dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,10,1,140,20,76,1400,100,760,16,0.5026315789473684,1.3620861768722534,2.7946367263793945,-0.6412631355075737,0.04906961303095159,0.09057793611658876,0.06968835237383175
sidhu,clip-vit-b32,representational,liking,cross,2,regression,,2,140,20,76,0,0,760,49,0.5460526315789473,1.6724636554718018,4.472511291503906,-1.370020421964167,0.02657296441248036,0.07737506404745276,0.06037453049799823
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,1,2,140,20,76,140,20,760,18,0.5789473684210527,1.3763080835342407,3.025576591491699,-0.603277735525761,0.10311650746371015,0.15979417182332398,0.1294874798838646
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,2,140,20,76,280,40,760,30,0.5868421052631579,1.3944344520568848,3.0663299560546875,-0.6248735985988181,0.1482815695744648,0.22495584909016803,0.1557027365474691
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,2,140,20,76,420,60,760,17,0.5671052631578948,1.33283269405365,2.9148623943328857,-0.5446096834444565,0.0963643915092689,0.1327036897763125,0.10168341978610226
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,2,140,20,76,560,80,760,23,0.6118421052631579,1.326927661895752,2.8385958671569824,-0.5041954956083792,0.16719224201369798,0.20572897454111227,0.15331953139623233
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,2,140,20,76,700,100,760,24,0.5684210526315789,1.3850234746932983,3.1130752563476562,-0.6496442387127512,0.13483448021452205,0.16085682148520988,0.12074906099599646
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,2,140,20,76,840,100,760,30,0.5789473684210527,1.4964126348495483,3.363633871078491,-0.782417389501469,0.12946868826111313,0.15511851331102597,0.1223378644301543
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,2,140,20,76,980,100,760,20,0.5802631578947368,1.4738630056381226,3.500171422958374,-0.8547698184127339,0.14290458030154696,0.1884007007212927,0.14299230907420632
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,2,140,20,76,1120,100,760,16,0.5644736842105263,1.4119571447372437,3.0808417797088623,-0.6325634714759336,0.1330649732844904,0.16709103283494056,0.12313226614723322
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,2,140,20,76,1260,100,760,20,0.5407894736842105,1.4022947549819946,3.2487685680389404,-0.721549186147487,0.14591794254147317,0.13409221866784343,0.10009461635194443
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,10,2,140,20,76,1400,100,760,22,0.5842105263157895,1.3458731174468994,3.0024259090423584,-0.5910102212081292,0.1503210176979337,0.16736023741595166,0.12869307816678568
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,1,2,140,20,76,140,20,760,19,0.575,1.4126334190368652,3.1642496585845947,-0.6767620370705425,0.08511244584224187,0.14464787197591014,0.1191602575618386
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,2,2,140,20,76,280,40,760,32,0.5473684210526316,1.4517438411712646,3.3381893634796143,-0.7689340016751429,0.10201540082198335,0.14008556276087997,0.0993002146348655
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,3,2,140,20,76,420,60,760,16,0.5605263157894737,1.3179153203964233,2.8391196727752686,-0.5044728106436371,0.037356899643782526,0.08351009476207408,0.06514094080047177
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,4,2,140,20,76,560,80,760,17,0.6131578947368421,1.3287931680679321,2.7918620109558105,-0.4794307790130963,0.14296898419934223,0.19549920046269056,0.14696431765960094
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,5,2,140,20,76,700,100,760,16,0.5697368421052632,1.2998164892196655,2.695108413696289,-0.42816019167851627,0.14293544834072236,0.1543534055544681,0.11518824897644399
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,6,2,140,20,76,840,100,760,17,0.5763157894736842,1.3810529708862305,2.913658857345581,-0.5439719181526494,0.13236736716135056,0.16829536911841125,0.12551547129847
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,7,2,140,20,76,980,100,760,16,0.5552631578947368,1.3913516998291016,3.0410549640655518,-0.6114802344377654,0.09114292347410213,0.13956132226101622,0.11439384725936506
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,8,2,140,20,76,1120,100,760,16,0.5868421052631579,1.3477712869644165,2.8751189708709717,-0.5235491471352318,0.15990173418504128,0.1937281176928807,0.14378671079128524
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,9,2,140,20,76,1260,100,760,18,0.5552631578947368,1.4314711093902588,3.3531858921051025,-0.776880822607994,0.10051145182660548,0.1272204175209812,0.09850581291778658
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,10,2,140,20,76,1400,100,760,16,0.5763157894736842,1.3334602117538452,2.899876117706299,-0.5366682873294049,0.11838698428982752,0.14782165229940938,0.11201064210812828
sidhu,clip-vit-b32,representational,liking,cross,2,regression,,3,140,20,76,0,0,760,75,0.49473684210526314,1.3685009479522705,3.0466842651367188,-0.7058596192042788,-0.011435451808210928,-0.03434792420173593,-0.022075148217370107
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,1,3,140,20,76,140,20,760,17,0.4710526315789474,1.3781636953353882,3.134917736053467,-0.7552622585489843,-0.10761291498783976,-0.09400262158531664,-0.07174423170645285
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,3,140,20,76,280,40,760,18,0.4763157894736842,1.2921489477157593,2.580754041671753,-0.44498203582609364,-0.03612866838375339,-0.01230835824203247,-0.00788398150620361
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,3,140,20,76,420,60,760,18,0.4986842105263158,1.3716274499893188,2.9130935668945312,-0.6310614578981899,-0.05609424926660722,-0.04785331957257018,-0.03863150938039769
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,3,140,20,76,560,80,760,16,0.45,1.3986916542053223,3.120603561401367,-0.7472474784799894,-0.11734450289804954,-0.1357158448266212,-0.0946077780744433
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,3,140,20,76,700,100,760,17,0.4631578947368421,1.386162281036377,3.120687961578369,-0.7472949622509641,-0.0843344579297991,-0.08597543142746938,-0.054399472392804904
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,3,140,20,76,840,100,760,17,0.4763157894736842,1.3665380477905273,2.948802947998047,-0.6510552061906283,-0.06944819649106648,-0.07066743896855714,-0.04966908348908274
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,3,140,20,76,980,100,760,17,0.46578947368421053,1.3175760507583618,2.8294103145599365,-0.5842065055952694,-0.08176479097164702,-0.07770883384386176,-0.05755306499528635
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,3,140,20,76,1120,100,760,17,0.4631578947368421,1.2130759954452515,2.3094828128814697,-0.293095345154438,-0.0803849552758038,-0.08538395425794379,-0.06780224095335104
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,3,140,20,76,1260,100,760,16,0.45,1.386057734489441,3.0248465538024902,-0.6936324347811536,-0.07777380758801655,-0.07873687749565624,-0.059918259447147425
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,10,3,140,20,76,1400,100,760,17,0.4618421052631579,1.373752474784851,2.9177474975585938,-0.6336670829228908,-0.07905104327801382,-0.09336889604653924,-0.07016743540521213
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,1,3,140,20,76,140,20,760,17,0.46842105263157896,1.4507328271865845,3.424098014831543,-0.917176154485799,-0.10055672478483757,-0.0800606597322135,-0.05597626869404562
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,2,3,140,20,76,280,40,760,18,0.45657894736842103,1.3294436931610107,2.725010871887207,-0.5257525139534345,-0.08222191140339419,-0.06576662813534513,-0.044938694585360574
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,3,3,140,20,76,420,60,760,17,0.4986842105263158,1.2976124286651611,2.665623426437378,-0.4925010147748876,-0.0571135454222258,-0.04240327993908441,-0.029959129723573712
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,4,3,140,20,76,560,80,760,17,0.44473684210526315,1.3748805522918701,3.0141828060150146,-0.6876618944404191,-0.11664509917227406,-0.12263293314830521,-0.08435860211637862
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,5,3,140,20,76,700,100,760,17,0.45789473684210524,1.3336657285690308,2.8434042930603027,-0.5920418433371317,-0.07039323520075413,-0.07979308672695191,-0.050457481639703095
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,6,3,140,20,76,840,100,760,16,0.4697368421052632,1.2785037755966187,2.555992603302002,-0.4311180065224387,-0.1034368883483694,-0.10525477059605341,-0.08041661136327681
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,7,3,140,20,76,980,100,760,16,0.46842105263157896,1.3503615856170654,2.997629404067993,-0.6783934932449043,-0.08336321247952583,-0.05741553381323385,-0.04178510198287912
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,8,3,140,20,76,1120,100,760,17,0.48157894736842105,1.3032830953598022,2.775061845779419,-0.5537764897878668,-0.09019579676532885,-0.05964061459383011,-0.04178510198287912
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,9,3,140,20,76,1260,100,760,16,0.4513157894736842,1.379047155380249,3.030996561050415,-0.6970759744035249,-0.08748800202738494,-0.08998902650639301,-0.06937903725459175
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,10,3,140,20,76,1400,100,760,16,0.46842105263157896,1.458788275718689,3.2902863025665283,-0.8422541189633621,-0.1250616271245235,-0.10684612583787227,-0.07016743540521213
sidhu,clip-vit-b32,representational,liking,cross,2,regression,,4,140,20,76,0,0,760,42,0.4881578947368421,1.9019745588302612,5.537168025970459,-1.7012397999200686,-0.019483377722281148,-0.047880288697567365,-0.03767662071173084
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,1,4,140,20,76,140,20,760,18,0.4697368421052632,1.391218900680542,2.9174628257751465,-0.42324881465648145,-0.10578437505500915,-0.07205272494976471,-0.045525916693341446
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,4,140,20,76,280,40,760,20,0.4868421052631579,1.3795371055603027,2.9697742462158203,-0.44876829653944905,-0.05147491534353321,-0.044417027592127324,-0.03296704312276449
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,4,140,20,76,420,60,760,17,0.5105263157894737,1.3416223526000977,2.886723756790161,-0.408253042255488,0.007542062696757057,-0.0002393310520019539,-0.0023547887944831776
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,4,140,20,76,560,80,760,18,0.46842105263157896,1.341094970703125,2.7483415603637695,-0.3407450446757825,-0.08343555300598382,-0.10709360662228608,-0.07613817102162275
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,4,140,20,76,700,100,760,16,0.4789473684210526,1.4543581008911133,3.178035020828247,-0.5503657466888738,-0.13091292690751288,-0.11769456439625496,-0.09419155177932713
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,4,140,20,76,840,100,760,16,0.5052631578947369,1.2772542238235474,2.3925914764404297,-0.16719668598299742,0.026757429911413055,0.004251645747328828,0.0031397183926442375
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,4,140,20,76,980,100,760,31,0.5052631578947369,1.3890154361724854,3.016432523727417,-0.47152981574091624,0.0026620264352459344,-0.012783093836339654,-0.010204084776093773
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,4,140,20,76,1120,100,760,24,0.5026315789473684,1.2794501781463623,2.5547382831573486,-0.24629791642061227,0.06116930874213722,0.01534534392247822,0.0023547887944831776
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,4,140,20,76,1260,100,760,60,0.49736842105263157,1.549766182899475,3.401093006134033,-0.659181958525358,-0.023213549589854665,-0.05441261858750305,-0.03218211352460343
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,10,4,140,20,76,1400,100,760,17,0.4144736842105263,1.4652591943740845,3.3120248317718506,-0.6157311441313962,-0.14402005022930098,-0.16753173640136773,-0.1138147917333536
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,1,4,140,20,76,140,20,760,34,0.4381578947368421,1.60107421875,3.8909027576446533,-0.8981295412958126,-0.14425472783113946,-0.12509974871113894,-0.09497648137748818
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,2,4,140,20,76,280,40,760,16,0.4855263157894737,1.3585591316223145,2.7469449043273926,-0.34006367113290525,-0.005329258643996582,-0.0068138958334673936,0.0007849295981610594
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,3,4,140,20,76,420,60,760,21,0.475,1.4229978322982788,3.1546013355255127,-0.5389338029991335,-0.05086367664171121,-0.07427709590366523,-0.05180535347862992
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,4,4,140,20,76,560,80,760,17,0.45921052631578946,1.3668904304504395,2.8567264080047607,-0.3936191422416502,-0.09767115892645961,-0.12197436673793698,-0.08791211499403866
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,5,4,140,20,76,700,100,760,16,0.4763157894736842,1.4436163902282715,3.24271297454834,-0.5819181406723271,-0.10269623435488029,-0.1013355830770626,-0.07378338222713958
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,6,4,140,20,76,840,100,760,16,0.49736842105263157,1.3350200653076172,2.7030270099639893,-0.3186388300198073,0.005606298974726087,-0.012923876808105509,-0.006279436785288475
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,7,4,140,20,76,980,100,760,16,0.47368421052631576,1.4534894227981567,3.215768575668335,-0.5687734916336658,-0.09202669082969805,-0.12138307825652037,-0.09026690378852183
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,8,4,140,20,76,1120,100,760,16,0.48026315789473684,1.4710360765457153,3.2727553844451904,-0.596573837692052,-0.03700768575617985,-0.07039148588292761,-0.04788070548782462
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,9,4,140,20,76,1260,100,760,16,0.45526315789473687,1.336403250694275,2.7683491706848145,-0.35050546726327236,-0.06214314235603524,-0.09494403615889276,-0.06750394544185111
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,10,4,140,20,76,1400,100,760,16,0.4473684210526316,1.3761327266693115,2.9232277870178223,-0.42606125671367656,-0.10853050945479481,-0.11421722499363836,-0.08084774861058912
sidhu,clip-vit-b32,representational,liking,cross,2,regression,,5,140,20,76,0,0,760,45,0.4723684210526316,1.6205974817276,4.254119873046875,-1.54603612488332,-0.08770188919061184,-0.06737427691294237,-0.05132868835569019
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,1,5,140,20,76,140,20,760,20,0.4842105263157895,1.4313013553619385,3.115912675857544,-0.8648339377631491,-0.07556885272208547,-0.05260906414927497,-0.03368445173342168
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,5,140,20,76,280,40,760,17,0.5078947368421053,1.3761636018753052,3.1247398853302,-0.8701167468554425,-0.08597636083982252,-0.008540801608242641,-0.008020107555576592
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,5,140,20,76,420,60,760,16,0.45657894736842103,1.196561574935913,2.222940444946289,-0.3304015645249654,-0.03589276601928759,-0.03314001555810622,-0.023258311911172117
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,5,140,20,76,560,80,760,16,0.531578947368421,1.223989725112915,2.391111135482788,-0.4310492887069033,0.0034121868415013523,0.032045769761376304,0.024060322666729774
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,5,140,20,76,700,100,760,16,0.5197368421052632,1.2704015970230103,2.4693212509155273,-0.47785701340205433,-0.00023220387902256334,-0.007688142545855688,-0.003208043022230637
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,5,140,20,76,840,100,760,23,0.5144736842105263,1.223023533821106,2.4205923080444336,-0.4486934510162106,0.017423003395379055,0.015163120326114641,0.01042613982224957
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,5,140,20,76,980,100,760,16,0.47368421052631576,1.2109649181365967,2.3952274322509766,-0.43351280659255864,-0.04815910927027289,-0.02704350326203951,-0.01924825813338382
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,5,140,20,76,1120,100,760,39,0.49078947368421055,1.3019685745239258,2.8456478118896484,-0.7030837413882263,0.009069118330444326,0.014068874529384719,0.00882211831113425
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,5,140,20,76,1260,100,760,16,0.5328947368421053,1.1623631715774536,2.154052734375,-0.2891727839927398,-0.003969133665123081,0.004945422561844325,-0.0008020107555576592
sidhu,clip-vit-b32,representational,liking,cross,2,hinge,10,5,140,20,76,1400,100,760,16,0.5144736842105263,1.2089667320251465,2.240530252456665,-0.34092893029136784,0.01758727694641493,0.027398777871367404,0.0216542904000568
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,1,5,140,20,76,140,20,760,23,0.5026315789473684,1.3898203372955322,2.9035398960113525,-0.737731412597703,-0.009810802565880294,0.0014637313904309352,0.00882211831113425
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,2,5,140,20,76,280,40,760,17,0.5263157894736842,1.3351256847381592,2.873854875564575,-0.719965351894619,-0.0476631960941063,0.04031656266652974,0.031278419466748704
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,3,5,140,20,76,420,60,760,16,0.45263157894736844,1.2268081903457642,2.3102848529815674,-0.38267585927561454,-0.034667602738863934,-0.040501305463380245,-0.022456301155614457
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,4,5,140,20,76,560,80,760,16,0.5263157894736842,1.2002063989639282,2.2736990451812744,-0.3607797904057062,-0.03372476737422403,-0.010828770092314298,-0.00882211831113425
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,5,5,140,20,76,700,100,760,16,0.5276315789473685,1.2394570112228394,2.3005733489990234,-0.3768637336289897,0.021759290216778027,0.022851262871970326,0.01844624737782616
sidhu,clip-vit-b32,representational,liking,cross,2,bradley_terry,6,5,140,20,76,840,100,760,17,0.5144736842105263,1.281065821647644,2.5814931392669678,-0.5449906888613512,0.016109088948724093,-0.011368787498492702,-0.0016040215111153184
