dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,1,140,20,76,980,100,760,17,0.5618421052631579,1.7950503826141357,4.925907135009766,-0.1474911194251982,0.18158269620289502,0.171127621708142,0.12020559611799482
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,1,140,20,76,1120,100,760,22,0.5592105263157895,1.8126535415649414,5.111508369445801,-0.19072696369630204,0.14272055462788558,0.16179643098984817,0.11559707486107489
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,1,140,20,76,1260,100,760,16,0.5986842105263158,1.7337960004806519,4.4648003578186035,-0.040076141895804884,0.23018744520231849,0.24255516680288444,0.17397167744872732
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,10,1,140,20,76,1400,100,760,16,0.5894736842105263,1.6695246696472168,4.417304515838623,-0.0290119125868169,0.22066693843225949,0.23913791459663336,0.17473976432488064
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,1,1,140,20,76,140,20,760,16,0.5868421052631579,1.7467169761657715,4.1399245262146,0.0356038224423626,0.21886136864486616,0.23181523129752382,0.1724355036964207
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,2,1,140,20,76,280,40,760,16,0.5947368421052631,1.7116378545761108,4.474435806274414,-0.042320605135129474,0.23765735860797577,0.2586650700609254,0.1831887199625672
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,3,1,140,20,76,420,60,760,16,0.625,1.6530574560165405,4.132506370544434,0.03733181731910995,0.28966596341342665,0.2670756948787597,0.19086958872410043
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,4,1,140,20,76,560,80,760,16,0.5776315789473684,1.7620056867599487,4.699243545532227,-0.09468988104834009,0.24984173226403072,0.23876131945553625,0.173203590572574
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,5,1,140,20,76,700,98,760,16,0.5776315789473684,1.8583840131759644,5.372900009155273,-0.2516181119107481,0.16188572374812793,0.1713368412309737,0.12481411737491475
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,6,1,140,20,76,840,100,760,16,0.5881578947368421,1.728493094444275,4.684874057769775,-0.09134241386934039,0.20165482725133188,0.23987715691063866,0.18242063308641387
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,7,1,140,20,76,980,100,760,16,0.5552631578947368,1.7746977806091309,4.3489298820495605,-0.013084000677327179,0.16721335018519312,0.16704086702882945,0.11175664048030828
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,8,1,140,20,76,1120,100,760,17,0.5605263157894737,1.7847871780395508,4.911518573760986,-0.14413920981859452,0.16922152617189568,0.19104532028171983,0.14094394177413452
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,9,1,140,20,76,1260,100,760,16,0.6065789473684211,1.7007951736450195,4.264847755432129,0.006502839167142005,0.2516629509773338,0.2608688490347526,0.1870291543433338
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,10,1,140,20,76,1400,100,760,16,0.5855263157894737,1.6757409572601318,4.355963230133057,-0.014722282125104291,0.2225005051586777,0.2311875727290287,0.1762759380771873
sidhu,clip-vit-b32,representational,beauty,within,2,regression,,2,140,20,76,0,0,760,47,0.5789473684210527,2.0244462490081787,6.516941547393799,-0.6457614328263896,0.23273784293269273,0.23989194785372084,0.17412716995619915
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,2,140,20,76,140,20,760,16,0.5697368421052632,1.8140687942504883,4.568148612976074,-0.1536213933873425,0.12782098274601594,0.16501327106803185,0.11983362030393215
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,2,140,20,76,280,40,760,16,0.618421052631579,1.5450156927108765,3.552584171295166,0.10284514987951976,0.3248685681610368,0.31881925655541804,0.23152320816002425
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,2,140,20,76,420,60,760,17,0.6447368421052632,1.5292054414749146,3.4538161754608154,0.1277876680395288,0.3591556758983643,0.3658618377801783,0.2656505822271635
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,2,140,20,76,560,80,760,18,0.6210526315789474,1.5514581203460693,3.7732090950012207,0.04712950616233402,0.3301163748255931,0.27257519442827877,0.19429334554132688
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,2,140,20,76,700,100,760,16,0.5907894736842105,1.6226720809936523,4.002987384796143,-0.010897886335345941,0.24391018467576941,0.22710163318480894,0.16404408216363528
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,2,140,20,76,840,100,760,16,0.5828947368421052,1.5979082584381104,3.7671632766723633,0.04865619023917678,0.2381834298139438,0.22016712523178442,0.16404408216363528
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,2,140,20,76,980,100,760,17,0.6552631578947369,1.5217387676239014,3.483898878097534,0.12019065511433902,0.39224077574908733,0.3881923542996148,0.2842655135365122
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,2,140,20,76,1120,100,760,26,0.5513157894736842,1.575223445892334,3.8427841663360596,0.029559187110652863,0.2523857078922447,0.19008957255472658,0.13612168519961224
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,2,140,20,76,1260,100,760,16,0.5828947368421052,1.6114182472229004,3.7062971591949463,0.06402707286917098,0.26510741272068117,0.23947167464444663,0.17180030354253056
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,10,2,140,20,76,1400,100,760,16,0.5552631578947368,1.6566967964172363,4.010082244873047,-0.01268959395355962,0.20633067315793596,0.16927203958867723,0.12216048671760074
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,1,2,140,20,76,140,20,760,16,0.5776315789473684,1.6881393194198608,3.9688918590545654,-0.002287577722458023,0.19338529054221,0.19356383108472675,0.13146795237227507
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,2,2,140,20,76,280,40,760,16,0.6131578947368421,1.597643256187439,3.568887710571289,0.0987278569726967,0.3213799369696062,0.32237756972727305,0.23617694098736142
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,3,2,140,20,76,420,60,760,16,0.5855263157894737,1.6116479635238647,3.803372859954834,0.039511859178923636,0.22305171726475237,0.19275130288012993,0.1407754180269494
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,4,2,140,20,76,560,80,760,16,0.6013157894736842,1.6783305406570435,4.095083713531494,-0.03415548794077661,0.27339837832550984,0.22317908323158295,0.15861472719840858
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,5,2,140,20,76,700,100,760,16,0.5960526315789474,1.5806251764297485,3.91162109375,0.012175491286317452,0.24377067451860057,0.23630561646791423,0.1679221928530829
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,6,2,140,20,76,840,100,760,16,0.5815789473684211,1.590497374534607,3.7225840091705322,0.05991405955548623,0.2457473498143372,0.23292942168674471,0.16559532643941433
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,7,2,140,20,76,980,100,760,17,0.6302631578947369,1.5471301078796387,3.546919584274292,0.10427569161916728,0.3540645378670888,0.3323940812149751,0.24160629595258812
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,8,2,140,20,76,1120,100,760,16,0.6131578947368421,1.5406662225723267,3.5830864906311035,0.09514217140521963,0.3161071673494007,0.29308452704086035,0.21601076540223368
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,9,2,140,20,76,1260,100,760,16,0.6052631578947368,1.5904029607772827,3.5881102085113525,0.09387345864536534,0.3086605642311042,0.27680594473497255,0.20204956692022216
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,10,2,140,20,76,1400,100,760,16,0.5868421052631579,1.5738532543182373,3.6834187507629395,0.06980479341359402,0.2764213407281204,0.23340573132392212,0.17180030354253056
sidhu,clip-vit-b32,representational,beauty,within,2,regression,,3,140,20,76,0,0,760,51,0.6078947368421053,1.798326849937439,5.305197238922119,-0.40854147541398733,0.27083497428975534,0.22809238456906192,0.15875087720390438
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,3,140,20,76,140,20,760,16,0.6460526315789473,1.6760295629501343,3.9026448726654053,-0.03616083619554877,0.2589632974631968,0.34560472789263297,0.2612208810714612
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,3,140,20,76,280,40,760,16,0.6157894736842106,1.6471203565597534,3.8352885246276855,-0.018277447390894652,0.2642728501232341,0.27529939710076634,0.2014467121487197
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,3,140,20,76,420,60,760,16,0.6960526315789474,1.7731261253356934,4.070301055908203,-0.08067368999668534,0.3855397582301521,0.4384049579378653,0.3116795950971521
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,3,140,20,76,560,80,760,16,0.6723684210526316,1.6835037469863892,3.8851206302642822,-0.0315080827813774,0.3660202618339099,0.3950850864499428,0.30314042810818903
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,3,140,20,76,700,100,760,16,0.656578947368421,1.7652764320373535,4.032240867614746,-0.07056873184619894,0.30076263334194664,0.32222574962930967,0.23637966801265953
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,3,140,20,76,840,100,760,16,0.6605263157894737,1.6938695907592773,3.8841166496276855,-0.031241593663438483,0.32702728210824716,0.36042357605954145,0.26044459316337365
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,3,140,20,76,980,100,760,16,0.5776315789473684,1.7724770307540894,4.217769622802734,-0.11982699637907479,0.20418737045838498,0.22798012056779746,0.16961890791713008
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,3,140,20,76,1120,100,760,16,0.6078947368421053,1.7344173192977905,3.864089250564575,-0.02592409945471319,0.3237722016638145,0.31972787560117555,0.2278405010236965
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,3,140,20,76,1260,100,760,16,0.618421052631579,1.7488220930099487,3.990342378616333,-0.059444627797385685,0.22421140520327754,0.25161169283396584,0.18126322653844337
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,10,3,140,20,76,1400,100,760,16,0.65,1.7561674118041992,3.984367847442627,-0.05785830103218825,0.3126303059689235,0.3277828176919003,0.23482709219648445
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,1,3,140,20,76,140,20,760,16,0.6263157894736842,1.700608491897583,4.013372898101807,-0.0655593225337956,0.2524775471392786,0.3378023798047532,0.24880027454206038
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,2,3,140,20,76,280,40,760,16,0.6289473684210526,1.6647489070892334,3.9428207874298096,-0.04682763366000198,0.2799552671058336,0.2975136363509709,0.2146436065862081
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,3,3,140,20,76,420,60,760,16,0.6618421052631579,1.7716102600097656,4.049351215362549,-0.07511153357280387,0.3543239405116765,0.3779367602567968,0.27208891178468697
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,4,3,140,20,76,560,80,760,16,0.6460526315789473,1.6368619203567505,3.792107343673706,-0.006812873494002503,0.35040497858426534,0.3575748770274558,0.2689837601523367
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,5,3,140,20,76,700,100,760,16,0.6513157894736842,1.7691909074783325,4.0655012130737305,-0.07939934745821375,0.3075308439147193,0.3375918848023824,0.2526817140824982
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,6,3,140,20,76,840,100,760,16,0.6342105263157894,1.7161668539047241,3.9648630619049072,-0.05267988533538048,0.3219425596325891,0.31630382356260955,0.22085390985090853
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,7,3,140,20,76,980,100,760,16,0.6013157894736842,1.7671085596084595,4.1220221519470215,-0.09440570478307242,0.20765189309167909,0.2701352530426013,0.1952364088840193
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,8,3,140,20,76,1120,100,760,16,0.5973684210526315,1.6969815492630005,3.8038923740386963,-0.009941698343993277,0.28188781584321987,0.2821194351775822,0.19446012097593174
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,9,3,140,20,76,1260,100,760,16,0.6368421052631579,1.7448786497116089,3.9939446449279785,-0.06040094383203276,0.2599251130304765,0.28749407423811807,0.20222300005680727
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,10,3,140,20,76,1400,100,760,16,0.6578947368421053,1.6658222675323486,3.7143032550811768,0.01384436734403005,0.366337673704038,0.3629495160879917,0.26044459316337365
sidhu,clip-vit-b32,representational,beauty,within,2,regression,,4,140,20,76,0,0,760,78,0.6171052631578947,1.7748733758926392,5.09019660949707,-0.08075923904377036,0.3000728147671907,0.30197110243607356,0.2222556157552427
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,4,140,20,76,140,20,760,16,0.6421052631578947,1.725402593612671,4.432432651519775,0.05889826425572997,0.31241159021919884,0.3556517587455122,0.2589163358798188
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,4,140,20,76,280,40,760,16,0.6381578947368421,1.8210006952285767,4.433269500732422,0.05872066132150322,0.33313978572550695,0.37097317076948266,0.26273516089279547
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,4,140,20,76,420,60,760,16,0.6434210526315789,1.8546209335327148,4.496145725250244,0.045370634896026885,0.34925281349524084,0.3617106807731732,0.26273516089279547
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,4,140,20,76,560,80,760,16,0.6381578947368421,1.9190874099731445,4.783311367034912,-0.015600812309843226,0.3577650382876527,0.3616828236604024,0.2581525708772235
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,4,140,20,76,700,100,760,16,0.6052631578947368,1.9446138143539429,4.876425266265869,-0.035371061467436515,0.2299654885300697,0.2641272147368664,0.1878861906384526
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,4,140,20,76,840,100,760,16,0.6210526315789474,1.922044277191162,4.799478530883789,-0.01903348016862272,0.34216062626182975,0.34757319604196407,0.25051492085127014
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,4,140,20,76,980,100,760,16,0.6039473684210527,1.8733869791030884,4.615703582763672,0.01998579320230487,0.2241782495604525,0.20683906232360205,0.1451153504931138
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,4,140,20,76,1120,100,760,16,0.6144736842105263,1.9216361045837402,4.796464443206787,-0.018393514192283966,0.2773457939179025,0.3236857218409555,0.23142079578638675
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,4,140,20,76,1260,100,760,16,0.5907894736842105,1.8981798887252808,4.68991756439209,0.004228626522420065,0.21731288067462629,0.20887263155587454,0.15275300051906715
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,10,4,140,20,76,1400,100,760,16,0.6355263157894737,1.992856502532959,5.170583248138428,-0.09782704742518145,0.312408874871835,0.3589388980524731,0.25968010088241417
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,1,4,140,20,76,140,20,760,16,0.6381578947368421,1.755488395690918,4.363340854644775,0.07356794391545085,0.3159340529282417,0.33314321162666094,0.23523962079936342
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,2,4,140,20,76,280,40,760,16,0.6684210526315789,1.7981834411621094,4.378968238830566,0.07024992247449446,0.35859517795461215,0.4025213509824766,0.28564811097065557
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,3,4,140,20,76,420,60,760,16,0.6394736842105263,1.8701682090759277,4.555450916290283,0.032778882317494706,0.3387927306484926,0.3576017566394721,0.2589163358798188
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,4,4,140,20,76,560,80,760,16,0.6447368421052632,1.9656858444213867,5.036306858062744,-0.06931728108866708,0.31974280172426006,0.36463567761411303,0.26120763088760485
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,5,4,140,20,76,700,100,760,16,0.6236842105263158,1.9207367897033691,4.783411502838135,-0.015622129629986103,0.23774942203453975,0.29474218167203664,0.20621655070074066
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,6,4,140,20,76,840,100,760,16,0.6394736842105263,1.830977201461792,4.426138401031494,0.06023464280463264,0.3486637291778152,0.37360566792632854,0.2741916359317256
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,7,4,140,20,76,980,100,760,16,0.6052631578947368,1.8348420858383179,4.491694450378418,0.046315703422442955,0.25764914471801603,0.21139370026163698,0.15428053052425783
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,8,4,140,20,76,1120,100,760,16,0.6065789473684211,1.8283777236938477,4.439172267913818,0.057467249367828876,0.3025233914322598,0.31989715450411915,0.2283657357760054
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,9,4,140,20,76,1260,100,760,16,0.618421052631579,1.9097577333450317,4.736764430999756,-0.005718001756803481,0.24875177406829607,0.24358259406836047,0.17490218559433188
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,10,4,140,20,76,1400,100,760,16,0.6276315789473684,1.9880837202072144,5.162933826446533,-0.09620297654020549,0.32564538587575953,0.35095783524362306,0.2497511558486748
sidhu,clip-vit-b32,representational,beauty,within,2,regression,,5,140,20,76,0,0,760,37,0.5460526315789473,1.8532577753067017,5.460106372833252,-0.6029263723999632,0.12964774508418486,0.11862860213022612,0.08708896333420234
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,5,140,20,76,140,20,760,17,0.5118421052631579,1.6323750019073486,3.633549451828003,-0.06670281119458044,0.15568444307427853,0.10563883366489045,0.06825891720788832
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,5,140,20,76,280,40,760,17,0.5421052631578948,1.6619154214859009,3.6619749069213867,-0.07504782107489372,0.16010554960666923,0.1296861249063642,0.09179647486578084
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,5,140,20,76,420,60,760,16,0.6039473684210527,1.5890916585922241,3.300981044769287,0.03092926011162278,0.275719058849063,0.2605287764296203,0.1930079727947187
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,5,140,20,76,560,80,760,18,0.5868421052631579,1.5965394973754883,3.5896806716918945,-0.05382434297155103,0.26644922507148294,0.2760995738082638,0.1922233875394556
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,5,140,20,76,700,100,760,16,0.5947368421052631,1.608119010925293,3.423438310623169,-0.005020579593945529,0.2398375824704999,0.22408408401438978,0.17339334141314158
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,5,140,20,76,840,100,760,17,0.5947368421052631,1.603408694267273,3.3688876628875732,0.010993849469909778,0.25002501053177184,0.24122042352077722,0.18123919396577243
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,5,140,20,76,980,100,760,16,0.6026315789473684,1.5940544605255127,3.4664695262908936,-0.01765326826598823,0.2589836838305928,0.26176992694530926,0.19928465483682337
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,5,140,20,76,1120,100,760,16,0.6052631578947368,1.5542216300964355,3.1936452388763428,0.06243986308496108,0.2863524668791797,0.22402766808185848,0.1726087561578785
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,5,140,20,76,1260,100,760,16,0.5947368421052631,1.5916422605514526,3.4875504970550537,-0.0238419498120519,0.21158734571872628,0.22679204877589296,0.1726087561578785
sidhu,clip-vit-b32,representational,beauty,within,2,hinge,10,5,140,20,76,1400,100,760,16,0.6,1.5465892553329468,3.30706787109375,0.029142343145794003,0.2693882071762346,0.2546615194463634,0.1820237792210355
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,1,5,140,20,76,140,20,760,18,0.531578947368421,1.6996527910232544,3.8326802253723145,-0.12516209140235457,0.13746878817983088,0.08788191890065852,0.06276682042104673
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,2,5,140,20,76,280,40,760,16,0.5802631578947368,1.5918349027633667,3.282902240753174,0.03623666885980248,0.2529787382300128,0.24464769142205467,0.17888543819998318
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,3,5,140,20,76,420,60,760,16,0.6197368421052631,1.5721455812454224,3.2751152515411377,0.038522812170344145,0.28911418903589947,0.2950271191725205,0.21811470096313737
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,4,5,140,20,76,560,80,760,16,0.5710526315789474,1.5605560541152954,3.386291027069092,0.005884801479435597,0.21551525934046367,0.21566400608409078,0.16476290360524767
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,5,5,140,20,76,700,100,760,16,0.6171052631578947,1.5290584564208984,3.35730242729187,0.014394906506985161,0.2699897932238855,0.2543512318174411,0.19143880228419252
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,6,5,140,20,76,840,100,760,17,0.5868421052631579,1.587805151939392,3.4797239303588867,-0.021544193322669214,0.2166426757175941,0.22945770158799772,0.16947041513682615
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,7,5,140,20,76,980,100,760,16,0.6263157894736842,1.5449727773666382,3.3432562351226807,0.01851853317709773,0.2914513318683021,0.2936308248423704,0.2212530419841897
sidhu,clip-vit-b32,representational,beauty,within,2,bradley_terry,8,5,140,20,76,1120,100,760,16,0.5736842105263158,1.5851496458053589,3.3352363109588623,0.020872917862297058,0.23376806554733776,0.16931831750961412,0.1231798850763042
