dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,10,0,140,20,78,1400,100,780,16,0.5692307692307692,1.5619105100631714,3.6748735904693604,0.01141097340695163,0.16073043241476626,0.15492431959350714,0.11827138249371094
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,1,0,140,20,78,140,20,780,16,0.5307692307692308,1.632995367050171,3.820035457611084,-0.02763965980991645,0.026944297656200433,0.06889527198130391,0.05296816516589508
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,2,0,140,20,78,280,40,780,16,0.5679487179487179,1.6754748821258545,3.9618046283721924,-0.06577738618434315,0.18981307588410345,0.1915072459405625,0.1407647129066253
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,3,0,140,20,78,420,60,780,16,0.5615384615384615,1.6068730354309082,3.766944646835327,-0.013357408379422786,0.09332381255308064,0.1425499260823021,0.11246665206457175
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,4,0,140,20,78,560,80,780,18,0.5423076923076923,1.565935730934143,3.6902990341186523,0.007261302936692138,0.15619609958821457,0.11462392991512307,0.0863453651334454
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,5,0,140,20,78,700,100,780,16,0.5294871794871795,1.565720558166504,3.6705262660980225,0.012580408424944567,0.1832649409896021,0.18188557614182926,0.13495998247748608
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,6,0,140,20,78,840,100,780,16,0.55,1.6301109790802002,3.8082404136657715,-0.024466454206021115,0.09152626577042611,0.1126558610926549,0.08489418252616061
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,7,0,140,20,78,980,100,780,16,0.5679487179487179,1.6102014780044556,3.7767584323883057,-0.015997433110575,0.1166309431555419,0.11776254947513767,0.09215009556258459
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,8,0,140,20,78,1120,100,780,16,0.5538461538461539,1.669633150100708,3.9053971767425537,-0.050603027990760774,0.20048630491510266,0.1645974421719128,0.12552729553013492
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,9,0,140,20,78,1260,100,780,17,0.5717948717948718,1.6214762926101685,3.79390811920166,-0.020611000722877026,0.12675796490657376,0.10492508094688126,0.08054063470430622
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,10,0,140,20,78,1400,100,780,16,0.5807692307692308,1.559759497642517,3.684185743331909,0.008906013765447862,0.157431959794053,0.1329411194784869,0.10448514772450536
sidhu,clip-vit-b32,abstract,liking,cross,5,regression,,1,140,20,78,0,0,780,56,0.5551282051282052,1.7941757440567017,4.433036804199219,-0.1498380195012532,0.1353393883255194,0.1416386782083963,0.10105710654856172
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,1,140,20,78,140,20,780,29,0.5243589743589744,1.770070195198059,4.689700603485107,-0.21641114895793567,0.15929773973221018,0.09210756302079864,0.06397859982930526
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,1,140,20,78,280,40,780,17,0.5307692307692308,1.8036749362945557,4.50366735458374,-0.16815799359734718,0.10916636076217401,0.10075911778883737,0.0785191906996019
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,1,140,20,78,420,60,780,44,0.5012820512820513,1.7989537715911865,4.866576671600342,-0.2622890985540389,0.07999785400170367,0.04549457997635819,0.021810886305444976
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,1,140,20,78,560,80,780,20,0.5025641025641026,1.8278266191482544,5.123961448669434,-0.3290492588502856,0.09052474329655524,0.01684032205962962,0.007997324978663158
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,1,140,20,78,700,100,780,18,0.5256410256410257,1.9196161031723022,5.29741096496582,-0.3740386184327509,0.01032308942740201,-0.00785453189193412,-0.009451384065692823
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,1,140,20,78,840,100,780,17,0.5089743589743589,1.7532846927642822,4.392355442047119,-0.1392859243368807,0.07966634194235667,0.0670013424235035,0.04871097941549378
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,1,140,20,78,980,100,780,16,0.5551282051282052,1.7720284461975098,4.464207649230957,-0.15792283238569804,0.20830314888189605,0.15606222122435387,0.11705175650588805
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,1,140,20,78,1120,100,780,16,0.5371794871794872,1.6370714902877808,3.991536855697632,-0.03532192271488599,0.216583807276038,0.14027602619441099,0.10323819517910622
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,1,140,20,78,1260,100,780,16,0.6,1.7703235149383545,4.188050746917725,-0.08629355831331642,0.2546701835035492,0.20419211877492893,0.138862642811333
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,10,1,140,20,78,1400,100,780,19,0.5192307692307693,1.8442151546478271,4.954817771911621,-0.2851769134994937,0.08552462325747001,0.051896473400553256,0.03707850671925646
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,1,1,140,20,78,140,20,780,26,0.4756410256410256,1.840653419494629,4.836900234222412,-0.2545915786831028,0.08380357303394703,-0.015464814837965215,-0.012359502239752154
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,2,1,140,20,78,280,40,780,18,0.5076923076923077,1.802695870399475,4.566932678222656,-0.18456763344150695,0.11344021104741842,0.06329904261192079,0.04434880215440479
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,3,1,140,20,78,420,60,780,34,0.4423076923076923,2.030733108520508,6.125435829162598,-0.5888111671499832,-0.07232507533990429,-0.10182610002620322,-0.07924622024311676
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,4,1,140,20,78,560,80,780,20,0.5153846153846153,1.806742787361145,4.903713226318359,-0.2719214882950389,0.11729521769018447,0.07265763380231038,0.049438008959008614
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,5,1,140,20,78,700,100,780,19,0.5397435897435897,1.8234773874282837,4.854879856109619,-0.25925508477641435,0.06287232505565044,0.010387007804718115,-0.0036351477175741624
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,6,1,140,20,78,840,100,780,16,0.4897435897435897,1.7997710704803467,4.582672595977783,-0.18865028859242594,0.0178023209418825,-0.009962785951307599,-0.004362177261088995
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,7,1,140,20,78,980,100,780,16,0.5628205128205128,1.7283273935317993,4.3167724609375,-0.119681307354506,0.24392198478199134,0.15121580792933068,0.11341660878831387
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,8,1,140,20,78,1120,100,780,16,0.5576923076923077,1.6376569271087646,3.936588764190674,-0.021069402616842314,0.25606609723217844,0.1828653292352911,0.13231937691969953
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,9,1,140,20,78,1260,100,780,16,0.6025641025641025,1.7596051692962646,4.244203090667725,-0.10085837104328355,0.21429070208978374,0.1426028187843293,0.10469225426613589
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,10,1,140,20,78,1400,100,780,16,0.46282051282051284,1.850500226020813,4.720719814300537,-0.22445675341958737,-0.0008446079045825172,-0.035403241948259515,-0.030535240827622965
sidhu,clip-vit-b32,abstract,liking,cross,5,regression,,2,140,20,78,0,0,780,98,0.5461538461538461,1.6165016889572144,3.816746234893799,-0.04745748308616027,0.17583746026502922,0.08470913756385993,0.06115554747810408
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,2,140,20,78,140,20,780,16,0.5858974358974359,1.726387858390808,3.93285870552063,-0.07932302114418999,0.18295585639134515,0.165579531245999,0.122672962101049
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,2,140,20,78,280,40,780,20,0.5102564102564102,1.7090634107589722,3.8986613750457764,-0.06993794373867979,0.06007430297904648,0.07780196629842243,0.048852064553515095
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,2,140,20,78,420,60,780,16,0.5692307692307692,1.6810492277145386,3.804173469543457,-0.04400701239706395,0.1591257051040884,0.14067263114386377,0.10168466770027956
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,2,140,20,78,560,80,780,17,0.5807692307692308,1.6946923732757568,3.822505474090576,-0.04903802113574529,0.22543846698454217,0.22092677162759952,0.16175461374386108
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,2,140,20,78,700,100,780,16,0.532051282051282,1.7198315858840942,3.907322406768799,-0.07231489442926464,0.10506117221075328,0.06735133914216568,0.05174700171224191
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,2,140,20,78,840,100,780,16,0.5012820512820513,1.7266613245010376,3.9327874183654785,-0.07930337839929957,0.10772744811401935,0.05491072769939813,0.04089098736701634
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,2,140,20,78,980,100,780,18,0.5615384615384615,1.715921401977539,3.886201858520508,-0.06651860665218923,0.1528972072264878,0.16578494897880014,0.11109321346614172
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,2,140,20,78,1120,100,780,16,0.5269230769230769,1.737315058708191,4.009381294250488,-0.10032373148569151,0.09017495984153356,0.08350230838365338,0.05536567316065044
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,2,140,20,78,1260,100,780,16,0.5641025641025641,1.7150673866271973,3.882479429244995,-0.06549702914853661,0.16024751606892096,0.12949020331450306,0.08720998190664546
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,10,2,140,20,78,1400,100,780,17,0.5487179487179488,1.7093160152435303,3.9024651050567627,-0.0709818668181037,0.09102832039934583,0.08149948548884249,0.06043181318842237
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,1,2,140,20,78,140,20,780,16,0.5705128205128205,1.7398284673690796,4.028989315032959,-0.10570493227876776,0.14780742095899768,0.1542173629004373,0.1074745420177332
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,2,2,140,20,78,280,40,780,16,0.5051282051282051,1.7401169538497925,4.006715297698975,-0.09959196030792028,0.04484968979522819,0.03119781816916939,0.019902692966246888
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,3,2,140,20,78,420,60,780,16,0.5769230769230769,1.679922103881836,3.798494338989258,-0.04244846314625961,0.19869755003310274,0.18378467781549787,0.12484416497009412
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,4,2,140,20,78,560,80,780,16,0.5923076923076923,1.773136854171753,4.208030700683594,-0.15484045087881593,0.22995206932500878,0.2257669269567258,0.16320208232322447
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,5,2,140,20,78,700,100,780,16,0.532051282051282,1.715136170387268,3.8916704654693604,-0.06801955880424626,0.09451113046816317,0.07255097550369392,0.05536567316065044
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,6,2,140,20,78,840,100,780,16,0.5089743589743589,1.7316436767578125,3.9585206508636475,-0.08636576613145963,0.08363723503134679,0.05607904105470448,0.040167253077334625
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,7,2,140,20,78,980,100,780,17,0.5282051282051282,1.720609426498413,3.915480375289917,-0.07455377543283226,0.05245727629517205,0.09224540063600083,0.053194470291605324
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,8,2,140,20,78,1120,100,780,16,0.5448717948717948,1.7458776235580444,4.057065010070801,-0.11340999966578491,0.11667830445367144,0.13029903563740744,0.08648624761696375
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,9,2,140,20,78,1260,100,780,16,0.5346153846153846,1.7286376953125,3.9470763206481934,-0.08322493621119698,0.0491726971231401,0.04481958157554334,0.02714003586306394
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,10,2,140,20,78,1400,100,780,17,0.55,1.7067313194274902,3.9087443351745605,-0.07270501580413602,0.07286251886944228,0.07058666843378325,0.06115554747810408
sidhu,clip-vit-b32,abstract,liking,cross,5,regression,,3,140,20,78,0,0,780,61,0.5653846153846154,2.0321476459503174,5.355121612548828,-0.6241554571802224,0.11659461363160517,0.16684452029396274,0.11428152822581561
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,3,140,20,78,140,20,780,26,0.5602564102564103,2.1623764038085938,5.966193199157715,-0.8094874647796408,0.17722250248243654,0.14290264784518877,0.10036262414703036
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,3,140,20,78,280,40,780,16,0.44871794871794873,2.229689598083496,6.166045188903809,-0.8701008193246886,-0.06426400687996647,-0.1291957645348934,-0.10256034584368066
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,3,140,20,78,420,60,780,16,0.5294871794871795,2.172919750213623,5.853402614593506,-0.7752792145357066,0.08924657107127132,0.06529484243576682,0.049815025124073466
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,3,140,20,78,560,80,780,16,0.5307692307692308,2.1772327423095703,6.028101921081543,-0.8282638426193722,0.19314544276130619,0.10953890645430972,0.08131570277606111
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,3,140,20,78,700,100,780,16,0.5666666666666667,2.1644067764282227,5.8426666259765625,-0.7720231466076335,0.2002790748811094,0.16801902724427994,0.12307241501241681
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,3,140,20,78,840,100,780,16,0.5538461538461539,2.201310634613037,6.101866722106934,-0.8506360496246632,0.18694429751599273,0.17990607011507284,0.12893300620348427
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,3,140,20,78,980,100,780,16,0.5282051282051282,2.2289187908172607,6.124279022216797,-0.8574331635642825,0.03051126679565641,0.06272641514880939,0.0527453207196072
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,3,140,20,78,1120,100,780,16,0.5243589743589744,2.2216508388519287,6.164385795593262,-0.8695972995489594,0.08171521130134352,0.05833814742234947,0.0351635471464048
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,3,140,20,78,1260,100,780,16,0.5269230769230769,2.206644296646118,6.180595874786377,-0.8745137126902351,0.13694992651289795,0.1170764016079938,0.07472253768611019
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,10,3,140,20,78,1400,100,780,16,0.5807692307692308,2.192011594772339,6.050483226776123,-0.8350517967607045,0.20710922685714195,0.1812096437632271,0.13552617129343517
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,1,3,140,20,78,140,20,780,26,0.5641025641025641,2.1652798652648926,5.950983047485352,-0.804874361834397,0.1992676557856612,0.15022072961254987,0.10256034584368066
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,2,3,140,20,78,280,40,780,16,0.4653846153846154,2.232827663421631,6.174623489379883,-0.872702435057604,-0.009886795814963989,-0.0799568193100564,-0.06519907700062556
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,3,3,140,20,78,420,60,780,16,0.5358974358974359,2.1697564125061035,5.840672969818115,-0.7714183530552605,0.12284634432580788,0.09082423526793655,0.06959452039392618
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,4,3,140,20,78,560,80,780,16,0.5602564102564103,2.1874454021453857,6.07387113571167,-0.8421452182448255,0.18027693605108652,0.13026701812694097,0.0988974763492635
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,5,3,140,20,78,700,100,780,16,0.5717948717948718,2.1685774326324463,5.858258247375488,-0.7767520197841802,0.1649381243823882,0.1436512346926437,0.109886084832515
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,6,3,140,20,78,840,100,780,16,0.5461538461538461,2.1998777389526367,6.082612037658691,-0.844796098435415,0.1569971273856936,0.11135874689381221,0.08131570277606111
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,7,3,140,20,78,980,100,780,16,0.5115384615384615,2.2532200813293457,6.363496780395508,-0.929985757321923,0.03583118468304747,0.02671680645227066,0.0241749386631533
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,8,3,140,20,78,1120,100,780,16,0.5217948717948718,2.2091708183288574,6.05830192565918,-0.8374230477754836,0.11619643287122017,0.06511414905879492,0.049815025124073466
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,9,3,140,20,78,1260,100,780,16,0.5423076923076923,2.207690715789795,6.1389336585998535,-0.861878057215298,0.11405822390588582,0.11058434670678988,0.08571114616936171
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,10,3,140,20,78,1400,100,780,16,0.5782051282051283,2.2072088718414307,6.078488826751709,-0.8435455664151581,0.21360608721442986,0.214625011833241,0.14797992757445352
sidhu,clip-vit-b32,abstract,liking,cross,5,regression,,4,140,20,78,0,0,780,29,0.5269230769230769,1.9179296493530273,5.291439533233643,-0.48492248765895773,0.06875239996952587,0.03785912681250743,0.028399266230694928
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,4,140,20,78,140,20,780,29,0.4641025641025641,1.639630913734436,3.681745767593384,-0.03319849100647976,-0.0789292896652114,-0.09197116904452433,-0.06699314085189573
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,4,140,20,78,280,40,780,16,0.43205128205128207,1.5895143747329712,3.548046827316284,0.004321254638057437,-0.12251260517450646,-0.1702888596566658,-0.11578162386360241
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,4,140,20,78,420,60,780,17,0.5025641025641026,1.6548665761947632,3.596729278564453,-0.009340501197556028,0.0614167042022018,0.006215485469218589,0.005097304195252937
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,4,140,20,78,560,80,780,16,0.5025641025641026,1.6354230642318726,3.595660448074341,-0.009040429452722654,0.036314154035608226,0.033792680832645985,0.023301962035441992
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,4,140,20,78,700,100,780,16,0.5384615384615384,1.6357614994049072,3.502269983291626,0.017167484531815602,0.14796504422974976,0.12384644338666603,0.10048971127784359
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,4,140,20,78,840,100,780,16,0.49230769230769234,1.6400634050369263,3.6101744174957275,-0.013113529428931736,0.03474468675813114,-0.035208215825635734,-0.024030148349049554
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,4,140,20,78,980,100,780,16,0.47435897435897434,1.6914117336273193,3.759114980697632,-0.0549104519064052,-0.024594973486273375,-0.03596745732187568,-0.01602009889936637
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,4,140,20,78,1120,100,780,16,0.4858974358974359,1.675052523612976,3.7280237674713135,-0.04618520155625783,-0.030588564553170272,-0.025736999872540738,-0.016748285212973932
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,4,140,20,78,1260,100,780,16,0.4705128205128205,1.6477837562561035,3.6487934589385986,-0.023951197423195625,0.01445606443712677,-0.06425242018179796,-0.050244855638921795
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,10,4,140,20,78,1400,100,780,16,0.4782051282051282,1.629123568534851,3.5738627910614014,-0.0029234985439137162,0.05042642523494578,-0.0673151231666303,-0.043691178816453735
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,1,4,140,20,78,140,20,780,27,0.47307692307692306,1.651408314704895,3.721649169921875,-0.04439636137645819,-0.09492952887262618,-0.08114876059812094,-0.06626495453828816
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,2,4,140,20,78,280,40,780,16,0.441025641025641,1.5986913442611694,3.572300910949707,-0.0024851332193012166,-0.11362708149863465,-0.1423899517948316,-0.10558701547309654
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,3,4,140,20,78,420,60,780,17,0.4782051282051282,1.6736053228378296,3.667523145675659,-0.02920731274006827,0.022585448419704335,-0.03875992180804635,-0.025486520976264682
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,4,4,140,20,78,560,80,780,16,0.5153846153846153,1.644543170928955,3.5898473262786865,-0.007409204651162238,0.07983514833540539,0.05057320474954254,0.043691178816453735
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,5,4,140,20,78,700,100,780,16,0.55,1.6253185272216797,3.492551803588867,0.01989459191208398,0.1507586225502564,0.1474858777695947,0.10849976072752679
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,6,4,140,20,78,840,100,780,16,0.491025641025641,1.6584683656692505,3.6747920513153076,-0.031246992830350484,0.0065847345874772145,-0.05346861723520338,-0.03495294305316299
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,7,4,140,20,78,980,100,780,16,0.4564102564102564,1.6991589069366455,3.788374662399292,-0.06312127367208831,-0.050820965242110105,-0.08932025805765263,-0.05971127771582011
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,8,4,140,20,78,1120,100,780,16,0.49615384615384617,1.6736589670181274,3.703333616256714,-0.039256618961846845,-0.014962714717512426,-0.01618857291982812,-0.0021845589408226868
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,9,4,140,20,78,1260,100,780,16,0.47435897435897434,1.6625189781188965,3.6538147926330566,-0.025360178352830998,0.02537083424249431,-0.05801119771270682,-0.03713750199398568
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,10,4,140,20,78,1400,100,780,16,0.5038461538461538,1.61382257938385,3.514953136444092,0.013608207240861314,0.11871391946624499,0.016806260916769105,0.010194608390505873
sidhu,clip-vit-b32,abstract,liking,cross,5,regression,,5,140,20,78,0,0,780,67,0.5576923076923077,1.7913199663162231,4.25919246673584,-0.28028302045207165,0.114815815943075,0.15153660745158878,0.10790051353211294
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,5,140,20,78,140,20,780,34,0.46794871794871795,2.017106533050537,5.355597496032715,-0.609854435328258,0.018449919932209013,-0.029568432493739333,-0.022600783239834464
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,5,140,20,78,280,40,780,16,0.4897435897435897,2.017698287963867,5.362342834472656,-0.6118822221945985,0.022454400917922612,-0.028216806280486117,-0.021142668192103208
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,5,140,20,78,420,60,780,17,0.5217948717948718,2.0213615894317627,5.341620445251465,-0.6056531051168925,0.10148064250824973,0.06514838347880486,0.04593062400353455
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,5,140,20,78,560,80,780,16,0.49615384615384617,1.9985707998275757,5.156173229217529,-0.5499089692798624,0.05900776087946724,-0.004788618584097097,-0.004374345143193768
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,5,140,20,78,700,100,780,16,0.5487179487179488,1.994287133216858,5.181259632110596,-0.5574497279175576,0.1438756930292584,0.07758334464073442,0.05249214171832521
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,5,140,20,78,840,100,780,16,0.5153846153846153,2.0356602668762207,5.435998916625977,-0.6340225389502476,0.0711035445528978,0.04335501986892211,0.03864004876487828
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,5,140,20,78,980,100,780,16,0.5679487179487179,2.001544952392578,5.254783630371094,-0.579550568783654,0.2587789143399277,0.20152103208075284,0.1414371596299318
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,5,140,20,78,1120,100,780,16,0.5423076923076923,2.007751941680908,5.285144329071045,-0.5886768288925608,0.15305734445064445,0.09816668097399049,0.07728009752975656
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,5,140,20,78,1260,100,780,16,0.5025641025641026,2.0091145038604736,5.226960182189941,-0.5711873298174552,0.06819915183950798,0.02257859407662986,0.018955495620506326
sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,10,5,140,20,78,1400,100,780,16,0.573076923076923,1.9681262969970703,4.985857009887695,-0.49871311772435445,0.2533952371304622,0.24700003599907286,0.1859096685857351
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,1,5,140,20,78,140,20,780,16,0.43846153846153846,2.0447795391082764,5.368598937988281,-0.6137627755025676,-0.17563840703951428,-0.17714026971978536,-0.1356046994390068
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,2,5,140,20,78,280,40,780,16,0.48846153846153845,2.029007911682129,5.4363555908203125,-0.6341297796217948,0.017533027903482434,-0.042067756808680946,-0.031349473526222
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,3,5,140,20,78,420,60,780,17,0.48846153846153845,2.013890504837036,5.3292694091796875,-0.6019403750493533,0.0768920768314274,0.011224933885302872,0.0058324601909250234
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,4,5,140,20,78,560,80,780,16,0.4987179487179487,2.0023069381713867,5.1550703048706055,-0.5495775698923087,0.040675320855370956,-0.014649053625544346,-0.0014581150477312559
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,5,5,140,20,78,700,100,780,16,0.541025641025641,2.012460708618164,5.2372541427612305,-0.5742811751735157,0.1209399573126575,0.06589499605374474,0.044472508955803305
sidhu,clip-vit-b32,abstract,liking,cross,5,bradley_terry,6,5,140,20,78,840,100,780,16,0.4897435897435897,2.025024890899658,5.436435222625732,-0.6341536110429746,0.04044704966509016,-0.004724255431085039,-0.005103402667059395
