dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,1,2,140,20,76,140,20,760,23,0.6697368421052632,2.3003032207489014,7.113742828369141,-0.4821260071941311,0.4622581928688305,0.4415344200332611,0.3192734636611466
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,2,2,140,20,76,280,40,760,20,0.6671052631578948,2.364309072494507,7.346757411956787,-0.5306737808252535,0.46561181851211586,0.4396169404107482,0.32231778751012063
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,3,2,140,20,76,420,60,760,18,0.656578947368421,2.4149415493011475,7.719664096832275,-0.608367680010824,0.43934672883187886,0.41705181789653933,0.3032907634540332
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,4,2,140,20,76,560,80,760,19,0.7210526315789474,2.2914764881134033,7.143252849578857,-0.48827423790316726,0.47994482818467077,0.4858865573887751,0.36569940235799986
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,5,2,140,20,76,700,100,760,23,0.6881578947368421,2.3628242015838623,7.517238616943359,-0.5661928458496537,0.4548637032712577,0.4408813653792169,0.3268842732835816
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,6,2,140,20,76,840,100,760,16,0.7236842105263158,2.2588908672332764,6.828362941741943,-0.4226680014204327,0.5357847638406383,0.5348656564420918,0.3953815598854962
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,7,2,140,20,76,980,100,760,17,0.6460526315789473,2.391805410385132,7.4973931312561035,-0.5620584622232636,0.42248955921968445,0.41157727462646654,0.30937941115198114
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,8,2,140,20,76,1120,100,760,28,0.6960526315789474,2.3064353466033936,7.107893943786621,-0.4809075767229414,0.5192779040662572,0.47350630852168146,0.3527610259998604
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,9,2,140,20,76,1260,100,760,16,0.6289473684210526,2.3720479011535645,7.439670085906982,-0.5500318663747872,0.41458084110490745,0.39525090827536097,0.27741401073775435
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,10,2,140,20,76,1400,100,760,16,0.6723684210526316,2.318338394165039,7.267757892608643,-0.5142146603664381,0.4405181297988747,0.4388527275177178,0.3230788684723641
sidhu,clip-vit-b32,representational,beauty,cross,4,regression,,3,140,20,76,0,0,760,98,0.6,1.9394625425338745,5.7141242027282715,-0.22553114298338528,0.29922197909036186,0.27809503226516563,0.2081310008147809
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,3,140,20,76,140,20,760,28,0.6210526315789474,1.9077417850494385,5.479302406311035,-0.17516813246412077,0.33577751218763296,0.280636605102636,0.20888237626898587
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,3,140,20,76,280,40,760,17,0.6210526315789474,1.9233064651489258,5.36233377456665,-0.15008114410993634,0.2924739976206183,0.29848286654835166,0.22315850989888059
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,3,140,20,76,420,60,760,18,0.6289473684210526,1.9720065593719482,5.718340873718262,-0.22643558061800362,0.37866012734593824,0.3596601822937656,0.2614786580633348
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,3,140,20,76,560,80,760,16,0.6078947368421053,1.9470831155776978,5.794748783111572,-0.2428230177701105,0.31531365464252303,0.2844765901505531,0.2111365026316008
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,3,140,20,76,700,100,760,17,0.6276315789473684,1.8684818744659424,5.434939861297607,-0.16565332182784864,0.30159388850813684,0.28194883020893863,0.2126392535400108
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,3,140,20,76,840,100,760,16,0.6605263157894737,1.8627315759658813,5.149255752563477,-0.10438164743803457,0.41399965318487375,0.40148563094517975,0.2975446798651741
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,3,140,20,76,980,100,760,16,0.6236842105263158,1.9283286333084106,5.559434413909912,-0.1923542110521712,0.2788440176259428,0.2734538992576111,0.20512549899796095
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,3,140,20,76,1120,100,760,16,0.6052631578947368,1.9016283750534058,5.3569016456604,-0.1489162197626872,0.30222441096702823,0.2789652447040821,0.2081310008147809
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,3,140,20,76,1260,100,760,16,0.6618421052631579,1.8766981363296509,5.367382526397705,-0.15116420995078084,0.4078146635529265,0.40567093838949236,0.28627404805209933
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,10,3,140,20,76,1400,100,760,16,0.5723684210526315,1.9036616086959839,5.535091876983643,-0.1871335363900548,0.2351889714700519,0.2097350106747268,0.1622970981082768
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,1,3,140,20,76,140,20,760,37,0.6276315789473684,1.9207249879837036,5.525060653686523,-0.1849820214142328,0.29673589271260425,0.2773215100972399,0.2111365026316008
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,2,3,140,20,76,280,40,760,17,0.6473684210526316,1.908991813659668,5.303857326507568,-0.13753963938929825,0.32940880008391105,0.3549776105986436,0.25997590715492486
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,3,3,140,20,76,420,60,760,16,0.6013157894736842,1.9748729467391968,5.871329307556152,-0.2592477089071401,0.28452223684143974,0.27552583363598365,0.2081310008147809
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,4,3,140,20,76,560,80,760,16,0.6013157894736842,1.9227499961853027,5.638754844665527,-0.20936652329705252,0.34052063773560803,0.30197752919987336,0.2269153871699055
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,5,3,140,20,76,700,100,760,18,0.6407894736842106,1.8840177059173584,5.425674915313721,-0.1636663622809933,0.31611016924080104,0.29027800640999635,0.21865025717365066
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,6,3,140,20,76,840,100,760,16,0.6486842105263158,1.8754477500915527,5.310804843902588,-0.1390297884975562,0.3850469855204892,0.3980462198770813,0.2855226725978944
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,7,3,140,20,76,980,100,760,16,0.6355263157894737,1.9506717920303345,5.753124237060547,-0.23389582115412755,0.28821635838539805,0.28297098450226904,0.20512549899796095
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,8,3,140,20,76,1120,100,760,16,0.5947368421052631,1.9415112733840942,5.445124626159668,-0.16783786831546932,0.2813804357065237,0.2561877794378397,0.19084936536806624
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,9,3,140,20,76,1260,100,760,16,0.6684210526315789,1.9158622026443481,5.463836669921875,-0.17185103427936377,0.3793058058799943,0.37653954102957404,0.2719979144222046
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,10,3,140,20,76,1400,100,760,16,0.5802631578947368,1.8810917139053345,5.43215799331665,-0.16505684028217416,0.28647907715094334,0.262735092073497,0.19836311991011607
sidhu,clip-vit-b32,representational,beauty,cross,4,regression,,4,140,20,76,0,0,760,31,0.6171052631578947,2.1264450550079346,7.181896209716797,-0.3057992708435924,0.27092512725357665,0.28299473759308025,0.2115547438628777
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,4,140,20,76,140,20,760,16,0.6526315789473685,2.3157711029052734,7.42714262008667,-0.35038956046439873,0.47293346260266844,0.430474760494581,0.31451389096488214
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,4,140,20,76,280,40,760,19,0.7236842105263158,2.2304179668426514,7.1765217781066895,-0.30482225229715243,0.5399083406664431,0.49995921198152565,0.36937533431120567
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,4,140,20,76,420,60,760,16,0.6302631578947369,2.1994564533233643,6.820413589477539,-0.24007511082769306,0.3930573391207872,0.33656228947514116,0.2378581756042657
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,4,140,20,76,560,80,760,16,0.6973684210526315,2.162294626235962,6.792538166046143,-0.23500711792234297,0.5028590253941729,0.45002546617245465,0.32653831690380236
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,4,140,20,76,700,100,760,16,0.6328947368421053,2.185657501220703,6.813157081604004,-0.23875571483452074,0.48088791193731595,0.4064336100497046,0.2897135124658592
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,4,140,20,76,840,100,760,16,0.6644736842105263,2.185894012451172,7.1376848220825195,-0.2977608593168799,0.5214788369157759,0.4731961611701891,0.3453264824333652
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,4,140,20,76,980,100,760,16,0.6460526315789473,2.231247901916504,7.171480655670166,-0.30390530987976905,0.49748223834467353,0.4411827441697414,0.31827152407079473
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,4,140,20,76,1120,100,760,16,0.6947368421052632,2.1549038887023926,6.653623104095459,-0.20974958297110313,0.5111011814442463,0.44259205298892385,0.3235322104190723
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,4,140,20,76,1260,100,760,16,0.6973684210526315,2.156825304031372,6.533095836639404,-0.18783549840284097,0.5208314118208364,0.4918211443884037,0.3588539616146505
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,10,4,140,20,76,1400,100,760,16,0.7039473684210527,2.265761613845825,7.331261157989502,-0.3329568092920705,0.5038420630153269,0.42921743595982026,0.3212776305555247
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,1,4,140,20,76,140,20,760,20,0.6671052631578948,2.411919116973877,8.203978538513184,-0.4916325331465601,0.527679597682436,0.492014578932213,0.36561770120529313
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,2,4,140,20,76,280,40,760,18,0.6894736842105263,2.2807836532592773,7.454477310180664,-0.3553595204013802,0.4839630170276905,0.43257490697022544,0.3152654175860647
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,3,4,140,20,76,420,60,760,16,0.6486842105263158,2.161123275756836,6.600852012634277,-0.20015504134071782,0.43407349806511775,0.37664469030306447,0.2694222936939313
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,4,4,140,20,76,560,80,760,16,0.6921052631578948,2.1321053504943848,6.661986351013184,-0.21127027192411485,0.5126037318186718,0.45370072250483234,0.3280413701461674
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,5,4,140,20,76,700,100,760,16,0.6421052631578947,2.178524971008301,6.8397674560546875,-0.24359402575229638,0.4578800270028296,0.40040950568535616,0.2897135124658592
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,6,4,140,20,76,840,100,760,16,0.6526315789473685,2.1946911811828613,7.2261786460876465,-0.3138506899658795,0.5204896441282472,0.44799440346245645,0.32578679028261986
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,7,4,140,20,76,980,100,760,16,0.6605263157894737,2.2166202068328857,7.097080230712891,-0.2903783215286708,0.5009807258466026,0.43626398005573225,0.3250352636614373
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,8,4,140,20,76,1120,100,760,16,0.6881578947368421,2.1767220497131348,6.870147705078125,-0.2491178088822863,0.49920077117553774,0.4285818653158752,0.3122593111013346
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,9,4,140,20,76,1260,100,760,16,0.6986842105263158,2.1191248893737793,6.337469577789307,-0.1522672331004078,0.5447718533714578,0.5116343683757328,0.3768906005230308
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,10,4,140,20,76,1400,100,760,16,0.6986842105263158,2.270545482635498,7.383676528930664,-0.3424866422654338,0.4905581536440877,0.4377009223811732,0.3242837370402548
sidhu,clip-vit-b32,representational,beauty,cross,4,regression,,5,140,20,76,0,0,760,53,0.6434210526315789,2.5688633918762207,9.04588508605957,-0.41458277758057593,0.37554826447740197,0.33766589648029055,0.241094559380485
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,5,140,20,76,140,20,760,35,0.6342105263157894,2.549745559692383,9.009661674499512,-0.4089181270850861,0.33723998925052,0.3459889882250039,0.2418456327741937
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,5,140,20,76,280,40,760,18,0.6828947368421052,2.388500213623047,7.839953899383545,-0.22600091286885093,0.4976999585633166,0.45381588609380735,0.30869116481426584
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,5,140,20,76,420,60,760,16,0.6381578947368421,2.5314552783966064,8.95118522644043,-0.39977371445578824,0.4096436253985303,0.33996096829029454,0.2343348988371069
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,5,140,20,76,560,80,760,17,0.6447368421052632,2.4853568077087402,8.449300765991211,-0.321289933284691,0.43839861918058887,0.3956925012187657,0.2778971556722101
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,5,140,20,76,700,100,760,20,0.6539473684210526,2.5195579528808594,9.061551094055176,-0.4170326286976689,0.4220430874702288,0.38728645507128107,0.2824035960344622
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,5,140,20,76,840,100,760,16,0.6157894736842106,2.508241891860962,8.63121223449707,-0.34973679344723596,0.38165402551453553,0.34719182706518675,0.22982845847485486
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,5,140,20,76,980,100,760,16,0.675,2.491678476333618,8.797224044799805,-0.3756974592542375,0.47084818621806335,0.43900852519914274,0.3169529721450613
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,5,140,20,76,1120,100,760,20,0.6434210526315789,2.4957587718963623,8.673896789550781,-0.3564119373588084,0.39606870222451107,0.3526529919142927,0.24710314653015442
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,5,140,20,76,1260,100,760,23,0.6394736842105263,2.5084807872772217,8.69448471069336,-0.35963117576936265,0.43301973006600747,0.386332479439412,0.2718885685225407
sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,10,5,140,20,76,1400,100,760,16,0.6328947368421053,2.4625484943389893,8.483417510986328,-0.32662502511518476,0.4244785228802357,0.37068174878323995,0.2591203208294932
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,1,5,140,20,76,140,20,760,41,0.6236842105263158,2.512516975402832,8.897534370422363,-0.3913839275851929,0.3434659510530764,0.34242194890584104,0.24034348598677632
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,2,5,140,20,76,280,40,760,18,0.65,2.504659414291382,8.587544441223145,-0.3429083213585702,0.4285026438883506,0.37543780120879044,0.26062246761691055
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,3,5,140,20,76,420,60,760,16,0.6368421052631579,2.5646932125091553,9.11357593536377,-0.4251682450534937,0.4073532671918656,0.35767173328195206,0.24484992634902836
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,4,5,140,20,76,560,80,760,17,0.6723684210526316,2.4907937049865723,8.546517372131348,-0.3364924315891109,0.4403240302854101,0.41864321931880594,0.3019315042708877
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,5,5,140,20,76,700,100,760,16,0.6421052631578947,2.440586805343628,8.317122459411621,-0.30061993659033215,0.43394215185253415,0.38543380674272365,0.28015037585333613
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,6,5,140,20,76,840,100,760,16,0.6197368421052631,2.497645378112793,8.577216148376465,-0.3412931322794668,0.3952025836042594,0.35522457840020083,0.24484992634902836
sidhu,clip-vit-b32,representational,beauty,cross,4,bradley_terry,7,5,140,20,76,980,100,760,16,0.6618421052631579,2.4599554538726807,8.565083503723145,-0.3393957070941802,0.4381970159302,0.41721916873789977,0.29892721069605305
