dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,1,0,140,20,76,140,20,760,18,0.7539473684210526,1.2891789674758911,2.2799763679504395,0.31624385770192887,0.6448213610929088,0.6215927190583955,0.48025135314265316
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,2,0,140,20,76,280,40,760,16,0.7092105263157895,1.5076391696929932,3.177929162979126,0.0469512553898469,0.5916046250786167,0.5452885921209247,0.41662183632249095
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,3,0,140,20,76,420,60,760,16,0.7605263157894737,1.3715741634368896,2.5975770950317383,0.22099667772807963,0.6436558985369629,0.6217311769189245,0.4817663416383713
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,4,0,140,20,76,560,80,760,16,0.743421052631579,1.4779202938079834,3.0373172760009766,0.08912026252839467,0.6102871175899054,0.6014609461374951,0.4613139969461763
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,5,0,140,20,76,700,100,760,16,0.8105263157894737,1.3741607666015625,2.575657367706299,0.22757027864907953,0.6988826829619939,0.696595342106895,0.5537282951849835
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,6,0,140,20,76,840,100,760,16,0.7894736842105263,1.278135895729065,2.2185757160186768,0.33465758198354356,0.702294236751186,0.6721159923653873,0.528730985005634
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,7,0,140,20,76,980,100,760,16,0.7394736842105263,1.4818133115768433,3.0408270359039307,0.08806773496745846,0.6322850521100918,0.6126344954821764,0.4757063876554987
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,8,0,140,20,76,1120,100,760,16,0.7776315789473685,1.4207252264022827,2.754889726638794,0.17381926077954102,0.6297146531760518,0.6115129868118925,0.468888939424767
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,9,0,140,20,76,1260,100,760,16,0.7723684210526316,1.4057440757751465,2.7317862510681152,0.1807478202069347,0.6578522758982217,0.6448259480551433,0.49918870933913007
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,10,0,140,20,76,1400,100,760,16,0.7473684210526316,1.309244990348816,2.3593273162841797,0.2924468091253033,0.6842804818224977,0.6535211016963575,0.5060061575698617
sidhu,clip-vit-b32,representational,beauty,within,5,regression,,1,140,20,76,0,0,760,37,0.6855263157894737,1.7824207544326782,4.913297176361084,-0.34301280653300137,0.47416117299871985,0.4652929581485216,0.34396352561045346
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,1,1,140,20,76,140,20,760,19,0.7657894736842106,1.270501971244812,2.3032991886138916,0.3704104813386413,0.6521390431184955,0.6327850936904517,0.4747076723618302
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,2,1,140,20,76,280,40,760,16,0.7171052631578947,1.3172764778137207,2.495330572128296,0.31792015750506386,0.5782020997139625,0.5713032752224365,0.4260586875241086
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,1,140,20,76,420,60,760,19,0.7171052631578947,1.3356460332870483,2.7274062633514404,0.2544839864064101,0.5722038900858024,0.5620837794088046,0.41465658170276765
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,1,140,20,76,560,80,760,16,0.7236842105263158,1.367721438407898,2.6776809692382812,0.2680760098544185,0.5406381335706101,0.5515313444413946,0.4123761605384994
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,1,140,20,76,700,100,760,16,0.7407894736842106,1.2773133516311646,2.4983625411987305,0.3170913782601704,0.580290444122511,0.5758852535635487,0.4328999510169132
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,1,140,20,76,840,100,760,17,0.756578947368421,1.173577904701233,2.221900224685669,0.3926603285878363,0.6273340170591837,0.614040636840447,0.4595048646000422
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,1,140,20,76,980,100,760,16,0.7736842105263158,1.2343568801879883,2.3003108501434326,0.3712273166393747,0.615447280157241,0.6101667824247794,0.4625454261523998
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,1,140,20,76,1120,100,760,16,0.7315789473684211,1.2713593244552612,2.4398410320281982,0.33308785244255734,0.6118424506457814,0.592172103848775,0.45266360110723763
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,1,140,20,76,1260,100,760,16,0.7447368421052631,1.3031307458877563,2.3209009170532227,0.36559913356772467,0.6163862032117322,0.6154152303427807,0.4595048646000422
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,10,1,140,20,76,1400,100,760,16,0.7342105263157894,1.2732502222061157,2.542947292327881,0.30490452683664393,0.590565555387002,0.5558356271254696,0.4184572836432146
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,1,1,140,20,76,140,20,760,20,0.7671052631578947,1.3163868188858032,2.5778424739837646,0.2953660676571148,0.6467241926584393,0.6291195110175617,0.4739475319737408
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,2,1,140,20,76,280,40,760,16,0.718421052631579,1.3344597816467285,2.490049362182617,0.31936377491641676,0.577438389933377,0.5707478839083623,0.4245384067479298
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,3,1,140,20,76,420,60,760,17,0.7197368421052631,1.2921631336212158,2.5486934185028076,0.3033338439411839,0.5768804322315191,0.5635416816082495,0.42073770480748285
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,4,1,140,20,76,560,80,760,16,0.7342105263157894,1.2918094396591187,2.4292452335357666,0.3359840848853959,0.5879840435436563,0.5951156778133683,0.445822337614433
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,5,1,140,20,76,700,100,760,16,0.7552631578947369,1.2815955877304077,2.4749915599823,0.32347968454135556,0.5857218697783537,0.5995171539774063,0.4488628991667906
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,6,1,140,20,76,840,100,760,16,0.75,1.2429622411727905,2.375217914581299,0.3507521393181736,0.6092328095110133,0.6028633866447035,0.4579845838238634
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,7,1,140,20,76,980,100,760,16,0.7934210526315789,1.1719096899032593,2.068937063217163,0.4344716047136197,0.66318096275063,0.6401856829504904,0.4861097781831712
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,8,1,140,20,76,1120,100,760,16,0.7355263157894737,1.2695142030715942,2.349985361099243,0.3576491191553941,0.6238835451076739,0.6097224693735199,0.4625454261523998
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,9,1,140,20,76,1260,100,760,16,0.7381578947368421,1.3116663694381714,2.3749451637268066,0.35082654661487844,0.610126121682697,0.5919360625402934,0.44202163567398606
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,10,1,140,20,76,1400,100,760,16,0.7513157894736842,1.1978484392166138,2.2810096740722656,0.37650315433101256,0.6269327177069499,0.6102362063390386,0.4617852857643104
sidhu,clip-vit-b32,representational,beauty,within,5,regression,,2,140,20,76,0,0,760,48,0.6671052631578948,1.568179726600647,3.747422933578491,-0.26343184384567797,0.43853500766999787,0.40354142246878577,0.300618876927817
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,1,2,140,20,76,140,20,760,79,0.7144736842105263,1.3667666912078857,2.800609588623047,0.05578339604098825,0.5680865205868031,0.5082820262575057,0.38596568102392725
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,2,2,140,20,76,280,40,760,17,0.7263157894736842,1.4392460584640503,2.888751268386841,0.02606659803464706,0.55774255524193,0.522245589391809,0.3973960565725135
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,2,140,20,76,420,60,760,30,0.7197368421052631,1.3989731073379517,2.8672163486480713,0.03332696580007999,0.5638162642353564,0.5080738220358213,0.38901378117021695
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,2,140,20,76,560,80,760,26,0.6986842105263158,1.3842368125915527,2.8614513874053955,0.03527061200780268,0.5123221599424141,0.5050340403992284,0.37910745569477555
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,2,140,20,76,700,100,760,19,0.7052631578947368,1.366405963897705,3.0293052196502686,-0.021320712662404873,0.5120390003758075,0.513140124763476,0.3912998562799342
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,2,140,20,76,840,100,760,16,0.7276315789473684,1.303608775138855,2.4175963401794434,0.1849149256031023,0.5688754925217836,0.5378470257366966,0.41035048219424447
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,2,140,20,76,980,100,760,21,0.7289473684210527,1.2499624490737915,2.36208438873291,0.20363064166352796,0.5979248487819859,0.6010994682844302,0.46521628482745825
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,2,140,20,76,1120,100,760,23,0.7368421052631579,1.3156838417053223,2.606067419052124,0.12137252926917264,0.5589419433981675,0.5021608221399833,0.37986948073134796
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,2,140,20,76,1260,100,760,17,0.7052631578947368,1.3559107780456543,2.6544008255004883,0.10507717243254955,0.5507564566323708,0.5234809344404701,0.39510998146279624
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,10,2,140,20,76,1400,100,760,21,0.6986842105263158,1.4237600564956665,3.0402450561523438,-0.025009089377824756,0.5226580269591068,0.4740948930569204,0.3638669549633273
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,1,2,140,20,76,140,20,760,60,0.7342105263157894,1.3605802059173584,2.7010326385498047,0.08935533004511387,0.5892714296496706,0.5569879338502196,0.42711503299883763
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,2,2,140,20,76,280,40,760,17,0.7526315789473684,1.3641189336776733,2.561383008956909,0.1364378064613685,0.605436661735439,0.5800708418943014,0.44083148365714103
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,3,2,140,20,76,420,60,760,17,0.7394736842105263,1.3342293500900269,2.5278923511505127,0.14772911765805963,0.5692196101272202,0.5299907864384702,0.4065403570113824
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,4,2,140,20,76,560,80,760,16,0.6815789473684211,1.3548532724380493,2.6521859169006348,0.10582386209231687,0.514696145124617,0.4736368437692146,0.3623429048901825
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,5,2,140,20,76,700,100,760,21,0.7118421052631579,1.3151923418045044,2.736787796020508,0.07730058368008441,0.5655911732355889,0.5552251381066247,0.42940110810855486
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,6,2,140,20,76,840,100,760,16,0.7276315789473684,1.2471805810928345,2.265671730041504,0.2361359359355284,0.5853947248269833,0.5570434549760022,0.4179707325599687
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,7,2,140,20,76,980,100,760,16,0.6907894736842105,1.3139289617538452,2.646449089050293,0.10775802364054421,0.5482559471565764,0.5157773782381457,0.3920618813165066
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,8,2,140,20,76,1120,100,760,21,0.7447368421052631,1.3882131576538086,2.861614942550659,0.03521554470933874,0.5598114834137959,0.5254519344057494,0.3989201066456583
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,9,2,140,20,76,1260,100,760,17,0.6855263157894737,1.3644911050796509,2.631364583969116,0.11284370170636626,0.5480279144394444,0.5125571529427596,0.38520365598735484
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,10,2,140,20,76,1400,100,760,22,0.6868421052631579,1.4668656587600708,3.1006624698638916,-0.04537842950319004,0.5170469917884475,0.4514145131747618,0.3463403791221618
sidhu,clip-vit-b32,representational,beauty,within,5,regression,,3,140,20,76,0,0,760,58,0.7736842105263158,1.278709053993225,2.583451271057129,0.3115564396181021,0.6314469109420315,0.6579886331820228,0.5015324706150002
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,1,3,140,20,76,140,20,760,18,0.7802631578947369,1.2491135597229004,2.3516151905059814,0.37333658966476824,0.6367615128183388,0.617444388111841,0.4704942346976945
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,2,3,140,20,76,280,40,760,16,0.7697368421052632,1.2224550247192383,2.3065967559814453,0.38533324485467335,0.6888770227251371,0.6818968555910198,0.5174301036458153
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,3,140,20,76,420,60,760,16,0.8105263157894737,1.1069540977478027,1.793421745300293,0.522085225136475,0.7457413734227885,0.7699251020621528,0.5923760879339436
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,3,140,20,76,560,80,760,16,0.7921052631578948,1.2220418453216553,2.4057862758636475,0.3589010088741217,0.6635420355305541,0.6789602720738082,0.5091027720582455
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,3,140,20,76,700,100,760,16,0.7828947368421053,1.2327172756195068,2.33952260017395,0.37655910412453664,0.683513037609714,0.6985051746341179,0.521215254367438
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,3,140,20,76,840,100,760,16,0.7828947368421053,1.155537486076355,1.9957973957061768,0.46815572711327436,0.6904193501795817,0.7044476007137584,0.5310566462436568
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,3,140,20,76,980,100,760,16,0.8223684210526315,1.1257258653640747,2.077374219894409,0.44641693164600627,0.7005120438516315,0.7044198970956717,0.5386269476869021
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,3,140,20,76,1120,100,760,16,0.7736842105263158,1.256080985069275,2.4625988006591797,0.34376146686971554,0.6582189550196063,0.6570744137851551,0.4992613801820266
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,3,140,20,76,1260,100,760,16,0.7934210526315789,1.137904405593872,2.113018751144409,0.436918279850395,0.6801227317919256,0.6846118101635362,0.521215254367438
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,10,3,140,20,76,1400,100,760,16,0.8105263157894737,1.1123186349868774,2.0140295028686523,0.46329710419654135,0.7409628836176125,0.7707146551776294,0.5878339070679964
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,1,3,140,20,76,140,20,760,19,0.7763157894736842,1.2079473733901978,2.3078489303588867,0.38499961739596256,0.6565191979316296,0.6305343476579025,0.4818496868625624
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,2,3,140,20,76,280,40,760,16,0.7697368421052632,1.2135822772979736,2.319074869155884,0.3820080004811196,0.6842408438351413,0.6882825395600509,0.5265144653777096
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,3,3,140,20,76,420,60,760,16,0.7973684210526316,1.1507415771484375,2.0335326194763184,0.4580999219516504,0.7269521182606695,0.7346722480465693,0.562851912305287
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,4,3,140,20,76,560,80,760,16,0.7960526315789473,1.2122256755828857,2.3949875831604004,0.36177865039775337,0.6800973813806195,0.6992947277495946,0.5287855558106832
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,5,3,140,20,76,700,100,760,16,0.7684210526315789,1.2398200035095215,2.352067232131958,0.37321617012626906,0.6750377136959287,0.6876315045350087,0.5166730735014908
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,6,3,140,20,76,840,100,760,16,0.7736842105263158,1.193169355392456,2.2022578716278076,0.41313767435787474,0.6698119644352118,0.6846118101635362,0.5136449529241927
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,7,3,140,20,76,980,100,760,16,0.8144736842105263,1.1415044069290161,2.1011390686035156,0.44008399154060773,0.704538833029801,0.718825778500861,0.5469542792744718
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,8,3,140,20,76,1120,100,760,16,0.8131578947368421,1.1994376182556152,2.1697006225585938,0.4218135191353225,0.7039039595838403,0.7325113658357908,0.5666370630269096
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,9,3,140,20,76,1260,100,760,16,0.8144736842105263,1.1065303087234497,2.0056633949279785,0.4655265221368443,0.7124682608045987,0.7201278485509454,0.5537675505733927
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,10,3,140,20,76,1400,100,760,16,0.775,1.2185511589050293,2.3201398849487305,0.38172422987337484,0.7020830292749451,0.7086446988539242,0.5325707065323059
sidhu,clip-vit-b32,representational,beauty,within,5,regression,,4,140,20,76,0,0,760,48,0.7644736842105263,1.3024539947509766,2.5738818645477295,0.3368687291744952,0.6449953478004318,0.6406033179516248,0.49456838192084546
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,1,4,140,20,76,140,20,760,22,0.7236842105263158,1.4482430219650269,3.2267909049987793,0.1686540090130353,0.6418814592352646,0.6144067152713352,0.4612181768564513
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,2,4,140,20,76,280,40,760,16,0.725,1.4430818557739258,2.9722073078155518,0.23424463669679507,0.5432770388715653,0.5357475673610107,0.40209735878775255
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,4,140,20,76,420,60,760,17,0.7460526315789474,1.3294357061386108,2.5728840827941895,0.3371257912438673,0.6637725342443446,0.654637707529419,0.4892626674787828
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,4,140,20,76,560,80,760,20,0.7657894736842106,1.2052260637283325,2.029029130935669,0.4772437125366983,0.7009203904121364,0.6876850893119124,0.5241287909551948
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,4,140,20,76,700,100,760,16,0.7671052631578947,1.2982218265533447,2.3416264057159424,0.3967066574325425,0.6473221372943954,0.6201341884883598,0.4612181768564513
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,4,140,20,76,840,100,760,20,0.7618421052631579,1.265991449356079,2.3442020416259766,0.3960430107868188,0.6826054101547925,0.6980167298607826,0.5332243014273024
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,4,140,20,76,980,100,760,16,0.7907894736842105,1.1640207767486572,2.010420560836792,0.4820380817726725,0.6992570179845643,0.6974620109051385,0.5362561382513382
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,4,140,20,76,1120,100,760,16,0.7868421052631579,1.2681173086166382,2.362391471862793,0.39135682789534376,0.702676891691226,0.6826648827633338,0.5332243014273024
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,4,140,20,76,1260,100,760,16,0.7973684210526316,1.128920078277588,1.8470252752304077,0.524134974848435,0.7395987646232243,0.7123562148641809,0.5529312407835353
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,10,4,140,20,76,1400,100,760,17,0.7894736842105263,1.1499661207199097,2.0387320518493652,0.47474392464616055,0.7178089619110324,0.7040909024250848,0.5423198118994099
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,1,4,140,20,76,140,20,760,19,0.7592105263157894,1.3955966234207153,2.8139708042144775,0.27501243611945847,0.6684181588389038,0.6629723598379705,0.503663892392953
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,2,4,140,20,76,280,40,760,17,0.7526315789473684,1.2992138862609863,2.4771149158477783,0.36179956390822643,0.634583634293449,0.6151833218092367,0.46197613606246024
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,3,4,140,20,76,420,60,760,17,0.7618421052631579,1.2580654621124268,2.367082357406616,0.3901482499931862,0.6669216548016266,0.6777278840581018,0.5142753212770784
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,4,4,140,20,76,560,80,760,17,0.7578947368421053,1.2389647960662842,2.3131046295166016,0.404055007072213,0.6537295029265806,0.6418375676279326,0.4922945043028186
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,5,4,140,20,76,700,100,760,16,0.7868421052631579,1.2663205862045288,2.282719612121582,0.4118832603844116,0.6660469288035529,0.6599352735558194,0.49911613715689923
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,6,4,140,20,76,840,100,760,17,0.7539473684210526,1.206713080406189,2.107140302658081,0.4571193522928585,0.6842646089426125,0.6920118971659358,0.5332243014273024
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,7,4,140,20,76,980,100,760,16,0.7763157894736842,1.1642441749572754,1.9913356304168701,0.486955035231053,0.6994592405590083,0.6704333297913828,0.5097275660410246
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,8,4,140,20,76,1120,100,760,16,0.7921052631578948,1.1995378732681274,2.1676998138427734,0.44151690570415236,0.7154809487255989,0.7075301599500777,0.5529312407835353
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,9,4,140,20,76,1260,100,760,17,0.7789473684210526,1.2598940134048462,2.3707573413848877,0.3892013986564753,0.6784733209387923,0.681874408251541,0.521854913337168
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,10,4,140,20,76,1400,100,760,16,0.7973684210526316,1.2615330219268799,2.289381980895996,0.41016685705011624,0.706466746640217,0.7032033520960542,0.5438357303114277
sidhu,clip-vit-b32,representational,beauty,within,5,regression,,5,140,20,76,0,0,760,56,0.6513157894736842,1.8257554769515991,4.641576766967773,-0.4887687554875957,0.38334607562205747,0.3608288419750693,0.2659977963041019
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,1,5,140,20,76,140,20,760,18,0.725,1.4550400972366333,3.0554888248443604,0.019963199066275195,0.6058774169941898,0.5528591760677245,0.42963020318645356
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,2,5,140,20,76,280,40,760,17,0.7605263157894737,1.3761893510818481,2.7605247497558594,0.11457188177988076,0.703042243228083,0.6088986708329295,0.46844533226087187
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,5,140,20,76,420,60,760,16,0.7157894736842105,1.4638944864273071,3.1370887756347656,-0.006209765381238297,0.6057113396382192,0.5292248869183575,0.40375345047017475
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,5,140,20,76,560,80,760,21,0.7460526315789474,1.3204395771026611,2.446413516998291,0.21532189838788562,0.7041914801920939,0.611022009787629,0.47681722284555034
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,5,140,20,76,700,100,760,16,0.7197368421052631,1.4910414218902588,3.027784585952759,0.028849207435348134,0.6028268800437218,0.5523595669019129,0.4303912841486971
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,5,140,20,76,840,100,760,17,0.7368421052631579,1.4351720809936523,2.9946534633636475,0.03947579211255747,0.6339156819140044,0.5928417873650389,0.45474587494048896
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,5,140,20,76,980,100,760,27,0.7263157894736842,1.3775091171264648,2.7718193531036377,0.1109491321138607,0.6727572206509649,0.5680972556249794,0.438002093771132
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,5,140,20,76,1120,100,760,16,0.7342105263157894,1.3935657739639282,2.714873790740967,0.12921415480013143,0.6439200538297882,0.5652938930834807,0.438002093771132
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,5,140,20,76,1260,100,760,16,0.725,1.470460057258606,3.081876039505005,0.011499532828129322,0.6553993174456991,0.5629207495458756,0.43571885088440154
sidhu,clip-vit-b32,representational,beauty,within,5,hinge,10,5,140,20,76,1400,100,760,16,0.7526315789473684,1.4253073930740356,2.744868040084839,0.1195936425848878,0.6175632334779948,0.5698042536081691,0.43952425569561904
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,1,5,140,20,76,140,20,760,18,0.7552631578947369,1.446754813194275,2.9242329597473145,0.062062994548360284,0.6529919804306701,0.6144498837863921,0.48290587054349826
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,2,5,140,20,76,280,40,760,16,0.7131578947368421,1.5598224401474,3.4575164318084717,-0.10898564038620662,0.6231831926706946,0.5369271948912868,0.40984209816812267
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,3,5,140,20,76,420,60,760,16,0.7092105263157895,1.5020368099212646,3.2966878414154053,-0.05740060040358963,0.5551612014369312,0.49670865704345024,0.3763545358294088
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,4,5,140,20,76,560,80,760,20,0.7394736842105263,1.3571714162826538,2.5749385356903076,0.1740978749830404,0.7155057561139984,0.6170173197773685,0.4874723563169593
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,5,5,140,20,76,700,100,760,16,0.7328947368421053,1.4416526556015015,2.7975540161132812,0.10269485781490195,0.6299112957058242,0.5691381080537535,0.44789614628029745
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,6,5,140,20,76,840,100,760,16,0.7315789473684211,1.423425555229187,2.873535394668579,0.07832401385768895,0.6327082429779693,0.5632954564202343,0.434957769922158
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,7,5,140,20,76,980,100,760,18,0.7552631578947369,1.4165111780166626,2.904111385345459,0.06851689660613092,0.6781347692085546,0.6074137213678783,0.47605614188330686
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,8,5,140,20,76,1120,100,760,18,0.7526315789473684,1.4120680093765259,2.8102450370788574,0.09862419364013797,0.6527007608583517,0.5876514032535514,0.45322371301600195
sidhu,clip-vit-b32,representational,beauty,within,5,bradley_terry,9,5,140,20,76,1260,100,760,16,0.7473684210526316,1.382664680480957,2.7574684619903564,0.11555212617741406,0.6991760865203105,0.6242477746492535,0.4889945182414463
