dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,8,0,140,20,76,1120,100,760,16,0.6052631578947368,1.7758076190948486,4.45297908782959,0.029381900140465378,0.3321192412695382,0.28905392964108634,0.2088822232973433
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,9,0,140,20,76,1260,100,760,16,0.625,1.7793048620224,4.324160099029541,0.05746064599854994,0.3500655060470308,0.2912349908373851,0.214327942340477
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,10,0,140,20,76,1400,100,760,16,0.5763157894736842,1.8009430170059204,4.371084213256836,0.047232724999558884,0.30443263312918134,0.24268879001654245,0.176207909038541
sidhu,clip-vit-b32,representational,beauty,cross,2,regression,,1,140,20,76,0,0,760,79,0.6631578947368421,1.7356438636779785,4.639827728271484,-0.0808488672746388,0.2858175623550778,0.32830727522750397,0.24540375693098626
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,1,1,140,20,76,140,20,760,17,0.5539473684210526,1.923008918762207,4.741823673248291,-0.10460870205728034,0.20882498797072913,0.20165972407338145,0.14862481053566773
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,2,1,140,20,76,280,40,760,16,0.5855263157894737,1.897802472114563,5.045775413513184,-0.17541451477570558,0.20378423214424402,0.2201128859871374,0.15707376617335425
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,3,1,140,20,76,420,60,760,16,0.625,1.913285493850708,4.929958820343018,-0.14843486194171973,0.22030398374045035,0.243154929435002,0.175507851201034
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,1,140,20,76,560,80,760,16,0.5947368421052631,1.8298604488372803,4.384618759155273,-0.02139778484615329,0.25536422405275516,0.22962540029188538,0.1724355036964207
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,1,140,20,76,700,100,760,16,0.6144736842105263,1.8505666255950928,4.5149736404418945,-0.051763940179520684,0.2621694650806603,0.2536577494811533,0.18395680683872054
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,1,140,20,76,840,100,760,18,0.5842105263157895,1.8906121253967285,5.031096458435059,-0.17199500863078154,0.1898962703799043,0.21057247574601187,0.15246524491643432
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,1,140,20,76,980,100,760,16,0.6289473684210526,1.8374778032302856,4.516883850097656,-0.05220890923820698,0.28246346770902164,0.2664340883420758,0.19931854436178695
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,1,140,20,76,1120,100,760,16,0.593421052631579,1.868130087852478,4.555355072021484,-0.06117075569356767,0.26400959014426917,0.2648440199685549,0.19624619685717365
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,1,140,20,76,1260,100,760,17,0.5960526315789474,1.8887497186660767,4.827407360076904,-0.12454556276971807,0.20816831942556746,0.19306777566909294,0.14017585489798118
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,10,1,140,20,76,1400,100,760,19,0.5921052631578947,1.9865176677703857,5.151167392730713,-0.19996548350971777,0.19262949397671036,0.2161377150533351,0.15553759242104762
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,1,1,140,20,76,140,20,760,19,0.5723684210526315,1.853851318359375,4.501041412353516,-0.04851860407832653,0.24594302316836547,0.23586014207227002,0.17089932994411403
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,2,1,140,20,76,280,40,760,16,0.5802631578947368,1.902508020401001,5.053632736206055,-0.17724482691570254,0.20813887971598888,0.20398903476090766,0.14708863678336107
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,3,1,140,20,76,420,60,760,16,0.6210526315789474,1.9402700662612915,5.02119255065918,-0.16968757295517167,0.21059166782652028,0.23081097758793168,0.16398654805873414
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,4,1,140,20,76,560,80,760,16,0.5986842105263158,1.8718780279159546,4.502984523773193,-0.04897108018809537,0.2313981869519921,0.21415710357052833,0.15937802680181423
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,5,1,140,20,76,700,100,760,16,0.5828947368421052,1.9210580587387085,4.798198699951172,-0.11774131818014366,0.2032885748485569,0.19369543423758806,0.14094394177413452
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,6,1,140,20,76,840,100,760,16,0.6026315789473684,1.8810428380966187,4.581652641296387,-0.06729677235886045,0.21461626456357408,0.24447998641293606,0.17704402495334062
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,7,1,140,20,76,980,100,760,16,0.6118421052631579,1.8388231992721558,4.548463344573975,-0.05956543789983826,0.26153763596812496,0.2581768911743181,0.194710023104867
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,8,1,140,20,76,1120,100,760,18,0.5828947368421052,1.8624705076217651,4.871954441070557,-0.13492268188232082,0.23434545134659857,0.26255655318559495,0.19701428373332697
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,9,1,140,20,76,1260,100,760,16,0.5960526315789474,1.914939284324646,5.014832019805908,-0.16820593365964087,0.17625427527855209,0.20682047230323006,0.15707376617335425
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,10,1,140,20,76,1400,100,760,16,0.6026315789473684,1.9086623191833496,4.827367305755615,-0.12453603238666644,0.22356509936435032,0.23835682837806163,0.17397167744872732
sidhu,clip-vit-b32,representational,beauty,cross,2,regression,,2,140,20,76,0,0,760,57,0.625,1.861882209777832,4.620471477508545,-0.16683461087370577,0.2664107985474402,0.2525001441319472,0.18886399057610018
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,1,2,140,20,76,140,20,760,17,0.5973684210526315,2.0066466331481934,5.241699695587158,-0.3237170134278393,0.28156063110162677,0.2496703045228342,0.17800528064564677
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,2,2,140,20,76,280,40,760,20,0.625,1.9581410884857178,4.975441932678223,-0.25647743379007903,0.2824173762128339,0.2617321456290041,0.19274210126554783
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,3,2,140,20,76,420,60,760,24,0.6171052631578947,1.9022868871688843,4.7837653160095215,-0.2080722940646269,0.2867259132763138,0.2444028802999307,0.184210257748763
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,2,140,20,76,560,80,760,20,0.6210526315789474,1.9381262063980103,4.985726356506348,-0.2590746532708712,0.31303345198830357,0.2620823733033993,0.18808836843821064
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,2,140,20,76,700,100,760,27,0.5842105263157895,2.018580436706543,5.307247161865234,-0.34027029474234616,0.1977383610792458,0.16400461536577374,0.11905799816604261
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,2,140,20,76,840,100,760,36,0.6039473684210527,1.8332349061965942,4.531188488006592,-0.1442875311162084,0.3464308605180122,0.2814849864648921,0.20825454402333837
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,2,140,20,76,980,100,760,21,0.5368421052631579,2.0216832160949707,5.520384311676025,-0.3940950758596762,0.19916654644475784,0.13388503536778848,0.0965649561672463
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,2,140,20,76,1120,100,760,30,0.5605263157894737,1.969618558883667,5.032693862915039,-0.27093563721198466,0.19538914701843169,0.1731805804349274,0.12836546382071695
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,2,140,20,76,1260,100,760,21,0.5578947368421052,1.910805106163025,5.06980037689209,-0.28030633245331904,0.18355360924033448,0.14227649044629695,0.10432117754614158
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,10,2,140,20,76,1400,100,760,17,0.5355263157894737,1.9554654359817505,5.0292558670043945,-0.2700673505002331,0.24747753345945966,0.19219093860109762,0.14465352871639706
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,1,2,140,20,76,140,20,760,17,0.6092105263157894,2.0035085678100586,5.208104133605957,-0.31523304964342813,0.27072275043610716,0.24707861973230988,0.18110776919720492
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,2,2,140,20,76,280,40,760,20,0.593421052631579,1.9794877767562866,5.075219631195068,-0.2816749832307701,0.23063669540897536,0.20369241542823527,0.14465352871639706
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,3,2,140,20,76,420,60,760,27,0.5986842105263158,1.9642795324325562,4.978675842285156,-0.2572942026555143,0.23934615023608785,0.22558864963142178,0.1679221928530829
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,4,2,140,20,76,560,80,760,22,0.6013157894736842,1.9755454063415527,5.089942455291748,-0.2853928850069398,0.23333963261302415,0.2159924113529939,0.16249283788785623
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,5,2,140,20,76,700,100,760,20,0.5789473684210527,1.9440484046936035,4.961887359619141,-0.2530544404159698,0.23437348582410777,0.16876771173754815,0.12216048671760074
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,6,2,140,20,76,840,100,760,23,0.5960526315789474,1.884868860244751,4.765899181365967,-0.20356052080414444,0.3231996255199192,0.27390605959098047,0.20747892188544886
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,7,2,140,20,76,980,100,760,31,0.5671052631578948,1.9858489036560059,5.274831771850586,-0.3320840842823245,0.2213877235626569,0.16795518353295136,0.12991670809649603
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,8,2,140,20,76,1120,100,760,16,0.5907894736842105,1.9436308145523071,4.921783447265625,-0.24292671285629908,0.3142486205761088,0.2699134641028755,0.197395834092885
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,9,2,140,20,76,1260,100,760,17,0.5868421052631579,1.8617005348205566,4.608908176422119,-0.16391453738440354,0.2539711837162031,0.2163426390273891,0.1593903493362981
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,10,2,140,20,76,1400,100,760,16,0.5131578947368421,2.0328493118286133,5.4090704917907715,-0.36598426011045904,0.18361966990778456,0.1282113470425866,0.09423808975357771
sidhu,clip-vit-b32,representational,beauty,cross,2,regression,,3,140,20,76,0,0,760,57,0.6342105263157894,1.7899999618530273,4.661334037780762,-0.23759433858779833,0.3043607020390482,0.3092171584827907,0.2247353493913463
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,1,3,140,20,76,140,20,760,23,0.6697368421052632,1.5709404945373535,3.668325424194336,0.026051578119368646,0.39075710030738264,0.3659946771222901,0.2744177755089496
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,2,3,140,20,76,280,40,760,17,0.6447368421052632,1.579513669013977,3.8394272327423096,-0.01937633406779593,0.38759438690794923,0.3897806123901971,0.287614669946438
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,3,3,140,20,76,420,60,760,16,0.6789473684210526,1.6320332288742065,3.7896134853363037,-0.0061506505429798075,0.3508724119456019,0.3616163810729763,0.2682074722442492
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,3,140,20,76,560,80,760,16,0.6644736842105263,1.613796591758728,3.8683741092681885,-0.027061709932683975,0.33516270587278996,0.3747793352212339,0.2713126238765994
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,3,140,20,76,700,100,760,16,0.6434210526315789,1.678090214729309,4.0839691162109375,-0.08430274722662512,0.32228728953487007,0.3227449706351578,0.22706421311560893
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,3,140,20,76,840,100,760,16,0.6421052631578947,1.6931809186935425,4.096871376037598,-0.08772820231859835,0.37459712318741367,0.3889666983810298,0.27364148760086204
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,3,140,20,76,980,100,760,17,0.6684210526315789,1.5353789329528809,3.511005163192749,0.06782050095010528,0.4366171172550821,0.42919930983417975,0.31556103463758983
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,3,140,20,76,1120,100,760,16,0.6631578947368421,1.5268826484680176,3.5123932361602783,0.06745190114702004,0.4193478718440815,0.43227253686879435,0.32332391371846536
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,3,140,20,76,1260,100,760,16,0.6986842105263158,1.6575700044631958,3.783029556274414,-0.0044026684329141474,0.41670359550698777,0.4386435189405523,0.32332391371846536
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,10,3,140,20,76,1400,100,760,16,0.6842105263157895,1.5677638053894043,3.6209211349487305,0.03863758990301158,0.36288903438980924,0.3922363874178571,0.27674663923321224
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,1,3,140,20,76,140,20,760,22,0.6828947368421052,1.5762872695922852,3.7227954864501953,0.01158969289090439,0.3633916274282001,0.37410575121364725,0.2689837601523367
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,2,3,140,20,76,280,40,760,17,0.6802631578947368,1.568975567817688,3.6944456100463867,0.01911649286429762,0.42420091672829585,0.44166061397453465,0.3217713379022903
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,3,3,140,20,76,420,60,760,16,0.6868421052631579,1.6354621648788452,3.9970479011535645,-0.06122481600426166,0.3624930354562821,0.3650264001113842,0.27674663923321224
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,4,3,140,20,76,560,80,760,16,0.6421052631578947,1.6390485763549805,3.845088243484497,-0.020879561315172657,0.3204107959027169,0.35779940502998475,0.2550105778067608
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,5,3,140,20,76,700,100,760,16,0.6657894736842105,1.65012526512146,3.853548526763916,-0.023125535314780565,0.38657830603187904,0.40001066950542075,0.287614669946438
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,6,3,140,20,76,840,100,760,16,0.6671052631578948,1.651928186416626,3.822167158126831,-0.014793902943032844,0.3841608764450939,0.4274311518142646,0.2969301248434886
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,7,3,140,20,76,980,100,760,16,0.6789473684210526,1.5135868787765503,3.458189010620117,0.08184322081180895,0.4224974484259292,0.436117578912102,0.33263936861551596
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,8,3,140,20,76,1120,100,760,16,0.6842105263157895,1.4604429006576538,3.2627384662628174,0.1337358303800963,0.4546358007173694,0.4664849912541378,0.34971770259344215
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,9,3,140,20,76,1260,100,760,16,0.7026315789473684,1.7131574153900146,4.03340482711792,-0.07087770321011932,0.4268098927277606,0.44109929396821235,0.3279816411669907
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,10,3,140,20,76,1400,100,760,16,0.7105263157894737,1.5585452318191528,3.5360488891601562,0.06117125054024253,0.40607659703528043,0.4379699349329656,0.3147847467295023
sidhu,clip-vit-b32,representational,beauty,cross,2,regression,,4,140,20,76,0,0,760,71,0.6144736842105263,1.8277391195297241,5.331291198730469,-0.13194898630792173,0.233143960785128,0.2972075361522573,0.22149185075264738
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,1,4,140,20,76,140,20,760,18,0.575,2.085533380508423,5.791237831115723,-0.22960562271036444,0.1292798606227734,0.17651659507252587,0.12984005044120708
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,2,4,140,20,76,280,40,760,23,0.6,1.9320772886276245,5.313910961151123,-0.12825871661228594,0.18836636318701494,0.18217158896500954,0.13671393546456512
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,3,4,140,20,76,420,60,760,18,0.5605263157894737,2.0091559886932373,5.522555351257324,-0.1725584536906828,0.13813271746721512,0.1446202009498963,0.10387204035296567
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,4,140,20,76,560,80,760,16,0.6105263157894737,1.989354133605957,5.261458396911621,-0.11712178621219116,0.17954646994166978,0.2000279982511279,0.14435158549051846
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,4,140,20,76,700,100,760,16,0.5921052631578947,2.114720582962036,5.875364780426025,-0.2474675382912701,0.14621350796005572,0.1494812671284106,0.11150969037891903
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,4,140,20,76,840,100,760,17,0.5776315789473684,1.95976722240448,5.2497053146362305,-0.11462648155846389,0.20053249930970196,0.21154691438187664,0.1535167655216625
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,4,140,20,76,980,100,760,34,0.6157894736842106,1.9308786392211914,5.153832912445068,-0.09427052967077865,0.2348823982065369,0.21249405621608575,0.15428053052425783
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,4,140,20,76,1120,100,760,16,0.6276315789473684,1.9569429159164429,5.350621700286865,-0.1360531394356681,0.2482380177526693,0.2653668562551695,0.1985789006747873
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,4,140,20,76,1260,100,760,17,0.5710526315789474,1.970623254776001,5.100358486175537,-0.08291690917955385,0.17475761587775196,0.1988301424019811,0.1405327604775418
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,10,4,140,20,76,1400,100,760,17,0.6197368421052631,1.949406623840332,5.276852130889893,-0.12039034371695556,0.21539717611085507,0.2285397531720985,0.16650077056578322
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,1,4,140,20,76,140,20,760,19,0.5815789473684211,2.1439263820648193,6.308086395263672,-0.33934378093843454,0.1282847594757186,0.19240907790829895,0.14282405548532778
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,2,4,140,20,76,280,40,760,20,0.5842105263157895,1.9167460203170776,5.137134552001953,-0.09072520005243967,0.18219589117506985,0.14574841401711597,0.11380098538670504
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,3,4,140,20,76,420,60,760,18,0.5381578947368421,2.0114686489105225,5.614387512207031,-0.1920565118666251,0.12691633558915782,0.11869915751661529,0.08401415028548694
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,4,4,140,20,76,560,80,760,16,0.6276315789473684,1.9292863607406616,5.031054496765137,-0.06820222047421987,0.22084500725941325,0.22911082398390106,0.1710833605813552
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,5,4,140,20,76,700,100,760,16,0.5960526315789474,2.1177895069122314,5.982756614685059,-0.2702692314104995,0.15092017621827836,0.1547462614421023,0.11074592537632369
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,6,4,140,20,76,840,100,760,16,0.6013157894736842,1.9188493490219116,4.972958087921143,-0.05586711531791799,0.23822241993548232,0.259586505355217,0.19323254565661996
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,7,4,140,20,76,980,100,760,16,0.6197368421052631,1.9738651514053345,5.2573652267456055,-0.11625285354153725,0.216784942211234,0.21876190658952824,0.16344571055540186
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,8,4,140,20,76,1120,100,760,16,0.6171052631578947,2.003406524658203,5.609805583953857,-0.1910835594972724,0.23390558805658657,0.24022581197947238,0.17719348060211793
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,9,4,140,20,76,1260,100,760,16,0.5184210526315789,2.0024940967559814,5.266948223114014,-0.11828751262961901,0.11195600294286123,0.09638561018716002,0.061864965210222195
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,10,4,140,20,76,1400,100,760,17,0.6157894736842106,1.9562978744506836,5.2237396240234375,-0.1091134259287061,0.19124024527991423,0.22333047308394857,0.1619181805502112
sidhu,clip-vit-b32,representational,beauty,cross,2,regression,,5,140,20,76,0,0,760,84,0.6407894736842106,1.6536401510238647,4.015059471130371,-0.17870304213768895,0.30246582408582867,0.3006405044593865,0.22360679774997896
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,1,5,140,20,76,140,20,760,16,0.5697368421052632,1.9526548385620117,5.204721450805664,-0.5279527929980834,0.2479009199741995,0.2259740177541889,0.1663320741157738
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,2,5,140,20,76,280,40,760,17,0.5644736842105263,2.0447444915771484,5.720585346221924,-0.6793953602185239,0.19529550862353062,0.18233629394121542,0.1278873966078827
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,3,5,140,20,76,420,60,760,18,0.6013157894736842,1.8365710973739624,4.613357067108154,-0.35434561219512717,0.28888432345411275,0.2737583126082141,0.2024229958578757
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,5,140,20,76,560,80,760,16,0.6157894736842106,1.9379369020462036,4.862965106964111,-0.42762331843197865,0.2956441717687994,0.2613609114344572,0.1922233875394556
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,5,140,20,76,700,100,760,18,0.6223684210526316,1.9064620733261108,4.866654872894287,-0.4287063838066707,0.301432300479064,0.30123287175096536,0.21497635994208503
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,5,140,20,76,840,100,760,18,0.6065789473684211,1.9425110816955566,5.124899864196777,-0.5045196420629825,0.26842493277217727,0.26038773659829206,0.19143880228419252
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,5,140,20,76,980,100,760,16,0.6263157894736842,1.9419673681259155,5.021365642547607,-0.4741249717131686,0.29522740858374164,0.29027407685675705,0.2086996778999804
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,5,140,20,76,1120,100,760,16,0.6289473684210526,1.9268895387649536,5.04410982131958,-0.4808020162219586,0.27716618521480996,0.23594553382909908,0.1726087561578785
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,5,140,20,76,1260,100,760,16,0.6039473684210527,1.857236385345459,4.838301181793213,-0.42038276937644037,0.3246246884154971,0.2876648399771836,0.20477675162366493
sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,10,5,140,20,76,1400,100,760,16,0.6210526315789474,1.912647008895874,4.967329978942871,-0.45826179754627994,0.28611747356990236,0.2888918865097398,0.20948426315524346
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,1,5,140,20,76,140,20,760,16,0.5855263157894737,1.9489188194274902,5.227105140686035,-0.5345240799437021,0.24780158731300617,0.2496122934848106,0.1820237792210355
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,2,5,140,20,76,280,40,760,18,0.5578947368421052,2.0276458263397217,5.776965618133545,-0.695946783062368,0.19693458035908407,0.16197014229741014,0.11376486201314719
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,3,5,140,20,76,420,60,760,16,0.5710526315789474,1.9533398151397705,4.947299957275391,-0.45238139184744663,0.23392589807190234,0.22818834310604308,0.16397831834998458
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,4,5,140,20,76,560,80,760,16,0.5960526315789474,1.9541047811508179,4.924845218658447,-0.44578935079321047,0.27395623690244975,0.24131915140270702,0.17810085294472008
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,5,5,140,20,76,700,100,760,16,0.6513157894736842,1.795415997505188,4.469346523284912,-0.3120683604140697,0.3202825406078773,0.33000499734193683,0.2479289406631346
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,6,5,140,20,76,840,100,760,16,0.5539473684210526,1.9898746013641357,5.283016204833984,-0.5509377380504867,0.21991779752306684,0.17384569609525227,0.12631822609735655
sidhu,clip-vit-b32,representational,beauty,cross,2,bradley_terry,7,5,140,20,76,980,100,760,16,0.6052631578947368,1.8956630229949951,4.890445709228516,-0.43569060629384815,0.2853117071086899,0.2455080343931573,0.18045460871050933
