dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,10,0,140,20,76,1400,100,760,16,0.631578947368421,2.192652940750122,6.348904132843018,-0.22580804098816043,0.30789753700082656,0.3544546194481594,0.25383915876138213
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,1,0,140,20,76,140,20,760,18,0.6131578947368421,2.1551342010498047,6.187834739685059,-0.19470958241111624,0.2979075198963983,0.3140960617197247,0.21501669918611194
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,2,0,140,20,76,280,40,760,16,0.6342105263157894,2.1722710132598877,6.226731300354004,-0.2022194482000994,0.32237004750641063,0.34801325018664914,0.2523459872392564
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,3,0,140,20,76,420,60,760,16,0.6131578947368421,2.1704888343811035,6.2558064460754395,-0.20783323335582216,0.2951908126415219,0.3079167610148926,0.2232291425578037
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,4,0,140,20,76,560,80,760,16,0.6789473684210526,2.1781914234161377,6.260585308074951,-0.20875584790759305,0.4212996656060568,0.4218752039240954,0.3143126054074761
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,5,0,140,20,76,700,100,760,16,0.6355263157894737,2.1878395080566406,6.346635341644287,-0.22536986318045305,0.32875911139853997,0.3246339763145723,0.24488012962862746
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,6,0,140,20,76,840,100,760,16,0.6197368421052631,2.1710474491119385,6.24936056137085,-0.20658869739959496,0.2711476893600775,0.31308916673880344,0.2292018286463068
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,7,0,140,20,76,980,100,760,16,0.6592105263157895,2.1481525897979736,6.179138660430908,-0.19303054972373834,0.39676092081936076,0.4163717642338543,0.3061001620357844
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,8,0,140,20,76,1120,100,760,16,0.6368421052631579,2.2029387950897217,6.392214775085449,-0.23417011519421416,0.3416987650562078,0.3694063202607442,0.27549014583220593
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,9,0,140,20,76,1260,100,760,16,0.6065789473684211,2.2058115005493164,6.376399993896484,-0.2311167554558491,0.2529873880030209,0.27369612474549876,0.1956054693984768
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,10,0,140,20,76,1400,100,760,16,0.6526315789473685,2.1543588638305664,6.117315769195557,-0.18109434630019794,0.3669033331825631,0.3956407620924198,0.2844491749649606
sidhu,clip-vit-b32,representational,liking,cross,4,regression,,1,140,20,76,0,0,760,91,0.6460526315789473,2.020672559738159,5.700007915496826,-0.17002179238952797,0.30655512401426677,0.3442716998617774,0.23889828491776202
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,1,1,140,20,76,140,20,760,16,0.6105263157894737,2.261958122253418,7.0460076332092285,-0.4463107689239141,0.22408830450149253,0.2359036979289065,0.1583876818116186
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,2,1,140,20,76,280,40,760,16,0.6157894736842106,2.112657308578491,6.347532749176025,-0.3029371666760359,0.3043718100698243,0.3005428047479773,0.2200873963415603
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,3,1,140,20,76,420,60,760,19,0.6078947368421053,2.2569777965545654,7.272958755493164,-0.4928963891314695,0.2347363285107349,0.21152228044452018,0.15236819746723407
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,4,1,140,20,76,560,80,760,17,0.6078947368421053,2.224457025527954,6.945347785949707,-0.425648890317158,0.30755098145164084,0.3296954014905107,0.23363123611642556
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,5,1,140,20,76,700,100,760,29,0.6289473684210526,2.2802774906158447,7.433950901031494,-0.5259426245577494,0.2167598915079907,0.2855239622136361,0.19676189450707016
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,6,1,140,20,76,840,100,760,16,0.6276315789473684,2.2915499210357666,7.44601583480835,-0.5284190890105702,0.22493844535347307,0.28154106474596546,0.20428624993755082
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,7,1,140,20,76,980,100,760,16,0.6276315789473684,2.235653877258301,7.049066543579102,-0.4469387006249774,0.291012218403921,0.2949003666687773,0.21557278308327188
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,8,1,140,20,76,1120,100,760,29,0.5986842105263158,2.282853364944458,7.3353495597839355,-0.5057030784986174,0.21653847161746853,0.2665913697371047,0.19074241016268556
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,9,1,140,20,76,1260,100,760,32,0.6105263157894737,2.2040247917175293,6.894510269165039,-0.41521351637789117,0.29464637754244904,0.3270539660171597,0.22761175177204102
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,10,1,140,20,76,1400,100,760,16,0.6210526315789474,2.2475972175598145,7.236456394195557,-0.4854034763871322,0.2550056985201081,0.28574523429517334,0.2118106053680315
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,1,1,140,20,76,140,20,760,17,0.618421052631579,2.269585371017456,7.1295366287231445,-0.46345667688428827,0.21674640226410702,0.2334143870116124,0.1726839571295319
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,2,1,140,20,76,280,40,760,16,0.6105263157894737,2.1299846172332764,6.4228057861328125,-0.31838824374099417,0.304704236012185,0.2867132996518988,0.20428624993755082
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,3,1,140,20,76,420,60,760,18,0.6,2.275161027908325,7.401683807373047,-0.5193192868749832,0.23876533210568596,0.22927936498788493,0.16967421495733967
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,4,1,140,20,76,560,80,760,17,0.6026315789473684,2.2259438037872314,7.005283355712891,-0.4379513839355329,0.28730071426252834,0.29961622790654,0.2103057342819354
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,5,1,140,20,76,700,100,760,16,0.5789473684210527,2.244943141937256,7.3124895095825195,-0.5010106432605987,0.17628833883281914,0.19842573911853387,0.14710114866589757
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,6,1,140,20,76,840,100,760,16,0.6342105263157894,2.2147302627563477,6.92306661605835,-0.4210750299466901,0.2626067945388968,0.3022300043696989,0.22460200959984872
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,7,1,140,20,76,980,100,760,18,0.6486842105263158,2.2290451526641846,6.885176181793213,-0.41329744402105395,0.29208793424186297,0.3468716468198402,0.26222378675225216
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,8,1,140,20,76,1120,100,760,19,0.593421052631579,2.2263572216033936,7.0723772048950195,-0.45172348372023885,0.2387217545419844,0.3122287365541636,0.21783008971241608
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,9,1,140,20,76,1260,100,760,31,0.6039473684210527,2.243591785430908,7.221759796142578,-0.48238674870672416,0.2872090703203867,0.31726267640913614,0.22761175177204102
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,10,1,140,20,76,1400,100,760,16,0.6144736842105263,2.246302604675293,7.014625072479248,-0.4398690052154417,0.2904583208465965,0.2987864576007753,0.21783008971241608
sidhu,clip-vit-b32,representational,liking,cross,4,regression,,2,140,20,76,0,0,760,92,0.5157894736842106,2.083780288696289,6.110679626464844,-0.2727735950902399,0.062221119660534896,0.04128573056283503,0.03618264626725556
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,1,2,140,20,76,140,20,760,39,0.5684210526315789,2.072659492492676,6.152378082275391,-0.28145894275555716,0.14267093467788072,0.16622210689741956,0.11683979523801273
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,2,2,140,20,76,280,40,760,21,0.5539473684210526,2.042285919189453,5.868494510650635,-0.22232969253213297,0.15459890601050574,0.11550042853168459,0.07990334384018935
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,3,2,140,20,76,420,60,760,17,0.6013157894736842,1.9778293371200562,5.379063129425049,-0.12038758524589688,0.2384971793508157,0.23162346358995348,0.16357571333321783
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,4,2,140,20,76,560,80,760,21,0.5197368421052632,2.0846805572509766,6.085481643676758,-0.2675250630755779,0.12457811034255428,0.11310685232948267,0.081410954101325
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,5,2,140,20,76,700,100,760,16,0.5855263157894737,2.04396915435791,5.64778470993042,-0.17635879733537907,0.1743827089521801,0.18506633110203796,0.13568492350220834
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,6,2,140,20,76,840,100,760,32,0.5526315789473685,2.1258368492126465,6.275781631469727,-0.30716218229054215,0.05389654125610832,0.08879752639151313,0.06407343609826505
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,7,2,140,20,76,980,100,760,17,0.5815789473684211,2.0423667430877686,5.764178276062012,-0.20060204094348322,0.16664738307918014,0.1856335948262592,0.13040828758823356
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,8,2,140,20,76,1120,100,760,16,0.5592105263157895,2.0298376083374023,5.647287845611572,-0.17625525533568775,0.14415925379580585,0.11617837786063195,0.08744139514586759
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,9,2,140,20,76,1260,100,760,19,0.5078947368421053,2.0635502338409424,6.025027751922607,-0.2549335263054937,0.08970791855244897,0.07274811370622875,0.05879680018429028
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,10,2,140,20,76,1400,100,760,22,0.5368421052631579,2.1182355880737305,6.344981670379639,-0.3215756538327659,0.06992504998743243,0.06289709488560591,0.04522830783406945
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,1,2,140,20,76,140,20,760,21,0.5605263157894737,2.0871074199676514,6.015344142913818,-0.25291656286735886,0.11707181640258568,0.14989598020031994,0.1093017439323345
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,2,2,140,20,76,280,40,760,21,0.5513157894736842,2.0670812129974365,5.943004131317139,-0.23784897009841544,0.13179906942423258,0.10389227573603492,0.08216475923189283
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,3,2,140,20,76,420,60,760,16,0.6118421052631579,1.9881999492645264,5.436435222625732,-0.13233740275507988,0.2499276604357874,0.2809892432977938,0.19900455446990556
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,4,2,140,20,76,560,80,760,21,0.5407894736842105,2.104501962661743,6.292746067047119,-0.3106956274896353,0.12238226333283819,0.11136355405504662,0.08216475923189283
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,5,2,140,20,76,700,100,760,16,0.5763157894736842,2.0301647186279297,5.680330753326416,-0.18313774108904268,0.17358258963759,0.17835601631551823,0.12965448245766575
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,6,2,140,20,76,840,100,760,18,0.5565789473684211,2.0963528156280518,6.077335834503174,-0.26582867035753077,0.0850678146325663,0.12363582047905289,0.08593378488473194
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,7,2,140,20,76,980,100,760,17,0.5381578947368421,2.071340560913086,5.907272815704346,-0.2304066112345151,0.11139398536033696,0.10278541968877393,0.07010387714280764
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,8,2,140,20,76,1120,100,760,16,0.5526315789473685,2.035987138748169,5.692444324493408,-0.18566078727641044,0.12288120444281958,0.09199357322797926,0.0655810463594007
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,9,2,140,20,76,1260,100,760,22,0.4934210526315789,2.0931034088134766,6.207783222198486,-0.2929989716304646,0.08097232763975626,0.0712123509406541,0.048997333486908566
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,10,2,140,20,76,1400,100,760,18,0.5394736842105263,2.066056489944458,5.968674659729004,-0.24319580280967545,0.08137203964724904,0.07490648299838767,0.0565353847925868
sidhu,clip-vit-b32,representational,liking,cross,4,regression,,3,140,20,76,0,0,760,31,0.5105263157894737,2.245094060897827,7.476801872253418,-0.34619724210653424,0.08083654582878808,0.02302980860301445,0.017996850826633902
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,1,3,140,20,76,140,20,760,17,0.5526315789473685,2.3051178455352783,6.829522609710693,-0.22965473200437914,0.1442795822658809,0.19643072043747614,0.14097533147529892
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,2,3,140,20,76,280,40,760,17,0.7039473684210527,1.9211939573287964,5.063896179199219,0.08824606593911788,0.5202463563982747,0.5113281033766534,0.3861824239881858
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,3,3,140,20,76,420,60,760,19,0.6539473684210526,2.1278138160705566,5.971670627593994,-0.07519856705810524,0.433675653715909,0.42139296845995944,0.3156947582505364
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,4,3,140,20,76,560,80,760,16,0.6157894736842106,2.2203328609466553,6.406529426574707,-0.15349485656458084,0.2634987228229875,0.23408570161071227,0.1739695579907944
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,5,3,140,20,76,700,100,760,17,0.6776315789473685,2.0332541465759277,5.515130043029785,0.0070015783656076636,0.47160921919567045,0.47198666563104763,0.34568950962825956
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,6,3,140,20,76,840,100,760,16,0.6039473684210527,2.177349090576172,6.055324077606201,-0.0902602714579881,0.2964377755370151,0.28154148368403076,0.20846352207517604
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,7,3,140,20,76,980,100,760,16,0.675,2.061021566390991,5.689454078674316,-0.02438552401357308,0.44202791234420147,0.45210859554033045,0.3321918715082841
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,8,3,140,20,76,1120,100,760,31,0.6592105263157895,2.0338025093078613,5.545742988586426,0.0014895990774257406,0.417227308411384,0.40578633345827675,0.302197120130561
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,9,3,140,20,76,1260,100,760,16,0.6684210526315789,1.9977248907089233,5.405509948730469,0.02673861424040802,0.45077665399367106,0.45202565505316467,0.3374409529993857
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,10,3,140,20,76,1400,100,760,16,0.6671052631578948,2.1180505752563477,5.8734259605407715,-0.05750966143704206,0.4105413494253298,0.4340828629963144,0.31419502068165023
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,1,3,140,20,76,140,20,760,17,0.6092105263157894,2.2334821224212646,6.484498023986816,-0.16753304752536957,0.28309643256943673,0.30761244348312156,0.22196116019515147
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,2,3,140,20,76,280,40,760,17,0.7039473684210527,1.9695647954940796,5.174844264984131,0.06826995054972962,0.5107023427081003,0.5220827198791415,0.39368111183261667
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,3,3,140,20,76,420,60,760,16,0.6618421052631579,2.1533985137939453,6.050578594207764,-0.08940590608325305,0.43064309105648135,0.44113280440540037,0.3201939709571949
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,4,3,140,20,76,560,80,760,16,0.631578947368421,2.2002861499786377,6.344738960266113,-0.14236940318602898,0.29715035470871953,0.2841817558588061,0.21971155384182223
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,5,3,140,20,76,700,100,760,16,0.6881578947368421,2.0329558849334717,5.5297698974609375,0.004365695112675039,0.472881447065447,0.48214687530884803,0.35243832868824726
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,6,3,140,20,76,840,100,760,16,0.6171052631578947,2.176802158355713,6.0289506912231445,-0.08551186442422343,0.31828158195276046,0.32595611456127294,0.24520709251288691
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,7,3,140,20,76,980,100,760,16,0.7,1.9974403381347656,5.35786771774292,0.03531651422532822,0.49130797039470053,0.5013614215022395,0.3726847858682104
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,8,3,140,20,76,1120,100,760,17,0.7092105263157895,2.039350748062134,5.484124660491943,0.012583935384112288,0.47418059397750767,0.4838333318812177,0.3696853107304381
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,9,3,140,20,76,1260,100,760,16,0.6776315789473685,2.0188615322113037,5.517452239990234,0.006583456116213027,0.4713892227555334,0.45328358577517813,0.3366910842149426
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,10,3,140,20,76,1400,100,760,16,0.6815789473684211,2.112898588180542,5.946987628936768,-0.07075439344060586,0.4265494291739742,0.46785346468728933,0.3389406905682718
sidhu,clip-vit-b32,representational,liking,cross,4,regression,,4,140,20,76,0,0,760,89,0.5960526315789474,2.1666860580444336,6.5535664558410645,-0.18369558753648674,0.30211915494146524,0.28062180619812593,0.21087243512606138
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,1,4,140,20,76,140,20,760,20,0.6118421052631579,2.124191999435425,6.078038215637207,-0.09780634641764752,0.38760033596190624,0.33983887516657674,0.24900893935098736
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,2,4,140,20,76,280,40,760,17,0.7092105263157895,2.143298864364624,6.232423305511475,-0.12569122342641936,0.48665655501099536,0.46474836991070695,0.3462196363949164
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,3,4,140,20,76,420,60,760,23,0.6394736842105263,2.138042688369751,6.3600640296936035,-0.14874546921045062,0.41353480322868563,0.38312297663920286,0.2849021197979766
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,4,4,140,20,76,560,80,760,21,0.6434210526315789,2.186476707458496,6.635644435882568,-0.19852030205302484,0.3926811062046909,0.37421763518789697,0.27592882468622926
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,5,4,140,20,76,700,100,760,16,0.6368421052631579,2.187074661254883,6.334381580352783,-0.14410677866863786,0.34498539295873343,0.31759623163471057,0.2392878696465945
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,6,4,140,20,76,840,100,760,21,0.6263157894736842,2.2741212844848633,6.821009635925293,-0.23200075084249083,0.3000421539290983,0.3210203009059103,0.2303145745348472
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,7,4,140,20,76,980,100,760,16,0.65,2.207540512084961,6.535383224487305,-0.18041131000608934,0.371429333154083,0.30813862094611444,0.23405344749807525
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,8,4,140,20,76,1120,100,760,16,0.6157894736842106,2.239185333251953,6.611574649810791,-0.19417299039205238,0.35203496095346054,0.3317481308402741,0.2505044885362786
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,9,4,140,20,76,1260,100,760,26,0.6973684210526315,2.09458589553833,6.325941562652588,-0.14258225120904244,0.39639907659147866,0.4244189088575839,0.3125697797258641
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,10,4,140,20,76,1400,100,760,16,0.6671052631578948,2.2024827003479004,6.495871543884277,-0.17327486473018783,0.43979128910723375,0.4222926722940163,0.30883090676263597
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,1,4,140,20,76,140,20,760,16,0.6578947368421053,2.3978848457336426,7.4718098640441895,-0.34954716412733666,0.4641602149931714,0.43024534931099634,0.31855197646702893
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,2,4,140,20,76,280,40,760,18,0.7078947368421052,2.108752727508545,6.043198585510254,-0.09151359634176259,0.4866259899645229,0.4713617940272581,0.3477151855802076
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,3,4,140,20,76,420,60,760,18,0.6434210526315789,2.1765871047973633,6.539129734039307,-0.18108806072485706,0.4195931194226432,0.398061859507905,0.2983620624655975
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,4,4,140,20,76,560,80,760,16,0.6605263157894737,2.185084819793701,6.360507965087891,-0.1488256227311895,0.4236029085004702,0.4168252068448425,0.31630865268909203
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,5,4,140,20,76,700,100,760,16,0.6513157894736842,2.1915764808654785,6.359642028808594,-0.14866918830136355,0.3658056113526982,0.3445055502216796,0.2639644312038995
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,6,4,140,20,76,840,100,760,16,0.631578947368421,2.3015215396881104,6.908484935760498,-0.2478004017894082,0.3324387261309312,0.34046017805852835,0.25573891068479787
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,7,4,140,20,76,980,100,760,16,0.6605263157894737,2.1835715770721436,6.360858917236328,-0.14888907539814844,0.3708976242633071,0.34207556557760244,0.2617211074259627
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,8,4,140,20,76,1120,100,760,16,0.6447368421052632,2.238330125808716,6.681860446929932,-0.20686777014127178,0.3549299541009532,0.36018999656072376,0.2714421771303556
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,9,4,140,20,76,1260,100,760,16,0.6552631578947369,2.221494674682617,6.567839622497559,-0.18627360192337217,0.3486219410697231,0.3429039694335379,0.25798223446273466
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,10,4,140,20,76,1400,100,760,16,0.6552631578947369,2.2729313373565674,6.886114597320557,-0.24375985656586474,0.411415169409338,0.3845726833870899,0.2834065706126853
sidhu,clip-vit-b32,representational,liking,cross,4,regression,,5,140,20,76,0,0,760,77,0.6263157894736842,1.9683209657669067,5.038202285766602,0.00011483038035031701,0.3385733797913417,0.31328738493025876,0.21642393703916177
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,1,5,140,20,76,140,20,760,20,0.6118421052631579,2.0656771659851074,5.775262355804443,-0.14616254296158737,0.2704516599478666,0.24060404948939165,0.17164657075519726
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,2,5,140,20,76,280,40,760,16,0.5565789473684211,2.0871410369873047,5.811136722564697,-0.1532821544467644,0.20432021256056032,0.19610292211565142,0.1380635460422239
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,3,5,140,20,76,420,60,760,17,0.6026315789473684,2.0601744651794434,5.696866035461426,-0.13060397033923254,0.32539244057261385,0.3149151385043758,0.21940909479142606
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,4,5,140,20,76,560,80,760,16,0.531578947368421,2.082294225692749,5.7905120849609375,-0.14918911309150018,0.2088401113433065,0.12871668305157172,0.10448052132925052
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,5,5,140,20,76,700,100,760,16,0.5894736842105263,2.0665462017059326,5.735515594482422,-0.1382744388689816,0.2510494580201339,0.22861661003254719,0.16269109749840438
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,6,5,140,20,76,840,100,760,16,0.5947368421052631,2.039450168609619,5.617741584777832,-0.11490100706257667,0.32446164760767715,0.28652601261003063,0.20672217434430282
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,7,5,140,20,76,980,100,760,16,0.6407894736842106,2.0697176456451416,5.785668849945068,-0.14822788190865643,0.2729810206219554,0.24105926870927188,0.17164657075519726
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,8,5,140,20,76,1120,100,760,16,0.6052631578947368,2.0727298259735107,5.740288257598877,-0.13922161194819305,0.3139654581027571,0.26439959961949144,0.18582607007845273
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,9,5,140,20,76,1260,100,760,16,0.5881578947368421,2.028581380844116,5.556667327880859,-0.1027800102255918,0.3078033698257059,0.2786907242193659,0.19403525389717954
sidhu,clip-vit-b32,representational,liking,cross,4,hinge,10,5,140,20,76,1400,100,760,16,0.6368421052631579,2.0498464107513428,5.561935901641846,-0.10382567639984974,0.3175284071912756,0.31007326134746854,0.22090167366755822
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,1,5,140,20,76,140,20,760,17,0.618421052631579,2.0649664402008057,5.747259616851807,-0.1406051645194213,0.3001744922621583,0.2810495874496541,0.20746846378236886
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,2,5,140,20,76,280,40,760,16,0.5460526315789473,2.076427459716797,5.790648460388184,-0.14921616011479544,0.20556764552020468,0.18218424960476984,0.13209323053769528
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,3,5,140,20,76,420,60,760,17,0.6263157894736842,2.0478484630584717,5.626859664916992,-0.1167105077685131,0.35868192179259495,0.333786044346681,0.2425440673714744
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,4,5,140,20,76,560,80,760,16,0.5697368421052632,2.0705621242523193,5.7064433097839355,-0.13250467234189212,0.24694960266788257,0.1918955929622135,0.14254128267062033
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,5,5,140,20,76,700,100,760,16,0.5855263157894737,2.061633586883545,5.710011959075928,-0.1332129566851845,0.26231615270808106,0.2285890209889181,0.16343738693647045
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,6,5,140,20,76,840,100,760,16,0.575,2.044504165649414,5.672890663146973,-0.12584577605785596,0.29307968622015323,0.22925115803601653,0.16045222918420615
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,7,5,140,20,76,980,100,760,16,0.6118421052631579,2.074873447418213,5.779412746429443,-0.1469864058670569,0.2715485627122689,0.22396785618104365,0.16045222918420615
sidhu,clip-vit-b32,representational,liking,cross,4,bradley_terry,8,5,140,20,76,1120,100,760,16,0.5986842105263158,2.064548969268799,5.689969539642334,-0.12923537532336327,0.2899359327984712,0.25700573592689235,0.18134833345005624
