dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,1,140,20,78,980,100,780,16,0.5666666666666667,2.3194034099578857,6.635409832000732,-0.016846711941880477,0.21852270676754415,0.21316391000717896,0.14311128472356632
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,8,1,140,20,78,1120,100,780,16,0.48333333333333334,2.3795206546783447,6.969853401184082,-0.06809877417337118,0.07429564184212722,0.046905068033574845,0.015255517660887782
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,9,1,140,20,78,1260,100,780,16,0.5423076923076923,2.341982364654541,6.78047513961792,-0.03907744422572179,0.19955445434743524,0.13060069560294954,0.08862729307753854
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,10,1,140,20,78,1400,100,780,16,0.3935897435897436,2.4469685554504395,7.403059959411621,-0.13448573704865252,-0.11704467405797914,-0.21106637198537576,-0.15182872338693076
sidhu,clip-vit-b32,abstract,liking,cross,2,regression,,2,140,20,78,0,0,780,62,0.6076923076923076,2.171935558319092,5.967854022979736,-0.037383513494838594,0.19436747757572448,0.20884008843989837,0.15622319003936072
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,1,2,140,20,78,140,20,780,20,0.532051282051282,2.3022491931915283,6.384287357330322,-0.10977151221935255,0.03241977902507642,0.036299373936868544,0.024477366181282323
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,2,2,140,20,78,280,40,780,18,0.45,2.344454765319824,6.738579273223877,-0.1713575122190205,-0.10286010695563164,-0.08962570765253686,-0.06119341545320581
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,3,2,140,20,78,420,60,780,16,0.517948717948718,2.3212714195251465,6.473445415496826,-0.1252696640991735,0.047267342735722195,0.03600425707559319,0.02519728871602592
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,4,2,140,20,78,560,80,780,20,0.5012820512820513,2.3314015865325928,6.61784553527832,-0.1503706532825091,-0.0443030969472602,-0.019811323209093328,-0.01295860562538476
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,5,2,140,20,78,700,100,780,16,0.5525641025641026,2.3027548789978027,6.39146089553833,-0.11101844901622182,0.05757829628419131,0.07802633188762728,0.05687388024474422
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,6,2,140,20,78,840,100,780,17,0.47692307692307695,2.320509433746338,6.521636009216309,-0.1336466004222263,-0.06232975859711587,-0.04208623065144179,-0.027357056320256715
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,7,2,140,20,78,980,100,780,17,0.5128205128205128,2.28778338432312,6.5011372566223145,-0.1300833804429562,0.004172989345534006,-0.003194960802502746,0.007199225347435977
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,8,2,140,20,78,1120,100,780,16,0.5282051282051282,2.3004183769226074,6.629664421081543,-0.152425196968059,0.05631866355543025,0.011445401750331121,0.013678528160128357
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,2,140,20,78,1260,100,780,16,0.4846153846153846,2.3361761569976807,6.851256370544434,-0.19094439989191225,-0.08830863347247941,-0.07660207225277667,-0.05039457743205184
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,2,140,20,78,1400,100,780,17,0.55,2.2812814712524414,6.381306171417236,-0.10925339970914161,0.07506940088933334,0.07793651371245654,0.060473492918462206
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,2,140,20,78,140,20,780,18,0.5256410256410257,2.3070075511932373,6.393263816833496,-0.11133187132625211,0.02371398413379211,0.040687633352354244,0.023757443646538725
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,2,140,20,78,280,40,780,17,0.46794871794871795,2.3334410190582275,6.597033500671387,-0.1467529059520254,-0.06767049380869139,-0.049938905394942515,-0.03815589434141068
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,2,140,20,78,420,60,780,18,0.5102564102564102,2.3472342491149902,6.732576847076416,-0.17031418670536236,0.01914420654065907,0.009828674597257442,0.008639070416923173
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,2,140,20,78,560,80,780,18,0.541025641025641,2.29300594329834,6.345574378967285,-0.10304211069735869,0.07237812273524469,0.07848825393136262,0.06263326052269301
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,2,140,20,78,700,100,780,18,0.43974358974358974,2.317488431930542,6.538309097290039,-0.13654497219406347,-0.1214727989572566,-0.10952684903680095,-0.07559186614807777
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,2,140,20,78,840,100,780,16,0.5192307692307693,2.2986905574798584,6.373800754547119,-0.10794877332380604,0.05910576188034611,0.06727381320289917,0.04535511968884666
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,2,140,20,78,980,100,780,17,0.5128205128205128,2.2930095195770264,6.395178318023682,-0.11166466967582234,0.025306262941739988,0.014499219706136959,0.008639070416923173
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,8,2,140,20,78,1120,100,780,16,0.514102564102564,2.3128554821014404,6.670023441314697,-0.15944062295486194,0.009248357346223202,-0.006479739780176252,-0.002879690138974391
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,9,2,140,20,78,1260,100,780,16,0.44487179487179485,2.4195311069488525,7.502115249633789,-0.30408186938119774,-0.2015061868878547,-0.18612892128957761,-0.13822512667077078
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,10,2,140,20,78,1400,100,780,16,0.5012820512820513,2.3236567974090576,6.5770263671875,-0.14327503489334603,-0.029072442961478373,-0.00980301226149437,-0.0035996126737179884
sidhu,clip-vit-b32,abstract,liking,cross,2,regression,,3,140,20,78,0,0,780,93,0.4935897435897436,2.2206077575683594,6.17496919631958,-0.03582986940452293,0.11256673408934148,-0.0249875769352283,-0.02319143827226299
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,1,3,140,20,78,140,20,780,16,0.5487179487179488,2.2056989669799805,6.090790748596191,-0.021709136016870856,0.21639365406008437,0.15418660945555354,0.11595719136131494
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,2,3,140,20,78,280,40,780,16,0.43846153846153846,2.367560863494873,6.968967437744141,-0.16902028157987004,-0.2019924430123865,-0.21401003553386672,-0.1529185461077341
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,3,3,140,20,78,420,60,780,16,0.5153846153846153,2.2745141983032227,6.365146636962891,-0.067731414878615,0.07338957353567821,0.029493322389803216,0.02536563561028764
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,4,3,140,20,78,560,80,780,16,0.5012820512820513,2.2704930305480957,6.491671562194824,-0.08895546717807834,0.056756948957627174,0.038118606545703766,0.03116349517835339
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,5,3,140,20,78,700,100,780,17,0.4846153846153846,2.2737667560577393,6.4587554931640625,-0.08343399049900779,0.06799322697770549,0.02221976187027514,0.007972056906090402
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,6,3,140,20,78,840,100,780,16,0.5205128205128206,2.273916006088257,6.515894889831543,-0.09301892394870914,0.09114680606217007,0.07739583335115535,0.055804398342632816
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,7,3,140,20,78,980,100,780,16,0.47435897435897434,2.320235252380371,6.764057636260986,-0.13464737259478787,-0.04666813911899226,-0.04087354805221528,-0.028264565394320516
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,8,3,140,20,78,1120,100,780,16,0.5384615384615384,2.250418186187744,6.293846607208252,-0.055771007071306444,0.14823849563254043,0.07491123657191832,0.0666753850327561
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,3,140,20,78,1260,100,780,17,0.5602564102564103,2.2523133754730225,6.296970367431641,-0.05629515325454704,0.1533268865878199,0.10219030690975903,0.06884958237078075
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,3,140,20,78,1400,100,780,16,0.5282051282051282,2.2836833000183105,6.505212306976318,-0.09122689544485185,-0.0013877179007977247,0.035106193870359396,0.03116349517835339
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,3,140,20,78,140,20,780,16,0.5487179487179488,2.2291150093078613,6.203470706939697,-0.04061085517631602,0.21208622853737324,0.16963487958552464,0.12175505092938069
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,3,140,20,78,280,40,780,16,0.46025641025641023,2.329394817352295,6.694432735443115,-0.12296824284153174,-0.10647781131410738,-0.12582616020861484,-0.08986682330501909
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,3,140,20,78,420,60,780,16,0.5025641025641026,2.2816286087036133,6.418155193328857,-0.07662358565217842,0.048745697378763,0.013143903168917103,0.005797859568065748
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,3,140,20,78,560,80,780,16,0.5192307692307693,2.2563769817352295,6.425516128540039,-0.07785818865665162,0.11217694790684618,0.09284410348112648,0.07972056906090402
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,3,140,20,78,700,100,780,17,0.5423076923076923,2.256911039352417,6.343561172485352,-0.06411053500169084,0.13472895951554165,0.12513098805276615,0.0905915557510273
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,3,140,20,78,840,100,780,16,0.517948717948718,2.266791820526123,6.406074523925781,-0.07459700383553858,0.12693521520486684,0.11335168207866315,0.07754637172287937
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,3,140,20,78,980,100,780,16,0.49615384615384617,2.3032071590423584,6.63111686706543,-0.11234715584968336,-0.01670674882734602,-0.0009140226493566252,-0.001449464892016437
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,8,3,140,20,78,1120,100,780,16,0.5602564102564103,2.2535572052001953,6.302474021911621,-0.05721841856726617,0.15564838489808608,0.1286840901826595,0.09856361265711769
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,9,3,140,20,78,1260,100,780,16,0.5858974358974359,2.278496503829956,6.412942886352539,-0.07574907270169828,0.12262902758084238,0.13779856955934247,0.10291200733316701
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,10,3,140,20,78,1400,100,780,16,0.5205128205128206,2.285425901412964,6.475205898284912,-0.08619360823770172,0.028840798123155764,0.015074936935163494,0.00942152179810684
sidhu,clip-vit-b32,abstract,liking,cross,2,regression,,4,140,20,78,0,0,780,45,0.4717948717948718,2.5469071865081787,8.213841438293457,-0.18318509487011903,-0.037178120856879104,-0.08927896306339177,-0.0663615327407847
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,1,4,140,20,78,140,20,780,19,0.5038461538461538,2.3871312141418457,7.01894998550415,-0.011063787756591337,-0.050113332032893254,-0.03316623943028293,-0.019979816309053457
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,2,4,140,20,78,280,40,780,16,0.391025641025641,2.361550807952881,6.863779067993164,0.011288245405142172,-0.26949154651811114,-0.2604182934055382,-0.1876675603314664
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,3,4,140,20,78,420,60,780,16,0.5794871794871795,2.4024441242218018,7.106389045715332,-0.02365914522014645,0.1836658694082871,0.17394048978496632,0.12915524114066698
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,4,4,140,20,78,560,80,780,17,0.47435897435897434,2.3910446166992188,7.121323585510254,-0.025810423634396784,-0.022293829657428432,-0.05873481352250646,-0.04994954077263364
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,5,4,140,20,78,700,100,780,19,0.44871794871794873,2.38181734085083,6.996163368225098,-0.007781455064271636,0.03015880966268014,-0.012918589211178466,-0.0014271297363609612
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,6,4,140,20,78,840,100,780,16,0.5294871794871795,2.380951404571533,7.000996112823486,-0.008477663711197847,0.021691089554224163,-0.013545332648156432,-0.01213060275906817
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,7,4,140,20,78,980,100,780,16,0.4653846153846154,2.3875739574432373,7.024600982666016,-0.011877776209193724,-0.03346312064968515,-0.044204598330527506,-0.03353754880448259
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,8,4,140,20,78,1120,100,780,16,0.45897435897435895,2.3931074142456055,7.081837177276611,-0.020122609490592636,-0.011120160018663228,-0.02656624731843334,-0.018552686572692496
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,4,140,20,78,1260,100,780,18,0.5269230769230769,2.373852252960205,6.996070861816406,-0.007768216686152352,0.05535751948457346,0.03539181816567407,0.029256159595399706
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,4,140,20,78,1400,100,780,16,0.45256410256410257,2.3861491680145264,7.030559062957764,-0.012736050176001656,-0.0665518153400626,-0.09159407657549405,-0.06778866247714566
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,4,140,20,78,140,20,780,21,0.48333333333333334,2.4018054008483887,7.079705715179443,-0.019815450939062673,-0.10592945232019702,-0.09200337841188784,-0.06350727326806277
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,4,140,20,78,280,40,780,16,0.41794871794871796,2.377377986907959,6.951143741607666,-0.0012965967396714184,-0.20636276791537966,-0.17858350749155816,-0.12986880600884748
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,4,140,20,78,420,60,780,17,0.5525641025641026,2.379697561264038,6.988497257232666,-0.006677073019943469,0.12005195667006774,0.10311848140645624,0.06707509760896518
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,4,140,20,78,560,80,780,16,0.47692307692307695,2.38932466506958,7.056373596191406,-0.016454802567831273,-0.02528225640708115,-0.043539482846387624,-0.032823983936302106
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,4,140,20,78,700,100,780,16,0.5076923076923077,2.3899598121643066,7.033005237579346,-0.013088412639359115,0.14873883551626932,0.1309126342340709,0.09276343286346249
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,4,140,20,78,840,100,780,16,0.5,2.3853416442871094,7.019430160522461,-0.011132922064944983,-0.02530036572716199,-0.051175520231608956,-0.039246067749926436
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,4,140,20,78,980,100,780,16,0.45384615384615384,2.3908047676086426,7.064741134643555,-0.017659824595793516,-0.04912017210153863,-0.0987696493947724,-0.0734971814225895
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,8,4,140,20,78,1120,100,780,16,0.43333333333333335,2.3983068466186523,7.104288101196289,-0.023356508567773604,-0.04526067469123518,-0.08201385546740231,-0.05851231919079941
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,9,4,140,20,78,1260,100,780,16,0.4371794871794872,2.4140732288360596,7.201560020446777,-0.037368603377569753,-0.12264791250345297,-0.16317073521485514,-0.10917542483161354
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,10,4,140,20,78,1400,100,780,16,0.4551282051282051,2.384161949157715,7.009374141693115,-0.009684439681114876,-0.04488637511531124,-0.0864905943029592,-0.05922588405897989
sidhu,clip-vit-b32,abstract,liking,cross,2,regression,,5,140,20,78,0,0,780,75,0.5192307692307693,2.276458501815796,6.490694999694824,-0.17496459296036626,0.0550807788495149,0.024995867029748382,0.015147872522504338
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,1,5,140,20,78,140,20,780,21,0.5243589743589744,2.276134729385376,6.834161281585693,-0.2371397996330311,-0.0008505627556587569,0.0264737717641551,0.018754508837386323
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,2,5,140,20,78,280,40,780,16,0.6474358974358975,2.222320079803467,6.578527927398682,-0.19086436392184392,0.3481920038248063,0.35270517770254206,0.25751383288257373
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,3,5,140,20,78,420,60,780,16,0.5166666666666667,2.2725818157196045,6.772115230560303,-0.22590811574734682,-0.002554473772761412,0.02299105712916188,0.025246454204173898
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,4,5,140,20,78,560,80,780,16,0.5217948717948718,2.2717580795288086,6.768759727478027,-0.22530082764149473,0.04769994551293166,0.07296993984314205,0.04905025388239499
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,5,5,140,20,78,700,100,780,16,0.4846153846153846,2.2847442626953125,6.871377944946289,-0.2438768951280652,0.016224308992605074,-0.03703757777878398,-0.023082472415244706
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,6,5,140,20,78,840,100,780,16,0.41410256410256413,2.28017258644104,6.820403099060059,-0.23464952419572027,-0.2018423250738124,-0.21582549660544695,-0.16518394322159494
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,7,5,140,20,78,980,100,780,16,0.6038461538461538,2.255547285079956,6.710058689117432,-0.2146744727653731,0.2871392648557958,0.29402593407383715,0.21279154257803715
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,8,5,140,20,78,1120,100,780,16,0.5987179487179487,2.2580883502960205,6.73912239074707,-0.21993572620309587,0.2098933082424992,0.20871870253477812,0.15003607069909058
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,5,140,20,78,1260,100,780,16,0.48333333333333334,2.29414439201355,6.95183801651001,-0.2584421343943959,-0.03378281458526544,-0.09421321398204904,-0.06852608998275772
sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,5,140,20,78,1400,100,780,16,0.48333333333333334,2.283325672149658,6.898557186126709,-0.24879698105630244,0.010985364096995909,-0.03101029673150789,-0.0238037996782211
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,5,140,20,78,140,20,780,25,0.4807692307692308,2.2759687900543213,6.81519889831543,-0.2337072671325362,-0.08084701792904525,-0.070155495175011,-0.050492908408347796
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,5,140,20,78,280,40,780,16,0.6358974358974359,2.2373814582824707,6.637518405914307,-0.20154295003845824,0.3001044051925419,0.31214633125221514,0.22505410604863588
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,5,140,20,78,420,60,780,16,0.48717948717948717,2.259145736694336,6.651167869567871,-0.20401397869993154,-0.07134239997321856,-0.06374267376223752,-0.045443617567513014
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,5,140,20,78,560,80,780,16,0.55,2.2748405933380127,6.798506736755371,-0.23068542170838602,0.07768699924758948,0.10030475175690803,0.07357538082359251
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,5,140,20,78,700,100,780,16,0.5025641025641026,2.285881996154785,6.867855072021484,-0.24323928596007383,0.04021291477511113,-0.004613633040452272,-0.011541236207622353
sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,5,140,20,78,840,100,780,16,0.40897435897435896,2.320875406265259,7.058409690856934,-0.2777340603270615,-0.23998973719972128,-0.24503660496463361,-0.18610243384791045
