dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,0,140,20,76,420,60,760,17,0.7065789473684211,2.1985442638397217,7.008105754852295,-1.5400861598329856,0.5003107964002993,0.45249722346389726,0.3480939414454228
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,0,140,20,76,560,80,760,16,0.6578947368421053,2.2428500652313232,7.2637715339660645,-1.6327524183132378,0.4376304176839767,0.37758922437974796,0.2878914415945515
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,0,140,20,76,700,100,760,16,0.6789473684210526,2.2965264320373535,7.301490306854248,-1.6464236548416222,0.5153628425214265,0.4731595786016068,0.355040383735908
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,0,140,20,76,840,100,760,17,0.6526315789473685,2.2426576614379883,7.203286647796631,-1.6108297007219696,0.4713937347987667,0.3926961349757148,0.3002406723331918
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,0,140,20,76,980,100,760,16,0.6486842105263158,2.345613956451416,7.725344181060791,-1.8000494783565348,0.4551982752800541,0.3802903678411466,0.27785769161940627
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,0,140,20,76,1120,100,760,16,0.6460526315789473,2.217919111251831,7.152856349945068,-1.5925514768662157,0.44223379233153537,0.39218096843926253,0.3010124992543568
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,0,140,20,76,1260,100,760,16,0.6710526315789473,2.233816146850586,7.130680084228516,-1.584513829980163,0.44754971624934115,0.3941720174855513,0.3025561530966868
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,0,140,20,76,1400,100,760,16,0.6381578947368421,2.208937168121338,7.153104305267334,-1.5926408504378249,0.43300533908768557,0.39219489185916667,0.30178432617552176
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,1,140,20,76,0,0,760,60,0.6921052631578948,2.080561637878418,5.983555793762207,-1.525836171689046,0.5239323444657202,0.5128163445614324,0.383052355638222
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,1,140,20,76,140,20,760,16,0.7421052631578947,1.8788167238235474,4.780004978179932,-1.0177820305431022,0.5825083930903929,0.5669776892076437,0.42838854216310684
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,1,140,20,76,280,40,760,16,0.6552631578947369,2.040670156478882,5.6948957443237305,-1.4039843780154073,0.4255769338160462,0.4156400238618407,0.30774818141044713
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,1,140,20,76,420,60,760,16,0.6671052631578948,1.8842899799346924,5.011721134185791,-1.1155960844755546,0.4127329982447918,0.40279807301424014,0.293148392529552
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,1,140,20,76,560,80,760,16,0.6697368421052632,1.931117057800293,5.21028470993042,-1.1994156493425447,0.45787469114293344,0.4275368960756351,0.32004274046804304
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,1,140,20,76,700,100,760,16,0.6723684210526316,2.062432050704956,5.801591396331787,-1.4490237700206308,0.43943327601209603,0.43260974462474133,0.31850592058584354
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,1,140,20,76,840,100,760,16,0.6697368421052632,1.8872867822647095,5.078817844390869,-1.143919679512798,0.4594354086439125,0.4249518280478713,0.31312705099814536
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,1,140,20,76,980,100,760,16,0.6907894736842105,2.021174669265747,5.726166248321533,-1.417184678457391,0.4512820020026993,0.45178928160492393,0.3331057094667387
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,1,140,20,76,1120,100,760,16,0.656578947368421,1.8965438604354858,5.076564311981201,-1.1429681386653563,0.5055947064538486,0.49231647713696186,0.36691574687512735
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,1,140,20,76,1260,100,760,18,0.7131578947368421,1.9479199647903442,5.234995365142822,-1.209846800022388,0.5219547666629296,0.4994740579665228,0.37767348605052375
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,1,140,20,76,1400,100,760,16,0.6763157894736842,1.8414952754974365,4.838739395141602,-1.0425753036262693,0.4697984715530765,0.45063572974307237,0.3331057094667387
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,1,140,20,76,140,20,760,16,0.7539473684210526,1.8590513467788696,4.676868915557861,-0.9742449071083337,0.6060861599216878,0.5965808875900994,0.45297766027829856
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,1,140,20,76,280,40,760,16,0.6855263157894737,2.047800302505493,5.658276081085205,-1.3885261145239167,0.4589419194380753,0.45933601246016964,0.34002139893663635
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,1,140,20,76,420,60,760,18,0.656578947368421,1.84380304813385,4.930797100067139,-1.0814356847835516,0.3951141197576362,0.3891778221152699,0.28008542353085636
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,1,140,20,76,560,80,760,16,0.6723684210526316,1.9137012958526611,5.1128435134887695,-1.158282797618655,0.4518020770774456,0.43782157532587795,0.32926365976123995
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,1,140,20,76,700,100,760,16,0.6644736842105263,1.989188313484192,5.451124668121338,-1.301081223005498,0.42338421309614205,0.4125685183019709,0.3062113615282476
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,1,140,20,76,840,100,760,16,0.6855263157894737,1.8887516260147095,5.0689287185668945,-1.1397451655222786,0.48387935070786625,0.4616848108294819,0.34616867846543425
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,1,140,20,76,980,100,760,16,0.7,1.9733184576034546,5.504796028137207,-1.3237375786308339,0.46898580517154187,0.4603366839547879,0.3377161691133371
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,1,140,20,76,1120,100,760,16,0.6631578947368421,1.9273910522460938,5.192446231842041,-1.1918855327253417,0.4907701174488466,0.47901588518766136,0.3576948275819305
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,1,140,20,76,1260,100,760,16,0.7026315789473684,1.961650013923645,5.392663478851318,-1.2764029162962522,0.49080132391827647,0.46137905009501523,0.34770549834763376
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,1,140,20,76,1400,100,760,16,0.6618421052631579,1.8984123468399048,5.106990814208984,-1.1558121324160684,0.43957108004542533,0.42167184925995604,0.3108218211748461
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,2,140,20,76,0,0,760,92,0.7381578947368421,2.123756170272827,6.01592493057251,-1.4659699711600935,0.5480873023880122,0.5676151393515878,0.436256212469027
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,2,140,20,76,140,20,760,17,0.7263157894736842,1.7768722772598267,4.467730522155762,-0.8313542859091996,0.5218852160433016,0.5040294571152137,0.38013867324393635
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,2,140,20,76,280,40,760,25,0.743421052631579,1.7351264953613281,4.447078227996826,-0.8228883634302049,0.556437998003048,0.5449466699029483,0.4101192763915875
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,2,140,20,76,420,60,760,27,0.6868421052631579,1.9815421104431152,5.340245246887207,-1.1890040695824875,0.48165973537470563,0.46817130188683237,0.34477693619798877
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,2,140,20,76,560,80,760,17,0.6631578947368421,1.946711540222168,5.298268795013428,-1.1717977113642726,0.4965830875444226,0.4954957721112501,0.36860767203330125
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,2,140,20,76,700,100,760,16,0.7118421052631579,1.9229565858840942,5.1185078620910645,-1.0981124470218226,0.5496196821914054,0.5233344871974702,0.4032006756652065
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,2,140,20,76,840,100,760,18,0.7355263157894737,1.8921617269515991,4.885804176330566,-1.0027254702285946,0.5737447057763347,0.5502559006383131,0.4185753439460533
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,2,140,20,76,980,100,760,20,0.7328947368421053,1.887232780456543,4.880153656005859,-1.0004093315491698,0.5302131740318146,0.5306312048311526,0.4032006756652065
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,2,140,20,76,1120,100,760,16,0.7407894736842106,1.8690576553344727,4.845600128173828,-0.9862457387284247,0.5997844939035986,0.5872259366489699,0.4477872136796621
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,2,140,20,76,1260,100,760,16,0.7394736842105263,1.8255832195281982,4.581892013549805,-0.8781496804163371,0.5593315208825516,0.5593177290138576,0.427031411500519
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,2,140,20,76,1400,100,760,16,0.6736842105263158,1.7835878133773804,4.539877414703369,-0.8609276769334075,0.5035418716142885,0.48265354907596936,0.36168907130692024
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,2,140,20,76,140,20,760,18,0.7460526315789474,1.857757568359375,4.861137390136719,-0.9926142967358751,0.5352423740287122,0.5415832305365652,0.41165674321967227
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,2,140,20,76,280,40,760,19,0.7710526315789473,1.7751930952072144,4.595155715942383,-0.8835865510806911,0.5497819539232296,0.5665588526084261,0.4308750785707307
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,2,140,20,76,420,60,760,20,0.6960526315789474,1.9688869714736938,5.308713436126709,-1.1760789162422993,0.4846307013358455,0.46265359350479074,0.3501580700962852
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,2,140,20,76,560,80,760,19,0.7144736842105263,1.962973952293396,5.206957817077637,-1.1343685738183145,0.5500425386380812,0.5397347287360323,0.41088800980562984
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,2,140,20,76,700,100,760,16,0.7144736842105263,1.9073799848556519,5.07572078704834,-1.0805736569691948,0.5634686091652839,0.555092582041211,0.42549394467243434
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,2,140,20,76,840,100,760,16,0.7315789473684211,1.942562460899353,5.267726421356201,-1.1592782101557133,0.5466905517823761,0.5402350750880562,0.4085818095635029
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,2,140,20,76,980,100,760,16,0.7289473684210527,1.8870198726654053,4.975014686584473,-1.0392934617258538,0.562879765560865,0.5468507657425947,0.4193440773600956
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,2,140,20,76,1120,100,760,16,0.7447368421052631,1.9385522603988647,5.067769527435303,-1.0773144091506635,0.6153853643700131,0.5988311923139694,0.45778074806221253
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,2,140,20,76,1260,100,760,16,0.7342105263157894,1.8009055852890015,4.555571556091309,-0.8673607202959115,0.5552515995295835,0.5567743017244027,0.43164381198477303
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,2,140,20,76,1400,100,760,16,0.675,1.7958468198776245,4.636489391326904,-0.9005296372164213,0.5026310018370168,0.48582240930545423,0.35938287106479316
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,3,140,20,76,0,0,760,53,0.6118421052631579,3.187201738357544,13.330714225769043,-3.97147532893524,0.232831368810821,0.18929591124690157,0.1418910710825888
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,3,140,20,76,140,20,760,22,0.6065789473684211,2.534888982772827,8.975008964538574,-2.3470849153211195,0.23886032871496354,0.2128501402502989,0.15957938888692239
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,3,140,20,76,280,40,760,18,0.5907894736842105,2.5631227493286133,9.25738525390625,-2.452392864835391,0.25897760727093555,0.21212710606601515,0.16650090454948765
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,3,140,20,76,420,60,760,16,0.6421052631578947,2.461212158203125,8.301558494567871,-2.0959325611985062,0.34939964923773914,0.30991747949039145,0.23956134765434373
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,3,140,20,76,560,80,760,17,0.5907894736842105,2.464284658432007,8.533961296081543,-2.1826028791537158,0.2963617057948795,0.2436347110965337,0.19264885260806772
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,3,140,20,76,700,100,760,17,0.631578947368421,2.5643928050994873,8.963913917541504,-2.3429473510391996,0.24895893173788863,0.2369188358848212,0.17957487857877769
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,3,140,20,76,840,100,760,17,0.5947368421052631,2.4506783485412598,8.418577194213867,-2.1395725959697525,0.30649987056676764,0.2769638060913055,0.2111062277082419
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,3,140,20,76,980,100,760,16,0.618421052631579,2.5075631141662598,8.807501792907715,-2.284615849048222,0.29652059712680057,0.2721806568721976,0.21187528500408248
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,3,140,20,76,1120,100,760,16,0.6276315789473684,2.5951735973358154,8.925809860229492,-2.328736903968129,0.3796880818581485,0.3396870215779202,0.2534043789794743
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,3,140,20,76,1260,100,760,16,0.65,2.5132670402526855,8.526021003723145,-2.1796422017190573,0.38788053458119975,0.3601822598016556,0.2780142124463732
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,3,140,20,76,1400,100,760,16,0.6592105263157895,2.5081593990325928,8.430007934570312,-2.1438353556238905,0.40131277445368596,0.39177329185343757,0.29647158754654734
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,3,140,20,76,140,20,760,20,0.5671052631578948,2.578902006149292,9.2478666305542,-2.4488427163586652,0.13035834037145833,0.10343560186320704,0.07652120093613868
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,3,140,20,76,280,40,760,18,0.6013157894736842,2.563978433609009,9.285074234008789,-2.4627187175404934,0.2771628601331031,0.23800338716124683,0.18265110776214005
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,3,140,20,76,420,60,760,18,0.6710526315789473,2.4003121852874756,8.002496719360352,-1.9844027016308456,0.3628055263883425,0.3558996727101288,0.2772451551505326
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,3,140,20,76,560,80,760,17,0.5921052631578947,2.4909985065460205,8.69372844696045,-2.242185910629452,0.28173651365614205,0.23568133506941252,0.18034393587461828
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,3,140,20,76,700,100,760,17,0.6631578947368421,2.561701536178589,8.873908042907715,-2.3093807117357628,0.3295886196574429,0.3186912212266038,0.24802097790859018
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,3,140,20,76,840,100,760,16,0.6078947368421053,2.489098310470581,8.386453628540039,-2.1275929204093353,0.3167686619080996,0.2877119873307542,0.22264208714585074
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,3,140,20,76,980,100,760,16,0.6105263157894737,2.499054193496704,8.727081298828125,-2.2546242798951814,0.3036214970657056,0.26079286846972866,0.19572508179143008
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,3,140,20,76,1120,100,760,16,0.6434210526315789,2.5480079650878906,8.76913070678711,-2.2703063493320474,0.3729048946406692,0.3738921002959589,0.2887810145881414
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,3,140,20,76,1260,100,760,16,0.6263157894736842,2.5006744861602783,8.659716606140137,-2.229501526909042,0.32922296968172304,0.30267323314401007,0.2318707746959378
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,3,140,20,76,1400,100,760,16,0.6302631578947369,2.5712857246398926,9.048408508300781,-2.3744582393277365,0.3344825369422324,0.3065108761221315,0.23417794658345958
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,4,140,20,76,0,0,760,85,0.6368421052631579,2.0922210216522217,5.984398365020752,-1.9312997580935014,0.37704150925856084,0.3573500798319104,0.2752198285595857
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,4,140,20,76,140,20,760,17,0.675,1.9124670028686523,4.888794422149658,-1.394646627957488,0.4585662860536104,0.45386435611347364,0.3483007999850124
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,4,140,20,76,280,40,760,18,0.6578947368421053,2.010737180709839,5.430246353149414,-1.65986300957284,0.42085266193316784,0.39955150241790005,0.29310134284453054
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,4,140,20,76,420,60,760,16,0.6105263157894737,1.9425336122512817,5.109501838684082,-1.5027545783100416,0.30420088540995494,0.2872239158525433,0.20758105713392483
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,4,140,20,76,560,80,760,16,0.6421052631578947,1.9827452898025513,5.209585666656494,-1.5517783333356454,0.34862635676108766,0.32959297070302546,0.24178917141816708
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,4,140,20,76,700,100,760,16,0.6302631578947369,2.0196032524108887,5.439177989959717,-1.6642378066540822,0.3131147930835141,0.31133502322871615,0.2347920571327539
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,4,140,20,76,840,100,760,17,0.6171052631578947,1.9322093725204468,5.1010355949401855,-1.498607480266716,0.3610817556054826,0.30652956497993084,0.22390765713322228
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,4,140,20,76,980,100,760,18,0.6342105263157894,1.9515327215194702,5.058267116546631,-1.477658639808193,0.376035092793245,0.3533548441948389,0.2682227142741725
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,4,140,20,76,1120,100,760,16,0.6763157894736842,2.004431962966919,5.325780391693115,-1.6086931484051852,0.4213197089129608,0.40118591699670203,0.3156475999864175
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,4,140,20,76,1260,100,760,16,0.6223684210526316,1.9785796403884888,5.2343316078186035,-1.5638992709867,0.3634465589784668,0.31200555228668614,0.2410117142753434
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,4,140,20,76,1400,100,760,16,0.6657894736842105,1.9104522466659546,4.926260471343994,-1.412998651153344,0.4000108504660602,0.37998043553839933,0.28454931427346997
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,4,140,20,76,140,20,760,19,0.6644736842105263,1.8021430969238281,4.47137975692749,-1.190187481403953,0.4872559135724259,0.4742177068939394,0.35840774284172033
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,4,140,20,76,280,40,760,19,0.6618421052631579,1.9891475439071655,5.251651287078857,-1.5723825776390816,0.43026356545306044,0.3935586489622928,0.28454931427346997
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,4,140,20,76,420,60,760,16,0.625,1.9603103399276733,5.1115403175354,-1.503753309808403,0.33300872834843176,0.33674528065470594,0.24567645713228553
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,4,140,20,76,560,80,760,16,0.631578947368421,1.9466323852539062,5.08756160736084,-1.4920078450489633,0.34638740438458626,0.3122849393941737,0.2285723999901644
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,4,140,20,76,700,100,760,16,0.6526315789473685,2.0024776458740234,5.356095314025879,-1.623541878181606,0.3656030558868224,0.34751565364834974,0.26666779998852513
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,4,140,20,76,840,100,760,16,0.6013157894736842,1.9251435995101929,4.919589996337891,-1.4097313708535233,0.342557307486004,0.3120614297081837,0.23245968570428285
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,4,140,20,76,980,100,760,16,0.618421052631579,1.9712538719177246,5.067150115966797,-1.482009791476493,0.3367708507612406,0.30538407783923194,0.22546257141886963
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,4,140,20,76,1120,100,760,16,0.6802631578947368,1.9667872190475464,5.133662223815918,-1.5145888557507674,0.4239454351063614,0.40629870106372357,0.3164250571292412
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,4,140,20,76,1260,100,760,16,0.6197368421052631,1.9830330610275269,5.253995418548584,-1.5735310467963388,0.34257888927459135,0.31706245893221024,0.24412154284663817
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,4,140,20,76,1400,100,760,16,0.6710526315789473,1.8976507186889648,4.8819098472595215,-1.3912744460579,0.4134642860644817,0.385651993820396,0.2899915142732358
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,5,140,20,76,0,0,760,84,0.7013157894736842,2.106959581375122,6.3627028465271,-1.3896852369863666,0.4816672146480414,0.4635491837374657,0.3466125509610919
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,5,140,20,76,140,20,760,16,0.6447368421052632,1.8947689533233643,5.3351969718933105,-1.0037777790062115,0.3500376575466362,0.361113933452336,0.26432603270381144
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,5,140,20,76,280,40,760,19,0.6644736842105263,1.7991106510162354,4.86703634262085,-0.8279475356029153,0.4496509758027969,0.4323228415919238,0.32099504999420275
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,5,140,20,76,420,60,760,17,0.725,1.8386266231536865,4.91966438293457,-0.8477133175679472,0.5207293347576751,0.5214352249688035,0.3869795221816446
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,5,140,20,76,560,80,760,17,0.6776315789473685,1.8302730321884155,4.941530704498291,-0.8559258358979667,0.4881823965042713,0.46804600045073247,0.3520465663177048
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,5,140,20,76,700,100,760,18,0.7078947368421052,1.8024365901947021,4.8568115234375,-0.8241073894185569,0.5436900296299427,0.5205414477338685,0.3924135375382575
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,5,140,20,76,840,100,760,16,0.6605263157894737,1.8721672296524048,5.182557582855225,-0.9464497420408775,0.4442710856892518,0.40863774486614596,0.3062455797405392
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,5,140,20,76,980,100,760,16,0.7118421052631579,1.8507320880889893,4.957040309906006,-0.8617508569463455,0.4778584948653588,0.48370106733139107,0.35903315749049275
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,5,140,20,76,1120,100,760,17,0.6921052631578948,1.836318016052246,4.921375274658203,-0.8483557876269978,0.4903659009914918,0.47643912729754406,0.34971770259344215
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,5,140,20,76,1260,100,760,16,0.6815789473684211,1.8060945272445679,4.854687690734863,-0.8233095774637127,0.4742819987253597,0.473157289013017,0.35592800585814255
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,5,140,20,76,1400,100,760,16,0.6736842105263158,1.8637603521347046,5.046078681945801,-0.8951914630548594,0.45517814381491917,0.4610075047256193,0.33962595978830395
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,5,140,20,76,140,20,760,16,0.6644736842105263,1.845500111579895,5.042786121368408,-0.8939549808013552,0.3673113324221049,0.38126581704626133,0.28295694249791264
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,5,140,20,76,280,40,760,18,0.7065789473684211,1.7605834007263184,4.609501838684082,-0.7312232057051955,0.5195717271644753,0.5082101149456245,0.3823217947331193
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,5,140,20,76,420,60,760,16,0.6986842105263158,1.833606481552124,4.869342803955078,-0.8288134490128469,0.482852228313277,0.459848387374063,0.3357445202478662
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,5,140,20,76,560,80,760,16,0.6671052631578948,1.7778400182724,4.556680679321289,-0.7113849072327101,0.48770540317491395,0.4501145946748488,0.3380733839721289
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,5,140,20,76,700,100,760,16,0.6684210526315789,1.9302412271499634,5.45056676864624,-1.0471081415076102,0.4373496716580121,0.45118992041063,0.32953421698316576
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,5,140,20,76,840,100,760,16,0.7,1.8708986043930054,5.075685977935791,-0.9063115318527617,0.49781052991602337,0.4749867392907746,0.3613620212147554
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,5,140,20,76,980,100,760,16,0.7078947368421052,1.8226354122161865,4.864800930023193,-0.8271075735148028,0.46289034909568727,0.4854746565319652,0.35903315749049275
