dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,4,5,140,20,78,560,80,780,16,0.5243589743589744,1.878751277923584,5.153140068054199,-0.17983297894876382,0.11800627245247597,0.08018867684220225,0.05671960088218065
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,5,5,140,20,78,700,100,780,16,0.5435897435897435,1.7920557260513306,4.4188642501831055,-0.011717574173417455,0.10015402408316731,0.10887322429134519,0.08041259871904091
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,6,5,140,20,78,840,100,780,16,0.5230769230769231,1.8361443281173706,4.724331855773926,-0.08165560611244871,-0.04220360600811546,0.017953453358793926,0.012205483734140139
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,7,5,140,20,78,980,100,780,16,0.5012820512820513,1.787158489227295,4.4369330406188965,-0.015854446574394387,-0.0006378393882187083,-0.022832387545456183,-0.015795331891240178
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,8,5,140,20,78,1120,100,780,16,0.517948717948718,1.784132957458496,4.4268903732299805,-0.0135551518611301,-0.03580163962169536,-0.007811416939275532,0.0028718785256800325
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,9,5,140,20,78,1260,100,780,16,0.5487179487179488,1.80579674243927,4.591772556304932,-0.051305629377857764,0.052978168620029464,0.0708661989212308,0.051693813462240584
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,10,5,140,20,78,1400,100,780,16,0.5435897435897435,1.7994472980499268,4.489902019500732,-0.027982013392466865,0.10953115782831446,0.15807234540724124,0.11128529287010126
sidhu,clip-vit-b32,abstract,liking,within,4,regression,,6,140,20,78,0,0,780,51,0.5641025641025641,1.9389444589614868,5.593471050262451,-0.551008630943048,0.14941940072822035,0.14784273379423632,0.10626886734185052
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,6,140,20,78,140,20,780,16,0.5448717948717948,1.6054620742797852,3.5989832878112793,0.002041257753516823,0.10452542583516333,0.1261322851962002,0.09093109267395456
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,6,140,20,78,280,40,780,16,0.5256410256410257,1.583528757095337,3.603637218475342,0.0007506951860507538,0.08687381968775298,0.06550566387338476,0.054412581559916594
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,6,140,20,78,420,60,780,16,0.5115384615384615,1.6016112565994263,3.657893657684326,-0.014293941217262685,-0.06566912019843585,-0.012468664295899448,-0.011320738445351773
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,6,140,20,78,560,80,780,16,0.5038461538461538,1.5894243717193604,3.617621898651123,-0.0031269992845706085,-0.007019703789410414,0.024408120272821795,0.02008518111272089
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,6,140,20,78,700,100,780,16,0.5564102564102564,1.5866291522979736,3.6232244968414307,-0.004680687461648514,0.01834348370175576,0.10026561516619763,0.06975035622781255
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,6,140,20,78,840,100,780,16,0.5205128205128206,1.6666687726974487,3.9351024627685547,-0.09116107677613594,0.09608730475611083,0.11106920938531548,0.08362739045114698
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,6,140,20,78,980,100,780,16,0.5653846153846154,1.641983985900879,3.860666513442993,-0.07052066503345,0.10975137192144757,0.12972057574926446,0.09093109267395456
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,6,140,20,78,1120,100,780,17,0.5269230769230769,1.6133610010147095,3.693272590637207,-0.024104113821673323,0.032044212784967385,0.06563473907313529,0.04783924955938976
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,6,140,20,78,1260,100,780,16,0.6128205128205129,1.5812758207321167,3.576291561126709,0.008333332909987168,0.15956102785639814,0.22420362196663912,0.17492366823624192
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,10,6,140,20,78,1400,100,780,16,0.5615384615384615,1.62730872631073,3.7874083518981934,-0.05020718405193336,0.10437901572731789,0.10508012011689172,0.07413257756149709
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,1,6,140,20,78,140,20,780,16,0.5474358974358975,1.583357334136963,3.5844664573669434,0.006066568880930268,0.13220764151810727,0.14135025124678555,0.10845997800869281
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,2,6,140,20,78,280,40,780,16,0.5384615384615384,1.5978788137435913,3.634420156478882,-0.007785030529289916,0.10202133128404967,0.0971032727723101,0.07194146689465482
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,3,6,140,20,78,420,60,780,16,0.5371794871794872,1.6006097793579102,3.6582982540130615,-0.014406179978000422,-0.024823070474667475,0.041897809839016156,0.0361533260028976
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,4,6,140,20,78,560,80,780,16,0.5153846153846153,1.601900339126587,3.6208558082580566,-0.004023920620936039,0.014847899594315095,0.036992952248496705,0.02884962378009
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,5,6,140,20,78,700,100,780,16,0.5371794871794872,1.6125524044036865,3.695399284362793,-0.024693801945477212,0.01889486214695779,0.0435241573558726,0.030310364224651526
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,6,6,140,20,78,840,100,780,16,0.5051282051282051,1.6289727687835693,3.7553319931030273,-0.041312427329404766,0.037017578333689016,0.053721098136163034,0.0398051771143014
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,7,6,140,20,78,980,100,780,16,0.5487179487179488,1.754048228263855,4.400609016418457,-0.2202407469361265,0.1317406995804049,0.11442516457882879,0.08508813089570849
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,8,6,140,20,78,1120,100,780,16,0.5307692307692308,1.7176254987716675,4.117537975311279,-0.14174847238537058,0.08768005615274888,0.06813879794829522,0.048569619781670514
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,9,6,140,20,78,1260,100,780,16,0.5820512820512821,1.599326252937317,3.636873245239258,-0.008465305585493521,0.12623703737153846,0.16673934303771124,0.12379775267658874
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,10,6,140,20,78,1400,100,780,16,0.5346153846153846,1.5903432369232178,3.6136016845703125,-0.002012339779190686,0.01190874617350346,0.02546653691077599,0.01789407044587861
sidhu,clip-vit-b32,abstract,liking,within,4,regression,,7,140,20,78,0,0,780,64,0.5230769230769231,1.963210105895996,6.166688919067383,-0.5684182584571702,0.08181174164928962,0.06885740273457332,0.04694532728815041
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,7,140,20,78,140,20,780,16,0.5525641025641026,1.7422369718551636,4.6083855628967285,-0.17208384549833733,0.09961772248561829,0.1031773347424019,0.06629683624662464
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,7,140,20,78,280,40,780,16,0.5230769230769231,1.8504718542099,5.401210784912109,-0.3737287059250918,0.07580264045100193,0.054883739143018945,0.039778101747974776
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,7,140,20,78,420,60,780,16,0.5076923076923077,1.6488943099975586,4.030344486236572,-0.02506639834116675,-0.012693211316218367,-0.029623654958286047,-0.031177431099764015
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,7,140,20,78,560,80,780,16,0.4948717948717949,1.7734469175338745,5.342419147491455,-0.35877585156117453,-0.028280876198550686,-0.02895824240630727,-0.01612625746539518
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,7,140,20,78,700,100,780,16,0.5576923076923077,1.8298773765563965,5.28367280960083,-0.3438345039062376,0.17515471113438252,0.16674982624683604,0.12148447290597701
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,7,140,20,78,840,100,780,18,0.532051282051282,1.6735013723373413,4.011111736297607,-0.02017491089158785,0.06481267027265858,0.05224768172556454,0.03189415365378158
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,7,140,20,78,980,100,780,17,0.5051282051282051,1.6687231063842773,4.005075454711914,-0.018639626240281704,0.005574997806434112,0.013845699639250758,0.00824230937120198
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,7,140,20,78,1120,100,780,16,0.47435897435897434,1.784307837486267,4.969405174255371,-0.2639045369336752,-0.017377981927438668,-0.022803176300503557,-0.015409534911377617
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,7,140,20,78,1260,100,780,16,0.5794871794871795,1.75641667842865,4.520175457000732,-0.14964870611093684,0.15373413209454156,0.15574492634872547,0.110016912041696
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,10,7,140,20,78,1400,100,780,16,0.5846153846153846,1.9721975326538086,5.77230167388916,-0.46811089665058603,0.07179784746585938,0.14758082619175508,0.11360052481178382
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,1,7,140,20,78,140,20,780,16,0.5448717948717948,1.7119252681732178,4.371992588043213,-0.11196032329147765,0.115402170267771,0.11274903837471202,0.0727473392327827
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,2,7,140,20,78,280,40,780,16,0.5192307692307693,1.909610629081726,5.838088035583496,-0.484843072187787,0.090625930330134,0.06057813502052965,0.044795159626097716
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,3,7,140,20,78,420,60,780,16,0.5205128205128206,1.653501272201538,4.035979270935059,-0.026499579668101125,-0.03270539909863146,-0.005835156225044681,-0.013259367249324925
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,4,7,140,20,78,560,80,780,16,0.5153846153846153,1.7981128692626953,5.320030212402344,-0.35308151612059935,0.005243208608590066,0.01645616426624443,0.01899314768146543
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,5,7,140,20,78,700,100,780,16,0.5602564102564103,1.730507493019104,4.405832767486572,-0.12056718014087031,0.13754064916429343,0.13354318062404888,0.09926607373143255
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,6,7,140,20,78,840,100,780,16,0.5294871794871795,1.7110159397125244,4.480196475982666,-0.13948053764983737,-0.002808994184306357,0.0528235195109308,0.03906137919395721
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,7,7,140,20,78,980,100,780,16,0.4987179487179487,1.7212384939193726,4.675313472747803,-0.18910593115185392,0.013287195237353444,0.02105007015394408,0.016842980019412743
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,8,7,140,20,78,1120,100,780,16,0.491025641025641,1.673082947731018,4.334709167480469,-0.10247771829373264,-0.03152042283909395,-0.017646229022668016,-0.011109199587272234
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,9,7,140,20,78,1260,100,780,16,0.5782051282051283,1.8833459615707397,5.511236667633057,-0.40171249414655685,0.2048435138858622,0.18982172684717719,0.13725236909436342
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,10,7,140,20,78,1400,100,780,16,0.55,1.9768844842910767,5.921077251434326,-0.5059502365979152,-0.0025840330054052174,0.06410994010410934,0.04981221750422067
sidhu,clip-vit-b32,abstract,liking,within,4,regression,,8,140,20,78,0,0,780,42,0.4551282051282051,2.1969339847564697,6.836578369140625,-0.7155598614169019,-0.11953303580230568,-0.11917721230984017,-0.0819384303479485
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,8,140,20,78,140,20,780,17,0.48717948717948717,1.614229440689087,3.9945759773254395,-0.0023923376646599603,-0.009059851923666429,-0.01327605211787563,-0.009660862966788687
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,8,140,20,78,280,40,780,16,0.43205128205128207,1.6308369636535645,4.1123247146606445,-0.03194004905629777,-0.0748029998903803,-0.059018900929032454,-0.04615745639687928
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,8,140,20,78,420,60,780,16,0.4935897435897436,1.622939109802246,4.069942951202393,-0.021304538126805328,-0.0377757481289791,-0.003968733034273333,-0.009660862966788687
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,8,140,20,78,560,80,780,17,0.5807692307692308,1.617586374282837,3.9851789474487305,-3.417927709259416e-05,0.12001922590843606,0.17484189370668032,0.12201312117314601
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,8,140,20,78,700,100,780,16,0.4948717948717949,1.6627963781356812,4.14795446395874,-0.04088082502854373,-0.018692727320740232,0.038407093880064504,0.032560686295472985
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,8,140,20,78,840,100,780,16,0.5307692307692308,1.9698867797851562,6.257294654846191,-0.5701952548833187,0.015415978195960633,0.09166493072708728,0.05975422649828558
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,8,140,20,78,980,100,780,17,0.47692307692307695,1.7144473791122437,4.409316062927246,-0.10646644219547219,-0.03306461641750502,-0.0044424205254607945,-0.007514004529724534
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,8,140,20,78,1120,100,780,16,0.5269230769230769,1.8489720821380615,5.035522937774658,-0.2636058131712431,0.02315010319762223,0.04192774415240375,0.03041382785840883
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,8,140,20,78,1260,100,780,16,0.5307692307692308,1.6064341068267822,3.9414007663726807,0.010951571882045319,0.10810665618919302,0.06721241429011289,0.04758869535492205
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,10,8,140,20,78,1400,100,780,16,0.55,1.6138967275619507,3.968900680541992,0.004050782320559554,0.07480072047474096,0.07864492590174542,0.05331365118709312
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,1,8,140,20,78,140,20,780,16,0.5115384615384615,1.6555719375610352,4.080190181732178,-0.023876157165048095,0.03607427875158464,0.058250759051431164,0.03900126160666544
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,2,8,140,20,78,280,40,780,16,0.4653846153846154,1.6489609479904175,4.193277359008789,-0.05225392356054215,-0.08573291604488986,-0.05465329459133179,-0.036854403169601285
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,3,8,140,20,78,420,60,780,16,0.4794871794871795,1.6160564422607422,4.092857360839844,-0.027054911098740808,-0.047203361660649534,-0.028779715680795008,-0.02039515515210945
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,4,8,140,20,78,560,80,780,16,0.5346153846153846,1.629198670387268,4.042509078979492,-0.01442051894930163,-0.030559353799617384,0.044629043088634954,0.03399192525351575
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,5,8,140,20,78,700,100,780,16,0.5294871794871795,1.6310508251190186,4.036926746368408,-0.013019648806487982,0.046284978358016815,0.0847132467347956,0.07120413816262773
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,6,8,140,20,78,840,100,780,16,0.49743589743589745,1.841204285621643,4.972747325897217,-0.24785314798354663,-0.02044471796398284,0.02528467013770913,0.014670199319938378
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,7,8,140,20,78,980,100,780,16,0.5230769230769231,1.5947473049163818,3.9427685737609863,0.010608073864543655,0.1108940697813523,0.08892522469697602,0.06476356285143527
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,8,8,140,20,78,1120,100,780,16,0.5051282051282051,1.808543086051941,4.889220714569092,-0.22689303549716633,0.010499357693333877,-0.005351388413955655,0.0003578097395106921
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,9,8,140,20,78,1260,100,780,16,0.4987179487179487,1.6390990018844604,4.008351802825928,-0.005849295751851891,0.03959785876577371,-0.003725488106366257,-0.0032202876555962293
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,10,8,140,20,78,1400,100,780,16,0.5448717948717948,1.6672545671463013,4.064446449279785,-0.019925443243782537,0.09020676367151736,0.11360818369723082,0.08408528878501265
sidhu,clip-vit-b32,abstract,liking,within,4,regression,,9,140,20,78,0,0,780,52,0.4641025641025641,2.2908871173858643,8.398927688598633,-1.0374436428412679,-0.17548477599666512,-0.12421702125512939,-0.09127658320475146
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,9,140,20,78,140,20,780,16,0.5217948717948718,1.720969796180725,4.4211955070495605,-0.07251010412828451,0.07025778402612559,0.08342132085733886,0.05476594992285088
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,9,140,20,78,280,40,780,19,0.49230769230769234,1.901214599609375,5.205367088317871,-0.2627372564801611,-0.04936012085681796,-0.028638888798699864,-0.0311414225051505
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,9,140,20,78,420,60,780,18,0.5051282051282051,1.7731937170028687,4.4039130210876465,-0.06831772600461195,-0.042756351529533276,0.0010237315030813177,-0.0003579473851166724
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,9,140,20,78,560,80,780,29,0.5256410256410257,2.110891580581665,6.856357574462891,-0.6632408988882099,-0.024465274098474765,0.014728937000582459,0.00894868462791681
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,9,140,20,78,700,100,780,16,0.4217948717948718,1.7964489459991455,4.645105361938477,-0.12682697942165322,-0.19009456540152314,-0.18364463500899988,-0.12778721648665206
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,9,140,20,78,840,100,780,21,0.45,1.9135162830352783,5.582942008972168,-0.3543308146862405,-0.10897357299290888,-0.08615980262808139,-0.05691363423355091
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,9,140,20,78,980,100,780,16,0.4576923076923077,1.7209028005599976,4.278097152709961,-0.03779688029964645,-0.10749432445300044,-0.08784895960816558,-0.06335668716565102
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,9,140,20,78,1120,100,780,17,0.4935897435897436,1.825435757637024,4.949239730834961,-0.20060517213369078,-0.049725543865861255,-0.02503023525033822,-0.02111889572188367
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,9,140,20,78,1260,100,780,16,0.46153846153846156,1.7502083778381348,4.382905006408691,-0.06322143456188045,-0.16431842847669031,-0.10974401713031726,-0.08196995119171799
sidhu,clip-vit-b32,abstract,liking,within,4,hinge,10,9,140,20,78,1400,100,780,16,0.4935897435897436,1.811649203300476,4.887276649475098,-0.18557367201840425,-0.03337913444102014,0.02270124608082822,0.01467584278978357
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,1,9,140,20,78,140,20,780,16,0.5038461538461538,1.7343984842300415,4.374164581298828,-0.06110106826861039,0.03513868464870029,0.0585062554010973,0.03901626497771729
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,2,9,140,20,78,280,40,780,18,0.5038461538461538,1.8955862522125244,5.530988693237305,-0.34172784291075176,-0.0820504024204638,-0.030008129684071128,-0.026130159113517088
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,3,9,140,20,78,420,60,780,17,0.48717948717948717,1.7105776071548462,4.185265064239502,-0.015277271877734089,-0.0860214272288431,-0.06240923175659483,-0.049038791760984114
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,4,9,140,20,78,560,80,780,20,0.5269230769230769,1.9072024822235107,5.607349872589111,-0.36025187353097055,-0.03457278047972068,0.037327809931102546,0.02541426434328374
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,5,9,140,20,78,700,100,780,16,0.4282051282051282,1.723573088645935,4.256542682647705,-0.03256798893039292,-0.1645663640156272,-0.1531246395733881,-0.11418521585221851
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,6,9,140,20,78,840,100,780,16,0.46794871794871795,1.7066292762756348,4.221029281616211,-0.023952914383571722,-0.020932217808422138,-0.05332361466674814,-0.04331163359911736
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,7,9,140,20,78,980,100,780,16,0.4756410256410256,1.7238510847091675,4.334146499633789,-0.05139325433602604,-0.07931714785445365,-0.05791760978682555,-0.0454593179098174
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,8,9,140,20,78,1120,100,780,16,0.46153846153846156,1.7140798568725586,4.206867694854736,-0.020517604490985608,-0.03207363929868734,-0.026808968736942006,-0.020403000951650326
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,9,9,140,20,78,1260,100,780,16,0.4371794871794872,1.792331576347351,4.581554412841797,-0.11141050856945989,-0.1988744178070192,-0.17258833477572164,-0.12492363740571868
sidhu,clip-vit-b32,abstract,liking,within,4,bradley_terry,10,9,140,20,78,1400,100,780,16,0.5038461538461538,1.764369249343872,4.7044997215271,-0.14123516080070164,-0.028426532743651478,0.028075836472005133,0.026130159113517088
