dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,8,5,140,20,78,1120,100,780,16,0.6717948717948717,1.7028677463531494,4.160185813903809,0.19013947216285898,0.5093093231698731,0.42913283397236374,0.3191373393502266
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,9,5,140,20,78,1260,100,780,16,0.6487179487179487,1.6991339921951294,4.613833904266357,0.1018280534517011,0.48205754515947774,0.420708187356903,0.3127189347599427
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,10,5,140,20,78,1400,100,780,16,0.691025641025641,1.5728533267974854,3.865442991256714,0.24751686196221911,0.516365426381526,0.47642079729647524,0.3640661714822138
sidhu,clip-vit-b32,abstract,beauty,within,2,regression,,6,140,20,78,0,0,780,50,0.6846153846153846,1.5772838592529297,3.758091449737549,0.16419700294466255,0.5218794843731303,0.4609276208304791,0.33968918813810406
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,1,6,140,20,78,140,20,780,16,0.6884615384615385,1.514959454536438,3.6838090419769287,0.18071736205074684,0.5248428438935662,0.49588414255555363,0.3660658931981457
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,6,140,20,78,280,40,780,16,0.7,1.4278459548950195,3.1812710762023926,0.2924823285652227,0.5446567002109077,0.5162062155145548,0.3767591520062707
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,6,140,20,78,420,60,780,16,0.6794871794871795,1.6155284643173218,4.0100908279418945,0.10815212386983564,0.5034969274202012,0.45230032570637485,0.328995929329979
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,6,140,20,78,560,80,780,16,0.6961538461538461,1.4257149696350098,3.3652336597442627,0.251568970882719,0.5182575699254812,0.5046009059253893,0.38959106257602066
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,6,140,20,78,700,100,780,16,0.7307692307692307,1.3486618995666504,2.6964049339294434,0.40031703591603895,0.6345140005287249,0.5910655748358569,0.457315035027479
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,6,140,20,78,840,100,780,16,0.7487179487179487,1.4338757991790771,3.2684431076049805,0.27309510549651594,0.5408969887794228,0.5599434064992732,0.433789865649604
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,6,140,20,78,980,100,780,16,0.7243589743589743,1.3402504920959473,2.8103106021881104,0.37498422365863504,0.6312033682552283,0.5894807087686141,0.448760427980979
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,6,140,20,78,1120,100,780,17,0.7269230769230769,1.4154585599899292,3.0127036571502686,0.32997184881847996,0.6007214640176244,0.5752296953413899,0.433789865649604
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,6,140,20,78,1260,100,780,16,0.7051282051282052,1.4327737092971802,3.085597276687622,0.31376020900341095,0.6082929910080566,0.5409761384042053,0.41525488371552066
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,10,6,140,20,78,1400,100,780,16,0.717948717948718,1.4663681983947754,3.2522614002227783,0.27669408616611546,0.5499279804776052,0.5553038388991994,0.41881930331822903
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,1,6,140,20,78,140,20,780,16,0.6794871794871795,1.4769772291183472,3.522362232208252,0.21662331566799742,0.5197615602628503,0.48830490402430343,0.3617885896748957
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,2,6,140,20,78,280,40,780,16,0.6884615384615385,1.4808529615402222,3.3869054317474365,0.24674908551555108,0.5094151334851631,0.4807895713828615,0.3532339826283957
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,3,6,140,20,78,420,60,780,17,0.6871794871794872,1.525142788887024,3.745407819747925,0.16701772158422,0.47859188861593793,0.4587931641108859,0.34539225950243735
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,4,6,140,20,78,560,80,780,16,0.7115384615384616,1.3650716543197632,3.289593458175659,0.2683913209036757,0.5434158347161429,0.5110298384400923,0.3988585535430624
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,5,6,140,20,78,700,100,780,16,0.7166666666666667,1.3643203973770142,2.7362170219421387,0.3914628011201515,0.626604340144695,0.5711524995716281,0.42879967820581233
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,6,6,140,20,78,840,100,780,16,0.7525641025641026,1.4400099515914917,3.2983784675598145,0.2664375651162959,0.537315624387702,0.5653498447770452,0.43664140133177065
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,7,6,140,20,78,980,100,780,16,0.7243589743589743,1.3170157670974731,2.8821487426757812,0.35900739025332595,0.6169855050638944,0.5798820441194253,0.4523248475836873
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,8,6,140,20,78,1120,100,780,16,0.708974358974359,1.4015045166015625,3.036353588104248,0.3247120977001482,0.6051280739848153,0.5795625146703844,0.44163158877556236
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,9,6,140,20,78,1260,100,780,16,0.7346153846153847,1.3762311935424805,2.907895803451538,0.35328119548480774,0.6299549094119357,0.5854035129988521,0.4544634993453123
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,10,6,140,20,78,1400,100,780,16,0.7217948717948718,1.4408011436462402,3.1943228244781494,0.289579608476798,0.5662733988540367,0.566027247209012,0.433789865649604
sidhu,clip-vit-b32,abstract,beauty,within,2,regression,,7,140,20,78,0,0,780,42,0.6782051282051282,1.8551537990570068,5.129307746887207,0.22255341814739682,0.5289379842724884,0.4948808883292379,0.369653764151521
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,1,7,140,20,78,140,20,780,17,0.7141025641025641,2.1343014240264893,6.750270843505859,-0.023135262539235812,0.5677568938554032,0.5552870258117741,0.4100957306709773
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,7,140,20,78,280,40,780,17,0.6538461538461539,2.17389178276062,7.049328327178955,-0.06846316990955637,0.5077993694649194,0.46550136553335625,0.34340196132310213
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,7,140,20,78,420,60,780,16,0.6692307692307692,2.10325026512146,6.504098892211914,0.01417700904339081,0.45108422440534923,0.4399522889950863,0.31715015849468314
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,7,140,20,78,560,80,780,16,0.732051282051282,1.9646124839782715,5.589012145996094,0.1528761113748014,0.6198319434915902,0.5877947463847053,0.4448616317140186
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,7,140,20,78,700,100,780,17,0.7012820512820512,1.991493582725525,5.779474258422852,0.12400795769836137,0.5981730759667698,0.56114760858592,0.4051291733791142
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,7,140,20,78,840,100,780,18,0.6987179487179487,1.9922466278076172,5.725691318511963,0.13215982171770513,0.5886561035877094,0.5134585526786546,0.3788773705506953
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,7,140,20,78,980,100,780,16,0.7615384615384615,2.010256767272949,5.878138065338135,0.10905345588002535,0.6771613196433464,0.6369393718698634,0.4888511391562342
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,7,140,20,78,1120,100,780,16,0.7217948717948718,2.020493268966675,5.975977420806885,0.09422413765993654,0.5848381366231479,0.5463237815689629,0.411514747040081
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,7,140,20,78,1260,100,780,21,0.732051282051282,1.7644271850585938,4.502577304840088,0.3175465949939841,0.6248061027217773,0.56765936722386,0.42144786162380715
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,10,7,140,20,78,1400,100,780,16,0.7410256410256411,2.04215145111084,6.06968355178833,0.08002104215668537,0.6284588728158269,0.5464259268024991,0.4037101570100105
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,1,7,140,20,78,140,20,780,16,0.6858974358974359,2.2223355770111084,7.30704927444458,-0.10752582199223903,0.4706716359141865,0.46921689840323966,0.3370163876621353
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,2,7,140,20,78,280,40,780,16,0.6153846153846154,2.2018091678619385,7.247054576873779,-0.09843259564811446,0.4399190462258957,0.38032500891826443,0.26819409376060455
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,3,7,140,20,78,420,60,780,16,0.6833333333333333,2.0827088356018066,6.371860504150391,0.0342203296873167,0.5318127811729028,0.5235709307987495,0.37745835418159157
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,4,7,140,20,78,560,80,780,16,0.7256410256410256,1.9544620513916016,5.472788333892822,0.17049211910718354,0.6171254941291409,0.5708514057718697,0.43847605805305184
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,5,7,140,20,78,700,100,780,16,0.65,2.586066961288452,10.0549898147583,-0.5240297448345317,0.5194191256196063,0.42533275244520174,0.3114740930182682
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,6,7,140,20,78,840,100,780,16,0.6923076923076923,2.2556376457214355,7.497948169708252,-0.13646035518203115,0.5389804265560088,0.4746689002432402,0.3469495022458614
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,7,7,140,20,78,980,100,780,16,0.7782051282051282,1.9609975814819336,5.620085716247559,0.1481663394818864,0.6870319438166916,0.6627948841087422,0.510845892877342
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,8,7,140,20,78,1120,100,780,16,0.7141025641025641,2.051865577697754,6.149919509887695,0.06785965701293206,0.6012073122692527,0.5583896872804397,0.4249954025465664
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,9,7,140,20,78,1260,100,780,16,0.717948717948718,2.0975279808044434,6.458943843841553,0.021021150245777775,0.5831622976156723,0.49928590152549135,0.3632681904905543
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,10,7,140,20,78,1400,100,780,16,0.7525641025641026,2.0876879692077637,6.40083646774292,0.02982842256801832,0.6079819727892755,0.5640332114333209,0.42144786162380715
sidhu,clip-vit-b32,abstract,beauty,within,2,regression,,8,140,20,78,0,0,780,38,0.6448717948717949,1.8691543340682983,5.0460405349731445,-0.08431152144845311,0.4163660820649966,0.3381038557819365,0.2667713033851007
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,1,8,140,20,78,140,20,780,16,0.6282051282051282,1.813151240348816,4.4477386474609375,0.044253699799773005,0.30712725552757547,0.30861575166884614,0.21755413778731475
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,8,140,20,78,280,40,780,16,0.6333333333333333,1.6904494762420654,4.056639671325684,0.12829455281480673,0.3758217667032113,0.34967934205856555,0.2546453350494143
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,8,140,20,78,420,60,780,20,0.6871794871794872,1.5742896795272827,3.582993268966675,0.23007328717720277,0.4877780843905839,0.4487225756307824,0.33382077535889604
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,8,140,20,78,560,80,780,16,0.7025641025641025,1.639757752418518,3.7227818965911865,0.20003518190747704,0.5205307302103392,0.526199119539699,0.39159744801716656
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,8,140,20,78,700,100,780,16,0.6666666666666666,1.6837197542190552,3.929194927215576,0.15568036821515463,0.42676341529386264,0.40252284232361824,0.2924498245665543
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,8,140,20,78,840,100,780,17,0.6884615384615385,1.5852373838424683,3.75649094581604,0.19279160110778093,0.4618162146839495,0.43328859392861024,0.31955493025808857
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,8,140,20,78,980,100,780,16,0.7,1.530303716659546,3.480881929397583,0.2520154149022772,0.5308121365810621,0.4918048490577064,0.3751917261512379
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,8,140,20,78,1120,100,780,16,0.6192307692307693,1.6596529483795166,3.8285820484161377,0.17730035444496928,0.4262998744163724,0.37129713762154165,0.27461751819054486
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,8,140,20,78,1260,100,780,16,0.708974358974359,1.5005186796188354,3.37311053276062,0.2751738170566925,0.5309100677086462,0.5090019842987027,0.38303794095668203
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,10,8,140,20,78,1400,100,780,18,0.6705128205128205,1.6263623237609863,3.60343337059021,0.22568114538408868,0.5000106156487618,0.4574361315255516,0.34380686692946133
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,1,8,140,20,78,140,20,780,16,0.6153846153846154,1.8074804544448853,4.425073146820068,0.04912412754195328,0.2960776235790945,0.29698915949254107,0.210421215236911
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,2,8,140,20,78,280,40,780,16,0.6333333333333333,1.6935967206954956,4.061339855194092,0.12728448989826502,0.3776396669763926,0.36069266343875794,0.26463142661997957
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,3,8,140,20,78,420,60,780,16,0.6487179487179487,1.67776358127594,3.903346061706543,0.16123477905320094,0.4340195192576175,0.38581121312954453,0.28531690201615045
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,4,8,140,20,78,560,80,780,16,0.6884615384615385,1.608667016029358,3.628840923309326,0.22022148737575786,0.5225665109408055,0.5280133789781994,0.3908841557621262
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,5,8,140,20,78,700,100,780,16,0.6551282051282051,1.6719512939453125,3.9070208072662354,0.1604452101231646,0.4202295056015828,0.3873443901198266,0.2846036097611101
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,6,8,140,20,78,840,100,780,17,0.6948717948717948,1.5490291118621826,3.570793390274048,0.2326950034620594,0.49302137271570246,0.4668140641161099,0.343093574674421
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,7,8,140,20,78,980,100,780,16,0.6884615384615385,1.5769745111465454,3.5616650581359863,0.23465640150661027,0.5269104094633121,0.4895817424217975,0.3666322190907534
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,8,8,140,20,78,1120,100,780,16,0.6551282051282051,1.6337372064590454,3.7016162872314453,0.20458316060097248,0.4844109759106914,0.4204099072102415,0.3145618844728059
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,9,8,140,20,78,1260,100,780,16,0.7064102564102565,1.5615956783294678,3.5101397037506104,0.24572842946291784,0.5086256457022955,0.48993948371952994,0.3709119726209956
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6884615384615385,1.6063555479049683,3.5558855533599854,0.2358984451512932,0.5122321779153935,0.49995624005603895,0.3751917261512379
sidhu,clip-vit-b32,abstract,beauty,within,2,regression,,9,140,20,78,0,0,780,57,0.6705128205128205,1.6502236127853394,4.319347381591797,0.23235154424489324,0.5248034020426076,0.434732357129914,0.31492296576765966
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,1,9,140,20,78,140,20,780,18,0.6820512820512821,1.8031728267669678,4.441329002380371,0.21067258917187603,0.5075222868508718,0.46002578309111564,0.3477720733080505
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,9,140,20,78,280,40,780,17,0.6256410256410256,1.8164788484573364,4.636681079864502,0.17595410496841923,0.4317935582057544,0.36897967953006644,0.27279041479194105
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,9,140,20,78,420,60,780,16,0.6487179487179487,1.9071741104125977,4.855256080627441,0.13710810478258095,0.40484298783849226,0.3699770947095274,0.27493274789240135
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,9,140,20,78,560,80,780,16,0.6679487179487179,1.8409823179244995,4.630491256713867,0.17705415340264408,0.4598902915495273,0.41865862789167824,0.31278063266719947
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,9,140,20,78,700,100,780,17,0.6782051282051282,1.7789510488510132,4.331136226654053,0.230256402877269,0.5105890474014814,0.476150661825734,0.3577696277768651
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,9,140,20,78,840,100,780,16,0.6961538461538461,1.8275792598724365,4.45471715927124,0.20829328181313467,0.49661319471124443,0.46085696240733304,0.34348740710713
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,9,140,20,78,980,100,780,17,0.6474358974358975,1.8465533256530762,4.6034464836120605,0.1818606874228076,0.4423034480314527,0.40702211746463407,0.29492785683003053
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,9,140,20,78,1120,100,780,19,0.6679487179487179,1.8325308561325073,4.51599645614624,0.19740257701622688,0.45738548028657533,0.41941308296332175,0.30849596646627886
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,9,140,20,78,1260,100,780,16,0.7025641025641025,1.8662188053131104,4.569831848144531,0.18783461338352725,0.4789013874360535,0.47620181132211664,0.34562974020759024
sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,10,9,140,20,78,1400,100,780,16,0.6782051282051282,1.7954895496368408,4.516918182373047,0.1972386218452653,0.4557770274623181,0.45829948758820244,0.34348740710713
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,1,9,140,20,78,140,20,780,18,0.6551282051282051,1.7890924215316772,4.478451251983643,0.20407505002262527,0.4845698048452505,0.4326224404041312,0.3120665216337127
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,2,9,140,20,78,280,40,780,17,0.6089743589743589,1.810666799545288,4.6688971519470215,0.17022853210938127,0.43256103952171543,0.3458601071651259,0.24851063965339132
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,3,9,140,20,78,420,60,780,16,0.6730769230769231,1.8668099641799927,4.630424499511719,0.17706604372054258,0.46503819486679276,0.4291954241464963,0.31920763196858026
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,4,9,140,20,78,560,80,780,16,0.6551282051282051,1.8600753545761108,4.709558486938477,0.1630020046845967,0.4445900065729802,0.39465672671413765,0.2899290795956232
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,5,9,140,20,78,700,100,780,16,0.6756410256410257,1.7582334280014038,4.3525190353393555,0.2264561301919047,0.5125457892463601,0.4504352525193759,0.3356321857387757
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,6,9,140,20,78,840,100,780,16,0.6807692307692308,1.8908239603042603,4.735186576843262,0.15844734217549794,0.43902571990645356,0.42847933119713977,0.3206358540355538
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,7,9,140,20,78,980,100,780,16,0.6666666666666666,1.886651873588562,4.748042583465576,0.15616241628484262,0.48103248504867224,0.4124951135775735,0.30278307819838485
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,8,9,140,20,78,1120,100,780,16,0.6653846153846154,1.8582534790039062,4.588284015655518,0.18455528689741474,0.46750027831149055,0.40946450591690375,0.30778185543279213
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,9,9,140,20,78,1260,100,780,16,0.7141025641025641,1.8562825918197632,4.4858527183532715,0.2027597574841038,0.5245274033562737,0.5108428077472406,0.3813352918819281
sidhu,clip-vit-b32,abstract,beauty,within,2,bradley_terry,10,9,140,20,78,1400,100,780,16,0.7012820512820512,1.8879427909851074,4.669709205627441,0.17008417657627162,0.4747198558070522,0.5010093170676834,0.3799070698149546
