dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,0,140,20,76,1400,100,760,17,0.6276315789473684,1.376151442527771,2.995039463043213,0.08734645642248029,0.376678187159996,0.3379167549050014,0.25783128566141295
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,0,140,20,76,140,20,760,16,0.5513157894736842,1.455634593963623,3.259847640991211,0.00665354918471428,0.2300045194760969,0.15560055701287995,0.11671061155679344
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,0,140,20,76,280,40,760,16,0.5276315789473685,1.5006266832351685,3.551607131958008,-0.08225188649457293,0.10926129162362486,0.101502772779239,0.07323018764347823
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,0,140,20,76,420,60,760,17,0.6065789473684211,1.3957735300064087,3.085422992706299,0.059804638670716836,0.27906985254230676,0.25831136552834244,0.18688954138179342
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,0,140,20,76,560,80,760,18,0.6618421052631579,1.3251315355300903,2.818528652191162,0.14113302890059654,0.40117868365530285,0.3843358752060953,0.2807157192999999
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,0,140,20,76,700,100,760,17,0.6263157894736842,1.3504648208618164,2.935223340988159,0.10557370097311414,0.3410639354842715,0.31408929141811026,0.23876092429592383
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,0,140,20,76,840,100,760,16,0.6328947368421053,1.3212965726852417,2.901113510131836,0.11596772609820338,0.3679609969840385,0.3266556401684812,0.2456262543874999
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,0,140,20,76,980,100,760,17,0.6013157894736842,1.3416688442230225,3.030372381210327,0.0765797066334497,0.2904765571875032,0.2877207872446801,0.2082483461111412
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,0,140,20,76,1120,100,760,16,0.6381578947368421,1.2972742319107056,2.803975820541382,0.14556774262043948,0.40434696087322664,0.35594009267072674,0.2631709868437499
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,0,140,20,76,1260,100,760,16,0.6276315789473684,1.3580191135406494,3.005103588104248,0.08427978289445948,0.3335953428322682,0.26832278812394184,0.20138301601956513
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,0,140,20,76,1400,100,760,16,0.631578947368421,1.3358367681503296,2.978391647338867,0.09241931436170647,0.3390113569073492,0.3057718959468703,0.2326584086589673
sidhu,clip-vit-b32,representational,liking,within,5,regression,,1,140,20,76,0,0,760,57,0.625,1.9554616212844849,5.745216369628906,-0.6119090613328926,0.2770628574944567,0.272935013380924,0.20698031570333603
sidhu,clip-vit-b32,representational,liking,within,5,hinge,1,1,140,20,76,140,20,760,20,0.5881578947368421,1.5377048254013062,3.4667022228240967,0.027363346726427595,0.2853159752485226,0.2699044101660795,0.19781513567219197
sidhu,clip-vit-b32,representational,liking,within,5,hinge,2,1,140,20,76,280,40,760,16,0.5881578947368421,1.64232337474823,4.083037853240967,-0.14555916187847395,0.2126760516584909,0.22096989954106794,0.16955583057616455
sidhu,clip-vit-b32,representational,liking,within,5,hinge,3,1,140,20,76,420,60,760,19,0.5684210526315789,1.5513955354690552,3.5697109699249268,-0.0015374134740420153,0.27921094514022116,0.21354631184965991,0.15198923551647184
sidhu,clip-vit-b32,representational,liking,within,5,hinge,4,1,140,20,76,560,80,760,16,0.6092105263157894,1.5013933181762695,3.251938581466675,0.08761862322430769,0.36847094250151713,0.32495573461921756,0.23982221081493543
sidhu,clip-vit-b32,representational,liking,within,5,hinge,5,1,140,20,76,700,100,760,16,0.5552631578947368,1.6042028665542603,3.6772701740264893,-0.03171477368340425,0.2286215702915797,0.17841633788676098,0.13060381544380242
sidhu,clip-vit-b32,representational,liking,within,5,hinge,6,1,140,20,76,840,100,760,16,0.6013157894736842,1.5406907796859741,3.45845627784729,0.029676758232006994,0.2966132334477152,0.24356040515630767,0.17872101060730858
sidhu,clip-vit-b32,representational,liking,within,5,hinge,7,1,140,20,76,980,100,760,16,0.5565789473684211,1.562569260597229,3.621645927429199,-0.01610869673225368,0.21174507417163113,0.17324484983207225,0.12678499043082575
sidhu,clip-vit-b32,representational,liking,within,5,hinge,8,1,140,20,76,1120,100,760,16,0.6289473684210526,1.4311443567276,3.1157686710357666,0.12582312728597767,0.37494301520928275,0.3559707610977405,0.2550975108668422
sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,1,140,20,76,1260,100,760,24,0.5776315789473684,1.601718544960022,3.7968385219573975,-0.06526147478445421,0.27893635898362845,0.1761086308516042,0.13289511045158842
sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,1,140,20,76,1400,100,760,16,0.6328947368421053,1.5006920099258423,3.305330276489258,0.07263868901246562,0.3356148032762576,0.3155163787344497,0.23676715080455407
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,1,140,20,76,140,20,760,24,0.6052631578947368,1.5178056955337524,3.335146903991699,0.06427310272412645,0.32093780124887417,0.29052085313678755,0.21538173073188469
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,1,140,20,76,280,40,760,16,0.6065789473684211,1.6519598960876465,4.034998893737793,-0.1320809971420458,0.22457796513845096,0.2582129546445924,0.1901774856462386
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,1,140,20,76,420,60,760,16,0.5710526315789474,1.5895522832870483,3.7033867835998535,-0.03904227451910347,0.24056771992036374,0.2053720242793455,0.14817041050349514
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,1,140,20,76,560,80,760,16,0.6460526315789473,1.4441008567810059,3.1410272121429443,0.11873643895250663,0.38274842291139066,0.36375579687899234,0.2711365759213442
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,1,140,20,76,700,100,760,16,0.5473684210526316,1.614150047302246,3.6815483570098877,-0.03291488832973788,0.20101408610207727,0.15664604139847457,0.10692710036334702
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,1,140,20,76,840,100,760,16,0.6131578947368421,1.4555209875106812,3.2175960540771484,0.09725384450176433,0.3551082788108033,0.32242559799031073,0.23676715080455407
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,1,140,20,76,980,100,760,16,0.5697368421052632,1.5987892150878906,3.6655991077423096,-0.02844041199025571,0.21565880355410627,0.18574261263090333,0.13595017046196978
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,1,140,20,76,1120,100,760,16,0.6092105263157894,1.4873692989349365,3.3625648021698,0.05658066956806396,0.3202785986868548,0.286127868660224,0.20698031570333603
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,1,140,20,76,1260,100,760,16,0.6052631578947368,1.602859377861023,3.760465621948242,-0.05505660084993047,0.269482081195747,0.23182724408599242,0.16802830057097387
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,1,140,20,76,1400,100,760,16,0.6052631578947368,1.5234225988388062,3.415679454803467,0.041678512777276744,0.31631330953678116,0.2637875963379531,0.1947600756618106
sidhu,clip-vit-b32,representational,liking,within,5,regression,,2,140,20,76,0,0,760,42,0.6078947368421053,1.9959036111831665,6.049645900726318,-0.9297924809312255,0.3491822624964698,0.31765741207652787,0.23060800415037835
sidhu,clip-vit-b32,representational,liking,within,5,hinge,1,2,140,20,76,140,20,760,16,0.5618421052631579,1.620395302772522,3.865706205368042,-0.2331319471979474,0.13017752565792762,0.12122526697972058,0.08042692376153693
sidhu,clip-vit-b32,representational,liking,within,5,hinge,2,2,140,20,76,280,40,760,21,0.6486842105263158,1.4453332424163818,3.2569620609283447,-0.03894700938669615,0.3547420815884834,0.36731394755413155,0.26643800810101564
sidhu,clip-vit-b32,representational,liking,within,5,hinge,3,2,140,20,76,420,60,760,16,0.5671052631578948,1.4385720491409302,3.2053005695343018,-0.02246729893549282,0.2476797593808442,0.2565726526900684,0.18791693561344883
sidhu,clip-vit-b32,representational,liking,within,5,hinge,4,2,140,20,76,560,80,760,16,0.5907894736842105,1.411177158355713,3.09881854057312,0.01149962385109815,0.28485734595597023,0.2626825172342926,0.18867927612303684
sidhu,clip-vit-b32,representational,liking,within,5,hinge,5,2,140,20,76,700,100,760,16,0.6368421052631579,1.481157660484314,3.487605094909668,-0.11252040746778147,0.30291883947938913,0.27991511246016126,0.20468842682438543
sidhu,clip-vit-b32,representational,liking,within,5,hinge,6,2,140,20,76,840,100,760,16,0.5657894736842105,1.4661465883255005,3.375586986541748,-0.07678757426654137,0.19197859078121837,0.20413890605599913,0.14522586707651927
sidhu,clip-vit-b32,representational,liking,within,5,hinge,7,2,140,20,76,980,100,760,16,0.6263157894736842,1.3818397521972656,3.0246665477752686,0.035153636587065384,0.2655514504385792,0.28413647341798887,0.20316374580520935
sidhu,clip-vit-b32,representational,liking,within,5,hinge,8,2,140,20,76,1120,100,760,16,0.6578947368421053,1.4234768152236938,3.1355879306793213,-0.00022962998993625305,0.37021082653154735,0.3866433372031317,0.28625886135030437
sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,2,140,20,76,1260,100,760,16,0.6381578947368421,1.4611742496490479,3.3368778228759766,-0.06443949157893969,0.3605378872016445,0.38494923839768774,0.2725367321777199
sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,2,140,20,76,1400,100,760,16,0.6618421052631579,1.4319300651550293,3.176974058151245,-0.01343136681839896,0.3509872507675027,0.34610994037451726,0.24890417638049103
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,2,140,20,76,140,20,760,16,0.5789473684210527,1.5810644626617432,3.7255001068115234,-0.18840729635832343,0.14620857679437904,0.15114971719063675,0.10101011752041367
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,2,140,20,76,280,40,760,17,0.6118421052631579,1.4428855180740356,3.2725672721862793,-0.04392491983091462,0.2650190065251081,0.267487092534978,0.19706502172850512
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,2,140,20,76,420,60,760,16,0.5276315789473685,1.4428004026412964,3.223573684692383,-0.028296337704343255,0.20233709560488933,0.17424222795664762,0.12159331127929042
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,2,140,20,76,560,80,760,16,0.6144736842105263,1.381317138671875,3.019867420196533,0.03668450798882328,0.3044515827939449,0.281137085369006,0.20316374580520935
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,2,140,20,76,700,100,760,16,0.6710526315789473,1.4723260402679443,3.4671730995178223,-0.10600283002365551,0.33560894939364516,0.34890103758676516,0.25652758147637134
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,2,140,20,76,840,100,760,16,0.6144736842105263,1.4490281343460083,3.25628662109375,-0.03873153431155374,0.2865245120774489,0.3112559403608748,0.22679630160243824
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,2,140,20,76,980,100,760,16,0.6394736842105263,1.3683123588562012,2.933966875076294,0.06408623154670912,0.3387112614909711,0.3255169196493253,0.2397560902654347
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,2,140,20,76,1120,100,760,16,0.6473684210526316,1.4551656246185303,3.2994821071624756,-0.05251055904287849,0.37416367146818175,0.38600457863714466,0.2793977967640121
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,2,140,20,76,1260,100,760,16,0.6578947368421053,1.4412187337875366,3.225806713104248,-0.02900876272137487,0.37554354104213417,0.38154715473101747,0.2824471588023642
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,2,140,20,76,1400,100,760,16,0.6592105263157895,1.425264835357666,3.1401779651641846,-0.0016938330056408546,0.3280067648302065,0.34824839296499577,0.24966651689007904
sidhu,clip-vit-b32,representational,liking,within,5,regression,,3,140,20,76,0,0,760,46,0.5776315789473684,1.9775657653808594,5.7657470703125,-0.45892845717760933,0.21729917572292834,0.18023754014029397,0.12895289554974912
sidhu,clip-vit-b32,representational,liking,within,5,hinge,1,3,140,20,76,140,20,760,16,0.6223684210526316,1.8966819047927856,5.056018829345703,-0.2793430191518087,0.2433738751042256,0.2821554369748056,0.20059339307738752
sidhu,clip-vit-b32,representational,liking,within,5,hinge,2,3,140,20,76,280,40,760,16,0.5907894736842105,1.7457689046859741,4.353787422180176,-0.1016549976070742,0.22161363584382343,0.24234548758694938,0.16892075206516843
sidhu,clip-vit-b32,representational,liking,within,5,hinge,3,3,140,20,76,420,60,760,16,0.5881578947368421,1.6879794597625732,4.058470726013184,-0.026929880774658965,0.25587189609359484,0.25151643840145554,0.17646185706807774
sidhu,clip-vit-b32,representational,liking,within,5,hinge,4,3,140,20,76,560,80,760,16,0.6592105263157895,1.551192045211792,3.4007022380828857,0.13950776657486785,0.40676314474694664,0.38335404354935587,0.271479780104735
sidhu,clip-vit-b32,representational,liking,within,5,hinge,5,3,140,20,76,700,100,760,23,0.65,1.5996586084365845,3.585637092590332,0.09271290997611026,0.40008526220117346,0.3876697851091234,0.2760044431064806
sidhu,clip-vit-b32,representational,liking,within,5,hinge,6,3,140,20,76,840,100,760,21,0.6947368421052632,1.4946587085723877,3.2723050117492676,0.1719966070019685,0.46907913967152126,0.4756583494093851,0.3529237141361555
sidhu,clip-vit-b32,representational,liking,within,5,hinge,7,3,140,20,76,980,100,760,16,0.6710526315789473,1.528133749961853,3.346890449523926,0.1531239391137077,0.4415948257083073,0.4255016862820862,0.3114476366201543
sidhu,clip-vit-b32,representational,liking,within,5,hinge,8,3,140,20,76,1120,100,760,17,0.6736842105263158,1.5402452945709229,3.475163459777832,0.12066645611152949,0.45280918843491236,0.43619421264651037,0.3159722996218999
sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,3,140,20,76,1260,100,760,16,0.6684210526315789,1.5553348064422607,3.4041478633880615,0.13863585799112788,0.41478223937770053,0.44785501436088243,0.32275929412451826
sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,3,140,20,76,1400,100,760,19,0.6394736842105263,1.5524818897247314,3.5005385875701904,0.11424589016817743,0.42509063734541996,0.4204113244423603,0.2986277581152085
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,3,140,20,76,140,20,760,16,0.6236842105263158,1.9177427291870117,5.2415618896484375,-0.3262916181864548,0.26546290360420244,0.29890660052890344,0.20888860858058775
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,3,140,20,76,280,40,760,16,0.6210526315789474,1.7450672388076782,4.337317943572998,-0.09748747642994382,0.3393070544771035,0.32036081578274817,0.22924959208844287
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,3,140,20,76,420,60,760,16,0.6078947368421053,1.6611119508743286,3.9603328704833984,-0.002097714642334436,0.2959083284204098,0.2873564588545255,0.2051180560791331
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,3,140,20,76,560,80,760,16,0.6552631578947369,1.571763038635254,3.570775032043457,0.09647355822681958,0.3859525451625814,0.37129209919000544,0.2669551171029894
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,3,140,20,76,700,100,760,16,0.6815789473684211,1.650181531906128,3.9155349731445312,0.009237744885524757,0.35509255139913876,0.39397740738878384,0.29184076361259015
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,3,140,20,76,840,100,760,16,0.7078947368421052,1.6749169826507568,3.9997124671936035,-0.01206187049987184,0.5325993072401616,0.523961456866784,0.3913833496509929
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,3,140,20,76,980,100,760,16,0.6815789473684211,1.5199916362762451,3.3038578033447266,0.1640126381701833,0.4751530803659989,0.4560991873404385,0.31974285212335457
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,3,140,20,76,1120,100,760,16,0.7065789473684211,1.528860330581665,3.4351260662078857,0.13079746365480216,0.4693925590863728,0.49246484298348014,0.36423537164051945
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,3,140,20,76,1260,100,760,16,0.6802631578947368,1.5338116884231567,3.3563904762268066,0.1507201560805036,0.43742653850495117,0.4571781227303804,0.32954628862713664
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,3,140,20,76,1400,100,760,16,0.6131578947368421,1.6135250329971313,3.7313449382781982,0.055843904768136166,0.38844238204546855,0.3830912259543701,0.27525033260618964
sidhu,clip-vit-b32,representational,liking,within,5,regression,,4,140,20,76,0,0,760,94,0.575,1.6143238544464111,3.7802059650421143,-0.00656786113319785,0.19373584975255653,0.16047584493096217,0.11800765883224598
sidhu,clip-vit-b32,representational,liking,within,5,hinge,1,4,140,20,76,140,20,760,17,0.4855263157894737,1.586033582687378,3.8431894779205322,-0.023338579484486255,0.0436343425863015,0.010500493959092262,0.01555727978174304
sidhu,clip-vit-b32,representational,liking,within,5,hinge,2,4,140,20,76,280,40,760,16,0.5381578947368421,1.5495754480361938,3.803579330444336,-0.012791335255115222,0.12628778211364988,0.07455766846779512,0.051984081221921864
sidhu,clip-vit-b32,representational,liking,within,5,hinge,3,4,140,20,76,420,60,760,18,0.5631578947368421,1.5941640138626099,3.7458717823028564,0.0025743539967435503,0.17703084439926897,0.11482574503747124,0.08309864078540795
sidhu,clip-vit-b32,representational,liking,within,5,hinge,4,4,140,20,76,560,80,760,16,0.5447368421052632,1.565234899520874,3.754124641418457,0.0003769324931628404,0.1872554501187551,0.11461767712546811,0.07702750721204481
sidhu,clip-vit-b32,representational,liking,within,5,hinge,5,4,140,20,76,700,100,760,17,0.525,1.5682954788208008,3.7308290004730225,0.006579962580079646,0.1950939946782455,0.10431137988424546,0.07095637363868167
sidhu,clip-vit-b32,representational,liking,within,5,hinge,6,4,140,20,76,840,100,760,16,0.5578947368421052,1.5719975233078003,3.9057228565216064,-0.039989563163444375,0.19580075281191966,0.14528688735473227,0.11193652525888285
sidhu,clip-vit-b32,representational,liking,within,5,hinge,7,4,140,20,76,980,100,760,16,0.5671052631578948,1.5709820985794067,3.6214005947113037,0.03571774678747419,0.2563550918656574,0.1180438620764533,0.0876519909654303
sidhu,clip-vit-b32,representational,liking,within,5,hinge,8,4,140,20,76,1120,100,760,16,0.5684210526315789,1.553636908531189,3.731750965118408,0.006334467817951883,0.21226181511883624,0.19562545086536087,0.13318549276565383
sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,4,140,20,76,1260,100,760,16,0.5552631578947368,1.6358344554901123,3.9102091789245605,-0.04118412538017702,0.23010860673093703,0.15309636965191714,0.1066242833821901
sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,4,140,20,76,1400,100,760,16,0.5763157894736842,1.6023969650268555,3.717411756515503,0.010152661554066467,0.1856065308647885,0.21174377844853817,0.14456886821570972
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,4,140,20,76,140,20,760,17,0.46842105263157896,1.5992608070373535,3.876643180847168,-0.03224663335755884,0.02919415829819627,-0.012581173079123752,-0.007209471118368726
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,4,140,20,76,280,40,760,16,0.5407894736842105,1.5548721551895142,3.799931526184082,-0.01182031354487112,0.14575254281589878,0.09274280397687036,0.06943859024534088
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,4,140,20,76,420,60,760,16,0.5421052631578948,1.5776381492614746,3.8227198123931885,-0.017888035145201764,0.16188341479573864,0.07937097283213464,0.060331889885296176
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,4,140,20,76,560,80,760,16,0.5421052631578948,1.5885080099105835,3.8533201217651367,-0.026036215510384153,0.1519185241559171,0.06888435006717591,0.0489485144352403
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,4,140,20,76,700,100,760,16,0.5078947368421053,1.6002190113067627,3.8327865600585938,-0.020568578685908223,0.09155284907319583,0.06366878107296364,0.03756513898518442
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,4,140,20,76,840,100,760,16,0.5328947368421053,1.5694257020950317,3.8386166095733643,-0.02212104057983999,0.15668179419299122,0.06764981378929057,0.04667183934522912
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,4,140,20,76,980,100,760,16,0.5434210526315789,1.5786268711090088,3.7435576915740967,0.003190730543633502,0.17740415221487638,0.062406502406811205,0.04363627255854755
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,4,140,20,76,1120,100,760,16,0.5342105263157895,1.5648021697998047,3.7511696815490723,0.0011636626446875908,0.1800126140460634,0.11053954605020638,0.07323304872869285
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,4,140,20,76,1260,100,760,16,0.5276315789473685,1.7136354446411133,4.3917741775512695,-0.16941215834294088,0.1729531188175315,0.08300522569512297,0.05957299818862579
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,4,140,20,76,1400,100,760,16,0.5657894736842105,1.5708767175674438,3.6740219593048096,0.021706078140306895,0.19883877515530912,0.1474924072219657,0.10586539168551971
sidhu,clip-vit-b32,representational,liking,within,5,regression,,5,140,20,76,0,0,760,51,0.5855263157894737,1.7841782569885254,4.988072395324707,-0.36778899380024477,0.16586233329871902,0.2151389417708541,0.1518630509903468
sidhu,clip-vit-b32,representational,liking,within,5,hinge,1,5,140,20,76,140,20,760,21,0.65,1.4448091983795166,2.9096171855926514,0.2021482945330808,0.47430112072470365,0.42660789900904433,0.30754175652818977
sidhu,clip-vit-b32,representational,liking,within,5,hinge,2,5,140,20,76,280,40,760,16,0.5947368421052631,1.4751452207565308,3.6271162033081055,0.005401480876048859,0.22479613484733818,0.2167793136453023,0.16254688372333603
sidhu,clip-vit-b32,representational,liking,within,5,hinge,3,5,140,20,76,420,60,760,17,0.6302631578947369,1.462641716003418,3.180764675140381,0.12779637985446857,0.36754365231172414,0.3639123299093705,0.2678589492342298
sidhu,clip-vit-b32,representational,liking,within,5,hinge,4,5,140,20,76,560,80,760,17,0.6881578947368421,1.3882107734680176,3.0859737396240234,0.1537892895124473,0.40232074567302334,0.4001117227997365,0.2930422692477044
sidhu,clip-vit-b32,representational,liking,within,5,hinge,5,5,140,20,76,700,100,760,16,0.6328947368421053,1.4106274843215942,3.152676582336426,0.1354984614506971,0.39275906324655807,0.3714052149968925,0.2754902583292221
sidhu,clip-vit-b32,representational,liking,within,5,hinge,6,5,140,20,76,840,100,760,16,0.5657894736842105,1.4886013269424438,3.366806745529175,0.07678146911515304,0.29197545015222204,0.23792342907780872,0.17017819281832833
sidhu,clip-vit-b32,representational,liking,within,5,hinge,7,5,140,20,76,980,100,760,16,0.5894736842105263,1.482269048690796,3.4690797328948975,0.04873706901141206,0.22740236529352842,0.22664934780511792,0.16025749099483835
sidhu,clip-vit-b32,representational,liking,within,5,hinge,8,5,140,20,76,1120,100,760,16,0.625,1.4347848892211914,3.1258130073547363,0.14286480518137312,0.3880992063996018,0.3264618059283237,0.23428118921626367
sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,5,140,20,76,1260,100,760,16,0.6,1.436121940612793,3.279322624206543,0.10077051042652718,0.3671757062384131,0.31912183686299606,0.23351805830676445
sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,5,140,20,76,1400,100,760,16,0.5960526315789474,1.4812982082366943,3.3365628719329834,0.0850745895141698,0.29451405070722103,0.26597656842218603,0.19307212010330524
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,5,140,20,76,140,20,760,19,0.631578947368421,1.440919041633606,2.9367995262145996,0.19469456261245988,0.4603919465444051,0.42445317324176063,0.3014367092521959
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,5,140,20,76,280,40,760,16,0.6197368421052631,1.4573255777359009,3.478579044342041,0.0461322760667594,0.27649935810040915,0.2667550499897208,0.20070342919829756
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,5,140,20,76,420,60,760,17,0.6039473684210527,1.4770135879516602,3.2775046825408936,0.10126920337283385,0.32312736549920373,0.29017900429857896,0.20757160738379063
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,5,140,20,76,560,80,760,17,0.7026315789473684,1.3301361799240112,2.9107019901275635,0.20185084396844977,0.45798520561220357,0.4654068642767139,0.34264577836515436
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,5,140,20,76,700,100,760,16,0.6302631578947369,1.3933279514312744,3.1044564247131348,0.14872102283951683,0.41677656231877336,0.37072404362529965,0.2770165201482206
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,5,140,20,76,840,100,760,16,0.5697368421052632,1.4650331735610962,3.3395535945892334,0.08425456275021859,0.2973096896366769,0.21491651846584417,0.15491557462834374
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,5,140,20,76,980,100,760,16,0.6473684210526316,1.450858235359192,3.3463408946990967,0.08239343803946386,0.3208475699284463,0.3455346043329251,0.2525963310442452
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,5,140,20,76,1120,100,760,16,0.6276315789473684,1.4342243671417236,3.156002998352051,0.13458636611539,0.3733097569902384,0.31167065614516337,0.22359735648327445
sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,5,140,20,76,1260,100,760,16,0.5842105263157895,1.4631987810134888,3.262000322341919,0.10552055212278644,0.3404841084156942,0.28047578761752084,0.20375595283629447
