dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,9,5,140,20,76,1260,100,760,16,0.6855263157894737,1.3738412857055664,2.8472893238067627,0.16411975064761908,0.4362553366445354,0.4055756883477507,0.3043543641010728
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,10,5,140,20,76,1400,100,760,16,0.6736842105263158,1.3345363140106201,2.7458934783935547,0.1938866317858795,0.4865546982146043,0.46156523715681763,0.34278294542696586
sidhu,clip-vit-b32,representational,beauty,within,1,regression,,6,140,20,76,0,0,760,57,0.5618421052631579,2.0957603454589844,7.2681450843811035,-0.973153417478138,0.14939072263223352,0.156406164761827,0.11336236531476902
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,1,6,140,20,76,140,20,760,16,0.6092105263157894,1.6302530765533447,3.6915359497070312,-0.002176843911711357,0.30045818249345757,0.28965913711356467,0.21130127956630415
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,2,6,140,20,76,280,40,760,22,0.6092105263157894,1.8507144451141357,5.567083835601807,-0.5113497465325929,0.28884499457240054,0.26964607025638077,0.19973369126887874
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,3,6,140,20,76,420,60,760,17,0.5526315789473685,1.6252244710922241,3.725496768951416,-0.011396387707971689,0.22284515676619776,0.1868723606817938,0.13341285169697306
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,4,6,140,20,76,560,80,760,19,0.6289473684210526,1.644202470779419,4.112254619598389,-0.11639322547315878,0.27901876981218265,0.30208007818950167,0.2228688678637296
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,5,6,140,20,76,700,100,760,17,0.6157894736842106,1.6931943893432617,4.545834541320801,-0.23410134063885613,0.28051603846574835,0.25922085342073475,0.19742017360939365
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,6,6,140,20,76,840,100,760,17,0.618421052631579,1.59746515750885,3.7689871788024902,-0.023203032880935393,0.26702032497451,0.27647060979136184,0.206674244247334
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,7,6,140,20,76,980,100,760,16,0.6092105263157894,1.5779515504837036,3.933053970336914,-0.06774401739782276,0.2590062680264964,0.256248201230651,0.1943354833967469
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,8,6,140,20,76,1120,100,760,17,0.6092105263157894,1.6110423803329468,4.122073173522949,-0.1190586929406452,0.2829939541670683,0.27469818336816637,0.2089877619068191
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,9,6,140,20,76,1260,100,760,16,0.5736842105263158,1.626077651977539,3.954660415649414,-0.0736097916211289,0.22059228763237115,0.20557355286354168,0.15269216552601542
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,10,6,140,20,76,1400,100,760,16,0.5986842105263158,1.6028962135314941,3.533872127532959,0.040625687553833556,0.249335826269089,0.21831548455155347,0.16117506361079406
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,1,6,140,20,76,140,20,760,16,0.6144736842105263,1.591981291770935,3.576453447341919,0.029065943503786884,0.3125485652235511,0.29226893035086826,0.21284362467262755
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,2,6,140,20,76,280,40,760,25,0.6065789473684211,1.850713849067688,5.4347968101501465,-0.47543665658668344,0.3002163195014873,0.26504055277878613,0.20127603637520214
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,3,6,140,20,76,420,60,760,16,0.5894736842105263,1.6279714107513428,3.503251791000366,0.048938623527981506,0.2728765375821922,0.27104168161322756,0.1951066559499086
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,4,6,140,20,76,560,80,760,18,0.5986842105263158,1.697381854057312,4.33950138092041,-0.17808614788622812,0.24351608751749154,0.2387193225886545,0.17736968722718963
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,5,6,140,20,76,700,100,760,16,0.6276315789473684,1.590327262878418,3.7596118450164795,-0.0206580739447908,0.3233265609269438,0.3213255588004198,0.2436905267990953
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,6,6,140,20,76,840,100,760,17,0.6223684210526316,1.5854722261428833,3.8970725536346436,-0.057975843956361794,0.2667669271481259,0.2687807912151357,0.20281838148152553
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,7,6,140,20,76,980,100,760,16,0.6171052631578947,1.5715677738189697,3.8270604610443115,-0.03896893357405995,0.2790235273212147,0.2695902458021069,0.19819134616255535
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,8,6,140,20,76,1120,100,760,16,0.5565789473684211,1.6820423603057861,3.8991005420684814,-0.05852626688415019,0.21444716985752166,0.16641269819041893,0.11336236531476902
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,9,6,140,20,76,1260,100,760,16,0.5842105263157895,1.6137449741363525,3.659669876098633,0.0064741930386845725,0.21642671337940556,0.19927934564416236,0.15192099297285372
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,10,6,140,20,76,1400,100,760,16,0.6052631578947368,1.6175827980041504,3.5981948375701904,0.0231635553013827,0.22591711536551884,0.21564986685997597,0.15963271850447067
sidhu,clip-vit-b32,representational,beauty,within,1,regression,,7,140,20,76,0,0,760,42,0.6460526315789473,2.3340227603912354,7.832518100738525,-0.9916630258847068,0.3566351489450881,0.339182975973953,0.2529553158862274
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,1,7,140,20,76,140,20,760,16,0.5605263157894737,1.8824213743209839,5.062895774841309,-0.2873998024614932,0.12288607177811173,0.15092770943235634,0.1197398831668443
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,2,7,140,20,76,280,40,760,16,0.6078947368421053,1.8389290571212769,4.4847283363342285,-0.1403826423489012,0.24361777796912065,0.23417220548845089,0.17287204997399708
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,3,7,140,20,76,420,60,760,16,0.6092105263157894,1.7235723733901978,4.154599189758301,-0.056436856177854766,0.25146516827182097,0.23924774930158624,0.17595217558600593
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,4,7,140,20,76,560,80,760,16,0.5657894736842105,1.8858429193496704,4.674830436706543,-0.18872189175576914,0.14201953662086453,0.1672698450065176,0.12821022859986866
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,5,7,140,20,76,700,100,760,16,0.6157894736842106,1.9681177139282227,5.3361382484436035,-0.3568802728806262,0.2880371835180995,0.2991503213379317,0.22600421678114985
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,6,7,140,20,76,840,100,760,16,0.631578947368421,1.750829815864563,4.2735819816589355,-0.08669195579183353,0.30930494613465953,0.309412959377678,0.23216446800516757
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,7,7,140,20,76,980,100,760,17,0.6052631578947368,1.8362300395965576,4.458968162536621,-0.13383221370651377,0.2978117125639983,0.29756072794590577,0.23139443660216535
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,8,7,140,20,76,1120,100,760,16,0.631578947368421,1.8035342693328857,4.258871555328369,-0.08295143253839621,0.3250895330486401,0.33329869166312026,0.25141525308022294
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,9,7,140,20,76,1260,100,760,16,0.6013157894736842,1.793221116065979,4.343365669250488,-0.10443677595056977,0.27076344182023604,0.25638468157176053,0.1936628978550569
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,10,7,140,20,76,1400,100,760,16,0.5789473684210527,1.8941609859466553,4.583661079406738,-0.1655393917718766,0.2888289664460899,0.17585922684413136,0.12898026000287086
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,1,7,140,20,76,140,20,760,16,0.575,1.9108633995056152,5.087662696838379,-0.29369741651412085,0.12241190540976277,0.14010731932523246,0.1135796319428266
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,2,7,140,20,76,280,40,760,16,0.6118421052631579,1.8204923868179321,4.427268981933594,-0.12577181003925597,0.23822852401644923,0.23259655589810938,0.17056195576499045
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,3,7,140,20,76,420,60,760,16,0.6105263157894737,1.7556686401367188,4.255764007568359,-0.08216135029558291,0.24250652579485177,0.24517386501747243,0.17672220698900815
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,4,7,140,20,76,560,80,760,16,0.5657894736842105,1.8458569049835205,4.4695820808410645,-0.13653109733356095,0.1831771429420428,0.20896181204298703,0.1528512334959395
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,5,7,140,20,76,700,100,760,16,0.5947368421052631,1.7877126932144165,4.3847832679748535,-0.11496840125148733,0.3434238484242087,0.3098033858248423,0.22985437379616094
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,6,7,140,20,76,840,100,760,16,0.6434210526315789,1.6736140251159668,3.8725903034210205,0.015272731374595394,0.3642997348597419,0.37083540579762714,0.2722061009612827
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,7,7,140,20,76,980,100,760,16,0.5710526315789474,1.8800312280654907,4.594888210296631,-0.16839426681741365,0.23602955448177454,0.21752330627723193,0.16440170454097272
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,8,7,140,20,76,1120,100,760,16,0.6276315789473684,1.8130147457122803,4.348061561584473,-0.1056308131064152,0.30247027251971303,0.3116997428539258,0.22523418537814766
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,9,7,140,20,76,1260,100,760,16,0.6039473684210527,1.8095136880874634,4.2951202392578125,-0.09216866358010956,0.29342124776303535,0.2656433658902273,0.19982314907907459
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,10,7,140,20,76,1400,100,760,16,0.5907894736842105,1.9670354127883911,5.1142401695251465,-0.30045563564512423,0.2868453904679882,0.20316119054226087,0.1528512334959395
sidhu,clip-vit-b32,representational,beauty,within,1,regression,,8,140,20,76,0,0,760,42,0.5736842105263158,1.9216750860214233,6.051563739776611,-0.9896307792046164,0.17181495712065953,0.22541576020965756,0.16270638909204194
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,1,8,140,20,76,140,20,760,24,0.5986842105263158,1.4894760847091675,3.1674342155456543,-0.04138786222024926,0.29071551122615347,0.2969248461669099,0.2076443441746059
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,2,8,140,20,76,280,40,760,16,0.5605263157894737,1.718300223350525,4.781449794769287,-0.5720433793604014,0.13036146671038296,0.17798997274817263,0.1278407342866044
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,3,8,140,20,76,420,60,760,19,0.5815789473684211,1.762118935585022,4.360007286071777,-0.4334814668531286,0.216183618602372,0.1868517320321636,0.14023741155075997
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,4,8,140,20,76,560,80,760,19,0.6368421052631579,1.5148953199386597,3.357994318008423,-0.10404005547897577,0.33497800880468276,0.3466988600632695,0.2642041841923157
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,5,8,140,20,76,700,100,760,19,0.6368421052631579,1.6429299116134644,3.7276885509490967,-0.2255879059782615,0.3230575139532448,0.3112378453890027,0.23476207568994625
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,6,8,140,20,76,840,100,760,16,0.6355263157894737,1.5763583183288574,3.8093526363372803,-0.2524374521531507,0.2545778634685121,0.2892931102535675,0.20919392883262536
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,7,8,140,20,76,980,100,760,26,0.6210526315789474,1.6022882461547852,4.0011115074157715,-0.3154837723673731,0.24766068617464043,0.2883286601106726,0.2169418521227226
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,8,8,140,20,76,1120,100,760,16,0.6447368421052632,1.4548426866531372,3.2450239658355713,-0.06689772845647712,0.3735484897697461,0.38868738512495554,0.2928715003656755
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,9,8,140,20,76,1260,100,760,19,0.6039473684210527,1.6484785079956055,4.179347038269043,-0.374084069069079,0.21569182905659545,0.26940307324864765,0.19602245923946005
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,10,8,140,20,76,1400,100,760,28,0.6092105263157894,1.9041701555252075,5.7849578857421875,-0.9019761036459082,0.1945795996407469,0.24618638212765542,0.17510306635619752
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,1,8,140,20,76,140,20,760,30,0.5973684210526315,1.5040897130966187,3.2641239166259766,-0.07317732904423702,0.30423365635215305,0.30306098548185006,0.2208158137677712
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,2,8,140,20,76,280,40,760,16,0.5776315789473684,1.713076114654541,4.578149318695068,-0.5052021270850493,0.15014461111059063,0.18693559726198059,0.13403907291868217
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,3,8,140,20,76,420,60,760,16,0.5671052631578948,1.5865015983581543,3.7704286575317383,-0.23963995945878058,0.2142914839714649,0.2094534114678315,0.154183673472935
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,4,8,140,20,76,560,80,760,17,0.6473684210526316,1.3955912590026855,3.005427837371826,0.011876582649669176,0.3621460685135389,0.36797267336016903,0.2735016921404324
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,5,8,140,20,76,700,100,760,22,0.6223684210526316,1.6585447788238525,4.272542953491211,-0.4047248570932718,0.2971902658318868,0.3188276486874365,0.22933852938687815
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,6,8,140,20,76,840,100,760,16,0.6289473684210526,1.5737007856369019,4.141481876373291,-0.36163469835454976,0.24169027316384017,0.26175735979700243,0.19602245923946005
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,7,8,140,20,76,980,100,760,19,0.5907894736842105,1.6526739597320557,4.027980804443359,-0.3243179717833973,0.2382931936863315,0.2531751512790679,0.18749974362035313
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,8,8,140,20,76,1120,100,760,16,0.6328947368421053,1.5719223022460938,3.5068540573120117,-0.1529819543438682,0.3189808640090632,0.33153323100470444,0.24715875295410183
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,9,8,140,20,76,1260,100,760,26,0.6276315789473684,1.6687694787979126,4.438427448272705,-0.45926428476614634,0.26583237179147545,0.3406885185930547,0.2502579222701407
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,10,8,140,20,76,1400,100,760,17,0.6171052631578947,1.6794140338897705,4.179063320159912,-0.3739906912879145,0.28517503562761704,0.28621805182694604,0.20609475951658646
sidhu,clip-vit-b32,representational,beauty,within,1,regression,,9,140,20,76,0,0,760,56,0.6381578947368421,1.8367465734481812,5.029595375061035,-0.2451648493555998,0.34218232773127966,0.3446227154312653,0.26426890978728834
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,1,9,140,20,76,140,20,760,16,0.6197368421052631,1.6008491516113281,4.229433536529541,-0.047070752062225774,0.33321632890147157,0.32604940004724353,0.23899101406850426
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,2,9,140,20,76,280,40,760,18,0.6131578947368421,1.61630380153656,4.240670204162598,-0.04985256282210071,0.28092591618224105,0.25008537550809584,0.18690322895100972
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,3,9,140,20,76,420,60,760,17,0.6552631578947369,1.5594525337219238,3.6825110912323,0.08832946396544594,0.37475558325240854,0.3743483738607155,0.28648281814621984
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,4,9,140,20,76,560,80,760,17,0.6263157894736842,1.5910849571228027,4.057511329650879,-0.004508329054953242,0.30035801058693323,0.303090331780188,0.2320970425088359
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,5,9,140,20,76,700,100,760,16,0.618421052631579,1.5934473276138306,4.207880020141602,-0.04173498053953284,0.2800397149985656,0.27220906227362107,0.19839318155045707
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,6,9,140,20,76,840,100,760,16,0.5631578947368421,1.6433746814727783,4.104236602783203,-0.016075966623637195,0.2579246116511058,0.181333477932159,0.1302194627937363
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,7,9,140,20,76,980,100,760,16,0.6197368421052631,1.5906003713607788,3.937987804412842,0.025081739419628768,0.3043475757476699,0.2946529786147329,0.22213908358931486
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,8,9,140,20,76,1120,100,760,16,0.575,1.6020522117614746,3.9870645999908447,0.012932147214139489,0.3082522588883876,0.2363990419080258,0.1708172953117835
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,9,9,140,20,76,1260,100,760,16,0.5986842105263158,1.6785681247711182,4.218630790710449,-0.04439636420593307,0.22918196608952712,0.19075936587442494,0.14324140907310992
sidhu,clip-vit-b32,representational,beauty,within,1,hinge,10,9,140,20,76,1400,100,760,21,0.6276315789473684,1.6076844930648804,4.043028354644775,-0.0009228870440325387,0.3066359385411488,0.2926898320861369,0.22060708990938854
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,1,9,140,20,76,140,20,760,16,0.6171052631578947,1.593623161315918,4.128608226776123,-0.022109723068103104,0.35343536030268297,0.32493555804520324,0.24282099826832004
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,2,9,140,20,76,280,40,760,18,0.625,1.5955324172973633,4.068710803985596,-0.007280858628560205,0.3253002131677931,0.3013221076019491,0.2267350646290938
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,3,9,140,20,76,420,60,760,17,0.6578947368421053,1.566532015800476,3.794337272644043,0.06064499202600171,0.3234476385405287,0.35886597003235554,0.26963088766703047
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,4,9,140,20,76,560,80,760,17,0.6236842105263158,1.5851383209228516,4.073426723480225,-0.00844874238878357,0.2995115346420789,0.3038978672316673,0.2320970425088359
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,5,9,140,20,76,700,100,760,16,0.6223684210526316,1.5971297025680542,4.161442279815674,-0.030238495939144405,0.2915265209157951,0.28439170917093676,0.2045211562701623
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,6,9,140,20,76,840,100,760,16,0.5552631578947368,1.6973251104354858,4.373593330383301,-0.08276016691172261,0.21139602101357013,0.14961682692406175,0.10953754811473113
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,7,9,140,20,76,980,100,760,16,0.6447368421052632,1.5676698684692383,3.7990105152130127,0.05948807937939182,0.3531147350076935,0.35456375529947487,0.27269487502688305
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,8,9,140,20,76,1120,100,760,16,0.5842105263157895,1.62259042263031,3.9810075759887695,0.014431483316603377,0.30854978772549657,0.2646627827097981,0.1892012194708992
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,9,9,140,20,76,1260,100,760,16,0.593421052631579,1.6621053218841553,4.353002071380615,-0.07766234601770394,0.1886914616334252,0.1801639438300167,0.1317514564736626
sidhu,clip-vit-b32,representational,beauty,within,1,bradley_terry,10,9,140,20,76,1400,100,760,16,0.618421052631579,1.6000536680221558,4.108853816986084,-0.01721894372749988,0.2801758280256763,0.25097644910972805,0.19456319735064131
