dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,0,140,20,78,1260,100,780,16,0.5512820512820513,1.5509637594223022,3.8233540058135986,-0.02853241902113779,0.1792401459588291,0.18299181090478522,0.1356855737811285
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,0,140,20,78,1400,100,780,16,0.6,1.5788360834121704,3.545262575149536,0.04627789137219562,0.28154905770747973,0.24793808204623471,0.185751373732454
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,1,140,20,78,0,0,780,22,0.5897435897435898,2.224811553955078,7.925906658172607,-1.0558161603372684,0.17367907974403352,0.21621173795489357,0.15340323368162967
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,1,140,20,78,140,20,780,29,0.6679487179487179,1.5247896909713745,3.4998414516448975,0.09221373073396344,0.37526095327484654,0.36350670754209674,0.27627122653563635
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,1,140,20,78,280,40,780,18,0.6602564102564102,1.5463072061538696,3.60446834564209,0.06507561136535445,0.4062879272387363,0.39768870476084106,0.30607943781974445
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,1,140,20,78,420,60,780,26,0.6615384615384615,1.4832608699798584,3.4154908657073975,0.11409241510143642,0.4445174170923565,0.3844349856436822,0.290811817405933
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,1,140,20,78,560,80,780,17,0.617948717948718,1.618395447731018,3.9800865650177,-0.03235181667812026,0.34288043671813284,0.30789507912228165,0.22319806985905358
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,1,140,20,78,700,97,780,17,0.6487179487179487,1.592040777206421,3.8429996967315674,0.0032055606553423877,0.3443932924492401,0.3278206510248969,0.2515522220561321
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,1,140,20,78,840,100,780,25,0.6717948717948717,1.4383289813995361,3.192110538482666,0.17203267523185062,0.4686611539727892,0.47165756974642037,0.3584255649528124
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,1,140,20,78,980,98,780,38,0.6487179487179487,1.5069619417190552,3.457829713821411,0.10311070810007539,0.4073356031294679,0.3639694950185446,0.26681984246994356
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,1,140,20,78,1120,100,780,20,0.658974358974359,1.4798429012298584,3.3423118591308594,0.13307362707568626,0.4469667886769457,0.41073674055513426,0.30898755599380384
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,1,140,20,78,1260,100,780,17,0.6576923076923077,1.4740567207336426,3.4886021614074707,0.09512908964331446,0.4161213383576978,0.4073815313508875,0.30244429010217033
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,1,140,20,78,1400,100,780,16,0.6102564102564103,1.5397930145263672,3.6702349185943604,0.04801721878489973,0.32895684556388005,0.28934501444133087,0.21083856761930145
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,1,140,20,78,140,20,780,16,0.617948717948718,1.6310855150222778,4.167088508605957,-0.080856336421812,0.258661427991683,0.22418196671593965,0.1744870904435598
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,1,140,20,78,280,40,780,17,0.717948717948718,1.521440029144287,3.6522648334503174,0.05267820792161315,0.4956002053731936,0.49750939238910374,0.38532565806286123
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,1,140,20,78,420,60,780,20,0.658974358974359,1.5375385284423828,3.5493550300598145,0.07937093554362429,0.3901984692311089,0.3708855967499039,0.28499558105781436
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,1,140,20,78,560,80,780,20,0.6602564102564102,1.5159388780593872,3.4696662425994873,0.10004049977794405,0.423020442998677,0.4069444542897978,0.30535240827622967
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,1,140,20,78,700,97,780,17,0.65,1.6492223739624023,4.010651588439941,-0.0402796957618603,0.3180139143150882,0.3204289066094106,0.2479170743385579
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,1,140,20,78,840,100,780,16,0.6461538461538462,1.5408098697662354,3.59723162651062,0.06695267609346511,0.35872698196180863,0.3527726091300427,0.2653657833829139
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,1,140,20,78,980,98,780,26,0.6730769230769231,1.592538833618164,3.68344783782959,0.044590058070482885,0.4402358205115888,0.40902699793381314,0.30462537873271484
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,1,140,20,78,1120,100,780,18,0.6487179487179487,1.5408506393432617,3.6100285053253174,0.06363355976455409,0.3799544837711437,0.3782644859577111,0.2755441969921215
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,1,140,20,78,1260,100,780,16,0.6243589743589744,1.5528265237808228,3.7240922451019287,0.034047693038724125,0.35408055603875255,0.3546751798665505,0.26900093110048806
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,1,140,20,78,1400,100,780,16,0.6307692307692307,1.5308361053466797,3.7384941577911377,0.030312163822209026,0.3500621451494226,0.33392687467247245,0.2566414288607359
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,2,140,20,78,0,0,780,44,0.6269230769230769,1.962825059890747,5.797201156616211,-0.5909681268996476,0.30836998494851287,0.2803952052735224,0.2051786711247634
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,2,140,20,78,140,20,780,16,0.6615384615384615,1.5016462802886963,3.452011823654175,0.05263923562262651,0.3750201290822588,0.3764536725746439,0.27248596006516196
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,2,140,20,78,280,40,780,27,0.6833333333333333,1.5413302183151245,3.8500518798828125,-0.056597760110678186,0.36867004938039827,0.43982504314378795,0.3303847032396984
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,2,140,20,78,420,60,780,16,0.6230769230769231,1.639990210533142,3.9878900051116943,-0.0944257282421952,0.3361007551138755,0.3515082566476085,0.2580112742715278
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,2,140,20,78,560,80,780,16,0.708974358974359,1.6342618465423584,3.9294402599334717,-0.07838479241855367,0.47559229764010524,0.48913813762435576,0.3651239491444202
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,2,140,20,78,700,100,780,17,0.7051282051282052,1.5309211015701294,3.37701416015625,0.07322158309350801,0.4690678515116815,0.4678388864545401,0.3506492633507861
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,2,140,20,78,840,100,780,16,0.6782051282051282,1.5287257432937622,3.4789795875549316,0.04523827208732367,0.4011321517846227,0.39974290803097035,0.29636919162465825
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,2,140,20,78,980,100,780,20,0.6743589743589744,1.4941049814224243,3.445316791534424,0.05447652154348215,0.41633778498635365,0.4083832914169173,0.2927505201762497
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,2,140,20,78,1120,100,780,16,0.6461538461538462,1.6543798446655273,4.043710708618164,-0.10974471080718362,0.3594495653487684,0.3496723356606985,0.2514976656643925
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,2,140,20,78,1260,100,780,16,0.6397435897435897,1.5841665267944336,3.695963144302368,-0.014310024469598615,0.3762961899919901,0.3323145372390043,0.2348517770017133
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,2,140,20,78,1400,100,780,16,0.658974358974359,1.554097056388855,3.516634464263916,0.034904597864457765,0.39782455793829286,0.3939013412544387,0.29130305159688624
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,2,140,20,78,140,20,780,16,0.6435897435897436,1.534893274307251,3.5462591648101807,0.0267743993440005,0.34836432590418553,0.3568106018755373,0.2565638056921644
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,2,140,20,78,280,40,780,17,0.6717948717948717,1.530763030052185,3.500054359436035,0.039454544383118795,0.39058510145696346,0.4358579131790664,0.33183217181906177
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,2,140,20,78,420,60,780,16,0.6371794871794871,1.6132209300994873,3.8306078910827637,-0.05126154080749923,0.3752248040636914,0.39984561689737097,0.29130305159688624
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,2,140,20,78,560,80,780,16,0.7064102564102565,1.5743590593338013,3.6600799560546875,-0.004462337283358098,0.4653264875523746,0.4801382732060069,0.36150527769601165
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,2,140,20,78,700,100,780,16,0.7115384615384616,1.562264323234558,3.5174925327301025,0.034668933037884986,0.48030307448607346,0.479239570625002,0.3564391376682397
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,2,140,20,78,840,100,780,16,0.6987179487179487,1.5442084074020386,3.5277953147888184,0.03184147676122917,0.43997969777410617,0.4358964290039667,0.3188049546047911
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,2,140,20,78,980,100,780,16,0.7025641025641025,1.4257646799087524,3.119969606399536,0.1437641665184558,0.5004178597519058,0.4784050610854975,0.3520967319301495
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,2,140,20,78,1120,100,780,16,0.6679487179487179,1.5878082513809204,3.701420783996582,-0.015807940110111662,0.40165270876150316,0.3972008635875566,0.28840811443815945
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,2,140,20,78,1260,100,780,16,0.6551282051282051,1.5793612003326416,3.642003297805786,0.0004987526739095305,0.36630695607163943,0.35885194059524833,0.2659723514580266
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,2,140,20,78,1400,100,780,16,0.6717948717948717,1.5661154985427856,3.5565497875213623,0.023950146682329754,0.40299558928018087,0.42178679848219003,0.3130150802873375
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,3,140,20,78,0,0,780,44,0.55,1.6583406925201416,4.385014533996582,-0.32993129835640334,0.1212951286797761,0.13983086043666682,0.0988974763492635
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,3,140,20,78,140,20,780,28,0.6217948717948718,1.8037328720092773,4.799231052398682,-0.455559511499003,0.3111565560220697,0.2931620974670898,0.21171385677731222
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,3,140,20,78,280,40,780,17,0.5602564102564103,1.6271830797195435,3.9073474407196045,-0.18506004819094346,0.16910100343375234,0.13932750031510233,0.10109519804591381
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,3,140,20,78,420,60,780,16,0.5602564102564103,1.51309072971344,3.3094303607940674,-0.0037174519880438517,0.26633308573400427,0.21865189280575717,0.16556170114765595
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,3,140,20,78,560,80,780,16,0.5576923076923077,1.6406439542770386,3.687901496887207,-0.11850417721845874,0.2098017346143024,0.17608569585909598,0.13113072790013455
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,3,140,20,78,700,100,780,16,0.5961538461538461,1.5690490007400513,3.4904162883758545,-0.05860887225833733,0.26152903391994187,0.2320102960318925,0.16849199674318965
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,3,140,20,78,840,100,780,16,0.6076923076923076,1.5225476026535034,3.5371837615966797,-0.07279278490576835,0.32112558950757375,0.2709497187693323,0.2043881177884779
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,3,140,20,78,980,100,780,16,0.5858974358974359,1.5875388383865356,3.394883394241333,-0.02963461030873704,0.2836511788627831,0.2824753748861815,0.2109812828784288
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,3,140,20,78,1120,100,780,16,0.6141025641025641,1.5923763513565063,3.417482852935791,-0.036488722647171734,0.27630380505070207,0.2691815050089647,0.20365554388959448
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,3,140,20,78,1260,100,780,16,0.5935897435897436,1.5386453866958618,3.440199613571167,-0.04337859652695819,0.32931205230261185,0.2765383067856769,0.20585326558624475
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,3,140,20,78,1400,100,780,16,0.5987179487179487,1.504010558128357,3.3009257316589355,-0.0011380555574158624,0.30329265497334745,0.27942940081722695,0.1999926743951773
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,3,140,20,78,140,20,780,17,0.591025641025641,1.7252212762832642,4.101450443267822,-0.24392940245008465,0.24299421834075474,0.20242820888763918,0.14358448418115294
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,3,140,20,78,280,40,780,17,0.5628205128205128,1.6295279264450073,3.976778745651245,-0.20611784595973193,0.18751919586429722,0.1424251010631917,0.10036262414703036
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,3,140,20,78,420,60,780,16,0.6128205128205129,1.4620091915130615,3.244454860687256,0.015988867817597896,0.31264869984806865,0.2943495110871907,0.23149335204716492
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,3,140,20,78,560,80,780,16,0.5435897435897435,1.638776183128357,3.641225576400757,-0.10434773876149506,0.1918479648925313,0.15055630302692624,0.10842093703474813
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,3,140,20,78,700,100,780,16,0.5743589743589743,1.5791856050491333,3.6403393745422363,-0.10407891016575599,0.23678566372291243,0.17749252286551986,0.131863301799018
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,3,140,20,78,840,100,780,16,0.6141025641025641,1.5577467679977417,3.5874311923980713,-0.0880324237954031,0.3385086107755342,0.2923102572613652,0.21391157847396255
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,3,140,20,78,980,100,780,16,0.5641025641025641,1.62061607837677,3.8281121253967285,-0.16102850169695415,0.23478251127107796,0.23126170918443756,0.16995714454095653
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,3,140,20,78,1120,100,780,16,0.5987179487179487,1.5952893495559692,3.4456000328063965,-0.04501648965126148,0.24430429790663766,0.22476965428323362,0.16556170114765595
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,3,140,20,78,1260,100,780,16,0.5871794871794872,1.5536612272262573,3.5546183586120605,-0.078080852744425,0.2895273175654438,0.2464786728594265,0.18021317912532459
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,3,140,20,78,1400,100,780,16,0.6217948717948718,1.5299065113067627,3.291640520095825,0.001677852951728398,0.3096995539060572,0.2878187361766356,0.21024870897954537
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,4,140,20,78,0,0,780,28,0.6166666666666667,2.139759063720703,7.042392730712891,-0.9762875330041214,0.2605145712113881,0.2791435006175768,0.192969373106004
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,4,140,20,78,140,20,780,34,0.6115384615384616,1.5613948106765747,3.778542995452881,-0.06036238928959592,0.35108590375959636,0.3203870429133234,0.23666055192245772
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,4,140,20,78,280,40,780,17,0.6128205128205129,1.6079649925231934,3.93546462059021,-0.10439891238084043,0.3372717458078114,0.31659083543212363,0.2242813845911292
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,4,140,20,78,420,60,780,17,0.591025641025641,1.6667495965957642,4.1772637367248535,-0.17225422702298188,0.2679362060562198,0.26440906819054727,0.18641569628353594
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,4,140,20,78,560,80,780,33,0.6269230769230769,1.571973443031311,3.702069044113159,-0.03890154382799449,0.3909047060569719,0.31363108044678145,0.23229143404081237
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,4,140,20,78,700,99,780,16,0.6141025641025641,1.6530855894088745,4.2935261726379395,-0.20488067129087728,0.2897518378586028,0.3035550449966817,0.22064045302309138
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,4,140,20,78,840,100,780,16,0.5846153846153846,1.7226510047912598,4.465169906616211,-0.253048782198388,0.22294778826199035,0.21848139191799834,0.1565600574256259
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,4,140,20,78,980,100,780,16,0.6410256410256411,1.6093295812606812,3.9633336067199707,-0.11221968895286816,0.32142879361185805,0.3240030913954154,0.24394241505853334
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,4,140,20,78,1120,100,780,21,0.6397435897435897,1.6058300733566284,3.6121983528137207,-0.013681595068245622,0.352228538300551,0.33050168386323187,0.24467060137214094
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,4,140,20,78,1260,100,780,16,0.6089743589743589,1.638970136642456,3.9419353008270264,-0.10621465613816206,0.34314054235574076,0.28929674706729414,0.21918408039587625
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,4,140,20,78,1400,100,780,16,0.6564102564102564,1.6111066341400146,3.851289749145508,-0.0807771312202048,0.3769825067928423,0.35928851822066865,0.26724437709397536
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,4,140,20,78,140,20,780,22,0.6089743589743589,1.5828015804290771,3.8266613483428955,-0.07386566813038176,0.32414683250499365,0.28421368959246734,0.21554314882783843
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,4,140,20,78,280,40,780,17,0.5794871794871795,1.6266549825668335,3.9291627407073975,-0.10263037361040461,0.3194893653053441,0.26803798517257554,0.19005662785157376
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,4,140,20,78,420,60,780,17,0.6076923076923076,1.621978521347046,4.002230644226074,-0.12313506773289173,0.3121628155959115,0.2999261280146535,0.20753309937815526
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,4,140,20,78,560,80,780,16,0.6217948717948718,1.6283087730407715,3.854605197906494,-0.08170744814149944,0.314721715356427,0.3164235449329521,0.23666055192245772
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,4,140,20,78,700,99,780,16,0.6410256410256411,1.6371753215789795,4.190130233764648,-0.17586521555801604,0.3053470165064027,0.3310550293604915,0.24248604243131824
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,4,140,20,78,840,100,780,16,0.6012820512820513,1.7053887844085693,4.497155666351318,-0.26202470164251457,0.23052338336128742,0.2356994448327281,0.16821103844334687
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,4,140,20,78,980,100,780,16,0.6294871794871795,1.6109503507614136,3.8813207149505615,-0.08920445944359989,0.3432817068071472,0.3270143203805026,0.2432142287449258
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,4,140,20,78,1120,100,780,17,0.6256410256410256,1.6503249406814575,3.995553493499756,-0.12126147311559987,0.28284452311618224,0.2822190721023455,0.21481496251423088
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,4,140,20,78,1260,100,780,16,0.6282051282051282,1.6098463535308838,3.82936692237854,-0.07462507956674092,0.36753923884316464,0.32590762938598333,0.24394241505853334
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,4,140,20,78,1400,100,780,16,0.6435897435897436,1.6204028129577637,3.8046717643737793,-0.06769489678206231,0.3641084689352283,0.3613732152103445,0.26942893603479806
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,5,140,20,78,0,0,780,53,0.5987179487179487,1.4602652788162231,3.176297664642334,0.04522748415695388,0.33782643262748024,0.27273242457329355,0.1983036464914508
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,5,140,20,78,140,20,780,17,0.5705128205128205,1.5600618124008179,3.7123961448669434,-0.11591985715948105,0.21070446027442813,0.1833448776701477,0.13414658439127553
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,5,140,20,78,280,40,780,17,0.6153846153846154,1.6711490154266357,4.357941627502441,-0.30996627496314777,0.30055634749442106,0.25312740816582074,0.18736778363346637
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,5,140,20,78,420,60,780,16,0.5833333333333334,1.4978468418121338,3.2156078815460205,0.033411105634086224,0.24381224524404388,0.2031429835366567,0.1494567923924537
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,5,140,20,78,560,80,780,17,0.6141025641025641,1.4789291620254517,3.2341978549957275,0.02782315461917184,0.2676185874370276,0.26385030945762955,0.19684553144371952
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,5,140,20,78,700,100,780,18,0.6115384615384616,1.4526140689849854,2.9841411113739014,0.10298829722377478,0.33222408179244667,0.2988767373267914,0.22017537220741965
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,5,140,20,78,840,100,780,16,0.5884615384615385,1.4903233051300049,3.2605319023132324,0.019907385206689,0.25803067055676365,0.2614688727961834,0.1932002438243914
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,5,140,20,78,980,100,780,16,0.6076923076923076,1.46477210521698,3.114973306655884,0.06366138312575265,0.29616782697848976,0.2745088475964263,0.20632327925397267
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,5,140,20,78,1120,100,780,16,0.6243589743589744,1.5322715044021606,3.657630443572998,-0.09945763207309444,0.309798175447213,0.2964180648817308,0.22090442973128527
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,5,140,20,78,1260,100,780,16,0.6076923076923076,1.4866524934768677,3.141096353530884,0.05580875618118475,0.29301770892197965,0.2829018027491986,0.20778139430170395
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,5,140,20,78,1400,100,780,16,0.5666666666666667,1.51999831199646,3.4084577560424805,-0.02455824995050726,0.19966130779357627,0.17154067540773632,0.11956543391396297
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,5,140,20,78,140,20,780,16,0.5256410256410257,1.539543867111206,3.8765594959259033,-0.16526623045897804,0.09781115405348828,0.0706321241154322,0.0495759116228627
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,5,140,20,78,280,40,780,21,0.6371794871794871,1.5107288360595703,3.547800302505493,-0.06644343831479049,0.3298871143924771,0.3101402891039015,0.2274659474460759
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,5,140,20,78,420,60,780,16,0.5833333333333334,1.5030362606048584,3.221123218536377,0.031753308914952205,0.21890582261403324,0.1987147986094271,0.14435338972539433
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,5,140,20,78,560,80,780,17,0.6371794871794871,1.4465426206588745,3.0556981563568115,0.08147885313609415,0.31347877582447836,0.29529814601932103,0.21361385449262899
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,5,140,20,78,700,100,780,17,0.6346153846153846,1.4653557538986206,3.0289292335510254,0.08952546668379635,0.3526200827618595,0.3322425958482421,0.2486086156381791
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,5,140,20,78,840,100,780,17,0.6141025641025641,1.4463411569595337,3.0657496452331543,0.0784574547148551,0.3241941297528683,0.3304790454557117,0.24496332801885098
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,5,140,20,78,980,100,780,18,0.6141025641025641,1.413844108581543,3.1621596813201904,0.049477344873268825,0.3743689763650764,0.3485779640827024,0.250795788209776
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,5,140,20,78,1120,100,780,16,0.6166666666666667,1.4469447135925293,3.20539927482605,0.03647972659770138,0.28392647216969635,0.29764096478895985,0.2245497173506134
