dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,3,5,140,20,78,420,60,780,16,0.7025641025641025,2.097771167755127,5.848809242248535,0.22871168021926536,0.5444999168248614,0.5030008339916403,0.36808871994448933
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,4,5,140,20,78,560,80,780,17,0.6730769230769231,2.0758087635040283,5.803042888641357,0.23474709109989056,0.507411978644086,0.4823223933275688,0.3503409513840029
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,5,5,140,20,78,700,100,780,16,0.7102564102564103,2.1505677700042725,6.012821197509766,0.20708326643375263,0.5555817674248829,0.5319940769239704,0.38370675627771744
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,6,5,140,20,78,840,100,780,21,0.7205128205128205,2.0590832233428955,5.621513843536377,0.25868538130929963,0.5327105987526011,0.5174591383966614,0.3794472918232007
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,7,5,140,20,78,980,100,780,22,0.7256410256410256,1.899989366531372,5.175642967224121,0.3174828887430732,0.5997811175639072,0.5517656804742994,0.4007446140957845
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,8,5,140,20,78,1120,100,780,16,0.732051282051282,2.0655009746551514,5.750000476837158,0.24174183039229868,0.5791551900529157,0.5697746992120023,0.418492382656271
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,9,5,140,20,78,1260,100,780,17,0.6974358974358974,2.039154052734375,5.637062072753906,0.2566349564453735,0.5417656132258344,0.5161435859640491,0.3794472918232007
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,10,5,140,20,78,1400,100,780,37,0.7153846153846154,1.987845778465271,5.2835774421691895,0.30324942449149683,0.5785357784279768,0.6017822176209976,0.4447590801257909
sidhu,clip-vit-b32,abstract,beauty,cross,1,regression,,6,140,20,78,0,0,780,81,0.6448717948717949,2.18306303024292,6.856436729431152,0.10957658881531684,0.38299328878201777,0.3310432023800611,0.24732354378589141
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,1,6,140,20,78,140,20,780,19,0.6333333333333333,2.1369688510894775,6.255465507507324,0.18762272774604782,0.4383763856458245,0.38210190919265297,0.2708442266243191
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,2,6,140,20,78,280,40,780,16,0.6448717948717949,2.1663708686828613,6.1811909675598145,0.1972684113738874,0.45123985330428695,0.39523458234124137,0.28866292574434016
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,3,6,140,20,78,420,60,780,16,0.6487179487179487,2.1051173210144043,6.072873115539551,0.21133537451322093,0.48202997095359024,0.4535764188044637,0.3414062751396023
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,4,6,140,20,78,560,80,780,16,0.6474358974358975,2.1230483055114746,6.22423791885376,0.1916780248786153,0.44347371366075095,0.39474818703944187,0.29008842167394183
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,6,140,20,78,700,100,780,16,0.6461538461538462,2.1780598163604736,6.2372894287109375,0.18998317253789887,0.4452912914857734,0.38226830758537383,0.27725895830752667
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,6,140,20,78,840,100,780,18,0.6666666666666666,2.149533987045288,6.172884464263916,0.19834723965373702,0.4517038384517491,0.410044039293402,0.30220513707555613
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,6,140,20,78,980,100,780,16,0.6576923076923077,2.132699489593506,6.197579860687256,0.19514017484123158,0.45655990024170023,0.39767935872660237,0.2957904053923485
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,6,140,20,78,1120,100,780,16,0.6384615384615384,2.221505880355835,6.522136211395264,0.1529909704935709,0.4007337515358813,0.3328863845763542,0.2416215600674847
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,6,140,20,78,1260,100,780,16,0.6615384615384615,2.1602070331573486,6.129313945770264,0.20400545134916204,0.46832631272627623,0.40893045004980827,0.29864139725155187
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,10,6,140,20,78,1400,100,780,16,0.7115384615384616,2.0910682678222656,5.900027275085449,0.23378241011751366,0.5327067455764336,0.48174894667974943,0.3663524539076317
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,1,6,140,20,78,140,20,780,18,0.6435897435897436,2.138529062271118,6.307216167449951,0.1809020362530922,0.42795902034140454,0.38504588075617674,0.2808226981315309
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,2,6,140,20,78,280,40,780,16,0.6448717948717949,2.1501238346099854,6.143885135650635,0.20211343687015948,0.45643917022971436,0.3954777799921412,0.28581193388513676
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,3,6,140,20,78,420,60,780,19,0.6653846153846154,2.156881332397461,6.28052282333374,0.18436858527872857,0.44034688708961767,0.4496084571318883,0.32786406380838634
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,4,6,140,20,78,560,80,780,16,0.6205128205128205,2.1722252368927,6.3411970138549805,0.17648898602972352,0.424316894623189,0.3571293504081539,0.25587651936350153
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,5,6,140,20,78,700,100,780,16,0.6448717948717949,2.1949501037597656,6.3039631843566895,0.18132442606891974,0.43005744252877776,0.3630812929170171,0.2630039990115099
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,6,6,140,20,78,840,100,780,16,0.6897435897435897,2.0922725200653076,5.88263463973999,0.23604109111068894,0.498378088028403,0.4656083025858215,0.34069352717480145
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,7,6,140,20,78,980,100,780,16,0.6512820512820513,2.150055408477783,6.325416564941406,0.17853844356340276,0.43741051593315206,0.38313869917806787,0.2822481940611326
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,8,6,140,20,78,1120,100,780,16,0.6448717948717949,2.1948399543762207,6.336139678955078,0.17714576752466937,0.4329840608552331,0.35513256969550305,0.25658926732830234
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,9,6,140,20,78,1260,100,780,17,0.6423076923076924,2.1838481426239014,6.396430969238281,0.16931598465029984,0.415324518819034,0.3625564979861281,0.25658926732830234
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,10,6,140,20,78,1400,100,780,16,0.691025641025641,2.087977409362793,6.017705917358398,0.21849974534486394,0.4900350278803671,0.4383701656850455,0.3243003239843821
sidhu,clip-vit-b32,abstract,beauty,cross,1,regression,,7,140,20,78,0,0,780,63,0.676923076923077,2.2723917961120605,7.105857849121094,0.14155715737614993,0.39699239148103516,0.36302242743567836,0.2769832589554646
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,1,7,140,20,78,140,20,780,18,0.6641025641025641,2.4281375408172607,7.544683933258057,0.088543634240976,0.3626293174093007,0.3605616928878354,0.26697612185771874
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,2,7,140,20,78,280,40,780,16,0.6064102564102564,2.523745536804199,8.041128158569336,0.028569184576531903,0.3363711734418757,0.29459606414956757,0.20979248129917125
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,3,7,140,20,78,420,60,780,16,0.5987179487179487,2.5937509536743164,8.673833847045898,-0.04786649294295264,0.30222894801408984,0.28251026894844333,0.20264452622935278
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,4,7,140,20,78,560,80,780,16,0.6166666666666667,2.5516867637634277,8.247415542602539,0.003648083984227668,0.3520387574462802,0.30752773685151286,0.21408125434106232
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,7,140,20,78,700,100,780,16,0.6282051282051282,2.554365873336792,8.269516944885254,0.0009780679363587952,0.317490148617253,0.3148843078435015,0.2205144139038989
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,7,140,20,78,840,100,780,17,0.6230769230769231,2.4708518981933594,7.697553634643555,0.07007563885182444,0.3314637318253517,0.32618830717265485,0.23623991505749947
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,7,140,20,78,980,100,780,16,0.5871794871794872,2.5792455673217773,8.48012638092041,-0.02446527940701615,0.33401531334311585,0.28595786058057737,0.20693329927124385
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,7,140,20,78,1120,100,780,16,0.6435897435897436,2.4699065685272217,7.69141960144043,0.07081673266273547,0.4030069981236011,0.3726218554374197,0.27626846344848277
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,7,140,20,78,1260,100,780,17,0.5987179487179487,2.474748134613037,7.702779293060303,0.06944455347939649,0.33605858897499274,0.2873932890668191,0.2076480947782257
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,10,7,140,20,78,1400,100,780,16,0.6397435897435897,2.521191120147705,8.029634475708008,0.02995780946967319,0.3790135184281098,0.33260928638343246,0.23123634650862657
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,1,7,140,20,78,140,20,780,18,0.6717948717948717,2.4396073818206787,7.571698188781738,0.08528003568119746,0.38481196512475435,0.38015785499018856,0.284131214025283
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,2,7,140,20,78,280,40,780,16,0.6128205128205129,2.513226270675659,7.96441125869751,0.0378375114727888,0.3383614057675004,0.30325990037009776,0.21979961839691708
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,3,7,140,20,78,420,60,780,16,0.6217948717948718,2.622652530670166,8.958749771118164,-0.08228674651738754,0.32040167914237827,0.31292341000068924,0.2269475734667355
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,4,7,140,20,78,560,80,780,16,0.6051282051282051,2.567965269088745,8.392525672912598,-0.013882321905148265,0.34378286557330284,0.2960571252873493,0.20335932173633464
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,5,7,140,20,78,700,100,780,16,0.6230769230769231,2.5562469959259033,8.286147117614746,-0.0010308245637649094,0.32833726816761555,0.29064863581240297,0.21265166332709862
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,6,7,140,20,78,840,100,780,16,0.6089743589743589,2.542191743850708,8.17095947265625,0.01288463356198144,0.33076829617493786,0.29464732945264765,0.21122207231313492
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,7,7,140,20,78,980,100,780,16,0.6025641025641025,2.566636323928833,8.381143569946289,-0.01250711673563254,0.3367723684532393,0.2991330434721529,0.20907768579218938
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6358974358974359,2.4898805618286133,7.802513599395752,0.057395829497857376,0.3895412223500898,0.37108389634501787,0.2662613263507369
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,9,7,140,20,78,1260,100,780,16,0.6243589743589744,2.4962399005889893,7.852448463439941,0.051363378576270824,0.36838340615213383,0.31712716485325415,0.23766950607146314
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6423076923076924,2.5093913078308105,7.94715690612793,0.03992173228029705,0.3774909358635341,0.3361081433186465,0.23623991505749947
sidhu,clip-vit-b32,abstract,beauty,cross,1,regression,,8,140,20,78,0,0,780,76,0.5743589743589743,2.3567259311676025,7.83735990524292,0.00011537550533413654,0.2914466768706916,0.2268838866303997,0.1602493034784473
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,1,8,140,20,78,140,20,780,16,0.5333333333333333,2.5585453510284424,7.940932750701904,-0.013098369306240532,0.05339024239219725,0.009395282125308345,0.00967948812957064
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,2,8,140,20,78,280,40,780,47,0.6038461538461538,2.218681812286377,6.578678131103516,0.16069704349983227,0.4221056914248038,0.34575407275606085,0.25847818301557157
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,3,8,140,20,78,420,60,780,19,0.6128205128205129,2.370620012283325,7.07335090637207,0.0975870472137288,0.361472906472045,0.316978617952081,0.2491571944463554
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,4,8,140,20,78,560,80,780,21,0.6730769230769231,2.3177907466888428,6.815696716308594,0.13045838095654516,0.4602474693747354,0.4467437424222333,0.3258761003622116
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,8,140,20,78,700,100,780,19,0.65,2.338125705718994,6.893290996551514,0.12055908544140603,0.4510927253868431,0.4138282110473468,0.3158381126722865
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,8,140,20,78,840,100,780,18,0.658974358974359,2.3707075119018555,7.007412433624268,0.10599942442719135,0.40772979769826634,0.3389223055353387,0.26636517334336984
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,8,140,20,78,980,100,780,16,0.5782051282051283,2.4483888149261475,7.380537986755371,0.05839645434689045,0.283489931938675,0.20884955927663595,0.15953230435773835
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,8,140,20,78,1120,100,780,19,0.632051282051282,2.3434484004974365,6.961783409118652,0.11182086768452637,0.3799356004568608,0.3344874247504046,0.2527421900499001
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,8,140,20,78,1260,100,780,17,0.6525641025641026,2.3444273471832275,6.946841716766357,0.11372712058684065,0.4046810612344416,0.3747346087524076,0.2835731522403844
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,10,8,140,20,78,1400,100,780,24,0.6538461538461539,2.3628857135772705,6.958472728729248,0.11224324452141932,0.43891823686135467,0.38225852499736795,0.2814221548782575
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,1,8,140,20,78,140,20,780,16,0.55,2.5589637756347656,7.910521030426025,-0.009218457595359553,0.07150979316338635,0.03706842552031614,0.029038464388711924
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,2,8,140,20,78,280,40,780,21,0.5897435897435898,2.345999002456665,7.0154709815979,0.1049714224981656,0.3505536250640944,0.2847808707504786,0.21187324016949072
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,3,8,140,20,78,420,60,780,19,0.6461538461538462,2.3034796714782715,6.887753009796143,0.12126543177013449,0.3859621710516876,0.3400117993697878,0.26349717686053414
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,4,8,140,20,78,560,80,780,16,0.6423076923076924,2.4227964878082275,7.233842849731445,0.07711174038240909,0.3936512619693531,0.3721582762732985,0.28644114872322013
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,5,8,140,20,78,700,100,780,16,0.6564102564102564,2.3943729400634766,7.099851131439209,0.09420616800622283,0.4075579258715152,0.3641472921964667,0.287158147843929
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,6,8,140,20,78,840,100,780,16,0.658974358974359,2.424973964691162,7.200318336486816,0.08138857318124004,0.40357100834080484,0.35554669969158004,0.2728181654297503
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,7,8,140,20,78,980,100,780,16,0.5897435897435898,2.4088099002838135,7.267302513122559,0.07284294425299209,0.3063943461966119,0.23608690513786407,0.174589285892626
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,8,8,140,20,78,1120,100,780,17,0.6346153846153846,2.383758068084717,7.139090538024902,0.08920003072537297,0.3372561859432608,0.29976461536778476,0.23123221642863198
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6717948717948717,2.3833255767822266,7.036395072937012,0.10230195773139716,0.42796340100176167,0.40024158205304,0.30938512058590606
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6512820512820513,2.4509990215301514,7.348995208740234,0.06242060545504868,0.34131012158832164,0.29431714619553917,0.23481721203217668
sidhu,clip-vit-b32,abstract,beauty,cross,1,regression,,9,140,20,78,0,0,780,76,0.5576923076923077,2.1416800022125244,6.334049224853516,0.019431174055778544,0.24908823652367573,0.15009295602046743,0.10826138821896747
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,1,9,140,20,78,140,20,780,21,0.591025641025641,2.106372594833374,6.042211055755615,0.06461033142587147,0.268776132070343,0.21488376319301944,0.14588665756719876
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,2,9,140,20,78,280,40,780,32,0.6153846153846154,2.0037858486175537,5.913351535797119,0.08455900947560568,0.34506410971516743,0.3032638904617086,0.22397683923333925
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,3,9,140,20,78,420,60,780,16,0.5692307692307692,2.1508595943450928,6.349187850952148,0.01708764147678299,0.223073034605477,0.13371964342531434,0.09264335188573937
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,4,9,140,20,78,560,80,780,20,0.5794871794871795,2.0591235160827637,6.006561279296875,0.07012922018005463,0.290314770403711,0.2240793833712646,0.1607947831580074
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,9,140,20,78,700,100,780,16,0.5807692307692308,2.072296142578125,6.078735828399658,0.058956098038798976,0.27259944133402314,0.2447950721617001,0.17570290874881603
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,9,140,20,78,840,100,780,47,0.5756410256410256,2.093031883239746,6.391414642333984,0.01055050168870042,0.24054208883171668,0.19092406395081415,0.14091728237026258
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,9,140,20,78,980,100,780,17,0.5717948717948718,2.0497260093688965,6.135149955749512,0.05022254138767368,0.2667546128286631,0.24268774253751893,0.17215335503671875
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,9,140,20,78,1120,100,780,31,0.591025641025641,2.0787746906280518,6.208555221557617,0.038858824229701217,0.27023906973045086,0.23862634362546065,0.16718397983978253
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,9,140,20,78,1260,100,780,17,0.5769230769230769,2.046513795852661,5.934091567993164,0.08134830941043902,0.2903435264743166,0.21498593675055552,0.15227585424897389
sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,10,9,140,20,78,1400,100,780,17,0.5769230769230769,2.042858362197876,6.195952892303467,0.040809701447256486,0.2656680041109212,0.23174240018646883,0.17712273023365496
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,1,9,140,20,78,140,20,780,17,0.6038461538461538,2.0924863815307617,6.04884147644043,0.06358390567949523,0.2568714860062755,0.24323692540927522,0.17854255171849387
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,2,9,140,20,78,280,40,780,18,0.5935897435897436,2.065399646759033,6.023162841796875,0.06755916167533793,0.27751563119818456,0.22045222207873458,0.16505424761252416
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,3,9,140,20,78,420,60,780,16,0.5897435897435898,2.0679237842559814,5.939128875732422,0.08056848103058456,0.29610025555302855,0.21641636655606028,0.15227585424897389
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,4,9,140,20,78,560,80,780,16,0.5794871794871795,2.0826685428619385,5.980794429779053,0.07411836585411269,0.2957027374068275,0.20957073820114452,0.1437569253399404
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,5,9,140,20,78,700,100,780,16,0.5923076923076923,2.0296475887298584,5.913018226623535,0.08461066290240438,0.3025997911702234,0.25848632887153167,0.18138219468817168
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,6,9,140,20,78,840,100,780,45,0.5833333333333334,2.016171455383301,6.151294708251953,0.04772323243208565,0.29013812862103805,0.24248339542244682,0.1799623732033328
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,7,9,140,20,78,980,100,780,16,0.5756410256410256,2.0614500045776367,6.055229187011719,0.06259511779627669,0.2698902239499148,0.23952036225390116,0.17712273023365496
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,8,9,140,20,78,1120,100,780,25,0.6076923076923076,2.0159318447113037,6.010184288024902,0.06956843615576169,0.31412055768669234,0.278831638515899,0.2005497847334971
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,9,9,140,20,78,1260,100,780,16,0.5666666666666667,2.1041407585144043,6.202090740203857,0.03985959640457104,0.24475080283082207,0.1777053599445868,0.13168844271880958
sidhu,clip-vit-b32,abstract,beauty,cross,1,bradley_terry,10,9,140,20,78,1400,100,780,16,0.5743589743589743,2.0215415954589844,5.937562942504883,0.08081086205005328,0.30989485415193485,0.27360801538686813,0.19912996324865817
