dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,2,140,20,78,1400,100,780,16,0.6448717948717949,1.7071999311447144,4.470164775848389,0.043084932148299115,0.34518239271710627,0.36552945181792,0.2745231470316928
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,3,140,20,78,0,0,780,45,0.658974358974359,1.5825254917144775,3.8781018257141113,-0.13806539319805178,0.5493180530938844,0.442766278691994,0.32604834301753727
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,3,140,20,78,140,20,780,17,0.5846153846153846,1.517387866973877,3.5922858715057373,-0.05418998114844431,0.3312166163175263,0.23530968334439048,0.1713750756172356
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,3,140,20,78,280,40,780,27,0.6961538461538461,1.430084466934204,3.055121898651123,0.10344582600378915,0.5747286911318952,0.4647758814990669,0.3558211315781587
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,3,140,20,78,420,60,780,19,0.7012820512820512,1.2139313220977783,2.4882524013519287,0.26979891244661014,0.5589947244934592,0.5099406161482009,0.3906770791613252
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,3,140,20,78,560,80,780,23,0.6961538461538461,1.5343072414398193,3.871846914291382,-0.13622996796660036,0.5563910184225165,0.47110846897338265,0.3667136151978982
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,3,140,20,78,700,100,780,17,0.7217948717948718,1.6776854991912842,4.663525104522705,-0.3685553661861185,0.5312111018156429,0.49539625873767895,0.3848677545641308
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,3,140,20,78,840,100,780,17,0.6858974358974359,1.597793459892273,4.330314636230469,-0.27077151896963225,0.5232592159736669,0.4415692652059952,0.34347631680912055
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,3,140,20,78,980,100,780,21,0.6602564102564102,1.4541642665863037,3.7263615131378174,-0.09353561676647093,0.5127928211986728,0.4057360873025502,0.31588202497244694
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,3,140,20,78,1120,100,780,18,0.7141025641025641,1.7607358694076538,4.741683006286621,-0.39149149257782745,0.6177990542462339,0.5349749304521523,0.41173588082615503
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,3,140,20,78,1260,100,780,21,0.6974358974358974,1.4225934743881226,3.780754327774048,-0.10949776163886016,0.5266286304922687,0.4565641115628607,0.3609042906007038
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,3,140,20,78,1400,100,780,16,0.6897435897435897,1.3883739709854126,3.0144526958465576,0.11538059040742654,0.5298779878462483,0.44431081222231483,0.3383931577865754
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,3,140,20,78,140,20,780,17,0.6051282051282051,1.4490156173706055,3.369391441345215,0.011220395490126878,0.37672947868168194,0.2818902403963186,0.2098618510736487
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,3,140,20,78,280,40,780,17,0.6923076923076923,1.3918436765670776,2.9106719493865967,0.14583603733659778,0.5410200220630941,0.4361505267371194,0.32169134956964146
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,3,140,20,78,420,60,780,19,0.691025641025641,1.2580196857452393,2.5847573280334473,0.24147880362776442,0.5362770242172701,0.480182603464018,0.3674397807725475
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,3,140,20,78,560,80,780,18,0.6794871794871795,1.424533486366272,3.546672821044922,-0.04080447730334846,0.5501105200783059,0.46206007670825266,0.3587257938767559
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,3,140,20,78,700,100,780,17,0.7141025641025641,1.4722665548324585,3.716933012008667,-0.09076888371912517,0.5482891268238745,0.49520319204638885,0.37978459554158567
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,3,140,20,78,840,100,780,17,0.7102564102564103,1.5784605741500854,3.9647436141967773,-0.16349113908103186,0.5693133313416752,0.49358143183955183,0.37760609881763774
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,3,140,20,78,980,100,780,17,0.6782051282051282,1.3469840288162231,3.038635730743408,0.10828381295536604,0.5500938295945161,0.4351465799424108,0.332583833189381
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,3,140,20,78,1120,100,780,20,0.6974358974358974,1.7073135375976562,4.77112340927124,-0.4001309097458321,0.5623192514158291,0.4879438844538806,0.38051076111623494
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,3,140,20,78,1260,100,780,17,0.6948717948717948,1.2364600896835327,2.937300205230713,0.13802165119128518,0.5265382826473797,0.4439504210652399,0.35291646927956144
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,3,140,20,78,1400,100,780,16,0.6871794871794872,1.345101237297058,2.970665693283081,0.1282302131571651,0.5442036814704352,0.44953648399990065,0.34565481353306843
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,4,140,20,78,0,0,780,33,0.6833333333333333,2.142322540283203,6.620992183685303,-0.727956322563011,0.4937206522845372,0.5070968205796852,0.37362519832923213
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,4,140,20,78,140,20,780,49,0.7243589743589743,1.7126532793045044,4.283424377441406,-0.11789442937168793,0.5582909788117831,0.563776411717799,0.4215809230189995
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,4,140,20,78,280,40,780,17,0.6884615384615385,1.9038406610488892,5.1971659660339355,-0.35636397031335587,0.5164427528143278,0.49402085169861243,0.36933065581970076
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,4,140,20,78,420,60,780,18,0.7153846153846154,1.5944404602050781,3.9722328186035156,-0.036679196938159464,0.5443554649828002,0.5500735128218803,0.41370759508485855
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,4,140,20,78,560,80,780,16,0.7346153846153847,1.581669807434082,3.8426268100738525,-0.002854411330962092,0.580230904801283,0.5732955123513785,0.4373275788872813
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,4,140,20,78,700,100,780,17,0.7102564102564103,1.6113231182098389,4.028356075286865,-0.05132619496935775,0.5568792768144704,0.5218744566439113,0.40511851006579574
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,4,140,20,78,840,100,780,16,0.7371794871794872,1.6416049003601074,4.072536945343018,-0.06285667497961422,0.5483842821558937,0.5504189640545505,0.4144233521697805
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,4,140,20,78,980,100,780,16,0.6987179487179487,1.8919793367385864,5.00296688079834,-0.30568159046730203,0.548453574647283,0.5305875044012601,0.3936663967070454
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,4,140,20,78,1120,100,780,16,0.7461538461538462,1.6898245811462402,4.152924537658691,-0.08383622687528502,0.6031719198217615,0.5771210648909486,0.4387590930571251
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,4,140,20,78,1260,100,780,16,0.6705128205128205,1.6618865728378296,4.197133541107178,-0.09537404981907693,0.4929080372749013,0.4744068983770032,0.34141612950774664
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,4,140,20,78,1400,100,780,16,0.7307692307692307,1.6028389930725098,3.8875880241394043,-0.014588529938259764,0.5830956002755556,0.5584794928168557,0.4115603238300929
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,4,140,20,78,140,20,780,32,0.7230769230769231,1.699384093284607,4.164342403411865,-0.08681614098116874,0.5734722434426658,0.5526963832921543,0.42229668010392135
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,4,140,20,78,280,40,780,17,0.6756410256410257,1.8357083797454834,4.98290491104126,-0.300445853109494,0.48234279240932665,0.45443469933262504,0.3364058299132933
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,4,140,20,78,420,60,780,17,0.7128205128205128,1.5892727375030518,3.8949596881866455,-0.016512106334276577,0.5655010610062163,0.5666295830098531,0.41871789467931186
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,4,140,20,78,560,80,780,16,0.717948717948718,1.6008327007293701,3.933119535446167,-0.026471322304334466,0.5526232212141622,0.5392877576685101,0.40511851006579574
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,4,140,20,78,700,100,780,17,0.7205128205128205,1.6191062927246094,3.9870316982269287,-0.04054140549068874,0.5944920121037285,0.5502014577228693,0.4244439513586871
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,4,140,20,78,840,100,780,16,0.7333333333333333,1.6255087852478027,4.019033908843994,-0.048893406175128495,0.5595722747584659,0.5487045023812983,0.41012880966024906
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,4,140,20,78,980,100,780,16,0.6923076923076923,1.9679203033447266,5.454922199249268,-0.42363353014397864,0.5114549764548428,0.5026827214955657,0.37290944124431025
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,4,140,20,78,1120,100,780,16,0.735897435897436,1.7321655750274658,4.353024482727051,-0.13605877276859157,0.5965127238305286,0.5817782592869472,0.432317279292828
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,4,140,20,78,1260,100,780,16,0.6923076923076923,1.6475186347961426,4.123789310455322,-0.07623271833075584,0.5278929457635968,0.5287706868072167,0.39080336836735774
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,4,140,20,78,1400,100,780,16,0.7307692307692307,1.6077817678451538,3.8894495964050293,-0.01507452083026295,0.5711869140632189,0.5542701055743187,0.41871789467931186
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,5,140,20,78,0,0,780,89,0.6615384615384615,1.6726235151290894,4.04029655456543,0.15096838619226294,0.4456877087468456,0.4280358150052308,0.3214273879589982
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,5,140,20,78,140,20,780,21,0.6948717948717948,1.7384923696517944,4.103220462799072,0.13774542488927033,0.5284268084724317,0.49338070094696884,0.3690725981210621
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,5,140,20,78,280,40,780,27,0.7269230769230769,1.5923988819122314,3.787003755569458,0.20419559585689284,0.5576696374628227,0.5264872443715345,0.3989397447898186
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,5,140,20,78,420,60,780,21,0.7205128205128205,1.4978052377700806,3.4362761974334717,0.2778977719859078,0.5806034661072772,0.5373652910347547,0.4117399505049999
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,5,140,20,78,560,80,780,19,0.732051282051282,1.5441652536392212,3.7076191902160645,0.22087731781655096,0.5860284880991458,0.5307388752856804,0.40320648002821236
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,5,140,20,78,700,100,780,25,0.7243589743589743,1.5375490188598633,3.6234333515167236,0.2385683100788928,0.59605028758142,0.5472219248657476,0.41742893082285826
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,5,140,20,78,840,100,780,28,0.6820512820512821,1.7134543657302856,4.451864242553711,0.06448112644340631,0.4917325574569986,0.4593038153317874,0.33920545145230563
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,5,140,20,78,980,100,780,30,0.7166666666666667,1.5837500095367432,3.8659801483154297,0.18759920006095965,0.5681510559334129,0.5243295097634545,0.39325076447196017
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,5,140,20,78,1120,100,780,21,0.7012820512820512,1.5953325033187866,3.811239004135132,0.1991027215414991,0.5165585894947071,0.49589593004632854,0.3733393333594559
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,5,140,20,78,1260,100,780,26,0.6961538461538461,1.593088984489441,3.8143675327301025,0.198445375616917,0.5479231577846804,0.5010029942074647,0.3776060685978497
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,5,140,20,78,1400,100,780,22,0.6871794871794872,1.6342664957046509,3.9440948963165283,0.17118422606643602,0.5194304434444348,0.49147831954694565,0.37191708827999126
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,5,140,20,78,140,20,780,47,0.7076923076923077,1.524901032447815,3.372046947479248,0.29139495211820543,0.5975298673793077,0.5602066354954365,0.41885117590232285
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,5,140,20,78,280,40,780,17,0.6974358974358974,1.7825838327407837,4.188670635223389,0.11978887457209941,0.5037882108590566,0.4676666328956479,0.34702779938936085
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,5,140,20,78,420,60,780,22,0.7102564102564103,1.645078182220459,3.8663415908813477,0.187523411333549,0.5450194824225036,0.5027776990034596,0.3740504558991882
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,5,140,20,78,560,80,780,17,0.7307692307692307,1.5990180969238281,3.546464681625366,0.2547426708070706,0.617130637041555,0.5587766575303185,0.4245401562201812
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,5,140,20,78,700,100,780,17,0.7243589743589743,1.5949838161468506,3.642808198928833,0.23449697011217085,0.6047646400238591,0.5696164012123299,0.42525127875991353
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,5,140,20,78,840,100,780,17,0.7115384615384616,1.6412982940673828,4.077354431152344,0.14318102442529046,0.5312820380698895,0.49395524566509674,0.36836147558132976
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,5,140,20,78,980,100,780,25,0.735897435897436,1.5440047979354858,3.8216419219970703,0.19691660010435286,0.5555356122022204,0.535909777748831,0.40889546034607066
