dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,0,140,20,78,140,20,780,16,0.5897435897435898,1.9355460405349731,5.720329761505127,-0.029750794365929867,0.21475734194609686,0.21329866442600176,0.1661701766639478
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,0,140,20,78,280,40,780,16,0.6141025641025641,1.9584945440292358,5.925947666168213,-0.06676520445925216,0.2980945638373669,0.23765743566986805,0.18809049784089407
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,0,140,20,78,420,60,780,18,0.6423076923076924,1.8102147579193115,4.778334140777588,0.1398235929945767,0.4461546402235399,0.41283653609172516,0.2998134251298462
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,0,140,20,78,560,80,780,18,0.5948717948717949,1.921572208404541,5.526789665222168,0.005089609336629941,0.341034534125356,0.28513790967034663,0.20152553340095794
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,0,140,20,78,700,100,780,16,0.6615384615384615,1.8000441789627075,4.903347015380859,0.11731918425804866,0.43532240341301076,0.3735309167338216,0.2729433540097185
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,0,140,20,78,840,100,780,16,0.6384615384615384,1.8486666679382324,5.2011542320251465,0.06370917549164634,0.39519301579275634,0.3443896642247983,0.25243724710225257
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,0,140,20,78,980,100,780,16,0.5948717948717949,1.9262518882751465,5.67544412612915,-0.021670637275910787,0.3251233163427969,0.27365995463396986,0.20223264053569814
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,0,140,20,78,1120,100,780,19,0.6333333333333333,2.0056121349334717,6.3406195640563965,-0.14141279716714994,0.386475553418677,0.339415883709035,0.24536617575485056
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,0,140,20,78,1260,100,780,16,0.6576923076923077,1.7466051578521729,4.676044464111328,0.15823721286827608,0.48045512937096646,0.410681231201561,0.2927423537824442
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,0,140,20,78,1400,100,780,17,0.6666666666666666,1.808752417564392,4.8067402839660645,0.13470995689833143,0.42433450592216104,0.36439956583821514,0.26445806839283603
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,1,140,20,78,0,0,780,60,0.6128205128205129,1.7361294031143188,4.25395393371582,0.10188235514805466,0.33498863508430077,0.2515116088732291,0.1805319116496616
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,1,140,20,78,140,20,780,44,0.6269230769230769,1.79896080493927,4.74188232421875,-0.001131692492441383,0.3153213278901603,0.27309641724060973,0.1983710333541736
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,1,140,20,78,280,40,780,18,0.6217948717948718,1.7729830741882324,4.384246826171875,0.07437418189382017,0.3296564378342737,0.32999949617120455,0.219777979399588
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,1,140,20,78,420,60,780,40,0.6076923076923076,1.762865662574768,4.425650596618652,0.06563293225808786,0.3470922486085328,0.35256891961221576,0.2468934443904463
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,1,140,20,78,560,80,780,17,0.5461538461538461,1.8437899351119995,5.015308380126953,-0.05885898234540088,0.228566320545724,0.20779214216228442,0.1320095006133889
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,1,140,20,78,700,100,780,21,0.6166666666666667,1.743194818496704,4.364200115203857,0.0786066230900756,0.36547945850907126,0.3607399460024742,0.25474265794043155
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,1,140,20,78,840,100,780,17,0.6461538461538462,1.6936551332473755,4.2637553215026855,0.09981292462382152,0.3626178915219498,0.3687831003052482,0.2711546499085826
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,1,140,20,78,980,100,780,18,0.6205128205128205,1.8386880159378052,4.670795917510986,0.0138764188205861,0.292555969539535,0.2946172895642482,0.2055066820359784
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,1,140,20,78,1120,100,780,17,0.6269230769230769,1.7235393524169922,4.134585380554199,0.1270841251927417,0.38807686133259267,0.41453573320719606,0.28685307700855317
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,1,140,20,78,1260,100,780,21,0.5794871794871795,1.8213845491409302,4.645862579345703,0.01914050565487091,0.28577705639690976,0.2460642579463901,0.1684013088905934
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,1,140,20,78,1400,100,780,16,0.5807692307692308,1.8233575820922852,4.6355180740356445,0.021324393895732152,0.29565276809262286,0.31962906987621303,0.2055066820359784
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,1,140,20,78,140,20,780,33,0.6282051282051282,1.7570198774337769,4.5408034324646,0.041321153299715196,0.34069199407713313,0.2912926152896516,0.2126423307177832
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,1,140,20,78,280,40,780,18,0.6282051282051282,1.7886905670166016,4.337924480438232,0.08415411728522337,0.3530576752725665,0.3313165786722947,0.22691362808139284
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,1,140,20,78,420,60,780,18,0.5525641025641026,1.8226125240325928,4.82031774520874,-0.017691335973789357,0.21491192741450504,0.22615457392505614,0.14414010337245708
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,1,140,20,78,560,80,780,17,0.5974358974358974,1.7061388492584229,4.450355052947998,0.060417057699678645,0.31157832314784173,0.27324986374559107,0.1905218198041883
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,1,140,20,78,700,100,780,21,0.6102564102564103,1.7633379697799683,4.44846773147583,0.06081547273693921,0.3582281899161899,0.35481946835194267,0.2397577957086415
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,1,140,20,78,840,100,780,17,0.6551282051282051,1.699652075767517,4.241634845733643,0.10448316564137106,0.37378734986123163,0.36557351090938767,0.26687326069949974
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,1,140,20,78,980,100,780,16,0.5525641025641026,1.883575201034546,4.920600891113281,-0.03886364113985774,0.18183758165196195,0.1402628927617291,0.08776847878619912
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,1,140,20,78,1120,100,780,16,0.5807692307692308,1.8367270231246948,4.704804420471191,0.006696302919013908,0.25061347157861746,0.2724570568031873,0.18695399546328592
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,1,140,20,78,1260,100,780,16,0.5705128205128205,1.8354653120040894,4.776488304138184,-0.008437911236726992,0.20191815913494793,0.22171741248934457,0.14984862231790094
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,1,140,20,78,1400,100,780,16,0.6269230769230769,1.7609835863113403,4.375095844268799,0.07630628855629606,0.33462420340765675,0.38128899046123055,0.2590240471495145
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,2,140,20,78,0,0,780,52,0.5628205128205128,2.0799107551574707,6.734614372253418,-0.20666132609804144,0.18941849340626504,0.1715341265288214,0.12187290884822646
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,2,140,20,78,140,20,780,17,0.6,2.0255088806152344,6.107784271240234,-0.09435031654272152,0.23030226368427975,0.2631472073219468,0.18738840320016323
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,2,140,20,78,280,40,780,30,0.6217948717948718,1.9160404205322266,5.401057720184326,0.03227602060857737,0.3564603808481479,0.3413615725590638,0.25008602682728553
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,2,140,20,78,420,60,780,47,0.6076923076923076,1.905989408493042,5.5424275398254395,0.006946243127987972,0.3181344372096646,0.28150039089248674,0.19584201537460671
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,2,140,20,78,560,80,780,19,0.6358974358974359,1.915484070777893,5.626068115234375,-0.008039835452363864,0.31846907021827064,0.30787752009067415,0.22120285189793704
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,2,140,20,78,700,100,780,29,0.6333333333333333,1.8809436559677124,5.501874923706055,0.014212230582404506,0.3012653777750529,0.29086166079140885,0.20359115986784654
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,2,140,20,78,840,100,780,17,0.6243589743589744,1.9647854566574097,5.687952995300293,-0.019127992887055578,0.28594229718873976,0.31154560952045596,0.22049838421673346
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,2,140,20,78,980,100,780,21,0.6,1.9609836339950562,5.974149703979492,-0.0704065500355402,0.28741410685688606,0.28283771516376127,0.19795541841821757
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,2,140,20,78,1120,100,780,29,0.6230769230769231,1.9011187553405762,5.498006343841553,0.014905545497899686,0.3253534274190315,0.3302426764750379,0.2261341256663624
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,2,140,20,78,1260,100,780,18,0.6641025641025641,1.9091540575027466,5.169219017028809,0.07381534333958562,0.39071538698044606,0.4066357334188953,0.28460494320626295
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,2,140,20,78,1400,100,780,29,0.6089743589743589,1.927667260169983,5.505664348602295,0.013533338093510983,0.30246831692784326,0.30354713673607076,0.2057045629114574
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,2,140,20,78,140,20,780,17,0.6038461538461538,2.0362510681152344,6.112836837768555,-0.09525554678853854,0.21393427795010211,0.26235754918081317,0.18879733856257047
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,2,140,20,78,280,40,780,20,0.6102564102564103,1.943608045578003,5.49580717086792,0.015299496893879994,0.333420904862578,0.3258486110122785,0.23458773784080586
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,2,140,20,78,420,60,780,19,0.6346153846153846,1.8868606090545654,5.263044834136963,0.057004156112046234,0.37190499067946803,0.33673825150694303,0.23811007624682395
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,2,140,20,78,560,80,780,20,0.6576923076923077,1.8966434001922607,5.46626091003418,0.020593362694163453,0.32630300204618834,0.3367509879285742,0.2367011408844167
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,2,140,20,78,700,100,780,22,0.6166666666666667,1.9442126750946045,5.751502990722656,-0.030514348065986185,0.3034248418007337,0.29028852181800546,0.20640903059266102
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,2,140,20,78,840,100,780,17,0.6294871794871795,1.914551019668579,5.638436794281006,-0.01025585082289382,0.30699540692876326,0.33449664129985424,0.2423368823340457
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,2,140,20,78,980,100,780,21,0.6307692307692307,1.9130648374557495,5.728805065155029,-0.026447464395411346,0.34168358415627154,0.3687194062228527,0.2592441066829326
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,2,140,20,78,1120,100,780,19,0.6487179487179487,1.9016958475112915,5.594382286071777,-0.0023625582003485857,0.3475472463760525,0.3328918521743247,0.23247433479719498
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,2,140,20,78,1260,100,780,18,0.6705128205128205,1.890979290008545,5.159548759460449,0.07554790054763438,0.40850004055027966,0.4304910511341078,0.3036255705987608
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,2,140,20,78,1400,100,780,19,0.632051282051282,1.9040944576263428,5.567946434020996,0.002373992935756797,0.30993958540057065,0.3110106798119461,0.21415817508590085
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,3,140,20,78,0,0,780,44,0.5666666666666667,1.9017705917358398,5.839637756347656,-0.17889502320999884,0.17651614473015798,0.19640167709489198,0.14124551958752338
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,3,140,20,78,140,20,780,27,0.6166666666666667,2.04921293258667,6.5359697341918945,-0.3194690565451723,0.3343793976255256,0.3277743351620693,0.23777512091367
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,3,140,20,78,280,40,780,25,0.6115384615384616,2.050095319747925,6.913814544677734,-0.3957475801643213,0.18329559425183106,0.18596129680741982,0.13343797830379095
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,3,140,20,78,420,60,780,16,0.6679487179487179,1.7580901384353638,5.253684997558594,-0.06060393378046269,0.4192017167129052,0.435764625641656,0.3144309807903159
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,3,140,20,78,560,80,780,18,0.5551282051282052,2.057446241378784,6.169478893280029,-0.2454825341025224,0.2540542679853388,0.19460205164191696,0.13911619014650545
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,3,140,20,78,700,100,780,16,0.6705128205128205,1.9034671783447266,5.369010925292969,-0.08388571536102263,0.42345596078581593,0.4032564977783411,0.28745947453742193
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,3,140,20,78,840,100,780,19,0.6243589743589744,1.9153972864151,5.640464782714844,-0.1386862796416155,0.36471616130438633,0.33156503558429323,0.24061422683502726
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,3,140,20,78,980,100,780,16,0.5576923076923077,2.1768505573272705,7.314210414886475,-0.4765789313412434,0.27228919130902796,0.21499780677563396,0.15473127271397033
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,3,140,20,78,1120,100,780,16,0.6256410256410256,1.951849341392517,5.621598243713379,-0.13487746027044745,0.3720601721579442,0.3497782662324873,0.2477119916384204
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,3,140,20,78,1260,100,780,16,0.5935897435897436,1.9494963884353638,5.893755912780762,-0.18982013717573087,0.26325425089305554,0.24282180314077986,0.1746050141634711
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,3,140,20,78,1400,100,780,16,0.617948717948718,2.0181422233581543,6.118276119232178,-0.23514594445165704,0.31613808329348103,0.29007154375718813,0.20441562633772228
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,3,140,20,78,140,20,780,28,0.591025641025641,2.022444009780884,6.246601104736328,-0.26105186789600743,0.32196774796193495,0.28183921455740873,0.20370584985738296
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,3,140,20,78,280,40,780,38,0.6358974358974359,1.9306219816207886,5.953098773956299,-0.20180024178489053,0.2652701449842425,0.2673273412238441,0.18951032025059672
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,3,140,20,78,420,60,780,16,0.6346153846153846,1.8973898887634277,5.699488639831543,-0.15060196196333386,0.3414807147132706,0.333415714241608,0.2420337797957059
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,3,140,20,78,560,80,780,17,0.6076923076923076,1.922285795211792,5.784396648406982,-0.16774296484675277,0.326020153474019,0.3125094270644938,0.22996757962993758
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,3,140,20,78,700,100,780,16,0.6858974358974359,1.8920029401779175,5.132721424102783,-0.03618396265357693,0.39765913021255983,0.4189553581128041,0.29739634526217235
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,3,140,20,78,840,100,780,20,0.6102564102564103,1.9997912645339966,5.9475297927856445,-0.20067600660075224,0.32119964912453725,0.28192855766500324,0.20512540281806158
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,3,140,20,78,980,100,780,16,0.5935897435897436,2.0169036388397217,6.168878555297852,-0.24536152249233067,0.3201246942153375,0.2651192901361513,0.18525166136856083
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,3,140,20,78,1120,100,780,16,0.6256410256410256,2.006801128387451,6.03789758682251,-0.21891930431693774,0.347319578087081,0.3205503067479993,0.2363555679529914
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,3,140,20,78,1260,100,780,16,0.5858974358974359,1.8773642778396606,5.433730602264404,-0.09695120957527781,0.2982864872792561,0.29187116921016315,0.20725473225907953
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,3,140,20,78,1400,100,780,17,0.6448717948717949,1.97799551486969,5.894135475158691,-0.18989689742584415,0.3535177556623239,0.34930602409234496,0.251260874040117
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,4,140,20,78,0,0,780,49,0.6461538461538462,1.938964605331421,5.952884197235107,0.06639467821150002,0.426765554890153,0.3930939141143797,0.27777783383843424
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,4,140,20,78,140,20,780,16,0.6115384615384616,2.2566232681274414,7.148534297943115,-0.12112193862038523,0.2094536773784057,0.2526176486327137,0.18318512803322412
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,4,140,20,78,280,40,780,16,0.6679487179487179,2.0614967346191406,6.384376525878906,-0.0012773307667841571,0.4214339025102163,0.43528395483158444,0.3095440410118257
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,4,140,20,78,420,60,780,18,0.6923076923076923,2.078986644744873,6.525749206542969,-0.023448921583132165,0.43490161426598206,0.42066402229302435,0.3095440410118257
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,4,140,20,78,560,80,780,16,0.658974358974359,2.1324405670166016,6.537384510040283,-0.025273822085194908,0.32516261261480395,0.3771866117533308,0.2749541709785772
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,4,140,20,78,700,100,780,17,0.6410256410256411,2.106516122817993,6.731055736541748,-0.055647788394097786,0.4065784099511802,0.38840329931560885,0.28554290670304106
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,4,140,20,78,840,100,780,17,0.6871794871794872,2.093088150024414,6.224538326263428,0.023790584565453132,0.4379709042914328,0.46029206960111796,0.3370747538954316
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,4,140,20,78,980,100,780,16,0.6141025641025641,2.134335994720459,6.561816692352295,-0.029105619904903124,0.34158011643376085,0.3320776830227605,0.238246553800436
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,4,140,20,78,1120,100,780,16,0.6538461538461539,2.059248208999634,6.193473815917969,0.02866251970226985,0.46428724387078546,0.4522619410053962,0.33142742817571763
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,4,140,20,78,1260,100,780,16,0.65,2.0865352153778076,6.6168532371521,-0.03773723867422052,0.3694428751396117,0.39375671837942333,0.2876606538479338
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,4,140,20,78,1400,100,780,16,0.6538461538461539,2.096052885055542,6.398815631866455,-0.0035416551607911906,0.4310322128330881,0.4203071276887701,0.3038967152921117
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,4,140,20,78,140,20,780,19,0.6051282051282051,2.1690053939819336,6.75560188293457,-0.05949734447057331,0.317872742198233,0.29405566143381123,0.2064803466270445
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,4,140,20,78,280,40,780,16,0.6487179487179487,2.1828510761260986,6.840579986572266,-0.07282478338248266,0.35292558756191283,0.3556072344318119,0.2566003623895066
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,4,140,20,78,420,60,780,17,0.6474358974358975,2.0957744121551514,6.558796405792236,-0.028631909842481873,0.40425356407649815,0.3953499978627015,0.28271924384318403
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,4,140,20,78,560,80,780,17,0.6961538461538461,2.0431249141693115,6.02463436126709,0.05514201852185119,0.426716950678383,0.46712405202541457,0.3455457424750027
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,4,140,20,78,700,100,780,16,0.6346153846153846,2.1428277492523193,6.884211540222168,-0.07966756450200618,0.3870363588357577,0.3998749115952113,0.29260206385268356
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,4,140,20,78,840,100,780,16,0.6858974358974359,2.145857810974121,6.516733646392822,-0.022035027660235906,0.423502884717891,0.4605979792619073,0.3391925010403244
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,4,140,20,78,980,100,780,16,0.6269230769230769,2.119544744491577,6.472078323364258,-0.01503176892709246,0.3580676487435994,0.36213330719531905,0.25801219381943513
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,4,140,20,78,1120,100,780,16,0.6423076923076924,2.0881292819976807,6.25481653213501,0.019042076751491832,0.420940038486151,0.41779611922312376,0.30177896814721894
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,4,140,20,78,1260,100,780,16,0.6692307692307692,2.054208278656006,6.382905006408691,-0.0010464943423036388,0.4111762813563473,0.4309884733446666,0.31095587244175427
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,4,140,20,78,1400,100,780,16,0.6346153846153846,2.1155624389648438,6.517265319824219,-0.022118575988008704,0.4207403247601178,0.40326541033562724,0.2876606538479338
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,5,140,20,78,0,0,780,43,0.5641025641025641,1.988260269165039,5.504519462585449,-0.07156100096112339,0.2594991670703166,0.2005296006223337,0.13728254262551648
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,5,140,20,78,140,20,780,55,0.6256410256410256,1.843607783317566,4.666825771331787,0.09151228520284227,0.3754031847056467,0.27210713688935184,0.19362187180689727
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,5,140,20,78,280,40,780,26,0.6538461538461539,1.7466440200805664,4.326143741607666,0.15783256673346324,0.5160098190390272,0.42175647418917583,0.30487421803848463
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,5,140,20,78,420,60,780,45,0.6384615384615384,1.7406561374664307,4.726742744445801,0.07984821010077348,0.4276878140080953,0.3791730176245326,0.28134006787411037
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,5,140,20,78,560,80,780,25,0.6384615384615384,1.7384183406829834,4.536827087402344,0.11681886676794107,0.4416536949283909,0.3784571144220048,0.2692164147591297
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,5,140,20,78,700,100,780,22,0.6346153846153846,1.6214860677719116,4.214259147644043,0.1796130804927577,0.4786100026612985,0.35703115428920923,0.2656506344311942
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,5,140,20,78,840,100,780,25,0.6615384615384615,1.749481201171875,5.030980587005615,0.020622673189237717,0.4335567869111401,0.37674406033024194,0.2756348193494136
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,5,140,20,78,980,100,780,30,0.6551282051282051,1.7071353197097778,4.757999420166016,0.07376354269625585,0.45264303786461824,0.34716191728293344,0.25495329344738776
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,5,140,20,78,1120,100,780,36,0.6743589743589744,1.8505350351333618,5.488116264343262,-0.06836774536720114,0.4111319365656527,0.3442343845440252,0.25780591770973615
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,5,140,20,78,1260,100,780,23,0.6243589743589744,1.6849405765533447,4.584890842437744,0.10746245480165983,0.4562700392161787,0.3537840219063154,0.25851907377532324
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,5,140,20,78,1400,100,780,16,0.5987179487179487,1.74443781375885,4.542417049407959,0.11573079559046828,0.4292597603489412,0.3243552866881201,0.23926386000447158
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,5,140,20,78,140,20,780,40,0.6141025641025641,1.8079694509506226,4.6024041175842285,0.10405331322719524,0.37217506449087523,0.2817206941804391,0.20146658852835533
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,5,140,20,78,280,40,780,19,0.6641025641025641,1.7494477033615112,4.30673360824585,0.16161119826232695,0.4905749227873457,0.41643833611325515,0.30701368623524594
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,5,140,20,78,420,60,780,35,0.6346153846153846,1.7855148315429688,4.863239288330078,0.053276579688434245,0.4019152908003889,0.3333296446912361,0.24282964033240706
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,5,140,20,78,560,80,780,19,0.6333333333333333,1.7118053436279297,4.3969316482543945,0.14405234979739012,0.44489177890500287,0.3671177190533952,0.2663637904967813
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,5,140,20,78,700,100,780,17,0.6166666666666667,1.726704478263855,4.569347858428955,0.11048813576322469,0.402628576324787,0.3075954813575144,0.23213229934860058
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,5,140,20,78,840,100,780,16,0.65,1.7824301719665527,5.275834560394287,-0.02704315482245545,0.39232538295618724,0.3436079692418134,0.24710857672592965
