dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,1,140,20,78,420,60,780,16,0.6346153846153846,2.241722583770752,7.145844459533691,-0.004582571913376743,0.35890438037677086,0.3387413625742525,0.2473186612104182
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,1,140,20,78,560,80,780,67,0.6794871794871795,2.3201661109924316,7.654664039611816,-0.0761137540055632,0.41433846126619756,0.4454673888395825,0.3295178663940557
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,1,140,20,78,700,100,780,20,0.6435897435897436,2.5412678718566895,9.277398109436035,-0.3042422023042408,0.3419783285462472,0.33503899018634414,0.25452911780547416
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,1,140,20,78,840,100,780,35,0.6205128205128205,2.4477012157440186,8.237524032592773,-0.15805376322966924,0.2868999482234358,0.2790791741982713,0.2083821955971162
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,1,140,20,78,980,100,780,23,0.5833333333333334,2.8321311473846436,10.982094764709473,-0.5438931231636253,0.2537842366436962,0.20846413417472787,0.1434880862416129
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,1,140,20,78,1120,100,780,19,0.6230769230769231,2.3256776332855225,7.498789310455322,-0.0542004150020694,0.35223574427618587,0.34572187718062136,0.25525016346497975
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,1,140,20,78,1260,100,780,18,0.658974358974359,2.22937273979187,6.946990966796875,0.02337294993358685,0.3999297913251212,0.3867436490202586,0.28553408116421464
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,10,1,140,20,78,1400,100,780,23,0.6551282051282051,2.369232177734375,7.739654541015625,-0.0880617859474897,0.3658159534970764,0.36782041237094926,0.27255525929311397
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,1,1,140,20,78,140,20,780,25,0.632051282051282,2.441636562347412,8.614494323730469,-0.2110492093388321,0.32662649362464435,0.2831414994572263,0.20621905861859946
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,2,1,140,20,78,280,40,780,19,0.6538461538461539,2.2513720989227295,6.780777931213379,0.04673980248799514,0.399544700543629,0.38833772602060795,0.2898603551212482
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,3,1,140,20,78,420,60,780,20,0.6423076923076924,2.269495725631714,7.456138610839844,-0.04820443543901165,0.3606282926371023,0.338227144187043,0.249481798188935
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,4,1,140,20,78,560,80,780,21,0.6205128205128205,2.4157049655914307,7.911981105804443,-0.11228792364854057,0.35101093483899604,0.35792170841716653,0.2610185287410245
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,5,1,140,20,78,700,100,780,20,0.6653846153846154,2.418916940689087,8.36513614654541,-0.1759940747680817,0.3796249118313426,0.3603642457564117,0.2747183962716307
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,6,1,140,20,78,840,100,780,29,0.6230769230769231,2.374244213104248,8.543701171875,-0.20109716169328884,0.29597124319070645,0.29837521917830745,0.2220820631277225
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,7,1,140,20,78,980,100,780,18,0.6692307692307692,2.270557165145874,7.525555610656738,-0.0579632760238209,0.40925880982831586,0.3929271251264526,0.2956287203972929
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,8,1,140,20,78,1120,100,780,18,0.6358974358974359,2.2472152709960938,7.075238227844238,0.005343596926520311,0.3805766526966181,0.3565718851507417,0.2559712091244853
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,9,1,140,20,78,1260,100,780,26,0.6756410256410257,2.301290988922119,7.822766304016113,-0.09974593161208323,0.4202031349632307,0.43146779324780404,0.3194232271609775
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,10,1,140,20,78,1400,100,780,17,0.6653846153846154,2.2926998138427734,7.308531284332275,-0.02745335049466968,0.3844889560568845,0.40066611185395545,0.30500231397086564
sidhu,clip-vit-b32,abstract,beauty,within,1,regression,,2,140,20,78,0,0,780,67,0.6576923076923077,2.0301530361175537,7.258907794952393,-0.09031493501878796,0.37956303594546625,0.42205158846955304,0.3157384076411398
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,2,140,20,78,140,20,780,28,0.6743589743589744,2.1446189880371094,6.746787071228027,-0.013392263482337352,0.3934071723961097,0.393047679961867,0.2894268736710448
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,2,140,20,78,280,40,780,21,0.7064102564102565,2.043484687805176,6.564629077911377,0.013968580658513696,0.4314914872702502,0.44557414158085257,0.3370720838331087
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,2,140,20,78,420,60,780,19,0.6615384615384615,1.94843590259552,5.915406703948975,0.1114841051471307,0.4996064679871779,0.4854257674114573,0.3612502501840068
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,2,140,20,78,560,80,780,18,0.7217948717948718,1.9491894245147705,6.215481281280518,0.06641178138562431,0.43997937512710905,0.5022403681145916,0.3768949460581173
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,2,140,20,78,700,100,780,24,0.6961538461538461,1.839701771736145,6.012486934661865,0.09690253311101493,0.45551527433417505,0.4948169007828887,0.37973943621704653
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,2,140,20,78,840,100,780,18,0.7153846153846154,1.77631413936615,5.413329124450684,0.186898015749969,0.4920441527137882,0.5233736124633638,0.40249535748848003
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,2,140,20,78,980,100,780,25,0.6705128205128205,1.9530060291290283,6.2970709800720215,0.05415676641289502,0.4372029230562475,0.4221026966783772,0.3235607555781951
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,2,140,20,78,1120,100,780,16,0.7397435897435898,1.8121695518493652,5.441514015197754,0.1826645815775707,0.5171924689275329,0.5394088129819302,0.40605097018714154
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,2,140,20,78,1260,100,780,19,0.6807692307692308,2.082738161087036,6.843921184539795,-0.02798218559548382,0.4474696581673925,0.4658002152229967,0.34489443177016393
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,10,2,140,20,78,1400,100,780,26,0.7243589743589743,1.868382215499878,5.324099540710449,0.20030072705066015,0.5271088246263389,0.5271428428641423,0.390406274313031
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,1,2,140,20,78,140,20,780,39,0.6615384615384615,2.091520071029663,6.711104869842529,-0.008032730941183619,0.3928114668206035,0.3980946155832485,0.29227136382997404
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,2,2,140,20,78,280,40,780,22,0.6935897435897436,1.936726689338684,5.964293479919434,0.10414114386120221,0.4275956760029658,0.438265667719004,0.32711636827685653
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,3,2,140,20,78,420,60,780,19,0.6641025641025641,1.89152193069458,6.044505596160889,0.09209302639841155,0.47882690888582147,0.48482524595777393,0.3655169854224006
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,4,2,140,20,78,560,80,780,18,0.7102564102564103,1.990404725074768,6.297138690948486,0.05414658858242427,0.4323274138296256,0.4799699661194829,0.35413902478668385
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,5,2,140,20,78,700,100,780,17,0.6923076923076923,1.857921838760376,5.662528991699219,0.14946726938614552,0.5209953953199147,0.5203326740383288,0.3825839263759757
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,6,2,140,20,78,840,100,780,17,0.7064102564102565,1.8731552362442017,5.976404666900635,0.10232203764629644,0.4550724965520203,0.502853666620481,0.37476157843892044
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,7,2,140,20,78,980,100,780,17,0.676923076923077,2.0133895874023438,6.058733940124512,0.08995581787571216,0.4302110284479568,0.4333720567240948,0.32640524573712426
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,8,2,140,20,78,1120,100,780,16,0.7307692307692307,1.8377331495285034,5.5835371017456055,0.16133222773249034,0.5264522908837534,0.545886778450387,0.40178423494874776
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,9,2,140,20,78,1260,100,780,19,0.6666666666666666,1.9405328035354614,6.119267463684082,0.08086361348129312,0.4500460771814687,0.4633725753038511,0.3384943289125733
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,10,2,140,20,78,1400,100,780,17,0.7205128205128205,1.9309881925582886,6.154168605804443,0.07562131017145157,0.4560710201985785,0.4931431069438989,0.37476157843892044
sidhu,clip-vit-b32,abstract,beauty,within,1,regression,,3,140,20,78,0,0,780,43,0.5948717948717949,2.265620470046997,8.021102905273438,-0.11955722986646178,0.29579727729287697,0.279359282100067,0.20629959721124955
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,3,140,20,78,140,20,780,18,0.5948717948717949,2.3982701301574707,8.192472457885742,-0.1434765196790173,0.24090880946823745,0.21246174417463543,0.15724934332885454
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,3,140,20,78,280,40,780,24,0.5820512820512821,2.503976583480835,9.2376070022583,-0.28935271059282464,0.27657905788510107,0.2680531994551036,0.19547968826660359
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,3,140,20,78,420,60,780,28,0.5871794871794872,2.367483377456665,8.583049774169922,-0.19799205459842373,0.3203432531809085,0.29169435975253555,0.20629959721124955
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,3,140,20,78,560,80,780,19,0.591025641025641,2.5086283683776855,9.618948936462402,-0.3425792357960298,0.2459115382262098,0.21846850253094702,0.16085597964373655
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,3,140,20,78,700,100,780,18,0.5987179487179487,2.354727029800415,7.92593240737915,-0.1062739425616952,0.3304130621836521,0.2652749129348396,0.19692234279255638
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,3,140,20,78,840,100,780,17,0.6089743589743589,2.355807065963745,8.122466087341309,-0.1337053888038242,0.32770074997097254,0.3164931394334108,0.23587401499328184
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,3,140,20,78,980,100,780,24,0.6,2.515855550765991,9.522909164428711,-0.32917417786534053,0.3002282486486365,0.2647346905558994,0.19547968826660359
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,3,140,20,78,1120,100,780,16,0.5679487179487179,2.5631206035614014,10.161691665649414,-0.418333088663436,0.23546256995541626,0.21484129512949116,0.15724934332885454
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,3,140,20,78,1260,100,780,23,0.6064102564102564,2.5282890796661377,9.275114059448242,-0.2945879289741591,0.31507604318176163,0.2781244880910607,0.20269296089636757
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,10,3,140,20,78,1400,100,780,19,0.6205128205128205,2.3343639373779297,7.860035419464111,-0.09707611129719695,0.33164955068787094,0.3191428015777366,0.24020197857114023
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,1,3,140,20,78,140,20,780,16,0.5076923076923077,2.761003017425537,10.810458183288574,-0.5088858877979203,0.04781186372565571,0.037416830960407696,0.020918490626315515
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,2,3,140,20,78,280,40,780,35,0.591025641025641,2.6021437644958496,10.056105613708496,-0.4035958533050672,0.32519035087898374,0.2785618109692505,0.20413561542232037
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,3,3,140,20,78,420,60,780,28,0.5897435897435898,2.4084227085113525,9.05923080444336,-0.264455614049403,0.28549791483965237,0.26079878465219203,0.19547968826660359
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,4,3,140,20,78,560,80,780,24,0.6230769230769231,2.557607412338257,9.88306713104248,-0.3794438973751504,0.2768756224468234,0.23884260367954988,0.18465977932195765
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,5,3,140,20,78,700,100,780,16,0.5782051282051283,2.434490203857422,8.483202934265137,-0.18405587795709288,0.2460646442923462,0.19631938499439763,0.14065881628039742
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,6,3,140,20,78,840,100,780,17,0.5935897435897436,2.443979024887085,8.87665843963623,-0.23897278188763238,0.2726479624543572,0.25583388374097943,0.19259437921469802
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,7,3,140,20,78,980,100,780,17,0.5602564102564103,2.671522378921509,11.010306358337402,-0.5367798799616079,0.2169805282028392,0.17918661811943612,0.13705217996551544
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,8,3,140,20,78,1120,100,780,16,0.5371794871794872,2.708588123321533,11.170976638793945,-0.5592057377003001,0.20210610645153793,0.18278810064570428,0.13056023459872787
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,9,3,140,20,78,1260,100,780,16,0.5897435897435898,2.4757943153381348,8.973350524902344,-0.252468707988875,0.2745187437176355,0.23534402065403218,0.1695119067994533
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,10,3,140,20,78,1400,100,780,16,0.5923076923076923,2.5415468215942383,8.891819953918457,-0.24108905431069716,0.28962896748271305,0.23531829577884458,0.16734792501052412
sidhu,clip-vit-b32,abstract,beauty,within,1,regression,,4,140,20,78,0,0,780,46,0.708974358974359,2.1269643306732178,6.767191410064697,0.09536845109256109,0.5247172831150237,0.49839218733734814,0.3713469746592063
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,4,140,20,78,140,20,780,18,0.6641025641025641,2.428248643875122,7.766064167022705,-0.03816005789765753,0.3446784903862863,0.36805899436183004,0.2681950372538712
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,4,140,20,78,280,40,780,17,0.632051282051282,2.4840896129608154,8.656204223632812,-0.1571530932459928,0.36314343287881456,0.32670204079556453,0.23689375969639023
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,4,140,20,78,420,60,780,19,0.6717948717948717,2.167649507522583,6.592177867889404,0.11876401909425105,0.5298255032466841,0.5025329948019556,0.37063558198744534
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,4,140,20,78,560,80,780,21,0.691025641025641,2.1432576179504395,6.086297035217285,0.18638973493139344,0.548288280804627,0.5325794094602654,0.4076280009190138
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,4,140,20,78,700,100,780,26,0.7628205128205128,1.9824392795562744,6.172610759735107,0.1748513699257498,0.6198489596781656,0.6112419710178564,0.4766330900798242
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,4,140,20,78,840,100,780,21,0.691025641025641,2.1047139167785645,6.202343463897705,0.17087680874548083,0.5207246632444367,0.47062066073058195,0.34715962381933463
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,4,140,20,78,980,100,780,22,0.6987179487179487,2.1422901153564453,6.378213882446289,0.14736662268672907,0.5743807782710064,0.549359903907888,0.41189635694957943
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,4,140,20,78,1120,100,780,17,0.6692307692307692,2.1837830543518066,7.004359245300293,0.06366403589201675,0.46125242217385676,0.4474372510367607,0.33364316305587693
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,4,140,20,78,1260,100,780,18,0.6974358974358974,2.047537326812744,6.377257347106934,0.14749442611314145,0.5519740252930205,0.5512641641308094,0.41545332030838406
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,10,4,140,20,78,1400,100,780,23,0.7487179487179487,2.035670518875122,5.654481410980225,0.24411445297308798,0.5951922489384742,0.567686811019762,0.4360837077894511
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,1,4,140,20,78,140,20,780,24,0.6884615384615385,2.260676383972168,6.971351623535156,0.06807649185507303,0.42307481581519824,0.45692021134151006,0.3485824091628565
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,2,4,140,20,78,280,40,780,23,0.7217948717948718,2.146969795227051,6.600656986236572,0.11763051383458945,0.5112652307452663,0.5106229056818833,0.3756153306897719
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,3,4,140,20,78,420,60,780,22,0.7102564102564103,2.1059067249298096,6.168056488037109,0.17546019306805338,0.5628893831017194,0.5520054197880538,0.41972167633894963
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,4,4,140,20,78,560,80,780,16,0.6256410256410256,2.2975804805755615,7.034449577331543,0.05964162335529033,0.4003571010471205,0.35316997986717635,0.2504102204598479
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,5,4,140,20,78,700,100,780,16,0.6884615384615385,2.226207733154297,7.301518440246582,0.02394010335824548,0.5258198143383197,0.5121309775362775,0.3869976134379468
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,6,4,140,20,78,840,100,780,19,0.7064102564102565,2.070236921310425,6.196658134460449,0.17163670746200943,0.5196439348510467,0.4964623665745217,0.3635216552698361
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,7,4,140,20,78,980,100,780,17,0.6679487179487179,2.22131085395813,6.73969841003418,0.09904349788232081,0.4942336764797801,0.4776625894744053,0.35711912122398765
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,8,4,140,20,78,1120,100,780,16,0.6615384615384615,2.3628642559051514,7.412436485290527,0.009112767345858752,0.4243852159306698,0.4167518228808263,0.30376467084191777
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,9,4,140,20,78,1260,100,780,17,0.7038461538461539,2.1021616458892822,6.097103118896484,0.18494518134467053,0.5500886398440343,0.5591368104215447,0.4225672470259934
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,10,4,140,20,78,1400,100,780,19,0.7141025641025641,2.08316969871521,6.109452247619629,0.18329436088063356,0.5411555421087542,0.4937273888046883,0.36636722595687976
sidhu,clip-vit-b32,abstract,beauty,within,1,regression,,5,140,20,78,0,0,780,68,0.7269230769230769,1.9079926013946533,5.981350421905518,0.2112333887567691,0.527058479085099,0.544012861769487,0.4035842570654623
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,5,140,20,78,140,20,780,41,0.7166666666666667,2.0614564418792725,6.73391580581665,0.11199194781015065,0.4778976803208934,0.4913013579889909,0.35460041583851964
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,5,140,20,78,280,40,780,30,0.6820512820512821,2.2082645893096924,7.699317455291748,-0.015316364514423197,0.45267812764359405,0.4640196104544283,0.33330309356593585
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,5,140,20,78,420,60,780,40,0.7128205128205128,2.0928492546081543,6.867814064025879,0.09433457772459264,0.5551796745421598,0.5680376591068055,0.42275184711078767
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,5,140,20,78,560,80,780,22,0.6794871794871795,2.5350217819213867,9.500968933105469,-0.25290207035806,0.4132158769934904,0.39834416765352904,0.28857871679351
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,5,140,20,78,700,100,780,16,0.708974358974359,2.0189504623413086,6.044767379760742,0.2028706272979134,0.5096258245248464,0.5506544857011222,0.4113932752320763
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,5,140,20,78,840,100,780,47,0.7551282051282051,1.9701731204986572,6.236697673797607,0.17756043716436665,0.5975232992495876,0.5758287948727621,0.4298509545349823
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,5,140,20,78,980,100,780,31,0.7551282051282051,2.0479862689971924,6.538346290588379,0.1377818830584897,0.5945957578915113,0.6122044582521787,0.4596672057165995
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,5,140,20,78,1120,100,780,33,0.7858974358974359,2.0366687774658203,6.768630504608154,0.10741407114612045,0.6478841130665387,0.6537146078248981,0.4880636354133779
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,5,140,20,78,1260,100,780,22,0.7551282051282051,1.922815203666687,6.135641098022461,0.1908869447327245,0.595040173042662,0.606635712032577,0.4568275627469217
sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,10,5,140,20,78,1400,100,780,16,0.7051282051282052,2.1047823429107666,6.938819408416748,0.08497096014392524,0.4839209371712059,0.5034734110790836,0.37518782736868395
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,1,5,140,20,78,140,20,780,22,0.6705128205128205,2.2472586631774902,7.487214088439941,0.012653604857539191,0.3960821541440964,0.4123937567396802,0.29993728867222136
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,2,5,140,20,78,280,40,780,18,0.6282051282051282,2.3348121643066406,8.02978515625,-0.058895739217228016,0.3036900139413774,0.3418265024660574,0.24527416150592302
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,3,5,140,20,78,420,60,780,17,0.6551282051282051,2.188277006149292,7.414863586425781,0.02219442431160923,0.4208629340355401,0.42118113609538194,0.3070363960964159
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,4,5,140,20,78,560,80,780,18,0.6923076923076923,2.2508246898651123,7.607213020324707,-0.0031707521850385945,0.4450313890556572,0.4681706254117002,0.3453715761870667
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,5,5,140,20,78,700,100,780,16,0.7269230769230769,2.023998260498047,6.249033451080322,0.17593382189060902,0.5301264003519464,0.5660707166347443,0.4234617578532071
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,6,5,140,20,78,840,100,780,16,0.7294871794871794,2.1616978645324707,7.248056888580322,0.04419157334829227,0.5174776372150518,0.5621240593369072,0.42275184711078767
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,7,5,140,20,78,980,100,780,24,0.7307692307692307,2.2363855838775635,7.750001430511475,-0.022000553612034235,0.48675964928406756,0.5040098499351003,0.37234818439900613
sidhu,clip-vit-b32,abstract,beauty,within,1,bradley_terry,8,5,140,20,78,1120,100,780,19,0.7512820512820513,2.174804210662842,7.307132720947266,0.03640108993906721,0.5979511452533188,0.5876176773514142,0.43978970492885466
