dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,9,5,140,20,78,1260,100,780,16,0.532051282051282,1.8760250806808472,5.148177146911621,-0.2520591685582847,0.20277593156924922,0.13329609925784086,0.09730371499759663
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,10,5,140,20,78,1400,100,780,16,0.5435897435897435,1.9731298685073853,5.637992858886719,-0.3711843126209846,0.14747153772623278,0.09285522295307945,0.06642504529356227
sidhu,clip-vit-b32,abstract,liking,within,3,regression,,6,140,20,78,0,0,780,51,0.6282051282051282,1.703275442123413,4.28033447265625,-0.06396282002017539,0.35230195787153207,0.2944350186687048,0.22554190812003805
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,6,140,20,78,140,20,780,16,0.6384615384615384,1.630411982536316,3.5142011642456055,0.1264747887602985,0.3678562252480333,0.3576756165817798,0.26069129639848554
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,6,140,20,78,280,40,780,16,0.6448717948717949,1.8024828433990479,4.520827770233154,-0.12374241695654353,0.35678003465181973,0.35663106347595613,0.25629762286367963
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,6,140,20,78,420,60,780,16,0.6384615384615384,1.6692485809326172,3.9016273021698,0.030172358284874634,0.3560495790807181,0.3431550388390957,0.25043939148393835
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,6,140,20,78,560,80,780,16,0.6294871794871795,1.7662819623947144,4.378508567810059,-0.08836610549849455,0.3130628100443573,0.29794265378949525,0.21602228212795851
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,6,140,20,78,700,100,780,16,0.658974358974359,1.7351142168045044,4.211852073669434,-0.04694009988201553,0.42648138340700825,0.4036875361074428,0.3090217052813508
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,6,140,20,78,840,100,780,16,0.6397435897435897,1.678545594215393,4.339529037475586,-0.07867689361608288,0.3536473898566328,0.3398150480439313,0.26581724885575914
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,6,140,20,78,980,100,780,16,0.6371794871794871,1.718687653541565,4.197632789611816,-0.04340590343339468,0.3432628807568108,0.34793934997811515,0.2687463645456298
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,6,140,20,78,1120,100,780,16,0.6512820512820513,1.7632715702056885,4.201329231262207,-0.04432454246520812,0.32439567083474685,0.33762277609343727,0.25702990178614726
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,6,140,20,78,1260,100,780,17,0.6602564102564102,1.6191695928573608,3.75482439994812,0.06666306812070544,0.4253596552498493,0.4071177969240982,0.30755714743641555
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,10,6,140,20,78,1400,100,780,16,0.6512820512820513,1.607631802558899,3.5455079078674316,0.11869296431622389,0.37954225625435356,0.3681211476400161,0.274604595925371
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,1,6,140,20,78,140,20,780,16,0.6269230769230769,1.6681411266326904,3.7100470066070557,0.07779354867305333,0.3479317657474894,0.3345793867974573,0.24238432333679416
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,2,6,140,20,78,280,40,780,16,0.65,1.8333474397659302,4.621715068817139,-0.1488199105380572,0.36046472029102006,0.3442382790969869,0.24897483363900305
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,3,6,140,20,78,420,60,780,16,0.6448717948717949,1.7072409391403198,3.961508274078369,0.015287693933777158,0.34446192542844756,0.3367071801611721,0.24897483363900305
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,4,6,140,20,78,560,80,780,16,0.6384615384615384,1.653239369392395,3.777344226837158,0.06106530150273559,0.3434975922373269,0.3175957270398065,0.23066786057731165
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,5,6,140,20,78,700,100,780,16,0.6333333333333333,1.7424343824386597,4.100121974945068,-0.019167337184027522,0.4133336496524862,0.4003088581602109,0.2987698003668037
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,6,6,140,20,78,840,100,780,17,0.6435897435897436,1.6748214960098267,3.97829532623291,0.011114915584673146,0.34855341962975217,0.3740660733410616,0.2804628273051123
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,7,6,140,20,78,980,100,780,16,0.6448717948717949,1.6559131145477295,4.1434478759765625,-0.029937128966130544,0.34067780157784,0.3607319015951156,0.2738723170029033
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,8,6,140,20,78,1120,100,780,16,0.6487179487179487,1.8574093580245972,4.87827205657959,-0.21259221251201188,0.33478422692860477,0.33269661206350365,0.24751027579406773
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,9,6,140,20,78,1260,100,780,16,0.6282051282051282,1.6965051889419556,3.878392219543457,0.03594788286881467,0.3464365701074712,0.3408853925844666,0.2584944596310826
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,10,6,140,20,78,1400,100,780,17,0.6705128205128205,1.6630600690841675,3.8110945224761963,0.05267602146846184,0.40865882412617793,0.41203106523667593,0.31634449450602736
sidhu,clip-vit-b32,abstract,liking,within,3,regression,,7,140,20,78,0,0,780,38,0.6641025641025641,1.947664499282837,6.569079875946045,-0.22370734348590116,0.36657624644445264,0.35890257280990806,0.26380130358996906
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,7,140,20,78,140,20,780,18,0.6410256410256411,1.7656652927398682,4.919409275054932,0.08359811760952507,0.4031458207136893,0.3400095906906336,0.2472687968254751
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,7,140,20,78,280,40,780,16,0.6679487179487179,1.7261360883712769,4.4595489501953125,0.16926228919447983,0.4592460918997858,0.4121592490009429,0.2925534892673499
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,7,140,20,78,420,60,780,32,0.6666666666666666,1.6713976860046387,4.571567058563232,0.1483953174869772,0.4771754891889941,0.4111594846825552,0.3090859960318439
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,7,140,20,78,560,80,780,17,0.6538461538461539,1.6777163743972778,4.760067939758301,0.11328069883807967,0.4316750048128597,0.3884340726761281,0.2975851217608916
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,7,140,20,78,700,100,780,19,0.6384615384615384,1.685241937637329,4.540229797363281,0.15423282607691569,0.45692773042401313,0.39721405419017364,0.30189794961249866
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,7,140,20,78,840,100,780,34,0.6576923076923077,1.746700406074524,5.2425856590271,0.02339586598959431,0.4476924022528692,0.39154872305264354,0.29327229390928444
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,7,140,20,78,980,100,780,22,0.6730769230769231,1.578378677368164,4.384005546569824,0.1833347175594865,0.5018237288913951,0.445330916385395,0.34933905598017706
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,7,140,20,78,1120,100,780,18,0.6551282051282051,1.6893926858901978,4.9330620765686035,0.08105480993743908,0.46403449894933146,0.39826508847360675,0.3033355588963677
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,7,140,20,78,1260,100,780,16,0.6487179487179487,1.721720814704895,4.601174831390381,0.14287971543397315,0.43172994778979046,0.373463242882836,0.28464663820607017
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,10,7,140,20,78,1400,100,780,16,0.6538461538461539,1.647125244140625,4.982751369476318,0.07179850908202567,0.43789024064335536,0.3648114362814044,0.277458591786725
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,1,7,140,20,78,140,20,780,21,0.6397435897435897,1.7749875783920288,4.999739646911621,0.06863400379637596,0.42250363744824426,0.3749885243429402,0.28033381035446303
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,2,7,140,20,78,280,40,780,18,0.6487179487179487,1.7007150650024414,4.70139217376709,0.1242109912378142,0.4137689086892351,0.3509813632103751,0.26667652215770715
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,3,7,140,20,78,420,60,780,17,0.65,1.7442253828048706,4.483667373657227,0.16476936244859774,0.4442227435501991,0.4085575339564951,0.3026167542544332
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,4,7,140,20,78,560,80,780,17,0.6346153846153846,1.7521960735321045,5.136919021606445,0.0430799685259704,0.4178917790941341,0.3507506483676702,0.260926085022231
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,5,7,140,20,78,700,100,780,17,0.65,1.632401704788208,4.289452075958252,0.20094838657198855,0.48102160633789026,0.4135307205659106,0.3083671913899094
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,6,7,140,20,78,840,100,780,18,0.6474358974358975,1.715549349784851,4.8780694007873535,0.09129902362940667,0.4428825962636438,0.40775003200702814,0.3126800192415165
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,7,7,140,20,78,980,100,780,18,0.7,1.5524343252182007,3.948570728302002,0.26444866489718133,0.5353171333326827,0.48760300256542705,0.3859980927188376
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6525641025641026,1.6738500595092773,4.630393981933594,0.13743664908674558,0.44802416789752897,0.39511198562330724,0.2925534892673499
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,9,7,140,20,78,1260,100,780,17,0.6615384615384615,1.6805001497268677,4.695317268371582,0.12534265059957828,0.480479656602256,0.37967972614460543,0.2925534892673499
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6576923076923077,1.6266977787017822,5.014540672302246,0.0658767784040799,0.4922679584524303,0.3932406318991457,0.3026167542544332
sidhu,clip-vit-b32,abstract,liking,within,3,regression,,8,140,20,78,0,0,780,22,0.5346153846153846,2.2713072299957275,8.190056800842285,-0.7648958419987248,0.14478256305847026,0.05500227119660828,0.04119566265929113
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,8,140,20,78,140,20,780,50,0.6,1.7766095399856567,4.886045455932617,-0.05290607314861839,0.35097981157014146,0.2747038659973161,0.20597831329645563
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,8,140,20,78,280,40,780,28,0.6423076923076924,1.7141470909118652,4.391022682189941,0.053767408214321466,0.40744665479360265,0.3292961505462907,0.24036773603812478
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,8,140,20,78,420,60,780,17,0.6243589743589744,1.715183973312378,4.067442417144775,0.12349661682349444,0.39154774241615087,0.31939241058938916,0.22460591728152643
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,8,140,20,78,560,80,780,17,0.6051282051282051,1.751438021659851,4.702160835266113,-0.013280517123675173,0.29016762858373113,0.26139211203195944,0.18233558516155812
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,8,140,20,78,700,100,780,25,0.6487179487179487,1.671033263206482,4.348707675933838,0.06288605227467214,0.42460608303008485,0.35296006736439817,0.2589953400231955
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,8,140,20,78,840,100,780,23,0.6923076923076923,1.6342788934707642,3.862473726272583,0.16766579540244575,0.4884049067586602,0.4373660684459857,0.31774393720688027
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,8,140,20,78,980,100,780,16,0.6089743589743589,1.6298558712005615,4.194788455963135,0.09605442374463125,0.37329111080543953,0.33353694993275174,0.24968153803066015
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,8,140,20,78,1120,100,780,16,0.6102564102564103,1.6467218399047852,4.181918621063232,0.09882779301923228,0.416241852650046,0.345798113113547,0.2532637695662507
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,8,140,20,78,1260,100,780,19,0.6551282051282051,1.7397797107696533,4.427757263183594,0.045851508197918056,0.3749417664439534,0.3239150757960984,0.22890459512423506
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,10,8,140,20,78,1400,100,780,29,0.6115384615384616,1.630393624305725,4.000803470611572,0.13785695433919165,0.4364082718402642,0.3437738040408556,0.2468157528021877
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,1,8,140,20,78,140,20,780,46,0.5833333333333334,1.7310717105865479,4.636270999908447,0.0009183558478226272,0.2866885054481827,0.19288590562891628,0.1371994678131174
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,2,8,140,20,78,280,40,780,21,0.6346153846153846,1.6980113983154297,4.346486568450928,0.06336467017128011,0.3990390652761562,0.322121384212701,0.2332032729669437
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,3,8,140,20,78,420,60,780,19,0.5987179487179487,1.7763540744781494,4.481736183166504,0.03421949560733761,0.34638655542585184,0.27818875250220254,0.2002467428395108
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,4,8,140,20,78,560,80,780,17,0.6269230769230769,1.6809555292129517,4.258480548858643,0.08232936081380049,0.3764599302658098,0.332383862486282,0.24036773603812478
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,5,8,140,20,78,700,100,780,19,0.6384615384615384,1.6416645050048828,4.300157070159912,0.07334835672170481,0.41790829092258264,0.33839272929066333,0.2568460011018412
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,6,8,140,20,78,840,100,780,16,0.6269230769230769,1.7436084747314453,4.727012634277344,-0.018635790897148174,0.3350824765948346,0.28113553153206977,0.19881385022527456
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,7,8,140,20,78,980,100,780,17,0.6269230769230769,1.67509126663208,4.158411502838135,0.103893523550186,0.38571538969631547,0.34916769087378646,0.2525473232591326
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,8,8,140,20,78,1120,100,780,16,0.6423076923076924,1.603864312171936,3.8458573818206787,0.17124661066614444,0.4509786695125513,0.4020431563357949,0.2983998869146914
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6333333333333333,1.6839945316314697,4.263963222503662,0.08114780277316858,0.34024278285869514,0.2820580014892456,0.20884409852492808
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,10,8,140,20,78,1400,100,780,16,0.5923076923076923,1.702715516090393,4.3704514503479,0.05820051918644742,0.3613896085880697,0.2899374323734557,0.20597831329645563
sidhu,clip-vit-b32,abstract,liking,within,3,regression,,9,140,20,78,0,0,780,49,0.6487179487179487,1.7525681257247925,5.279784679412842,-0.19944027235299733,0.4686178643532912,0.41316377931614706,0.3089063820947716
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,9,140,20,78,140,20,780,19,0.6051282051282051,1.816494107246399,4.392256736755371,0.0021849046353493717,0.33266782202736067,0.26673961257478945,0.19239221702060866
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,9,140,20,78,280,40,780,37,0.6358974358974359,1.685497760772705,4.425827503204346,-0.005441760573743348,0.37640463238130906,0.29148970588515016,0.2283533790805355
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,9,140,20,78,420,60,780,34,0.6217948717948718,1.672952651977539,4.084354877471924,0.07213271462980841,0.38190095761819975,0.30183321976472616,0.22547648611574134
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,9,140,20,78,560,80,780,22,0.6384615384615384,1.678383708000183,3.9970643520355225,0.0919629813773658,0.3724807643211534,0.32960818206589226,0.247772406592896
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,9,140,20,78,700,100,780,28,0.6051282051282051,1.701261043548584,4.175562381744385,0.051412544271518534,0.36350706860594073,0.274583764364505,0.1959883332266013
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,9,140,20,78,840,100,780,24,0.6615384615384615,1.5966179370880127,3.8860228061676025,0.11718899628331181,0.43542227720899973,0.3643941754601539,0.2686298805876536
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,9,140,20,78,980,100,780,20,0.6038461538461538,1.6408178806304932,4.211544036865234,0.04323834874191779,0.35236879214244254,0.26804697120640864,0.19886522619139546
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,9,140,20,78,1120,100,780,16,0.617948717948718,1.675061583518982,3.882009983062744,0.11810064326070702,0.4116305365168955,0.3229303992514449,0.23051104880413112
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,9,140,20,78,1260,100,780,17,0.6269230769230769,1.6259431838989258,3.83248233795166,0.12935201134169327,0.41761645752194454,0.3563833995311143,0.2628760946580653
sidhu,clip-vit-b32,abstract,liking,within,3,hinge,10,9,140,20,78,1400,100,780,16,0.617948717948718,1.7011901140213013,3.9900152683258057,0.09356443438078632,0.3779159152327338,0.31580401298497124,0.23123027204532964
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,1,9,140,20,78,140,20,780,19,0.6333333333333333,1.76213538646698,4.2916035652160645,0.025050713433132477,0.3449866612936603,0.2994748473312169,0.21972270018615306
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,2,9,140,20,78,280,40,780,19,0.6230769230769231,1.742030382156372,4.409417152404785,-0.0017137374128024518,0.3390559497747745,0.27043097812289085,0.20174211915618961
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,3,9,140,20,78,420,60,780,35,0.6641025641025641,1.640683889389038,3.76993727684021,0.1435608984482939,0.43850258212478366,0.39587332055090796,0.3031525961651833
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,4,9,140,20,78,560,80,780,16,0.5871794871794872,1.7179898023605347,4.174492835998535,0.051655550366528025,0.3270074011779798,0.22632685016797036,0.16002717116667448
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,5,9,140,20,78,700,100,780,18,0.5846153846153846,1.7901614904403687,4.517117977142334,-0.026180608111795234,0.3058033196393808,0.23837505716524593,0.17081551978465254
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,6,9,140,20,78,840,100,780,19,0.6423076923076924,1.6678262948989868,3.910116672515869,0.11171541668948304,0.40006957453738323,0.3453221201282964,0.2535261925224843
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,7,9,140,20,78,980,100,780,18,0.6346153846153846,1.6206600666046143,4.059655666351318,0.07774385282269336,0.3843422892853141,0.33990042697952244,0.25064929955769016
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,8,9,140,20,78,1120,100,780,17,0.5987179487179487,1.710409164428711,4.1173248291015625,0.06464287567361138,0.323265799186629,0.23506820886173838,0.1715347430258511
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,9,9,140,20,78,1260,100,780,16,0.6538461538461539,1.6377222537994385,3.7018682956695557,0.1590243751602235,0.46783080519526266,0.41327913448952525,0.30674871237117607
sidhu,clip-vit-b32,abstract,liking,within,3,bradley_terry,10,9,140,20,78,1400,100,780,16,0.6230769230769231,1.747900366783142,4.097512722015381,0.06914366788371329,0.36257123894029064,0.31881606473429014,0.23626483473371943
