dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,8,0,140,20,78,1120,100,780,16,0.676923076923077,1.8958511352539062,5.3847479820251465,-0.22975993815610507,0.46627753148050033,0.4533468531842391,0.3407003724228247
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,9,0,140,20,78,1260,100,780,16,0.6974358974358974,1.9601449966430664,5.814474582672119,-0.32790018637039076,0.4734337466220495,0.46494421734125635,0.34642642910219995
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,10,0,140,20,78,1400,100,780,17,0.6974358974358974,1.9943777322769165,5.908912658691406,-0.34946795174219947,0.45297460816436796,0.45878711782743165,0.33282704448868383
sidhu,clip-vit-b32,abstract,beauty,cross,3,regression,,1,140,20,78,0,0,780,51,0.5923076923076923,1.8634798526763916,5.624892234802246,-0.6700100089034624,0.28908471846625616,0.23250583864730448,0.1669541729652288
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,1,1,140,20,78,140,20,780,43,0.5435897435897435,1.725728154182434,4.380140781402588,-0.3004478075083661,0.18854990194495258,0.10914330069479367,0.08019632762521907
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,2,1,140,20,78,280,40,780,45,0.5897435897435898,1.6999051570892334,4.152153968811035,-0.23275935657466418,0.3450014972004283,0.2565532680513639,0.19465835887212263
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,3,1,140,20,78,420,60,780,20,0.5974358974358974,1.7666021585464478,4.390671253204346,-0.30357423778928916,0.33582181940255396,0.2749569130034501,0.20413610668237583
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,4,1,140,20,78,560,80,780,44,0.5628205128205128,1.6594170331954956,3.969907283782959,-0.17865085095320632,0.3567301704642887,0.25318249518645547,0.17934815087094447
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,5,1,140,20,78,700,100,780,22,0.5294871794871795,1.81725013256073,4.682645320892334,-0.3902603896556318,0.22531959487241693,0.11724090447371163,0.08457067276841283
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,6,1,140,20,78,840,100,780,18,0.5974358974358974,1.8330854177474976,4.829200744628906,-0.433771891702875,0.30773610603864654,0.21384389692396086,0.15601831010724437
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,7,1,140,20,78,980,100,780,26,0.5923076923076923,1.7309210300445557,4.254955291748047,-0.26328077021426943,0.3076941553827055,0.21365017434551786,0.15310208001178185
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,8,1,140,20,78,1120,100,780,23,0.5820512820512821,1.6565053462982178,3.796022891998291,-0.12702528300134164,0.34829110024656984,0.25935578801950615,0.19392930134825703
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,9,1,140,20,78,1260,100,780,18,0.591025641025641,1.7495038509368896,4.240640640258789,-0.25903055099787164,0.3459625318646431,0.2711470356274042,0.1983036464914508
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,10,1,140,20,78,1400,100,780,20,0.5641025641025641,1.8284136056900024,4.763939380645752,-0.41439606346495483,0.28654579577630557,0.2081871976334249,0.14581150477312557
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,1,1,140,20,78,140,20,780,20,0.5423076923076923,1.8085323572158813,4.628331661224365,-0.37413466567662557,0.18487650572569692,0.12032755089023697,0.08967407543547223
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,2,1,140,20,78,280,40,780,22,0.5846153846153846,1.8064193725585938,4.5785112380981445,-0.3593435026925935,0.3158109585820057,0.24538193269448344,0.18663872610960075
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,3,1,140,20,78,420,60,780,26,0.6089743589743589,1.7820098400115967,4.377952575683594,-0.2997982667500876,0.34987472759530647,0.2911262908841603,0.21798819963582275
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,4,1,140,20,78,560,80,780,18,0.5564102564102564,1.6808332204818726,4.063323497772217,-0.2063860385395455,0.34374309396662284,0.23205381929760413,0.1647670003936319
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,5,1,140,20,78,700,100,780,17,0.5653846153846154,1.7053285837173462,4.146988391876221,-0.2312257022785824,0.29575674475290725,0.21876445041641343,0.15966359772657251
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,6,1,140,20,78,840,100,780,17,0.5935897435897436,1.7811599969863892,4.413961410522461,-0.3104889591484634,0.2972095634008838,0.20920746987989144,0.1487277348685881
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,7,1,140,20,78,980,100,780,18,0.5858974358974359,1.7368052005767822,4.459634780883789,-0.3240492270249111,0.31336606324475724,0.21758920010719246,0.16039265525043814
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,8,1,140,20,78,1120,100,780,19,0.5846153846153846,1.718549132347107,4.102087020874023,-0.21789446797720213,0.33335881574242876,0.2513615029490911,0.19247118630052576
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,9,1,140,20,78,1260,100,780,16,0.5961538461538461,1.749653697013855,4.268352508544922,-0.26725836281416493,0.35109258545708144,0.2780823039356641,0.20413610668237583
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,10,1,140,20,78,1400,100,780,16,0.5961538461538461,1.680755853652954,3.9181830883026123,-0.16329429152489783,0.34766339574161975,0.2842426819301519,0.2121557394448977
sidhu,clip-vit-b32,abstract,beauty,cross,3,regression,,2,140,20,78,0,0,780,72,0.5269230769230769,2.194885730743408,7.393575668334961,-0.5827210037396569,0.04836643250018824,0.07410331199177354,0.05390506528190587
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,1,2,140,20,78,140,20,780,24,0.6,2.020519495010376,6.144245147705078,-0.3152806667690491,0.2725188648182666,0.245583107299743,0.1731387858392341
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,2,2,140,20,78,280,40,780,41,0.6012820512820513,1.964477300643921,5.734800815582275,-0.22763196308676092,0.2527254899541731,0.24278265426674936,0.1724248114646393
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,3,2,140,20,78,420,60,780,21,0.5897435897435898,1.8977080583572388,5.473557472229004,-0.17170845861219175,0.2156863630289081,0.17720857594167344,0.1203046821192204
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,4,2,140,20,78,560,80,780,22,0.6730769230769231,1.8771370649337769,5.20503568649292,-0.11422679752694398,0.3631498201618797,0.3638287200672892,0.2616716082889868
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,5,2,140,20,78,700,100,780,17,0.5602564102564103,1.9832297563552856,5.812184810638428,-0.24419754508284575,0.21540706492123718,0.18892188634451465,0.13387019523652122
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,6,2,140,20,78,840,100,780,17,0.5948717948717949,1.9419680833816528,5.679806709289551,-0.21585968984287107,0.2260295858036443,0.20930509243854173,0.15671737522355417
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,7,2,140,20,78,980,100,780,19,0.6205128205128205,1.9514594078063965,5.883308410644531,-0.2594226118112972,0.28523689487155934,0.2970781957192205,0.2081235301943783
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,8,2,140,20,78,1120,100,780,17,0.6038461538461538,2.0193076133728027,6.315238952636719,-0.351884473928203,0.2626332407864993,0.2517082990933685,0.17742263208680276
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,9,2,140,20,78,1260,100,780,22,0.6256410256410256,1.913309097290039,5.589418411254883,-0.19651033016837594,0.29168741990361013,0.29826742919898497,0.21740519706411043
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,10,2,140,20,78,1400,100,780,18,0.5858974358974359,1.8768607378005981,5.208498001098633,-0.11496790830049153,0.23978063480103629,0.23559610356107605,0.16100122147112286
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,1,2,140,20,78,140,20,780,22,0.573076923076923,2.0862255096435547,6.39801025390625,-0.3696032963976559,0.2167182743360172,0.1829117816618341,0.12958634898895252
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,2,2,140,20,78,280,40,780,28,0.5935897435897436,1.9656866788864136,5.702796936035156,-0.22078096966525185,0.25261778494677856,0.24127373436769337,0.17670865771220798
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,3,2,140,20,78,420,60,780,18,0.5846153846153846,1.8829846382141113,5.535714149475098,-0.18501410391340167,0.23837164308133652,0.2159801448733486,0.1552894264743646
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,4,2,140,20,78,560,80,780,18,0.6448717948717949,1.9092049598693848,5.230856418609619,-0.11975404632975506,0.2963134903861828,0.29758969399008695,0.21312135081654177
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,5,2,140,20,78,700,100,780,17,0.5923076923076923,1.9207162857055664,5.539994239807129,-0.1859302412869459,0.27522022893663234,0.265480390036447,0.189560196454914
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,6,2,140,20,78,840,100,780,17,0.5884615384615385,1.9410680532455444,5.93206262588501,-0.2698592305702092,0.22254638376034563,0.19369160772034408,0.14243788773165855
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,7,2,140,20,78,980,100,780,18,0.5935897435897436,1.985355257987976,6.094169616699219,-0.3045608167566132,0.27736947002995294,0.24551917001588475,0.1688549395916654
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,8,2,140,20,78,1120,100,780,16,0.5884615384615385,2.0192859172821045,6.193830966949463,-0.325895194711197,0.2240416633576756,0.2084994826619271,0.14743570835382203
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,9,2,140,20,78,1260,100,780,17,0.6102564102564103,1.9682351350784302,5.9243879318237305,-0.2682163241790505,0.2574069990641874,0.2490996579119497,0.18099250395977665
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,10,2,140,20,78,1400,100,780,17,0.5858974358974359,1.8721295595169067,5.34067964553833,-0.1432635970334799,0.2536133916109975,0.24736056379100388,0.16599904209328628
sidhu,clip-vit-b32,abstract,beauty,cross,3,regression,,3,140,20,78,0,0,780,76,0.5717948717948718,1.7450520992279053,4.815834045410156,-0.4132516777555941,0.2463556954417072,0.23448593212821936,0.1677442477439891
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,1,3,140,20,78,140,20,780,17,0.6294871794871795,1.4863827228546143,3.515451669692993,-0.03164223105375341,0.38044512503438455,0.30974332839310564,0.22438516256663474
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,2,3,140,20,78,280,40,780,16,0.6051282051282051,1.6232630014419556,4.023248672485352,-0.18066007637903914,0.2172261317991797,0.23570868783972343,0.169922744467937
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,3,3,140,20,78,420,60,780,16,0.6564102564102564,1.4957457780838013,3.511319398880005,-0.03042959865492878,0.4931496391725432,0.4299595215030831,0.31806052169639487
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,4,3,140,20,78,560,80,780,22,0.6858974358974359,1.765258550643921,4.6827712059021,-0.3742031844343774,0.4177186758734024,0.4089796077162241,0.3042633757780581
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,5,3,140,20,78,700,100,780,21,0.6602564102564102,1.517882227897644,3.9451799392700195,-0.15775007866013846,0.41327768651979113,0.36515346879336824,0.2744905872174367
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,6,3,140,20,78,840,100,780,18,0.6820512820512821,1.2263315916061401,2.4861531257629395,0.2704151419206464,0.5688694834607304,0.5349749304521523,0.4073788873782592
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,7,3,140,20,78,980,100,780,21,0.6564102564102564,1.42477285861969,3.4776203632354736,-0.020540395351754004,0.444536569040622,0.42391009850932615,0.32314368071894006
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,8,3,140,20,78,1120,100,780,20,0.6730769230769231,1.3620800971984863,3.1829309463500977,0.06593904333400502,0.5102072951494847,0.4811608080332212,0.3659874496232489
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,9,3,140,20,78,1260,100,780,36,0.7474358974358974,1.299820899963379,2.552398204803467,0.25097490197388583,0.596845716039752,0.5960354893508388,0.45748431202906115
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,10,3,140,20,78,1400,100,780,20,0.691025641025641,1.3913860321044922,3.337984085083008,0.020437254801351057,0.49513885890337406,0.4583789384609878,0.34565481353306843
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,1,3,140,20,78,140,20,780,22,0.6692307692307692,1.4106230735778809,3.108919143676758,0.0876584956872899,0.43243972283880794,0.34937348455858963,0.2614196068737492
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,2,3,140,20,78,280,40,780,16,0.6346153846153846,1.5987130403518677,3.9318878650665283,-0.15384933871042206,0.3099582747781824,0.3060621901458408,0.22365899699198544
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,3,3,140,20,78,420,60,780,16,0.6538461538461539,1.510877013206482,3.383917808532715,0.006957510217099339,0.466187350108612,0.4064053851656892,0.3071680380766553
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,4,3,140,20,78,560,80,780,18,0.6615384615384615,1.6263643503189087,4.008157730102539,-0.17623161159858092,0.43489592303194513,0.3904709475778785,0.28901389871042277
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,5,3,140,20,78,700,100,780,16,0.6576923076923077,1.4527486562728882,3.426934242248535,-0.0056659757844561565,0.3962632100992778,0.3702504294434272,0.2701335937695409
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,6,3,140,20,78,840,100,780,16,0.6012820512820513,1.4718334674835205,3.565258264541626,-0.046258477406907916,0.33673552630625636,0.3125621020859413,0.2338253150370757
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,7,3,140,20,78,980,100,780,16,0.6230769230769231,1.465880036354065,3.6763360500335693,-0.07885540545028391,0.3439489334286918,0.3391409499202136,0.2541579511272562
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,8,3,140,20,78,1120,100,780,18,0.6602564102564102,1.4236719608306885,3.5074872970581055,-0.02930513170609239,0.4397669583265724,0.431542668371662,0.3354884954879782
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,9,3,140,20,78,1260,100,780,18,0.7128205128205128,1.3759573698043823,2.976208209991455,0.12660365363814774,0.5116883435907766,0.5152177723767972,0.38051076111623494
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,10,3,140,20,78,1400,100,780,18,0.6948717948717948,1.3625761270523071,3.1881375312805176,0.06441112950275885,0.49980983729437867,0.4687787975651486,0.3572734627274573
sidhu,clip-vit-b32,abstract,beauty,cross,3,regression,,4,140,20,78,0,0,780,50,0.5820512820512821,1.947619915008545,5.696469306945801,-0.48667306494996376,0.3306845231782063,0.2554803782947761,0.17893927123047518
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,1,4,140,20,78,140,20,780,16,0.5564102564102564,2.2032086849212646,7.092154502868652,-0.8509209678212422,0.1553787989596458,0.1256163037909711,0.08517509310570617
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,2,4,140,20,78,280,40,780,16,0.6705128205128205,2.134272575378418,6.418266296386719,-0.6750484967041126,0.4775087652815273,0.45408924809995477,0.3399846153379028
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,3,4,140,20,78,420,60,780,17,0.6487179487179487,2.09786057472229,6.289759635925293,-0.6415106931883123,0.4466891522388323,0.42975412793185264,0.3142173602807144
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,4,4,140,20,78,560,80,780,16,0.6461538461538462,2.106537342071533,6.526420593261719,-0.7032747413811824,0.3940659273721394,0.39034709842724974,0.28487131979891644
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,5,4,140,20,78,700,100,780,17,0.6397435897435897,2.1182773113250732,6.415038108825684,-0.6742060281725859,0.4092263058591925,0.3678671793234876,0.26984042101555655
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,6,4,140,20,78,840,100,780,17,0.6666666666666666,2.088325023651123,6.233526229858398,-0.6268347104848413,0.44403461172259995,0.42335688288240414,0.30777554651641725
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,7,4,140,20,78,980,100,780,16,0.6653846153846154,1.987174391746521,5.745533466339111,-0.4994778224322347,0.4664553848851938,0.4224868575556791,0.31350160319579246
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,8,4,140,20,78,1120,100,780,16,0.6679487179487179,2.0654330253601074,6.2377495765686035,-0.6279371342122939,0.42432644398650154,0.39467163608067696,0.29918646149735445
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,9,4,140,20,78,1260,100,780,16,0.6948717948717948,2.0762012004852295,6.238391399383545,-0.6281045163390009,0.47751819864379286,0.4648494142731272,0.34141612950774664
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,10,4,140,20,78,1400,100,780,16,0.6423076923076924,2.0564727783203125,6.251526832580566,-0.6315325169179331,0.4409971347049577,0.4042419146746519,0.2948919189878231
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,1,4,140,20,78,140,20,780,16,0.5653846153846154,2.185478687286377,6.965548038482666,-0.817879020863457,0.19814070806023665,0.16356476142429974,0.1123738623327384
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,2,4,140,20,78,280,40,780,16,0.6923076923076923,2.1296546459198,6.4647908210754395,-0.6871906280977671,0.5067936853010906,0.49316362086198634,0.3721936841593883
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,3,4,140,20,78,420,60,780,16,0.676923076923077,2.1262030601501465,6.401514053344727,-0.6706763287517232,0.4534560404426884,0.44952161513464856,0.3392688582529809
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,4,4,140,20,78,560,80,780,16,0.6435897435897436,2.0537526607513428,6.1507158279418945,-0.6052228823094086,0.4123723087413964,0.396398892244028,0.28845010522352593
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,5,4,140,20,78,700,100,780,16,0.6833333333333333,2.1239891052246094,6.608188629150391,-0.7246147134001142,0.4836708291695686,0.4448004482881555,0.33067977323391806
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,6,4,140,20,78,840,100,780,16,0.6935897435897436,2.1032605171203613,6.349776268005371,-0.6571740277052414,0.4530326129606692,0.45187580131284555,0.34141612950774664
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,7,4,140,20,78,980,100,780,16,0.6615384615384615,2.0479655265808105,6.08206033706665,-0.5873050671655093,0.4380590743821813,0.40467692733801436,0.3070597894314954
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,8,4,140,20,78,1120,100,780,16,0.6884615384615385,2.053244113922119,6.109771251678467,-0.5945370760880537,0.4807679527821165,0.4621241878820621,0.34642642910219995
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,9,4,140,20,78,1260,100,780,16,0.6833333333333333,2.0735018253326416,6.307116508483887,-0.6460404291576816,0.482662431877543,0.4576461163474481,0.3407003724228247
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,10,4,140,20,78,1400,100,780,16,0.6384615384615384,2.0528855323791504,6.318553924560547,-0.6490253633540435,0.4290364273911109,0.39625815285294014,0.2913131335632136
sidhu,clip-vit-b32,abstract,beauty,cross,3,regression,,5,140,20,78,0,0,780,48,0.6653846153846154,1.6946882009506226,4.732419967651367,0.005524829521929897,0.4717895487410715,0.45511602271965573,0.32924973589605344
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,1,5,140,20,78,140,20,780,19,0.6371794871794871,1.7474548816680908,4.322646141052246,0.09163517046069414,0.4108732583440542,0.3478166046941833,0.2531596241446977
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,2,5,140,20,78,280,40,780,17,0.6448717948717949,1.7325705289840698,4.230517387390137,0.1109953180072768,0.38175789166416507,0.3132034773420825,0.2247147225554058
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,3,5,140,20,78,420,60,780,17,0.6371794871794871,1.6958550214767456,4.151333808898926,0.1276346792697084,0.42067714897711994,0.3161911098763472,0.23324819303219338
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,4,5,140,20,78,560,80,780,27,0.691025641025641,1.6155134439468384,3.7649967670440674,0.20882010100840276,0.5099119089097712,0.4729269089816183,0.34916116700855776
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,5,5,140,20,78,700,100,780,16,0.6653846153846154,1.5988378524780273,3.703267812728882,0.22179166630796365,0.5215325182161905,0.44825978908333025,0.32569412319739194
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,6,5,140,20,78,840,100,780,20,0.6487179487179487,1.6495435237884521,3.7912328243255615,0.20330680800468104,0.46887483436148614,0.4288018746294012,0.3128939174822106
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,7,5,140,20,78,980,100,780,18,0.691025641025641,1.6730462312698364,3.8291075229644775,0.1953477083081725,0.5045434376806952,0.46843269251981834,0.3434721866906994
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,8,5,140,20,78,1120,100,780,37,0.6820512820512821,1.6282521486282349,4.032632827758789,0.1525787949299442,0.48272206039882803,0.49853883574971647,0.3648058628826683
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,9,5,140,20,78,1260,100,780,19,0.6705128205128205,1.7856820821762085,4.352940082550049,0.08526899222859019,0.4290269195353176,0.3965252291310202,0.28089340319425726
sidhu,clip-vit-b32,abstract,beauty,cross,3,hinge,10,5,140,20,78,1400,100,780,49,0.6923076923076923,1.663807988166809,3.923332452774048,0.17554737804789,0.4782814144837175,0.4909548454704292,0.3591168825648099
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,1,5,140,20,78,140,20,780,31,0.6679487179487179,1.7535195350646973,4.4754743576049805,0.05951967820284887,0.4898814211746867,0.449881281954491,0.33280534859471494
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,2,5,140,20,78,280,40,780,17,0.6397435897435897,1.7161074876785278,4.245096683502197,0.10793137674401776,0.3660364015304367,0.310918066129974,0.21831461969781513
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,3,5,140,20,78,420,60,780,16,0.6641025641025641,1.6144298315048218,3.659823179244995,0.23092151231972058,0.5062723543387619,0.4173875862292617,0.31147167240274604
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,4,5,140,20,78,560,80,780,21,0.6743589743589744,1.6117770671844482,3.8268938064575195,0.195813160520374,0.5166255198619183,0.4648960505882316,0.33920545145230563
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,5,5,140,20,78,700,100,780,16,0.6474358974358975,1.6104058027267456,3.784168243408203,0.20479133933822957,0.48581817403101013,0.42126895499172523,0.30720493716435227
sidhu,clip-vit-b32,abstract,beauty,cross,3,bradley_terry,6,5,140,20,78,840,100,780,16,0.6333333333333333,1.729727864265442,4.052734375,0.1483546275019465,0.43009499175241217,0.3667127420903874,0.2638264622406821
