dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Mood,bradley_terry,3,3,4715,1010,1011,14145,3030,10110,16,0.7706231454005935,0.7058665752410889,0.7801303267478943,0.5724444416058982,0.7593092938932386,0.7304890414225823,0.5397532247424406
apddv2,clip-vit-b32,all,Mood,bradley_terry,4,3,4715,1010,1011,18860,4040,10110,16,0.7722057368941642,0.6963602900505066,0.7531569600105286,0.5872273598479761,0.7681769337660569,0.7350166527446119,0.5451124738100875
apddv2,clip-vit-b32,all,Mood,bradley_terry,5,3,4715,1010,1011,23575,5050,10110,16,0.7570722057368942,0.7255115509033203,0.8281906843185425,0.5461046394584466,0.7412322815041108,0.7017119998660493,0.5171596130041859
apddv2,clip-vit-b32,all,Mood,bradley_terry,6,3,4715,1010,1011,28290,5050,10110,16,0.7824925816023739,0.6870714426040649,0.7271042466163635,0.6015057228736425,0.7786945809538679,0.7511405595059467,0.5596810754884363
apddv2,clip-vit-b32,all,Mood,bradley_terry,7,3,4715,1010,1011,33005,5050,10110,16,0.7875370919881306,0.6644607186317444,0.6990177631378174,0.6168987154460235,0.788662493144173,0.762243953666103,0.5717502786732999
apddv2,clip-vit-b32,all,Mood,bradley_terry,8,3,4715,1010,1011,37720,5050,10110,16,0.7812067260138477,0.6698532104492188,0.7161068320274353,0.607532954249252,0.7825650423379997,0.7517052991426315,0.5613922326186828
apddv2,clip-vit-b32,all,Mood,bradley_terry,9,3,4715,1010,1011,42435,5050,10110,16,0.7831849653808111,0.6788922548294067,0.7274960875511169,0.6012910081756984,0.7782389585803458,0.7529191338870954,0.5613486614880514
apddv2,clip-vit-b32,all,Mood,bradley_terry,10,3,4715,1010,1011,47150,5050,10110,16,0.7852621167161227,0.6728474497795105,0.7146266102790833,0.6083441969169052,0.783992687591585,0.7576298842302371,0.5658444099668241
apddv2,clip-vit-b32,all,Mood,regression,,4,4715,1010,1011,0,0,10110,36,0.7853610286844708,0.6584664583206177,0.7290351986885071,0.588798389500361,0.7752771699103391,0.7532211379978049,0.5677764858847512
apddv2,clip-vit-b32,all,Mood,hinge,1,4,4715,1010,1011,4715,1010,10110,16,0.7509396636993076,0.7610440254211426,0.9276390075683594,0.47677884753152056,0.6904927161900787,0.6855980992161127,0.497004278081863
apddv2,clip-vit-b32,all,Mood,hinge,2,4,4715,1010,1011,9430,2020,10110,17,0.7748763600395648,0.6945602893829346,0.7942073345184326,0.5520390049255511,0.7434251603942954,0.7328712976953368,0.5440021593175193
apddv2,clip-vit-b32,all,Mood,hinge,3,4,4715,1010,1011,14145,3030,10110,16,0.7844708209693373,0.6974378228187561,0.7872117757797241,0.5559847540096959,0.7458246428557658,0.7406877926844216,0.5486777768757415
apddv2,clip-vit-b32,all,Mood,hinge,4,4,4715,1010,1011,18860,4040,10110,16,0.7851632047477745,0.6840110421180725,0.7549980282783508,0.5741544631140498,0.757789451495654,0.7481173207436899,0.5595149074026381
apddv2,clip-vit-b32,all,Mood,hinge,5,4,4715,1010,1011,23575,5050,10110,17,0.7848664688427299,0.6678217649459839,0.7111871242523193,0.5988653138688713,0.7740332397289933,0.7612155637723135,0.5704827967256544
apddv2,clip-vit-b32,all,Mood,hinge,6,4,4715,1010,1011,28290,5050,10110,16,0.7806132542037586,0.6747227907180786,0.755738377571106,0.5737368620938152,0.7576913299677557,0.7556642998502702,0.5658864269226561
apddv2,clip-vit-b32,all,Mood,hinge,7,4,4715,1010,1011,33005,5050,10110,16,0.7772502472799209,0.6708601713180542,0.7517512440681458,0.5759857518975587,0.7591046586729862,0.746993281692432,0.5593960357698019
apddv2,clip-vit-b32,all,Mood,hinge,8,4,4715,1010,1011,37720,5050,10110,16,0.7793273986152325,0.6817971467971802,0.7403199076652527,0.5824334114335954,0.7633450227585854,0.7496886554377903,0.5581122221351713
apddv2,clip-vit-b32,all,Mood,hinge,9,4,4715,1010,1011,42435,5050,10110,16,0.7869436201780415,0.6651013493537903,0.7348678708076477,0.5855085630284296,0.7653068429807561,0.7544575513300371,0.5655773606772821
apddv2,clip-vit-b32,all,Mood,hinge,10,4,4715,1010,1011,47150,5050,10110,16,0.7872403560830861,0.6845656037330627,0.761053204536438,0.5707390765745692,0.7559299631327434,0.7488834419594737,0.5565510413572564
apddv2,clip-vit-b32,all,Mood,bradley_terry,1,4,4715,1010,1011,4715,1010,10110,17,0.7740850642927795,0.7001296281814575,0.8134050369262695,0.5412108350927146,0.7356763685050112,0.7308611305718425,0.5395880593515365
apddv2,clip-vit-b32,all,Mood,bradley_terry,2,4,4715,1010,1011,9430,2020,10110,17,0.7783382789317508,0.6870458722114563,0.7732822299003601,0.5638414933549659,0.7509792458701767,0.738380024821165,0.5479011488745452
apddv2,clip-vit-b32,all,Mood,bradley_terry,3,4,4715,1010,1011,14145,3030,10110,16,0.7852621167161227,0.6844379901885986,0.7690749764442444,0.566214540872027,0.7526455450955858,0.7397678001410758,0.5507421808993295
apddv2,clip-vit-b32,all,Mood,bradley_terry,4,4,4715,1010,1011,18860,4040,10110,16,0.7863501483679525,0.678439736366272,0.7441108822822571,0.5802951842147896,0.7617777292899461,0.7488700123441727,0.5595267945659217
