dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Light and shadow,hinge,9,1,4343,931,930,39087,4655,9300,17,0.8052688172043011,0.6319165229797363,0.627535343170166,0.6947437719149574,0.8349193774542574,0.8010646632728505,0.6152740424510142
apddv2,clip-vit-b32,all,Light and shadow,hinge,10,1,4343,931,930,43430,4655,9300,17,0.8234408602150538,0.6236945986747742,0.6181720495223999,0.6992983826196444,0.8382112985767183,0.8062795299582677,0.6217846308764914
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,1,1,4343,931,930,4343,931,9300,17,0.8048387096774193,0.6538615822792053,0.6906283497810364,0.6640529972963172,0.8178170178664885,0.7896505983853789,0.6008607527401849
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,2,1,4343,931,930,8686,1862,9300,17,0.8143010752688172,0.641662061214447,0.6486491560935974,0.6844732330830436,0.829628085942133,0.8004457516877671,0.6142990947242329
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,3,1,4343,931,930,13029,2793,9300,16,0.7994623655913978,0.6489441990852356,0.688373863697052,0.6651496761149414,0.8191299464455355,0.7948559275098337,0.6083087909029516
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,4,1,4343,931,930,17372,3724,9300,16,0.8072043010752689,0.6439148783683777,0.6570943593978882,0.6803651589012211,0.8272783712229597,0.7982092011049569,0.6102633736052008
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,5,1,4343,931,930,21715,4655,9300,16,0.8050537634408602,0.6345142722129822,0.6476523280143738,0.6849581401161385,0.8300459373616675,0.7954489354375615,0.6096540312759624
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,6,1,4343,931,930,26058,4655,9300,16,0.8133333333333334,0.6417149901390076,0.6330764889717102,0.6920483696959703,0.8352448936821233,0.8056765740111638,0.618259819864282
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,7,1,4343,931,930,30401,4655,9300,16,0.810752688172043,0.6351533532142639,0.6264442205429077,0.6952745422640065,0.8379720251179776,0.8024200865100328,0.6164786653634315
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,8,1,4343,931,930,34744,4655,9300,16,0.8056989247311828,0.6331737041473389,0.6298328042030334,0.6936261998613966,0.8361617835568182,0.7978201835460456,0.6122554542969414
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,9,1,4343,931,930,39087,4655,9300,16,0.8046236559139784,0.628273606300354,0.6239912509918213,0.6964676988262656,0.837123026721649,0.8016390214628276,0.6165489740937282
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,10,1,4343,931,930,43430,4655,9300,16,0.8286021505376344,0.6152415871620178,0.6017938852310181,0.7072653297058784,0.844288685499194,0.8150605414351245,0.6301232462896833
apddv2,clip-vit-b32,all,Light and shadow,regression,,2,4343,931,930,0,0,9300,56,0.806236559139785,0.6054216027259827,0.6247296929359436,0.7056446501605105,0.8419552742392789,0.7894401722077312,0.6115110755105067
apddv2,clip-vit-b32,all,Light and shadow,hinge,1,2,4343,931,930,4343,931,9300,19,0.7974193548387096,0.6961271166801453,0.7730851769447327,0.6357436137062153,0.7981409060453188,0.7741619069094414,0.5878284608550611
apddv2,clip-vit-b32,all,Light and shadow,hinge,2,2,4343,931,930,8686,1862,9300,16,0.8019354838709677,0.6755533218383789,0.7206221222877502,0.6604627567363957,0.8139229826806513,0.7947072580294596,0.6052963224859429
apddv2,clip-vit-b32,all,Light and shadow,hinge,3,2,4343,931,930,13029,2793,9300,17,0.8129032258064516,0.646891713142395,0.6652775406837463,0.6865396458309476,0.8318707210910219,0.8035669532469545,0.618316370677676
apddv2,clip-vit-b32,all,Light and shadow,hinge,4,2,4343,931,930,17372,3724,9300,17,0.8146236559139785,0.6328937411308289,0.6437040567398071,0.696704478286095,0.8358781670944921,0.7994412397511567,0.6157761020959917
apddv2,clip-vit-b32,all,Light and shadow,hinge,5,2,4343,931,930,21715,4655,9300,19,0.8031182795698925,0.6324650645256042,0.6456966996192932,0.6957655527168914,0.8350288669000108,0.7891942096953717,0.6073725936698657
apddv2,clip-vit-b32,all,Light and shadow,hinge,6,2,4343,931,930,26058,4655,9300,18,0.8133333333333334,0.6283504962921143,0.6342079639434814,0.7011787537631329,0.8392996107556883,0.7995085158229102,0.6169853074356125
apddv2,clip-vit-b32,all,Light and shadow,hinge,7,2,4343,931,930,30401,4655,9300,17,0.8094623655913978,0.6353780627250671,0.6396448016166687,0.6986170288730009,0.8372573663615981,0.7930077666958422,0.6103956070189183
apddv2,clip-vit-b32,all,Light and shadow,hinge,8,2,4343,931,930,34744,4655,9300,17,0.8118279569892473,0.6301317811012268,0.6416344046592712,0.6976796437283267,0.836579961033209,0.7988614864304344,0.617158720604473
apddv2,clip-vit-b32,all,Light and shadow,hinge,9,2,4343,931,930,39087,4655,9300,18,0.8096774193548387,0.6382575035095215,0.6643707156181335,0.6869669157538458,0.8296673022793613,0.794821257948717,0.6153542862798448
apddv2,clip-vit-b32,all,Light and shadow,hinge,10,2,4343,931,930,43430,4655,9300,18,0.8170967741935484,0.6207287311553955,0.6384744048118591,0.6991685280300842,0.8378115170737601,0.8064786153638206,0.6265464659349415
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,1,2,4343,931,930,4343,931,9300,18,0.8026881720430108,0.6730358600616455,0.715533971786499,0.6628601666929169,0.8153749836657767,0.7843935638417863,0.5974552351480129
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,2,2,4343,931,930,8686,1862,9300,16,0.8023655913978495,0.663260817527771,0.7050012350082397,0.6678229303618471,0.8184976241673283,0.7949788623147027,0.6045276803320753
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,3,2,4343,931,930,13029,2793,9300,16,0.8140860215053763,0.6465694308280945,0.6831515431404114,0.678117870310332,0.8264663079680474,0.8005077464584701,0.6141263335706172
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,4,2,4343,931,930,17372,3724,9300,16,0.8104301075268817,0.6386143565177917,0.6604568362236023,0.6888109864444978,0.831262259935869,0.7987874491694398,0.6146090783379853
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,5,2,4343,931,930,21715,4655,9300,16,0.8063440860215054,0.6306012272834778,0.6464282870292664,0.6954208923422878,0.8358372145096737,0.798560464255579,0.6137701335480932
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,6,2,4343,931,930,26058,4655,9300,16,0.8193548387096774,0.6254391670227051,0.6197726726531982,0.7079802519983958,0.8429903844948772,0.8017842604797286,0.6178570601223161
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,7,2,4343,931,930,30401,4655,9300,16,0.8155913978494623,0.6270219087600708,0.6282974481582642,0.7039635767539163,0.8405512806620266,0.7980173526999493,0.6147824915068456
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,8,2,4343,931,930,34744,4655,9300,16,0.805483870967742,0.6260212063789368,0.6379489302635193,0.6994161165861121,0.8373915887843886,0.7919119764271797,0.6079022068612502
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,9,2,4343,931,930,39087,4655,9300,16,0.8129032258064516,0.6292654275894165,0.6430841088294983,0.6969965143410752,0.8354165821895094,0.8002661943907479,0.6183398048896842
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,10,2,4343,931,930,43430,4655,9300,16,0.8182795698924731,0.6162988543510437,0.6083341836929321,0.713369759001009,0.8469630814498714,0.8107778660501402,0.6298085082464772
apddv2,clip-vit-b32,all,Light and shadow,regression,,3,4343,931,930,0,0,9300,51,0.82,0.6196677684783936,0.6343051195144653,0.7139303835411337,0.8462425652228376,0.8145364070730932,0.6292427419933015
apddv2,clip-vit-b32,all,Light and shadow,hinge,1,3,4343,931,930,4343,931,9300,17,0.7965591397849462,0.6991278529167175,0.7819191813468933,0.6473569274036286,0.8053026281770741,0.7747747608452888,0.5839868254430992
apddv2,clip-vit-b32,all,Light and shadow,hinge,2,3,4343,931,930,8686,1862,9300,18,0.8056989247311828,0.6751124262809753,0.7302330732345581,0.6706671874303913,0.8189580871975153,0.7851480118123457,0.5979275777102975
apddv2,clip-vit-b32,all,Light and shadow,hinge,3,3,4343,931,930,13029,2793,9300,17,0.816236559139785,0.6593499183654785,0.718309760093689,0.6760445772198032,0.8223584035233245,0.7997057601450317,0.6153019897261033
apddv2,clip-vit-b32,all,Light and shadow,hinge,4,3,4343,931,930,17372,3724,9300,17,0.808494623655914,0.6608854532241821,0.714244544506073,0.6778779699819202,0.823620214589253,0.7994928514815189,0.6129925841925923
apddv2,clip-vit-b32,all,Light and shadow,hinge,5,3,4343,931,930,21715,4655,9300,16,0.8044086021505377,0.6821553111076355,0.7540452480316162,0.6599279726469709,0.8123669910631577,0.7885896906934008,0.601843729892884
apddv2,clip-vit-b32,all,Light and shadow,hinge,6,3,4343,931,930,26058,4655,9300,17,0.8166666666666667,0.6610392332077026,0.7085844278335571,0.6804306418938209,0.8249117608139755,0.8029342244057129,0.6153769400071097
apddv2,clip-vit-b32,all,Light and shadow,hinge,7,3,4343,931,930,30401,4655,9300,17,0.8132258064516129,0.6557732224464417,0.6947664022445679,0.686662542363087,0.8291897420946128,0.8082834696920969,0.6219163520249218
apddv2,clip-vit-b32,all,Light and shadow,hinge,8,3,4343,931,930,34744,4655,9300,17,0.8194623655913978,0.6463214755058289,0.6649147868156433,0.70012554081646,0.8373641290107585,0.8120970055571868,0.6250970545751326
apddv2,clip-vit-b32,all,Light and shadow,hinge,9,3,4343,931,930,39087,4655,9300,17,0.8101075268817204,0.6462122797966003,0.6805564165115356,0.6930712193081241,0.8326279552241012,0.8105727583246404,0.6232560882979119
apddv2,clip-vit-b32,all,Light and shadow,hinge,10,3,4343,931,930,43430,4655,9300,18,0.8124731182795699,0.663262128829956,0.7083744406700134,0.6805254018333587,0.8250975702538881,0.8104842099316208,0.6224035288514637
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,1,3,4343,931,930,4343,931,9300,18,0.8004301075268817,0.6703660488128662,0.7254263162612915,0.6728350345942995,0.820896431345119,0.7851814954327299,0.5977355176152185
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,2,3,4343,931,930,8686,1862,9300,17,0.8119354838709677,0.65276038646698,0.6914041638374329,0.6881789278071608,0.8301088883701695,0.7964385587607903,0.6105192249193797
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,3,3,4343,931,930,13029,2793,9300,17,0.8136559139784946,0.6485489010810852,0.6974100470542908,0.6854702554483425,0.8283271498963245,0.7985460493189414,0.6134141795232535
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,4,3,4343,931,930,17372,3724,9300,16,0.8036559139784947,0.6533591747283936,0.688580334186554,0.6894524657106491,0.8307008842940036,0.8002283867003264,0.6123508224114746
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,5,3,4343,931,930,21715,4655,9300,16,0.8094623655913978,0.6739201545715332,0.7394400835037231,0.6665148566186577,0.8164440931413424,0.7939376076792656,0.6066780230177996
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,6,3,4343,931,930,26058,4655,9300,16,0.8167741935483871,0.6509813070297241,0.6730064749717712,0.6964762349726454,0.8350318167680513,0.8075970144312272,0.6206796723883156
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,7,3,4343,931,930,30401,4655,9300,16,0.8135483870967742,0.651479959487915,0.6869127750396729,0.6902045445111789,0.831027144383242,0.8076663397785347,0.6187684402226513
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,8,3,4343,931,930,34744,4655,9300,16,0.8176344086021505,0.6378230452537537,0.6623024344444275,0.7013036854644932,0.8376051570499357,0.8068496439055489,0.6204454527601704
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,9,3,4343,931,930,39087,4655,9300,16,0.816989247311828,0.6344236731529236,0.6646257042884827,0.7002559016567613,0.8373603711183648,0.8147862320437244,0.6301843048984449
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,10,3,4343,931,930,43430,4655,9300,16,0.8108602150537635,0.6446370482444763,0.6646442413330078,0.700247557443364,0.836976500528948,0.8090056174326404,0.6218320329587895
apddv2,clip-vit-b32,all,Light and shadow,regression,,4,4343,931,930,0,0,9300,38,0.8026881720430108,0.5898014903068542,0.572399914264679,0.7121550527859064,0.8498047101487884,0.7840656047512752,0.6045748837339744
apddv2,clip-vit-b32,all,Light and shadow,hinge,1,4,4343,931,930,4343,931,9300,18,0.7973118279569893,0.6409284472465515,0.6556338667869568,0.6702988312378254,0.819779966163213,0.7751647834736265,0.5887772817725409
apddv2,clip-vit-b32,all,Light and shadow,hinge,2,4,4343,931,930,8686,1862,9300,18,0.8008602150537635,0.6505210399627686,0.6668446660041809,0.6646611876784569,0.8166370364494853,0.7724097446192691,0.5896919291545123
apddv2,clip-vit-b32,all,Light and shadow,hinge,3,4,4343,931,930,13029,2793,9300,18,0.8018279569892474,0.6412845849990845,0.6392841935157776,0.6785206542169815,0.8244364968784907,0.7870230496582743,0.6018215605892708
apddv2,clip-vit-b32,all,Light and shadow,hinge,4,4,4343,931,930,17372,3724,9300,16,0.802258064516129,0.6279345154762268,0.6293016076087952,0.6835406765617472,0.828387286808578,0.7872883843579378,0.6024782305045323
apddv2,clip-vit-b32,all,Light and shadow,hinge,5,4,4343,931,930,21715,4655,9300,16,0.8006451612903226,0.6389248371124268,0.6553015112876892,0.6704659324607511,0.8198014886296647,0.7817387523525893,0.5983693530347532
apddv2,clip-vit-b32,all,Light and shadow,hinge,6,4,4343,931,930,26058,4655,9300,16,0.7904301075268817,0.6287304162979126,0.6527685523033142,0.6717397100505564,0.8201228293258964,0.7681445376455884,0.5853016217210497
apddv2,clip-vit-b32,all,Light and shadow,hinge,7,4,4343,931,930,30401,4655,9300,18,0.8097849462365592,0.6008872389793396,0.596339225769043,0.7001165584166935,0.837215466419714,0.7951877654755706,0.6149315063975269
apddv2,clip-vit-b32,all,Light and shadow,hinge,8,4,4343,931,930,34744,4655,9300,16,0.8083870967741935,0.601611852645874,0.5861243605613708,0.7052533524276273,0.8403493767046939,0.799989910831441,0.6192467658406738
apddv2,clip-vit-b32,all,Light and shadow,hinge,9,4,4343,931,930,39087,4655,9300,17,0.8029032258064516,0.6059550642967224,0.5900176763534546,0.7032955169980539,0.8388392732824741,0.7956410950303664,0.6144999804532122
apddv2,clip-vit-b32,all,Light and shadow,hinge,10,4,4343,931,930,43430,4655,9300,16,0.8036559139784947,0.6321231126785278,0.6288737058639526,0.6837557918914607,0.828740746426945,0.7808646621015841,0.597487539148545
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,1,4,4343,931,930,4343,931,9300,18,0.8008602150537635,0.6240401268005371,0.6209043264389038,0.6877634333064823,0.8300833867312747,0.7843363054017461,0.5995372873840398
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,2,4,4343,931,930,8686,1862,9300,17,0.8095698924731183,0.6253350973129272,0.6251628994941711,0.6856218763688041,0.8290534209183988,0.782703854801226,0.5993355959100666
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,3,4,4343,931,930,13029,2793,9300,17,0.803763440860215,0.625557541847229,0.6135400533676147,0.6914667347510877,0.8321346980610329,0.7893962178993957,0.6055974126020244
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,4,4,4343,931,930,17372,3724,9300,16,0.8098924731182796,0.6017521619796753,0.5905463695526123,0.7030296194262401,0.8397299060486034,0.7962872256604894,0.6140919070058711
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,5,4,4343,931,930,21715,4655,9300,16,0.8036559139784947,0.6159986257553101,0.6124972701072693,0.6919911066914683,0.8324953196116898,0.7850767991501023,0.6030973764246359
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,6,4,4343,931,930,26058,4655,9300,16,0.8073118279569892,0.6010282635688782,0.5977339744567871,0.6994152100665865,0.8367426822431696,0.7890716039963055,0.6071265154047046
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,7,4,4343,931,930,30401,4655,9300,16,0.8148387096774193,0.5919849276542664,0.5710878372192383,0.7128148369256915,0.8453524594852553,0.7952193193559794,0.6158696062764719
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,8,4,4343,931,930,34744,4655,9300,16,0.8149462365591398,0.5866664052009583,0.5596554279327393,0.7185638789299786,0.8482818934787133,0.8060775409756058,0.6267468743728389
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,9,4,4343,931,930,39087,4655,9300,16,0.8004301075268817,0.6109182238578796,0.5983070135116577,0.6991270305049158,0.8364384216760303,0.7907731701328867,0.6079285908012027
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,10,4,4343,931,930,43430,4655,9300,16,0.808494623655914,0.6296014189720154,0.6223059296607971,0.6870585787273078,0.8303059111254392,0.7821989180839355,0.60004386131867
apddv2,clip-vit-b32,all,Light and shadow,regression,,5,4343,931,930,0,0,9300,60,0.8160215053763441,0.6418799161911011,0.6701882481575012,0.6939323940728083,0.8336858418996087,0.8011271727743763,0.6155217833593445
apddv2,clip-vit-b32,all,Light and shadow,hinge,1,5,4343,931,930,4343,931,9300,18,0.7993548387096774,0.7028872966766357,0.7704269289970398,0.64815446201911,0.8060763077367596,0.781103450632741,0.5896974640699912
apddv2,clip-vit-b32,all,Light and shadow,hinge,2,5,4343,931,930,8686,1862,9300,16,0.7929032258064516,0.7076930403709412,0.7994883060455322,0.6348825180311867,0.7975084806522119,0.7665261306460835,0.575995720357041
apddv2,clip-vit-b32,all,Light and shadow,hinge,3,5,4343,931,930,13029,2793,9300,16,0.7946236559139785,0.7019728422164917,0.7840056419372559,0.6419532651457451,0.8020647556916174,0.7619954620070004,0.5719517378589987
apddv2,clip-vit-b32,all,Light and shadow,hinge,4,5,4343,931,930,17372,3724,9300,16,0.7992473118279569,0.685753583908081,0.7457689642906189,0.6594155161979263,0.8130355591323166,0.782331251886391,0.5945005719037033
apddv2,clip-vit-b32,all,Light and shadow,hinge,5,5,4343,931,930,21715,4655,9300,16,0.8063440860215054,0.6798940896987915,0.7338561415672302,0.6648560015588343,0.8173534259087205,0.7943465314169322,0.6037178529855683
apddv2,clip-vit-b32,all,Light and shadow,hinge,6,5,4343,931,930,26058,4655,9300,16,0.8082795698924731,0.6684970855712891,0.7101587653160095,0.6756783085643949,0.8240238197637098,0.7885309433821365,0.5997535317881826
apddv2,clip-vit-b32,all,Light and shadow,hinge,7,5,4343,931,930,30401,4655,9300,16,0.8020430107526881,0.6711976528167725,0.7177260518074036,0.6722224330890159,0.820679713451625,0.7877011333425562,0.5997113581584231
apddv2,clip-vit-b32,all,Light and shadow,hinge,8,5,4343,931,930,34744,4655,9300,16,0.8040860215053763,0.6537739634513855,0.6831892132759094,0.6879949860694332,0.8303955389838107,0.7966627638665938,0.6109014279212567
apddv2,clip-vit-b32,all,Light and shadow,hinge,9,5,4343,931,930,39087,4655,9300,17,0.8129032258064516,0.6371818780899048,0.6613526940345764,0.697967513824705,0.8363064460839951,0.8046584903404949,0.6191018559300333
apddv2,clip-vit-b32,all,Light and shadow,hinge,10,5,4343,931,930,43430,4655,9300,16,0.8053763440860215,0.681592583656311,0.7402258515357971,0.6619469946254395,0.8141929992376618,0.7906925374545021,0.6028884382669664
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,1,5,4343,931,930,4343,931,9300,18,0.8039784946236559,0.6976935267448425,0.7546559572219849,0.6553569494428759,0.8109280743802856,0.7815013672215922,0.5923309729505242
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,2,5,4343,931,930,8686,1862,9300,17,0.800752688172043,0.6821694374084473,0.740943193435669,0.6616194135662019,0.8138183920115551,0.7811512704726075,0.5927480232892562
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,3,5,4343,931,930,13029,2793,9300,16,0.7981720430107527,0.6830900311470032,0.7468856573104858,0.6589055759847313,0.8122777601713267,0.769847348372689,0.5807051090135099
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,4,5,4343,931,930,17372,3724,9300,16,0.8001075268817204,0.660520076751709,0.7103198170661926,0.6756047680263919,0.8227075766077121,0.7891830857020632,0.6004423677409197
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,5,5,4343,931,930,21715,4655,9300,16,0.8094623655913978,0.673517107963562,0.7189798951148987,0.6716497682552427,0.8202800205964991,0.7972236693946654,0.606641891315555
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,6,5,4343,931,930,26058,4655,9300,16,0.8113978494623656,0.6467181444168091,0.6731107234954834,0.692597737496848,0.8337922544220504,0.7979240121430716,0.6085725063667641
apddv2,clip-vit-b32,all,Light and shadow,bradley_terry,7,5,4343,931,930,30401,4655,9300,16,0.8108602150537635,0.6677032709121704,0.7011957168579102,0.6797716446526778,0.8249868944535308,0.7893229109735329,0.6034835550424604
