dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Layout and composition,hinge,2,4,7015,1503,1504,14030,3006,15040,16,0.7902260638297872,0.673433244228363,0.7241173386573792,0.60735976829638,0.7805852600815628,0.7575256854922576,0.5707285815750759
apddv2,clip-vit-b32,all,Layout and composition,hinge,3,4,7015,1503,1504,21045,4509,15040,17,0.7851063829787234,0.6580329537391663,0.7042624950408936,0.6181257363261012,0.7868802564938662,0.7572787557466998,0.5721369451344637
apddv2,clip-vit-b32,all,Layout and composition,hinge,4,4,7015,1503,1504,28060,6012,15040,17,0.7879654255319148,0.6562854051589966,0.7085887789726257,0.6157798954999028,0.7852013128865316,0.7595334429215853,0.5721154434007326
apddv2,clip-vit-b32,all,Layout and composition,hinge,5,4,7015,1503,1504,35075,7515,15040,18,0.7998005319148936,0.6444427967071533,0.6693660020828247,0.637047767259471,0.7981619982712118,0.7698142599309437,0.5847871318129351
apddv2,clip-vit-b32,all,Layout and composition,hinge,6,4,7015,1503,1504,42090,7515,15040,17,0.790625,0.645940363407135,0.6842321157455444,0.6289868751643602,0.7932833592592274,0.7624604074315653,0.5783885742167848
apddv2,clip-vit-b32,all,Layout and composition,hinge,7,4,7015,1503,1504,49105,7515,15040,16,0.7972739361702128,0.6384682059288025,0.6735721230506897,0.6347670674058643,0.7972639293979409,0.7725718617639309,0.5856830373850648
apddv2,clip-vit-b32,all,Layout and composition,hinge,8,4,7015,1503,1504,56120,7515,15040,17,0.7858377659574468,0.6577112078666687,0.6974485516548157,0.6218205116230746,0.7887327805495659,0.761727602339594,0.5757904480576086
apddv2,clip-vit-b32,all,Layout and composition,hinge,9,4,7015,1503,1504,63135,7515,15040,17,0.7934175531914893,0.6383817791938782,0.6732010245323181,0.6349682459690738,0.7971292143844906,0.7695052303018947,0.5842460048473688
apddv2,clip-vit-b32,all,Layout and composition,hinge,10,4,7015,1503,1504,70150,7515,15040,16,0.7945478723404256,0.6538776755332947,0.6898384690284729,0.6259469110997584,0.7919444354059166,0.7673801879924557,0.5823914803130603
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,4,7015,1503,1504,7015,1503,15040,17,0.7870345744680851,0.6899024248123169,0.757537841796875,0.589238068056795,0.768030656491284,0.7477421915930318,0.5611800199873175
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,4,7015,1503,1504,14030,3006,15040,17,0.7976063829787234,0.6498229503631592,0.6791761517524719,0.6317283683305146,0.7954716885554021,0.7695054596806375,0.5829397745232036
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,4,7015,1503,1504,21045,4509,15040,17,0.7920877659574468,0.6378206610679626,0.6703713536262512,0.636502635043457,0.7984656163188859,0.7670523387197837,0.5817643464125695
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,4,7015,1503,1504,28060,6012,15040,16,0.7916223404255319,0.641182005405426,0.6790603995323181,0.6317911133370111,0.7955825031731649,0.7660627547119279,0.5805727920016369
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,4,7015,1503,1504,35075,7515,15040,18,0.801595744680851,0.6351901888847351,0.6654200553894043,0.6391874060987488,0.7995108069801375,0.7693795148707582,0.5846652886551255
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,4,7015,1503,1504,42090,7515,15040,16,0.7944813829787234,0.6472955942153931,0.6779710650444031,0.63238181023092,0.7953183012506031,0.7686957350739367,0.5828609348328562
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,4,7015,1503,1504,49105,7515,15040,16,0.796343085106383,0.6260489821434021,0.6471959352493286,0.6490691056975897,0.8061526920578324,0.7780735003239448,0.5916497684954486
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,16,0.7898936170212766,0.6432276368141174,0.6697278022766113,0.6368515603194433,0.7984875783425593,0.7670349394599143,0.5811228780229246
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,16,0.7978723404255319,0.6404629945755005,0.6705417037010193,0.6364102435127487,0.7981755845168905,0.7750316170638081,0.590119561778251
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,16,0.7982712765957447,0.6396589875221252,0.6710968017578125,0.6361092913378621,0.7986874532934394,0.7695017755051374,0.5846222851876631
apddv2,clip-vit-b32,all,Layout and composition,regression,,5,7015,1503,1504,0,0,15040,52,0.793218085106383,0.6479654312133789,0.6947200894355774,0.6052926837030594,0.7950259080282844,0.7663830100071479,0.5797447051561806
apddv2,clip-vit-b32,all,Layout and composition,hinge,1,5,7015,1503,1504,7015,1503,15040,19,0.788031914893617,0.6692895293235779,0.7050060629844666,0.5994486106175649,0.7750810155137771,0.7596006555486313,0.5718891635057898
apddv2,clip-vit-b32,all,Layout and composition,hinge,2,5,7015,1503,1504,14030,3006,15040,20,0.7962101063829787,0.6453343033790588,0.6531679630279541,0.6289006218288942,0.7931260922215557,0.7705478348516699,0.5826623242506828
apddv2,clip-vit-b32,all,Layout and composition,hinge,3,5,7015,1503,1504,21045,4509,15040,18,0.7965425531914894,0.6434785723686218,0.6480377912521362,0.6318153532793418,0.7952766091373231,0.7806217226589582,0.5915996595984827
apddv2,clip-vit-b32,all,Layout and composition,hinge,4,5,7015,1503,1504,28060,6012,15040,19,0.789561170212766,0.6449394822120667,0.6539803147315979,0.6284391027608034,0.793626835607574,0.7713140385088675,0.5838085957181361
apddv2,clip-vit-b32,all,Layout and composition,hinge,5,5,7015,1503,1504,35075,7515,15040,18,0.7943484042553192,0.6565452814102173,0.6734734177589417,0.6173640251960698,0.7859820960002146,0.775145977806022,0.5837279985055809
apddv2,clip-vit-b32,all,Layout and composition,hinge,6,5,7015,1503,1504,42090,7515,15040,19,0.7913563829787233,0.6481088399887085,0.6590497493743896,0.6255588663547076,0.7910510886202449,0.7740758986888046,0.584996061316451
