dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,2,5,5574,1194,1195,11148,2388,11950,17,0.7868619246861924,0.6369310021400452,0.6599084734916687,0.59858998117486,0.7748261655426703,0.7494708585357464,0.5627770766498326
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,3,5,5574,1194,1195,16722,3582,11950,17,0.779163179916318,0.6336796879768372,0.6453959345817566,0.6074176731582287,0.7797226868479008,0.7479108324199171,0.5626182250787707
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,4,5,5574,1194,1195,22296,4776,11950,16,0.7745606694560669,0.6596904397010803,0.700463056564331,0.5739213779877408,0.7577579075992844,0.734281866085677,0.5475415090038808
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,5,5,5574,1194,1195,27870,5970,11950,16,0.7885355648535565,0.6427896022796631,0.6572721004486084,0.6001936637325146,0.7760959022252507,0.7530174663660831,0.5656732811865142
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,6,5,5574,1194,1195,33444,5970,11950,16,0.7789121338912134,0.6577811241149902,0.6858701705932617,0.5827979458951318,0.7639285965010174,0.7386553202235789,0.5527467345913545
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,7,5,5574,1194,1195,39018,5970,11950,16,0.7895397489539749,0.6364182233810425,0.6471858024597168,0.6063289666279299,0.7789051394650812,0.7491446209572734,0.563151512495907
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,8,5,5574,1194,1195,44592,5970,11950,16,0.7899581589958159,0.619506299495697,0.6300984621047974,0.6167228559890074,0.7861875755571077,0.7647782522788781,0.579845110633391
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,9,5,5574,1194,1195,50166,5970,11950,16,0.7903765690376569,0.6105862259864807,0.6015554666519165,0.6340850490166332,0.796688548147074,0.7699949546502995,0.5835724492829497
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,10,5,5574,1194,1195,55740,5970,11950,16,0.7857740585774059,0.6459397077560425,0.6545564532279968,0.6018455340970517,0.7760284817862555,0.7500793794858024,0.5629784777488575
apddv2,clip-vit-b32,all,The sense of order,regression,,6,5574,1194,1195,0,0,11950,36,0.7892887029288703,0.6271882653236389,0.6412596702575684,0.590743613255763,0.7895029185590374,0.7563266646963911,0.5707430597061424
apddv2,clip-vit-b32,all,The sense of order,hinge,1,6,5574,1194,1195,5574,1194,11950,17,0.7666108786610879,0.6847622394561768,0.7483561635017395,0.5223939045401746,0.7228097877800082,0.7143515718538397,0.5258227778555947
apddv2,clip-vit-b32,all,The sense of order,hinge,2,6,5574,1194,1195,11148,2388,11950,18,0.7750627615062762,0.6457384824752808,0.6692840456962585,0.5728582785077536,0.7568741779214179,0.742940750470564,0.5525333608016975
apddv2,clip-vit-b32,all,The sense of order,hinge,3,6,5574,1194,1195,16722,3582,11950,16,0.7826778242677824,0.6473056674003601,0.6574617028236389,0.58040335911857,0.762617188283798,0.752292687170347,0.5589529743675123
apddv2,clip-vit-b32,all,The sense of order,hinge,4,6,5574,1194,1195,22296,4776,11950,19,0.782928870292887,0.6496627926826477,0.6538755297660828,0.5826921196253863,0.7634160047752232,0.7428460990144669,0.5529048137067866
apddv2,clip-vit-b32,all,The sense of order,hinge,5,6,5574,1194,1195,27870,5970,11950,18,0.7697071129707113,0.6564121246337891,0.6817944645881653,0.5648740181815022,0.7517448402490743,0.7255570556021821,0.5391298655165353
apddv2,clip-vit-b32,all,The sense of order,hinge,6,6,5574,1194,1195,33444,5970,11950,17,0.7911297071129707,0.6354814767837524,0.6533486843109131,0.5830283308330604,0.7643752485013309,0.7412278053285829,0.5537781533614998
apddv2,clip-vit-b32,all,The sense of order,hinge,7,6,5574,1194,1195,39018,5970,11950,16,0.7841004184100419,0.6399980783462524,0.6486048102378845,0.5860558842635804,0.7655869068693733,0.7508154737484563,0.5623102281051117
apddv2,clip-vit-b32,all,The sense of order,hinge,8,6,5574,1194,1195,44592,5970,11950,16,0.7887029288702929,0.6207491159439087,0.6158779263496399,0.6069424187361875,0.7793482381107282,0.7602576757889238,0.5707742504080965
apddv2,clip-vit-b32,all,The sense of order,hinge,9,6,5574,1194,1195,50166,5970,11950,17,0.7888702928870293,0.6245940327644348,0.6134793162345886,0.6084732328627828,0.7807542802835279,0.7650158196114573,0.5745369832710984
apddv2,clip-vit-b32,all,The sense of order,hinge,10,6,5574,1194,1195,55740,5970,11950,16,0.7844351464435146,0.6306152939796448,0.6278126835823059,0.5993255836730038,0.7741767921254166,0.7510558729706732,0.5602034379640337
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,1,6,5574,1194,1195,5574,1194,11950,17,0.7717991631799164,0.6770767569541931,0.7149573564529419,0.5437092423655554,0.7375103585425649,0.7247269929330165,0.5341592018324038
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,2,6,5574,1194,1195,11148,2388,11950,17,0.78,0.6317619681358337,0.6408840417861938,0.5909833548410117,0.7690313288778867,0.752803038254474,0.561014396214839
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,3,6,5574,1194,1195,16722,3582,11950,16,0.7797489539748954,0.6410682201385498,0.6545047163963318,0.5822905526977327,0.7633190840039745,0.7532291597429429,0.5602346286659877
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,4,6,5574,1194,1195,22296,4776,11950,16,0.7825941422594143,0.6418535709381104,0.6461319327354431,0.587634112641702,0.7667168706672101,0.7479287344788522,0.5568915525201857
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,5,6,5574,1194,1195,27870,5970,11950,16,0.7758158995815899,0.6435293555259705,0.6620877385139465,0.5774510068497782,0.7602697528662361,0.7356856231513775,0.5474747960484228
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,6,6,5574,1194,1195,33444,5970,11950,16,0.7907949790794979,0.6358469724655151,0.6417766809463501,0.5904136416392531,0.7689986603856056,0.7461180848349217,0.5568802104467478
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,7,6,5574,1194,1195,39018,5970,11950,16,0.782928870292887,0.626160204410553,0.6376076936721802,0.5930743321450869,0.7703209042708679,0.7561660526770763,0.5673007404177594
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,8,6,5574,1194,1195,44592,5970,11950,16,0.7894560669456067,0.6120786070823669,0.6005008220672607,0.6167561589038438,0.7854964657291816,0.7651729670568493,0.5749566399882983
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,9,6,5574,1194,1195,50166,5970,11950,16,0.7935564853556485,0.6101532578468323,0.5866104960441589,0.6256210992981115,0.7914655102437962,0.7731604419912502,0.5826380592240724
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,10,6,5574,1194,1195,55740,5970,11950,16,0.782510460251046,0.6213058829307556,0.6212723851203918,0.6034996538082508,0.7768903211816678,0.7517236845429123,0.5623300767336279
apddv2,clip-vit-b32,all,The sense of order,regression,,7,5574,1194,1195,0,0,11950,41,0.7835983263598326,0.6623443961143494,0.7008810639381409,0.5964278925901012,0.7902409279990508,0.7513705879829076,0.5642319536370684
apddv2,clip-vit-b32,all,The sense of order,hinge,1,7,5574,1194,1195,5574,1194,11950,17,0.7738912133891214,0.7021351456642151,0.7702013850212097,0.556512777189703,0.7475988300911958,0.732348762072263,0.5430663265744546
apddv2,clip-vit-b32,all,The sense of order,hinge,2,7,5574,1194,1195,11148,2388,11950,17,0.7816736401673641,0.6745467782020569,0.7191119194030762,0.5859304337236162,0.7663359184939083,0.7488231267482289,0.5602568418967087
apddv2,clip-vit-b32,all,The sense of order,hinge,3,7,5574,1194,1195,16722,3582,11950,17,0.777071129707113,0.6759741902351379,0.7267968654632568,0.5815053729253461,0.7640247910572313,0.7448132939241668,0.5542289620393588
apddv2,clip-vit-b32,all,The sense of order,hinge,4,7,5574,1194,1195,22296,4776,11950,18,0.7890376569037657,0.6597619652748108,0.7017665505409241,0.5959180123483677,0.7722319964816862,0.7571386511122662,0.5678781688282968
apddv2,clip-vit-b32,all,The sense of order,hinge,5,7,5574,1194,1195,27870,5970,11950,16,0.7845188284518828,0.6647535562515259,0.7007195353507996,0.5965208832151976,0.7739982881482987,0.7458908318103845,0.5585726647399515
apddv2,clip-vit-b32,all,The sense of order,hinge,6,7,5574,1194,1195,33444,5970,11950,16,0.7968200836820084,0.6482966542243958,0.6821508407592773,0.607212878406479,0.7798016072796966,0.7660049790461866,0.5781051503172248
apddv2,clip-vit-b32,all,The sense of order,hinge,7,7,5574,1194,1195,39018,5970,11950,16,0.7841004184100419,0.6396494507789612,0.6540451049804688,0.6233963394798655,0.7905037088702045,0.768437609224223,0.5779548786180528
apddv2,clip-vit-b32,all,The sense of order,hinge,8,7,5574,1194,1195,44592,5970,11950,16,0.785020920502092,0.6553794741630554,0.6820287108421326,0.6072831843169528,0.7809832484233397,0.764389405585173,0.572496897091525
apddv2,clip-vit-b32,all,The sense of order,hinge,9,7,5574,1194,1195,50166,5970,11950,16,0.7881171548117155,0.6671746373176575,0.713776171207428,0.5890027869926595,0.7680872078756096,0.7558774827248039,0.5661344500548866
apddv2,clip-vit-b32,all,The sense of order,hinge,10,7,5574,1194,1195,55740,5970,11950,16,0.7911297071129707,0.6484071016311646,0.6606495976448059,0.6195934246342423,0.7888704972369283,0.7607455956549856,0.5707390017427212
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,1,7,5574,1194,1195,5574,1194,11950,17,0.7811715481171548,0.6824512481689453,0.7300189733505249,0.5796500522615402,0.7629151253114443,0.7433449991106165,0.554506822917073
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,2,7,5574,1194,1195,11148,2388,11950,17,0.7844351464435146,0.6778693199157715,0.7195953726768494,0.58565200776453,0.7664830372280953,0.7483265959508513,0.5604071135958806
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,3,7,5574,1194,1195,16722,3582,11950,17,0.7839330543933054,0.6601318120956421,0.6961115002632141,0.5991742056409628,0.7752297138566036,0.7611898796757721,0.5700641967539868
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,4,7,5574,1194,1195,22296,4776,11950,16,0.7822594142259415,0.6640326976776123,0.7029049396514893,0.5952624902046189,0.7716775930168467,0.7516591939148347,0.5641468941847069
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,5,7,5574,1194,1195,27870,5970,11950,16,0.7866945606694561,0.6604818105697632,0.6863216161727905,0.6048113067910763,0.7794798084623586,0.7534108960110728,0.5657289999986302
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,6,7,5574,1194,1195,33444,5970,11950,16,0.7906276150627615,0.6533607244491577,0.6868897676467896,0.6044841599942276,0.7779212598997454,0.7613545094306087,0.5725677799684928
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,7,7,5574,1194,1195,39018,5970,11950,16,0.7859414225941422,0.6443226933479309,0.6580383777618408,0.6210969848507903,0.7889405428139611,0.769713940924859,0.5776174761236857
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,8,7,5574,1194,1195,44592,5970,11950,16,0.7918828451882846,0.6485012173652649,0.6607387065887451,0.6195421297050195,0.788935816679853,0.7728382376665118,0.5808157115324772
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,9,7,5574,1194,1195,50166,5970,11950,16,0.7941422594142259,0.6495727300643921,0.6740819811820984,0.6118589950438122,0.783290794583678,0.7654148584930845,0.5765712448596396
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,10,7,5574,1194,1195,55740,5970,11950,16,0.7899581589958159,0.6514523029327393,0.6668958067893982,0.6159967862777873,0.7867040479279126,0.7624820746430315,0.5718220921027906
apddv2,clip-vit-b32,all,The sense of order,regression,,8,5574,1194,1195,0,0,11950,40,0.7769874476987447,0.6249207258224487,0.6506954431533813,0.5798210437238122,0.7681874828083336,0.7405409617685477,0.5553108425547352
apddv2,clip-vit-b32,all,The sense of order,hinge,1,8,5574,1194,1195,5574,1194,11950,18,0.7624267782426778,0.6868107914924622,0.7618589997291565,0.508038504525931,0.712821986098594,0.7116848992458211,0.5224616420331604
apddv2,clip-vit-b32,all,The sense of order,hinge,2,8,5574,1194,1195,11148,2388,11950,16,0.7694560669456066,0.6691844463348389,0.7273631691932678,0.5303137789504018,0.7284087631250435,0.7186673126760778,0.5297727260922049
apddv2,clip-vit-b32,all,The sense of order,hinge,3,8,5574,1194,1195,16722,3582,11950,16,0.7618410041841004,0.6707994341850281,0.7208779454231262,0.5345015433249629,0.7311326646688772,0.7183630705245407,0.5289226581912209
apddv2,clip-vit-b32,all,The sense of order,hinge,4,8,5574,1194,1195,22296,4776,11950,17,0.7814225941422595,0.6319418549537659,0.6524282097816467,0.5787021396406753,0.760925859960798,0.747317473515307,0.5587163347729862
apddv2,clip-vit-b32,all,The sense of order,hinge,5,8,5574,1194,1195,27870,5970,11950,17,0.7693723849372385,0.64369797706604,0.6755511164665222,0.5637708123268785,0.7510117504620437,0.7258761335131263,0.5387293005487063
apddv2,clip-vit-b32,all,The sense of order,hinge,6,8,5574,1194,1195,33444,5970,11950,17,0.7879497907949791,0.6218430399894714,0.6265432238578796,0.595417043734862,0.7717868993214689,0.7521369203349431,0.5643148621933636
apddv2,clip-vit-b32,all,The sense of order,hinge,7,8,5574,1194,1195,39018,5970,11950,16,0.7830962343096234,0.6241073608398438,0.6510835886001587,0.5795704167113355,0.7616988525116151,0.7464584296585087,0.5601830908686503
apddv2,clip-vit-b32,all,The sense of order,hinge,8,8,5574,1194,1195,44592,5970,11950,16,0.7805020920502092,0.6344512104988098,0.6635435223579407,0.5715245351088332,0.7560045392403962,0.7411049282811427,0.5540692429263758
apddv2,clip-vit-b32,all,The sense of order,hinge,9,8,5574,1194,1195,50166,5970,11950,18,0.7785774058577406,0.6199468970298767,0.6340295076370239,0.590582863738008,0.7688067731234165,0.7477322571185896,0.5600866310867304
apddv2,clip-vit-b32,all,The sense of order,hinge,10,8,5574,1194,1195,55740,5970,11950,16,0.7852719665271967,0.6318150162696838,0.6531471014022827,0.5782379114775009,0.7604240860344269,0.7469084550945702,0.5584610000561395
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,1,8,5574,1194,1195,5574,1194,11950,17,0.7685355648535565,0.6671582460403442,0.7285793423652649,0.5295284580263611,0.7277718537695996,0.7145212107707668,0.5255710514738715
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,2,8,5574,1194,1195,11148,2388,11950,16,0.7689539748953975,0.6612913012504578,0.716424822807312,0.5373770839971553,0.7331259248220467,0.7147034876222093,0.5271995195568718
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,3,8,5574,1194,1195,16722,3582,11950,16,0.7698744769874477,0.6514104008674622,0.6898962259292603,0.554507608095789,0.7447168455489879,0.7356666204435566,0.5455647959608857
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,4,8,5574,1194,1195,22296,4776,11950,16,0.7793305439330543,0.6395690441131592,0.6492334604263306,0.5807651258577532,0.7622229213936844,0.7474997257442493,0.5575304468658536
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,5,8,5574,1194,1195,27870,5970,11950,16,0.7773221757322176,0.6402814388275146,0.6648608446121216,0.570673903083788,0.7555293167312644,0.7327579222906514,0.5460130499274057
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,6,8,5574,1194,1195,33444,5970,11950,16,0.7805857740585774,0.6388692259788513,0.6604569554328918,0.5735176824946822,0.7574367650988041,0.7391163940604061,0.5508009585507377
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,7,8,5574,1194,1195,39018,5970,11950,16,0.7913807531380753,0.6195494532585144,0.6371269226074219,0.5885827485590266,0.7673234067319914,0.7466213039797979,0.5606512045162027
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,8,8,5574,1194,1195,44592,5970,11950,16,0.7816736401673641,0.6215793490409851,0.6382644772529602,0.5878481926531233,0.7667143119955635,0.7506172825014208,0.5627591344563928
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,9,8,5574,1194,1195,50166,5970,11950,16,0.7784100418410042,0.6210100054740906,0.6388533115386963,0.5874679707767106,0.766661199175124,0.7492268921254177,0.5609973249101503
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,10,8,5574,1194,1195,55740,5970,11950,16,0.7844351464435146,0.6279122233390808,0.6407853364944458,0.5862203965283135,0.7656904910729896,0.7452007369710557,0.5566311012520713
apddv2,clip-vit-b32,all,The sense of order,regression,,9,5574,1194,1195,0,0,11950,40,0.7861924686192469,0.6075565218925476,0.6046202778816223,0.5912743238365891,0.7725826426338926,0.7433243565610738,0.5576967721321423
apddv2,clip-vit-b32,all,The sense of order,hinge,1,9,5574,1194,1195,5574,1194,11950,19,0.7707112970711297,0.6525101661682129,0.6679413318634033,0.5484690387321114,0.7416050392765072,0.7227936915993548,0.5368995192340753
apddv2,clip-vit-b32,all,The sense of order,hinge,2,9,5574,1194,1195,11148,2388,11950,17,0.7682008368200837,0.6565043926239014,0.6793615221977234,0.5407489409174543,0.735896590871306,0.7184269653317296,0.5320088864043538
apddv2,clip-vit-b32,all,The sense of order,hinge,3,9,5574,1194,1195,16722,3582,11950,17,0.7713807531380753,0.647109866142273,0.6491972208023071,0.5611401605076726,0.7500951812161247,0.7242359397757103,0.5336012514754355
apddv2,clip-vit-b32,all,The sense of order,hinge,4,9,5574,1194,1195,22296,4776,11950,17,0.7818410041841004,0.6281174421310425,0.6191245317459106,0.5814693956876933,0.7628965485026384,0.738090150388408,0.5498286153103269
apddv2,clip-vit-b32,all,The sense of order,hinge,5,9,5574,1194,1195,27870,5970,11950,18,0.7786610878661088,0.6269660592079163,0.6183217763900757,0.582012062499951,0.7642217792995609,0.7396751874730484,0.551281896801225
apddv2,clip-vit-b32,all,The sense of order,hinge,6,9,5574,1194,1195,33444,5970,11950,16,0.780836820083682,0.6182254552841187,0.6040542721748352,0.5916569492661703,0.7699998393893495,0.7416166551085578,0.554035184000778
apddv2,clip-vit-b32,all,The sense of order,hinge,7,9,5574,1194,1195,39018,5970,11950,16,0.7813389121338912,0.6152328252792358,0.5933094620704651,0.5989204804299513,0.774039503352868,0.7548161445258078,0.5630983242360077
apddv2,clip-vit-b32,all,The sense of order,hinge,8,9,5574,1194,1195,44592,5970,11950,16,0.78,0.6232202053070068,0.6072713136672974,0.5894822154058712,0.7680681581698252,0.7423327520048971,0.5549367777659071
apddv2,clip-vit-b32,all,The sense of order,hinge,9,9,5574,1194,1195,50166,5970,11950,16,0.7789958158995816,0.6290503740310669,0.6293878555297852,0.5745313544593253,0.7585128033346962,0.7386066956280284,0.5506053146615721
apddv2,clip-vit-b32,all,The sense of order,hinge,10,9,5574,1194,1195,55740,5970,11950,16,0.7888702928870293,0.617148756980896,0.6070826649665833,0.5896097401611031,0.7689809737677322,0.7472794074068055,0.5581367303959885
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,1,9,5574,1194,1195,5574,1194,11950,17,0.7683682008368201,0.6485857963562012,0.6693002581596375,0.5475504205442071,0.7404989923134053,0.7174156975025894,0.5305754739963391
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,2,9,5574,1194,1195,11148,2388,11950,16,0.7701255230125523,0.6455993056297302,0.6664271950721741,0.5494925857941483,0.743404959445698,0.7218461673109866,0.5345748365367208
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,3,9,5574,1194,1195,16722,3582,11950,16,0.7691213389121339,0.6476031541824341,0.6598601341247559,0.5539319608853626,0.7453101919063769,0.7242101658712216,0.5353639229712319
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,4,9,5574,1194,1195,22296,4776,11950,16,0.78,0.6272507309913635,0.6250607371330261,0.5774565067493049,0.7600250480851258,0.7380636659163328,0.5489458603422228
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,5,9,5574,1194,1195,27870,5970,11950,16,0.7860251046025104,0.6183001399040222,0.5924205183982849,0.5995214375842969,0.7760357923037731,0.7468604011787223,0.5579976468158049
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,6,9,5574,1194,1195,33444,5970,11950,16,0.7847698744769874,0.6132790446281433,0.5858913064002991,0.6039351680890797,0.7774080396316245,0.7452799827833945,0.5575207888266039
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,7,9,5574,1194,1195,39018,5970,11950,16,0.7802510460251046,0.6107240915298462,0.5808473229408264,0.6073449834462715,0.7794803514482282,0.7553579734165258,0.5646112129755559
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,8,9,5574,1194,1195,44592,5970,11950,16,0.7798326359832636,0.612887442111969,0.5918000340461731,0.5999408395516685,0.775067016794452,0.7406417247208489,0.5542395517104356
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,9,9,5574,1194,1195,50166,5970,11950,16,0.779163179916318,0.6102399230003357,0.5949006080627441,0.5978448726375676,0.7741183573464241,0.7441975421127749,0.557265329189532
apddv2,clip-vit-b32,all,The sense of order,bradley_terry,10,9,5574,1194,1195,55740,5970,11950,16,0.7871966527196653,0.6158313751220703,0.5959810614585876,0.5971144587386121,0.7735683039599195,0.7475834634982872,0.5598227640006632
