dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Theme and logic,bradley_terry,9,0,5574,1194,1195,50166,5970,11950,16,0.7447698744769874,0.6874442100524902,0.7653892040252686,0.45270304819326723,0.6737158920059318,0.6677418474242768,0.4870281285193966
apddv2,resnet50,all,Theme and logic,bradley_terry,10,0,5574,1194,1195,55740,5970,11950,16,0.741255230125523,0.6837407350540161,0.7629789113998413,0.4544265438361995,0.6747763670076292,0.6595191861656043,0.47970217775048346
apddv2,resnet50,all,Theme and logic,regression,,1,5574,1194,1195,0,0,11950,36,0.740836820083682,0.707233190536499,0.8145303726196289,0.4443808906223954,0.6869301020809502,0.656663665136139,0.4773041593153999
apddv2,resnet50,all,Theme and logic,hinge,1,1,5574,1194,1195,5574,1194,11950,17,0.6942259414225942,0.8114975094795227,1.0175297260284424,0.3059080233085013,0.5533186797680685,0.5447657503879159,0.3847108275553732
apddv2,resnet50,all,Theme and logic,hinge,2,1,5574,1194,1195,11148,2388,11950,16,0.7164016736401674,0.7730278968811035,0.9152658581733704,0.3756657076127057,0.6133999368104526,0.5952076069978689,0.42499296026059613
apddv2,resnet50,all,Theme and logic,hinge,3,1,5574,1194,1195,16722,3582,11950,17,0.7315481171548117,0.7305049300193787,0.8489934802055359,0.4208723589571851,0.6493047831715018,0.6339464077655637,0.45747351604552483
apddv2,resnet50,all,Theme and logic,hinge,4,1,5574,1194,1195,22296,4776,11950,17,0.7326359832635984,0.7306904196739197,0.8342958092689514,0.43089821219295565,0.6570771526402126,0.6471278716443221,0.46604418257855096
apddv2,resnet50,all,Theme and logic,hinge,5,1,5574,1194,1195,27870,5970,11950,16,0.7283682008368201,0.7381381392478943,0.8558224439620972,0.41621413826735487,0.6463884060296721,0.6285351249476724,0.4518344715418417
apddv2,resnet50,all,Theme and logic,hinge,6,1,5574,1194,1195,33444,5970,11950,16,0.7369874476987448,0.7282635569572449,0.826194167137146,0.4364245722143839,0.6610622270505804,0.6380949861677873,0.4605527124655028
apddv2,resnet50,all,Theme and logic,hinge,7,1,5574,1194,1195,39018,5970,11950,16,0.7390794979079498,0.7259168028831482,0.8307368159294128,0.43332591708437596,0.6587284069280486,0.6467571950215809,0.46561564925189963
apddv2,resnet50,all,Theme and logic,hinge,8,1,5574,1194,1195,44592,5970,11950,17,0.7403347280334728,0.7254202961921692,0.8385546803474426,0.42799311260372785,0.656354178261644,0.6460691186920691,0.46675651281026936
apddv2,resnet50,all,Theme and logic,hinge,9,1,5574,1194,1195,50166,5970,11950,16,0.7389121338912134,0.7055459022521973,0.806002676486969,0.4501979112270107,0.6722900325105599,0.655499685075242,0.47676602965198567
apddv2,resnet50,all,Theme and logic,hinge,10,1,5574,1194,1195,55740,5970,11950,16,0.7307112970711297,0.7158433198928833,0.8100505471229553,0.44743673694911223,0.6705031004467088,0.6544180187577023,0.4747936411617694
apddv2,resnet50,all,Theme and logic,bradley_terry,1,1,5574,1194,1195,5574,1194,11950,16,0.6964853556485355,0.8088029623031616,0.9982170462608337,0.3190818821761362,0.5652071957473872,0.5574927881330171,0.39255213604237693
apddv2,resnet50,all,Theme and logic,bradley_terry,2,1,5574,1194,1195,11148,2388,11950,16,0.7236820083682008,0.759327232837677,0.8967698812484741,0.38828247497522794,0.6234115389153487,0.6134789685958427,0.43970782978832484
apddv2,resnet50,all,Theme and logic,bradley_terry,3,1,5574,1194,1195,16722,3582,11950,16,0.7193305439330544,0.7602572441101074,0.8953762650489807,0.38923310744589557,0.6247383484064777,0.6106461850947442,0.4395574174286393
apddv2,resnet50,all,Theme and logic,bradley_terry,4,1,5574,1194,1195,22296,4776,11950,16,0.7251046025104603,0.7406454086303711,0.8614366054534912,0.4123845495253802,0.6429360693408981,0.6317897479358187,0.45410768475142904
apddv2,resnet50,all,Theme and logic,bradley_terry,5,1,5574,1194,1195,27870,5970,11950,16,0.7326359832635984,0.7230883240699768,0.8159259557723999,0.44342892350804997,0.6670581660679602,0.6336953421457707,0.4570563345950761
apddv2,resnet50,all,Theme and logic,bradley_terry,6,1,5574,1194,1195,33444,5970,11950,16,0.7440167364016737,0.7119807004928589,0.81107497215271,0.4467378911331209,0.6690884432649113,0.6560105363382459,0.47561665218646393
apddv2,resnet50,all,Theme and logic,bradley_terry,7,1,5574,1194,1195,39018,5970,11950,16,0.7315481171548117,0.7304871082305908,0.8394726514816284,0.42736687092831094,0.6541425923341109,0.6376654748892612,0.4586569491396546
apddv2,resnet50,all,Theme and logic,bradley_terry,8,1,5574,1194,1195,44592,5970,11950,16,0.7405857740585774,0.7277169823646545,0.8317223787307739,0.4326536275031222,0.6603457250118687,0.6473645363863927,0.4653375282849339
apddv2,resnet50,all,Theme and logic,bradley_terry,9,1,5574,1194,1195,50166,5970,11950,16,0.7398326359832637,0.7106965184211731,0.8074541091918945,0.4492078336227666,0.6712137372240932,0.6549816791016161,0.47791824508655806
apddv2,resnet50,all,Theme and logic,bradley_terry,10,1,5574,1194,1195,55740,5970,11950,16,0.728786610878661,0.7097196578979492,0.803855299949646,0.45166270446483137,0.6726553175265053,0.6577087142912914,0.4771775351643329
apddv2,resnet50,all,Theme and logic,regression,,2,5574,1194,1195,0,0,11950,34,0.7465271966527197,0.708133339881897,0.8326975107192993,0.43237302618088524,0.6631485369588717,0.6637016531654493,0.48036823110767507
apddv2,resnet50,all,Theme and logic,hinge,1,2,5574,1194,1195,5574,1194,11950,18,0.7253556485355649,0.7465411424636841,0.9048342108726501,0.3831994321678751,0.6200851331385522,0.6141833833903462,0.4444104512437809
apddv2,resnet50,all,Theme and logic,hinge,2,2,5574,1194,1195,11148,2388,11950,18,0.736652719665272,0.7283512353897095,0.8623248934745789,0.4121768599824275,0.6428508801422312,0.6327063851304727,0.4591274203590838
apddv2,resnet50,all,Theme and logic,hinge,3,2,5574,1194,1195,16722,3582,11950,17,0.7405020920502092,0.7233730554580688,0.8382053375244141,0.4286185365562929,0.6574307170488538,0.6444242846359628,0.4680728620416301
apddv2,resnet50,all,Theme and logic,hinge,4,2,5574,1194,1195,22296,4776,11950,17,0.7294560669456067,0.7165689468383789,0.8330105543136597,0.4321596412886666,0.6603820467612067,0.6573294322548519,0.4757294333579828
apddv2,resnet50,all,Theme and logic,hinge,5,2,5574,1194,1195,27870,5970,11950,16,0.7457740585774059,0.7132850289344788,0.8128693699836731,0.44588932889246413,0.6689528747088502,0.6576067223946417,0.4776031215555329
apddv2,resnet50,all,Theme and logic,hinge,6,2,5574,1194,1195,33444,5970,11950,16,0.7440167364016737,0.7132861614227295,0.8096683621406555,0.4480713765872564,0.6715115242292455,0.6638172420222596,0.4821340402877905
apddv2,resnet50,all,Theme and logic,hinge,7,2,5574,1194,1195,39018,5970,11950,16,0.747949790794979,0.7020124793052673,0.8009206652641296,0.4540344421331438,0.674489497991102,0.6713723421673712,0.49030729531922523
apddv2,resnet50,all,Theme and logic,hinge,8,2,5574,1194,1195,44592,5970,11950,16,0.7431799163179916,0.7091497778892517,0.8132725954055786,0.4456145312509222,0.6694271685986637,0.6649640727295495,0.48234412047963704
apddv2,resnet50,all,Theme and logic,hinge,9,2,5574,1194,1195,50166,5970,11950,17,0.7485355648535564,0.7027781009674072,0.7836253046989441,0.46582420537257596,0.6831009776784924,0.6734618212363016,0.49006491100097815
apddv2,resnet50,all,Theme and logic,hinge,10,2,5574,1194,1195,55740,5970,11950,16,0.7499581589958159,0.6914674639701843,0.779179573059082,0.4688547591509592,0.6871761911626848,0.6796523631395678,0.49958489081860985
apddv2,resnet50,all,Theme and logic,bradley_terry,1,2,5574,1194,1195,5574,1194,11950,17,0.7199163179916318,0.7578398585319519,0.9121846556663513,0.37818884442901823,0.6161485807781304,0.5964023207027841,0.42936700615466233
apddv2,resnet50,all,Theme and logic,bradley_terry,2,2,5574,1194,1195,11148,2388,11950,16,0.7197489539748954,0.7527799606323242,0.9110314846038818,0.37897491922297444,0.6176834917590526,0.6082338286473612,0.4376311066744631
apddv2,resnet50,all,Theme and logic,bradley_terry,3,2,5574,1194,1195,16722,3582,11950,16,0.7442677824267783,0.7242716550827026,0.825415849685669,0.43733675615806444,0.6626764663116944,0.6585566897309216,0.47764002753518164
apddv2,resnet50,all,Theme and logic,bradley_terry,4,2,5574,1194,1195,22296,4776,11950,16,0.7203347280334728,0.7348438501358032,0.8688724040985107,0.4077136787935888,0.6401910593179476,0.6245607054251792,0.4482515120487587
apddv2,resnet50,all,Theme and logic,bradley_terry,5,2,5574,1194,1195,27870,5970,11950,16,0.7432635983263598,0.7078238129615784,0.7958546876907349,0.45748779222548286,0.6766340334392851,0.6664853853025469,0.4843398823021791
apddv2,resnet50,all,Theme and logic,bradley_terry,6,2,5574,1194,1195,33444,5970,11950,16,0.7447698744769874,0.6964994072914124,0.7933615446090698,0.4591873202438682,0.6791855027693252,0.6681920656779585,0.48850741908097245
apddv2,resnet50,all,Theme and logic,bradley_terry,7,2,5574,1194,1195,39018,5970,11950,16,0.7426778242677824,0.7001351714134216,0.8026831150054932,0.4528330623075414,0.6732326882717317,0.6662076836017029,0.48481398219458954
apddv2,resnet50,all,Theme and logic,bradley_terry,8,2,5574,1194,1195,44592,5970,11950,16,0.7470292887029288,0.6975820660591125,0.7868025898933411,0.46365836842606634,0.6844033960607945,0.678195018410791,0.4954741324700453
apddv2,resnet50,all,Theme and logic,bradley_terry,9,2,5574,1194,1195,50166,5970,11950,16,0.7517154811715481,0.6922398805618286,0.7743628621101379,0.4721381600042571,0.687524782759473,0.6789445695840534,0.4936401891736553
apddv2,resnet50,all,Theme and logic,bradley_terry,10,2,5574,1194,1195,55740,5970,11950,16,0.7509623430962343,0.6769511699676514,0.7544164657592773,0.485735111189883,0.697884342636975,0.6880319713340759,0.5060519540216694
apddv2,resnet50,all,Theme and logic,regression,,3,5574,1194,1195,0,0,11950,39,0.7247698744769875,0.7237862348556519,0.8401612639427185,0.4349190996834672,0.6641104777507678,0.6338585439864782,0.45689553750276307
apddv2,resnet50,all,Theme and logic,hinge,1,3,5574,1194,1195,5574,1194,11950,17,0.7146443514644352,0.7692883610725403,0.9171201586723328,0.38315758659811405,0.6197431581265604,0.5981397292937712,0.425301515953981
apddv2,resnet50,all,Theme and logic,hinge,2,3,5574,1194,1195,11148,2388,11950,17,0.7131380753138076,0.7551800608634949,0.8903413414955139,0.4011686522587321,0.6335080457256952,0.5973855285349188,0.42760648859527584
apddv2,resnet50,all,Theme and logic,hinge,3,3,5574,1194,1195,16722,3582,11950,17,0.7264435146443514,0.7494665384292603,0.8736198544502258,0.41241531500685646,0.6421959203956078,0.6141568466531002,0.43867149272799394
apddv2,resnet50,all,Theme and logic,hinge,4,3,5574,1194,1195,22296,4776,11950,17,0.728786610878661,0.7336710691452026,0.8521644473075867,0.4268458967719213,0.6539416274020482,0.6092705889942709,0.43767797003778064
apddv2,resnet50,all,Theme and logic,hinge,5,3,5574,1194,1195,27870,5970,11950,17,0.742092050209205,0.7058248519897461,0.791588306427002,0.4675885570889311,0.6839274685255248,0.6619951848238216,0.48057152002460424
apddv2,resnet50,all,Theme and logic,hinge,6,3,5574,1194,1195,33444,5970,11950,16,0.7338912133891213,0.7132477164268494,0.8041545748710632,0.4591367081947302,0.6783262337979181,0.6480281811456393,0.46779873936878924
apddv2,resnet50,all,Theme and logic,hinge,7,3,5574,1194,1195,39018,5970,11950,17,0.7375732217573222,0.704146683216095,0.7783007025718689,0.4765256362989463,0.6910366465713906,0.654435282059814,0.4763714208672009
apddv2,resnet50,all,Theme and logic,hinge,8,3,5574,1194,1195,44592,5970,11950,17,0.737071129707113,0.7059537768363953,0.780456006526947,0.47507600874690936,0.6895281308892436,0.657004995104874,0.4771974640182068
apddv2,resnet50,all,Theme and logic,hinge,9,3,5574,1194,1195,50166,5970,11950,16,0.7350627615062761,0.7181104421615601,0.8062752485275269,0.4577103877495572,0.6769012773829388,0.6427537778554211,0.464903330385882
apddv2,resnet50,all,Theme and logic,hinge,10,3,5574,1194,1195,55740,5970,11950,16,0.7333054393305439,0.7080404162406921,0.7925004959106445,0.46697504540960244,0.6835732762465909,0.6532903994827369,0.4707764688031713
apddv2,resnet50,all,Theme and logic,bradley_terry,1,3,5574,1194,1195,5574,1194,11950,17,0.719581589958159,0.7476109862327576,0.8885485529899597,0.40237443592171296,0.6352798697217281,0.6003226580171588,0.43075737484138077
apddv2,resnet50,all,Theme and logic,bradley_terry,2,3,5574,1194,1195,11148,2388,11950,16,0.6974058577405857,0.7810196280479431,0.9508833885192871,0.3604488898647292,0.6012503049645943,0.5706748449601163,0.40598175758371957
apddv2,resnet50,all,Theme and logic,bradley_terry,3,3,5574,1194,1195,16722,3582,11950,16,0.7260251046025105,0.7384350895881653,0.8659809827804565,0.4175530768328747,0.6469825399153137,0.6200114879837599,0.44658844925086477
apddv2,resnet50,all,Theme and logic,bradley_terry,4,3,5574,1194,1195,22296,4776,11950,16,0.74,0.716596782207489,0.8131120800971985,0.453111988008018,0.6735580868128181,0.6372149463085837,0.46117620097945333
apddv2,resnet50,all,Theme and logic,bradley_terry,5,3,5574,1194,1195,27870,5970,11950,16,0.7453556485355649,0.6999751329421997,0.7780486345291138,0.47669518815968004,0.6905228540788926,0.6658009026108654,0.48366387741336625
apddv2,resnet50,all,Theme and logic,bradley_terry,6,3,5574,1194,1195,33444,5970,11950,16,0.7228451882845188,0.7259259819984436,0.8239918947219849,0.44579439830969547,0.6680615635809932,0.6292146275979391,0.4527624831114758
apddv2,resnet50,all,Theme and logic,bradley_terry,7,3,5574,1194,1195,39018,5970,11950,16,0.7353974895397489,0.7087468504905701,0.7927034497261047,0.4668385551918476,0.6837579114721279,0.6531560871083141,0.4728770596339079
apddv2,resnet50,all,Theme and logic,bradley_terry,8,3,5574,1194,1195,44592,5970,11950,16,0.7343096234309623,0.7130011320114136,0.7946666479110718,0.4655181348718428,0.6826863117806923,0.646126083229795,0.46836362798408193
apddv2,resnet50,all,Theme and logic,bradley_terry,9,3,5574,1194,1195,50166,5970,11950,16,0.7420083682008368,0.7038477659225464,0.7802693247795105,0.47520161371527647,0.6893806957588424,0.6583440243671651,0.47867639350849567
apddv2,resnet50,all,Theme and logic,bradley_terry,10,3,5574,1194,1195,55740,5970,11950,16,0.7389958158995816,0.6982167959213257,0.769720733165741,0.48229640029029974,0.694991211309059,0.6602527846101486,0.4787218116886197
apddv2,resnet50,all,Theme and logic,regression,,4,5574,1194,1195,0,0,11950,40,0.7393305439330544,0.7380797266960144,0.8840885758399963,0.3962778881536718,0.6901683725631869,0.6567903928380996,0.4770889191377728
apddv2,resnet50,all,Theme and logic,hinge,1,4,5574,1194,1195,5574,1194,11950,17,0.714560669456067,0.7634626626968384,0.9116703271865845,0.3774430586465869,0.6161202051691959,0.6119886551668633,0.43490803825469015
apddv2,resnet50,all,Theme and logic,hinge,2,4,5574,1194,1195,11148,2388,11950,17,0.7276150627615062,0.7293386459350586,0.8403496742248535,0.4261461173990734,0.6531795620594494,0.6294079805172607,0.4514182888586847
apddv2,resnet50,all,Theme and logic,hinge,3,4,5574,1194,1195,16722,3582,11950,17,0.7224267782426779,0.7347846627235413,0.8627543449401855,0.41084651397362726,0.6413597197023222,0.6158708419505282,0.4405013184094638
apddv2,resnet50,all,Theme and logic,hinge,4,4,5574,1194,1195,22296,4776,11950,16,0.7206694560669457,0.7512869834899902,0.874553918838501,0.4027888794495288,0.6353041674665896,0.6214730703043343,0.44294749166842623
apddv2,resnet50,all,Theme and logic,hinge,5,4,5574,1194,1195,27870,5970,11950,16,0.7348117154811715,0.7279599905014038,0.8304493427276611,0.4329067815058971,0.6587823756219393,0.641078956009072,0.46116892843849305
apddv2,resnet50,all,Theme and logic,hinge,6,4,5574,1194,1195,33444,5970,11950,16,0.7306276150627615,0.7206212282180786,0.8248456716537476,0.4367334442907552,0.6620847185167804,0.6395782426733867,0.46081704272606694
apddv2,resnet50,all,Theme and logic,hinge,7,4,5574,1194,1195,39018,5970,11950,16,0.7377405857740585,0.7071061134338379,0.7842490673065186,0.4644557972930552,0.6816783403458828,0.6588833659230876,0.47647595692903044
apddv2,resnet50,all,Theme and logic,hinge,8,4,5574,1194,1195,44592,5970,11950,16,0.7367364016736402,0.715242862701416,0.8214168548583984,0.43907486594013134,0.6636154114164299,0.6474497565337783,0.4669495026014936
apddv2,resnet50,all,Theme and logic,hinge,9,4,5574,1194,1195,50166,5970,11950,16,0.737907949790795,0.7286328673362732,0.8206131458282471,0.4396237156686127,0.6644820171973009,0.6548443995339839,0.4719241449715181
apddv2,resnet50,all,Theme and logic,hinge,10,4,5574,1194,1195,55740,5970,11950,16,0.7374058577405858,0.7049974203109741,0.8035235404968262,0.4512937702478591,0.6739340101503899,0.652902655400032,0.47359560210554225
apddv2,resnet50,all,Theme and logic,bradley_terry,1,4,5574,1194,1195,5574,1194,11950,16,0.7066108786610878,0.7713311314582825,0.9311926960945129,0.3641116719066404,0.6050548415183936,0.5870968580587737,0.41874967336312174
apddv2,resnet50,all,Theme and logic,bradley_terry,2,4,5574,1194,1195,11148,2388,11950,16,0.7122175732217573,0.7409968376159668,0.8691175580024719,0.4065012742618469,0.6379857534403399,0.6138252675145112,0.44023172854913734
apddv2,resnet50,all,Theme and logic,bradley_terry,3,4,5574,1194,1195,16722,3582,11950,16,0.719581589958159,0.7257530689239502,0.8334439992904663,0.43086182607500945,0.6565141503832379,0.6286994841553236,0.44958224002046115
apddv2,resnet50,all,Theme and logic,bradley_terry,4,4,5574,1194,1195,22296,4776,11950,16,0.7292887029288703,0.7211121320724487,0.8263375759124756,0.43571464470868193,0.6603742747094543,0.6428366280613428,0.46417698372213595
apddv2,resnet50,all,Theme and logic,bradley_terry,5,4,5574,1194,1195,27870,5970,11950,16,0.739581589958159,0.7110098004341125,0.7973231077194214,0.45552786083881736,0.6762687498892319,0.6549131249368483,0.47344803712936356
apddv2,resnet50,all,Theme and logic,bradley_terry,6,4,5574,1194,1195,33444,5970,11950,16,0.737907949790795,0.7109252214431763,0.8002713918685913,0.4535145716130079,0.6740220682166864,0.6510283175970807,0.4695999965967034
apddv2,resnet50,all,Theme and logic,bradley_terry,7,4,5574,1194,1195,39018,5970,11950,16,0.7411715481171548,0.702414870262146,0.7802134156227112,0.4672116483754205,0.6840621794473805,0.6650154812734279,0.48175140482741924
apddv2,resnet50,all,Theme and logic,bradley_terry,8,4,5574,1194,1195,44592,5970,11950,16,0.7363179916317991,0.7145688533782959,0.8133921027183533,0.44455477332945936,0.6678173965055016,0.6511057875670204,0.4690778436040711
apddv2,resnet50,all,Theme and logic,bradley_terry,9,4,5574,1194,1195,50166,5970,11950,16,0.742092050209205,0.7093102335929871,0.8089193105697632,0.44760911382602464,0.6706690552396184,0.6521928470012812,0.4728634528006556
apddv2,resnet50,all,Theme and logic,bradley_terry,10,4,5574,1194,1195,55740,5970,11950,16,0.7413389121338912,0.698221743106842,0.7807427048683167,0.4668501951221302,0.6861677006856439,0.65954605355734,0.47911509977222655
apddv2,resnet50,all,Theme and logic,regression,,5,5574,1194,1195,0,0,11950,52,0.7360669456066946,0.7228381633758545,0.8577277064323425,0.40645714800187294,0.6725566410996606,0.6439032815887624,0.46473031936833487
apddv2,resnet50,all,Theme and logic,hinge,1,5,5574,1194,1195,5574,1194,11950,17,0.7205857740585774,0.745980978012085,0.8750469088554382,0.3944723936866613,0.6287153097215565,0.61697973070359,0.44112041033263677
apddv2,resnet50,all,Theme and logic,hinge,2,5,5574,1194,1195,11148,2388,11950,18,0.7312970711297071,0.7258168458938599,0.8571834564208984,0.40683378881657306,0.6378419765792671,0.6386191957085952,0.4562775291413201
apddv2,resnet50,all,Theme and logic,hinge,3,5,5574,1194,1195,16722,3582,11950,17,0.7243514644351464,0.7498986124992371,0.889701783657074,0.3843313292803586,0.621923550809079,0.6153532698792222,0.43941736327548137
apddv2,resnet50,all,Theme and logic,hinge,4,5,5574,1194,1195,22296,4776,11950,18,0.7460251046025105,0.6935747265815735,0.7823866605758667,0.45859275712350434,0.677970862190989,0.672397272486314,0.48816424687479354
apddv2,resnet50,all,Theme and logic,hinge,5,5,5574,1194,1195,27870,5970,11950,17,0.7338075313807532,0.7132214903831482,0.8175099492073059,0.43428764775718864,0.65941686809572,0.640541987141047,0.46195151425340963
apddv2,resnet50,all,Theme and logic,hinge,6,5,5574,1194,1195,33444,5970,11950,16,0.7274476987447699,0.7229025363922119,0.8440887331962585,0.4158952963519751,0.6454086795387397,0.6443157834474265,0.46058056137239944
apddv2,resnet50,all,Theme and logic,hinge,7,5,5574,1194,1195,39018,5970,11950,16,0.7297071129707113,0.7254940271377563,0.8364192247390747,0.42120250391155356,0.6504977983900346,0.6343391191404616,0.4555707646126006
apddv2,resnet50,all,Theme and logic,hinge,8,5,5574,1194,1195,44592,5970,11950,16,0.7398326359832637,0.6896454691886902,0.7778122425079346,0.46175825213950794,0.6796937135150287,0.6702870825383096,0.48568347499487047
apddv2,resnet50,all,Theme and logic,hinge,9,5,5574,1194,1195,50166,5970,11950,16,0.7232635983263598,0.726613461971283,0.8494507074356079,0.412184825051072,0.6422130226570033,0.623618738629935,0.44751819044401736
apddv2,resnet50,all,Theme and logic,hinge,10,5,5574,1194,1195,55740,5970,11950,16,0.7353974895397489,0.7012431621551514,0.800719141960144,0.4459068280434654,0.6681332454299449,0.6526761819938605,0.4706856371316669
apddv2,resnet50,all,Theme and logic,bradley_terry,1,5,5574,1194,1195,5574,1194,11950,17,0.7246861924686192,0.7389342784881592,0.8813482522964478,0.3901118479442772,0.6246323896603485,0.6143046859263799,0.44085927645053963
apddv2,resnet50,all,Theme and logic,bradley_terry,2,5,5574,1194,1195,11148,2388,11950,16,0.7096234309623431,0.7777201533317566,0.9532353281974792,0.3403664105321791,0.5838584803826734,0.5824297127445751,0.4118507082436589
apddv2,resnet50,all,Theme and logic,bradley_terry,3,5,5574,1194,1195,16722,3582,11950,16,0.7190794979079498,0.7543713450431824,0.9069233536720276,0.3724139896263048,0.6115474552324258,0.6063073579817122,0.4338796219279643
apddv2,resnet50,all,Theme and logic,bradley_terry,4,5,5574,1194,1195,22296,4776,11950,16,0.7271966527196653,0.7228763699531555,0.8365975022315979,0.4210791460591762,0.6502472719772925,0.6365857063637183,0.4556956547301253
apddv2,resnet50,all,Theme and logic,bradley_terry,5,5,5574,1194,1195,27870,5970,11950,16,0.7297071129707113,0.7178201675415039,0.8239914774894714,0.4298024601300139,0.6557141102600781,0.6365659376230819,0.4586561181978138
apddv2,resnet50,all,Theme and logic,bradley_terry,6,5,5574,1194,1195,33444,5970,11950,16,0.7378242677824268,0.7166641354560852,0.8137511610984802,0.43688873546391194,0.6613464528852617,0.6525637839479611,0.4678412186594054
apddv2,resnet50,all,Theme and logic,bradley_terry,7,5,5574,1194,1195,39018,5970,11950,16,0.7296234309623431,0.7102131247520447,0.8185747861862183,0.43355078316789375,0.6591809525023749,0.6366787988407543,0.45806856696309517
apddv2,resnet50,all,Theme and logic,bradley_terry,8,5,5574,1194,1195,44592,5970,11950,16,0.738326359832636,0.6909691691398621,0.796513020992279,0.4488174282126983,0.6701300754380384,0.6637261927956041,0.4804551205294033
