dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,6,0,5574,1194,1195,33444,5970,11950,16,0.7789958158995816,0.6274911761283875,0.6333290934562683,0.5471335431114113,0.7401895060176429,0.733987923188792,0.5450510210486955
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,7,0,5574,1194,1195,39018,5970,11950,16,0.7763179916317992,0.6259792447090149,0.6319058537483215,0.5481512295955824,0.7406584561267024,0.7393971629384177,0.5499614801072851
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,0,5574,1194,1195,44592,5970,11950,16,0.7787447698744769,0.6258330941200256,0.639323353767395,0.5428473270436756,0.737196885653411,0.7323041237163638,0.5443499323854172
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,0,5574,1194,1195,50166,5970,11950,16,0.7798326359832636,0.6134806275367737,0.6240372061729431,0.5537777683053349,0.7445113452983207,0.7436664073683315,0.554664734824096
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,0,5574,1194,1195,55740,5970,11950,16,0.7805857740585774,0.6167829036712646,0.6184186339378357,0.557795371367446,0.7471135665001825,0.7379657729861384,0.549314321341182
apddv2,clip-vit-b32,all,Theme and logic,regression,,1,5574,1194,1195,0,0,11950,38,0.7813389121338912,0.6188598275184631,0.6235952377319336,0.5746243296424665,0.7624838297040384,0.7439110382497334,0.5580955188741643
apddv2,clip-vit-b32,all,Theme and logic,hinge,1,1,5574,1194,1195,5574,1194,11950,18,0.7689539748953975,0.6632347702980042,0.7008199691772461,0.5219466700118645,0.7228235036066124,0.7159890242229111,0.5278296067807074
apddv2,clip-vit-b32,all,Theme and logic,hinge,2,1,5574,1194,1195,11148,2388,11950,16,0.7620083682008368,0.675719141960144,0.7269856333732605,0.5040981334937646,0.7103923238579171,0.707876000966615,0.5215066117358126
apddv2,clip-vit-b32,all,Theme and logic,hinge,3,1,5574,1194,1195,16722,3582,11950,16,0.7684518828451883,0.6634981036186218,0.6985249519348145,0.5235121398416143,0.7239281179500381,0.7129226010786286,0.5249263644418711
apddv2,clip-vit-b32,all,Theme and logic,hinge,4,1,5574,1194,1195,22296,4776,11950,16,0.7646861924686192,0.654663622379303,0.6865630745887756,0.5316717542512202,0.729410120578919,0.7183641208151571,0.5313117948058806
apddv2,clip-vit-b32,all,Theme and logic,hinge,5,1,5574,1194,1195,27870,5970,11950,16,0.7717991631799164,0.6591980457305908,0.6851712465286255,0.5326211558948666,0.7301366019670172,0.7203414731847417,0.5341838194851596
apddv2,clip-vit-b32,all,Theme and logic,hinge,6,1,5574,1194,1195,33444,5970,11950,16,0.78,0.6360510587692261,0.6557144522666931,0.5527146733364274,0.7440433808983764,0.7311047679876905,0.5445934899630206
apddv2,clip-vit-b32,all,Theme and logic,hinge,7,1,5574,1194,1195,39018,5970,11950,16,0.7752301255230125,0.6598183512687683,0.701197624206543,0.5216890001875256,0.7223390280292676,0.7197862022139027,0.5342604446495277
apddv2,clip-vit-b32,all,Theme and logic,hinge,8,1,5574,1194,1195,44592,5970,11950,16,0.7676150627615063,0.6714287996292114,0.7073808908462524,0.5174712258894553,0.7193858939876279,0.7178778643096116,0.52826381604546
apddv2,clip-vit-b32,all,Theme and logic,hinge,9,1,5574,1194,1195,50166,5970,11950,17,0.7760669456066945,0.6434317231178284,0.6501926779747009,0.5564812544451267,0.7461881115820148,0.7381172778568728,0.5479905389166736
apddv2,clip-vit-b32,all,Theme and logic,hinge,10,1,5574,1194,1195,55740,5970,11950,16,0.7680334728033473,0.6389080286026001,0.6508554220199585,0.5560291482431463,0.7458204368610382,0.7317933684331723,0.545864900097721
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,1,1,5574,1194,1195,5574,1194,11950,17,0.7668619246861925,0.6508396863937378,0.6941456198692322,0.5264994361499654,0.725912777453857,0.7167919769238583,0.5285192332600205
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,2,1,5574,1194,1195,11148,2388,11950,17,0.7689539748953975,0.654078483581543,0.6802014708518982,0.5360112291611274,0.7326692202777316,0.7216771422820397,0.5335367625416066
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,3,1,5574,1194,1195,16722,3582,11950,16,0.7621757322175732,0.6585790514945984,0.6978662610054016,0.5239614499094221,0.7238694905714631,0.7027521271658363,0.5175164272505693
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,4,1,5574,1194,1195,22296,4776,11950,16,0.7692887029288703,0.6526276469230652,0.6722699999809265,0.5414215556000793,0.7363131197926851,0.7278553650539018,0.5392155386119991
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,5,1,5574,1194,1195,27870,5970,11950,16,0.7738912133891214,0.6442350149154663,0.6583251357078552,0.5509338155700528,0.7425923965246639,0.7300154791244683,0.5421698643937476
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,6,1,5574,1194,1195,33444,5970,11950,16,0.7803347280334728,0.6361981630325317,0.6531551480293274,0.5544604355643519,0.7449410427493461,0.7328302386642943,0.545995446674052
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,7,1,5574,1194,1195,39018,5970,11950,16,0.7787447698744769,0.6454148888587952,0.6701286435127258,0.5428822628315046,0.7370392874188028,0.7312872729070227,0.5441394149149131
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,1,5574,1194,1195,44592,5970,11950,16,0.7773221757322176,0.6401544809341431,0.6542426943778992,0.5537186237094713,0.7449228463228792,0.7318866575582514,0.5436257425167417
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,1,5574,1194,1195,50166,5970,11950,16,0.7742259414225942,0.6395425200462341,0.6566525101661682,0.5520747650358457,0.7434808011538196,0.7369478062853748,0.5499373856854338
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,1,5574,1194,1195,55740,5970,11950,16,0.7694560669456066,0.6402607560157776,0.654182493686676,0.553759657743748,0.7442042289090978,0.7284875720280488,0.5427601619562871
apddv2,clip-vit-b32,all,Theme and logic,regression,,2,5574,1194,1195,0,0,11950,52,0.7818410041841004,0.6126305460929871,0.6265088319778442,0.572926191597184,0.7616926086123783,0.7505934445973083,0.5611128367360407
apddv2,clip-vit-b32,all,Theme and logic,hinge,1,2,5574,1194,1195,5574,1194,11950,18,0.7754811715481171,0.6676353812217712,0.7015010118484497,0.5218061016096724,0.7229156521693056,0.7303729469767527,0.5390458998276206
apddv2,clip-vit-b32,all,Theme and logic,hinge,2,2,5574,1194,1195,11148,2388,11950,17,0.7767364016736402,0.65064537525177,0.6741810441017151,0.5404293359041754,0.7354412842977922,0.7317707384691999,0.5405760785222865
apddv2,clip-vit-b32,all,Theme and logic,hinge,3,2,5574,1194,1195,16722,3582,11950,17,0.7806694560669456,0.6300752758979797,0.6376935243606567,0.5653019062729668,0.7518776978387933,0.7403435270909234,0.5504555253820964
apddv2,clip-vit-b32,all,Theme and logic,hinge,4,2,5574,1194,1195,22296,4776,11950,16,0.7674476987447699,0.6386299133300781,0.6575884819030762,0.551740065784692,0.742906795872782,0.7354642843576569,0.5470914033910405
apddv2,clip-vit-b32,all,Theme and logic,hinge,5,2,5574,1194,1195,27870,5970,11950,17,0.7961506276150627,0.5935198664665222,0.5791741013526917,0.6051930061988654,0.7779718846246215,0.7665400495137303,0.5767524553425616
apddv2,clip-vit-b32,all,Theme and logic,hinge,6,2,5574,1194,1195,33444,5970,11950,16,0.7888702928870293,0.6224527359008789,0.6161152720451355,0.5800111949780823,0.7622981066701158,0.7684798915381016,0.5762669997641054
apddv2,clip-vit-b32,all,Theme and logic,hinge,7,2,5574,1194,1195,39018,5970,11950,16,0.7800836820083682,0.6435865759849548,0.6582900285720825,0.5512618118075134,0.7425526729017662,0.7488829651967793,0.5581859086577464
apddv2,clip-vit-b32,all,Theme and logic,hinge,8,2,5574,1194,1195,44592,5970,11950,16,0.7880334728033472,0.6053707599639893,0.5957715511322021,0.593878938536976,0.770885354344216,0.7617119740206089,0.5726786029736457
apddv2,clip-vit-b32,all,Theme and logic,hinge,9,2,5574,1194,1195,50166,5970,11950,16,0.7908786610878661,0.6085050702095032,0.6007764339447021,0.5904672267703786,0.7688819618114167,0.7646415429932052,0.5736779033456725
apddv2,clip-vit-b32,all,Theme and logic,hinge,10,2,5574,1194,1195,55740,5970,11950,16,0.7840167364016737,0.6097590327262878,0.59641432762146,0.593440828183454,0.7704447666398835,0.7628925140405831,0.5723890329794789
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,1,2,5574,1194,1195,5574,1194,11950,18,0.7835146443514645,0.6491893529891968,0.6700137853622437,0.543270043975312,0.737725310012955,0.7446347405354989,0.5538792647248926
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,2,2,5574,1194,1195,11148,2388,11950,17,0.7832635983263598,0.6327401399612427,0.64158034324646,0.5626523738375404,0.7502988901519245,0.748023284506505,0.5558750265474346
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,3,2,5574,1194,1195,16722,3582,11950,17,0.7810041841004184,0.6285530924797058,0.6387484073638916,0.5645828233291235,0.7514310025547246,0.7369361146285014,0.5483291731700282
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,4,2,5574,1194,1195,22296,4776,11950,16,0.7753138075313808,0.6255007982254028,0.6308729648590088,0.5699512908899348,0.755025806422637,0.7504983950994425,0.5604371734163182
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,5,2,5574,1194,1195,27870,5970,11950,16,0.7936401673640168,0.6044310927391052,0.5971603989601135,0.5929322082034743,0.7702327321352698,0.7666946768712369,0.5774820581710015
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,6,2,5574,1194,1195,33444,5970,11950,16,0.795397489539749,0.6022822856903076,0.5915309190750122,0.5967696608576378,0.7726013489158952,0.7764596453037804,0.585362904286758
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,7,2,5574,1194,1195,39018,5970,11950,16,0.7796652719665272,0.6280697584152222,0.6364249587059021,0.5661666574772415,0.7524621383607446,0.753649623117171,0.5630574979713768
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,2,5574,1194,1195,44592,5970,11950,16,0.7906276150627615,0.598574697971344,0.5907974243164062,0.5972696954860012,0.7728650795144176,0.7670802146035592,0.5774678635634444
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,2,5574,1194,1195,50166,5970,11950,16,0.7874476987447698,0.6081434488296509,0.6022300720214844,0.5894763762541158,0.7680826193528887,0.7614656564883727,0.5705039890958831
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,2,5574,1194,1195,55740,5970,11950,16,0.7926359832635983,0.6027010083198547,0.5854240655899048,0.6009325394254335,0.7752189838703387,0.7663666908518262,0.5769795690634768
apddv2,clip-vit-b32,all,Theme and logic,regression,,3,5574,1194,1195,0,0,11950,44,0.771213389121339,0.6153099536895752,0.629281222820282,0.5767541128579146,0.764202044563504,0.7254101892575148,0.5376462231270398
apddv2,clip-vit-b32,all,Theme and logic,hinge,1,3,5574,1194,1195,5574,1194,11950,18,0.7516317991631799,0.6840641498565674,0.7467056512832642,0.49777605801374114,0.7072971762000577,0.6791153488252356,0.4958387883228655
apddv2,clip-vit-b32,all,Theme and logic,hinge,2,3,5574,1194,1195,11148,2388,11950,18,0.7673640167364016,0.6623178124427795,0.7072054743766785,0.5243433269809978,0.724700725675163,0.7107716705997531,0.5248922304209592
apddv2,clip-vit-b32,all,Theme and logic,hinge,3,3,5574,1194,1195,16722,3582,11950,16,0.7601673640167363,0.6778700351715088,0.733361542224884,0.5067510951634302,0.7119869997917228,0.6955001992053997,0.5065262538333025
apddv2,clip-vit-b32,all,Theme and logic,hinge,4,3,5574,1194,1195,22296,4776,11950,17,0.7728033472803347,0.6442394852638245,0.6766043305397034,0.5449252316214948,0.7391199680987022,0.7199668674817885,0.5334053005579581
apddv2,clip-vit-b32,all,Theme and logic,hinge,5,3,5574,1194,1195,27870,5970,11950,17,0.7717991631799164,0.6372518539428711,0.6594650745391846,0.5564528568500526,0.7460857172547826,0.7271220098439283,0.5379017003902375
apddv2,clip-vit-b32,all,Theme and logic,hinge,6,3,5574,1194,1195,33444,5970,11950,16,0.7630125523012552,0.654573380947113,0.6751661896705627,0.5458925025214505,0.7388487285415124,0.7138049395028178,0.5234161395669281
apddv2,clip-vit-b32,all,Theme and logic,hinge,7,3,5574,1194,1195,39018,5970,11950,17,0.7787447698744769,0.6318902969360352,0.6512089371681213,0.5620058207975469,0.7501273044837689,0.7324053267228322,0.5427330593009317
apddv2,clip-vit-b32,all,Theme and logic,hinge,8,3,5574,1194,1195,44592,5970,11950,16,0.7756485355648536,0.6326063871383667,0.6439764499664307,0.566870306353593,0.7535003046148887,0.7341597981627637,0.5469399182349205
apddv2,clip-vit-b32,all,Theme and logic,hinge,9,3,5574,1194,1195,50166,5970,11950,16,0.7659414225941422,0.6510654091835022,0.6794154644012451,0.5430345037135365,0.7370963671006763,0.716382500304925,0.529763330239262
apddv2,clip-vit-b32,all,Theme and logic,hinge,10,3,5574,1194,1195,55740,5970,11950,16,0.770041841004184,0.6285285949707031,0.6343097686767578,0.5733719632478262,0.7576808700119955,0.7449807470882122,0.5531593702756556
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,1,3,5574,1194,1195,5574,1194,11950,20,0.7585774058577406,0.669249951839447,0.7214261293411255,0.5147786987679006,0.7191005933623416,0.6981854160381805,0.5100064218853066
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,2,3,5574,1194,1195,11148,2388,11950,17,0.7712970711297071,0.6371047496795654,0.6522431969642639,0.5613101962015435,0.7497677375775424,0.7163719839517665,0.530809739724335
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,3,3,5574,1194,1195,16722,3582,11950,16,0.7622594142259415,0.6742125153541565,0.7202454805374146,0.5155727772628036,0.7182615045212231,0.7032279956706461,0.51333614221565
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,4,3,5574,1194,1195,22296,4776,11950,16,0.7699581589958159,0.6365304589271545,0.6534345149993896,0.5605089112958385,0.7491731841276845,0.7237080877893093,0.5352873163968478
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,5,3,5574,1194,1195,27870,5970,11950,16,0.7707949790794979,0.6351345181465149,0.6556268930435181,0.5590343835670171,0.7480346211849156,0.7247062232895154,0.5365533481678053
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,6,3,5574,1194,1195,33444,5970,11950,16,0.7687029288702929,0.6326375007629395,0.6454153060913086,0.5659025293059983,0.7527573370263951,0.7257340819943672,0.5374294441169087
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,7,3,5574,1194,1195,39018,5970,11950,16,0.7761506276150628,0.620958685874939,0.6323361992835999,0.5746993858373071,0.7584548216729594,0.7373669488795274,0.5485778113556437
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,3,5574,1194,1195,44592,5970,11950,16,0.7702092050209205,0.6272323131561279,0.6305946707725525,0.5758706988923816,0.7594341486654912,0.735227328800141,0.5466248296103101
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,3,5574,1194,1195,50166,5970,11950,16,0.7661924686192468,0.6437286138534546,0.6667546629905701,0.5515499552709732,0.7427808526557556,0.7213338581160066,0.5338481278141675
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,3,5574,1194,1195,55740,5970,11950,16,0.7702092050209205,0.6297399997711182,0.6375592947006226,0.5711863761017255,0.7561075764472207,0.7401901434219366,0.548858836345161
apddv2,clip-vit-b32,all,Theme and logic,regression,,4,5574,1194,1195,0,0,11950,46,0.7768200836820084,0.6314153075218201,0.6393530964851379,0.5634016502385459,0.7595602543867805,0.7345913970528063,0.5453093427403903
apddv2,clip-vit-b32,all,Theme and logic,hinge,1,4,5574,1194,1195,5574,1194,11950,17,0.7569037656903765,0.6920947432518005,0.7383112907409668,0.49582557134070415,0.7046599353200165,0.7010768166187525,0.5145533963591438
apddv2,clip-vit-b32,all,Theme and logic,hinge,2,4,5574,1194,1195,11148,2388,11950,16,0.7607531380753139,0.6723905205726624,0.7055254578590393,0.5182142230897991,0.7201075513531237,0.7112294489397288,0.519539389881182
apddv2,clip-vit-b32,all,Theme and logic,hinge,3,4,5574,1194,1195,16722,3582,11950,16,0.7533891213389121,0.6706355810165405,0.6988397836685181,0.5227796855195295,0.7230445445230771,0.7005807576598551,0.5128166701010405
apddv2,clip-vit-b32,all,Theme and logic,hinge,4,4,5574,1194,1195,22296,4776,11950,16,0.7727196652719666,0.6577515006065369,0.6683383584022522,0.5436083125000157,0.7375164410642583,0.7273097439896877,0.5366597649059153
apddv2,clip-vit-b32,all,Theme and logic,hinge,5,4,5574,1194,1195,27870,5970,11950,16,0.767949790794979,0.6513350009918213,0.652688205242157,0.5542954450965409,0.7453970862894153,0.7286143095804698,0.5380956856356544
apddv2,clip-vit-b32,all,Theme and logic,hinge,6,4,5574,1194,1195,33444,5970,11950,16,0.7718828451882845,0.6560102701187134,0.6722838878631592,0.5409140385518764,0.7358684656967682,0.729154622521015,0.5399061943818468
apddv2,clip-vit-b32,all,Theme and logic,hinge,7,4,5574,1194,1195,39018,5970,11950,16,0.7740585774058577,0.6392988562583923,0.6318364143371582,0.5685346278559815,0.7542379645944202,0.7345146024476608,0.5442224699350741
apddv2,clip-vit-b32,all,Theme and logic,hinge,8,4,5574,1194,1195,44592,5970,11950,16,0.7805857740585774,0.6391058564186096,0.6366928815841675,0.5652182518685445,0.752550733781419,0.7377644930128142,0.546938233054363
apddv2,clip-vit-b32,all,Theme and logic,hinge,9,4,5574,1194,1195,50166,5970,11950,16,0.7771548117154812,0.6428649425506592,0.6396799087524414,0.5631785078077928,0.7512175871674387,0.7322713923536781,0.5433399178660052
apddv2,clip-vit-b32,all,Theme and logic,hinge,10,4,5574,1194,1195,55740,5970,11950,16,0.783347280334728,0.6344270706176758,0.6263957023620605,0.5722499328688672,0.758144950140287,0.7432674568119664,0.5543590486833498
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,1,4,5574,1194,1195,5574,1194,11950,17,0.7582426778242678,0.6761951446533203,0.7171230316162109,0.5102945279391011,0.7146548936056121,0.6975137361828431,0.5139007051183533
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,2,4,5574,1194,1195,11148,2388,11950,16,0.7656903765690377,0.660938024520874,0.6842560172080994,0.5327386179701297,0.7301013292085443,0.7232757900736662,0.5318582276041005
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,3,4,5574,1194,1195,16722,3582,11950,16,0.7615062761506276,0.656674325466156,0.6688730120658875,0.5432432541405628,0.7372656439090122,0.713367753623103,0.5255686388463213
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,4,4,5574,1194,1195,22296,4776,11950,16,0.7773221757322176,0.6396955847740173,0.6365790963172913,0.5652959586830376,0.7522472350518541,0.7383841191063836,0.5475965998711603
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,5,4,5574,1194,1195,27870,5970,11950,16,0.7726359832635983,0.6322552561759949,0.6313826441764832,0.5688444615548693,0.7548932982676178,0.7368408718587606,0.5477328136953252
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,6,4,5574,1194,1195,33444,5970,11950,16,0.7733891213389121,0.6402547955513,0.6370903253555298,0.5649468603333563,0.7520563956038524,0.7407317082363267,0.5503464164464904
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,7,4,5574,1194,1195,39018,5970,11950,16,0.7781589958158995,0.6314584016799927,0.6116184592247009,0.5823409487606761,0.7632380310992204,0.7421941333127134,0.5519923334884836
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,4,5574,1194,1195,44592,5970,11950,16,0.7890376569037657,0.6220844388008118,0.60720294713974,0.5853561809820194,0.7657348967585165,0.7561112032689832,0.5628638993296495
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,4,5574,1194,1195,50166,5970,11950,16,0.7824267782426778,0.6238535642623901,0.6067519783973694,0.5856641372015268,0.7656800474283578,0.7438821548530526,0.5536013592864323
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,4,5574,1194,1195,55740,5970,11950,16,0.785020920502092,0.6173736453056335,0.5961692929267883,0.5928908132262529,0.7709227261779006,0.7486869567786297,0.5585391104124121
apddv2,clip-vit-b32,all,Theme and logic,regression,,5,5574,1194,1195,0,0,11950,43,0.7728033472803347,0.6323459148406982,0.6344317197799683,0.5609767509674799,0.7591963119653542,0.7310137834366557,0.5424999632333374
apddv2,clip-vit-b32,all,Theme and logic,hinge,1,5,5574,1194,1195,5574,1194,11950,17,0.7617573221757322,0.6869145631790161,0.727459192276001,0.49660227542434054,0.7055529801658338,0.6991935717769556,0.5113285252638693
apddv2,clip-vit-b32,all,Theme and logic,hinge,2,5,5574,1194,1195,11148,2388,11950,16,0.76418410041841,0.6724858283996582,0.7053074240684509,0.511931177517603,0.7155012479583149,0.7119538893372678,0.5230454890170986
apddv2,clip-vit-b32,all,Theme and logic,hinge,3,5,5574,1194,1195,16722,3582,11950,19,0.7646861924686192,0.6565141081809998,0.6867688894271851,0.5247596939565604,0.7267427302192502,0.709413817219659,0.5224778066647134
apddv2,clip-vit-b32,all,Theme and logic,hinge,4,5,5574,1194,1195,22296,4776,11950,18,0.7806694560669456,0.6360864639282227,0.6330431699752808,0.5619376535201304,0.7498618633069327,0.7426564249438442,0.5516254570479285
apddv2,clip-vit-b32,all,Theme and logic,hinge,5,5,5574,1194,1195,27870,5970,11950,16,0.760836820083682,0.6659733057022095,0.6917254328727722,0.521329826585137,0.722162450586481,0.7100095422388691,0.5204994336666512
apddv2,clip-vit-b32,all,Theme and logic,hinge,6,5,5574,1194,1195,33444,5970,11950,17,0.7733891213389121,0.6306456923484802,0.6352145671844482,0.5604350676482437,0.7491123800283361,0.7323935922871043,0.5433259410560578
apddv2,clip-vit-b32,all,Theme and logic,hinge,7,5,5574,1194,1195,39018,5970,11950,18,0.7675313807531381,0.6499550342559814,0.6578066945075989,0.5448014165164146,0.7392826063153848,0.7202967129590365,0.531203084420873
apddv2,clip-vit-b32,all,Theme and logic,hinge,8,5,5574,1194,1195,44592,5970,11950,17,0.7738912133891214,0.6325391530990601,0.6330590844154358,0.5619266667039801,0.7502396709748709,0.727491134558027,0.539922685353509
apddv2,clip-vit-b32,all,Theme and logic,hinge,9,5,5574,1194,1195,50166,5970,11950,16,0.7639330543933054,0.6552411317825317,0.6651238203048706,0.539738014686979,0.7349294105239466,0.7165953539615408,0.5281375997179933
apddv2,clip-vit-b32,all,Theme and logic,hinge,10,5,5574,1194,1195,55740,5970,11950,16,0.7792468619246862,0.6281632781028748,0.6197714805603027,0.5711215937235301,0.7563021366396114,0.735068798872512,0.5464254867000807
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,1,5,5574,1194,1195,5574,1194,11950,17,0.7642677824267783,0.6692876219749451,0.6929942965507507,0.5204517753496001,0.7219467521933787,0.710770582472259,0.5202099156669349
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,2,5,5574,1194,1195,11148,2388,11950,16,0.7663598326359833,0.671696126461029,0.7102686166763306,0.5084980448942082,0.7135540092068027,0.7067797275042335,0.5194634133735484
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,3,5,5574,1194,1195,16722,3582,11950,17,0.767112970711297,0.6478363275527954,0.6731935143470764,0.5341538312592622,0.7316748209366075,0.719659273083028,0.5316714223615908
apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,4,5,5574,1194,1195,22296,4776,11950,16,0.7743933054393305,0.6311666369438171,0.6336728930473328,0.5615018247726047,0.7495883359477524,0.7377370969514052,0.5471918578758006
