dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Color,bradley_terry,5,1,4340,930,930,21700,4650,9300,16,0.7624731182795699,0.7383393049240112,0.8619405031204224,0.561537304455146,0.7521130678565697,0.7065607443673492,0.5245944807140511
apddv2,resnet50,all,Color,bradley_terry,6,1,4340,930,930,26040,4650,9300,16,0.7730107526881721,0.7160573601722717,0.815646767616272,0.5850865906396903,0.7663876672131948,0.7168368968447568,0.5337338716367835
apddv2,resnet50,all,Color,bradley_terry,7,1,4340,930,930,30380,4650,9300,16,0.7594623655913979,0.7482519149780273,0.8799508213996887,0.55237559546472,0.7448144982495606,0.6973474252126334,0.5134173475814834
apddv2,resnet50,all,Color,bradley_terry,8,1,4340,930,930,34720,4650,9300,16,0.7737634408602151,0.6998842358589172,0.7850976586341858,0.6006266900490806,0.7767797591966996,0.7267804358282318,0.5406575106853733
apddv2,resnet50,all,Color,bradley_terry,9,1,4340,930,930,39060,4650,9300,16,0.7683870967741936,0.7147111296653748,0.8132360577583313,0.5863128991957284,0.7668739237083742,0.7165590895769728,0.5325299641702832
apddv2,resnet50,all,Color,bradley_terry,10,1,4340,930,930,43400,4650,9300,16,0.7669892473118279,0.698655903339386,0.7607142925262451,0.6130303202236468,0.7854841518237166,0.7285444664560594,0.5445409320461858
apddv2,resnet50,all,Color,regression,,2,4340,930,930,0,0,9300,71,0.7775268817204302,0.6817022562026978,0.7738015651702881,0.6073369861204123,0.7823962880345405,0.7257643135012147,0.5405508746027453
apddv2,resnet50,all,Color,hinge,1,2,4340,930,930,4340,930,9300,16,0.7479569892473118,0.8299112319946289,1.1405260562896729,0.4212438662158564,0.6492228873173929,0.6630467807188811,0.4836051770724926
apddv2,resnet50,all,Color,hinge,2,2,4340,930,930,8680,1860,9300,18,0.7706451612903226,0.7505315542221069,0.956455409526825,0.5146499084882952,0.7175928267240863,0.7107043934585245,0.5231318049272222
apddv2,resnet50,all,Color,hinge,3,2,4340,930,930,13020,2790,9300,16,0.7556989247311828,0.7774832844734192,0.9895119071006775,0.4978754681340958,0.706670146801514,0.6821221525783141,0.49989076601086146
apddv2,resnet50,all,Color,hinge,4,2,4340,930,930,17360,3720,9300,17,0.7686021505376344,0.7326121926307678,0.9077715277671814,0.5393543860794012,0.7344138457444274,0.7099334819331333,0.5277547201651199
apddv2,resnet50,all,Color,hinge,5,2,4340,930,930,21700,4650,9300,17,0.7648387096774194,0.7369253635406494,0.9036235213279724,0.5414592785743829,0.7359804378301078,0.704120022620285,0.5181622881415997
apddv2,resnet50,all,Color,hinge,6,2,4340,930,930,26040,4650,9300,17,0.7656989247311828,0.7267888188362122,0.8953617215156555,0.545651716929312,0.7389027863981639,0.7206420424934666,0.5339467099771773
apddv2,resnet50,all,Color,hinge,7,2,4340,930,930,30380,4650,9300,16,0.7733333333333333,0.7406740784645081,0.9081083536148071,0.5391834484200955,0.7354394577448033,0.7207963994239642,0.5343963552282798
apddv2,resnet50,all,Color,hinge,8,2,4340,930,930,34720,4650,9300,16,0.7635483870967742,0.7286820411682129,0.8801550269126892,0.5533682437830181,0.7445202050092234,0.7120807402679202,0.5270380980461753
apddv2,resnet50,all,Color,hinge,9,2,4340,930,930,39060,4650,9300,16,0.7713978494623656,0.7423785924911499,0.8993896245956421,0.543607751472234,0.737496889869476,0.7075333450957916,0.5204433010300052
apddv2,resnet50,all,Color,hinge,10,2,4340,930,930,43400,4650,9300,16,0.7736559139784946,0.7163363099098206,0.8572899699211121,0.5649710731574877,0.7522043292501337,0.7295715730124545,0.5441667718303613
apddv2,resnet50,all,Color,bradley_terry,1,2,4340,930,930,4340,930,9300,16,0.7464516129032258,0.8242332339286804,1.1304309368133545,0.42636660878429655,0.6530411185667333,0.6641415701587763,0.48314148040729316
apddv2,resnet50,all,Color,bradley_terry,2,2,4340,930,930,8680,1860,9300,16,0.7710752688172043,0.7690697908401489,1.004400610923767,0.49032030426482154,0.7009209198174631,0.7063037881153889,0.5199421339272139
apddv2,resnet50,all,Color,bradley_terry,3,2,4340,930,930,13020,2790,9300,16,0.7681720430107527,0.7643448114395142,0.9412863850593567,0.5223473649139205,0.7232851855601581,0.6998648414458114,0.515380108150403
apddv2,resnet50,all,Color,bradley_terry,4,2,4340,930,930,17360,3720,9300,16,0.7590322580645161,0.7519755959510803,0.9441655874252319,0.520886306222044,0.7220926134568373,0.690258756828874,0.5089913985409882
apddv2,resnet50,all,Color,bradley_terry,5,2,4340,930,930,21700,4650,9300,16,0.7633333333333333,0.7330469489097595,0.9030516147613525,0.5417494938811556,0.7361509265201676,0.7037781821679884,0.5214596866496848
apddv2,resnet50,all,Color,bradley_terry,6,2,4340,930,930,26040,4650,9300,16,0.7673118279569893,0.7314281463623047,0.8902509808540344,0.5482451258480556,0.7407774218711438,0.7211004118313619,0.5345696560021422
apddv2,resnet50,all,Color,bradley_terry,7,2,4340,930,930,30380,4650,9300,16,0.7665591397849463,0.744886040687561,0.9228131175041199,0.5317215567924021,0.730031972155615,0.7077949474066886,0.5221294707216396
apddv2,resnet50,all,Color,bradley_terry,8,2,4340,930,930,34720,4650,9300,16,0.7753763440860215,0.705880880355835,0.8393092751502991,0.5740952765785723,0.7578120268553636,0.7307263992685291,0.5459466176159754
apddv2,resnet50,all,Color,bradley_terry,9,2,4340,930,930,39060,4650,9300,16,0.7766666666666666,0.734149694442749,0.8816412687301636,0.5526140763878534,0.7434500391805443,0.7274996722624755,0.5350052498391478
apddv2,resnet50,all,Color,bradley_terry,10,2,4340,930,930,43400,4650,9300,16,0.7778494623655914,0.6997525691986084,0.8219825029373169,0.5828877234108475,0.7646512465104252,0.7354893075810485,0.550602319486766
apddv2,resnet50,all,Color,regression,,3,4340,930,930,0,0,9300,33,0.7604301075268817,0.7346880435943604,0.9164076447486877,0.5290365839350561,0.7598333641496424,0.6831222645298387,0.5062528529276066
apddv2,resnet50,all,Color,hinge,1,3,4340,930,930,4340,930,9300,16,0.7144086021505376,0.8218321204185486,1.0811328887939453,0.4443804056963201,0.6686793901821773,0.6030263832319984,0.4333249688237246
apddv2,resnet50,all,Color,hinge,2,3,4340,930,930,8680,1860,9300,18,0.7638709677419355,0.7146585583686829,0.8299765586853027,0.5734555539530618,0.7576900573246945,0.699435584969522,0.5191977163336856
apddv2,resnet50,all,Color,hinge,3,3,4340,930,930,13020,2790,9300,17,0.7570967741935484,0.7167161107063293,0.8196766972541809,0.5787488804622858,0.7608095430709927,0.7081540353042651,0.5232081408995936
apddv2,resnet50,all,Color,hinge,4,3,4340,930,930,17360,3720,9300,17,0.7450537634408602,0.7631405591964722,0.9455288648605347,0.5140704727862524,0.7181149201044121,0.6664912218673186,0.48752192136861133
apddv2,resnet50,all,Color,hinge,5,3,4340,930,930,21700,4650,9300,16,0.7494623655913979,0.7421038746833801,0.8841331005096436,0.545623236249948,0.7404056101263734,0.6716909437342226,0.49197742810012823
apddv2,resnet50,all,Color,hinge,6,3,4340,930,930,26040,4650,9300,17,0.7574193548387097,0.743084728717804,0.8954799175262451,0.5397918173152931,0.7347458999271623,0.6809700834174872,0.5019378984589136
apddv2,resnet50,all,Color,hinge,7,3,4340,930,930,30380,4650,9300,16,0.7493548387096775,0.7211624383926392,0.8588817119598389,0.5586004767140309,0.7476346263003393,0.6849695594747692,0.5035495644059608
apddv2,resnet50,all,Color,hinge,8,3,4340,930,930,34720,4650,9300,16,0.759247311827957,0.7348413467407227,0.8652291297912598,0.5553384498832766,0.7463569720925989,0.6831248018896302,0.5008228505071775
apddv2,resnet50,all,Color,hinge,9,3,4340,930,930,39060,4650,9300,16,0.7554838709677419,0.7083082795143127,0.823379635810852,0.5768458871748904,0.7600176349119323,0.6979584012643004,0.5165740740943066
apddv2,resnet50,all,Color,hinge,10,3,4340,930,930,43400,4650,9300,16,0.7580645161290323,0.7372865676879883,0.8805730938911438,0.5474527785871872,0.7407049291134626,0.6990615706734278,0.5160727710235681
apddv2,resnet50,all,Color,bradley_terry,1,3,4340,930,930,4340,930,9300,16,0.719247311827957,0.8077495694160461,1.0391902923583984,0.4659356484860302,0.6855901986555324,0.6085646262092069,0.4398840744221722
apddv2,resnet50,all,Color,bradley_terry,2,3,4340,930,930,8680,1860,9300,16,0.7474193548387097,0.7401576042175293,0.8874408006668091,0.543923336968585,0.7377733564595701,0.6717636390922498,0.49218357141893654
apddv2,resnet50,all,Color,bradley_terry,3,3,4340,930,930,13020,2790,9300,16,0.7536559139784946,0.7465411424636841,0.8877083659172058,0.5437858204842874,0.7377401781158994,0.6925132644657952,0.509326262408022
apddv2,resnet50,all,Color,bradley_terry,4,3,4340,930,930,17360,3720,9300,16,0.7469892473118279,0.741641640663147,0.8908554911613464,0.5421684131369812,0.736703563210618,0.6752661956228296,0.4934672820860613
apddv2,resnet50,all,Color,bradley_terry,5,3,4340,930,930,21700,4650,9300,16,0.7579569892473118,0.7271630167961121,0.8471096754074097,0.5646503928053053,0.7524178523535063,0.6855781302951215,0.5050066228639015
apddv2,resnet50,all,Color,bradley_terry,6,3,4340,930,930,26040,4650,9300,16,0.7551612903225806,0.7347286343574524,0.8917001485824585,0.541734365177891,0.7361948256805988,0.6805717104673944,0.5017317551401053
apddv2,resnet50,all,Color,bradley_terry,7,3,4340,930,930,30380,4650,9300,16,0.7486021505376345,0.7181440591812134,0.8545025587081909,0.5608510552476912,0.749279310521132,0.6821336494524759,0.500879071412307
apddv2,resnet50,all,Color,bradley_terry,8,3,4340,930,930,34720,4650,9300,16,0.7736559139784946,0.7151120901107788,0.8366234302520752,0.5700395506453142,0.7563291365731288,0.7031042266241031,0.5204767419253828
apddv2,resnet50,all,Color,bradley_terry,9,3,4340,930,930,39060,4650,9300,16,0.7624731182795699,0.697258472442627,0.802854597568512,0.5873941444972928,0.7669231270225225,0.7072403096548672,0.5249556740340371
apddv2,resnet50,all,Color,bradley_terry,10,3,4340,930,930,43400,4650,9300,16,0.7696774193548387,0.7041196227073669,0.8336206078529358,0.5715827721295904,0.756718023387748,0.7131949856136257,0.5298890584591551
apddv2,resnet50,all,Color,regression,,4,4340,930,930,0,0,9300,52,0.752258064516129,0.7091220617294312,0.8179724216461182,0.5454929271494738,0.7627923603369595,0.6752171872134907,0.49773656406523165
apddv2,resnet50,all,Color,hinge,1,4,4340,930,930,4340,930,9300,16,0.7239784946236559,0.8027094602584839,1.0303888320922852,0.4274635553546017,0.6589094136882672,0.5970070945946864,0.42879820258353396
apddv2,resnet50,all,Color,hinge,2,4,4340,930,930,8680,1860,9300,17,0.7431182795698925,0.7565033435821533,0.9095205664634705,0.49462416190667313,0.705841815005865,0.6575437060952475,0.4796099432743561
apddv2,resnet50,all,Color,hinge,3,4,4340,930,930,13020,2790,9300,18,0.7494623655913979,0.7139685750007629,0.8294265866279602,0.5391284323216994,0.7366358502332702,0.6757196109766566,0.49720204912209676
apddv2,resnet50,all,Color,hinge,4,4,4340,930,930,17360,3720,9300,17,0.7458064516129033,0.7256787419319153,0.8553828001022339,0.5247058562330207,0.7262923072624066,0.6648870086429206,0.48750107177695406
apddv2,resnet50,all,Color,hinge,5,4,4340,930,930,21700,4650,9300,16,0.750752688172043,0.7462038993835449,0.9196066856384277,0.48901977258753904,0.7026301648658873,0.6565013031035007,0.48039764950634456
apddv2,resnet50,all,Color,hinge,6,4,4340,930,930,26040,4650,9300,16,0.7486021505376345,0.7130346298217773,0.8334817290306091,0.5368751885910624,0.734252754957808,0.6773206365897914,0.49777876261337395
apddv2,resnet50,all,Color,hinge,7,4,4340,930,930,30380,4650,9300,17,0.7498924731182796,0.7127383947372437,0.856812059879303,0.5239116828537803,0.7264388524178198,0.6636648439381416,0.4875995350559526
apddv2,resnet50,all,Color,hinge,8,4,4340,930,930,34720,4650,9300,16,0.7519354838709678,0.7186562418937683,0.8450544476509094,0.5304447800706731,0.7303984931194449,0.6704346121355121,0.49449196458585093
apddv2,resnet50,all,Color,hinge,9,4,4340,930,930,39060,4650,9300,17,0.752258064516129,0.6994909644126892,0.7838613986968994,0.5644467106987682,0.7518686846810176,0.6818867154553792,0.5053276140032625
apddv2,resnet50,all,Color,hinge,10,4,4340,930,930,43400,4650,9300,16,0.7517204301075269,0.717221736907959,0.8348899483680725,0.5360927143982466,0.7357822946212911,0.6724359930410237,0.4978772258923725
apddv2,resnet50,all,Color,bradley_terry,1,4,4340,930,930,4340,930,9300,16,0.72,0.8113970756530762,1.0500091314315796,0.41656152664331425,0.6498506909005819,0.597623662492998,0.43027046304094085
apddv2,resnet50,all,Color,bradley_terry,2,4,4340,930,930,8680,1860,9300,16,0.7465591397849463,0.7450693845748901,0.8964410424232483,0.5018917955734421,0.710158886841759,0.6578785706863101,0.4813400837481877
apddv2,resnet50,all,Color,bradley_terry,3,4,4340,930,930,13020,2790,9300,16,0.7493548387096775,0.7206133008003235,0.8332434296607971,0.5370075931426399,0.7340535832520061,0.6621697677262444,0.4872478804881007
apddv2,resnet50,all,Color,bradley_terry,4,4,4340,930,930,17360,3720,9300,16,0.7408602150537634,0.7377256751060486,0.8750564455986023,0.5137741416780697,0.7198287956640996,0.654009103909529,0.47772038606309825
apddv2,resnet50,all,Color,bradley_terry,5,4,4340,930,930,21700,4650,9300,16,0.7535483870967742,0.7287871837615967,0.8578521609306335,0.52333371391148,0.7270908334060948,0.6683224903723252,0.4906565854324789
apddv2,resnet50,all,Color,bradley_terry,6,4,4340,930,930,26040,4650,9300,16,0.7421505376344086,0.7295960187911987,0.8625056147575378,0.5207479999322178,0.7241864304362977,0.6563349156738595,0.48254508673402713
apddv2,resnet50,all,Color,bradley_terry,7,4,4340,930,930,30380,4650,9300,16,0.752258064516129,0.6967703700065613,0.8075034618377686,0.5513100061863271,0.74413153206498,0.6738887895010183,0.49673786509253215
apddv2,resnet50,all,Color,bradley_terry,8,4,4340,930,930,34720,4650,9300,16,0.7479569892473118,0.713049054145813,0.8267139792442322,0.540635678049816,0.7369434223053446,0.6704624204948395,0.4950124133462719
apddv2,resnet50,all,Color,bradley_terry,9,4,4340,930,930,39060,4650,9300,16,0.7455913978494624,0.7154205441474915,0.8199738264083862,0.5443808216780731,0.7409732123480097,0.6762351403434134,0.49729582367352393
apddv2,resnet50,all,Color,bradley_terry,10,4,4340,930,930,43400,4650,9300,16,0.756774193548387,0.7072216272354126,0.8051138520240784,0.552637855102528,0.7457343588567369,0.6756984673690415,0.4985711575729337
apddv2,resnet50,all,Color,regression,,5,4340,930,930,0,0,9300,74,0.7738709677419355,0.7014056444168091,0.8020662665367126,0.6015555555479819,0.7855604303177586,0.719764309632848,0.5377943657357331
apddv2,resnet50,all,Color,hinge,1,5,4340,930,930,4340,930,9300,19,0.7632258064516129,0.7553225159645081,0.8972323536872864,0.5542796380176623,0.7450805913963352,0.7092589984944555,0.524070379631703
apddv2,resnet50,all,Color,hinge,2,5,4340,930,930,8680,1860,9300,17,0.7718279569892473,0.7607387900352478,0.9476015567779541,0.5292576088587455,0.7275102081216289,0.7036853090202652,0.5240891090566147
apddv2,resnet50,all,Color,hinge,3,5,4340,930,930,13020,2790,9300,18,0.7573118279569893,0.7418911457061768,0.8770232200622559,0.5643189913847431,0.7519040998552953,0.7090722563789364,0.5255734159808649
apddv2,resnet50,all,Color,hinge,4,5,4340,930,930,17360,3720,9300,16,0.7509677419354839,0.7856582999229431,0.9959887862205505,0.5052201451071994,0.7117057197913965,0.6819821722942293,0.5010191399216586
apddv2,resnet50,all,Color,hinge,5,5,4340,930,930,21700,4650,9300,17,0.7764516129032258,0.7066892981529236,0.8322533369064331,0.5865594039204514,0.7660601605135327,0.7187041391811485,0.5369749533958473
apddv2,resnet50,all,Color,hinge,6,5,4340,930,930,26040,4650,9300,16,0.7655913978494624,0.7498722076416016,0.9139280319213867,0.5459856910321987,0.7392779112506815,0.7082451105955232,0.524880427259133
apddv2,resnet50,all,Color,hinge,7,5,4340,930,930,30380,4650,9300,17,0.7721505376344086,0.7129759788513184,0.8140496611595154,0.5956025349612306,0.7718625405113073,0.7197338774738372,0.5350739167673123
apddv2,resnet50,all,Color,hinge,8,5,4340,930,930,34720,4650,9300,16,0.7594623655913979,0.7501046061515808,0.9003816843032837,0.5527151476700412,0.7449752910927145,0.700324480779885,0.5189572466308157
apddv2,resnet50,all,Color,hinge,9,5,4340,930,930,39060,4650,9300,16,0.7729032258064517,0.7199476957321167,0.8260400891304016,0.5896460299477192,0.7683207221601833,0.7220486319639332,0.5368391650652378
apddv2,resnet50,all,Color,hinge,10,5,4340,930,930,43400,4650,9300,16,0.7678494623655914,0.7303193211555481,0.858262300491333,0.5736388848123969,0.7575876612856076,0.7174955157519104,0.5349083122628192
apddv2,resnet50,all,Color,bradley_terry,1,5,4340,930,930,4340,930,9300,17,0.754731182795699,0.7912354469299316,0.9817511439323425,0.5122930213976675,0.7160484249546073,0.6916484647789324,0.5104259935835475
apddv2,resnet50,all,Color,bradley_terry,2,5,4340,930,930,8680,1860,9300,17,0.7735483870967742,0.7471737265586853,0.9164008498191833,0.5447572506676969,0.7381446202401065,0.7086259155592709,0.5276617468585169
apddv2,resnet50,all,Color,bradley_terry,3,5,4340,930,930,13020,2790,9300,16,0.7504301075268818,0.76512610912323,0.9381998777389526,0.5339280852008252,0.7309026982925104,0.6899921434065026,0.5081316390318672
apddv2,resnet50,all,Color,bradley_terry,4,5,4340,930,930,17360,3720,9300,16,0.7683870967741936,0.7381213307380676,0.9032044410705566,0.5513128891247204,0.7426440514893358,0.7094436063290827,0.5271700994545853
apddv2,resnet50,all,Color,bradley_terry,5,5,4340,930,930,21700,4650,9300,16,0.7704301075268817,0.7167996168136597,0.8440002202987671,0.5807238911491858,0.7620559013289352,0.7218647479938042,0.5377850010232773
apddv2,resnet50,all,Color,bradley_terry,6,5,4340,930,930,26040,4650,9300,16,0.7690322580645161,0.7517701387405396,0.9137608408927917,0.546068740955373,0.7395043799462044,0.7033250409132114,0.5220663311661538
apddv2,resnet50,all,Color,bradley_terry,7,5,4340,930,930,30380,4650,9300,16,0.7763440860215054,0.7061036229133606,0.8209766149520874,0.5921613982918066,0.7697469251065079,0.7253914158295002,0.5413576388251794
apddv2,resnet50,all,Color,bradley_terry,8,5,4340,930,930,34720,4650,9300,16,0.7659139784946236,0.7147777080535889,0.8292125463485718,0.5880700049342531,0.7669452499212568,0.7158805004862301,0.5345120340199621
apddv2,resnet50,all,Color,bradley_terry,9,5,4340,930,930,39060,4650,9300,16,0.7761290322580645,0.7121391892433167,0.8198582530021667,0.5927169565336983,0.7709398807535734,0.7204060714794915,0.535729446639221
apddv2,resnet50,all,Color,bradley_terry,10,5,4340,930,930,43400,4650,9300,16,0.7794623655913978,0.7007007598876953,0.7924794554710388,0.6063180136047603,0.7787942615722869,0.7336497769399772,0.5495236680866699
apddv2,resnet50,all,Color,regression,,6,4340,930,930,0,0,9300,57,0.7733333333333333,0.711166262626648,0.8157643675804138,0.6023517139119475,0.7819469652460214,0.7164766033977761,0.5329184369033784
apddv2,resnet50,all,Color,hinge,1,6,4340,930,930,4340,930,9300,17,0.7420430107526882,0.8128727674484253,1.0449777841567993,0.4906205549375591,0.7010804471666887,0.6617983582704515,0.48136734329271447
apddv2,resnet50,all,Color,hinge,2,6,4340,930,930,8680,1860,9300,17,0.7545161290322581,0.7722141742706299,0.9499335885047913,0.5369502980005196,0.7328824059241645,0.6945525131461447,0.5122895776068257
apddv2,resnet50,all,Color,hinge,3,6,4340,930,930,13020,2790,9300,19,0.7588172043010752,0.7566795349121094,0.9117150902748108,0.5555801181223525,0.7454237833074728,0.69731950708722,0.5157799674991433
apddv2,resnet50,all,Color,hinge,4,6,4340,930,930,17360,3720,9300,17,0.7666666666666667,0.7324657440185547,0.871051549911499,0.5754017363753108,0.7585743193043797,0.6943894410548632,0.5127557123893522
apddv2,resnet50,all,Color,hinge,5,6,4340,930,930,21700,4650,9300,16,0.7480645161290322,0.7635456323623657,0.9538297653198242,0.5350510758930064,0.7325257398210567,0.7065933106446936,0.5227467108633
