dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Details and texture,hinge,10,0,7015,1503,1504,70150,7515,15040,16,0.8146941489361702,0.6760374307632446,0.7296920418739319,0.6770327446313296,0.8231110986254961,0.806034138783282,0.616685755460962
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,0,7015,1503,1504,7015,1503,15040,18,0.7955452127659575,0.7351757884025574,0.8541386127471924,0.6219517510318583,0.7887861033873023,0.7742828467175223,0.5842523726389999
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,0,7015,1503,1504,14030,3006,15040,16,0.7968085106382978,0.7117691040039062,0.8236669898033142,0.6354386987432783,0.7971654650017292,0.7834944281777884,0.593283797559543
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,0,7015,1503,1504,21045,4509,15040,16,0.8050531914893617,0.7079316973686218,0.8147785067558289,0.639372850053779,0.7996712583554544,0.7847899077930579,0.5950503879023457
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,0,7015,1503,1504,28060,6012,15040,16,0.8034574468085106,0.6896469593048096,0.7700620889663696,0.6591646497093122,0.8119771712750072,0.8002436341070024,0.6077777057769103
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,0,7015,1503,1504,35075,7515,15040,16,0.8111037234042553,0.6747947931289673,0.7471326589584351,0.6693134008952668,0.8182275651131903,0.7976789560428621,0.6093619153353346
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,0,7015,1503,1504,42090,7515,15040,16,0.8063164893617021,0.6910427808761597,0.7671197056770325,0.6604669689592615,0.8127232429348954,0.7965132839017449,0.6056874789441811
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,0,7015,1503,1504,49105,7515,15040,17,0.808843085106383,0.6614930629730225,0.7110321521759033,0.6852917644684465,0.827964516974447,0.8037744506825343,0.6177639477450815
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,16,0.8128324468085106,0.6631892919540405,0.717206597328186,0.6825588865946353,0.8263268894538669,0.808280890064992,0.619889935515924
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,16,0.8070478723404255,0.6759181618690491,0.7388191223144531,0.6729930327620508,0.8205832763658947,0.8076205601020237,0.6175833550076087
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,16,0.8133643617021277,0.6660941243171692,0.7095125913619995,0.6859643122339745,0.8285456748874296,0.8095425342442434,0.6210038887381569
apddv2,clip-vit-b32,all,Details and texture,regression,,1,7015,1503,1504,0,0,15040,32,0.8177526595744681,0.6749688982963562,0.7422112226486206,0.6808787488839725,0.8296232240073182,0.8182534505067668,0.6283557011636004
apddv2,clip-vit-b32,all,Details and texture,hinge,1,1,7015,1503,1504,7015,1503,15040,20,0.8112367021276595,0.7288080453872681,0.8369317650794983,0.6401526552872302,0.8006926310853455,0.8007889994324933,0.6052484177601499
apddv2,clip-vit-b32,all,Details and texture,hinge,2,1,7015,1503,1504,14030,3006,15040,17,0.8061170212765958,0.7105657458305359,0.8244574666023254,0.6455161137605383,0.8037994771344668,0.8013423101715916,0.6086790060075234
apddv2,clip-vit-b32,all,Details and texture,hinge,3,1,7015,1503,1504,21045,4509,15040,17,0.8085771276595745,0.717237114906311,0.8084957003593445,0.6523790732350948,0.8078283131209432,0.8080492013685195,0.6144562740153526
apddv2,clip-vit-b32,all,Details and texture,hinge,4,1,7015,1503,1504,28060,6012,15040,18,0.8190159574468086,0.6855337023735046,0.7652949094772339,0.6709536571061001,0.8193021414719586,0.8159536810756992,0.6260018668916799
apddv2,clip-vit-b32,all,Details and texture,hinge,5,1,7015,1503,1504,35075,7515,15040,20,0.8183510638297873,0.6963403820991516,0.7756818532943726,0.666487727862797,0.8165090911147868,0.8135842388229816,0.623608682806703
apddv2,clip-vit-b32,all,Details and texture,hinge,6,1,7015,1503,1504,42090,7515,15040,17,0.8202792553191489,0.6773439645767212,0.7466427683830261,0.6789733513949536,0.8241125562779672,0.8187629484520625,0.6278691943839938
apddv2,clip-vit-b32,all,Details and texture,hinge,7,1,7015,1503,1504,49105,7515,15040,17,0.8133643617021277,0.6977296471595764,0.7836463451385498,0.6630632726346384,0.8143310105393873,0.8128043785030428,0.6203998844147385
apddv2,clip-vit-b32,all,Details and texture,hinge,8,1,7015,1503,1504,56120,7515,15040,17,0.8179521276595745,0.6854529976844788,0.7666378617286682,0.6703762569083814,0.8189275112190835,0.8131403928627211,0.6242018890805544
apddv2,clip-vit-b32,all,Details and texture,hinge,9,1,7015,1503,1504,63135,7515,15040,17,0.8182845744680851,0.6846562623977661,0.7563827037811279,0.6747855643868016,0.8218053431621541,0.8225448407972037,0.632784343760314
apddv2,clip-vit-b32,all,Details and texture,hinge,10,1,7015,1503,1504,70150,7515,15040,16,0.8180851063829787,0.6936200857162476,0.7718915939331055,0.6681173663633788,0.8178475884997649,0.8136873225606756,0.625112918842178
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,1,7015,1503,1504,7015,1503,15040,17,0.811968085106383,0.7215459942817688,0.8361524343490601,0.6404877472088979,0.8005597758108358,0.8009745678026048,0.6059656575344966
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,1,7015,1503,1504,14030,3006,15040,16,0.8060505319148936,0.7069150805473328,0.8210381865501404,0.6469862715346495,0.8044691808401995,0.8005089002933741,0.6079599776053107
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,1,7015,1503,1504,21045,4509,15040,16,0.8089760638297873,0.7116748094558716,0.8069116473197937,0.6530601188983749,0.8085402948112028,0.800523686273275,0.6077059924483101
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,1,7015,1503,1504,28060,6012,15040,16,0.819281914893617,0.6900191903114319,0.7724476456642151,0.6678782928081355,0.8174841973755633,0.8140986730732246,0.621587533317896
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,1,7015,1503,1504,35075,7515,15040,17,0.8176861702127659,0.6870256662368774,0.7655310034751892,0.6708521400351659,0.8191816850652707,0.8197825424153402,0.6289960299397003
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,1,7015,1503,1504,42090,7515,15040,16,0.8200132978723405,0.6875670552253723,0.768694281578064,0.6694920573180942,0.8183881062386176,0.8151201512300991,0.623964619752077
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,1,7015,1503,1504,49105,7515,15040,16,0.8168882978723404,0.684217631816864,0.7642800211906433,0.6713900262240077,0.8196393301711993,0.8176081918258383,0.6246407210855011
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,1,7015,1503,1504,56120,7515,15040,16,0.8188164893617021,0.6783775687217712,0.7525920271873474,0.6764154165154366,0.822452971042928,0.8172856612820418,0.6270804094949992
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,1,7015,1503,1504,63135,7515,15040,16,0.8189494680851064,0.688494086265564,0.7675750255584717,0.6699732932784683,0.818834812331243,0.8197249668928408,0.6293108284441518
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,1,7015,1503,1504,70150,7515,15040,16,0.8188829787234042,0.6829131245613098,0.7566297054290771,0.6746793461472933,0.8216802078482317,0.8148823599998218,0.6258051178263978
apddv2,clip-vit-b32,all,Details and texture,regression,,2,7015,1503,1504,0,0,15040,39,0.8126329787234042,0.6416556239128113,0.6638518571853638,0.6966480269901414,0.8372033210536785,0.8171767833441711,0.6263166533718932
apddv2,clip-vit-b32,all,Details and texture,hinge,1,2,7015,1503,1504,7015,1503,15040,18,0.7946808510638298,0.7359713912010193,0.8482828140258789,0.6123709528318253,0.783109091450001,0.7834237544290951,0.5907354799126566
apddv2,clip-vit-b32,all,Details and texture,hinge,2,2,7015,1503,1504,14030,3006,15040,16,0.7998005319148936,0.718286395072937,0.840590238571167,0.6158861636507427,0.7854197474208053,0.7850230214345841,0.5924990669548728
apddv2,clip-vit-b32,all,Details and texture,hinge,3,2,7015,1503,1504,21045,4509,15040,19,0.8033909574468086,0.6943843364715576,0.771503210067749,0.6474559926717465,0.804895558062384,0.7879414034723604,0.5970547020426261
apddv2,clip-vit-b32,all,Details and texture,hinge,4,2,7015,1503,1504,28060,6012,15040,17,0.8114361702127659,0.6830361485481262,0.7370826005935669,0.6631847001700335,0.8145252102859928,0.8089496205636976,0.6194143385687366
apddv2,clip-vit-b32,all,Details and texture,hinge,5,2,7015,1503,1504,35075,7515,15040,18,0.8087765957446809,0.6741759777069092,0.7399179339408875,0.661889105218018,0.8139631387110029,0.8052313227470759,0.6145027665424427
apddv2,clip-vit-b32,all,Details and texture,hinge,6,2,7015,1503,1504,42090,7515,15040,16,0.8119015957446809,0.676885724067688,0.7450944781303406,0.6595236467136284,0.812584207997304,0.799593206949053,0.6085019201665447
apddv2,clip-vit-b32,all,Details and texture,hinge,7,2,7015,1503,1504,49105,7515,15040,17,0.8133643617021277,0.677087664604187,0.73178631067276,0.6656049270507166,0.8163256350457857,0.8093313319495381,0.6179244115847954
apddv2,clip-vit-b32,all,Details and texture,hinge,8,2,7015,1503,1504,56120,7515,15040,17,0.8142287234042553,0.6561208963394165,0.6891593933105469,0.6850836008138024,0.8280175182106007,0.8128277484013037,0.6209811765494481
apddv2,clip-vit-b32,all,Details and texture,hinge,9,2,7015,1503,1504,63135,7515,15040,16,0.815093085106383,0.6755066514015198,0.722489058971405,0.6698533212383995,0.8187201842114646,0.816540411281262,0.6248124173652971
apddv2,clip-vit-b32,all,Details and texture,hinge,10,2,7015,1503,1504,70150,7515,15040,17,0.8140292553191489,0.6499435901641846,0.686455249786377,0.6863192276771843,0.8286324927060678,0.8146100943931345,0.6259839685951668
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,2,7015,1503,1504,7015,1503,15040,17,0.792154255319149,0.7312924265861511,0.8522855043411255,0.6105418981202244,0.7822581833989659,0.776137910111742,0.5852569128636623
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,2,7015,1503,1504,14030,3006,15040,16,0.8039228723404256,0.7038439512252808,0.8027811050415039,0.6331632927865626,0.7965687580750824,0.7906717067083586,0.5989738997062143
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,2,7015,1503,1504,21045,4509,15040,16,0.8075132978723404,0.69924396276474,0.7915970683097839,0.6382738931924985,0.7993552565161792,0.7885053011463735,0.5979186092854155
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,2,7015,1503,1504,28060,6012,15040,16,0.8114361702127659,0.6810656785964966,0.734613299369812,0.6643131045152804,0.8155680569508661,0.8096154163816701,0.6195234448664803
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,2,7015,1503,1504,35075,7515,15040,17,0.8114361702127659,0.663795530796051,0.7181457281112671,0.6718380490825718,0.8199765000296395,0.8099051622138502,0.6188920592418329
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,2,7015,1503,1504,42090,7515,15040,16,0.8144281914893617,0.6610847115516663,0.7106948494911194,0.6752428269114614,0.8223657435263734,0.8086587226921809,0.6189689702386029
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,2,7015,1503,1504,49105,7515,15040,16,0.8168218085106383,0.6639611124992371,0.7071182727813721,0.6768771741195465,0.823033710143739,0.8114238164576104,0.6193606797337807
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,2,7015,1503,1504,56120,7515,15040,16,0.8143617021276596,0.6592832207679749,0.7078341841697693,0.6765499915654531,0.8227009313770921,0.8089480627524659,0.6189403521932931
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,16,0.8178856382978723,0.6569260358810425,0.6957923173904419,0.6820525686794947,0.8262084037327426,0.8187181766920812,0.6272860896567626
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,16,0.8180851063829787,0.6471453905105591,0.6873776316642761,0.6858977727052875,0.828664860387974,0.8176062593747284,0.6277314579868963
apddv2,clip-vit-b32,all,Details and texture,regression,,3,7015,1503,1504,0,0,15040,37,0.8242021276595745,0.6498590707778931,0.7061660289764404,0.6905398340627046,0.8332899125333162,0.8254269859900463,0.6375618744037193
apddv2,clip-vit-b32,all,Details and texture,hinge,1,3,7015,1503,1504,7015,1503,15040,17,0.8007313829787234,0.7358027696609497,0.8518975377082825,0.6266765441984196,0.7921180109500199,0.7917029756737174,0.5936687600187471
apddv2,clip-vit-b32,all,Details and texture,hinge,2,3,7015,1503,1504,14030,3006,15040,17,0.8094414893617021,0.7124660015106201,0.816379964351654,0.6422412672344933,0.8016596327034904,0.79953889122704,0.6047412351231898
apddv2,clip-vit-b32,all,Details and texture,hinge,3,3,7015,1503,1504,21045,4509,15040,16,0.8054521276595744,0.6993247270584106,0.7826874256134033,0.6570062007001526,0.8111030082849595,0.8055233263256987,0.6109557623125597
apddv2,clip-vit-b32,all,Details and texture,hinge,4,3,7015,1503,1504,28060,6012,15040,17,0.8129654255319149,0.6718601584434509,0.7349647283554077,0.6779195212836833,0.8235990354502745,0.8226690060806273,0.6311847006873913
apddv2,clip-vit-b32,all,Details and texture,hinge,5,3,7015,1503,1504,35075,7515,15040,18,0.8236702127659574,0.6525636315345764,0.7012965679168701,0.6926737679140353,0.8327196560468337,0.8286329434452216,0.6411293740499608
apddv2,clip-vit-b32,all,Details and texture,hinge,6,3,7015,1503,1504,42090,7515,15040,17,0.8209441489361702,0.6694437265396118,0.7278635501861572,0.6810314103452588,0.8255607248700829,0.8250165779205466,0.6332025900163527
apddv2,clip-vit-b32,all,Details and texture,hinge,7,3,7015,1503,1504,49105,7515,15040,16,0.8182180851063829,0.6748468279838562,0.7492799162864685,0.6716462022016152,0.8197133226032634,0.8163991110588534,0.6256028863611323
apddv2,clip-vit-b32,all,Details and texture,hinge,8,3,7015,1503,1504,56120,7515,15040,17,0.816622340425532,0.6715748906135559,0.7300325632095337,0.6800809180952212,0.8253410804811949,0.815610898295639,0.6264018204001455
apddv2,clip-vit-b32,all,Details and texture,hinge,9,3,7015,1503,1504,63135,7515,15040,17,0.8203457446808511,0.666471540927887,0.7289318442344666,0.6805632675165343,0.8250017371881135,0.821984650973158,0.6321051727905048
apddv2,clip-vit-b32,all,Details and texture,hinge,10,3,7015,1503,1504,70150,7515,15040,17,0.8215425531914894,0.6428691148757935,0.683731734752655,0.700371141921398,0.8372548403095408,0.8294525581936623,0.6427737125642606
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,3,7015,1503,1504,7015,1503,15040,17,0.8085106382978723,0.7086914777755737,0.8047985434532166,0.6473165398663006,0.8051918167650844,0.8043175253761382,0.608651901068068
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,3,7015,1503,1504,14030,3006,15040,16,0.8121010638297872,0.7133448123931885,0.8121687173843384,0.6440867004083374,0.8027889164132063,0.8010168238975593,0.6062801214936377
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,3,7015,1503,1504,21045,4509,15040,16,0.8125664893617022,0.6793911457061768,0.7370345592498779,0.6770124412659724,0.823453461770157,0.8181830966510018,0.6237923266709304
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,3,7015,1503,1504,28060,6012,15040,17,0.8159574468085107,0.6558319926261902,0.7076563835144043,0.6898867535111151,0.8310600125079795,0.8286536156794189,0.6385049705266269
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,3,7015,1503,1504,35075,7515,15040,16,0.8186835106382979,0.6653209328651428,0.7166051864624023,0.6859651721409576,0.8290930165631565,0.8242297059162522,0.632636008158708
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,3,7015,1503,1504,42090,7515,15040,16,0.8224069148936171,0.6655223965644836,0.7115317583084106,0.6881884467327835,0.829890722965672,0.8247069067139906,0.6319318023167144
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,3,7015,1503,1504,49105,7515,15040,16,0.8179521276595745,0.6611499190330505,0.7261254191398621,0.681793130352687,0.8258748964479992,0.8232503732614934,0.6320962361681445
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,16,0.8209441489361702,0.6517746448516846,0.6918631792068481,0.6968077111987123,0.8356908949997148,0.831596484631076,0.6421910447863675
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,16,0.823404255319149,0.6600641012191772,0.7114563584327698,0.6882214631067624,0.8299579655239953,0.8267573910754785,0.6359729429480534
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,3,7015,1503,1504,70150,7515,15040,16,0.8200797872340425,0.6591299176216125,0.7065142393112183,0.6903872283997536,0.8313757812622597,0.8238854166672188,0.6364680318268153
apddv2,clip-vit-b32,all,Details and texture,regression,,4,7015,1503,1504,0,0,15040,30,0.8121010638297872,0.6533916592597961,0.6969618201255798,0.7016284465546794,0.8385027724940513,0.8131457565798769,0.6262660843119885
apddv2,clip-vit-b32,all,Details and texture,hinge,1,4,7015,1503,1504,7015,1503,15040,18,0.8082446808510638,0.7174877524375916,0.8220247030258179,0.6480886322067912,0.8053242532968383,0.8005394831273287,0.6109481612900447
apddv2,clip-vit-b32,all,Details and texture,hinge,2,4,7015,1503,1504,14030,3006,15040,17,0.8142952127659574,0.6947550773620605,0.7734052538871765,0.6689027660205706,0.8187896916036408,0.8139155286031003,0.624318481489934
apddv2,clip-vit-b32,all,Details and texture,hinge,3,4,7015,1503,1504,21045,4509,15040,19,0.8133643617021277,0.6802458763122559,0.7601538896560669,0.6745757185191793,0.8214321087541272,0.8116217818563266,0.6235011679089616
apddv2,clip-vit-b32,all,Details and texture,hinge,4,4,7015,1503,1504,28060,6012,15040,17,0.8180851063829787,0.6727835536003113,0.7428920865058899,0.6819655534270957,0.8258470458625737,0.8196369592592536,0.6312772717384317
apddv2,clip-vit-b32,all,Details and texture,hinge,5,4,7015,1503,1504,35075,7515,15040,18,0.8257978723404256,0.6597137451171875,0.7133510708808899,0.6946121422296039,0.8335348830676708,0.8238221449776079,0.6360845778777178
apddv2,clip-vit-b32,all,Details and texture,hinge,6,4,7015,1503,1504,42090,7515,15040,16,0.816622340425532,0.6752035021781921,0.7326265573501587,0.6863602597067716,0.8286139083751785,0.8164949887441492,0.6278399047742548
apddv2,clip-vit-b32,all,Details and texture,hinge,7,4,7015,1503,1504,49105,7515,15040,17,0.8240691489361702,0.6571035385131836,0.7205177545547485,0.6915441013036383,0.8317540402485601,0.8221565044116457,0.6342085123494027
apddv2,clip-vit-b32,all,Details and texture,hinge,8,4,7015,1503,1504,56120,7515,15040,17,0.8218085106382979,0.6677103638648987,0.728118896484375,0.6882900174389499,0.8296919435850372,0.8247934307911894,0.6383201183070732
apddv2,clip-vit-b32,all,Details and texture,hinge,9,4,7015,1503,1504,63135,7515,15040,16,0.8205452127659575,0.6657474637031555,0.7334872484207153,0.6859918237142383,0.8282487969869976,0.8253832637832278,0.6389317621685449
apddv2,clip-vit-b32,all,Details and texture,hinge,10,4,7015,1503,1504,70150,7515,15040,17,0.8236037234042554,0.6613251566886902,0.7144966721534729,0.6941216832815456,0.8332133539234512,0.8250120470196394,0.6391177591322672
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,4,7015,1503,1504,7015,1503,15040,17,0.803656914893617,0.7119442820549011,0.8201208114624023,0.6489036793187088,0.8059277604226764,0.7971501906100799,0.6052180240615207
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,4,7015,1503,1504,14030,3006,15040,17,0.8162234042553191,0.684199869632721,0.7611983418464661,0.6741286256572633,0.8217538472678001,0.8142681468622157,0.6250696230741974
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,4,7015,1503,1504,21045,4509,15040,16,0.8138962765957447,0.6770747303962708,0.753061830997467,0.6776118675656099,0.8237148147688274,0.8104010534370742,0.6208417690142003
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,4,7015,1503,1504,28060,6012,15040,16,0.8184175531914893,0.6662775278091431,0.7296267747879028,0.6876444911243029,0.8296677688402809,0.8190838469342714,0.6305261301541683
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,4,7015,1503,1504,35075,7515,15040,16,0.8245345744680851,0.6597777009010315,0.7139869332313538,0.6943399509639279,0.8335038867898419,0.8218785553901828,0.6325971348079231
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,4,7015,1503,1504,42090,7515,15040,16,0.8184175531914893,0.6556066870689392,0.7043688893318176,0.6984574094349787,0.8358255808428141,0.8239936192369786,0.6357859096763558
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,4,7015,1503,1504,49105,7515,15040,16,0.8297207446808511,0.645753026008606,0.6989356279373169,0.7007834493733561,0.8374927401974279,0.828952239518424,0.6427142965750143
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,16,0.8178191489361702,0.6667447090148926,0.7330659627914429,0.6861721333353379,0.8285170910720794,0.8240342864848078,0.6343444332075074
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,16,0.825,0.6491869688034058,0.7012993097305298,0.6997715409427441,0.8366438338585027,0.8339113661336567,0.6494101872690199
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,16,0.8250664893617021,0.6625921130180359,0.7175597548484802,0.6928104152754183,0.8324942218343807,0.8292463735787826,0.6429950804529414
apddv2,clip-vit-b32,all,Details and texture,regression,,5,7015,1503,1504,0,0,15040,40,0.8242686170212766,0.6581589579582214,0.7031475901603699,0.68892419839726,0.837050634729124,0.8288259023124357,0.6395662575912362
apddv2,clip-vit-b32,all,Details and texture,hinge,1,5,7015,1503,1504,7015,1503,15040,17,0.7939494680851064,0.7567064166069031,0.900367021560669,0.601673404181053,0.7776748993522951,0.7807726890871366,0.5862164712456203
apddv2,clip-vit-b32,all,Details and texture,hinge,2,5,7015,1503,1504,14030,3006,15040,16,0.8101063829787234,0.7214315533638,0.8237831592559814,0.6355544653163325,0.7988568133240639,0.795719642570666,0.6007031813361849
apddv2,clip-vit-b32,all,Details and texture,hinge,3,5,7015,1503,1504,21045,4509,15040,16,0.8095079787234043,0.697467565536499,0.7744429707527161,0.6573828061253442,0.8125952546601241,0.8095919123318506,0.6180096324552391
apddv2,clip-vit-b32,all,Details and texture,hinge,4,5,7015,1503,1504,28060,6012,15040,16,0.8013297872340426,0.7189061641693115,0.8059461712837219,0.6434456471942567,0.8036045960049902,0.8002512338622105,0.6063551796818127
apddv2,clip-vit-b32,all,Details and texture,hinge,5,5,7015,1503,1504,35075,7515,15040,19,0.8218085106382979,0.6721085906028748,0.7049745321273804,0.6881159425507277,0.8317775236497602,0.8307971352269379,0.6396932085189614
apddv2,clip-vit-b32,all,Details and texture,hinge,6,5,7015,1503,1504,42090,7515,15040,16,0.8128324468085106,0.679663896560669,0.7304544448852539,0.6768435264312898,0.8235691344152136,0.8190584451087688,0.6277687615189643
apddv2,clip-vit-b32,all,Details and texture,hinge,7,5,7015,1503,1504,49105,7515,15040,16,0.819813829787234,0.6827917695045471,0.7266848683357239,0.6785111856198633,0.8249266695976658,0.8232319537451098,0.6312214691448444
apddv2,clip-vit-b32,all,Details and texture,hinge,8,5,7015,1503,1504,56120,7515,15040,16,0.8144946808510638,0.6968128681182861,0.7552065849304199,0.6658930782174275,0.8173983003052392,0.8152035028722172,0.6236294460586265
apddv2,clip-vit-b32,all,Details and texture,hinge,9,5,7015,1503,1504,63135,7515,15040,17,0.8138297872340425,0.678453266620636,0.7236456274986267,0.6798557897849371,0.8253018110559915,0.820394750470322,0.6298822262594047
apddv2,clip-vit-b32,all,Details and texture,hinge,10,5,7015,1503,1504,70150,7515,15040,18,0.826063829787234,0.6623831987380981,0.6907256245613098,0.6944197861030661,0.8347681690293367,0.8310248419371727,0.6424235474856725
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,5,7015,1503,1504,7015,1503,15040,17,0.8034574468085106,0.7306349873542786,0.8395513892173767,0.6285785014779224,0.7944144699140878,0.7964434203924402,0.6035193462822032
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,5,7015,1503,1504,14030,3006,15040,16,0.8073803191489362,0.7153317332267761,0.8045176863670349,0.6440775857408567,0.8039239897745176,0.7987689058897988,0.6056381751463503
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,5,7015,1503,1504,21045,4509,15040,16,0.8136303191489361,0.6786482930183411,0.7398117780685425,0.6727038084630983,0.8216705012373282,0.8198028905019602,0.6282265000752696
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,5,7015,1503,1504,28060,6012,15040,16,0.8101063829787234,0.693102240562439,0.7669942378997803,0.6606781444230404,0.8143857295026411,0.8085051914913,0.6148144027672807
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,5,7015,1503,1504,35075,7515,15040,16,0.8184175531914893,0.6812165975570679,0.7276281118392944,0.6780939301846631,0.8250145871315296,0.8222334107001315,0.6296860988482677
