dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,The sense of order,bradley_terry,3,2,5574,1194,1195,16722,3582,11950,16,0.738744769874477,0.7481159567832947,0.9094769358634949,0.43600261788518624,0.6632249639136916,0.6456085576926167,0.46782425168708464
apddv2,resnet50,all,The sense of order,bradley_terry,4,2,5574,1194,1195,22296,4776,11950,16,0.737907949790795,0.7321604490280151,0.8677221536636353,0.46189615238640735,0.6801549669253006,0.6601813416253258,0.48062798226825726
apddv2,resnet50,all,The sense of order,bradley_terry,5,2,5574,1194,1195,27870,5970,11950,16,0.7551464435146443,0.7131081819534302,0.8453933596611023,0.4757430110892533,0.689956796190117,0.6690055888362528,0.4900803817731079
apddv2,resnet50,all,The sense of order,bradley_terry,6,2,5574,1194,1195,33444,5970,11950,16,0.739581589958159,0.7400557994842529,0.8958581686019897,0.44444802453821175,0.6695276981683378,0.6581847120289775,0.4782443090217624
apddv2,resnet50,all,The sense of order,bradley_terry,7,2,5574,1194,1195,39018,5970,11950,16,0.7550627615062762,0.7146381735801697,0.8214970827102661,0.49056187978508337,0.7009677695176322,0.6790604065700927,0.4968114209882102
apddv2,resnet50,all,The sense of order,bradley_terry,8,2,5574,1194,1195,44592,5970,11950,16,0.7593305439330544,0.7102639079093933,0.8129062652587891,0.49588935251482136,0.7055275232223011,0.6869076306152113,0.5040163571463656
apddv2,resnet50,all,The sense of order,bradley_terry,9,2,5574,1194,1195,50166,5970,11950,16,0.741255230125523,0.722868025302887,0.8430847525596619,0.47717467659808677,0.6914746760843116,0.6674633331568399,0.48773643641405456
apddv2,resnet50,all,The sense of order,bradley_terry,10,2,5574,1194,1195,55740,5970,11950,16,0.7579916317991632,0.7178945541381836,0.8305940628051758,0.4849205180569268,0.6967597211505563,0.6794759222906389,0.49514001200941793
apddv2,resnet50,all,The sense of order,regression,,3,5574,1194,1195,0,0,11950,47,0.7377405857740585,0.7342793941497803,0.8957763910293579,0.4574003716482701,0.6845031500615448,0.647483024979678,0.4712730705724948
apddv2,resnet50,all,The sense of order,hinge,1,3,5574,1194,1195,5574,1194,11950,17,0.7162343096234309,0.8075923919677734,1.0182287693023682,0.3832271532720929,0.6200745821323039,0.5994707612456863,0.42315074556945403
apddv2,resnet50,all,The sense of order,hinge,2,3,5574,1194,1195,11148,2388,11950,17,0.7171548117154811,0.7748319506645203,0.9537051916122437,0.4223111031669212,0.6508060876580473,0.6178940576372962,0.4456641969519862
apddv2,resnet50,all,The sense of order,hinge,3,3,5574,1194,1195,16722,3582,11950,17,0.7309623430962343,0.7514784336090088,0.8807501792907715,0.4665021914487443,0.6834126834563392,0.6366903550207108,0.4621400144917927
apddv2,resnet50,all,The sense of order,hinge,4,3,5574,1194,1195,22296,4776,11950,17,0.7316317991631799,0.7552369832992554,0.8968832492828369,0.4567298983235566,0.675841520870776,0.640263786198939,0.4626705772401902
apddv2,resnet50,all,The sense of order,hinge,5,3,5574,1194,1195,27870,5970,11950,16,0.723765690376569,0.7540108561515808,0.8963561654090881,0.45704914998247337,0.6768678258780483,0.6424917988847312,0.46052279114106265
apddv2,resnet50,all,The sense of order,hinge,6,3,5574,1194,1195,33444,5970,11950,16,0.7342259414225941,0.746741771697998,0.8955944180488586,0.4575105472165951,0.6767582707177908,0.642314603979344,0.4637345399709336
apddv2,resnet50,all,The sense of order,hinge,7,3,5574,1194,1195,39018,5970,11950,16,0.7384937238493724,0.7513096928596497,0.8919522762298584,0.4597167384264299,0.6788128624380612,0.6467392284790595,0.4668753579520884
apddv2,resnet50,all,The sense of order,hinge,8,3,5574,1194,1195,44592,5970,11950,16,0.7425104602510461,0.7391107082366943,0.8679253458976746,0.4742706318539476,0.6887094590406821,0.6582777878611008,0.477063865061688
apddv2,resnet50,all,The sense of order,hinge,9,3,5574,1194,1195,50166,5970,11950,16,0.737907949790795,0.7384810447692871,0.8735849857330322,0.47084239955365126,0.6863952859880413,0.6529172330618176,0.47212707799103826
apddv2,resnet50,all,The sense of order,hinge,10,3,5574,1194,1195,55740,5970,11950,17,0.7393305439330544,0.7303276062011719,0.8687785267829895,0.4737538185772354,0.6887831693306978,0.6613044316158505,0.4787945777703641
apddv2,resnet50,all,The sense of order,bradley_terry,1,3,5574,1194,1195,5574,1194,11950,17,0.7256066945606695,0.7811611294746399,0.9508643746376038,0.42403187092073513,0.6523413574740147,0.6246242666193004,0.4450031214419509
apddv2,resnet50,all,The sense of order,bradley_terry,2,3,5574,1194,1195,11148,2388,11950,16,0.7107112970711297,0.7914109230041504,0.9667811393737793,0.4143905885272098,0.6439803287586798,0.6057515265622604,0.43205398570031556
apddv2,resnet50,all,The sense of order,bradley_terry,3,3,5574,1194,1195,16722,3582,11950,16,0.7294560669456067,0.7691266536712646,0.9321358799934387,0.43537636588140227,0.6602829417723228,0.6230852440059214,0.4496959063930169
apddv2,resnet50,all,The sense of order,bradley_terry,4,3,5574,1194,1195,22296,4776,11950,16,0.7347280334728034,0.7576920390129089,0.8915051221847534,0.459987583994349,0.6785677672137354,0.6414536319613408,0.4614534038762196
apddv2,resnet50,all,The sense of order,bradley_terry,5,3,5574,1194,1195,27870,5970,11950,16,0.7363179916317991,0.7335813045501709,0.8629655241966248,0.47727495173875534,0.6913514535444563,0.657757279805129,0.47569348106449044
apddv2,resnet50,all,The sense of order,bradley_terry,6,3,5574,1194,1195,33444,5970,11950,16,0.7439330543933055,0.739113450050354,0.864525318145752,0.4763300912280368,0.690244501152776,0.6495962435069131,0.46920472702392946
apddv2,resnet50,all,The sense of order,bradley_terry,7,3,5574,1194,1195,39018,5970,11950,16,0.7369874476987448,0.7493184804916382,0.9010838270187378,0.45418549989585943,0.6751810208197622,0.6441251788844529,0.46431049846250944
apddv2,resnet50,all,The sense of order,bradley_terry,8,3,5574,1194,1195,44592,5970,11950,16,0.7390794979079498,0.7413173913955688,0.8681665062904358,0.47412453676412447,0.6889681289702096,0.653118164170114,0.47227461415636807
apddv2,resnet50,all,The sense of order,bradley_terry,9,3,5574,1194,1195,50166,5970,11950,16,0.7456066945606694,0.7243544459342957,0.8380417227745056,0.49237206111487286,0.7018247798555031,0.6670296262696658,0.4856464977563522
apddv2,resnet50,all,The sense of order,bradley_terry,10,3,5574,1194,1195,55740,5970,11950,16,0.7378242677824268,0.7290089130401611,0.8570004105567932,0.4808881630907388,0.6939164534983888,0.6534977499532416,0.4731513194465007
apddv2,resnet50,all,The sense of order,regression,,4,5574,1194,1195,0,0,11950,45,0.7522175732217573,0.7439633011817932,0.9049505591392517,0.4500296626267666,0.7112700497143756,0.6699469468756386,0.4902632671958964
apddv2,resnet50,all,The sense of order,hinge,1,4,5574,1194,1195,5574,1194,11950,17,0.7163179916317992,0.7912063598632812,1.0161641836166382,0.3824412519913756,0.6205627024169509,0.597815021586348,0.4284297680889123
apddv2,resnet50,all,The sense of order,hinge,2,4,5574,1194,1195,11148,2388,11950,18,0.7307112970711297,0.7494013905525208,0.9073486328125,0.4485722814385906,0.6700876125872526,0.6464898782153319,0.4656586341628664
apddv2,resnet50,all,The sense of order,hinge,3,4,5574,1194,1195,16722,3582,11950,17,0.7201673640167364,0.7623382806777954,0.9327714443206787,0.4331219839434419,0.6585502134699652,0.6272135844728858,0.45204170699380847
apddv2,resnet50,all,The sense of order,hinge,4,4,5574,1194,1195,22296,4776,11950,17,0.741255230125523,0.7363643646240234,0.8764960169792175,0.4673224652332161,0.6837570853413695,0.6679127504532112,0.4866810595278022
apddv2,resnet50,all,The sense of order,hinge,5,4,5574,1194,1195,27870,5970,11950,16,0.7430125523012552,0.7544245719909668,0.9080478549003601,0.448147327695515,0.6697599533083043,0.6575999769875547,0.4736767664492498
apddv2,resnet50,all,The sense of order,hinge,6,4,5574,1194,1195,33444,5970,11950,16,0.7389958158995816,0.7451716661453247,0.8966571092605591,0.4550698509911012,0.6747791550279203,0.6446649129425343,0.4675589343510082
apddv2,resnet50,all,The sense of order,hinge,7,4,5574,1194,1195,39018,5970,11950,17,0.7476987447698745,0.7229797840118408,0.8429167866706848,0.48772977301557663,0.6984336247220426,0.6789722157374555,0.49557276264694333
apddv2,resnet50,all,The sense of order,hinge,8,4,5574,1194,1195,44592,5970,11950,16,0.7434309623430962,0.7345733046531677,0.8655547499656677,0.47397191884910617,0.6885621236102262,0.6707106841879914,0.48704693822074296
apddv2,resnet50,all,The sense of order,hinge,9,4,5574,1194,1195,50166,5970,11950,16,0.7481171548117155,0.7356603145599365,0.8687426447868347,0.4720344776936798,0.6872845690403544,0.6596169766664792,0.48020018500555745
apddv2,resnet50,all,The sense of order,hinge,10,4,5574,1194,1195,55740,5970,11950,16,0.7493723849372385,0.7207129001617432,0.8376348614692688,0.4909397746661547,0.7007733081754388,0.6805774186579132,0.4976914555432746
apddv2,resnet50,all,The sense of order,bradley_terry,1,4,5574,1194,1195,5574,1194,11950,16,0.7060251046025104,0.8018847107887268,1.0548382997512817,0.3589375955785107,0.6005388074627123,0.5802091158841388,0.4139165799355965
apddv2,resnet50,all,The sense of order,bradley_terry,2,4,5574,1194,1195,11148,2388,11950,17,0.736234309623431,0.7459646463394165,0.9061064720153809,0.44932719985990044,0.6704286623076854,0.6463855018261495,0.46849206683145395
apddv2,resnet50,all,The sense of order,bradley_terry,3,4,5574,1194,1195,16722,3582,11950,16,0.723765690376569,0.7587338089942932,0.9325712323188782,0.4332436242132415,0.658563196079097,0.6294853449901094,0.4542795231855158
apddv2,resnet50,all,The sense of order,bradley_terry,4,4,5574,1194,1195,22296,4776,11950,16,0.7350627615062761,0.7584091424942017,0.9242482781410217,0.43830174993389415,0.662804666120465,0.6419597023322143,0.46577208492036737
apddv2,resnet50,all,The sense of order,bradley_terry,5,4,5574,1194,1195,27870,5970,11950,16,0.74418410041841,0.7470855116844177,0.8949068784713745,0.4561335824425321,0.6753943223613561,0.6594938242051309,0.4780843283781637
apddv2,resnet50,all,The sense of order,bradley_terry,6,4,5574,1194,1195,33444,5970,11950,16,0.7405020920502092,0.731786847114563,0.8723992109298706,0.469812215670266,0.6856089370477552,0.6568649771254824,0.4778517543252867
apddv2,resnet50,all,The sense of order,bradley_terry,7,4,5574,1194,1195,39018,5970,11950,16,0.7523012552301255,0.6985809206962585,0.8130382895469666,0.505887991515722,0.7113326110001275,0.6843489539931157,0.5023486091386907
apddv2,resnet50,all,The sense of order,bradley_terry,8,4,5574,1194,1195,44592,5970,11950,16,0.7417573221757322,0.7257874011993408,0.8577123880386353,0.47873799470569667,0.6919388984595187,0.6741328466974231,0.4916104949412208
apddv2,resnet50,all,The sense of order,bradley_terry,9,4,5574,1194,1195,50166,5970,11950,16,0.7524686192468619,0.717782199382782,0.8464217782020569,0.48559965031688834,0.6979033046212635,0.6746776552897149,0.49391638158742873
apddv2,resnet50,all,The sense of order,bradley_terry,10,4,5574,1194,1195,55740,5970,11950,16,0.7440167364016737,0.7213754057884216,0.8483814597129822,0.4844086372270906,0.6960410119426825,0.6707349404250946,0.489883207158268
apddv2,resnet50,all,The sense of order,regression,,5,5574,1194,1195,0,0,11950,45,0.7431799163179916,0.7295930981636047,0.8728030323982239,0.46909021037467047,0.7060203596529959,0.6721222881934324,0.48825583337543316
apddv2,resnet50,all,The sense of order,hinge,1,5,5574,1194,1195,5574,1194,11950,17,0.7160669456066946,0.8033588528633118,1.0396960973739624,0.36757236969244445,0.6065794120667611,0.6073437135163134,0.4330066896330755
apddv2,resnet50,all,The sense of order,hinge,2,5,5574,1194,1195,11148,2388,11950,18,0.7259414225941423,0.7570093274116516,0.9434004426002502,0.426147136689768,0.6535760890302384,0.640984207864742,0.4597646694514078
apddv2,resnet50,all,The sense of order,hinge,3,5,5574,1194,1195,16722,3582,11950,17,0.7389121338912134,0.7546935081481934,0.9275566339492798,0.4357846158714539,0.6612812265175307,0.643286921488997,0.46142126440676734
apddv2,resnet50,all,The sense of order,hinge,4,5,5574,1194,1195,22296,4776,11950,16,0.7268619246861925,0.7802962064743042,0.9882441759109497,0.3988695407371464,0.6323399847154008,0.6253391307213367,0.4468239396802606
apddv2,resnet50,all,The sense of order,hinge,5,5,5574,1194,1195,27870,5970,11950,17,0.7413389121338912,0.7407909631729126,0.8791823387145996,0.46520979707491095,0.682129007711211,0.6618081183821793,0.47761845138468295
apddv2,resnet50,all,The sense of order,hinge,6,5,5574,1194,1195,33444,5970,11950,17,0.7451882845188285,0.731992244720459,0.8641066551208496,0.47438008894323325,0.6889026586207834,0.6659585196934575,0.48159257729642724
apddv2,resnet50,all,The sense of order,hinge,7,5,5574,1194,1195,39018,5970,11950,16,0.7364016736401674,0.7436178922653198,0.8948422074317932,0.45568415716072275,0.6754328935886775,0.6553920177007353,0.4709863982928499
apddv2,resnet50,all,The sense of order,hinge,8,5,5574,1194,1195,44592,5970,11950,16,0.7378242677824268,0.7530580759048462,0.9291485548019409,0.4348162524697752,0.6602847328152848,0.6542379946523063,0.47257491400346857
apddv2,resnet50,all,The sense of order,hinge,9,5,5574,1194,1195,50166,5970,11950,16,0.7476987447698745,0.7282655835151672,0.8639930486679077,0.47444919361375737,0.6889378522216916,0.6746819559444077,0.48989257188440993
apddv2,resnet50,all,The sense of order,hinge,10,5,5574,1194,1195,55740,5970,11950,16,0.7334728033472804,0.7399783730506897,0.8730909824371338,0.4689150110882311,0.6851043764133848,0.6703657590552051,0.4841200192574294
apddv2,resnet50,all,The sense of order,bradley_terry,1,5,5574,1194,1195,5574,1194,11950,17,0.7241841004184101,0.775689959526062,0.9815768599510193,0.4029250906665679,0.6350969239383346,0.626634517055672,0.4503810802179674
apddv2,resnet50,all,The sense of order,bradley_terry,2,5,5574,1194,1195,11148,2388,11950,17,0.7351464435146443,0.7526401281356812,0.9020972847938538,0.4512710933847496,0.6730329908959902,0.6603006953147146,0.4743410518626951
apddv2,resnet50,all,The sense of order,bradley_terry,3,5,5574,1194,1195,16722,3582,11950,16,0.7239330543933055,0.7876984477043152,0.9924731254577637,0.3962971262369579,0.6296504811583077,0.6124487786743656,0.4372417859829928
apddv2,resnet50,all,The sense of order,bradley_terry,4,5,5574,1194,1195,22296,4776,11950,16,0.7432635983263598,0.746296763420105,0.9053349494934082,0.4493017160480992,0.670534483150881,0.6559348148707231,0.473374845129173
apddv2,resnet50,all,The sense of order,bradley_terry,5,5,5574,1194,1195,27870,5970,11950,16,0.7249372384937238,0.7531938552856445,0.915724515914917,0.4429818754078335,0.6661134999141449,0.6401199955568737,0.460408585641248
apddv2,resnet50,all,The sense of order,bradley_terry,6,5,5574,1194,1195,33444,5970,11950,16,0.7487029288702929,0.7154264450073242,0.8465802669525146,0.4850409997749623,0.6965324172670524,0.680942419478585,0.49551194621072353
apddv2,resnet50,all,The sense of order,bradley_terry,7,5,5574,1194,1195,39018,5970,11950,16,0.7452719665271966,0.7232092022895813,0.8448247909545898,0.4861088482774343,0.6975332426260579,0.6670264528560332,0.48268184521228
apddv2,resnet50,all,The sense of order,bradley_terry,8,5,5574,1194,1195,44592,5970,11950,16,0.7427615062761507,0.730759859085083,0.8731712698936462,0.4688662476453552,0.6850666511220567,0.6697217258073932,0.48587305980950507
apddv2,resnet50,all,The sense of order,bradley_terry,9,5,5574,1194,1195,50166,5970,11950,16,0.7507112970711297,0.7199820280075073,0.8493029475212097,0.48338491530361805,0.6958990259190756,0.681458554285559,0.49712031836772497
apddv2,resnet50,all,The sense of order,bradley_terry,10,5,5574,1194,1195,55740,5970,11950,16,0.7389121338912134,0.7219827175140381,0.8460790514945984,0.4853459189934335,0.6970256053924402,0.6741648362480348,0.4886643088438779
