dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Space and perspective,bradley_terry,7,1,4343,931,930,30401,4655,9300,16,0.7678494623655914,0.703505277633667,0.786632239818573,0.5750536375134814,0.7591255565062625,0.7056201879631315,0.520824649845403
apddv2,resnet50,all,Space and perspective,bradley_terry,8,1,4343,931,930,34744,4655,9300,16,0.7586021505376344,0.7278879284858704,0.8163398504257202,0.559005324810693,0.749217571298125,0.7013386048009721,0.5185453297147886
apddv2,resnet50,all,Space and perspective,bradley_terry,9,1,4343,931,930,39087,4655,9300,16,0.7646236559139785,0.7142768502235413,0.782901406288147,0.5770690662593244,0.7609033527152391,0.7103225156449966,0.5241263810634125
apddv2,resnet50,all,Space and perspective,bradley_terry,10,1,4343,931,930,43430,4655,9300,16,0.7720430107526882,0.7058730125427246,0.7917275428771973,0.5723010717200954,0.7577914912057966,0.709285860315524,0.5261899630746684
apddv2,resnet50,all,Space and perspective,regression,,2,4343,931,930,0,0,9300,48,0.7555913978494624,0.7339814901351929,0.8575178384780884,0.5581167000725549,0.7546495845144818,0.6893546171722198,0.5087821907677709
apddv2,resnet50,all,Space and perspective,hinge,1,2,4343,931,930,4343,931,9300,17,0.7260215053763441,0.814963698387146,1.0525671243667603,0.4576068134276201,0.6772788885890462,0.6250011189044248,0.45294175908838336
apddv2,resnet50,all,Space and perspective,hinge,2,2,4343,931,930,8686,1862,9300,17,0.7559139784946236,0.769222617149353,0.9373875260353088,0.5169594616022422,0.7195884237139722,0.6794340615718095,0.498663077003809
apddv2,resnet50,all,Space and perspective,hinge,3,2,4343,931,930,13029,2793,9300,18,0.7574193548387097,0.7739210724830627,0.9413856267929077,0.5148991756204767,0.717947272572701,0.6853028401188882,0.5025005526917649
apddv2,resnet50,all,Space and perspective,hinge,4,2,4343,931,930,17372,3724,9300,17,0.752258064516129,0.7581201791763306,0.9298055171966553,0.5208664709169286,0.7223736886943328,0.6875117333593417,0.504494351184896
apddv2,resnet50,all,Space and perspective,hinge,5,2,4343,931,930,21715,4655,9300,16,0.7469892473118279,0.756239652633667,0.9440526962280273,0.513524846733634,0.7178725423693191,0.6827040254120773,0.5013089648864583
apddv2,resnet50,all,Space and perspective,hinge,6,2,4343,931,930,26058,4655,9300,17,0.7629032258064516,0.7605862617492676,0.9355522990226746,0.5179051221253157,0.7199634614322008,0.6899936149127075,0.5057891473827881
apddv2,resnet50,all,Space and perspective,hinge,7,2,4343,931,930,30401,4655,9300,16,0.7521505376344086,0.751715898513794,0.9210723638534546,0.5253667285509338,0.7252626763430108,0.6824992804458015,0.5026506739900712
apddv2,resnet50,all,Space and perspective,hinge,8,2,4343,931,930,34744,4655,9300,16,0.7486021505376345,0.7596993446350098,0.9124088883399963,0.5298310449279188,0.7288320114925293,0.6772190335948147,0.4965613788275202
apddv2,resnet50,all,Space and perspective,hinge,9,2,4343,931,930,39087,4655,9300,16,0.7559139784946236,0.7581797242164612,0.9232852458953857,0.5242264043644109,0.7243892062073556,0.6870394407406628,0.5043958340828825
apddv2,resnet50,all,Space and perspective,hinge,10,2,4343,931,930,43430,4655,9300,16,0.756021505376344,0.7382069826126099,0.8621019124984741,0.5557545221271802,0.7460856150644304,0.7029698663654222,0.5193188293926473
apddv2,resnet50,all,Space and perspective,bradley_terry,1,2,4343,931,930,4343,931,9300,17,0.7255913978494624,0.7972121834754944,1.012250304222107,0.47838221708078454,0.6924714385972415,0.6218614920945222,0.4517830103170813
apddv2,resnet50,all,Space and perspective,bradley_terry,2,2,4343,931,930,8686,1862,9300,16,0.7410752688172043,0.7838907837867737,0.9847055077552795,0.49257622535644374,0.703583545959269,0.6390949820324261,0.46561293492355316
apddv2,resnet50,all,Space and perspective,bradley_terry,3,2,4343,931,930,13029,2793,9300,16,0.7450537634408602,0.7888753414154053,0.9944362044334412,0.48756194363065897,0.6998928075384114,0.6590295322861651,0.4807798773430659
apddv2,resnet50,all,Space and perspective,bradley_terry,4,2,4343,931,930,17372,3724,9300,16,0.7530107526881721,0.7618884444236755,0.9296770095825195,0.5209327086107267,0.7219578897290404,0.6885287189363452,0.5036311537196345
apddv2,resnet50,all,Space and perspective,bradley_terry,5,2,4343,931,930,21715,4655,9300,16,0.7479569892473118,0.7551626563072205,0.9217303395271301,0.5250276441557191,0.7257899219869448,0.6810868804996492,0.4992541796158902
apddv2,resnet50,all,Space and perspective,bradley_terry,6,2,4343,931,930,26058,4655,9300,16,0.7649462365591397,0.7367376685142517,0.8943800330162048,0.5391213883517039,0.734955495657081,0.6987849909039633,0.5152420978855157
apddv2,resnet50,all,Space and perspective,bradley_terry,7,2,4343,931,930,30401,4655,9300,16,0.7520430107526882,0.7394530177116394,0.8962675929069519,0.5381487394178021,0.7350635063419269,0.69016455912254,0.5089604598095098
apddv2,resnet50,all,Space and perspective,bradley_terry,8,2,4343,931,930,34744,4655,9300,16,0.7533333333333333,0.7413555979728699,0.8685469627380371,0.5524333082451078,0.7441007712395968,0.6863581491413179,0.50552174382018
apddv2,resnet50,all,Space and perspective,bradley_terry,9,2,4343,931,930,39087,4655,9300,16,0.7665591397849463,0.7256170511245728,0.8482912182807922,0.5628712150086267,0.7505653368740042,0.709573462461329,0.5241883890064594
apddv2,resnet50,all,Space and perspective,bradley_terry,10,2,4343,931,930,43430,4655,9300,16,0.7552688172043011,0.7345842719078064,0.8673288822174072,0.5530610024345095,0.7446028874786208,0.7000663895964508,0.5183571148253724
apddv2,resnet50,all,Space and perspective,regression,,3,4343,931,930,0,0,9300,71,0.7708602150537635,0.7069354057312012,0.8333008885383606,0.5823951548532242,0.7791910861261044,0.7240283442535703,0.5427367466838152
