dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Mood,bradley_terry,9,5,4715,1010,1011,42435,5050,10110,16,0.7438180019782393,0.7778981328010559,0.9416763186454773,0.46743055389771726,0.6846744645081912,0.6578345497921684,0.47869264216007873
apddv2,resnet50,all,Mood,bradley_terry,10,5,4715,1010,1011,47150,5050,10110,16,0.738971315529179,0.7789963483810425,0.9309582114219666,0.4734922333424032,0.6882431010969334,0.6536208005389553,0.47265502016100785
apddv2,resnet50,all,Mood,regression,,6,4715,1010,1011,0,0,10110,35,0.7619188921859545,0.7439329624176025,0.8912155628204346,0.5138202627625249,0.7246043379033154,0.7010669767313706,0.5150187110319469
apddv2,resnet50,all,Mood,hinge,1,6,4715,1010,1011,4715,1010,10110,16,0.6943620178041543,0.8820746541023254,1.2167412042617798,0.33623811575627505,0.5805204190170201,0.5591927879435614,0.39600688371062776
apddv2,resnet50,all,Mood,hinge,2,6,4715,1010,1011,9430,2020,10110,17,0.720969337289812,0.8389922976493835,1.0982983112335205,0.40085153271285423,0.6346087640077656,0.6154536282830995,0.44018569664875934
apddv2,resnet50,all,Mood,hinge,3,6,4715,1010,1011,14145,3030,10110,17,0.7419386745796241,0.7686447501182556,0.9316357970237732,0.4917700559878181,0.7047166007579051,0.6796130519461123,0.49574594157857427
apddv2,resnet50,all,Mood,hinge,4,6,4715,1010,1011,18860,4040,10110,17,0.7442136498516321,0.7721693515777588,0.9374434947967529,0.48860179809172843,0.699055994445672,0.663415313756695,0.48390101235646044
apddv2,resnet50,all,Mood,hinge,5,6,4715,1010,1011,23575,5050,10110,17,0.7506429277942631,0.7711452841758728,0.9361088275909424,0.4893299486437024,0.7005362813284819,0.6749332717858495,0.4941375665738324
apddv2,resnet50,all,Mood,hinge,6,6,4715,1010,1011,28290,5050,10110,16,0.733728981206726,0.8037964105606079,1.0006020069122314,0.4541473290543776,0.6748742667806216,0.6399212058421085,0.46176010619512453
apddv2,resnet50,all,Mood,hinge,7,6,4715,1010,1011,33005,5050,10110,17,0.7449060336300692,0.7849846482276917,0.9686312079429626,0.47158820540983104,0.6871272379519695,0.6490199413066541,0.4720600446491366
apddv2,resnet50,all,Mood,hinge,8,6,4715,1010,1011,37720,5050,10110,16,0.7396636993076162,0.7977258563041687,0.9748520851135254,0.46819456106867186,0.684620409516542,0.6452635557176932,0.4674686490075213
apddv2,resnet50,all,Mood,hinge,9,6,4715,1010,1011,42435,5050,10110,16,0.7492581602373887,0.7961215376853943,0.9737802147865295,0.4687792195222842,0.6850236759913173,0.6612649782452001,0.47967407607552554
apddv2,resnet50,all,Mood,hinge,10,6,4715,1010,1011,47150,5050,10110,16,0.7380811078140455,0.7813888192176819,0.95163494348526,0.4808600892980499,0.6939077581949711,0.6555306824487213,0.47691290026689226
apddv2,resnet50,all,Mood,bradley_terry,1,6,4715,1010,1011,4715,1010,10110,16,0.6980217606330366,0.8729041814804077,1.2044340372085571,0.34295192873357927,0.585772951730803,0.5670398614945699,0.4000872439443325
apddv2,resnet50,all,Mood,bradley_terry,2,6,4715,1010,1011,9430,2020,10110,17,0.7363996043521266,0.8198949694633484,1.0394392013549805,0.43296071669018954,0.6583546858584839,0.6334217099548332,0.4549106471232066
apddv2,resnet50,all,Mood,bradley_terry,3,6,4715,1010,1011,14145,3030,10110,16,0.7234421364985163,0.8049522042274475,1.0245988368988037,0.441056520214296,0.6645538904520549,0.6500737134549499,0.4675835329364314
apddv2,resnet50,all,Mood,bradley_terry,4,6,4715,1010,1011,18860,4040,10110,16,0.7443125618199802,0.7855347990989685,0.950278639793396,0.4815999327800987,0.6944039445073145,0.6589549031923657,0.47978896000443566
apddv2,resnet50,all,Mood,bradley_terry,5,6,4715,1010,1011,23575,5050,10110,16,0.7359050445103857,0.7943100333213806,0.9927114248275757,0.45845182322502565,0.6777618570032473,0.6521886345457493,0.4721432364597267
apddv2,resnet50,all,Mood,bradley_terry,6,6,4715,1010,1011,28290,5050,10110,16,0.7397626112759644,0.786968469619751,0.9533305168151855,0.47993505603129616,0.6945556725642632,0.6545100187468686,0.4737833035827886
apddv2,resnet50,all,Mood,bradley_terry,7,6,4715,1010,1011,33005,5050,10110,16,0.7420375865479722,0.7804423570632935,0.9637389779090881,0.47425698307076947,0.6899813900242417,0.653036100413208,0.47392591811522883
apddv2,resnet50,all,Mood,bradley_terry,8,6,4715,1010,1011,37720,5050,10110,16,0.7429277942631058,0.7836663126945496,0.9620702862739563,0.4751672860263698,0.6899990715623403,0.6469449187980685,0.46987328848505405
apddv2,resnet50,all,Mood,bradley_terry,9,6,4715,1010,1011,42435,5050,10110,16,0.7418397626112759,0.8087751865386963,1.0134541988372803,0.4471361500189358,0.6687457688237544,0.644890673291751,0.46577312067739923
apddv2,resnet50,all,Mood,bradley_terry,10,6,4715,1010,1011,47150,5050,10110,16,0.7430267062314541,0.7762129902839661,0.9357044696807861,0.4895505225300536,0.6997081470694866,0.6687455587195802,0.48787441169083506
apddv2,resnet50,all,Mood,regression,,7,4715,1010,1011,0,0,10110,72,0.7493570722057369,0.7353916764259338,0.9050021171569824,0.5004042849077632,0.7118842118348283,0.676216257936987,0.497303274343995
apddv2,resnet50,all,Mood,hinge,1,7,4715,1010,1011,4715,1010,10110,17,0.694164193867458,0.8826852440834045,1.2282289266586304,0.32197071937504007,0.570647102350307,0.5579001518132785,0.3916647814647241
apddv2,resnet50,all,Mood,hinge,2,7,4715,1010,1011,9430,2020,10110,17,0.7119683481701286,0.821370542049408,1.0552085638046265,0.4174845998901041,0.6497004407905109,0.6003094413937077,0.430196984661456
apddv2,resnet50,all,Mood,hinge,3,7,4715,1010,1011,14145,3030,10110,18,0.7278931750741839,0.7898175120353699,1.0330592393875122,0.4297119291521908,0.6581301882414206,0.6212103680451146,0.4490706286346701
apddv2,resnet50,all,Mood,hinge,4,7,4715,1010,1011,18860,4040,10110,17,0.7417408506429278,0.7865111231803894,1.0010652542114258,0.4473737954695398,0.6721460489339961,0.6503923336169376,0.4699105249520796
apddv2,resnet50,all,Mood,hinge,5,7,4715,1010,1011,23575,5050,10110,16,0.7159248269040553,0.804749071598053,1.036884069442749,0.4276004359708381,0.6551292500581098,0.6329914730134988,0.4519724365297327
apddv2,resnet50,all,Mood,hinge,6,7,4715,1010,1011,28290,5050,10110,16,0.7303659742828882,0.7960495948791504,1.0300520658493042,0.43137194619260566,0.6597872344143738,0.6313799940366,0.4538673329420822
apddv2,resnet50,all,Mood,hinge,7,7,4715,1010,1011,33005,5050,10110,17,0.742433234421365,0.7842333316802979,1.000435709953308,0.4477213892000682,0.670814466388947,0.6442111240472812,0.4687093667660086
apddv2,resnet50,all,Mood,hinge,8,7,4715,1010,1011,37720,5050,10110,17,0.7374876360039565,0.7816338539123535,0.9876181483268738,0.4547971319432692,0.6774909135818348,0.6446045240195634,0.46734567562406665
apddv2,resnet50,all,Mood,hinge,9,7,4715,1010,1011,42435,5050,10110,16,0.7405539070227497,0.769180953502655,0.95683753490448,0.47178921979195065,0.6896546147429703,0.653661448177302,0.47677655128301993
apddv2,resnet50,all,Mood,hinge,10,7,4715,1010,1011,47150,5050,10110,17,0.7431256181998022,0.7848992943763733,0.9897682070732117,0.453610211389629,0.6760432071876039,0.6491631714503111,0.46866972458164985
apddv2,resnet50,all,Mood,bradley_terry,1,7,4715,1010,1011,4715,1010,10110,17,0.7044510385756677,0.8328807353973389,1.118129849433899,0.3827496464783964,0.621128631727629,0.5920502318877743,0.41973144799073875
apddv2,resnet50,all,Mood,bradley_terry,2,7,4715,1010,1011,9430,2020,10110,16,0.7023738872403561,0.8423406481742859,1.111667513847351,0.38631710694724464,0.624640555403289,0.578179346766889,0.412944706028516
apddv2,resnet50,all,Mood,bradley_terry,3,7,4715,1010,1011,14145,3030,10110,16,0.7231454005934718,0.8034636378288269,1.0573935508728027,0.4162784468132471,0.648486791392969,0.6075904340590027,0.43806595825667344
apddv2,resnet50,all,Mood,bradley_terry,4,7,4715,1010,1011,18860,4040,10110,16,0.7216617210682492,0.8156786561012268,1.0512443780899048,0.4196730058476784,0.6509296057367688,0.611461908018787,0.43766557219464974
apddv2,resnet50,all,Mood,bradley_terry,5,7,4715,1010,1011,23575,5050,10110,16,0.7322453016815035,0.7826366424560547,0.9915617108345032,0.4526201479362938,0.67611668283946,0.6512503144143676,0.4698907038599002
apddv2,resnet50,all,Mood,bradley_terry,6,7,4715,1010,1011,28290,5050,10110,16,0.7303659742828882,0.7751063108444214,0.9913326501846313,0.45274656664157553,0.6748992679939079,0.6380074983758451,0.4628106097334225
apddv2,resnet50,all,Mood,bradley_terry,7,7,4715,1010,1011,33005,5050,10110,16,0.7350148367952523,0.7892289757728577,0.9964041709899902,0.4499468947077563,0.6729039267956338,0.6322636961345435,0.45718141955447605
apddv2,resnet50,all,Mood,bradley_terry,8,7,4715,1010,1011,37720,5050,10110,16,0.7333333333333333,0.7916451692581177,0.9931680560112,0.4517333670334326,0.6733978608096436,0.6283132924025425,0.4547751389638982
apddv2,resnet50,all,Mood,bradley_terry,9,7,4715,1010,1011,42435,5050,10110,16,0.7450049455984175,0.7603256106376648,0.9241143465042114,0.4898536265689838,0.7011949315285477,0.6666837569238673,0.48497455500841513
apddv2,resnet50,all,Mood,bradley_terry,10,7,4715,1010,1011,47150,5050,10110,16,0.7452027695351138,0.7612687349319458,0.9515855312347412,0.4746884785367824,0.6931277217735214,0.6600659764909138,0.4796743949596466
apddv2,resnet50,all,Mood,regression,,8,4715,1010,1011,0,0,10110,36,0.7407517309594461,0.7649393081665039,0.9344857931137085,0.4760642768648682,0.7083289875333776,0.6656034448047334,0.48525758807194885
apddv2,resnet50,all,Mood,hinge,1,8,4715,1010,1011,4715,1010,10110,18,0.7413452027695351,0.7970396876335144,1.0158982276916504,0.4304189774017335,0.6597428528483746,0.6402010059414255,0.4595641026889088
apddv2,resnet50,all,Mood,hinge,2,8,4715,1010,1011,9430,2020,10110,20,0.7385756676557863,0.7875339388847351,0.9940894842147827,0.44264645178157636,0.6689231951984311,0.6470347782364444,0.4663557684459856
apddv2,resnet50,all,Mood,hinge,3,8,4715,1010,1011,14145,3030,10110,17,0.7298714144411473,0.7857150435447693,0.9775875806808472,0.45189849840950247,0.6747521400449727,0.63632425136059,0.4603680141458689
apddv2,resnet50,all,Mood,hinge,4,8,4715,1010,1011,18860,4040,10110,16,0.7327398615232443,0.7861972451210022,0.9969733953475952,0.441029507580313,0.6644911259064656,0.6430597706269425,0.4641697629078477
apddv2,resnet50,all,Mood,hinge,5,8,4715,1010,1011,23575,5050,10110,17,0.7410484668644906,0.7621334791183472,0.9198104739189148,0.4842922437767425,0.6967945990063811,0.6674795339963443,0.4848972139705529
apddv2,resnet50,all,Mood,hinge,6,8,4715,1010,1011,28290,5050,10110,16,0.7317507418397626,0.7960220575332642,0.9857494831085205,0.4473224371940532,0.6704982322761452,0.6421013912088765,0.4632470468020758
apddv2,resnet50,all,Mood,hinge,7,8,4715,1010,1011,33005,5050,10110,16,0.7375865479723046,0.7689281702041626,0.9449411034584045,0.47020234454337806,0.6883480787001162,0.657750654547118,0.47683829862614996
apddv2,resnet50,all,Mood,hinge,8,8,4715,1010,1011,37720,5050,10110,16,0.7378832838773491,0.7670307159423828,0.9393669366836548,0.47332757469154585,0.6913661702442493,0.6630194703052064,0.48212510549827675
apddv2,resnet50,all,Mood,hinge,9,8,4715,1010,1011,42435,5050,10110,16,0.7356083086053412,0.7637302279472351,0.9288027286529541,0.47925061024430526,0.6937993049887492,0.667351310192795,0.4840576611189492
apddv2,resnet50,all,Mood,hinge,10,8,4715,1010,1011,47150,5050,10110,17,0.7489614243323442,0.7586185336112976,0.895132303237915,0.498128476731057,0.7083184318623452,0.6727519392774709,0.48937614923075917
apddv2,resnet50,all,Mood,bradley_terry,1,8,4715,1010,1011,4715,1010,10110,17,0.737784371909001,0.7989934682846069,1.0186883211135864,0.4288546470486966,0.6564325845160681,0.6354196334720424,0.45758402520871155
apddv2,resnet50,all,Mood,bradley_terry,2,8,4715,1010,1011,9430,2020,10110,17,0.7352126607319486,0.7784664630889893,0.9719444513320923,0.4550624673342999,0.6753556485289991,0.647044466463674,0.4671992814525496
apddv2,resnet50,all,Mood,bradley_terry,3,8,4715,1010,1011,14145,3030,10110,16,0.7304648862512364,0.7969380617141724,1.01114821434021,0.4330821861847207,0.6616129989197361,0.6311839498205362,0.4552237728523164
apddv2,resnet50,all,Mood,bradley_terry,4,8,4715,1010,1011,18860,4040,10110,16,0.7328387734915924,0.7707756161689758,0.9550475478172302,0.46453595797357494,0.6828231570765411,0.6586660410047804,0.4764700042148333
apddv2,resnet50,all,Mood,bradley_terry,5,8,4715,1010,1011,23575,5050,10110,16,0.7438180019782393,0.775998592376709,0.9479238986968994,0.4685299717886433,0.6850905165890797,0.6553974840556375,0.47437508224078456
apddv2,resnet50,all,Mood,bradley_terry,6,8,4715,1010,1011,28290,5050,10110,16,0.7400593471810089,0.7773738503456116,0.9724240899085999,0.4547935112931236,0.6781320589726647,0.6522739833336116,0.4747394164971408
apddv2,resnet50,all,Mood,bradley_terry,7,8,4715,1010,1011,33005,5050,10110,16,0.7454005934718101,0.7537782788276672,0.9148196578025818,0.48709043217689396,0.7002211741696556,0.6743344136161548,0.4909087292004319
apddv2,resnet50,all,Mood,bradley_terry,8,8,4715,1010,1011,37720,5050,10110,16,0.7492581602373887,0.7578937411308289,0.9090146422386169,0.4903451396231726,0.7009120758482936,0.6725498224122821,0.4891860617926603
apddv2,resnet50,all,Mood,bradley_terry,9,8,4715,1010,1011,42435,5050,10110,16,0.7380811078140455,0.767399787902832,0.9313645958900452,0.477814266588069,0.6940760082841759,0.6687560973327936,0.48384381275108795
apddv2,resnet50,all,Mood,bradley_terry,10,8,4715,1010,1011,47150,5050,10110,16,0.7393669634025717,0.769395649433136,0.9326415657997131,0.47709825984582577,0.6946275356260685,0.6598052382896834,0.478735212852179
apddv2,resnet50,all,Mood,regression,,9,4715,1010,1011,0,0,10110,40,0.744807121661721,0.7693737745285034,0.9571763873100281,0.48979414038493707,0.7089552592429264,0.6744533641809488,0.4909063000223944
apddv2,resnet50,all,Mood,hinge,1,9,4715,1010,1011,4715,1010,10110,17,0.6995054401582591,0.8736523985862732,1.1929435729980469,0.3641226549590709,0.6036220716290472,0.5814637642973589,0.4126616298962466
apddv2,resnet50,all,Mood,hinge,2,9,4715,1010,1011,9430,2020,10110,18,0.7257171117705242,0.8263446688652039,1.0978120565414429,0.4148309033252827,0.6446159582116167,0.6199175767491241,0.44692089911688154
apddv2,resnet50,all,Mood,hinge,3,9,4715,1010,1011,14145,3030,10110,17,0.7465875370919881,0.7894020080566406,1.002356767654419,0.46571152574159336,0.6839822853238076,0.6628447855372739,0.48186131436756485
apddv2,resnet50,all,Mood,hinge,4,9,4715,1010,1011,18860,4040,10110,17,0.7479723046488626,0.7718732953071594,0.9715694189071655,0.48212219339268425,0.6946585028306345,0.6715405408483631,0.4908983797197194
apddv2,resnet50,all,Mood,hinge,5,9,4715,1010,1011,23575,5050,10110,17,0.7582591493570722,0.7603523135185242,0.9475376605987549,0.4949318906089216,0.7042519312006377,0.6826680710354353,0.5003750218703354
apddv2,resnet50,all,Mood,hinge,6,9,4715,1010,1011,28290,5050,10110,16,0.7437190900098912,0.8034615516662598,1.0288904905319214,0.45156824052446065,0.6720635390361167,0.6442483246208349,0.4667612573177115
apddv2,resnet50,all,Mood,hinge,7,9,4715,1010,1011,33005,5050,10110,16,0.7416419386745796,0.7885050773620605,1.0134228467941284,0.4598129224181575,0.6782375135542651,0.6573912573268319,0.4781031307482859
apddv2,resnet50,all,Mood,hinge,8,9,4715,1010,1011,37720,5050,10110,17,0.7480712166172107,0.755683958530426,0.9332404732704163,0.5025527581988269,0.7094228761239503,0.686022846746848,0.5031075262932042
apddv2,resnet50,all,Mood,hinge,9,9,4715,1010,1011,42435,5050,10110,16,0.7526211671612265,0.7711624503135681,0.9694119095802307,0.48327218969452435,0.6951922774534651,0.6709602797778117,0.49257352373547814
apddv2,resnet50,all,Mood,hinge,10,9,4715,1010,1011,47150,5050,10110,16,0.7502472799208705,0.7887170910835266,0.9781073927879333,0.47863723380342826,0.6921368595960473,0.6660373279180736,0.4845106556123464
apddv2,resnet50,all,Mood,bradley_terry,1,9,4715,1010,1011,4715,1010,10110,17,0.7181998021760633,0.8506099581718445,1.1354336738586426,0.39477725748503234,0.6291780343843172,0.6220948989471689,0.4452219941930979
apddv2,resnet50,all,Mood,bradley_terry,2,9,4715,1010,1011,9430,2020,10110,16,0.7183976261127596,0.8404635190963745,1.1443225145339966,0.3900392145999483,0.6248563015903699,0.6048520765577915,0.43223665795746474
apddv2,resnet50,all,Mood,bradley_terry,3,9,4715,1010,1011,14145,3030,10110,16,0.7396636993076162,0.8120902180671692,1.0444416999816895,0.44327890862882413,0.6664258195609705,0.6427686853189714,0.4624526126625213
apddv2,resnet50,all,Mood,bradley_terry,4,9,4715,1010,1011,18860,4040,10110,16,0.7431256181998022,0.7903681993484497,1.011621356010437,0.4607732449006201,0.6788325480094457,0.6575768112267912,0.47753682910702466
apddv2,resnet50,all,Mood,bradley_terry,5,9,4715,1010,1011,23575,5050,10110,16,0.7495548961424332,0.7792125940322876,0.974943220615387,0.48032388829036665,0.6931603718562149,0.6739379476524104,0.48933015979007294
apddv2,resnet50,all,Mood,bradley_terry,6,9,4715,1010,1011,28290,5050,10110,16,0.7492581602373887,0.7875531315803528,0.9984966516494751,0.46776908996263,0.684200749513451,0.6504099036518126,0.47441622985308174
apddv2,resnet50,all,Mood,bradley_terry,7,9,4715,1010,1011,33005,5050,10110,16,0.7452027695351138,0.7653520107269287,0.9628896713256836,0.48674877846175224,0.6977843248924516,0.6725545877421993,0.4923438349579036
apddv2,resnet50,all,Mood,bradley_terry,8,9,4715,1010,1011,37720,5050,10110,16,0.7493570722057369,0.753717303276062,0.922301709651947,0.5083834716598106,0.7135729565521842,0.6814644566642005,0.4989612478428511
apddv2,resnet50,all,Mood,bradley_terry,9,9,4715,1010,1011,42435,5050,10110,16,0.7609297725024728,0.7497090697288513,0.9286879897117615,0.5049793818953412,0.7106584515433596,0.6858559899608926,0.5044698183533012
apddv2,resnet50,all,Mood,bradley_terry,10,9,4715,1010,1011,47150,5050,10110,16,0.7585558852621167,0.769474983215332,0.9332270622253418,0.5025598980121617,0.7090756497436601,0.6783101971906391,0.4953218687636969
