dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,10,0,7015,1503,1504,70150,7515,15040,16,0.8037234042553192,6.798036575317383,76.03836822509766,0.6691547043455237,0.8181656534883537,0.7950096772968879,0.6052455632435011
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,1,0,7015,1503,1504,7015,1503,15040,17,0.7944813829787234,7.294582366943359,87.77237701416016,0.6180996661663407,0.7863317583202978,0.7666968784522241,0.5772288653294019
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,2,0,7015,1503,1504,14030,3006,15040,17,0.7974734042553191,6.984855651855469,79.72445678710938,0.6531164453076649,0.808548180032787,0.7802644573418973,0.5908127727916593
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,3,0,7015,1503,1504,21045,4509,15040,17,0.7998670212765957,6.922332286834717,80.31880950927734,0.6505303992079188,0.8066908266660229,0.7867126386526456,0.5956391263928178
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,4,0,7015,1503,1504,28060,6012,15040,16,0.8003324468085107,6.94436502456665,79.43585968017578,0.654372140751885,0.8089500911607743,0.7897720357287171,0.5985897511239094
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,5,0,7015,1503,1504,35075,7515,15040,16,0.8060505319148936,6.740761756896973,75.1893310546875,0.6728489351825917,0.8204005566296786,0.7995916806109057,0.6084133027014885
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,6,0,7015,1503,1504,42090,7515,15040,16,0.8052526595744681,6.601264953613281,72.38810729980469,0.6850371415288798,0.8276993929186176,0.8040104340281929,0.61274491946595
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,7,0,7015,1503,1504,49105,7515,15040,16,0.8037898936170212,6.598069190979004,72.79013061523438,0.683287893592033,0.8268707768453609,0.7961397129955287,0.608265593502043
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,16,0.8056515957446808,6.48337459564209,70.51586151123047,0.6931833119812948,0.8328870957490793,0.7951322589113115,0.60758933451663
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,16,0.8073803191489362,6.757871627807617,75.74344635009766,0.6704379337414773,0.8189494173050988,0.7984269718371212,0.6077156881691677
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,16,0.8061835106382979,6.683482646942139,73.63890838623047,0.6795948388416294,0.8247378326184869,0.7999928973713101,0.6117234124721945
apddv2,clip-vit-b32,all,Total aesthetic score,regression,,1,7015,1503,1504,0,0,15040,37,0.8121010638297872,6.620731353759766,74.70938110351562,0.6904383190152599,0.8357951437250719,0.8036046269999554,0.6154111018288513
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,1,7015,1503,1504,7015,1503,15040,17,0.7970744680851064,7.572830677032471,93.61172485351562,0.6121156434576014,0.782813927789789,0.7813318827849147,0.5862935947804673
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,1,7015,1503,1504,14030,3006,15040,18,0.8027925531914893,7.283234119415283,86.30117797851562,0.6424071802230097,0.8024181535133437,0.7945676928324387,0.6018169746734954
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,1,7015,1503,1504,21045,4509,15040,16,0.8005984042553191,7.470856189727783,90.1839599609375,0.6263187040068898,0.7921577137120437,0.7935280518092579,0.5993812718570419
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,1,7015,1503,1504,28060,6012,15040,17,0.8113031914893617,7.281691074371338,84.09980010986328,0.6515286932257585,0.8078096043162151,0.7999000648065095,0.6069855040246984
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,1,7015,1503,1504,35075,7515,15040,17,0.8123670212765958,6.948450088500977,78.6156997680664,0.67425229955838,0.8214996383269533,0.8115259960219154,0.6185697706703723
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,1,7015,1503,1504,42090,7515,15040,18,0.8063829787234043,7.2044997215271,83.41162872314453,0.6543801320505385,0.8093456248358031,0.8013835251471356,0.6086543785621952
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,1,7015,1503,1504,49105,7515,15040,18,0.811968085106383,7.096136093139648,80.35584259033203,0.6670419317339337,0.8169786833578172,0.8105690524537685,0.6191337719799528
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,1,7015,1503,1504,56120,7515,15040,17,0.8035239361702128,6.9565911293029785,78.88734436035156,0.6731267447807765,0.8209772244801172,0.8108963622995231,0.6202137366326826
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,1,7015,1503,1504,63135,7515,15040,16,0.8144946808510638,7.0393548011779785,80.21936798095703,0.6676074280318506,0.8179691448059749,0.8176140251190133,0.6259782926044203
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,10,1,7015,1503,1504,70150,7515,15040,16,0.8122340425531915,7.0453057289123535,81.1238021850586,0.6638598897361354,0.815398154821283,0.8099347146808583,0.6201674778501934
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,1,1,7015,1503,1504,7015,1503,15040,17,0.8008643617021277,7.387334823608398,89.73358917236328,0.6281848213617742,0.7930380390031679,0.7910429550110701,0.5963015044536228
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,2,1,7015,1503,1504,14030,3006,15040,17,0.8051196808510638,7.142578125,83.84354400634766,0.652590505347584,0.8083354414887687,0.7957236687112618,0.6028791474868062
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,3,1,7015,1503,1504,21045,4509,15040,16,0.8075132978723404,7.314347267150879,85.61325073242188,0.6452576640072334,0.8039775118003085,0.7969241328788773,0.6022920167859811
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,4,1,7015,1503,1504,28060,6012,15040,17,0.817220744680851,7.054612159729004,80.12239074707031,0.6680092448818343,0.8179831016381547,0.8094973244088335,0.6167443279459887
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,5,1,7015,1503,1504,35075,7515,15040,17,0.8138962765957447,7.030191421508789,79.84038543701172,0.6691777563610968,0.818472341851276,0.8102632080353859,0.6179470562907093
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,6,1,7015,1503,1504,42090,7515,15040,16,0.8058510638297872,7.107115268707275,80.81974029541016,0.6651197660077741,0.8160642314875268,0.8038171560697867,0.6106399478413492
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,7,1,7015,1503,1504,49105,7515,15040,16,0.8134308510638298,7.067298412322998,80.64922332763672,0.6658263156879038,0.8168932884194575,0.8093722446403799,0.6178029423914158
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,8,1,7015,1503,1504,56120,7515,15040,16,0.8043882978723405,6.971632957458496,79.83203887939453,0.669212334415952,0.8185837106783209,0.8038497369551123,0.6137713115790833
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,9,1,7015,1503,1504,63135,7515,15040,16,0.8129654255319149,7.056931495666504,80.0565185546875,0.6682822234213882,0.8179775803809051,0.8146594880668141,0.6218221189161551
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,10,1,7015,1503,1504,70150,7515,15040,16,0.8154255319148936,6.839086532592773,76.27752685546875,0.6839406379498868,0.8275980431883152,0.8143725974267831,0.6235692775470953
apddv2,clip-vit-b32,all,Total aesthetic score,regression,,2,7015,1503,1504,0,0,15040,42,0.8079787234042554,6.355236530303955,70.24156188964844,0.6949031609816989,0.842643892232676,0.8052645425762722,0.6179579884425579
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,2,7015,1503,1504,7015,1503,15040,17,0.784375,7.58004903793335,93.09520721435547,0.5956375124101316,0.7720371107965498,0.7642507594774572,0.5727150059685157
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,2,7015,1503,1504,14030,3006,15040,19,0.8004654255319149,7.212841987609863,85.99836730957031,0.6264628535777856,0.7916775767867534,0.7840096601325173,0.5932657600154755
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,2,7015,1503,1504,21045,4509,15040,17,0.801595744680851,7.132111072540283,83.6781997680664,0.6365406086479292,0.7980590880235212,0.7815407725007423,0.5894215036076264
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,2,7015,1503,1504,28060,6012,15040,18,0.8026595744680851,6.970599174499512,80.07605743408203,0.6521866343975486,0.8078676149136612,0.7969391565467835,0.6065462421059244
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,2,7015,1503,1504,35075,7515,15040,17,0.8079122340425532,6.850665092468262,76.49166870117188,0.6677555894226728,0.8174704322513144,0.8044471842683945,0.6128999436688971
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,2,7015,1503,1504,42090,7515,15040,17,0.8149601063829788,6.6067070960998535,74.28119659423828,0.6773568550842723,0.8235367490451324,0.8099732773220234,0.6213715457528608
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,2,7015,1503,1504,49105,7515,15040,16,0.8101728723404256,6.843721866607666,77.40251159667969,0.6637992920502751,0.8148389157126914,0.8034339222815601,0.612031426480457
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,2,7015,1503,1504,56120,7515,15040,16,0.8101063829787234,6.89154052734375,77.92886352539062,0.661513037643925,0.8133807383207294,0.8015590389873934,0.6093155305182453
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,2,7015,1503,1504,63135,7515,15040,16,0.805186170212766,6.907869338989258,78.12149047851562,0.660676364264484,0.8128953207487957,0.8066106792516519,0.6142187371865897
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,10,2,7015,1503,1504,70150,7515,15040,17,0.8162898936170213,6.537626266479492,72.2278823852539,0.6862755094967155,0.8284850495693235,0.811391317780458,0.6220460703725714
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,1,2,7015,1503,1504,7015,1503,15040,17,0.792686170212766,7.305025100708008,87.83576965332031,0.6184820320762701,0.786742905635565,0.7743057500121183,0.5836491480734992
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,2,2,7015,1503,1504,14030,3006,15040,16,0.8009308510638298,7.179231643676758,84.43769073486328,0.6332417481112725,0.7960922701320072,0.7840752194641261,0.5907616541053626
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,3,2,7015,1503,1504,21045,4509,15040,16,0.8019946808510638,7.11167049407959,83.59584045410156,0.6368983451978594,0.7983318587611468,0.78969697139452,0.5967220312858657
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,4,2,7015,1503,1504,28060,6012,15040,16,0.7992686170212766,6.915992259979248,78.99951171875,0.6568626529038637,0.8108181055966952,0.7967814165864641,0.6075037467112127
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,5,2,7015,1503,1504,35075,7515,15040,16,0.8034574468085106,6.9705328941345215,78.72954559326172,0.6580352611751089,0.8113631900806624,0.7951553850079393,0.6035651636415044
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,6,2,7015,1503,1504,42090,7515,15040,16,0.8115691489361702,6.764586925506592,76.534912109375,0.6675677539632441,0.8171204005633879,0.8025076500086168,0.6121773658440884
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,7,2,7015,1503,1504,49105,7515,15040,16,0.8114361702127659,6.631448268890381,72.9998779296875,0.6829222935366137,0.8266974438405938,0.8076676292334449,0.6174881348815985
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,8,2,7015,1503,1504,56120,7515,15040,16,0.8090425531914893,6.800422668457031,76.70482635498047,0.6668297309839715,0.816615394551711,0.7971915341335515,0.606190292438531
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,16,0.8068484042553191,6.780427932739258,76.24252319335938,0.6688377608199023,0.8178683934884612,0.8065549267451861,0.6153755736056185
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,16,0.811968085106383,6.810884952545166,76.23827362060547,0.6688562410334253,0.8179740869615362,0.8076491020947212,0.6163846909126788
apddv2,clip-vit-b32,all,Total aesthetic score,regression,,3,7015,1503,1504,0,0,15040,47,0.8176861702127659,6.421621322631836,74.42290496826172,0.6789425316853597,0.8316976634323439,0.8098965863488562,0.6227232119794336
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,3,7015,1503,1504,7015,1503,15040,17,0.8053191489361702,7.120744228363037,84.36135864257812,0.6360684182201954,0.7981786932256204,0.7946094198184833,0.5996286762159626
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,3,7015,1503,1504,14030,3006,15040,17,0.8067154255319149,7.013857364654541,81.20416259765625,0.6496884433457792,0.8062959359493078,0.7996597589822125,0.6068054571324426
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,3,7015,1503,1504,21045,4509,15040,18,0.8184175531914893,6.754299640655518,76.0694808959961,0.6718392692191901,0.8199662187601808,0.8195760422317628,0.6292380135998735
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,3,7015,1503,1504,28060,6012,15040,16,0.8073138297872341,6.78784704208374,75.9996337890625,0.6721405567392014,0.8200008447326907,0.815471749280037,0.6223637501036269
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,3,7015,1503,1504,35075,7515,15040,18,0.820811170212766,6.575530529022217,72.8548355102539,0.6857071097885454,0.8282683407246534,0.8281963224399856,0.6369824595578506
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,3,7015,1503,1504,42090,7515,15040,16,0.8101728723404256,7.020721912384033,81.55640411376953,0.6481689156900206,0.8056213608515113,0.8119367900193775,0.6187815879452151
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,3,7015,1503,1504,49105,7515,15040,17,0.8200132978723405,6.731849193572998,76.92252349853516,0.6681592658741183,0.8174353632480909,0.8221925731280101,0.6302736908856139
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,3,7015,1503,1504,56120,7515,15040,17,0.8179521276595745,6.843035697937012,76.82876586914062,0.6685637063169995,0.8178437961739209,0.8159299395664372,0.6267591502681956
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,3,7015,1503,1504,63135,7515,15040,16,0.8200132978723405,6.728696823120117,74.58853149414062,0.678228010109617,0.8236410723447483,0.8179601476856556,0.6265206953604822
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,10,3,7015,1503,1504,70150,7515,15040,17,0.8138297872340425,6.749778747558594,77.6634521484375,0.664962957905868,0.8156238452758631,0.815157379592053,0.6265254213104154
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,1,3,7015,1503,1504,7015,1503,15040,17,0.8102393617021276,6.991080284118652,80.85446166992188,0.6511970377917982,0.8074354562736996,0.799734615378417,0.6057573232470455
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,2,3,7015,1503,1504,14030,3006,15040,17,0.8120345744680851,6.846254825592041,79.02339935302734,0.6590961780739855,0.8121710058418046,0.808415652029233,0.615758193257117
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,3,3,7015,1503,1504,21045,4509,15040,16,0.8101063829787234,6.773866176605225,76.9536361694336,0.6680250395270517,0.8175629424883071,0.8166058095719981,0.6251077610565682
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,4,3,7015,1503,1504,28060,6012,15040,16,0.807779255319149,6.707386493682861,74.19366455078125,0.6799314589039192,0.824792595882579,0.8164238277463998,0.623662795496394
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,5,3,7015,1503,1504,35075,7515,15040,16,0.8142952127659574,6.735251426696777,75.36068725585938,0.6748969763245736,0.8217312223610307,0.820358905380438,0.6265100182750621
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,6,3,7015,1503,1504,42090,7515,15040,16,0.8205452127659575,6.7931647300720215,76.88194274902344,0.6683343227320531,0.8177774149193302,0.8226890946868496,0.6297184824437737
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,7,3,7015,1503,1504,49105,7515,15040,16,0.8179521276595745,6.633426666259766,74.8976058959961,0.676894676469763,0.8227652722009244,0.8236413248414799,0.6327650108169485
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,16,0.8214760638297872,6.705359935760498,74.66715240478516,0.6778888462361005,0.8235938018916595,0.821079867369245,0.6312097153741011
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,16,0.8172872340425532,6.561913013458252,73.00908660888672,0.6850416721378041,0.8279510414580811,0.8230933933066704,0.6332686133459254
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,10,3,7015,1503,1504,70150,7515,15040,16,0.815093085106383,6.661553382873535,76.08863067626953,0.6717566751230537,0.8198391909884961,0.8160159838542799,0.6281507304012696
apddv2,clip-vit-b32,all,Total aesthetic score,regression,,4,7015,1503,1504,0,0,15040,85,0.8125,6.220448017120361,66.71138763427734,0.7221788038188213,0.8517557903930149,0.8097048505415672,0.6232792823288315
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,4,7015,1503,1504,7015,1503,15040,17,0.799468085106383,7.34841251373291,87.53091430664062,0.6354753227615841,0.7974193279831141,0.7838231923447184,0.5904980311464023
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,4,7015,1503,1504,14030,3006,15040,17,0.8099734042553192,6.913182258605957,78.43656158447266,0.6733490128065132,0.8214182333321531,0.8051123906660649,0.6146751017272635
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,4,7015,1503,1504,21045,4509,15040,18,0.8071143617021277,7.015017032623291,81.33000946044922,0.6612991772757872,0.8132967337875101,0.8057265272905058,0.6157713899479341
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,4,7015,1503,1504,28060,6012,15040,17,0.8117021276595745,6.843644618988037,76.80147552490234,0.6801583596983378,0.8247437883234738,0.8058413712237885,0.6151876520642003
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,4,7015,1503,1504,35075,7515,15040,17,0.8143617021276596,6.974256992340088,79.53372955322266,0.6687798097451582,0.8178973584126794,0.8087140076048771,0.6194713626926974
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,4,7015,1503,1504,42090,7515,15040,16,0.8151595744680851,6.832597255706787,77.44487762451172,0.6774789005214695,0.8232163979852487,0.813453165247041,0.6241608423379362
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,4,7015,1503,1504,49105,7515,15040,17,0.8165558510638298,6.807093143463135,76.00348663330078,0.6834816065410784,0.8269748538776724,0.8137852674236634,0.6231998104561796
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,4,7015,1503,1504,56120,7515,15040,17,0.819281914893617,6.715310096740723,75.12283325195312,0.687149114986743,0.8290736780304533,0.8200365547861961,0.6327745355003483
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,4,7015,1503,1504,63135,7515,15040,16,0.8154255319148936,6.803158283233643,75.46533966064453,0.6857227144156524,0.8281381657074078,0.813035602575949,0.6238671937073995
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,10,4,7015,1503,1504,70150,7515,15040,17,0.8165558510638298,6.939925670623779,78.54342651367188,0.6729039667319119,0.8207157986755815,0.8198352890778056,0.6307065372659014
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,1,4,7015,1503,1504,7015,1503,15040,17,0.807845744680851,7.003966808319092,80.88257598876953,0.6631625156977219,0.8146486176629324,0.7989140213617152,0.6084995820426415
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,2,4,7015,1503,1504,14030,3006,15040,17,0.8151595744680851,6.750192642211914,75.01493072509766,0.6875984634690049,0.8300178001639154,0.8128266836626235,0.6229435352877111
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,3,4,7015,1503,1504,21045,4509,15040,16,0.8072473404255319,6.798886775970459,76.59697723388672,0.681009965613161,0.8259347809028412,0.8074786737938027,0.6150096831972084
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,4,4,7015,1503,1504,28060,6012,15040,16,0.8132978723404255,6.755345344543457,74.91340637207031,0.6880212727910664,0.8295843498744855,0.8046792076255551,0.6151146848287337
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,5,4,7015,1503,1504,35075,7515,15040,17,0.8172872340425532,6.730029582977295,75.37973022460938,0.6860792512794676,0.8283713917872504,0.8144790756929321,0.6255062869723957
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,6,4,7015,1503,1504,42090,7515,15040,16,0.8162234042553191,6.678328990936279,74.6257553100586,0.6892192070501333,0.8302783327429921,0.8189502723885855,0.6305695012383177
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,7,4,7015,1503,1504,49105,7515,15040,16,0.8157579787234043,6.674517631530762,73.21289825439453,0.6951030562292554,0.8339140603152231,0.8144711826087921,0.6236589701330189
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,16,0.8180186170212767,6.6756792068481445,73.82445526123047,0.6925562068593907,0.8325442195766186,0.8226699698661323,0.6354209325525192
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,16,0.8154255319148936,6.632308006286621,73.2918701171875,0.6947741899815468,0.8335835771479303,0.8171052097334649,0.6283128560048592
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,16,0.8174867021276596,6.751609802246094,76.03778839111328,0.6833387494872857,0.8269815497823423,0.8205510163094445,0.6324168180776945
apddv2,clip-vit-b32,all,Total aesthetic score,regression,,5,7015,1503,1504,0,0,15040,41,0.8214760638297872,6.361151695251465,68.56586456298828,0.7047858614556031,0.8462101281613741,0.8265519441507513,0.6373143890232699
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,5,7015,1503,1504,7015,1503,15040,17,0.7938164893617021,7.441646575927734,89.1611557006836,0.6161117316971845,0.7860836100643285,0.7822144653420682,0.5889013483768577
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,5,7015,1503,1504,14030,3006,15040,18,0.8093085106382979,6.953178882598877,78.08399200439453,0.6638050633549234,0.8153194653333102,0.8075670890596249,0.616226439267616
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,5,7015,1503,1504,21045,4509,15040,18,0.8091755319148937,6.849489212036133,74.72431945800781,0.6782703163562211,0.8240634600309988,0.8148790450940803,0.6259451113028652
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,5,7015,1503,1504,28060,6012,15040,19,0.8168882978723404,6.844752311706543,75.67290496826172,0.6741861246857218,0.8232291460597043,0.8213999586953584,0.6303275882751865
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,5,7015,1503,1504,35075,7515,15040,19,0.8182180851063829,6.643593788146973,72.12261199951172,0.6894721237473944,0.8311102017635754,0.8237224030208,0.6359840618013779
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,5,7015,1503,1504,42090,7515,15040,17,0.8184175531914893,6.601423740386963,70.78289031982422,0.6952403577104245,0.8345122147608919,0.827006287578646,0.637836338913918
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,5,7015,1503,1504,49105,7515,15040,17,0.8141622340425532,6.93977689743042,77.68799591064453,0.6655100366600712,0.8166862240945767,0.8208825955032313,0.6291247647131527
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,5,7015,1503,1504,56120,7515,15040,17,0.8164893617021277,6.786557674407959,74.35187530517578,0.6798739221745158,0.8260338157696765,0.8280897250015437,0.6399501767714567
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,5,7015,1503,1504,63135,7515,15040,16,0.816156914893617,6.753575325012207,72.8813247680664,0.6862054048884629,0.8289671363856854,0.8194543480587352,0.6283578757261165
apddv2,clip-vit-b32,all,Total aesthetic score,hinge,10,5,7015,1503,1504,70150,7515,15040,17,0.8174867021276596,6.677978515625,71.51695251464844,0.6920798140682667,0.8326800979703393,0.8189701073851541,0.6298809777514136
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,1,5,7015,1503,1504,7015,1503,15040,18,0.7955452127659575,7.172722816467285,83.40213012695312,0.6409075266273017,0.8017113192072736,0.7889099093407396,0.5961698901681416
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,2,5,7015,1503,1504,14030,3006,15040,16,0.8053191489361702,6.896467685699463,78.46660614013672,0.6621576956657467,0.8147057791387766,0.8001007699890341,0.6088867244844958
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,3,5,7015,1503,1504,21045,4509,15040,16,0.8008643617021277,6.949601650238037,78.41836547851562,0.6623654193716277,0.8151482681547009,0.8038260576568036,0.6132727601064089
apddv2,clip-vit-b32,all,Total aesthetic score,bradley_terry,4,5,7015,1503,1504,28060,6012,15040,16,0.8108377659574468,6.718062400817871,74.7497787475586,0.6781606895081302,0.8253826835860352,0.819323440118804,0.6288311761218279
