dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,The overall,hinge,10,0,7015,1503,1504,70150,7515,15040,16,0.7907579787234043,0.6399829983711243,0.6700268983840942,0.6346123933512534,0.796739548008091,0.7612925298764882,0.5753482698941124
apddv2,clip-vit-b32,all,The overall,bradley_terry,1,0,7015,1503,1504,7015,1503,15040,17,0.7710771276595745,0.6924842596054077,0.781715452671051,0.573704934418308,0.7576472308879794,0.7288409069927742,0.5432038063638018
apddv2,clip-vit-b32,all,The overall,bradley_terry,2,0,7015,1503,1504,14030,3006,15040,16,0.7793218085106383,0.6807947158813477,0.7492213845252991,0.5914250376473082,0.7691876152561576,0.7424758383364914,0.5580630056980752
apddv2,clip-vit-b32,all,The overall,bradley_terry,3,0,7015,1503,1504,21045,4509,15040,16,0.7805851063829787,0.6723040342330933,0.7456265091896057,0.5933854634164166,0.7704925305184034,0.7398018088591701,0.5562998979994228
apddv2,clip-vit-b32,all,The overall,bradley_terry,4,0,7015,1503,1504,28060,6012,15040,16,0.7907579787234043,0.6483480334281921,0.6880417466163635,0.6247883042680646,0.7904767608343586,0.7618275340974566,0.5758159234605232
apddv2,clip-vit-b32,all,The overall,bradley_terry,5,0,7015,1503,1504,35075,7515,15040,17,0.7980053191489361,0.6241282224655151,0.6448354721069336,0.6483500923491148,0.8052573738723439,0.765011972962986,0.5788834441719999
apddv2,clip-vit-b32,all,The overall,bradley_terry,6,0,7015,1503,1504,42090,7515,15040,16,0.7863696808510638,0.6537336111068726,0.6959201097488403,0.6204920191658045,0.7877517425320447,0.7612488188647966,0.572809323137008
apddv2,clip-vit-b32,all,The overall,bradley_terry,7,0,7015,1503,1504,49105,7515,15040,16,0.7982047872340425,0.6311494708061218,0.6574802994728088,0.6414544868639336,0.8009111813754899,0.765834729140064,0.5794586043054019
apddv2,clip-vit-b32,all,The overall,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,16,0.7952792553191489,0.6183199286460876,0.6251705884933472,0.6590740078489419,0.8118998530717114,0.7754144914898203,0.5890069792303195
apddv2,clip-vit-b32,all,The overall,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,16,0.7856382978723404,0.6412487626075745,0.6657218933105469,0.6369600509610783,0.7981393100236716,0.7608679297935961,0.5746100581341074
apddv2,clip-vit-b32,all,The overall,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,16,0.7890957446808511,0.6326507329940796,0.6507017016410828,0.6451510579496187,0.8035935236550635,0.7612432590457258,0.5764537957580032
apddv2,clip-vit-b32,all,The overall,regression,,1,7015,1503,1504,0,0,15040,40,0.805186170212766,0.6365933418273926,0.6624084115028381,0.652771897212583,0.8188779638493457,0.7850267903456755,0.5983552218573538
apddv2,clip-vit-b32,all,The overall,hinge,1,1,7015,1503,1504,7015,1503,15040,20,0.7915558510638298,0.6790902614593506,0.7475482225418091,0.6081424608395807,0.7806106359758491,0.769914933876678,0.5797206623645546
apddv2,clip-vit-b32,all,The overall,hinge,2,1,7015,1503,1504,14030,3006,15040,19,0.797406914893617,0.6607194542884827,0.7024771571159363,0.6317682819991246,0.7976454287900334,0.7781240550899867,0.5884694331613084
apddv2,clip-vit-b32,all,The overall,hinge,3,1,7015,1503,1504,21045,4509,15040,17,0.7992021276595744,0.6677356958389282,0.7102937698364258,0.6276708324372463,0.793766097557878,0.7795360058787479,0.5890961359404455
apddv2,clip-vit-b32,all,The overall,hinge,4,1,7015,1503,1504,28060,6012,15040,16,0.8045212765957447,0.683066725730896,0.7521209120750427,0.6057454638331065,0.7792748028098799,0.7747150301948365,0.5830708363638846
apddv2,clip-vit-b32,all,The overall,hinge,5,1,7015,1503,1504,35075,7515,15040,18,0.8077127659574468,0.6443907022476196,0.6712891459465027,0.6481166769871594,0.8069008268556068,0.7906518280404946,0.5998664708447587
apddv2,clip-vit-b32,all,The overall,hinge,6,1,7015,1503,1504,42090,7515,15040,17,0.8042553191489362,0.6538825035095215,0.6772667765617371,0.6449832960110946,0.8039680509566693,0.7887222775277108,0.5986076935483776
apddv2,clip-vit-b32,all,The overall,hinge,7,1,7015,1503,1504,49105,7515,15040,16,0.8049202127659575,0.6606916785240173,0.6899026036262512,0.6383596687069761,0.8003518820995836,0.7920479772744404,0.6004376656634579
apddv2,clip-vit-b32,all,The overall,hinge,8,1,7015,1503,1504,56120,7515,15040,16,0.8030585106382979,0.649023175239563,0.6691685914993286,0.6492282509030396,0.8072950447694183,0.7971952226011703,0.6064378971288533
apddv2,clip-vit-b32,all,The overall,hinge,9,1,7015,1503,1504,63135,7515,15040,16,0.799468085106383,0.6828155517578125,0.7302068471908569,0.6172326219302864,0.7870065239384587,0.7845861111648951,0.5945806805475795
apddv2,clip-vit-b32,all,The overall,hinge,10,1,7015,1503,1504,70150,7515,15040,16,0.8071143617021277,0.6420027017593384,0.6608960628509521,0.6535646813036107,0.8095746972457862,0.7937777817372318,0.6056231835159751
apddv2,clip-vit-b32,all,The overall,bradley_terry,1,1,7015,1503,1504,7015,1503,15040,17,0.7857712765957446,0.6906009316444397,0.7575097680091858,0.6029206671963897,0.7773669648853065,0.761663674595744,0.570327282994974
apddv2,clip-vit-b32,all,The overall,bradley_terry,2,1,7015,1503,1504,14030,3006,15040,18,0.7930851063829787,0.6650218367576599,0.7182891368865967,0.6234797913652588,0.7918629949872269,0.7727232244496218,0.582368929251251
apddv2,clip-vit-b32,all,The overall,bradley_terry,3,1,7015,1503,1504,21045,4509,15040,16,0.7993351063829788,0.663181722164154,0.7015069127082825,0.6322768350220165,0.7969282003959535,0.7840789052505438,0.5920416390023898
apddv2,clip-vit-b32,all,The overall,bradley_terry,4,1,7015,1503,1504,28060,6012,15040,16,0.804188829787234,0.6663489937782288,0.7099924087524414,0.6278288089850302,0.7929300312736642,0.7742052536166436,0.5831048573718949
apddv2,clip-vit-b32,all,The overall,bradley_terry,5,1,7015,1503,1504,35075,7515,15040,16,0.8041223404255319,0.6535676717758179,0.6870920658111572,0.6398329762371402,0.8017943925605131,0.7840668123679285,0.5921347491295759
apddv2,clip-vit-b32,all,The overall,bradley_terry,6,1,7015,1503,1504,42090,7515,15040,16,0.8035239361702128,0.6514140963554382,0.6814658045768738,0.6427821924040735,0.8030744449590479,0.7838238414082199,0.5930765938776505
apddv2,clip-vit-b32,all,The overall,bradley_terry,7,1,7015,1503,1504,49105,7515,15040,16,0.8075132978723404,0.6411225199699402,0.6521084904670715,0.6581710122366639,0.8124813074557693,0.7974455315093464,0.6071523382970696
apddv2,clip-vit-b32,all,The overall,bradley_terry,8,1,7015,1503,1504,56120,7515,15040,16,0.8085106382978723,0.6358916759490967,0.6457369327545166,0.6615109409112859,0.8151593087419142,0.7969829796314863,0.6081944554898062
apddv2,clip-vit-b32,all,The overall,bradley_terry,9,1,7015,1503,1504,63135,7515,15040,16,0.8047872340425531,0.6517033576965332,0.6866306662559509,0.6400748277285344,0.8011457745286172,0.7913859739937134,0.6031217441375336
apddv2,clip-vit-b32,all,The overall,bradley_terry,10,1,7015,1503,1504,70150,7515,15040,16,0.8081781914893617,0.6416416764259338,0.6517162322998047,0.6583766302095191,0.8127100790828612,0.7941208198008811,0.6045255583628006
apddv2,clip-vit-b32,all,The overall,regression,,2,7015,1503,1504,0,0,15040,48,0.7950797872340426,0.614592432975769,0.6244102716445923,0.6598882352923723,0.8156575658498681,0.7696559100782365,0.584392840445103
apddv2,clip-vit-b32,all,The overall,hinge,1,2,7015,1503,1504,7015,1503,15040,17,0.7720744680851064,0.7129103541374207,0.8010940551757812,0.5636498842677118,0.7517998817540565,0.7337899908304342,0.5469540871258587
apddv2,clip-vit-b32,all,The overall,hinge,2,2,7015,1503,1504,14030,3006,15040,16,0.7743351063829788,0.7162054181098938,0.8249452710151672,0.5506582815267922,0.742657035218139,0.7260141774319278,0.5363939836270999
apddv2,clip-vit-b32,all,The overall,hinge,3,2,7015,1503,1504,21045,4509,15040,17,0.7875664893617021,0.6751934885978699,0.7248203158378601,0.6051956323231024,0.7783035686914346,0.7528096346377006,0.564528592083773
apddv2,clip-vit-b32,all,The overall,hinge,4,2,7015,1503,1504,28060,6012,15040,16,0.7851063829787234,0.671234130859375,0.7248598337173462,0.6051740413878113,0.7783419432393863,0.761638576636177,0.573484175871681
apddv2,clip-vit-b32,all,The overall,hinge,5,2,7015,1503,1504,35075,7515,15040,17,0.7943484042553192,0.654777467250824,0.6799324750900269,0.629645678586084,0.7936757021975467,0.7712980985184136,0.5824576672456476
apddv2,clip-vit-b32,all,The overall,hinge,6,2,7015,1503,1504,42090,7515,15040,17,0.7977393617021277,0.65109783411026,0.6808596849441528,0.6291406587160346,0.793616065158016,0.7696160643327227,0.5811145982912523
apddv2,clip-vit-b32,all,The overall,hinge,7,2,7015,1503,1504,49105,7515,15040,16,0.7920212765957447,0.6608334183692932,0.7026515603065491,0.6172707660995358,0.7864838490499295,0.7588462248964001,0.5698578896948135
apddv2,clip-vit-b32,all,The overall,hinge,8,2,7015,1503,1504,56120,7515,15040,16,0.7954787234042553,0.6526240706443787,0.683466911315918,0.6277205245052191,0.792575155239021,0.7738189381425523,0.5834604920649294
apddv2,clip-vit-b32,all,The overall,hinge,9,2,7015,1503,1504,63135,7515,15040,16,0.7878989361702128,0.6504757404327393,0.6858466267585754,0.6264242697819365,0.7917034905995664,0.768126976041159,0.5788474978962329
apddv2,clip-vit-b32,all,The overall,hinge,10,2,7015,1503,1504,70150,7515,15040,16,0.7964095744680851,0.6526589393615723,0.6846156716346741,0.627094807191783,0.7921751766842249,0.7699582823425162,0.5797786923712803
apddv2,clip-vit-b32,all,The overall,bradley_terry,1,2,7015,1503,1504,7015,1503,15040,18,0.7715425531914893,0.7024148106575012,0.7861121296882629,0.5718104205321981,0.7567845849946178,0.7330138721642936,0.548105544909427
apddv2,clip-vit-b32,all,The overall,bradley_terry,2,2,7015,1503,1504,14030,3006,15040,16,0.7807845744680851,0.6842401623725891,0.7619115710258484,0.5849922638497131,0.7653604798548237,0.7487365065141666,0.5582698907562909
apddv2,clip-vit-b32,all,The overall,bradley_terry,3,2,7015,1503,1504,21045,4509,15040,16,0.7839760638297872,0.6706717610359192,0.7266343832015991,0.604207465899549,0.777741466868342,0.7482308131035853,0.5604958037033754
apddv2,clip-vit-b32,all,The overall,bradley_terry,4,2,7015,1503,1504,28060,6012,15040,16,0.7902260638297872,0.6516405344009399,0.6878141164779663,0.6253526161939635,0.7912179925039027,0.7645636135247352,0.5781884987292762
apddv2,clip-vit-b32,all,The overall,bradley_terry,5,2,7015,1503,1504,35075,7515,15040,17,0.7982047872340425,0.6409396529197693,0.6607503294944763,0.6400940528822852,0.8005473057964245,0.7783434890124383,0.5901221140787302
apddv2,clip-vit-b32,all,The overall,bradley_terry,6,2,7015,1503,1504,42090,7515,15040,16,0.7952127659574468,0.6336206197738647,0.6508055329322815,0.6455109275531046,0.8035547206088722,0.7751192003748659,0.5863167520412769
apddv2,clip-vit-b32,all,The overall,bradley_terry,7,2,7015,1503,1504,49105,7515,15040,16,0.792752659574468,0.6487932205200195,0.6767065525054932,0.6314028519417284,0.7948452777427448,0.7634912178597313,0.5741288489697908
apddv2,clip-vit-b32,all,The overall,bradley_terry,8,2,7015,1503,1504,56120,7515,15040,16,0.7944148936170212,0.6601619124412537,0.6940057873725891,0.6219800805222401,0.7889122833019364,0.7706655477169086,0.5813044187034735
apddv2,clip-vit-b32,all,The overall,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,16,0.7897606382978724,0.6376935243606567,0.6752570271492004,0.6321923783587804,0.7952668147792901,0.7674818910610824,0.5801314718166348
apddv2,clip-vit-b32,all,The overall,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,16,0.797406914893617,0.6374598741531372,0.6639899611473083,0.6383294632762939,0.7994891325563529,0.7745259476813742,0.5856165654263854
apddv2,clip-vit-b32,all,The overall,regression,,3,7015,1503,1504,0,0,15040,55,0.8105053191489362,0.6230847239494324,0.6503731608390808,0.6594378967799964,0.8204746776795275,0.7997281301109952,0.6113273957962133
apddv2,clip-vit-b32,all,The overall,hinge,1,3,7015,1503,1504,7015,1503,15040,18,0.79375,0.6877425312995911,0.7616796493530273,0.6011532404543618,0.7765849848547219,0.7658663044983645,0.5742480728125728
apddv2,clip-vit-b32,all,The overall,hinge,2,3,7015,1503,1504,14030,3006,15040,17,0.8057845744680852,0.6455831527709961,0.6833202838897705,0.6421854123730505,0.801730038465081,0.793719269094328,0.603708577476812
apddv2,clip-vit-b32,all,The overall,hinge,3,3,7015,1503,1504,21045,4509,15040,16,0.7985372340425532,0.6631590723991394,0.7030540704727173,0.6318519647498486,0.795420727727219,0.7807747245101501,0.5913416442874618
apddv2,clip-vit-b32,all,The overall,hinge,4,3,7015,1503,1504,28060,6012,15040,17,0.7930851063829787,0.6615455746650696,0.7080021500587463,0.6292609934112079,0.7936404177998533,0.786648179912062,0.5932530602999403
apddv2,clip-vit-b32,all,The overall,hinge,5,3,7015,1503,1504,35075,7515,15040,16,0.8053191489361702,0.6419758200645447,0.6591145396232605,0.6548605590785808,0.8103173112808371,0.797220896119229,0.6054070173605591
apddv2,clip-vit-b32,all,The overall,hinge,6,3,7015,1503,1504,42090,7515,15040,16,0.8080452127659574,0.6393638849258423,0.6640914082527161,0.6522544571955973,0.8080186402519587,0.7926795503081502,0.6018150586180083
apddv2,clip-vit-b32,all,The overall,hinge,7,3,7015,1503,1504,49105,7515,15040,16,0.7992021276595744,0.648555338382721,0.6970848441123962,0.6349776981017612,0.7968797045319462,0.7871148993146522,0.5970436774482822
apddv2,clip-vit-b32,all,The overall,hinge,8,3,7015,1503,1504,56120,7515,15040,17,0.8055851063829788,0.6504639387130737,0.6869320273399353,0.6402941905465374,0.8010780628775667,0.787602594889992,0.6003743377471796
apddv2,clip-vit-b32,all,The overall,hinge,9,3,7015,1503,1504,63135,7515,15040,16,0.8030585106382979,0.6437541842460632,0.6793404221534729,0.6442694364880963,0.8032269875070543,0.784800985217269,0.5953004946803478
apddv2,clip-vit-b32,all,The overall,hinge,10,3,7015,1503,1504,70150,7515,15040,17,0.8100398936170212,0.6378021240234375,0.6699252724647522,0.6491996103103377,0.8063175917447012,0.7966761172658058,0.6086213461605697
apddv2,clip-vit-b32,all,The overall,bradley_terry,1,3,7015,1503,1504,7015,1503,15040,17,0.8027260638297873,0.670995831489563,0.7244511246681213,0.6206476474253875,0.7882679210172103,0.771032221190168,0.5787402583849706
apddv2,clip-vit-b32,all,The overall,bradley_terry,2,3,7015,1503,1504,14030,3006,15040,16,0.8003324468085107,0.6654365658760071,0.7226547598838806,0.6215882316517842,0.7885378675079551,0.7774410568356758,0.5855554945043694
apddv2,clip-vit-b32,all,The overall,bradley_terry,3,3,7015,1503,1504,21045,4509,15040,16,0.8009308510638298,0.6457189321517944,0.6775134205818176,0.6452261343174834,0.803631665722353,0.7895407569067449,0.6003116977093175
apddv2,clip-vit-b32,all,The overall,bradley_terry,4,3,7015,1503,1504,28060,6012,15040,16,0.7962765957446809,0.6408305168151855,0.6670104265213013,0.6507259192020209,0.8073601211243471,0.7907776153714765,0.5999716517894946
apddv2,clip-vit-b32,all,The overall,bradley_terry,5,3,7015,1503,1504,35075,7515,15040,16,0.8028590425531915,0.6391707062721252,0.6596696376800537,0.6545698664777677,0.8094463776224465,0.7960138901940649,0.6047967244202453
apddv2,clip-vit-b32,all,The overall,bradley_terry,6,3,7015,1503,1504,42090,7515,15040,16,0.8142952127659574,0.6193969249725342,0.6295042634010315,0.6703656992757542,0.8190619888888904,0.8016097716723671,0.6127484297979997
apddv2,clip-vit-b32,all,The overall,bradley_terry,7,3,7015,1503,1504,49105,7515,15040,16,0.8064494680851064,0.6342111229896545,0.6635451912879944,0.6525404826644737,0.8079651107934609,0.7945836006818771,0.6040003010817128
apddv2,clip-vit-b32,all,The overall,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,16,0.813031914893617,0.626758873462677,0.6413836479187012,0.664145163093484,0.8154915340731179,0.8003157840568552,0.6128289669895367
apddv2,clip-vit-b32,all,The overall,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,16,0.8034574468085106,0.6357728242874146,0.6694244742393494,0.6494618290492598,0.8063898185230727,0.7899441208221404,0.601711255126694
apddv2,clip-vit-b32,all,The overall,bradley_terry,10,3,7015,1503,1504,70150,7515,15040,16,0.8023936170212767,0.6388923525810242,0.6724096536636353,0.6478986512683611,0.8055167912719696,0.7880995144060442,0.5999501752050846
apddv2,clip-vit-b32,all,The overall,regression,,4,7015,1503,1504,0,0,15040,34,0.8023936170212767,0.6117212772369385,0.6210660934448242,0.6800713060249823,0.8268408658818203,0.788959634399174,0.6040159286598213
apddv2,clip-vit-b32,all,The overall,hinge,1,4,7015,1503,1504,7015,1503,15040,19,0.7883643617021276,0.7173717617988586,0.8189692497253418,0.5781258418157573,0.7605042785554161,0.7562621617395111,0.5630844627215648
apddv2,clip-vit-b32,all,The overall,hinge,2,4,7015,1503,1504,14030,3006,15040,17,0.792686170212766,0.6609712243080139,0.7155243754386902,0.6314131962236558,0.794657714328622,0.7737828378713387,0.5825468856615665
apddv2,clip-vit-b32,all,The overall,hinge,3,4,7015,1503,1504,21045,4509,15040,18,0.7868351063829787,0.6721118688583374,0.7340954542160034,0.6218467069236543,0.7886114940459699,0.7679786378323423,0.5795620383249152
apddv2,clip-vit-b32,all,The overall,hinge,4,4,7015,1503,1504,28060,6012,15040,17,0.799002659574468,0.6385315656661987,0.6712018847465515,0.6542449462104223,0.809045540636653,0.7785707471903767,0.5920281654368118
apddv2,clip-vit-b32,all,The overall,hinge,5,4,7015,1503,1504,35075,7515,15040,18,0.8003324468085107,0.643548846244812,0.680895209312439,0.6492516355698039,0.8058461959823546,0.7761763796498502,0.5887047009653303
apddv2,clip-vit-b32,all,The overall,hinge,6,4,7015,1503,1504,42090,7515,15040,18,0.801063829787234,0.6495440006256104,0.6909742951393127,0.6440596513223005,0.8025745303661367,0.7789233828597691,0.5912344755387706
apddv2,clip-vit-b32,all,The overall,hinge,7,4,7015,1503,1504,49105,7515,15040,17,0.808377659574468,0.6453779339790344,0.6813641786575317,0.6490100442900684,0.8056149951669056,0.7784958516342829,0.590365537388545
apddv2,clip-vit-b32,all,The overall,hinge,8,4,7015,1503,1504,56120,7515,15040,17,0.7964095744680851,0.6577270030975342,0.7090840339660645,0.6347307529600879,0.7967312105315543,0.7721878132547064,0.5842399713357175
apddv2,clip-vit-b32,all,The overall,hinge,9,4,7015,1503,1504,63135,7515,15040,16,0.8075132978723404,0.6285252571105957,0.6612268090248108,0.6593834077018796,0.8120283975756735,0.7934665376102772,0.6062411269744198
apddv2,clip-vit-b32,all,The overall,hinge,10,4,7015,1503,1504,70150,7515,15040,16,0.8032579787234042,0.6387040615081787,0.6740541458129883,0.6527756822861712,0.8081429547825394,0.7829606303959271,0.5970751732083285
apddv2,clip-vit-b32,all,The overall,bradley_terry,1,4,7015,1503,1504,7015,1503,15040,17,0.7923537234042554,0.6773749589920044,0.7291566729545593,0.6243907769587322,0.7903224161249938,0.7653405840393936,0.5756795868372061
apddv2,clip-vit-b32,all,The overall,bradley_terry,2,4,7015,1503,1504,14030,3006,15040,17,0.7946143617021276,0.6481191515922546,0.6939573884010315,0.642522942494615,0.8016491026826591,0.777168380968315,0.5884538734580488
apddv2,clip-vit-b32,all,The overall,bradley_terry,3,4,7015,1503,1504,21045,4509,15040,16,0.7920877659574468,0.6478840708732605,0.6848243474960327,0.6472276196068533,0.8051995799726086,0.7715659244705034,0.5824555127839139
apddv2,clip-vit-b32,all,The overall,bradley_terry,4,4,7015,1503,1504,28060,6012,15040,16,0.7918882978723404,0.6488118171691895,0.688835620880127,0.6451613192948922,0.8035380592912924,0.7674722922100883,0.5797429924551684
apddv2,clip-vit-b32,all,The overall,bradley_terry,5,4,7015,1503,1504,35075,7515,15040,16,0.8003989361702127,0.6381523609161377,0.669361412525177,0.6551930003526032,0.8096238427531546,0.7817050380786906,0.5950954275258556
apddv2,clip-vit-b32,all,The overall,bradley_terry,6,4,7015,1503,1504,42090,7515,15040,16,0.8025265957446809,0.637968897819519,0.6628386974334717,0.6585530311935301,0.8115937080292284,0.7853552343725861,0.5976413267247641
apddv2,clip-vit-b32,all,The overall,bradley_terry,7,4,7015,1503,1504,49105,7515,15040,16,0.8103058510638298,0.6381259560585022,0.6644157767295837,0.6577406463917851,0.811159909489092,0.7815687308838508,0.59330021922374
apddv2,clip-vit-b32,all,The overall,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,16,0.7976728723404255,0.6349577307701111,0.6692302227020264,0.6552606225717795,0.8097262622810746,0.7783807778157014,0.5909406490302408
apddv2,clip-vit-b32,all,The overall,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,16,0.8101063829787234,0.6215550303459167,0.6423022747039795,0.6691319571173298,0.8180189460375971,0.7943126543060868,0.6082190810318405
apddv2,clip-vit-b32,all,The overall,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,16,0.8052526595744681,0.6313334703445435,0.6501455903053284,0.6650916295019165,0.8156347706664491,0.7893468585574138,0.6032724042632365
apddv2,clip-vit-b32,all,The overall,regression,,5,7015,1503,1504,0,0,15040,48,0.8044547872340425,0.6153843402862549,0.6214020252227783,0.6636891438215563,0.8195687522130417,0.789849585956372,0.6018927016750969
apddv2,clip-vit-b32,all,The overall,hinge,1,5,7015,1503,1504,7015,1503,15040,17,0.7837765957446808,0.692732572555542,0.7524152994155884,0.5927831037660588,0.7702051729839701,0.7596908098541089,0.5683413517335306
apddv2,clip-vit-b32,all,The overall,hinge,2,5,7015,1503,1504,14030,3006,15040,18,0.8029255319148936,0.643078088760376,0.6594022512435913,0.643122942669836,0.8024381168001895,0.7841340205311559,0.5958256663632893
apddv2,clip-vit-b32,all,The overall,hinge,3,5,7015,1503,1504,21045,4509,15040,17,0.7998005319148936,0.6483640670776367,0.6466899514198303,0.6500030231693188,0.8066546103143466,0.7882007982158715,0.5974391252818072
apddv2,clip-vit-b32,all,The overall,hinge,4,5,7015,1503,1504,28060,6012,15040,16,0.7961436170212766,0.6670156717300415,0.7039366364479065,0.619020350459319,0.7877263050930594,0.7706088704610446,0.5790535728773419
apddv2,clip-vit-b32,all,The overall,hinge,5,5,7015,1503,1504,35075,7515,15040,18,0.7964760638297872,0.6475446820259094,0.6646491289138794,0.6402832546157688,0.8004371445726335,0.7917785383187667,0.6002434279082213
apddv2,clip-vit-b32,all,The overall,hinge,6,5,7015,1503,1504,42090,7515,15040,17,0.8020611702127659,0.6368029713630676,0.6424331068992615,0.6523068633229498,0.8080889922841052,0.7925771863113887,0.6036386755325386
apddv2,clip-vit-b32,all,The overall,hinge,7,5,7015,1503,1504,49105,7515,15040,17,0.8079787234042554,0.6356362700462341,0.6356415748596191,0.6559825156252511,0.8107109554511567,0.8046994912890402,0.614254196585784
apddv2,clip-vit-b32,all,The overall,hinge,8,5,7015,1503,1504,56120,7515,15040,16,0.803125,0.63584303855896,0.6383823752403259,0.6544991567806673,0.809576616816372,0.7981776980815716,0.6076947071090569
apddv2,clip-vit-b32,all,The overall,hinge,9,5,7015,1503,1504,63135,7515,15040,16,0.808377659574468,0.6377872228622437,0.6475796103477478,0.6495215010001407,0.8064294042781341,0.7941966341259656,0.6024532040518962
apddv2,clip-vit-b32,all,The overall,hinge,10,5,7015,1503,1504,70150,7515,15040,17,0.7993351063829788,0.6467326283454895,0.6525746583938599,0.6468181189537732,0.8046390013007425,0.7876413017608879,0.5962608167708363
apddv2,clip-vit-b32,all,The overall,bradley_terry,1,5,7015,1503,1504,7015,1503,15040,17,0.7896941489361702,0.6803641319274902,0.7212342023849487,0.6096587190999938,0.7811857767935422,0.7665782661578484,0.575282269345268
apddv2,clip-vit-b32,all,The overall,bradley_terry,2,5,7015,1503,1504,14030,3006,15040,16,0.8009308510638298,0.6502717137336731,0.6725882887840271,0.6359865021793838,0.7980378022036803,0.7747294812373385,0.5855450141421893
apddv2,clip-vit-b32,all,The overall,bradley_terry,3,5,7015,1503,1504,21045,4509,15040,16,0.7934840425531915,0.659912645816803,0.6794829964637756,0.6322549843665979,0.7956158763226888,0.7784624799920814,0.5870134229248581
apddv2,clip-vit-b32,all,The overall,bradley_terry,4,5,7015,1503,1504,28060,6012,15040,16,0.7956781914893617,0.64935302734375,0.665338397026062,0.6399102407440788,0.8010285682693841,0.7819181441953597,0.5906468392907547
apddv2,clip-vit-b32,all,The overall,bradley_terry,5,5,7015,1503,1504,35075,7515,15040,17,0.796343085106383,0.638581395149231,0.6371119022369385,0.6551867804537209,0.8099880249289413,0.7885756449259755,0.5988466488222679
apddv2,clip-vit-b32,all,The overall,bradley_terry,6,5,7015,1503,1504,42090,7515,15040,16,0.7969414893617022,0.6401053071022034,0.6548948884010315,0.6455623928801806,0.8038323306796755,0.7836082343789381,0.5942498130355471
apddv2,clip-vit-b32,all,The overall,bradley_terry,7,5,7015,1503,1504,49105,7515,15040,16,0.800531914893617,0.6437961459159851,0.6553418040275574,0.6453205196440792,0.8043378650776134,0.7979527057179988,0.6063785114319086
apddv2,clip-vit-b32,all,The overall,bradley_terry,8,5,7015,1503,1504,56120,7515,15040,16,0.8014627659574468,0.6270513534545898,0.6268435716629028,0.6607441174617197,0.8133394639910136,0.7929149862703582,0.6041812704851589
