dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,1,140,20,76,700,100,760,100,0.42894736842105263,0.859139084815979,1.0687084197998047,-0.23399462045713126,-0.20499099374137586,-0.22551868047601872,-0.14599874919302275
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,1,140,20,76,840,100,760,100,0.5118421052631579,0.8288553953170776,0.934698224067688,-0.07925853426124241,-0.023557597231729233,0.030474758337741485,0.021460057110299732
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,1,140,20,76,980,100,760,22,0.48157894736842105,0.8519963622093201,1.0417211055755615,-0.20283352617076988,-0.034574862626641334,-0.08060976902616591,-0.05734408703244027
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,1,140,20,76,1120,100,760,17,0.525,0.8130666613578796,1.0520812273025513,-0.21479596369803677,0.00545449678429577,0.04601975619777382,0.04538274372506009
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,1,140,20,76,1260,100,760,18,0.6131578947368421,0.7202028632164001,0.7776830792427063,0.10204053344793806,0.39881264965515584,0.3549646257168157,0.23183897763422168
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,1,140,20,76,1400,100,760,100,0.48947368421052634,0.7896327972412109,0.891230046749115,-0.02906745883574624,-0.08144485127559165,-0.1432409345466656,-0.09674615910381026
sidhu,clip-vit-b32,representational,beauty,regression,,2,140,20,76,0,0,760,76,0.7171052631578947,0.6293495297431946,0.6159774661064148,0.2902487046241601,0.5984183647287864,0.6111251683683017,0.4386998560089142
sidhu,clip-vit-b32,representational,beauty,hinge,1,2,140,20,76,140,20,760,33,0.4486842105263158,0.7735570669174194,0.9015730023384094,-0.03882473693701094,-0.2095454327409243,-0.14046937177985439,-0.09041368323519723
sidhu,clip-vit-b32,representational,beauty,hinge,2,2,140,20,76,280,40,760,18,0.6,0.7368214726448059,0.8621947765350342,0.006548236468938762,0.2830595986379194,0.2687567102468949,0.1825863875450092
sidhu,clip-vit-b32,representational,beauty,hinge,3,2,140,20,76,420,60,760,18,0.5276315789473685,0.8030852675437927,0.9322025775909424,-0.07411734646410517,0.01812255158802145,-0.02966892512772864,-0.015127581241686694
sidhu,clip-vit-b32,representational,beauty,hinge,4,2,140,20,76,560,80,760,21,0.5552631578947368,0.7796415090560913,0.8997851014137268,-0.03676463119630302,0.1536066409516934,0.16506586777284235,0.10941111084103633
sidhu,clip-vit-b32,representational,beauty,hinge,5,2,140,20,76,700,100,760,21,0.45657894736842103,0.9474492073059082,1.3778740167617798,-0.5876358270015851,-0.14546382051594264,-0.13035185814182712,-0.09533894224411847
sidhu,clip-vit-b32,representational,beauty,hinge,6,2,140,20,76,840,100,760,20,0.4986842105263158,0.793829083442688,0.9157947897911072,-0.055211661926056976,0.06564952155804349,0.034686664999561086,0.024978099259529193
sidhu,clip-vit-b32,representational,beauty,hinge,7,2,140,20,76,980,100,760,19,0.5473684210526316,0.8021959662437439,0.9692814350128174,-0.11684073761824987,0.07692606597538543,0.07012530736411068,0.04960439430413544
sidhu,clip-vit-b32,representational,beauty,hinge,8,2,140,20,76,1120,100,760,16,0.4921052631578947,0.8923850059509277,1.114618182182312,-0.28430320370122186,-0.007272772884789447,-0.026838755772226417,-0.012313147522303124
sidhu,clip-vit-b32,representational,beauty,hinge,9,2,140,20,76,1260,100,760,16,0.46578947368421053,0.8029159307479858,0.9276304841041565,-0.06884910544042211,-0.03850607420827146,-0.03487807741973998,-0.020756448680453836
sidhu,clip-vit-b32,representational,beauty,hinge,10,2,140,20,76,1400,100,760,26,0.4789473684210526,0.8057244420051575,0.9430487751960754,-0.0866146801748855,-0.04391618515546725,-0.06021287846198937,-0.03834665942660116
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,2,140,20,76,140,20,760,74,0.4473684210526316,0.756592869758606,0.8602657318115234,0.00877100661652952,-0.17389323123506983,-0.2137393117611898,-0.13755544803487205
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,2,140,20,76,280,40,760,21,0.5592105263157895,0.7806714177131653,0.868190348148346,-0.0003600633238414197,0.21894503398925735,0.2144502721789971,0.13825905646471795
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,2,140,20,76,420,60,760,100,0.5131578947368421,0.8058391213417053,0.9470731019973755,-0.09125156641865995,0.021553914007199637,0.01248282425880933,0.01372036438199491
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,2,140,20,76,560,80,760,58,0.55,0.7531107068061829,0.9032799601554871,-0.040791533080785314,0.1699333498645501,0.19205501901806646,0.1220760625782624
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,2,140,20,76,700,100,760,56,0.506578947368421,0.898881196975708,1.1912559270858765,-0.3726076437309298,0.045896464144789206,0.01672124213419914,0.020052840250607943
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,2,140,20,76,840,100,760,33,0.5171052631578947,0.8034156560897827,1.0262645483016968,-0.18249868416729864,0.11709306952525367,0.12398055901301536,0.07774873149797117
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,2,140,20,76,980,100,760,36,0.44342105263157894,0.843372642993927,1.0739936828613281,-0.2374940986319678,-0.1397461927654149,-0.11947634763683272,-0.08867021970429452
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,2,140,20,76,1120,100,760,50,0.46578947368421053,0.7802494168281555,0.9056896567344666,-0.04356791826420703,-0.13148829088549974,-0.15788790201613379,-0.10800389398134454
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,2,140,20,76,1260,100,760,63,0.5289473684210526,0.8034283518791199,0.9614957571029663,-0.10786970847070565,-0.029322549326934677,0.09016892221998633,0.06156573761151562
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,2,140,20,76,1400,100,760,49,0.525,0.8117003440856934,0.9254752993583679,-0.06636555989939219,0.11944100985829209,0.06375400823529892,0.05101161116382723
sidhu,clip-vit-b32,representational,beauty,regression,,3,140,20,76,0,0,760,75,0.6407894736842106,0.7071384787559509,0.8094554543495178,0.08025505214585948,0.4868167360616553,0.3954143396856866,0.275462700284667
sidhu,clip-vit-b32,representational,beauty,hinge,1,3,140,20,76,140,20,760,28,0.48289473684210527,0.8815926909446716,1.2270084619522095,-0.3941901121398861,-0.02914617591886781,-0.06043122234399692,-0.04678996058475187
sidhu,clip-vit-b32,representational,beauty,hinge,2,3,140,20,76,280,40,760,17,0.5736842105263158,0.8020638823509216,0.9102886319160461,-0.03431691193851738,0.21044539115473526,0.20490559485734883,0.13896266489456383
sidhu,clip-vit-b32,representational,beauty,hinge,3,3,140,20,76,420,60,760,39,0.4723684210526316,0.8044235110282898,0.9329949617385864,-0.06011684039462062,-0.07188012076585437,-0.07277723903554201,-0.04538274372506009
sidhu,clip-vit-b32,representational,beauty,hinge,4,3,140,20,76,560,80,760,26,0.5697368421052632,0.7761091589927673,0.8595792651176453,0.02330170372839313,0.17784483762443415,0.1527050503077153,0.10659667712165277
sidhu,clip-vit-b32,representational,beauty,hinge,5,3,140,20,76,700,100,760,34,0.6026315789473684,0.8582631945610046,1.0475417375564575,-0.1902708994444937,0.26775402126077097,0.2685224449855429,0.17555030324655027
sidhu,clip-vit-b32,representational,beauty,hinge,6,3,140,20,76,840,100,760,23,0.5513157894736842,0.8672463297843933,1.1440922021865845,-0.29997645484000524,0.1441148179492302,0.13330416693528732,0.06438017133089918
sidhu,clip-vit-b32,representational,beauty,hinge,7,3,140,20,76,980,100,760,20,0.5276315789473685,0.7885211110115051,0.9154615998268127,-0.0401944755787631,0.09588679773150943,0.10557690021274756,0.07071264719951223
sidhu,clip-vit-b32,representational,beauty,hinge,8,3,140,20,76,1120,100,760,25,0.41578947368421054,0.8732060790061951,1.072299599647522,-0.21840218528209987,-0.2870097746999818,-0.26365513386462364,-0.17695752010624205
sidhu,clip-vit-b32,representational,beauty,hinge,9,3,140,20,76,1260,100,760,18,0.42236842105263156,0.7705684304237366,0.867020845413208,0.01484634182815081,-0.2562430481921183,-0.25431700606802865,-0.1713286526674749
sidhu,clip-vit-b32,representational,beauty,hinge,10,3,140,20,76,1400,100,760,28,0.5263157894736842,0.7904209494590759,0.8798519968986511,0.0002667893665889709,0.2022264285787969,0.156095761425659,0.1136327614201117
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,3,140,20,76,140,20,760,33,0.5289473684210526,1.0341242551803589,1.6805373430252075,-0.9095130962183482,0.005449825112009421,-0.0056329555669065,-0.00386984636415241
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,3,140,20,76,280,40,760,100,0.55,0.8212075233459473,0.9549805521965027,-0.0850980489517219,0.09712931096169086,0.08513692794933683,0.0629729544712074
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,3,140,20,76,420,60,760,64,0.45263157894736844,0.829660952091217,1.0287879705429077,-0.1689618156455286,-0.11381107662600698,-0.11539355578808462,-0.07211986405920401
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,3,140,20,76,560,80,760,36,0.5394736842105263,0.815265953540802,0.9415092468261719,-0.0697913757409252,0.016647088581066782,0.04566522231424202,0.029903358268450447
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,3,140,20,76,700,100,760,79,0.6197368421052631,0.7488974928855896,0.8554653525352478,0.027976102991116192,0.327019520180329,0.2795832727856093,0.19665855614192704
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,3,140,20,76,840,100,760,29,0.5789473684210527,0.8105821013450623,0.925905704498291,-0.05206183359894667,0.1952005397542962,0.20029805595917533,0.131222972166259
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,3,140,20,76,980,100,760,47,0.5289473684210526,0.9901822805404663,1.3881726264953613,-0.5773132232840656,0.06987413573551748,0.06524384457591703,0.04749356901459776
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,3,140,20,76,1120,100,760,37,0.5157894736842106,0.808457612991333,0.9063234925270081,-0.029811373204727154,0.05248277518876421,0.026783883387305422,0.021460057110299732
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,3,140,20,76,1260,100,760,45,0.5460526315789473,0.8127821087837219,0.9407202005386353,-0.06889475497805564,0.12739026008785004,0.11376656134036162,0.07845233992781704
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,3,140,20,76,1400,100,760,26,0.5407894736842105,0.8442434072494507,1.0826505422592163,-0.23016327445898455,0.10915456003203872,0.06281018901545743,0.04538274372506009
sidhu,clip-vit-b32,representational,beauty,regression,,4,140,20,76,0,0,760,61,0.7118421052631579,0.8192876577377319,1.1657416820526123,-0.24388902050042582,0.6180539200727253,0.5378378788615725,0.3966232772915899
sidhu,clip-vit-b32,representational,beauty,hinge,1,4,140,20,76,140,20,760,19,0.5342105263157895,0.7783911228179932,0.9252514839172363,0.012722811867282968,0.12136878311918053,0.11447751689734982,0.08340702459459344
sidhu,clip-vit-b32,representational,beauty,hinge,2,4,140,20,76,280,40,760,43,0.5776315789473684,0.7588399052619934,0.9606876373291016,-0.025088758994293858,0.07490438737124805,0.13279829471204574,0.09326101906146524
sidhu,clip-vit-b32,representational,beauty,hinge,3,4,140,20,76,420,60,760,18,0.5565789473684211,0.7681917548179626,0.9176473021507263,0.020836794549675575,0.16848110755157109,0.14504860584784238,0.09607644605200004
sidhu,clip-vit-b32,representational,beauty,hinge,4,4,140,20,76,560,80,760,100,0.45,0.8725278973579407,1.1669340133666992,-0.2451613744707879,-0.14453998934254741,-0.12181950024547795,-0.07003374638955313
sidhu,clip-vit-b32,representational,beauty,hinge,5,4,140,20,76,700,100,760,20,0.41710526315789476,0.7721940875053406,0.9295808672904968,0.008103256607058129,-0.19477204376539703,-0.19399516150202992,-0.12563842945261544
sidhu,clip-vit-b32,representational,beauty,hinge,6,4,140,20,76,840,100,760,34,0.3513157894736842,0.7951143383979797,0.9929007291793823,-0.05946145773943945,-0.39414056828206867,-0.41582696750459786,-0.2811907706796631
sidhu,clip-vit-b32,representational,beauty,hinge,7,4,140,20,76,980,100,760,31,0.45,0.7927030324935913,0.9731135964393616,-0.038347868360096626,-0.210888566393578,-0.23021287824167877,-0.16294283707720153
sidhu,clip-vit-b32,representational,beauty,hinge,8,4,140,20,76,1120,100,760,24,0.4513157894736842,0.7735298871994019,0.9419708251953125,-0.005117406678274206,-0.14818406766335102,-0.1173350113475524,-0.07425688687535534
sidhu,clip-vit-b32,representational,beauty,hinge,9,4,140,20,76,1260,100,760,29,0.4486842105263158,0.7993036508560181,1.0205379724502563,-0.08895123585328957,-0.13547942382547262,-0.14551346140433466,-0.10593044051887182
sidhu,clip-vit-b32,representational,beauty,hinge,10,4,140,20,76,1400,100,760,26,0.5421052631578948,0.797119140625,0.9731314778327942,-0.038366847461019926,0.04135885787763982,0.14108366139540818,0.09185330556619783
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,4,140,20,76,140,20,760,24,0.46710526315789475,0.7849505543708801,0.9594550728797913,-0.023773613678004457,-0.14794071313099266,-0.14622441696132288,-0.08974173532329674
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,4,140,20,76,280,40,760,100,0.5802631578947368,0.8384718894958496,1.0683878660202026,-0.14000889305112496,0.13513811380425977,0.16654133922448563,0.10593044051887182
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,4,140,20,76,420,60,760,100,0.5565789473684211,0.7616961002349854,0.9212489128112793,0.016993761561745813,0.17926468793568517,0.20290945040888198,0.1305654266860513
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,4,140,20,76,560,80,760,100,0.4039473684210526,0.7715461254119873,0.9260419607162476,0.01187939297676499,-0.285680645724824,-0.2465785282746571,-0.17279683154407333
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,4,140,20,76,700,100,760,47,0.4868421052631579,0.8464685678482056,1.0746150016784668,-0.14665343706596845,-0.037019196002802346,-0.01130692780056232,-0.00809435259778755
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,4,140,20,76,840,100,760,100,0.4421052631578947,0.8490903973579407,1.1815372705459595,-0.2607435200638122,-0.11671762758669502,-0.06621457235565092,-0.040471762988937746
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,4,140,20,76,980,100,760,100,0.35526315789473684,0.7277209162712097,0.810878574848175,0.13476289339111736,-0.4178624468190719,-0.4716506509504212,-0.3170874648089818
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,4,140,20,76,1120,100,760,100,0.5026315789473684,0.8293269872665405,1.2324415445327759,-0.3150602483519971,-0.04137612921249456,-0.011799127801554149,0.005278925607252749
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,4,140,20,76,1260,100,760,39,0.5421052631578948,0.7666917443275452,0.946609377861023,-0.010066814082553277,0.12431629143225109,0.11904403912877401,0.07707231386589013
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,4,140,20,76,1400,100,760,100,0.4631578947368421,0.77822345495224,0.9545091390609741,-0.018496126490847642,-0.08221511750457466,-0.10736796132746783,-0.08833402182802932
sidhu,clip-vit-b32,representational,beauty,regression,,5,140,20,76,0,0,760,56,0.631578947368421,0.9350246787071228,1.2124849557876587,-0.6330151133039656,0.4249122557521332,0.32796724385043136,0.21972268178164345
sidhu,clip-vit-b32,representational,beauty,hinge,1,5,140,20,76,140,20,760,16,0.5684210526315789,0.7914091944694519,0.9846431612968445,-0.32615038175452127,0.1276774761827255,0.14479557628996284,0.10933400645454579
sidhu,clip-vit-b32,representational,beauty,hinge,2,5,140,20,76,280,40,760,35,0.5631578947368421,0.7945707440376282,0.9996177554130554,-0.34631873926979395,0.19398716291743767,0.15667616884930358,0.11003711903624705
sidhu,clip-vit-b32,representational,beauty,hinge,3,5,140,20,76,420,60,760,16,0.42894736842105263,0.7767390608787537,0.9044683575630188,-0.21816804246991484,-0.22599389801962388,-0.22715310169556535,-0.15433321168342637
sidhu,clip-vit-b32,representational,beauty,hinge,4,5,140,20,76,560,80,760,31,0.5394736842105263,0.7856752276420593,0.9755067229270935,-0.3138452025685958,0.11408064107979499,0.11492320029208081,0.07980327802309291
sidhu,clip-vit-b32,representational,beauty,hinge,5,5,140,20,76,700,100,760,23,0.4986842105263158,0.9691430926322937,1.4041303396224976,-0.8911296617158722,0.032848959898728936,-0.027520866308346256,-0.032694735049108546
sidhu,clip-vit-b32,representational,beauty,hinge,6,5,140,20,76,840,100,760,20,0.5618421052631579,0.7699390053749084,0.9234185218811035,-0.24369099385518522,0.21401120337395696,0.196419416916051,0.1276149335787785
sidhu,clip-vit-b32,representational,beauty,hinge,7,5,140,20,76,980,100,760,21,0.49605263157894736,0.8123529553413391,1.062418818473816,-0.43090131945477794,0.09063634662607001,0.08264462833281327,0.043944536356328695
sidhu,clip-vit-b32,representational,beauty,hinge,8,5,140,20,76,1120,100,760,18,0.4631578947368421,0.8323831558227539,1.0600913763046265,-0.42776661947768657,-0.10468661744562269,-0.13537586596385726,-0.08613129125840423
sidhu,clip-vit-b32,representational,beauty,hinge,9,5,140,20,76,1260,100,760,20,0.5052631578947369,0.8849276304244995,1.231404185295105,-0.6584964128110808,-0.07248470701551923,-0.022161611667078626,-0.020038708578485883
sidhu,clip-vit-b32,representational,beauty,hinge,10,5,140,20,76,1400,100,760,27,0.5763157894736842,0.789803147315979,0.9531427621841431,-0.28372460157372204,0.23012479589669965,0.226223435074121,0.1501145361932188
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,5,140,20,76,140,20,760,43,0.5684210526315789,0.7976971864700317,0.9779736399650574,-0.31716761913109126,0.16920465758812497,0.19093711816312162,0.13183360906898606
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,5,140,20,76,280,40,760,39,0.5118421052631579,0.797762393951416,0.9788751006126404,-0.31838184486054977,-0.027260853257757844,-0.026714243798563627,-0.023554271486992177
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,5,140,20,76,420,60,760,18,0.4513157894736842,0.7845904231071472,0.901519775390625,-0.21419704573808818,-0.1958632313835551,-0.19529834834313275,-0.13042738390558356
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,5,140,20,76,560,80,760,54,0.575,0.767624020576477,0.9326292276382446,-0.2560962666678197,0.12439434361635904,0.14394793907629297,0.1001935428924294
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,5,140,20,76,700,100,760,98,0.5144736842105263,0.8330432772636414,1.0356701612472534,-0.3948752359987011,0.15427648797913207,0.10665190167481825,0.06644413897076898
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,5,140,20,76,840,100,760,100,0.5039473684210526,0.7898610830307007,0.9690815806388855,-0.3051914093961434,0.06722218858885753,0.05962170788410234,0.03831963570271862
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,5,140,20,76,980,100,760,31,0.4921052631578947,0.8996677398681641,1.2380846738815308,-0.66749397833996,-0.017982623583520763,-0.02242137145836456,-0.022851158905290922
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,5,140,20,76,1120,100,760,38,0.4855263157894737,0.8644663095474243,1.1185731887817383,-0.5065318492396036,-0.028256341345695546,-0.017376562880232534,-0.013007582761473293
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,5,140,20,76,1260,100,760,34,0.4276315789473684,0.8033565878868103,0.9835121035575867,-0.3246270849314796,-0.1646346823577005,-0.21754198941798591,-0.15081764877492007
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,5,140,20,76,1400,100,760,34,0.6131578947368421,0.8035743236541748,0.9613111615180969,-0.29472609762640545,0.2642869726587378,0.29317310338607905,0.20284797982081323
