dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,0,140,20,76,140,20,760,16,0.6052631578947368,0.6851968765258789,0.6793279647827148,0.13769042326100278,0.3879182084110653,0.376936223452265,0.2615118274159478
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,0,140,20,76,280,40,760,18,0.7131578947368421,0.5412099957466125,0.5006504058837891,0.36449595385854416,0.6138876275508665,0.6164331137513757,0.43866500082675114
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,0,140,20,76,420,60,760,17,0.7592105263157894,0.5677052736282349,0.5511623620986938,0.3003783049677218,0.574631218547438,0.6551097151131855,0.47170547364543275
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,0,140,20,76,560,80,760,16,0.7118421052631579,0.5982285737991333,0.5334312915802002,0.3228853210640914,0.601702658830618,0.6074509550045715,0.4344470681264939
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,0,140,20,76,700,100,760,16,0.718421052631579,0.5987205505371094,0.5430842638015747,0.31063234577622456,0.5645441519081942,0.5803814354936547,0.41546637097533645
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,0,140,20,76,840,100,760,16,0.7197368421052631,0.5695756673812866,0.5175659656524658,0.343024089496747,0.5944326051248936,0.6097477627206492,0.43233810177636534
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,0,140,20,76,980,100,760,16,0.7355263157894737,0.5914663076400757,0.5288543701171875,0.32869509817066744,0.6558387075633618,0.6344794600919869,0.4646755858116707
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,0,140,20,76,1120,100,760,16,0.7276315789473684,0.5930214524269104,0.5598085522651672,0.2894032381054863,0.5696688775788061,0.6135894470552794,0.44288293352700836
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,0,140,20,76,1260,100,760,16,0.7263157894736842,0.5779423713684082,0.5233197212219238,0.3357205760605144,0.5892272099936235,0.5936154228101029,0.4224962588090984
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,0,140,20,76,1400,100,760,22,0.743421052631579,0.49652525782585144,0.39918431639671326,0.49329262418122977,0.7051555690413807,0.6798277410100224,0.49912203619710466
sidhu,clip-vit-b32,representational,beauty,hinge,1,1,140,20,76,140,20,760,21,0.7473684210526316,0.5540651082992554,0.477257639169693,0.4489298492836845,0.6764024989897734,0.6891615717947668,0.4865452292384349
sidhu,clip-vit-b32,representational,beauty,hinge,2,1,140,20,76,280,40,760,17,0.7473684210526316,0.5389263033866882,0.49307888746261597,0.43066156317955084,0.6744843980814039,0.671975940915206,0.4788055365101301
sidhu,clip-vit-b32,representational,beauty,hinge,3,1,140,20,76,420,60,760,16,0.7421052631578947,0.5620813369750977,0.501054048538208,0.4214529630732182,0.6573326140787685,0.6558840653819974,0.4851380123787431
sidhu,clip-vit-b32,representational,beauty,hinge,4,1,140,20,76,560,80,760,17,0.7289473684210527,0.5740625262260437,0.49487993121147156,0.42858199602009384,0.6627892812621212,0.6388898416880483,0.45699367518490736
sidhu,clip-vit-b32,representational,beauty,hinge,5,1,140,20,76,700,100,760,16,0.7394736842105263,0.5838971138000488,0.5460642576217651,0.3694814687866519,0.6297856540040812,0.6254366509279148,0.44151428972829776
sidhu,clip-vit-b32,representational,beauty,hinge,6,1,140,20,76,840,100,760,19,0.7236842105263158,0.6340285539627075,0.6294125914573669,0.2732424946189067,0.6239226537800278,0.6345148203026391,0.4499575908864485
sidhu,clip-vit-b32,representational,beauty,hinge,7,1,140,20,76,980,100,760,17,0.7421052631578947,0.5594069957733154,0.47495439648628235,0.45158924544708035,0.6998936716408934,0.6897494652934312,0.5069498737039657
sidhu,clip-vit-b32,representational,beauty,hinge,8,1,140,20,76,1120,100,760,17,0.7421052631578947,0.55144864320755,0.48312532901763916,0.4421546122249499,0.6716657673359805,0.6780872989129495,0.4914704882473561
sidhu,clip-vit-b32,representational,beauty,hinge,9,1,140,20,76,1260,100,760,18,0.7276315789473684,0.5705804824829102,0.5181953310966492,0.40166063778192906,0.6722896313876845,0.6741771235497399,0.48795244609812666
sidhu,clip-vit-b32,representational,beauty,hinge,10,1,140,20,76,1400,100,760,16,0.7381578947368421,0.5392511487007141,0.4754664897918701,0.45099793119211495,0.6752691511719604,0.6965580923244743,0.5069498737039657
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,1,140,20,76,140,20,760,16,0.7618421052631579,0.5917642712593079,0.5424039959907532,0.3737077940586726,0.6439076296373969,0.6532043647834342,0.47528749436090056
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,1,140,20,76,280,40,760,18,0.7513157894736842,0.5769746899604797,0.5871025323867798,0.32209624319297947,0.6571060735877836,0.6721263322753294,0.49358131353689383
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,1,140,20,76,420,60,760,16,0.7144736842105263,0.6180565357208252,0.5576110482215881,0.35614890297464386,0.6251938966015587,0.6045869396380736,0.43447820542983884
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,1,140,20,76,560,80,760,16,0.7368421052631579,0.5693564414978027,0.5357370972633362,0.3814058773129001,0.6295804110268364,0.6450148716276213,0.472473060641517
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,1,140,20,76,700,100,760,17,0.743421052631579,0.5723208785057068,0.523173987865448,0.39591198738307853,0.6642586621019291,0.672522818588382,0.492174096677202
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,1,140,20,76,840,100,760,17,0.7302631578947368,0.5740668773651123,0.5026966333389282,0.4195563534788759,0.6714678233438462,0.6672727929258909,0.4788055365101301
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,1,140,20,76,980,100,760,17,0.7486842105263158,0.5535426735877991,0.48692160844802856,0.43777115707133873,0.698186578010791,0.6816693476722534,0.4985065725458151
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,1,140,20,76,1120,100,760,16,0.7473684210526316,0.5448701977729797,0.4778563976287842,0.44823847436965114,0.6787320370422094,0.7046792257711403,0.5111715242830411
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,1,140,20,76,1260,100,760,16,0.7263157894736842,0.5768216848373413,0.4971962869167328,0.42590737845718385,0.6727046962769236,0.6750657997686512,0.49076687981751027
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,1,140,20,76,1400,100,760,20,0.756578947368421,0.5589372515678406,0.47244492173194885,0.45448680030537913,0.7063800067699049,0.715767170594787,0.5175040001516542
sidhu,clip-vit-b32,representational,beauty,hinge,1,2,140,20,76,140,20,760,18,0.6355263157894737,0.6958916783332825,0.6933366060256958,0.2011127570249429,0.4951262582612799,0.44428189955094105,0.31556838078588295
sidhu,clip-vit-b32,representational,beauty,hinge,2,2,140,20,76,280,40,760,25,0.7342105263157894,0.6082296967506409,0.6166113615036011,0.28951824879818067,0.6243600753834926,0.6218032469511385,0.4478467655969108
sidhu,clip-vit-b32,representational,beauty,hinge,3,2,140,20,76,420,60,760,20,0.7355263157894737,0.5653507709503174,0.5556020736694336,0.3598153597031959,0.6215204975928827,0.5649127412108258,0.4126663441046161
sidhu,clip-vit-b32,representational,beauty,hinge,4,2,140,20,76,560,80,760,55,0.7276315789473684,0.6010371446609497,0.5511816143989563,0.36490879034403356,0.6574599255636713,0.6438293475874385,0.46825141006244164
sidhu,clip-vit-b32,representational,beauty,hinge,5,2,140,20,76,700,100,760,21,0.6973684210526315,0.6135969758033752,0.6209397315979004,0.2845309639114757,0.6024443621311093,0.5655690123657249,0.40281582608677363
sidhu,clip-vit-b32,representational,beauty,hinge,6,2,140,20,76,840,100,760,42,0.7513157894736842,0.6296331286430359,0.641437292098999,0.2609130063748347,0.6218164343231365,0.6125334168881893,0.459104500474445
sidhu,clip-vit-b32,representational,beauty,hinge,7,2,140,20,76,980,100,760,22,0.7355263157894737,0.5970807075500488,0.5778085589408875,0.33422822113831474,0.660467493370561,0.609484490481054,0.446439548737219
sidhu,clip-vit-b32,representational,beauty,hinge,8,2,140,20,76,1120,100,760,22,0.7276315789473684,0.5771486759185791,0.5425028800964355,0.3749086751462638,0.6573600121919299,0.6041112704003179,0.4457359403073731
sidhu,clip-vit-b32,representational,beauty,hinge,9,2,140,20,76,1260,100,760,29,0.7473684210526316,0.5822543501853943,0.5986302495002747,0.31023674515574806,0.6212010457979886,0.6217075407410492,0.45488284989536976
sidhu,clip-vit-b32,representational,beauty,hinge,10,2,140,20,76,1400,100,760,27,0.7223684210526315,0.6021875143051147,0.5980541110038757,0.3109005123938823,0.6188336172089066,0.589372514046543,0.42744212113137986
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,2,140,20,76,140,20,760,20,0.6828947368421052,0.6412853002548218,0.6074758768081665,0.3000444960221117,0.5772273072209373,0.5696980517152982,0.40914830195538665
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,2,140,20,76,280,40,760,24,0.75,0.5855193138122559,0.5677907466888428,0.3457712343666556,0.6471831963422119,0.6372666360384478,0.4619189341938286
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,2,140,20,76,420,60,760,31,0.7539473684210526,0.5780808925628662,0.5343025326728821,0.38435740822374487,0.6684773729994049,0.6282565799743127,0.45699367518490736
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,2,140,20,76,560,80,760,20,0.7197368421052631,0.5906782746315002,0.5524802207946777,0.36341255180873366,0.6717885731989099,0.655273075850991,0.4837307955190513
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,2,140,20,76,700,100,760,26,0.7407894736842106,0.6176167726516724,0.573064923286438,0.33969411813462436,0.6427863190718881,0.6258912693535307,0.4605117173341368
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,2,140,20,76,840,100,760,20,0.7197368421052631,0.5849953293800354,0.6063255071640015,0.3013700425141649,0.6105689078196974,0.609033304062061,0.4471431571670649
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,2,140,20,76,980,100,760,18,0.718421052631579,0.600212812423706,0.6051177382469177,0.3027616313232172,0.646672112676697,0.6127521739398224,0.4471431571670649
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,2,140,20,76,1120,100,760,20,0.7144736842105263,0.581098735332489,0.5441452860832214,0.37301622005793655,0.6353248549885393,0.6085957899587949,0.4372926391492224
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,2,140,20,76,1260,100,760,16,0.7302631578947368,0.605924665927887,0.5970692038536072,0.3120355477716259,0.5995255229972827,0.5746747746399494,0.4189988199732292
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,2,140,20,76,1400,100,760,26,0.7171052631578947,0.607485294342041,0.5749353766441345,0.33753885505505155,0.6305405164232809,0.6006385022056436,0.44151428972829776
sidhu,clip-vit-b32,representational,beauty,hinge,1,3,140,20,76,140,20,760,25,0.7210526315789474,0.6530198454856873,0.6271408796310425,0.2874102851677899,0.6016027784935432,0.5784033622766493,0.40281582608677363
sidhu,clip-vit-b32,representational,beauty,hinge,2,3,140,20,76,280,40,760,19,0.7289473684210527,0.6140548586845398,0.6461231112480164,0.2658416100406972,0.6139519667085551,0.6082224790034043,0.44221789815814366
sidhu,clip-vit-b32,representational,beauty,hinge,3,3,140,20,76,420,60,760,18,0.7592105263157894,0.5585025548934937,0.4805862009525299,0.4539332460979595,0.6849981071682123,0.6872889402738418,0.5069498737039657
sidhu,clip-vit-b32,representational,beauty,hinge,4,3,140,20,76,560,80,760,16,0.7039473684210527,0.6406150460243225,0.620157778263092,0.29534483112159404,0.6034286443173187,0.6071697178901717,0.42181325369261274
sidhu,clip-vit-b32,representational,beauty,hinge,5,3,140,20,76,700,100,760,16,0.7315789473684211,0.6100184917449951,0.5634437799453735,0.3597861868664026,0.622078554586551,0.6315336179392673,0.446439548737219
sidhu,clip-vit-b32,representational,beauty,hinge,6,3,140,20,76,840,100,760,18,0.7855263157894737,0.5204647779464722,0.41983726620674133,0.5229592696249833,0.7251168215534562,0.721319101453527,0.5442411204857981
sidhu,clip-vit-b32,representational,beauty,hinge,7,3,140,20,76,980,100,760,16,0.7526315789473684,0.5463570952415466,0.4884312152862549,0.44501929463734746,0.6726338143489556,0.6562256513223574,0.4788055365101301
sidhu,clip-vit-b32,representational,beauty,hinge,8,3,140,20,76,1120,100,760,16,0.7342105263157894,0.5607967972755432,0.4734996557235718,0.46198533247830065,0.6977222504538076,0.691076145837029,0.49921018097566094
sidhu,clip-vit-b32,representational,beauty,hinge,9,3,140,20,76,1260,100,760,17,0.7355263157894737,0.565193772315979,0.4779687821865082,0.45690729073621217,0.680660850048298,0.6686126846806519,0.48021275336982183
sidhu,clip-vit-b32,representational,beauty,hinge,10,3,140,20,76,1400,100,760,16,0.7328947368421053,0.5481882095336914,0.440951943397522,0.49896769733184,0.7181216821918497,0.7125688792136723,0.5189112170113459
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,3,140,20,76,140,20,760,24,0.7407894736842106,0.6183667778968811,0.5700439214706421,0.35228676049304,0.6259852510393102,0.5913919734139337,0.42814572956122576
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,3,140,20,76,280,40,760,20,0.7276315789473684,0.6079211235046387,0.6199907064437866,0.29553469762159756,0.6060890656517586,0.5948237011986267,0.42322047055230455
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,3,140,20,76,420,60,760,17,0.7342105263157894,0.6580682992935181,0.6152505874633789,0.3009205832435744,0.653710319485981,0.6624191680015047,0.46895501849228755
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,3,140,20,76,560,80,760,16,0.6776315789473685,0.6531540155410767,0.6570839881896973,0.2533872783964781,0.5606019814476895,0.5624342066889143,0.3887436574898558
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,3,140,20,76,700,100,760,16,0.7236842105263158,0.6041189432144165,0.539176344871521,0.387360082435277,0.6272415505554818,0.6225646401434162,0.4386998560089142
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,3,140,20,76,840,100,760,16,0.756578947368421,0.5678128004074097,0.4670160114765167,0.46935238137930524,0.6900694683208712,0.6786754402564849,0.49076687981751027
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,3,140,20,76,980,100,760,16,0.75,0.5540050268173218,0.48913058638572693,0.44422466564526797,0.6767427024642529,0.6743413458033067,0.48795244609812666
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,3,140,20,76,1120,100,760,16,0.743421052631579,0.5437502861022949,0.445545494556427,0.49374823268071777,0.7158058043896744,0.720293684784794,0.525243692879959
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,3,140,20,76,1260,100,760,16,0.7315789473684211,0.5985230207443237,0.5222522616386414,0.40659008062023505,0.6623586210243957,0.6447136401880486,0.46754780163259574
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,3,140,20,76,1400,100,760,16,0.7394736842105263,0.5465645790100098,0.41393423080444336,0.5296665883844265,0.7304368625409552,0.7334463625890758,0.5357978193276474
sidhu,clip-vit-b32,representational,beauty,hinge,1,4,140,20,76,140,20,760,18,0.5947368421052631,0.7292081117630005,0.8174604773521423,0.1277397593364369,0.3661347889949411,0.34277628402406035,0.2417747928121759
sidhu,clip-vit-b32,representational,beauty,hinge,2,4,140,20,76,280,40,760,18,0.7513157894736842,0.5928876996040344,0.5793540477752686,0.38180805304947785,0.6269510084550802,0.615414067906785,0.4522279603546522
sidhu,clip-vit-b32,representational,beauty,hinge,3,4,140,20,76,420,60,760,17,0.7065789473684211,0.6893489956855774,0.7292534112930298,0.22185994222810468,0.5796755193356375,0.5634596233576472,0.3938078503010551
sidhu,clip-vit-b32,representational,beauty,hinge,4,4,140,20,76,560,80,760,16,0.6697368421052632,0.6905235052108765,0.7318212389945984,0.21911999229455725,0.5308704401466002,0.4598925398156164,0.3318684565092895
sidhu,clip-vit-b32,representational,beauty,hinge,5,4,140,20,76,700,100,760,16,0.7223684210526315,0.5869574546813965,0.6061002016067505,0.35326897001558033,0.6021131392592167,0.5986929400953125,0.4290006876827401
sidhu,clip-vit-b32,representational,beauty,hinge,6,4,140,20,76,840,100,760,16,0.7157894736842105,0.5879225134849548,0.572420597076416,0.3892062799094136,0.6457923808849273,0.628183923488073,0.46841666555022726
sidhu,clip-vit-b32,representational,beauty,hinge,7,4,140,20,76,980,100,760,25,0.7302631578947368,0.5617467761039734,0.5522395968437195,0.41074014258116454,0.6552056142368201,0.6507430902001985,0.48178994375526757
sidhu,clip-vit-b32,representational,beauty,hinge,8,4,140,20,76,1120,100,760,17,0.7447368421052631,0.5555316209793091,0.5559113621711731,0.4068221933677164,0.6421745748762078,0.6361411568374409,0.47615908977419796
sidhu,clip-vit-b32,representational,beauty,hinge,9,4,140,20,76,1260,100,760,16,0.7105263157894737,0.6328968405723572,0.6223838925361633,0.335893658123948,0.590425578849306,0.5594126455717144,0.4050695582631943
sidhu,clip-vit-b32,representational,beauty,hinge,10,4,140,20,76,1400,100,760,16,0.7592105263157894,0.5398401618003845,0.5202531814575195,0.4448708010541077,0.6785320174817571,0.66691732912168,0.4867169409887035
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,4,140,20,76,140,20,760,16,0.5197368421052632,0.7708185315132141,0.9325092434883118,0.0049785368748958,0.2111250498744539,0.11603615023382395,0.08270316784695973
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,4,140,20,76,280,40,760,16,0.656578947368421,0.6953530311584473,0.7595273852348328,0.18955643694184243,0.4626534491297889,0.4244951564109539,0.31075275408027847
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,4,140,20,76,420,60,760,16,0.7131578947368421,0.7011125683784485,0.7468042373657227,0.20313256559532622,0.5565335665426119,0.5621334177994194,0.3966232772915899
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,4,140,20,76,560,80,760,16,0.675,0.7062994837760925,0.7542154788970947,0.19522443824966307,0.5184039457833478,0.47625818984859475,0.3466494482095972
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,4,140,20,76,700,100,760,17,0.75,0.5318999290466309,0.5219399333000183,0.4430709636758715,0.669340688791408,0.6729331069115801,0.49727479220320897
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,4,140,20,76,840,100,760,16,0.7,0.6049345135688782,0.6269713640213013,0.330998680974281,0.5883610627149665,0.5976675234265795,0.4430778226354141
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,4,140,20,76,980,100,760,18,0.7473684210526316,0.5306553840637207,0.49510759115219116,0.4717020708772841,0.6945251996576189,0.6704994513511205,0.5050172164271797
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,4,140,20,76,1120,100,760,17,0.7,0.5938944816589355,0.590679407119751,0.3697234492066521,0.6166713611568184,0.58860284007498,0.4318161146732749
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,4,140,20,76,1260,100,760,16,0.7052631578947368,0.6326151490211487,0.6289655566215515,0.3288707236260059,0.5734918426460354,0.5629127344676563,0.4036618447679269
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,4,140,20,76,1400,100,760,16,0.7644736842105263,0.5705142617225647,0.5443958044052124,0.419109807954513,0.6789310278909397,0.6736167180240689,0.4965709354555753
sidhu,clip-vit-b32,representational,beauty,hinge,1,5,140,20,76,140,20,760,18,0.6486842105263158,0.7692562341690063,0.8983687162399292,-0.20995319605228802,0.512670361509663,0.49156122608871816,0.31815844321981973
sidhu,clip-vit-b32,representational,beauty,hinge,2,5,140,20,76,280,40,760,18,0.6842105263157895,0.7114475965499878,0.7617218494415283,-0.0259125989483302,0.5788155363325131,0.540163650195112,0.3645638736121028
sidhu,clip-vit-b32,representational,beauty,hinge,3,5,140,20,76,420,60,760,37,0.7355263157894737,0.6176212430000305,0.6031756401062012,0.18762288161217366,0.7026050660097098,0.6766879278678124,0.49042102573662816
sidhu,clip-vit-b32,representational,beauty,hinge,4,5,140,20,76,560,80,760,19,0.743421052631579,0.6414589881896973,0.6305333971977234,0.1507764522711379,0.7105458494297636,0.6920137555536824,0.49885837671704325
sidhu,clip-vit-b32,representational,beauty,hinge,5,5,140,20,76,700,100,760,17,0.7026315789473684,0.6254386305809021,0.5875536203384399,0.20866304486111042,0.6802749204007341,0.6523251937587845,0.46651519795878543
sidhu,clip-vit-b32,representational,beauty,hinge,6,5,140,20,76,840,100,760,19,0.7486842105263158,0.5585088729858398,0.48708394169807434,0.34397903510504346,0.7500790837984823,0.729378150794969,0.5438575819459239
sidhu,clip-vit-b32,representational,beauty,hinge,7,5,140,20,76,980,100,760,16,0.75,0.6083661913871765,0.5660831928253174,0.23758001705518683,0.6880650783059536,0.6647936637405092,0.47706188668430427
sidhu,clip-vit-b32,representational,beauty,hinge,8,5,140,20,76,1120,100,760,16,0.7263157894736842,0.6509791612625122,0.6744472980499268,0.09163177790757349,0.6964793806801026,0.6680474969155646,0.4876085754098231
sidhu,clip-vit-b32,representational,beauty,hinge,9,5,140,20,76,1260,100,760,16,0.7342105263157894,0.6632881760597229,0.6631726026535034,0.10681697018217184,0.704106332599622,0.6684986586583243,0.4918272509000307
sidhu,clip-vit-b32,representational,beauty,hinge,10,5,140,20,76,1400,100,760,16,0.7328947368421053,0.6519008278846741,0.6487540602684021,0.1262362295520817,0.599049609299982,0.5820533344319591,0.4144848669128922
sidhu,clip-vit-b32,representational,beauty,bradley_terry,1,5,140,20,76,140,20,760,18,0.6789473684210526,0.6849222183227539,0.7818174958229065,-0.05297803823165359,0.5646332090509532,0.5359117925588003,0.3645638736121028
sidhu,clip-vit-b32,representational,beauty,bradley_terry,2,5,140,20,76,280,40,760,19,0.7210526315789474,0.7097530961036682,0.7128962874412537,0.03984727767772567,0.6533198740630723,0.6038731568999772,0.4243284430567098
sidhu,clip-vit-b32,representational,beauty,bradley_terry,3,5,140,20,76,420,60,760,30,0.743421052631579,0.6299778819084167,0.6167126297950745,0.16939075304404771,0.7051702569006011,0.6920821133934943,0.5058895025340558
sidhu,clip-vit-b32,representational,beauty,bradley_terry,4,5,140,20,76,560,80,760,19,0.7486842105263158,0.6531822681427002,0.6381126642227173,0.14056846598224015,0.7227893535527983,0.6907012850292902,0.49815526413534206
sidhu,clip-vit-b32,representational,beauty,bradley_terry,5,5,140,20,76,700,100,760,16,0.6723684210526316,0.6532149910926819,0.6313835382461548,0.14963149998134662,0.66137442543004,0.6065254410846862,0.41870354240309976
sidhu,clip-vit-b32,representational,beauty,bradley_terry,6,5,140,20,76,840,100,760,17,0.7118421052631579,0.5852240920066833,0.5420196652412415,0.26998976664681773,0.715570606645997,0.6942832358354436,0.49885837671704325
sidhu,clip-vit-b32,representational,beauty,bradley_terry,7,5,140,20,76,980,100,760,16,0.7513157894736842,0.6094453930854797,0.5679858922958374,0.23501756691032372,0.6967859493088326,0.6845627510141647,0.500967714462147
sidhu,clip-vit-b32,representational,beauty,bradley_terry,8,5,140,20,76,1120,100,760,17,0.7381578947368421,0.6328579783439636,0.6359015703201294,0.14354655014648487,0.7053486906352191,0.690400510534117,0.5051863899523547
sidhu,clip-vit-b32,representational,beauty,bradley_terry,9,5,140,20,76,1260,100,760,16,0.7026315789473684,0.679014265537262,0.6986696124076843,0.05900826161587969,0.6578663452210094,0.6055410881913922,0.4405000324358388
sidhu,clip-vit-b32,representational,beauty,bradley_terry,10,5,140,20,76,1400,100,760,16,0.7092105263157895,0.6342663764953613,0.6318984031677246,0.1489380339703934,0.6047898453346079,0.5632822716195599,0.3983132775337632
sidhu,clip-vit-b32,representational,beauty,hinge,1,6,140,20,76,140,20,760,17,0.743421052631579,0.6242635846138,0.653319776058197,0.2084876163445516,0.6139424140528718,0.6480090268882607,0.46922407443490954
sidhu,clip-vit-b32,representational,beauty,hinge,2,6,140,20,76,280,40,760,33,0.7447368421052631,0.8610361218452454,1.1161819696426392,-0.3522810892848127,0.6810206384698176,0.7046518818874815,0.5058052616472263
sidhu,clip-vit-b32,representational,beauty,hinge,3,6,140,20,76,420,60,760,18,0.7131578947368421,0.6589834094047546,0.6799077391624451,0.1762757735503112,0.606107516132397,0.6218819460522698,0.4438986371340748
sidhu,clip-vit-b32,representational,beauty,hinge,4,6,140,20,76,560,80,760,18,0.7315789473684211,0.6458772420883179,0.6521780490875244,0.20987083802058504,0.6860397393857056,0.6629934751332875,0.4762589181295858
sidhu,clip-vit-b32,representational,beauty,hinge,5,6,140,20,76,700,100,760,16,0.7105263157894737,0.6102088093757629,0.5906570553779602,0.2844049552808744,0.6201739269563404,0.6015107527264577,0.4396777309172691
sidhu,clip-vit-b32,representational,beauty,hinge,6,6,140,20,76,840,100,760,17,0.75,0.9648188352584839,1.2922512292861938,-0.5655930036049459,0.6928969947111909,0.685483819442657,0.5001773866914853
sidhu,clip-vit-b32,representational,beauty,hinge,7,6,140,20,76,980,100,760,16,0.6973684210526315,0.7546172738075256,0.8592213988304138,-0.04096708722475584,0.5544846565171611,0.5203404340852864,0.36581187212316785
sidhu,clip-vit-b32,representational,beauty,hinge,8,6,140,20,76,1120,100,760,16,0.7328947368421053,0.6952458620071411,0.7871374487876892,0.04636430790811463,0.589486196753569,0.6082236761646952,0.4199801685721754
sidhu,clip-vit-b32,representational,beauty,hinge,9,6,140,20,76,1260,100,760,16,0.7052631578947368,0.6101799011230469,0.5855404138565063,0.29060395273602024,0.6038240736970693,0.6190108382680949,0.4375672778088662
