dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,abstract,liking,bradley_terry,5,2,140,20,78,700,100,780,39,0.558974358974359,0.5820565223693848,0.506293535232544,-0.08657627765709508,0.13557434221729636,0.11898046212699766,0.07436068127946718
sidhu,resnet50,abstract,liking,bradley_terry,6,2,140,20,78,840,100,780,24,0.5128205128205128,0.584527850151062,0.5022875666618347,-0.07797899745568704,0.04158435867429944,0.01816456980803409,0.010718656761004277
sidhu,resnet50,abstract,liking,bradley_terry,7,2,140,20,78,980,100,780,28,0.5,0.5819293260574341,0.5062676668167114,-0.08652093520108806,-0.001210879000609566,0.036177346553605494,0.032155970283012834
sidhu,resnet50,abstract,liking,bradley_terry,8,2,140,20,78,1120,100,780,100,0.4512820512820513,0.583642840385437,0.5092360973358154,-0.09289145817558286,-0.2643525905623392,-0.19653406762355544,-0.14537178232112052
sidhu,resnet50,abstract,liking,bradley_terry,9,2,140,20,78,1260,100,780,19,0.5512820512820513,0.5874565243721008,0.5344161987304688,-0.14693154993561275,0.07619575563876424,0.16655493778717606,0.10182723922954064
sidhu,resnet50,abstract,liking,bradley_terry,10,2,140,20,78,1400,100,780,100,0.4948717948717949,0.7648490071296692,0.8410314917564392,-0.8049704669487538,0.08083645442093257,-0.026083107899837248,-0.012058488856129812
sidhu,resnet50,abstract,liking,regression,,3,140,20,78,0,0,780,62,0.6166666666666667,0.6055564880371094,0.6271650195121765,-0.22482301462369536,0.3466577559511279,0.3491035649146596,0.23616230094055152
sidhu,resnet50,abstract,liking,hinge,1,3,140,20,78,140,20,780,16,0.4794871794871795,0.6179827451705933,0.5461031794548035,-0.06651305527677964,0.009071655542356893,-0.039260079906347715,-0.019401435488033976
sidhu,resnet50,abstract,liking,hinge,2,3,140,20,78,280,40,780,22,0.5641025641025641,0.6084489226341248,0.5273832082748413,-0.029953879946942763,0.18029469365410478,0.1636553395322916,0.11908467299551889
sidhu,resnet50,abstract,liking,hinge,3,3,140,20,78,420,60,780,21,0.5564102564102564,0.6113609671592712,0.6161876320838928,-0.20338466391631727,0.13990013105649268,0.14984348152400176,0.09633816242334113
sidhu,resnet50,abstract,liking,hinge,4,3,140,20,78,560,80,780,21,0.45,0.6776793599128723,0.6586468815803528,-0.28630548728050886,-0.16117310342451674,-0.2002845893418222,-0.12778186821429274
sidhu,resnet50,abstract,liking,hinge,5,3,140,20,78,700,100,780,21,0.48333333333333334,0.7055807113647461,0.7420443296432495,-0.44917678399534866,-0.009021855614264496,-0.03533913120436067,-0.02207749555534901
sidhu,resnet50,abstract,liking,hinge,6,3,140,20,78,840,100,780,19,0.5628205128205128,0.6050750613212585,0.5197831392288208,-0.015111449883800976,0.14202948469755938,0.13890276982329594,0.09232407232236858
sidhu,resnet50,abstract,liking,hinge,7,3,140,20,78,980,100,780,16,0.42948717948717946,0.6206637620925903,0.5818628072738647,-0.1363500782363598,-0.04103608179866569,-0.08738656316783389,-0.05753529144727317
sidhu,resnet50,abstract,liking,hinge,8,3,140,20,78,1120,100,780,25,0.5102564102564102,0.6501410603523254,0.6035141348838806,-0.17863396149454314,-0.023789945433236426,0.005932015939457823,0.010704240269260125
sidhu,resnet50,abstract,liking,hinge,9,3,140,20,78,1260,100,780,27,0.5217948717948718,0.6199090480804443,0.5330103039741516,-0.040943284013602144,0.016927578470131266,0.03487114700444609,0.01873242047120522
sidhu,resnet50,abstract,liking,hinge,10,3,140,20,78,1400,100,780,17,0.46025641025641023,0.622397780418396,0.5494504570960999,-0.07305030014154545,-0.06156378081755065,-0.08906877664320254,-0.06288741158190324
sidhu,resnet50,abstract,liking,bradley_terry,1,3,140,20,78,140,20,780,51,0.4653846153846154,0.6098781228065491,0.5226151943206787,-0.020642124335187306,-0.1841641317914764,-0.14818656449187173,-0.09901422249065615
sidhu,resnet50,abstract,liking,bradley_terry,2,3,140,20,78,280,40,780,98,0.5038461538461538,0.6540911197662354,0.5859453082084656,-0.1443230248828442,-0.05532329053130525,-0.02337391355249052,-0.02207749555534901
sidhu,resnet50,abstract,liking,bradley_terry,3,3,140,20,78,420,60,780,100,0.4987179487179487,0.6333082914352417,0.5675938725471497,-0.10848349942459179,-0.012825096034248418,0.006981818333860805,-0.0026760600673150312
sidhu,resnet50,abstract,liking,bradley_terry,4,3,140,20,78,560,80,780,24,0.4512820512820513,0.6221404671669006,0.5337826609611511,-0.042451861301469496,-0.11509081094845897,-0.13419763138091148,-0.09767619245699864
sidhu,resnet50,abstract,liking,bradley_terry,5,3,140,20,78,700,100,780,19,0.6166666666666667,0.6266029477119446,0.5423323512077332,-0.05914885306260098,0.24778625253384234,0.29266720004928476,0.212746775351545
sidhu,resnet50,abstract,liking,bradley_terry,6,3,140,20,78,840,100,780,100,0.491025641025641,0.6119439601898193,0.5286003947257996,-0.032331098395131486,-0.07187944636098109,-0.011231620797949992,-0.014049315353403913
sidhu,resnet50,abstract,liking,bradley_terry,7,3,140,20,78,980,100,780,30,0.5641025641025641,0.704410195350647,0.690053403377533,-0.34764093300520016,0.1381681694301733,0.12698814505790304,0.08161983205310845
sidhu,resnet50,abstract,liking,bradley_terry,8,3,140,20,78,1120,100,780,19,0.5256410256410257,0.6275767087936401,0.5352833271026611,-0.04538243548812404,0.026115474378457293,0.020831621007008597,0.008028180201945094
sidhu,resnet50,abstract,liking,bradley_terry,9,3,140,20,78,1260,100,780,100,0.4641025641025641,0.6502941846847534,0.5875757336616516,-0.1475069755583167,-0.10673824656896613,-0.06316521876684938,-0.04616203616118429
sidhu,resnet50,abstract,liking,bradley_terry,10,3,140,20,78,1400,100,780,100,0.5615384615384615,0.6150760650634766,0.5208398699760437,-0.017175052291294124,0.14074030960910022,0.12357312522068854,0.0776057419521359
sidhu,resnet50,abstract,liking,regression,,4,140,20,78,0,0,780,55,0.517948717948718,1.129721760749817,1.9788546562194824,-2.5284900264204517,0.06458088539693563,0.12365540554068986,0.0735175787052147
sidhu,resnet50,abstract,liking,hinge,1,4,140,20,78,140,20,780,43,0.49743589743589745,0.634115993976593,0.6587863564491272,-0.17468018707148913,-0.09315491412053234,-0.013634092990985341,-0.009356782744300053
sidhu,resnet50,abstract,liking,hinge,2,4,140,20,78,280,40,780,20,0.4807692307692308,0.6108421087265015,0.6636056900024414,-0.1832735818426141,-0.01130952515404715,-0.054650200198559984,-0.03408542285423591
sidhu,resnet50,abstract,liking,hinge,3,4,140,20,78,420,60,780,24,0.4987179487179487,0.6127740740776062,0.6652086973190308,-0.18613161778441678,0.005757066881415085,-0.009510981381466584,-0.002673366498371444
sidhu,resnet50,abstract,liking,hinge,4,4,140,20,78,560,80,780,29,0.4782051282051282,0.6090461611747742,0.6609037518501282,-0.1784554363137696,-0.11652677466190653,-0.09805670033312557,-0.06015074621335748
sidhu,resnet50,abstract,liking,hinge,5,4,140,20,78,700,100,780,17,0.46282051282051284,0.6395658850669861,0.6965677738189697,-0.24204800158722395,-0.06707358257335727,-0.12323803534708826,-0.0701758705822504
sidhu,resnet50,abstract,liking,hinge,6,4,140,20,78,840,100,780,19,0.4705128205128205,0.6114928126335144,0.6660038232803345,-0.1875495070058235,-0.13883904298660354,-0.13505087658417575,-0.09356782744300053
sidhu,resnet50,abstract,liking,hinge,7,4,140,20,78,980,100,780,19,0.5102564102564102,0.6099295020103455,0.6636505126953125,-0.18335327661966305,-0.03140051272612254,0.010586025819531289,0.00802009949511433
sidhu,resnet50,abstract,liking,hinge,8,4,140,20,78,1120,100,780,19,0.4641025641025641,0.661216676235199,0.7246419191360474,-0.2921067635508414,-0.02961999168201146,-0.06747484796559072,-0.048788938595278844
sidhu,resnet50,abstract,liking,hinge,9,4,140,20,78,1260,100,780,17,0.5051282051282051,0.608884871006012,0.6573542356491089,-0.17212633380033004,0.15497446124754788,0.05147565721086302,0.03475376447882877
sidhu,resnet50,abstract,liking,hinge,10,4,140,20,78,1400,100,780,19,0.5384615384615384,0.6326704025268555,0.711390495300293,-0.26847824491244654,0.1320305605768226,0.09836024229210853,0.07084421220684325
sidhu,resnet50,abstract,liking,bradley_terry,1,4,140,20,78,140,20,780,96,0.5205128205128206,0.6283934712409973,0.6886463761329651,-0.22792342259811682,0.08354063862498151,0.10998336980483166,0.07284923708062184
sidhu,resnet50,abstract,liking,bradley_terry,2,4,140,20,78,280,40,780,29,0.5192307692307693,0.6173921227455139,0.6700730919837952,-0.19480539690954424,0.024416124389972538,0.021475593598045555,0.009356782744300053
sidhu,resnet50,abstract,liking,bradley_terry,3,4,140,20,78,420,60,780,45,0.5038461538461538,0.5844739079475403,0.6511563658714294,-0.16107493054454003,-0.03973172138648806,0.008790069228882013,0.019381907113192966
sidhu,resnet50,abstract,liking,bradley_terry,4,4,140,20,78,560,80,780,58,0.5051282051282051,0.7685351371765137,0.966882586479187,-0.7240452937132189,0.008540384107618593,0.021652659740785625,0.016708540614821524
sidhu,resnet50,abstract,liking,bradley_terry,5,4,140,20,78,700,100,780,65,0.5807692307692308,0.72945636510849,0.7388388514518738,-0.3174214463116436,0.28093810616701376,0.240316698443147,0.16173867315147233
sidhu,resnet50,abstract,liking,bradley_terry,6,4,140,20,78,840,100,780,25,0.541025641025641,0.6802491545677185,0.77591472864151,-0.38353135746158595,0.15610166538317571,0.18060746559487076,0.100919585313522
sidhu,resnet50,abstract,liking,bradley_terry,7,4,140,20,78,980,100,780,36,0.5089743589743589,0.8359174728393555,1.0820152759552002,-0.9293383746667259,-0.005233212164966972,-0.03782891663825339,-0.026733664983714437
sidhu,resnet50,abstract,liking,bradley_terry,8,4,140,20,78,1120,100,780,33,0.5307692307692308,0.6394897699356079,0.7238088250160217,-0.2906213406925582,0.06644154541208991,0.09794287209850694,0.07084421220684325
sidhu,resnet50,abstract,liking,bradley_terry,9,4,140,20,78,1260,100,780,100,0.5679487179487179,0.7501461505889893,1.0192815065383911,-0.8174779164963717,0.22883499980616762,0.13718831787868088,0.08755275282166478
sidhu,resnet50,abstract,liking,bradley_terry,10,4,140,20,78,1400,100,780,100,0.5,0.6369979381561279,0.6585426926612854,-0.17424546257982065,0.11999184226624493,0.07254652819693128,0.04344220559853596
sidhu,resnet50,abstract,liking,regression,,5,140,20,78,0,0,780,75,0.441025641025641,0.8510682582855225,1.0149184465408325,-0.8616629335208277,-0.20475497105508111,-0.21545078746319415,-0.13219711423438643
sidhu,resnet50,abstract,liking,hinge,1,5,140,20,78,140,20,780,19,0.4948717948717949,0.7063154578208923,0.7835565805435181,-0.4372763331719953,-0.019641032919025747,-0.03282421144055592,-0.013052373304154609
sidhu,resnet50,abstract,liking,hinge,2,5,140,20,78,280,40,780,38,0.46282051282051284,0.6314153075218201,0.6090183854103088,-0.11712129582072306,-0.050830330645112554,-0.12134206564518417,-0.09002790817481
sidhu,resnet50,abstract,liking,hinge,3,5,140,20,78,420,60,780,24,0.517948717948718,0.6108309030532837,0.5753517150878906,-0.055366527228131845,-0.05838394654347212,0.08029599006730209,0.05990704670368398
sidhu,resnet50,abstract,liking,hinge,4,5,140,20,78,560,80,780,20,0.4653846153846154,0.6669121384620667,0.6732366681098938,-0.2349167303108728,-0.08311714982119156,-0.12980426119575522,-0.07998762101776799
sidhu,resnet50,abstract,liking,hinge,5,5,140,20,78,700,100,780,19,0.43333333333333335,0.6070615649223328,0.5902342796325684,-0.08266545400619463,-0.05313514412591758,-0.13100591826197983,-0.08534244083485706
sidhu,resnet50,abstract,liking,hinge,6,5,140,20,78,840,100,780,56,0.49230769230769234,0.6537107825279236,0.6823124885559082,-0.2515645577494503,0.002196940388330404,0.011523258814006336,0.0023427336699764685
sidhu,resnet50,abstract,liking,hinge,7,5,140,20,78,980,100,780,24,0.45897435897435895,0.6106233596801758,0.5723720192909241,-0.04990067577446822,-0.08538745506302803,-0.08420453778796945,-0.055221579363731045
sidhu,resnet50,abstract,liking,hinge,8,5,140,20,78,1120,100,780,28,0.4782051282051282,0.6098825931549072,0.5706325769424438,-0.046710226533514865,-0.12648476393405872,-0.028093477306155946,-0.03380230009537476
sidhu,resnet50,abstract,liking,hinge,9,5,140,20,78,1260,100,780,24,0.5461538461538461,0.6082935929298401,0.5888994932174683,-0.08021707469627826,0.04482255611947039,0.10749138682922704,0.07396344872354278
sidhu,resnet50,abstract,liking,hinge,10,5,140,20,78,1400,100,780,17,0.5487179487179488,0.610450267791748,0.5706047415733337,-0.04665901041992471,0.1046247143385699,0.12439047988686969,0.08333438340344866
sidhu,resnet50,abstract,liking,bradley_terry,1,5,140,20,78,140,20,780,42,0.5064102564102564,0.7604382634162903,0.8930150270462036,-0.6380558106534286,-0.07287593162618577,-0.05445403863259854,-0.02911683275542182
sidhu,resnet50,abstract,liking,bradley_terry,2,5,140,20,78,280,40,780,51,0.5423076923076923,0.6871954202651978,0.7127673029899597,-0.30742761529368545,0.05176373054200667,0.11090662270165481,0.07998762101776799
sidhu,resnet50,abstract,liking,bradley_terry,3,5,140,20,78,420,60,780,68,0.5051282051282051,0.6103055477142334,0.571639895439148,-0.04855777471092648,0.03131455865150201,0.06731809375207652,0.04919740706950584
sidhu,resnet50,abstract,liking,bradley_terry,4,5,140,20,78,560,80,780,86,0.4653846153846154,0.7648711800575256,0.848534882068634,-0.5564656853195451,-0.03981979619129561,-0.09873826377841213,-0.06526186652077305
sidhu,resnet50,abstract,liking,bradley_terry,5,5,140,20,78,700,100,780,25,0.48333333333333334,0.6131728887557983,0.5749303698539734,-0.054593452254677155,-0.020541495949146338,-0.067343391795576,-0.051874816978050374
sidhu,resnet50,abstract,liking,bradley_terry,6,5,140,20,78,840,100,780,48,0.4666666666666667,0.7519675493240356,0.8295265436172485,-0.5215990095804721,0.00028559127531480044,-0.0660278935336038,-0.05254416945518651
sidhu,resnet50,abstract,liking,bradley_terry,7,5,140,20,78,980,100,780,100,0.47435897435897434,0.6466159820556641,0.6452440619468689,-0.18356990888309843,-0.04079681113398692,0.013863327837706852,0.003681438624248736
sidhu,resnet50,abstract,liking,bradley_terry,8,5,140,20,78,1120,100,780,41,0.5205128205128206,0.6119028925895691,0.5729086995124817,-0.05088518936113995,0.03061397233977914,0.03085096404759764,0.030455537709694086
sidhu,resnet50,abstract,liking,bradley_terry,9,5,140,20,78,1260,100,780,100,0.5448717948717948,0.6116514205932617,0.5778993964195251,-0.06003967206497163,0.1631203563647432,0.08901116605286781,0.061245751657956246
sidhu,resnet50,abstract,liking,bradley_terry,10,5,140,20,78,1400,100,780,23,0.5,0.6498259902000427,0.6847062110900879,-0.25595514876929615,-0.00949904403751134,0.0131043865327229,0.007697553487065539
sidhu,resnet50,abstract,liking,regression,,6,140,20,78,0,0,780,62,0.5884615384615385,0.765343964099884,1.2352068424224854,-1.3069959050229656,0.3043796176825708,0.2673835564461456,0.18806993281621703
sidhu,resnet50,abstract,liking,hinge,1,6,140,20,78,140,20,780,45,0.4653846153846154,0.6738647818565369,0.6578445434570312,-0.22865628924736225,0.02371789030075888,-0.042721152068444054,-0.027154482278277325
sidhu,resnet50,abstract,liking,hinge,2,6,140,20,78,280,40,780,19,0.4653846153846154,0.7565699815750122,0.823125958442688,-0.5373524586107759,-0.10665408647037111,-0.09825738469517471,-0.07207671222011883
sidhu,resnet50,abstract,liking,hinge,3,6,140,20,78,420,60,780,25,0.5115384615384615,0.6875190138816833,0.6765683889389038,-0.26362697904000987,0.06297837458259892,0.09625858634551106,0.06403093969322185
sidhu,resnet50,abstract,liking,hinge,4,6,140,20,78,560,80,780,61,0.4717948717948718,0.7786888480186462,0.8543248176574707,-0.5956223223554578,0.034298824497454916,-0.048021762881792614,-0.024472558102644995
