dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,1,140,20,78,280,40,780,18,0.6461538461538462,0.5577436089515686,0.49506616592407227,0.15231803976183977,0.39619299242576744,0.41556947467391075,0.28853458565530166
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,1,140,20,78,420,60,780,16,0.6102564102564103,0.5600064992904663,0.5029147267341614,0.1388792983649485,0.39325911676860414,0.39500411673436125,0.26178746299895855
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,1,140,20,78,560,80,780,16,0.6448717948717949,0.5564156770706177,0.4852132201194763,0.16918882264198576,0.4154436247117701,0.3624992151939908,0.2444018332723355
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,1,140,20,78,700,100,780,20,0.6807692307692308,0.5225628614425659,0.45108434557914734,0.22762645957175642,0.4885931842654827,0.5190160076305993,0.359414460694611
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,1,140,20,78,840,100,780,17,0.6679487179487179,0.5376386046409607,0.47626549005508423,0.184509800982823,0.44310777718965255,0.4524631703133117,0.3032455031162904
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,1,140,20,78,980,100,780,16,0.6089743589743589,0.5693597197532654,0.5157374739646912,0.11692336230511591,0.3533819086442236,0.3163852576001424,0.21029925188549797
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,1,140,20,78,1120,100,780,17,0.6730769230769231,0.5257514715194702,0.4553624093532562,0.22030115173336695,0.47241466625268913,0.4917978955236432,0.33601072837031076
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,1,140,20,78,1260,100,780,16,0.632051282051282,0.5547406673431396,0.4764428734779358,0.18420596200309758,0.4371122834945709,0.44192753491131614,0.29455268825297887
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,1,140,20,78,1400,100,780,16,0.6397435897435897,0.5548415780067444,0.5174797177314758,0.11394017686453872,0.40172111450738157,0.4268766271941797,0.2905406198545274
sidhu,clip-vit-b32,abstract,liking,hinge,1,2,140,20,78,140,20,780,31,0.6782051282051282,0.6403946876525879,0.6115133166313171,-0.3123926110940922,0.4440862699148056,0.46680161533835784,0.33361819168625817
sidhu,clip-vit-b32,abstract,liking,hinge,2,2,140,20,78,280,40,780,33,0.6666666666666666,0.5743942260742188,0.499581515789032,-0.07217136404815494,0.4617059589290875,0.44307129990669214,0.31084104606912405
sidhu,clip-vit-b32,abstract,liking,hinge,3,2,140,20,78,420,60,780,27,0.6641025641025641,0.6663864254951477,0.6872472167015076,-0.47492790581307487,0.47504760860829265,0.461956886761424,0.3228995349252539
sidhu,clip-vit-b32,abstract,liking,hinge,4,2,140,20,78,560,80,780,19,0.717948717948718,0.7099876999855042,0.769741415977478,-0.6519720618401406,0.5435961731127463,0.5433306176632926,0.3818521471107774
sidhu,clip-vit-b32,abstract,liking,hinge,5,2,140,20,78,700,100,780,16,0.6576923076923077,0.7380293011665344,0.797435998916626,-0.7114086418834331,0.44018072908875183,0.416988192006855,0.29208339673736655
sidhu,clip-vit-b32,abstract,liking,hinge,6,2,140,20,78,840,100,780,26,0.6743589743589744,0.636939525604248,0.5814478993415833,-0.2478679853663701,0.5232574882502377,0.5148947172952837,0.37582290268271246
sidhu,clip-vit-b32,abstract,liking,hinge,7,2,140,20,78,980,100,780,23,0.6666666666666666,0.5826030373573303,0.5086647272109985,-0.0916651391533232,0.5176521328176023,0.5134273843581445,0.36778391011195927
sidhu,clip-vit-b32,abstract,liking,hinge,8,2,140,20,78,1120,100,780,19,0.6756410256410257,0.6280347108840942,0.598933219909668,-0.28539380726620367,0.4751023924545734,0.46048955382428475,0.31553045840206345
sidhu,clip-vit-b32,abstract,liking,hinge,9,2,140,20,78,1260,100,780,18,0.7128205128205128,0.5589796304702759,0.47476106882095337,-0.018903376812824613,0.5604779726927518,0.5681361339540689,0.4039593766803487
sidhu,clip-vit-b32,abstract,liking,hinge,10,2,140,20,78,1400,100,780,19,0.6512820512820513,0.6139023900032043,0.5387272238731384,-0.15618366833303177,0.45914953086412424,0.44720766085880015,0.308161381878873
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,2,140,20,78,140,20,780,24,0.6679487179487179,0.606699526309967,0.5979042649269104,-0.2831857140292824,0.42175331562157226,0.46126116855847005,0.32021987073500274
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,2,140,20,78,280,40,780,33,0.6846153846153846,0.5619753003120422,0.48112624883651733,-0.0325637680823756,0.49914285039994866,0.49045603423879225,0.34366693239969964
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,2,140,20,78,420,60,780,19,0.6717948717948717,0.6352136135101318,0.6247289776802063,-0.34075527904135305,0.4595581089160987,0.48289167995940196,0.3409872682094486
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,2,140,20,78,560,80,780,20,0.7102564102564103,0.6827139258384705,0.7196377515792847,-0.544442665784495,0.5565313808765495,0.5790272861857663,0.39793013225228385
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,2,140,20,78,700,100,780,19,0.7012820512820512,0.6933760046958923,0.6810335516929626,-0.46159273587403105,0.531433523978194,0.509000086702983,0.3584050854460805
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,2,140,20,78,840,100,780,21,0.7025641025641025,0.5894767642021179,0.4987955391407013,-0.07048470138876173,0.5543589998105745,0.5522231612392312,0.39190088782421895
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,2,140,20,78,980,100,780,19,0.6820512820512821,0.5789021253585815,0.5040110349655151,-0.08167792364233528,0.5212460853144876,0.5104168219526347,0.37046357430221033
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,2,140,20,78,1120,100,780,19,0.6948717948717948,0.6049810647964478,0.5641167759895325,-0.21067296130228197,0.4746848614522605,0.5063563575317579,0.3597449175412061
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,2,140,20,78,1260,100,780,18,0.7102564102564103,0.5169534087181091,0.4201487600803375,0.09830240725406802,0.5764898121124133,0.5783442174046842,0.41199836925110195
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,2,140,20,78,1400,100,780,21,0.6794871794871795,0.578081488609314,0.4865555465221405,-0.044215883424846725,0.5512123258959036,0.5372715445866573,0.38252206315834014
sidhu,clip-vit-b32,abstract,liking,hinge,1,3,140,20,78,140,20,780,17,0.6294871794871795,0.5384426116943359,0.42747732996940613,0.1651574106085104,0.4125738978073059,0.38305139174089575,0.27228911184930443
sidhu,clip-vit-b32,abstract,liking,hinge,2,3,140,20,78,280,40,780,16,0.558974358974359,0.5698344111442566,0.47447845339775085,0.0733666417890031,0.28637367238115985,0.283143089169942,0.19401435488033977
sidhu,clip-vit-b32,abstract,liking,hinge,3,3,140,20,78,420,60,780,16,0.6730769230769231,0.5197948813438416,0.4123658835887909,0.19466936915718147,0.4417994117300168,0.4654039627042431,0.3231342531282901
sidhu,clip-vit-b32,abstract,liking,hinge,4,3,140,20,78,560,80,780,18,0.6448717948717949,0.5423088073730469,0.44988930225372314,0.1213879050716552,0.407919594363193,0.38760475152384855,0.27362714188296194
sidhu,clip-vit-b32,abstract,liking,hinge,5,3,140,20,78,700,100,780,16,0.6833333333333333,0.5526699423789978,0.41395559906959534,0.191564746048827,0.4470799891714705,0.46164744088330717,0.3117609978422011
sidhu,clip-vit-b32,abstract,liking,hinge,6,3,140,20,78,840,100,780,16,0.6487179487179487,0.4865243434906006,0.38184690475463867,0.2542714816345073,0.5109150523203425,0.4859446746140075,0.3365145534648652
sidhu,clip-vit-b32,abstract,liking,hinge,7,3,140,20,78,980,100,780,23,0.6602564102564102,0.5158525109291077,0.40568265318870544,0.20772133802078352,0.4722621017754136,0.4663525793256916,0.3365145534648652
sidhu,clip-vit-b32,abstract,liking,hinge,8,3,140,20,78,1120,100,780,16,0.6743589743589744,0.519335150718689,0.41736817359924316,0.18490001947188672,0.4668006155297917,0.4808600895230437,0.33450750841437893
sidhu,clip-vit-b32,abstract,liking,hinge,9,3,140,20,78,1260,100,780,16,0.6948717948717948,0.49252447485923767,0.37652868032455444,0.26465761958541467,0.5183441897033276,0.5349691816104649,0.38267658962604945
sidhu,clip-vit-b32,abstract,liking,hinge,10,3,140,20,78,1400,100,780,17,0.6858974358974359,0.5283432602882385,0.4220126271247864,0.1758296604533942,0.43601328752083646,0.42766166939221295,0.2930285773709959
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,3,140,20,78,140,20,780,18,0.6384615384615384,0.5583838224411011,0.44156503677368164,0.1376447617236447,0.3827205971629155,0.3838608779245319,0.2669369917146744
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,3,140,20,78,280,40,780,16,0.5628205128205128,0.5741242170333862,0.47425079345703125,0.07381110124839996,0.29012853721360443,0.2556205589263168,0.17327488935864827
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,3,140,20,78,420,60,780,16,0.6525641025641026,0.5301125645637512,0.42236077785491943,0.175149770351545,0.4197780130830324,0.450327282534022,0.3117609978422011
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,3,140,20,78,560,80,780,16,0.6641025641025641,0.5241771340370178,0.4044335186481476,0.2101609115235874,0.46034662518286495,0.4458498120807851,0.31510607292634496
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,3,140,20,78,700,100,780,16,0.691025641025641,0.5506111979484558,0.41981157660484314,0.1801282936540647,0.44214169755628063,0.44904981215047135,0.30373281764025606
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,3,140,20,78,840,100,780,16,0.6358974358974359,0.49634993076324463,0.3989717364311218,0.22082746697682631,0.47566508183535916,0.46803479280106025,0.3244722831619476
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,3,140,20,78,980,100,780,16,0.6974358974358974,0.5045685172080994,0.36835977435112,0.28061115502450895,0.5450230152696349,0.5655778779292024,0.40007098006359715
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,3,140,20,78,1120,100,780,16,0.6820512820512821,0.5108837485313416,0.40019944310188293,0.21842971084731322,0.480371889185335,0.46695969396341863,0.32714834322926256
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,3,140,20,78,1260,100,780,16,0.6474358974358975,0.5252163410186768,0.434551477432251,0.15134181364646626,0.43215293176763225,0.46775653192543537,0.3264793282124338
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,3,140,20,78,1400,100,780,16,0.6602564102564102,0.5321425199508667,0.419371634721756,0.18098746408768485,0.43928533362122835,0.43317629401823343,0.298380697505626
sidhu,clip-vit-b32,abstract,liking,hinge,1,4,140,20,78,140,20,780,25,0.7064102564102565,0.5127434730529785,0.4454791247844696,0.20566750794330746,0.5639113089055172,0.5696850191029246,0.40300999962949513
sidhu,clip-vit-b32,abstract,liking,hinge,2,4,140,20,78,280,40,780,18,0.7115384615384616,0.5612908005714417,0.5155342817306519,0.0807522954916271,0.5603310872211296,0.59829384873707,0.42372858999187385
sidhu,clip-vit-b32,abstract,liking,hinge,3,4,140,20,78,420,60,780,16,0.6217948717948718,0.6673307418823242,0.6649501323699951,-0.18567070978559697,0.39934699704917875,0.3814004714621094,0.2566431838436586
sidhu,clip-vit-b32,abstract,liking,hinge,4,4,140,20,78,560,80,780,25,0.7025641025641025,0.5077269077301025,0.4286867678165436,0.23560996136422763,0.5796916148501623,0.6067930235885934,0.42974366461320956
sidhu,clip-vit-b32,abstract,liking,hinge,5,4,140,20,78,700,100,780,16,0.6884615384615385,0.5961925983428955,0.5436332821846008,0.030649106524283543,0.5217866916500498,0.549600659483551,0.38563311739008077
sidhu,clip-vit-b32,abstract,liking,hinge,6,4,140,20,78,840,100,780,19,0.735897435897436,0.5566167235374451,0.5128666758537292,0.08550898374313154,0.5645884536315862,0.6121682457789169,0.43174868948698814
sidhu,clip-vit-b32,abstract,liking,hinge,7,4,140,20,78,980,100,780,22,0.7128205128205128,0.5451624393463135,0.5028971433639526,0.10328562062637225,0.5619826043621288,0.571620099091441,0.403678341254088
sidhu,clip-vit-b32,abstract,liking,hinge,8,4,140,20,78,1120,100,780,16,0.7076923076923077,0.5402443408966064,0.5038384199142456,0.1016072483474234,0.6027624633707092,0.6161522339905685,0.44578386360343825
sidhu,clip-vit-b32,abstract,liking,hinge,9,4,140,20,78,1260,100,780,16,0.7461538461538462,0.5212684273719788,0.46573829650878906,0.169543241454583,0.6273752936140227,0.6128132724417558,0.4444471803542525
sidhu,clip-vit-b32,abstract,liking,hinge,10,4,140,20,78,1400,100,780,16,0.6948717948717948,0.5629746913909912,0.5167213678359985,0.0786358359912408,0.5197336598721449,0.5284159602628641,0.37560799302118786
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,4,140,20,78,140,20,780,44,0.717948717948718,0.5153325200080872,0.46149247884750366,0.1771140731099312,0.569756513745233,0.592589789424515,0.4183818569951309
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,4,140,20,78,280,40,780,19,0.717948717948718,0.5436943769454956,0.4898189604282379,0.12660528707555496,0.5979001979621898,0.6258529290963994,0.44578386360343825
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,4,140,20,78,420,60,780,16,0.6282051282051282,0.652998149394989,0.6422874927520752,-0.14526093889669545,0.40736432215271634,0.37378662732428647,0.25864820871743716
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,4,140,20,78,560,80,780,17,0.6833333333333333,0.5514636039733887,0.4925193190574646,0.12179035555293605,0.5497651581608807,0.5277456384367768,0.37894970114415216
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,4,140,20,78,700,100,780,16,0.6679487179487179,0.6180725693702698,0.578639030456543,-0.03176952883072204,0.4942023461990175,0.5067506529404543,0.350879352911252
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,4,140,20,78,840,100,780,16,0.6987179487179487,0.6379829049110413,0.6053677797317505,-0.07942954669549973,0.5169418211298762,0.521320666971637,0.35154769453584483
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,4,140,20,78,980,100,780,16,0.6679487179487179,0.5990304350852966,0.5798342823982239,-0.03390076118106222,0.45933724418591737,0.454743797301371,0.31345222193405176
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,4,140,20,78,1120,100,780,17,0.6871794871794872,0.5470991730690002,0.5217626690864563,0.06964666825339993,0.6040498609122551,0.6194532527945085,0.43910044735750964
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,4,140,20,78,1260,100,780,16,0.7410256410256411,0.5268484354019165,0.45129823684692383,0.1952913395184398,0.63618965255273,0.6119658844729283,0.43843210573291674
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,4,140,20,78,1400,100,780,16,0.6705128205128205,0.5838057398796082,0.5473008155822754,0.0241094349028399,0.4966540206742138,0.4891578669010659,0.33951754529317335
sidhu,clip-vit-b32,abstract,liking,hinge,1,5,140,20,78,140,20,780,20,0.5961538461538461,0.6654266119003296,0.6218734383583069,-0.14070101590756168,0.38918930740328506,0.3516175065990649,0.2325999858048065
sidhu,clip-vit-b32,abstract,liking,hinge,2,5,140,20,78,280,40,780,19,0.6653846153846154,0.6416922807693481,0.6292219758033752,-0.15418060678387047,0.4226670368225314,0.4107010871920655,0.2861481839756972
sidhu,clip-vit-b32,abstract,liking,hinge,3,5,140,20,78,420,60,780,23,0.676923076923077,0.562961995601654,0.4831315577030182,0.11379279777593854,0.5140500850684475,0.5205704901102423,0.365131776277761
sidhu,clip-vit-b32,abstract,liking,hinge,4,5,140,20,78,560,80,780,18,0.6871794871794872,0.596192479133606,0.530842661857605,0.026276323988774997,0.5096870579545794,0.5281978502253311,0.3691478911405778
sidhu,clip-vit-b32,abstract,liking,hinge,5,5,140,20,78,700,100,780,17,0.6679487179487179,0.6209017038345337,0.5804600119590759,-0.0647365234430528,0.42481955559560447,0.473010168331248,0.3269786850810014
sidhu,clip-vit-b32,abstract,liking,hinge,6,5,140,20,78,840,100,780,16,0.632051282051282,0.6352512240409851,0.575363278388977,-0.05538757582700993,0.457224119327293,0.44052748047793483,0.2995352335184199
sidhu,clip-vit-b32,abstract,liking,hinge,7,5,140,20,78,980,100,780,16,0.6346153846153846,0.679549515247345,0.654281497001648,-0.20014703140659273,0.4283604939446377,0.47772825344389813,0.3316641524209543
sidhu,clip-vit-b32,abstract,liking,hinge,8,5,140,20,78,1120,100,780,16,0.65,0.6349589824676514,0.5611042380332947,-0.029232179072338882,0.40846581813821103,0.41615281556620026,0.28347077406715265
sidhu,clip-vit-b32,abstract,liking,hinge,9,5,140,20,78,1260,100,780,16,0.6461538461538462,0.607183575630188,0.5624039769172668,-0.03161645703407778,0.41905784811024205,0.4776017632264009,0.3289867425124097
sidhu,clip-vit-b32,abstract,liking,hinge,10,5,140,20,78,1400,100,780,16,0.6871794871794872,0.6330499649047852,0.6054103374481201,-0.11050291074943597,0.39006230788800167,0.46816559300110044,0.3303254474666821
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,5,140,20,78,140,20,780,20,0.5987179487179487,0.7155294418334961,0.7305797934532166,-0.3401010007549692,0.3758918506136979,0.35376784029651936,0.22590646103344517
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,5,140,20,78,280,40,780,18,0.6615384615384615,0.646244466304779,0.653222918510437,-0.1982056643203407,0.38547938366173184,0.3968883554413576,0.27142242947870227
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,5,140,20,78,420,60,780,18,0.6397435897435897,0.557868480682373,0.4989416301250458,0.08479247368370613,0.42713243354322117,0.4784113006183838,0.3229625702181846
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,5,140,20,78,560,80,780,18,0.658974358974359,0.595935046672821,0.5292645692825317,0.029171155033823393,0.4643813299389876,0.48221865616505327,0.33434156232949885
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,5,140,20,78,700,100,780,16,0.6743589743589744,0.5893166661262512,0.5014393329620361,0.08021090597719882,0.43752807234477586,0.4934889345440649,0.33634961976090727
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,5,140,20,78,840,100,780,16,0.6461538461538462,0.6094017028808594,0.5214606523513794,0.043485795739146016,0.44562897983814764,0.4565411420130962,0.3222932177410484
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,5,140,20,78,980,100,780,16,0.6371794871794871,0.6864812970161438,0.7199603319168091,-0.3206217923240733,0.3855994055775227,0.41816401002440773,0.2894949463613779
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,5,140,20,78,1120,100,780,16,0.6705128205128205,0.5814352035522461,0.48941048979759216,0.10227543662881511,0.47473623810043364,0.4893906514971516,0.3356802672837711
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,5,140,20,78,1260,100,780,16,0.6538461538461539,0.5997241139411926,0.5566505193710327,-0.021062887800625596,0.45436264082763955,0.5086551116219943,0.35509148912071903
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,5,140,20,78,1400,100,780,16,0.6756410256410257,0.6266772747039795,0.6159530282020569,-0.1298414279456932,0.3977603505081788,0.4638269785409422,0.32831739003527366
sidhu,clip-vit-b32,abstract,liking,hinge,1,6,140,20,78,140,20,780,16,0.6512820512820513,0.5963820219039917,0.5342788100242615,0.002127363962462603,0.466386967615108,0.443885041094926,0.3147908501148446
sidhu,clip-vit-b32,abstract,liking,hinge,2,6,140,20,78,280,40,780,20,0.6397435897435897,0.5450955629348755,0.43113258481025696,0.19477365775272337,0.5500603020373092,0.39464881845637567,0.27389150643645155
sidhu,clip-vit-b32,abstract,liking,hinge,3,6,140,20,78,420,60,780,16,0.6564102564102564,0.6028153300285339,0.5248465538024902,0.019744186346865145,0.492350594184245,0.5472785785113883,0.38317991659346895
sidhu,clip-vit-b32,abstract,liking,hinge,4,6,140,20,78,560,80,780,18,0.6333333333333333,0.5574855804443359,0.4858342111110687,0.09260743694038609,0.5014001812669449,0.4043897977553695,0.2946764187976021
sidhu,clip-vit-b32,abstract,liking,hinge,5,6,140,20,78,700,100,780,16,0.6512820512820513,0.5959405303001404,0.5765503644943237,-0.07682315861835165,0.49655589227131713,0.38619820264893706,0.27389150643645155
sidhu,clip-vit-b32,abstract,liking,hinge,6,6,140,20,78,840,100,780,16,0.6435897435897436,0.5495131611824036,0.45388558506965637,0.15227794026135533,0.5417888950396446,0.4231633214952484,0.2973583429732344
sidhu,clip-vit-b32,abstract,liking,hinge,7,6,140,20,78,980,100,780,16,0.6448717948717949,0.607062816619873,0.532597541809082,0.0052675827894490546,0.45514110241310846,0.4383061165873205,0.3134498880270284
sidhu,clip-vit-b32,abstract,liking,hinge,8,6,140,20,78,1120,100,780,16,0.6551282051282051,0.6111241579055786,0.530225932598114,0.009696916613900042,0.4796163649953087,0.40836209320976435,0.285960165226797
