dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,abstract,beauty,hinge,8,1,140,20,78,1120,100,780,17,0.6217948717948718,0.7753482460975647,0.9778413772583008,0.017135454864116384,0.35721305937659054,0.34604780798339696,0.24110967062973793
sidhu,resnet50,abstract,beauty,hinge,9,1,140,20,78,1260,100,780,16,0.5833333333333334,0.8914595246315002,1.1805329322814941,-0.18659727927235137,0.26719955548014696,0.2623751123610684,0.1789955449550409
sidhu,resnet50,abstract,beauty,hinge,10,1,140,20,78,1400,100,780,16,0.6269230769230769,0.8033263683319092,0.9749630689620972,0.02002870041044358,0.2762794024456525,0.3364740125501892,0.22574811266717845
sidhu,resnet50,abstract,beauty,bradley_terry,1,1,140,20,78,140,20,780,17,0.6064102564102564,0.8164169192314148,0.9691510200500488,0.025870341438918865,0.2950852222384128,0.3369419523533975,0.22708390031609668
sidhu,resnet50,abstract,beauty,bradley_terry,2,1,140,20,78,280,40,780,46,0.6141025641025641,0.8496313095092773,1.0130122900009155,-0.018216144253318856,0.37316487112184404,0.3598836497323129,0.24912439652324725
sidhu,resnet50,abstract,beauty,bradley_terry,3,1,140,20,78,420,60,780,16,0.6487179487179487,0.7818506956100464,0.855743408203125,0.1398606197795097,0.3835471971069637,0.397875302944144,0.2738364680282342
sidhu,resnet50,abstract,beauty,bradley_terry,4,1,140,20,78,560,80,780,16,0.5564102564102564,0.8907751441001892,1.1446847915649414,-0.150565122053272,0.18110522224560555,0.19829265336494706,0.12356035752493497
sidhu,resnet50,abstract,beauty,bradley_terry,5,1,140,20,78,700,100,780,16,0.632051282051282,0.8596470952033997,1.1111375093460083,-0.11684537028100639,0.34096384252916323,0.36357658007114596,0.24244545827865616
sidhu,resnet50,abstract,beauty,bradley_terry,6,1,140,20,78,840,100,780,17,0.6294871794871795,0.8375746011734009,0.9613781571388245,0.033683293394600966,0.3535329588194145,0.34780574400085523,0.2377702015074424
sidhu,resnet50,abstract,beauty,bradley_terry,7,1,140,20,78,980,100,780,19,0.6256410256410256,0.8151225447654724,0.9546087384223938,0.04048740030914455,0.34726605721243686,0.375591250694062,0.2457849274009517
sidhu,resnet50,abstract,beauty,bradley_terry,8,1,140,20,78,1120,100,780,16,0.6282051282051282,0.8032892346382141,1.1437162160873413,-0.1495915569429398,0.3369917167655103,0.40107499943635216,0.27851172479944797
sidhu,resnet50,abstract,beauty,bradley_terry,9,1,140,20,78,1260,100,780,16,0.6102564102564103,0.8203273415565491,0.9706650972366333,0.02434859820027868,0.31715806989996054,0.3400278256502307,0.23175915708731046
sidhu,resnet50,abstract,beauty,bradley_terry,10,1,140,20,78,1400,100,780,16,0.6269230769230769,0.7901050448417664,0.9592373967170715,0.03583494344499938,0.33491437276097713,0.3541039608116049,0.2384380953319015
sidhu,resnet50,abstract,beauty,hinge,1,2,140,20,78,140,20,780,19,0.5782051282051283,0.7573357224464417,0.8878860473632812,-0.2389193045937359,0.19839761725575045,0.25235081196600434,0.1797236376214572
sidhu,resnet50,abstract,beauty,hinge,2,2,140,20,78,280,40,780,16,0.6333333333333333,0.6589253544807434,0.6919740438461304,0.03444821024116118,0.39074651345254097,0.4012849653119507,0.27326010329805206
sidhu,resnet50,abstract,beauty,hinge,3,2,140,20,78,420,60,780,16,0.5935897435897436,0.67133629322052,0.7189651131629944,-0.00321384437021921,0.28777918008381675,0.32213840182359027,0.2151338710561681
sidhu,resnet50,abstract,beauty,hinge,4,2,140,20,78,560,80,780,16,0.5782051282051283,0.6686868071556091,0.7075005769729614,0.01278317463707701,0.1898902851391,0.22373005882216293,0.15500328597835716
sidhu,resnet50,abstract,beauty,hinge,5,2,140,20,78,700,100,780,17,0.5948717948717949,0.6634199619293213,0.6729269027709961,0.06102584600200278,0.313425576997588,0.3209242647039222,0.22181504717592487
sidhu,resnet50,abstract,beauty,hinge,6,2,140,20,78,840,100,780,17,0.6474358974358975,0.6322668194770813,0.6229318380355835,0.13078681966974837,0.381209602357103,0.4531766799160962,0.32470515942017925
sidhu,resnet50,abstract,beauty,hinge,7,2,140,20,78,980,100,780,20,0.6576923076923077,0.6484776139259338,0.6247119903564453,0.12830293766363965,0.4212457358115813,0.41925672413537035,0.2926355140453467
sidhu,resnet50,abstract,beauty,hinge,8,2,140,20,78,1120,100,780,16,0.6089743589743589,0.654319703578949,0.6658732891082764,0.07086823350298699,0.32947933314437705,0.3524918298152913,0.2418585755351952
sidhu,resnet50,abstract,beauty,hinge,9,2,140,20,78,1260,100,780,18,0.6474358974358975,0.6666426062583923,0.6563783884048462,0.08411691870129867,0.33417540102482235,0.34744557241167096,0.23517739941543844
sidhu,resnet50,abstract,beauty,hinge,10,2,140,20,78,1400,100,780,16,0.5897435897435898,0.6733315587043762,0.683436930179596,0.046360565601582415,0.28665091153656874,0.248328982757104,0.17036999105379771
sidhu,resnet50,abstract,beauty,bradley_terry,1,2,140,20,78,140,20,780,18,0.5884615384615385,0.6970413327217102,0.7761920690536499,-0.0830659819818067,0.3166915969400179,0.3288793922900805,0.22181504717592487
sidhu,resnet50,abstract,beauty,bradley_terry,2,2,140,20,78,280,40,780,16,0.6256410256410256,0.6289979815483093,0.6347567439079285,0.11428686743433236,0.4230655492663118,0.402878520281515,0.27526445613397904
sidhu,resnet50,abstract,beauty,bradley_terry,3,2,140,20,78,420,60,780,16,0.6141025641025641,0.6626932621002197,0.6994908452033997,0.023959692581700054,0.3357376722963181,0.38624737119439545,0.2538846925507574
sidhu,resnet50,abstract,beauty,bradley_terry,4,2,140,20,78,560,80,780,16,0.6269230769230769,0.6497189402580261,0.6609380841255188,0.07775455514107932,0.2988518429749547,0.35433833001811976,0.24119045792321953
sidhu,resnet50,abstract,beauty,bradley_terry,5,2,140,20,78,700,100,780,17,0.5935897435897436,0.6572606563568115,0.6664220690727234,0.07010237142846276,0.331741024916937,0.32822173468359367,0.22047881195197352
sidhu,resnet50,abstract,beauty,bradley_terry,6,2,140,20,78,840,100,780,16,0.6141025641025641,0.6597544550895691,0.6746559739112854,0.05861324879868379,0.2878808041773482,0.33434300932858674,0.22782810568370598
sidhu,resnet50,abstract,beauty,bradley_terry,7,2,140,20,78,980,100,780,16,0.6243589743589744,0.6728928685188293,0.7080849409103394,0.011967686853940118,0.3380338965974943,0.3379854206875908,0.23784986986334114
sidhu,resnet50,abstract,beauty,bradley_terry,8,2,140,20,78,1120,100,780,16,0.5897435897435898,0.6602646708488464,0.6853784322738647,0.043651514994288876,0.30606863298771714,0.2927082239333035,0.19709469553282483
sidhu,resnet50,abstract,beauty,bradley_terry,9,2,140,20,78,1260,100,780,16,0.6217948717948718,0.6653334498405457,0.6826257705688477,0.047492513555923765,0.2997168430932504,0.3434363904644338,0.23718175225136548
sidhu,resnet50,abstract,beauty,bradley_terry,10,2,140,20,78,1400,100,780,16,0.6153846153846154,0.6540176272392273,0.6427023410797119,0.10320002572751896,0.34174403179180857,0.3499244356976599,0.24119045792321953
sidhu,resnet50,abstract,beauty,hinge,1,3,140,20,78,140,20,780,17,0.6115384615384616,0.8428712487220764,1.12263023853302,-0.35465705398432745,0.3308969280215024,0.35821745434478464,0.2426080097272085
sidhu,resnet50,abstract,beauty,hinge,2,3,140,20,78,280,40,780,21,0.617948717948718,0.746205747127533,0.9686608910560608,-0.16886497780256526,0.3835963215387892,0.39871501070576326,0.2954069980700445
sidhu,resnet50,abstract,beauty,hinge,3,3,140,20,78,420,60,780,17,0.5884615384615385,0.8921531438827515,1.1516623497009277,-0.3896893942855473,0.26663599805760896,0.2514465702725228,0.16708540614821524
sidhu,resnet50,abstract,beauty,hinge,4,3,140,20,78,560,80,780,17,0.5846153846153846,0.800734281539917,0.9346276521682739,-0.12779763789179177,0.25947737568094453,0.24115143883035017,0.1657487228990295
sidhu,resnet50,abstract,beauty,hinge,5,3,140,20,78,700,100,780,16,0.5987179487179487,0.8003393411636353,0.916814923286438,-0.10630342922230529,0.3330648977207602,0.29553603981480003,0.20584922037460116
sidhu,resnet50,abstract,beauty,hinge,6,3,140,20,78,840,100,780,21,0.6243589743589744,0.7203429341316223,0.8097848892211914,0.022847690499569917,0.3766145175904967,0.3432553652832487,0.23525625185668705
sidhu,resnet50,abstract,beauty,hinge,7,3,140,20,78,980,100,780,18,0.5666666666666667,0.7939318418502808,0.9235125780105591,-0.11438560155370658,0.27989386960689444,0.26668690612979307,0.18579897163681533
sidhu,resnet50,abstract,beauty,hinge,8,3,140,20,78,1120,100,780,16,0.6128205128205129,0.8051986694335938,0.9843379259109497,-0.18778238004876524,0.28536333142074,0.2983311553537683,0.20584922037460116
sidhu,resnet50,abstract,beauty,hinge,9,3,140,20,78,1260,100,780,21,0.6358974358974359,0.7129881978034973,0.8293551206588745,-0.0007674460910513936,0.44088491379670813,0.4435886303087466,0.3061004640635303
sidhu,resnet50,abstract,beauty,hinge,10,3,140,20,78,1400,100,780,17,0.6282051282051282,0.721543550491333,0.8492656350135803,-0.02479292135500044,0.3664414777431375,0.385650058887871,0.26867333308633007
sidhu,resnet50,abstract,beauty,bradley_terry,1,3,140,20,78,140,20,780,16,0.6230769230769231,0.8072554469108582,1.0041950941085815,-0.21174342897953657,0.32194597779016476,0.3590521947319878,0.2359245934812799
sidhu,resnet50,abstract,beauty,bradley_terry,2,3,140,20,78,280,40,780,18,0.6307692307692307,0.7318052649497986,0.9665391445159912,-0.1663047314705406,0.40588964271591976,0.4287150743185808,0.3087738305619017
sidhu,resnet50,abstract,beauty,bradley_terry,3,3,140,20,78,420,60,780,17,0.5525641025641026,0.8996245265007019,1.146466612815857,-0.38342006162783937,0.18793625654870993,0.1544775619590862,0.10760300155945061
sidhu,resnet50,abstract,beauty,bradley_terry,4,3,140,20,78,560,80,780,17,0.6192307692307693,0.8422734141349792,1.077956199645996,-0.30074962205225075,0.349962172920641,0.33895518753098997,0.23659293510587276
sidhu,resnet50,abstract,beauty,bradley_terry,5,3,140,20,78,700,100,780,16,0.6448717948717949,0.7293388843536377,0.7995976209640503,0.03514046468315857,0.396039522576757,0.36953703989852477,0.2579798670928443
sidhu,resnet50,abstract,beauty,bradley_terry,6,3,140,20,78,840,100,780,16,0.617948717948718,0.8069819211959839,1.0271950960159302,-0.2394971380093549,0.3933001964687719,0.3676904929813783,0.25062810922232287
sidhu,resnet50,abstract,beauty,bradley_terry,7,3,140,20,78,980,100,780,16,0.6128205128205129,0.6880056858062744,0.7062475681304932,0.14778434259295414,0.45078262677634484,0.418280819478541,0.2887235818241159
sidhu,resnet50,abstract,beauty,bradley_terry,8,3,140,20,78,1120,100,780,16,0.6166666666666667,0.7846146821975708,0.8657740354537964,-0.04471325954661043,0.31101047019910766,0.3077915464087377,0.20651756199919402
sidhu,resnet50,abstract,beauty,bradley_terry,9,3,140,20,78,1260,100,780,17,0.6653846153846154,0.7749063968658447,0.9275199770927429,-0.11922102578680072,0.45750332649913616,0.46186438575584665,0.32347734630294467
sidhu,resnet50,abstract,beauty,bradley_terry,10,3,140,20,78,1400,100,780,16,0.5884615384615385,0.7254252433776855,0.8497869968414307,-0.02542199704849435,0.2556170541829488,0.27662790528648545,0.1831256051384439
sidhu,resnet50,abstract,beauty,hinge,1,4,140,20,78,140,20,780,41,0.5551282051282052,0.8494354486465454,1.2298088073730469,-0.11665541179592598,0.2662241264661134,0.2631083061249502,0.17722943655971826
sidhu,resnet50,abstract,beauty,hinge,2,4,140,20,78,280,40,780,16,0.5871794871794872,0.7970053553581238,1.111282229423523,-0.009034367488159223,0.3145959818357369,0.3035193741986553,0.2066562109318979
sidhu,resnet50,abstract,beauty,hinge,3,4,140,20,78,420,60,780,21,0.5948717948717949,0.8392499089241028,1.2185742855072021,-0.10645440156291786,0.2559138983633602,0.26743399791875516,0.18993645276588672
sidhu,resnet50,abstract,beauty,hinge,4,4,140,20,78,560,80,780,38,0.6269230769230769,0.8506200909614563,1.327589511871338,-0.2054393402215371,0.3279391240826044,0.3252869636054931,0.2273887110577517
sidhu,resnet50,abstract,beauty,hinge,5,4,140,20,78,700,100,780,20,0.6153846153846154,0.8058450222015381,1.174109697341919,-0.06608115715318208,0.31047281513747294,0.3525059365302548,0.2474524208569651
sidhu,resnet50,abstract,beauty,hinge,6,4,140,20,78,840,100,780,16,0.5769230769230769,0.8523474335670471,1.1659409999847412,-0.05866395042014094,0.2540732186898822,0.20896126937267098,0.14579629120761728
sidhu,resnet50,abstract,beauty,hinge,7,4,140,20,78,980,100,780,23,0.6076923076923076,0.836224377155304,1.2652523517608643,-0.1488378245107207,0.26788178669812623,0.3083636430788523,0.2100001625651001
sidhu,resnet50,abstract,beauty,hinge,8,4,140,20,78,1120,100,780,24,0.6076923076923076,0.8899401426315308,1.4713678359985352,-0.3359886934358962,0.2880990333724185,0.30881897905714756,0.2126753238716619
sidhu,resnet50,abstract,beauty,hinge,9,4,140,20,78,1260,100,780,34,0.6243589743589744,0.8445208668708801,1.332460641860962,-0.20986234500639167,0.28911385092715136,0.34376601539130947,0.2387581466106393
sidhu,resnet50,abstract,beauty,hinge,10,4,140,20,78,1400,100,780,23,0.5948717948717949,0.8520997166633606,1.3165431022644043,-0.19540926303182649,0.21090661476591777,0.2892901248769282,0.20197467864541474
sidhu,resnet50,abstract,beauty,bradley_terry,1,4,140,20,78,140,20,780,25,0.5756410256410256,0.8107007741928101,1.1269773244857788,-0.023285263399178024,0.2592157953768037,0.26986245646966334,0.19328040439908895
sidhu,resnet50,abstract,beauty,bradley_terry,2,4,140,20,78,280,40,780,17,0.6089743589743589,0.8034049272537231,1.0867292881011963,0.013259512684050012,0.3751531451353003,0.3530245136166466,0.24812121118360556
sidhu,resnet50,abstract,beauty,bradley_terry,3,4,140,20,78,420,60,780,16,0.5897435897435898,0.7813795208930969,1.1032551527023315,-0.0017459225393439137,0.3075488326867344,0.2762245119441778,0.19796193668557208
sidhu,resnet50,abstract,beauty,bradley_terry,4,4,140,20,78,560,80,780,19,0.6153846153846154,0.8307409882545471,1.2619075775146484,-0.14580062909294367,0.28594173644523835,0.28843004580681486,0.20598742060525743
sidhu,resnet50,abstract,beauty,bradley_terry,5,4,140,20,78,700,100,780,16,0.6230769230769231,0.8188378214836121,1.0508657693862915,0.04582326773629142,0.30933825377724133,0.373805541737178,0.25079637249016734
sidhu,resnet50,abstract,beauty,bradley_terry,6,4,140,20,78,840,100,780,17,0.5897435897435898,0.9133713841438293,1.3719855546951294,-0.24575071023629258,0.2892141045322205,0.27783083608983056,0.1879300817859654
sidhu,resnet50,abstract,beauty,bradley_terry,7,4,140,20,78,980,100,780,17,0.6025641025641025,0.798106849193573,1.142808198928833,-0.0376596821639561,0.3001603279935807,0.3179509950662915,0.21936322713806636
sidhu,resnet50,abstract,beauty,bradley_terry,8,4,140,20,78,1120,100,780,17,0.6551282051282051,0.7826563119888306,1.1361950635910034,-0.03165483579147055,0.35251302649612626,0.4185296533830689,0.2989492760082795
sidhu,resnet50,abstract,beauty,bradley_terry,9,4,140,20,78,1260,100,780,16,0.6,0.7850587368011475,1.1020649671554565,-0.0006651149164447201,0.3208859004153055,0.31387826770487276,0.217356856158145
sidhu,resnet50,abstract,beauty,bradley_terry,10,4,140,20,78,1400,100,780,17,0.6,0.8191273212432861,1.1887941360473633,-0.07941440180244341,0.2502614045915834,0.3228711532762043,0.22605113040447083
sidhu,resnet50,abstract,beauty,hinge,1,5,140,20,78,140,20,780,23,0.591025641025641,0.7441971898078918,0.9063782095909119,0.06650555436686667,0.2667733877606224,0.2694287426368416,0.17826795986493274
sidhu,resnet50,abstract,beauty,hinge,2,5,140,20,78,280,40,780,24,0.6166666666666667,0.8714625835418701,1.117363691329956,-0.15079185004731688,0.31181068286423397,0.28282176922585844,0.1889506840515954
sidhu,resnet50,abstract,beauty,hinge,3,5,140,20,78,420,60,780,31,0.632051282051282,0.7584626078605652,0.8619253635406494,0.11228825531060516,0.4079351104974194,0.3766235427959605,0.2630620830965674
sidhu,resnet50,abstract,beauty,hinge,4,5,140,20,78,560,80,780,21,0.5846153846153846,0.8309510946273804,1.070121169090271,-0.10213606367148431,0.2242643382633105,0.21838600862997468,0.14688745756661123
sidhu,resnet50,abstract,beauty,hinge,5,5,140,20,78,700,100,780,26,0.6230769230769231,0.8151687383651733,1.0699952840805054,-0.10200652040277558,0.3677564340664503,0.3185870942435541,0.22433720791991535
sidhu,resnet50,abstract,beauty,hinge,6,5,140,20,78,840,100,780,17,0.5653846153846154,0.8062826991081238,1.028980016708374,-0.059763884501008,0.21601043918087726,0.18609857059242974,0.11951297683828825
sidhu,resnet50,abstract,beauty,hinge,7,5,140,20,78,980,100,780,16,0.5743589743589743,0.7704897522926331,0.8766871690750122,0.09708493633669979,0.34241002241742535,0.29968003593328,0.20363942980825653
sidhu,resnet50,abstract,beauty,hinge,8,5,140,20,78,1120,100,780,36,0.5743589743589743,0.8225972056388855,1.0510797500610352,-0.08252488806714675,0.23645035629215272,0.21896776427029077,0.1488904683516105
sidhu,resnet50,abstract,beauty,hinge,9,5,140,20,78,1260,100,780,16,0.5948717948717949,0.758487343788147,0.8902131915092468,0.08315430398260126,0.31580573958490277,0.2800774002269758,0.1856123327432633
sidhu,resnet50,abstract,beauty,hinge,10,5,140,20,78,1400,100,780,16,0.5974358974358974,0.8091246485710144,1.0034010410308838,-0.033419768568171415,0.3163313294785439,0.31763857961260383,0.20964846216325422
sidhu,resnet50,abstract,beauty,bradley_terry,1,5,140,20,78,140,20,780,17,0.6076923076923076,0.7384315729141235,0.9115318655967712,0.06119784714232057,0.2611494578050042,0.29192750968298037,0.18828301378992895
sidhu,resnet50,abstract,beauty,bradley_terry,2,5,140,20,78,280,40,780,18,0.6076923076923076,0.8789538145065308,1.1146204471588135,-0.14796664971534979,0.3072688618385655,0.2644585259706625,0.18360932195826407
sidhu,resnet50,abstract,beauty,bradley_terry,3,5,140,20,78,420,60,780,16,0.6,0.7313604354858398,0.8714314103126526,0.1024979557993716,0.32432518566201907,0.26860669662335135,0.18628000300492972
sidhu,resnet50,abstract,beauty,bradley_terry,4,5,140,20,78,560,80,780,17,0.5820512820512821,0.8816503882408142,1.1689870357513428,-0.20395938256790935,0.22365006127074594,0.24180799658357163,0.15957319253827312
sidhu,resnet50,abstract,beauty,bradley_terry,5,5,140,20,78,700,100,780,18,0.5948717948717949,0.8192050457000732,1.0516995191574097,-0.08316330857782006,0.38038719051428416,0.30213352711200453,0.20697778111658857
sidhu,resnet50,abstract,beauty,bradley_terry,6,5,140,20,78,840,100,780,19,0.6217948717948718,0.731715977191925,0.8459524512290955,0.12873922914593539,0.38029313503216144,0.3194597277040282,0.2176605053032512
sidhu,resnet50,abstract,beauty,bradley_terry,7,5,140,20,78,980,100,780,16,0.5705128205128205,0.7916172742843628,0.9479273557662964,0.023713554229515377,0.2694083472906641,0.2448558902643583,0.17025591672493579
sidhu,resnet50,abstract,beauty,bradley_terry,8,5,140,20,78,1120,100,780,20,0.5756410256410256,0.7864967584609985,0.9651362895965576,0.005989672661059986,0.31396808397630593,0.2645597008646305,0.1755972788182671
sidhu,resnet50,abstract,beauty,bradley_terry,9,5,140,20,78,1260,100,780,16,0.6038461538461538,0.7957075834274292,0.9269849061965942,0.04528256269988029,0.3171193372700145,0.30913988851929003,0.20898079190158783
sidhu,resnet50,abstract,beauty,bradley_terry,10,5,140,20,78,1400,100,780,16,0.6038461538461538,0.7782911062240601,0.9026117324829102,0.07038474251948479,0.35799738198102204,0.34051675251112273,0.23301692132157878
sidhu,resnet50,abstract,beauty,hinge,1,6,140,20,78,140,20,780,22,0.45256410256410257,1.153257131576538,1.782324194908142,-0.8914406984670724,-0.12191130717110354,-0.11880036383441975,-0.08839913921757278
sidhu,resnet50,abstract,beauty,hinge,2,6,140,20,78,280,40,780,34,0.5192307692307693,1.203925371170044,2.2858383655548096,-1.4257811405563632,0.15514188628731063,0.1104140093601629,0.06830842575903351
sidhu,resnet50,abstract,beauty,hinge,3,6,140,20,78,420,60,780,22,0.6038461538461538,1.0023249387741089,1.6737539768218994,-0.7762238095170668,0.23488021814910098,0.2513123539887406,0.17344982619205568
sidhu,resnet50,abstract,beauty,hinge,4,6,140,20,78,560,80,780,17,0.6076923076923076,0.8117464184761047,0.9991200566291809,-0.060287471479212096,0.37045581178063003,0.2668581000654551,0.18148611157547137
sidhu,resnet50,abstract,beauty,hinge,5,6,140,20,78,700,100,780,19,0.6128205128205129,0.9511246085166931,1.3147245645523071,-0.3952137478323232,0.3104226060095243,0.24659423902811042,0.1680923026031119
sidhu,resnet50,abstract,beauty,hinge,6,6,140,20,78,840,100,780,34,0.5833333333333334,0.8246890306472778,1.1083751916885376,-0.17623166297839332,0.2938125322475571,0.21361803071078372,0.15335911273351643
sidhu,resnet50,abstract,beauty,hinge,7,6,140,20,78,980,100,780,16,0.5487179487179488,0.9369180202484131,1.3312429189682007,-0.4127435343803738,0.2077432908845367,0.19425225589918912,0.13326839927497713
sidhu,resnet50,abstract,beauty,hinge,8,6,140,20,78,1120,100,780,18,0.6051282051282051,0.9211158752441406,1.3663686513900757,-0.45001969676608744,0.34862829861594946,0.3059185263346936,0.20894341996880839
sidhu,resnet50,abstract,beauty,hinge,9,6,140,20,78,1260,100,780,29,0.6166666666666667,0.7716518640518188,1.0779988765716553,-0.14399535283063236,0.36369963003835437,0.3286489622174078,0.22970382387596563
sidhu,resnet50,abstract,beauty,hinge,10,6,140,20,78,1400,100,780,31,0.5948717948717949,0.8391379117965698,1.1152374744415283,-0.18351410087426312,0.3310655522363959,0.2520460018914659,0.1781376593323815
sidhu,resnet50,abstract,beauty,bradley_terry,1,6,140,20,78,140,20,780,16,0.5153846153846153,1.0462749004364014,1.437784194946289,-0.5258073752228583,-0.004055972835885768,0.06662281902852309,0.045538950506022344
sidhu,resnet50,abstract,beauty,bradley_terry,2,6,140,20,78,280,40,780,23,0.5525641025641026,1.1871161460876465,2.212578296661377,-1.348035344568077,0.20547512644770904,0.18479072777438652,0.12791087568603335
