dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,abstract,beauty,bradley_terry,6,1,140,20,78,840,100,780,100,0.4423076923076923,0.8605082631111145,1.0898197889328003,-0.0954182081331787,-0.09719036833848804,-0.12968256059724265,-0.08949777247752044
sidhu,resnet50,abstract,beauty,bradley_terry,7,1,140,20,78,980,100,780,50,0.5128205128205128,1.0081007480621338,1.4773508310317993,-0.48493992011355047,0.04298254787863698,0.06326040258507973,0.043413098589842006
sidhu,resnet50,abstract,beauty,bradley_terry,8,1,140,20,78,1120,100,780,46,0.49615384615384617,0.8387113809585571,1.0368435382843018,-0.04216978007654726,-0.022655300233964226,0.006563804266624627,0.0006678938244591079
sidhu,resnet50,abstract,beauty,bradley_terry,9,1,140,20,78,1260,100,780,25,0.514102564102564,0.8413020372390747,1.0192714929580688,-0.024507471920335533,-0.015402102735166068,0.020349057928707177,0.022708390031609668
sidhu,resnet50,abstract,beauty,bradley_terry,10,1,140,20,78,1400,100,780,100,0.5012820512820513,0.8502629399299622,1.038831353187561,-0.04416798954818568,0.09854232913403393,0.09016061775870321,0.055435187430105955
sidhu,resnet50,abstract,beauty,regression,,2,140,20,78,0,0,780,58,0.5705128205128205,0.999567985534668,1.603621482849121,-1.2376263525554783,0.21711577495329948,0.24717808194575197,0.17371057911367613
sidhu,resnet50,abstract,beauty,hinge,1,2,140,20,78,140,20,780,37,0.4705128205128205,0.8117262125015259,0.9674738645553589,-0.3499727705840139,-0.14039498090187408,-0.10876645030359533,-0.06547552597361637
sidhu,resnet50,abstract,beauty,hinge,2,2,140,20,78,280,40,780,22,0.532051282051282,0.7063688635826111,0.7629954218864441,-0.0646519821178404,0.17910467489991788,0.10538963143951857,0.0681479964215191
sidhu,resnet50,abstract,beauty,hinge,3,2,140,20,78,420,60,780,20,0.55,0.7320247292518616,0.8507185578346252,-0.18705711368353306,0.24283447871289354,0.12228637302156548,0.08284658388498399
sidhu,resnet50,abstract,beauty,hinge,4,2,140,20,78,560,80,780,20,0.6064102564102564,0.7096202373504639,0.7879670262336731,-0.0994963742929853,0.1984299288906186,0.21558522231105648,0.16101634448613825
sidhu,resnet50,abstract,beauty,hinge,5,2,140,20,78,700,100,780,22,0.5628205128205128,0.6846916675567627,0.739938497543335,-0.03247931684898586,0.1443136360239805,0.1318350555772881,0.0768335253772029
sidhu,resnet50,abstract,beauty,hinge,6,2,140,20,78,840,100,780,35,0.5115384615384615,0.7947348356246948,0.9413752555847168,-0.31355564004069003,-0.017314785311100422,-0.036841473224927104,-0.020711645971245998
sidhu,resnet50,abstract,beauty,hinge,7,2,140,20,78,980,100,780,39,0.5358974358974359,0.7041811347007751,0.7893319129943848,-0.10140087077007176,0.0232602449980277,0.034982325760435425,0.025388469255075742
sidhu,resnet50,abstract,beauty,hinge,8,2,140,20,78,1120,100,780,47,0.48205128205128206,0.7863053679466248,1.0238146781921387,-0.4285884581700654,-0.20714237297715954,-0.08428135172362315,-0.05278129134607851
sidhu,resnet50,abstract,beauty,hinge,9,2,140,20,78,1260,100,780,18,0.6089743589743589,0.7070391774177551,0.7203841209411621,-0.005194026382738137,0.3229687725001895,0.3004989371178401,0.19642657792084917
sidhu,resnet50,abstract,beauty,hinge,10,2,140,20,78,1400,100,780,19,0.5538461538461539,0.6849330067634583,0.7358081936836243,-0.026716033657399274,0.14483923226129036,0.1321259425955419,0.07148858448139749
sidhu,resnet50,abstract,beauty,bradley_terry,1,2,140,20,78,140,20,780,80,0.4897435897435897,0.7577303647994995,0.9217637777328491,-0.28619092598503015,-0.08453671620554815,-0.012609319878219132,-0.010689881791610838
sidhu,resnet50,abstract,beauty,bradley_terry,2,2,140,20,78,280,40,780,23,0.4756410256410256,0.9262776374816895,1.3874424695968628,-0.9359794278336613,-0.07441735095864033,-0.06548752089209495,-0.040087056718540647
sidhu,resnet50,abstract,beauty,bradley_terry,3,2,140,20,78,420,60,780,34,0.43974358974358974,0.7470811009407043,0.8513218760490417,-0.18789927701055098,-0.057392766259681594,-0.12962178478622657,-0.08418281910893535
sidhu,resnet50,abstract,beauty,bradley_terry,4,2,140,20,78,560,80,780,100,0.5897435897435898,0.7029719948768616,0.7687067985534668,-0.07262143850985603,0.21014784091488536,0.2356564265705688,0.16302069732206526
sidhu,resnet50,abstract,beauty,bradley_terry,5,2,140,20,78,700,100,780,100,0.49615384615384617,0.6819501519203186,0.7349908351898193,-0.025575456829645793,-0.10056812684814531,0.022486831237185173,0.0026724704479027094
sidhu,resnet50,abstract,beauty,bradley_terry,6,2,140,20,78,840,100,780,37,0.532051282051282,0.7043730020523071,0.8301935195922852,-0.15841743747726422,-0.05854950446479279,0.0511075843810266,0.040087056718540647
sidhu,resnet50,abstract,beauty,bradley_terry,7,2,140,20,78,980,100,780,59,0.5653846153846154,0.6844425797462463,0.731587290763855,-0.020826306812994355,0.17891450503930173,0.2088189373212398,0.1389684632909409
sidhu,resnet50,abstract,beauty,bradley_terry,8,2,140,20,78,1120,100,780,100,0.5307692307692308,0.7504351735115051,0.8150060176849365,-0.1372253814985298,0.09104702261038256,0.09484181521240247,0.0708204668694218
sidhu,resnet50,abstract,beauty,bradley_terry,9,2,140,20,78,1260,100,780,17,0.4166666666666667,0.813962459564209,1.077317476272583,-0.5032438733795463,-0.15718003010249504,-0.21004572170257108,-0.14364528657477063
sidhu,resnet50,abstract,beauty,bradley_terry,10,2,140,20,78,1400,100,780,100,0.491025641025641,0.700096845626831,0.7822253108024597,-0.09148464612581075,-0.07633116729044787,-0.07231704219022768,-0.05144505612212715
sidhu,resnet50,abstract,beauty,regression,,3,140,20,78,0,0,780,46,0.45897435897435895,1.2879958152770996,2.6730358600616455,-2.225502313192742,-0.11044535653491039,-0.12165708764405195,-0.08755275282166478
sidhu,resnet50,abstract,beauty,hinge,1,3,140,20,78,140,20,780,50,0.4653846153846154,0.7531776428222656,0.9295283555984497,-0.12164446359486214,-0.13816615167888813,-0.13006772942420522,-0.09156280256922195
sidhu,resnet50,abstract,beauty,hinge,2,3,140,20,78,280,40,780,23,0.5807692307692308,0.7465806603431702,0.8939775228500366,-0.0787460578956265,0.24696902021605638,0.24403508744068847,0.16508038127443664
sidhu,resnet50,abstract,beauty,hinge,3,3,140,20,78,420,60,780,42,0.4858974358974359,0.878364086151123,1.1096694469451904,-0.33901730785509177,0.018692182364247856,-0.0783391205808564,-0.0614874294625432
sidhu,resnet50,abstract,beauty,hinge,4,3,140,20,78,560,80,780,19,0.46025641025641023,0.9188787937164307,1.2254711389541626,-0.4787529571616276,-0.10884039268648849,-0.16298938439223384,-0.10292461018730058
sidhu,resnet50,abstract,beauty,hinge,5,3,140,20,78,700,100,780,23,0.4782051282051282,0.7454323172569275,0.9050283432006836,-0.09208096019991374,-0.023007603614132677,-0.07177502571784955,-0.04544723047231454
sidhu,resnet50,abstract,beauty,hinge,6,3,140,20,78,840,100,780,19,0.5423076923076923,0.740929365158081,0.9150761365890503,-0.10420533329815052,0.053443395139765926,0.02822940218541677,0.017376882239414384
