dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,hinge,8,3,140,20,76,1120,100,760,33,0.5263157894736842,0.9397143125534058,1.2801204919815063,-0.3715171892325446,0.09667642528802389,0.11210915655021143,0.06998435728158406
sidhu,clip-vit-b32,representational,liking,hinge,9,3,140,20,76,1260,100,760,23,0.5723684210526315,0.7962985038757324,0.9402974843978882,-0.007431887933517789,0.23519945074804127,0.2232749555635979,0.15157416074554136
sidhu,clip-vit-b32,representational,liking,hinge,10,3,140,20,76,1400,100,760,23,0.5578947368421052,0.9782424569129944,1.5876085758209229,-0.7009590421271479,0.1174639491000562,0.17728285768129165,0.1269565476314163
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,3,140,20,76,140,20,760,36,0.4881578947368421,0.9183449745178223,1.283738136291504,-0.3753932131395492,-0.066183826535962,-0.05035341750907667,-0.028486095174916126
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,3,140,20,76,280,40,760,64,0.475,0.8108465075492859,0.9957461953163147,-0.06683960205720241,-0.15020616493711714,-0.13187864927845602,-0.09319524964633052
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,3,140,20,76,420,60,760,61,0.4342105263157895,0.8263325095176697,1.0198023319244385,-0.09261306745194187,-0.16645060359223862,-0.1488727567896649,-0.09952549301853411
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,3,140,20,76,560,80,760,36,0.5552631578947368,0.8295588493347168,1.0080448389053345,-0.08001628360845747,0.22106787601660471,0.2048042884295326,0.1325834306289306
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,3,140,20,76,700,100,760,50,0.6236842105263158,0.7723991870880127,0.8881624937057495,0.048425454254370504,0.3095630605821498,0.317979849151807,0.21417323409288788
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,3,140,20,76,840,100,760,40,0.4105263157894737,0.948331356048584,1.3188263177871704,-0.4129865286364165,-0.25865623953723116,-0.2406518748288807,-0.1649380078646378
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,3,140,20,76,980,100,760,68,0.4723684210526316,0.8055647015571594,0.9635822772979736,-0.032379178028353106,-0.05383257243374828,-0.07607016427382639,-0.05521378941310903
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,3,140,20,76,1120,100,760,53,0.5631578947368421,0.8040267825126648,0.9531792998313904,-0.021233355412541455,0.2518840890938918,0.23563430648084072,0.15509096261898778
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,3,140,20,76,1260,100,760,35,0.4513157894736842,0.7933586239814758,0.9199810028076172,0.014335113207355366,-0.1725337548268726,-0.16851920288267147,-0.10937253826418412
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,3,140,20,76,1400,100,760,100,0.5539473684210526,0.756208062171936,0.9110062122344971,0.023950697351013406,0.2415946038054244,0.26917135050738566,0.17970857573311283
sidhu,clip-vit-b32,representational,liking,regression,,4,140,20,76,0,0,760,103,0.6802631578947368,0.622265100479126,0.6888632774353027,0.28761028779878206,0.5409322474274632,0.5228524968231385,0.37636413766518234
sidhu,clip-vit-b32,representational,liking,hinge,1,4,140,20,76,140,20,760,26,0.6,0.8658850789070129,1.146822214126587,-0.18598924814485263,0.326185724626157,0.32912240556502925,0.21174879520975678
sidhu,clip-vit-b32,representational,liking,hinge,2,4,140,20,76,280,40,760,31,0.5092105263157894,0.8424543142318726,1.0949968099594116,-0.13239358134260337,-0.049643179117992986,-0.03340032554294714,-0.02110453108402891
sidhu,clip-vit-b32,representational,liking,hinge,3,4,140,20,76,420,60,760,17,0.5631578947368421,0.805628776550293,1.0067152976989746,-0.041097315550434166,0.2350419625545328,0.22483354627661303,0.14913868632713767
sidhu,clip-vit-b32,representational,liking,hinge,4,4,140,20,76,560,80,760,20,0.5394736842105263,0.8511899709701538,1.0838743448257446,-0.12089145421809788,0.1135530429874052,0.08594123878958891,0.06331359325208674
sidhu,clip-vit-b32,representational,liking,hinge,5,4,140,20,76,700,100,760,64,0.4421052631578947,0.866666316986084,1.1299469470977783,-0.16853764945983674,-0.1679850247783179,-0.19285509296308323,-0.12522021776523823
sidhu,clip-vit-b32,representational,liking,hinge,6,4,140,20,76,840,100,760,28,0.4236842105263158,0.8616093993186951,1.0838565826416016,-0.1208731045028677,-0.20087970039276115,-0.18637463684054661,-0.13788293641565558
sidhu,clip-vit-b32,representational,liking,hinge,7,4,140,20,76,980,100,760,22,0.5342105263157895,0.8424685597419739,1.095981478691101,-0.13341203301651205,0.04988039693853352,0.10002324260016425,0.06683101509942489
sidhu,clip-vit-b32,representational,liking,hinge,8,4,140,20,76,1120,100,760,20,0.4697368421052632,0.859533429145813,1.0969699621200562,-0.13443434976967827,-0.1036672786649433,-0.08260530778980213,-0.05627874955741044
sidhu,clip-vit-b32,representational,liking,hinge,9,4,140,20,76,1260,100,760,25,0.4881578947368421,0.8442667722702026,1.1355868577957153,-0.17436996668886962,0.0006598039317395887,-0.010281229966555975,-0.0021104531084028917
sidhu,clip-vit-b32,representational,liking,hinge,10,4,140,20,76,1400,100,760,20,0.4394736842105263,0.8337368965148926,1.0593650341033936,-0.09554498922742449,-0.14668335874011973,-0.1464665114783433,-0.09285993676972723
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,4,140,20,76,140,20,760,32,0.5684210526315789,0.9661558270454407,1.4972044229507446,-0.5483378755894821,0.14945559911029704,0.1896422085985345,0.13999338952405846
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,4,140,20,76,280,40,760,100,0.5539473684210526,0.8680672645568848,1.131293535232544,-0.16993013398776013,0.09684715002913435,0.09259942894080268,0.06190662451315148
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,4,140,20,76,420,60,760,100,0.5144736842105263,0.9246141314506531,1.31313955783844,-0.3579866959452793,0.03565425421766122,0.03398821502241776,0.03517421847338152
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,4,140,20,76,560,80,760,82,0.5421052631578948,0.8589420318603516,1.065388798713684,-0.10177450321129267,0.13121649773711397,0.14787471185940082,0.09074948366132433
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,4,140,20,76,700,100,760,36,0.5355263157894737,0.8368473052978516,1.015557885169983,-0.050241711162833935,0.12044711408816511,0.11962867314809146,0.08371463996664802
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,4,140,20,76,840,100,760,100,0.48289473684210527,0.8510268330574036,1.1392053365707397,-0.17811225585551282,-0.08605784223072988,-0.10925174024301701,-0.07245889005516594
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,4,140,20,76,980,100,760,100,0.48157894736842105,0.8769745230674744,1.1782194375991821,-0.21845852924158082,-0.175546827918879,-0.11074197171423324,-0.07949373374984224
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,4,140,20,76,1120,100,760,49,0.4407894736842105,0.8849504590034485,1.1919387578964233,-0.23264643726138856,-0.19033958675663598,-0.14010910199104473,-0.09708084298653301
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,4,140,20,76,1260,100,760,51,0.42105263157894735,0.8418695330619812,1.046290636062622,-0.08202426349901915,-0.2618193789894576,-0.20860506227355197,-0.129441123982044
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,4,140,20,76,1400,100,760,100,0.37763157894736843,0.8022525906562805,0.9578577280044556,0.009428956300115532,-0.2944151374837247,-0.3006576172799634,-0.22019060764336834
sidhu,clip-vit-b32,representational,liking,regression,,5,140,20,76,0,0,760,68,0.5907894736842105,0.8472995758056641,1.0461554527282715,-0.2410058090281797,0.3524799150347917,0.35208225306988855,0.22933590444644755
sidhu,clip-vit-b32,representational,liking,hinge,1,5,140,20,76,140,20,760,18,0.45657894736842103,0.8713220357894897,1.1119890213012695,-0.31910106300075114,-0.08679620560724288,-0.10181564688612381,-0.07597631190250409
sidhu,clip-vit-b32,representational,liking,hinge,2,5,140,20,76,280,40,760,47,0.4881578947368421,0.8672730326652527,1.107903003692627,-0.31425411820911786,-0.021480213104950963,-0.04361379261000872,-0.02884285914817285
sidhu,clip-vit-b32,representational,liking,hinge,3,5,140,20,76,420,60,760,17,0.49078947368421055,0.8623027801513672,1.103962779045105,-0.30958001371596655,-0.0546716359622863,-0.06775860695147436,-0.04572648401539598
sidhu,clip-vit-b32,representational,liking,hinge,4,5,140,20,76,560,80,760,21,0.48947368421052634,0.9094747304916382,1.2095811367034912,-0.434870120185348,0.03175551273034216,0.012988433535896014,0.008441812433611567
sidhu,clip-vit-b32,representational,liking,hinge,5,5,140,20,76,700,100,760,26,0.46578947368421053,0.8803417086601257,1.137883186340332,-0.34981830808886216,-0.1464239378910861,-0.12109321666045368,-0.08019721811930987
sidhu,clip-vit-b32,representational,liking,hinge,6,5,140,20,76,840,100,760,19,0.5026315789473684,0.8844618797302246,1.1483455896377563,-0.3622293714407716,0.010067515486298362,0.027726887590312752,0.018994077975626023
sidhu,clip-vit-b32,representational,liking,hinge,7,5,140,20,76,980,100,760,22,0.5381578947368421,0.9727335572242737,1.397247076034546,-0.6574894627583745,0.1396118256088812,0.10072188406204835,0.06190662451315148
sidhu,clip-vit-b32,representational,liking,hinge,8,5,140,20,76,1120,100,760,17,0.45526315789473687,0.9248096346855164,1.290972113609314,-0.5314205101165432,-0.14418176268191019,-0.10877471285430389,-0.07879024938037461
sidhu,clip-vit-b32,representational,liking,hinge,9,5,140,20,76,1260,100,760,18,0.5605263157894737,0.8928931355476379,1.1617330312728882,-0.37811003102311913,0.13021597925853712,0.14042547457598734,0.09778432735600064
sidhu,clip-vit-b32,representational,liking,hinge,10,5,140,20,76,1400,100,760,17,0.5184210526315789,0.8814142942428589,1.1336781978607178,-0.34483006462194665,0.07589520825058571,0.07233873877729032,0.04361603090699309
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,5,140,20,76,140,20,760,16,0.5552631578947368,0.8801982402801514,1.126115083694458,-0.3358582586556267,0.18983464354096213,0.165281234753102,0.11255749911482088
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,5,140,20,76,280,40,760,21,0.5631578947368421,0.8788458108901978,1.1362802982330322,-0.34791691479141185,0.08275807881727815,0.0965245692246588,0.06823798383836016
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,5,140,20,76,420,60,760,34,0.4789473684210526,0.8660851716995239,1.160182237625122,-0.3762705256940253,-0.011436615895945579,-0.03809029034842768,-0.016883624867223133
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,5,140,20,76,560,80,760,44,0.5434210526315789,0.8790513277053833,1.130590796470642,-0.3411675646045962,0.03657076291892736,0.11651308483463772,0.09285993676972723
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,5,140,20,76,700,100,760,71,0.593421052631579,0.8593220114707947,1.1451897621154785,-0.3584856220942043,0.2867170607132721,0.24915917132438836,0.18360942043105155
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,5,140,20,76,840,100,760,56,0.5026315789473684,0.883167564868927,1.1417700052261353,-0.35442893510514684,-0.04941629741642828,-0.02485576017711469,-0.009145296803079196
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,5,140,20,76,980,100,760,27,0.5421052631578948,0.8819627165794373,1.1904518604278564,-0.4121780541400999,0.13462326489388943,0.12530420353314417,0.08934251492238908
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,5,140,20,76,1120,100,760,48,0.5394736842105263,0.8683716654777527,1.0777400732040405,-0.278473174925953,0.17028984524404223,0.13882584644577697,0.08160418685824512
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,5,140,20,76,1260,100,760,100,0.55,0.8816577792167664,1.1276863813400269,-0.3377221611241601,0.10583930850407341,0.11658144501114243,0.09356342113919486
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,5,140,20,76,1400,100,760,27,0.525,0.8811224699020386,1.129978060722351,-0.3404407058132406,0.036574139832737274,0.058201854276115086,0.035877702842849156
sidhu,clip-vit-b32,representational,liking,regression,,6,140,20,76,0,0,760,50,0.6065789473684211,1.130865216255188,2.111144781112671,-1.1017600055610908,0.30896197594120167,0.3148662172090791,0.21479006391793348
