dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,representational,liking,hinge,8,3,140,20,76,1120,100,760,18,0.593421052631579,0.8662458658218384,1.1696909666061401,-0.25320322526116446,0.34686723621416604,0.33955402586354283,0.2254270000879165
sidhu,resnet50,representational,liking,hinge,9,3,140,20,76,1260,100,760,19,0.6736842105263158,0.7629519104957581,0.8167423009872437,0.12494478706752976,0.4928436635500475,0.4587862154092006,0.31405040729876665
sidhu,resnet50,representational,liking,hinge,10,3,140,20,76,1400,100,760,27,0.675,0.7445827722549438,0.8096458315849304,0.13254785636828426,0.48740043477664585,0.49247364976770314,0.3365579392888238
sidhu,resnet50,representational,liking,bradley_terry,1,3,140,20,76,140,20,760,16,0.5894736842105263,0.7371293306350708,0.8719744682312012,0.0657690816380917,0.3376791591254005,0.29570840817372235,0.18885226060407356
sidhu,resnet50,representational,liking,bradley_terry,2,3,140,20,76,280,40,760,16,0.6868421052631579,0.8814386129379272,1.1458158493041992,-0.22762370029626777,0.45746237384423694,0.4608506645115277,0.31405040729876665
sidhu,resnet50,representational,liking,bradley_terry,3,3,140,20,76,420,60,760,16,0.6618421052631579,0.7369482517242432,0.7912866473197937,0.1522178407845688,0.46408939530010684,0.4686162743798838,0.3260075336684845
sidhu,resnet50,representational,liking,bradley_terry,4,3,140,20,76,560,80,760,16,0.6473684210526316,0.7895125150680542,0.9386327862739563,-0.0056483059806735625,0.48237649728980614,0.4403155482751353,0.304906722427806
sidhu,resnet50,representational,liking,bradley_terry,5,3,140,20,76,700,100,760,23,0.6828947368421052,0.7337251901626587,0.8860023021697998,0.05073990316134491,0.4950583922036458,0.47721586699818663,0.35132850715729885
sidhu,resnet50,representational,liking,bradley_terry,6,3,140,20,76,840,100,760,17,0.6723684210526316,0.813401997089386,0.9900590181350708,-0.06074627936993027,0.4640306082110328,0.4620401153188287,0.33515121853944524
sidhu,resnet50,representational,liking,bradley_terry,7,3,140,20,76,980,100,760,23,0.6657894736842105,0.807748019695282,1.0528061389923096,-0.12797338323905016,0.45644581142278184,0.44778037747957616,0.3126436865493881
sidhu,resnet50,representational,liking,bradley_terry,8,3,140,20,76,1120,100,760,19,0.6552631578947369,0.7116614580154419,0.8327623009681702,0.10778095875561233,0.4555286055583565,0.43084095736180644,0.29998319980498095
sidhu,resnet50,representational,liking,bradley_terry,9,3,140,20,76,1260,100,760,17,0.656578947368421,0.8109792470932007,0.9230333566665649,0.011064910653878157,0.4421565666416427,0.42708119906286646,0.29646639793153445
sidhu,resnet50,representational,liking,bradley_terry,10,3,140,20,76,1400,100,760,16,0.6828947368421052,0.795949399471283,1.0590728521347046,-0.1346875534910872,0.483859951600607,0.503889643148121,0.349218426033231
sidhu,resnet50,representational,liking,hinge,1,4,140,20,76,140,20,760,17,0.5973684210526315,0.8429354429244995,1.0645265579223633,-0.10088279388255472,0.2785347161407117,0.23697414762009936,0.16672579556382844
sidhu,resnet50,representational,liking,hinge,2,4,140,20,76,280,40,760,17,0.6473684210526316,0.724673867225647,0.7992922067642212,0.17340987349124115,0.5093497325451608,0.47985453373162446,0.3327481067581892
sidhu,resnet50,representational,liking,hinge,3,4,140,20,76,420,60,760,21,0.6907894736842105,0.7855848073959351,0.9659737944602966,0.0010357416177952938,0.5480065373305365,0.5160712600366867,0.3573700596895563
sidhu,resnet50,representational,liking,hinge,4,4,140,20,76,560,80,760,24,0.6355263157894737,0.797816276550293,1.0208652019500732,-0.05573035773003632,0.4079331365865073,0.3891965072579108,0.27576587283131115
sidhu,resnet50,representational,liking,hinge,5,4,140,20,76,700,100,760,18,0.6381578947368421,0.7686532735824585,0.869062602519989,0.10125666779379527,0.4682776380213909,0.4641182362695156,0.3144575131520308
sidhu,resnet50,representational,liking,hinge,6,4,140,20,76,840,100,760,21,0.6710526315789473,0.7544693946838379,0.861200749874115,0.10938701398714556,0.43948973767169264,0.46720807399882625,0.3285272005413834
sidhu,resnet50,representational,liking,hinge,7,4,140,20,76,980,100,760,19,0.5921052631578947,0.8018955588340759,1.0771499872207642,-0.11393763989885164,0.42968628070593695,0.3882941652661652,0.26028921670302324
sidhu,resnet50,representational,liking,hinge,8,4,140,20,76,1120,100,760,16,0.6868421052631579,0.7157802581787109,0.8689185976982117,0.10140569027399737,0.5191075810889743,0.5163993843973215,0.36792232523157076
sidhu,resnet50,representational,liking,hinge,9,4,140,20,76,1260,100,760,22,0.6710526315789473,0.7170200347900391,0.816871166229248,0.15523059902662562,0.48162696045483244,0.45424716175375307,0.3207888724772395
sidhu,resnet50,representational,liking,hinge,10,4,140,20,76,1400,100,760,20,0.618421052631579,0.8731600046157837,1.326859474182129,-0.37217514389686523,0.44415108526300173,0.3904816610037303,0.27084148224503773
sidhu,resnet50,representational,liking,bradley_terry,1,4,140,20,76,140,20,760,16,0.5960526315789474,0.8307657241821289,1.0266616344451904,-0.061724926793535584,0.27279075612568704,0.23681008543978196,0.17165018615010186
sidhu,resnet50,representational,liking,bradley_terry,2,4,140,20,76,280,40,760,18,0.6144736842105263,0.761751115322113,0.8408481478691101,0.13043468187553986,0.420978957459738,0.36953638931654453,0.24973695116100883
sidhu,resnet50,representational,liking,bradley_terry,3,4,140,20,76,420,60,760,19,0.6526315789473685,0.7976911664009094,1.0388484001159668,-0.0743278154043776,0.48165551778220106,0.4649248753227426,0.3165679662604337
sidhu,resnet50,representational,liking,bradley_terry,4,4,140,20,76,560,80,760,16,0.631578947368421,0.7459658980369568,0.8884860873222351,0.08116983725313942,0.40516510189991095,0.4085558445353619,0.27928329467864926
sidhu,resnet50,representational,liking,bradley_terry,5,4,140,20,76,700,100,760,16,0.6486842105263158,0.7627634406089783,0.844306230545044,0.12685853798370916,0.43771920323342783,0.4510206055408445,0.30179479450161345
sidhu,resnet50,representational,liking,bradley_terry,6,4,140,20,76,840,100,760,16,0.6618421052631579,0.729485273361206,0.8444424867630005,0.12671763042438933,0.449574129012035,0.4495713896147076,0.3123470600436279
sidhu,resnet50,representational,liking,bradley_terry,7,4,140,20,76,980,100,760,16,0.6381578947368421,0.7862043976783752,0.9525327086448669,0.014936012114686426,0.45846197368518915,0.4668936214865513,0.32360280995511
sidhu,resnet50,representational,liking,bradley_terry,8,4,140,20,76,1120,100,760,16,0.6960526315789474,0.6973916292190552,0.7958328723907471,0.17698735351311368,0.5138177838562115,0.525832959765571,0.3665153564926355
sidhu,resnet50,representational,liking,bradley_terry,9,4,140,20,76,1260,100,760,24,0.6539473684210526,0.7548843026161194,0.9371606707572937,0.0308329811082384,0.40669617544699577,0.3884582274464826,0.285614654003858
sidhu,resnet50,representational,liking,bradley_terry,10,4,140,20,76,1400,100,760,16,0.6605263157894737,0.8527989387512207,1.2289636135101318,-0.2709359135791247,0.44474687594993156,0.42780580702593485,0.2863181383733256
sidhu,resnet50,representational,liking,hinge,1,5,140,20,76,140,20,760,16,0.5618421052631579,0.8346745371818542,1.021028757095337,-0.21119904456890892,0.29418384954260546,0.17675207237059332,0.12170279591790008
sidhu,resnet50,representational,liking,hinge,2,5,140,20,76,280,40,760,18,0.5907894736842105,0.877295970916748,1.0639854669570923,-0.26215671430077614,0.3010671276042558,0.3072106332121931,0.2215975763823036
sidhu,resnet50,representational,liking,hinge,3,5,140,20,76,420,60,760,26,0.6,0.781175971031189,0.9074438810348511,-0.07645859227440144,0.3408084057919041,0.2743293883134248,0.18853381101732497
sidhu,resnet50,representational,liking,hinge,4,5,140,20,76,560,80,760,27,0.5907894736842105,0.8016489744186401,0.938862144947052,-0.11372878228839567,0.3332445976775489,0.27793880563287376,0.20119652966774232
sidhu,resnet50,representational,liking,hinge,5,5,140,20,76,700,100,760,17,0.6486842105263158,0.7525370717048645,0.7728435397148132,0.08321146960235004,0.4916151495117447,0.45192912687267656,0.3144575131520308
sidhu,resnet50,representational,liking,hinge,6,5,140,20,76,840,100,760,16,0.5789473684210527,0.8800092935562134,1.128677248954773,-0.33889776130241733,0.33418771176366135,0.23833091936604137,0.1639118580859579
sidhu,resnet50,representational,liking,hinge,7,5,140,20,76,980,100,760,16,0.6013157894736842,0.845859706401825,1.0320634841918945,-0.22428912869580708,0.4141045198612119,0.35945148009709693,0.24129513872739725
sidhu,resnet50,representational,liking,hinge,8,5,140,20,76,1120,100,760,19,0.6065789473684211,0.7444697618484497,0.8290117383003235,0.016581821150065568,0.41455405083979713,0.3352793216850294,0.23426029503272094
sidhu,resnet50,representational,liking,hinge,9,5,140,20,76,1260,100,760,17,0.6592105263157895,0.7563252449035645,0.8143923282623291,0.03392399314766881,0.4849740678869239,0.46002297177083495,0.3221958412161748
sidhu,resnet50,representational,liking,hinge,10,5,140,20,76,1400,100,760,16,0.6065789473684211,0.7959255576133728,0.9072201251983643,-0.07619342430013187,0.38756991845821176,0.3245741180443909,0.21667318579603018
sidhu,resnet50,representational,liking,bradley_terry,1,5,140,20,76,140,20,760,16,0.5328947368421053,0.8580291867256165,1.0508977174758911,-0.24663114883140258,0.2693445562836132,0.12617921379240454,0.0738658587941012
sidhu,resnet50,representational,liking,bradley_terry,2,5,140,20,76,280,40,760,18,0.6013157894736842,0.8472540974617004,1.0145641565322876,-0.2035306098874501,0.33716627770627383,0.32190807116070697,0.22792893570751227
sidhu,resnet50,representational,liking,bradley_terry,3,5,140,20,76,420,60,760,16,0.5605263157894737,0.8356683254241943,1.0366792678833008,-0.22976461900823297,0.22940418319194578,0.16399606343481335,0.11818537407056193
sidhu,resnet50,representational,liking,bradley_terry,4,5,140,20,76,560,80,760,16,0.5671052631578948,0.8154423236846924,0.9724477529525757,-0.15356980111410512,0.29201258129160124,0.23692269973004423,0.15547004565234634
sidhu,resnet50,representational,liking,bradley_terry,5,5,140,20,76,700,100,760,16,0.5565789473684211,0.8468347787857056,0.997403085231781,-0.18317321455303515,0.294820121875091,0.2451122488753092,0.17516760799744
sidhu,resnet50,representational,liking,bradley_terry,6,5,140,20,76,840,100,760,16,0.5565789473684211,0.8779009580612183,1.117971420288086,-0.32619793628540195,0.24120082818262745,0.20136173591229103,0.13366203019884978
sidhu,resnet50,representational,liking,bradley_terry,7,5,140,20,76,980,100,760,16,0.5947368421052631,0.8970916867256165,1.1846085786819458,-0.40524640525162137,0.3444661719040596,0.25685652719881935,0.1822024516921163
sidhu,resnet50,representational,liking,bradley_terry,8,5,140,20,76,1120,100,760,16,0.6302631578947369,0.8138347864151001,0.9064122438430786,-0.07523490618103046,0.4062236057652626,0.377730991294458,0.272248450983973
sidhu,resnet50,representational,liking,bradley_terry,9,5,140,20,76,1260,100,760,16,0.6644736842105263,0.7554960250854492,0.8355484008789062,0.008827581309047816,0.4573322207252204,0.4211807194808554,0.29898085702374294
sidhu,resnet50,representational,liking,bradley_terry,10,5,140,20,76,1400,100,760,23,0.6644736842105263,0.7461345791816711,0.7864930629730225,0.06701972262307099,0.460669039417553,0.4341828250520523,0.31023660693522503
sidhu,resnet50,representational,liking,hinge,1,6,140,20,76,140,20,760,16,0.5592105263157895,0.8000342845916748,1.0169368982315063,-0.012416367073807333,0.15021223903022474,0.14066366940149402,0.09577524161586543
sidhu,resnet50,representational,liking,hinge,2,6,140,20,76,280,40,760,30,0.6973684210526315,0.6869829297065735,0.7730307579040527,0.230405543088537,0.4986029571900872,0.5344070939178456,0.3802840475924068
sidhu,resnet50,representational,liking,hinge,3,6,140,20,76,420,60,760,25,0.6657894736842105,0.7773289084434509,0.9372835755348206,0.06688305435991515,0.45275774366382393,0.5023995462828439,0.34788948057527586
sidhu,resnet50,representational,liking,hinge,4,6,140,20,76,560,80,760,16,0.7013157894736842,0.7425233721733093,1.0092912912368774,-0.004804709759299364,0.4983034234533079,0.5305514217977813,0.3866221150522802
sidhu,resnet50,representational,liking,hinge,5,6,140,20,76,700,100,760,31,0.7039473684210527,0.660476565361023,0.7175880670547485,0.28560184318394466,0.5549911322323169,0.591968723795401,0.4161997631983564
sidhu,resnet50,representational,liking,hinge,6,6,140,20,76,840,100,760,19,0.7289473684210527,0.6889691948890686,0.7544073462486267,0.24894623415113382,0.5426953727437649,0.6269979151840701,0.4619746948529979
sidhu,resnet50,representational,liking,hinge,7,6,140,20,76,980,100,760,19,0.725,0.6697477698326111,0.7813409566879272,0.22213238120260825,0.5460110171945871,0.6031118896743103,0.4274674386825758
sidhu,resnet50,representational,liking,hinge,8,6,140,20,76,1120,100,760,22,0.7144736842105263,0.6570387482643127,0.7491828203201294,0.25414750401299735,0.5661140832016827,0.6086492911233387,0.4401435736023227
sidhu,resnet50,representational,liking,hinge,9,6,140,20,76,1260,100,760,28,0.725,0.6584861874580383,0.6976822018623352,0.3054192024015284,0.5768385446026514,0.6304434094190212,0.45845354626417933
sidhu,resnet50,representational,liking,hinge,10,6,140,20,76,1400,100,760,38,0.6921052631578948,0.7254029512405396,0.8487126231193542,0.15506011532029396,0.510209953296453,0.5251370737142868,0.3661994532371325
sidhu,resnet50,representational,liking,bradley_terry,1,6,140,20,76,140,20,760,16,0.5802631578947368,0.7874608039855957,0.9956063628196716,0.0088193376545187,0.24535882284180843,0.22130464161475336,0.1507051596014353
sidhu,resnet50,representational,liking,bradley_terry,2,6,140,20,76,280,40,760,18,0.6881578947368421,0.7137370705604553,0.8193062543869019,0.18433578715248233,0.47367250840534325,0.4783494496190387,0.32112875130025464
sidhu,resnet50,representational,liking,bradley_terry,3,6,140,20,76,420,60,760,19,0.6618421052631579,0.727319598197937,0.7985803484916687,0.20496950521287438,0.4587310144925141,0.5015381727241062,0.34366410226869354
sidhu,resnet50,representational,liking,bradley_terry,4,6,140,20,76,560,80,760,16,0.7197368421052631,0.6916820406913757,0.805266797542572,0.19831284661883342,0.5235630632150787,0.564514150685156,0.39225595279439
sidhu,resnet50,representational,liking,bradley_terry,5,6,140,20,76,700,100,760,16,0.6697368421052632,0.7303853034973145,0.8757622241973877,0.12813073076745163,0.41014478849183433,0.4377281663966593,0.31197376496932633
