dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,1,140,20,78,840,100,780,100,0.5576923076923077,0.6262092590332031,0.5907749533653259,-0.011560236839975202,0.07198166000125639,0.09218997172286379,0.06987685793969646
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,1,140,20,78,980,100,780,71,0.49230769230769234,0.6740003228187561,0.6762340068817139,-0.15788831464711794,0.00047639303193136584,-0.03908176877811073,-0.032430886220816066
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,1,140,20,78,1120,100,780,100,0.5,0.709510087966919,0.74106764793396,-0.26890033019724413,0.09531249850988388,0.06651489385245449,0.04246105721694474
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,1,140,20,78,1260,100,780,100,0.4256410256410256,0.6293663382530212,0.5928055047988892,-0.015037151513969338,-0.11614286486292258,-0.08981218125998845,-0.06720214567406216
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,1,140,20,78,1400,100,780,100,0.5461538461538461,0.6620281338691711,0.6608325839042664,-0.13151707453257266,0.10246696099966357,0.09267058894408328,0.07322024827173935
sidhu,clip-vit-b32,abstract,liking,regression,,2,140,20,78,0,0,780,78,0.6397435897435897,0.6919971704483032,0.8627901077270508,-0.8516674704520659,0.34633390545968723,0.3398646668539414,0.2498786857409122
sidhu,clip-vit-b32,abstract,liking,hinge,1,2,140,20,78,140,20,780,16,0.4782051282051282,0.6104182004928589,0.5810871124267578,-0.24709384156687153,-0.010893053564359434,-0.05321611781504136,-0.03550555052082667
sidhu,clip-vit-b32,abstract,liking,hinge,2,2,140,20,78,280,40,780,23,0.5205128205128206,0.6129931807518005,0.5503601431846619,-0.18114932431819897,0.13372705708025023,0.1434064957616173,0.09311833061122467
sidhu,clip-vit-b32,abstract,liking,hinge,3,2,140,20,78,420,60,780,16,0.5153846153846153,0.5830557346343994,0.5156095623970032,-0.10656984437818151,0.08911664965125965,0.06520776974959312,0.04086487890132881
sidhu,clip-vit-b32,abstract,liking,hinge,4,2,140,20,78,560,80,780,32,0.4461538461538462,0.5832862854003906,0.5504012107849121,-0.18123761141532202,-0.015508994700212497,-0.07430270407548205,-0.05761278009039799
sidhu,clip-vit-b32,abstract,liking,hinge,5,2,140,20,78,700,100,780,44,0.47435897435897434,0.70420241355896,0.7330743074417114,-0.573279432248549,-0.05204333576693898,-0.08884953922815557,-0.054263199852584154
sidhu,clip-vit-b32,abstract,liking,hinge,6,2,140,20,78,840,100,780,21,0.5833333333333334,0.5925071835517883,0.5335058569908142,-0.1449777863645172,0.14674996491521597,0.1602934739605905,0.11187597994298214
sidhu,clip-vit-b32,abstract,liking,hinge,7,2,140,20,78,980,100,780,22,0.4576923076923077,0.6063174605369568,0.5527105331420898,-0.186193710046747,-0.12027401616251154,-0.14095250791847064,-0.08842891827828529
sidhu,clip-vit-b32,abstract,liking,hinge,8,2,140,20,78,1120,100,780,17,0.4794871794871795,0.5886340737342834,0.5114924311637878,-0.0977339193386253,-0.03401824031607248,-0.06415786773422624,-0.04488437518670541
sidhu,clip-vit-b32,abstract,liking,hinge,9,2,140,20,78,1260,100,780,16,0.6128205128205129,0.5504458546638489,0.47189611196517944,-0.012754630342531659,0.23111170994161512,0.31722220170325827,0.22643162407621537
sidhu,clip-vit-b32,abstract,liking,hinge,10,2,140,20,78,1400,100,780,19,0.4717948717948718,0.7205532789230347,0.8153374791145325,-0.749827392092453,-0.10667442200065125,-0.059199294360445354,-0.04220471099645434
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,2,140,20,78,140,20,780,16,0.5064102564102564,0.6090229153633118,0.5630547404289246,-0.20839374975621672,0.06229190252452099,0.03892227109980564,0.026126725854947925
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,2,140,20,78,280,40,780,100,0.491025641025641,0.6137650609016418,0.5745820999145508,-0.23313314621977899,-0.03128525087959133,0.028360003836777455,0.010718656761004277
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,2,140,20,78,420,60,780,16,0.5102564102564102,0.5777193903923035,0.4965537488460541,-0.0656732025769613,0.0873012271913467,0.07483397979410143,0.054263199852584154
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,2,140,20,78,560,80,780,100,0.517948717948718,0.6283578872680664,0.6275902390480042,-0.3468959000344092,-0.009995540569434525,0.01258617476253058,0.009378824665878744
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,2,140,20,78,700,100,780,32,0.5153846153846153,0.6860578656196594,0.8031957149505615,-0.7237696811011083,-0.10810369413957233,-0.04189488523969979,-0.02545680980738516
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,2,140,20,78,840,100,780,25,0.5846153846153846,0.758902907371521,0.935556173324585,-1.007833687133071,0.16292765366961248,0.1751185963944456,0.11991497251373537
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,2,140,20,78,980,100,780,100,0.5474358974358975,0.6715983152389526,0.6536478400230408,-0.40281920383250736,0.1425967597615454,0.15457593527449623,0.11857514041860981
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,2,140,20,78,1120,100,780,26,0.5923076923076923,0.5929144024848938,0.5107296109199524,-0.09609686441933318,0.2276986560318619,0.23511480433282003,0.15274085884431096
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,2,140,20,78,1260,100,780,28,0.5282051282051282,0.6645473837852478,0.65008145570755,-0.395165169947884,0.06000033043164876,0.05717538686094295,0.0328258863305756
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,2,140,20,78,1400,100,780,100,0.55,0.6776825189590454,0.6838144659996033,-0.46756084432332723,0.08728992257601931,0.05123015858115463,0.03550555052082667
sidhu,clip-vit-b32,abstract,liking,regression,,3,140,20,78,0,0,780,76,0.5858974358974359,0.6252502202987671,0.588505208492279,-0.1493222855799332,0.29785238670410763,0.2828901247375557,0.19535238491399728
sidhu,clip-vit-b32,abstract,liking,hinge,1,3,140,20,78,140,20,780,35,0.5871794871794872,0.6967654228210449,0.6882613301277161,-0.3441410675216112,0.25048145989421755,0.24414862191759987,0.1552114839042718
sidhu,clip-vit-b32,abstract,liking,hinge,2,3,140,20,78,280,40,780,20,0.5576923076923077,0.6572267413139343,0.6346909999847412,-0.23952083969549487,0.20567383354864432,0.18835731635480998,0.11841565797869014
sidhu,clip-vit-b32,abstract,liking,hinge,3,3,140,20,78,420,60,780,30,0.5538461538461539,0.6308308839797974,0.5530348420143127,-0.08005030442989036,0.14026777071558172,0.1300490146897768,0.08429589212042349
sidhu,clip-vit-b32,abstract,liking,hinge,4,3,140,20,78,560,80,780,22,0.5551282051282052,0.6207314133644104,0.5546422600746155,-0.08318965977310722,0.11795596245246998,0.0877786580380326,0.06422544161556075
sidhu,clip-vit-b32,abstract,liking,hinge,5,3,140,20,78,700,100,780,19,0.45256410256410257,0.6206689476966858,0.5580568313598633,-0.08985805243326372,-0.08053566658782074,-0.1096853778826828,-0.07359165185116336
sidhu,clip-vit-b32,abstract,liking,hinge,6,3,140,20,78,840,100,780,29,0.5948717948717949,0.5725772976875305,0.4804723560810089,0.06166058347834502,0.2840071388745855,0.2908458561361037,0.19669041494765482
sidhu,clip-vit-b32,abstract,liking,hinge,7,3,140,20,78,980,100,780,23,0.5371794871794872,0.6222366094589233,0.5337563753128052,-0.042400252744674294,0.010269688951666467,0.10366482439188977,0.0729226368343346
sidhu,clip-vit-b32,abstract,liking,hinge,8,3,140,20,78,1120,100,780,18,0.5333333333333333,0.6323090195655823,0.5980111956596375,-0.16788705557480665,0.15309409454494016,0.1830197668314599,0.11908467299551889
sidhu,clip-vit-b32,abstract,liking,hinge,9,3,140,20,78,1260,100,780,54,0.5038461538461538,0.6219339370727539,0.5296907424926758,-0.034460409241721335,0.026453985359694343,0.06021818312954945,0.046831051178013054
sidhu,clip-vit-b32,abstract,liking,hinge,10,3,140,20,78,1400,100,780,21,0.6025641025641025,0.647894024848938,0.5763324499130249,-0.12554944728220807,0.28662521849543054,0.2874308362988891,0.19936647501496982
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,3,140,20,78,140,20,780,18,0.42948717948717946,0.6272923350334167,0.5525636672973633,-0.07913007222000101,-0.16077970791229745,-0.1951367631427618,-0.13848610848355286
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,3,140,20,78,280,40,780,40,0.5512820512820513,0.5920238494873047,0.5046661496162415,0.014411214738855205,0.21399747741452302,0.22381028155374447,0.1398241385172104
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,3,140,20,78,420,60,780,27,0.5423076923076923,0.6020302176475525,0.5462506413459778,-0.06680105246416601,0.21794378849153873,0.14321581339548173,0.09834520747382741
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,3,140,20,78,560,80,780,43,0.5807692307692308,0.7183190584182739,0.7165213823318481,-0.3993316943353793,0.29028314307106484,0.2366355782757279,0.14852133373598425
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,3,140,20,78,700,100,780,82,0.5692307692307692,0.5886977910995483,0.5113103985786438,0.0014355852996721374,0.2094026419763395,0.18848379857100309,0.12443679313014896
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,3,140,20,78,840,100,780,46,0.4846153846153846,0.6295138001441956,0.6290944814682007,-0.22859113727558933,-0.0001987743889912963,0.022109091390559218,0.01538734538706143
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,3,140,20,78,980,100,780,24,0.5371794871794872,0.5844854116439819,0.5543922781944275,-0.08270132942166653,0.030549091858119937,0.07158893436531188,0.0475000661948418
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,3,140,20,78,1120,100,780,29,0.5820512820512821,0.5975918769836426,0.5284569263458252,-0.032050735972350974,0.17950976077918313,0.22002846328956988,0.15320443885378557
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,3,140,20,78,1260,100,780,100,0.5423076923076923,0.678033173084259,0.6216907501220703,-0.21413185443597715,0.17240277958717343,0.13945929157454573,0.09165505730553983
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,3,140,20,78,1400,100,780,100,0.5615384615384615,0.6615681648254395,0.5925854444503784,-0.15729079025486103,0.14414675332955085,0.16295968734322938,0.10102126754114243
sidhu,clip-vit-b32,abstract,liking,regression,,4,140,20,78,0,0,780,104,0.6897435897435897,0.4872509837150574,0.37229353189468384,0.3361644744802973,0.5972078628765303,0.5648030525959483,0.3949899001343808
sidhu,clip-vit-b32,abstract,liking,hinge,1,4,140,20,78,140,20,780,31,0.48333333333333334,0.604896605014801,0.6474188566207886,-0.1544106908563161,-0.10947675688203162,-0.10629027597053879,-0.06883918733306467
sidhu,clip-vit-b32,abstract,liking,hinge,2,4,140,20,78,280,40,780,16,0.4717948717948718,0.7144651412963867,0.8818353414535522,-0.5723980184784865,-0.03760164875893679,-0.018769011130447353,-0.01403517411645008
sidhu,clip-vit-b32,abstract,liking,hinge,3,4,140,20,78,420,60,780,34,0.5076923076923077,0.6552992463111877,0.7311468124389648,-0.30370565754779233,0.1193534899534825,0.0853838235455863,0.05747737971498604
sidhu,clip-vit-b32,abstract,liking,hinge,4,4,140,20,78,560,80,780,28,0.46923076923076923,0.6030130386352539,0.6535924077033997,-0.16541875362818237,-0.020053886939422227,-0.05648409953408213,-0.03742713097720021
sidhu,clip-vit-b32,abstract,liking,hinge,5,4,140,20,78,700,100,780,28,0.4948717948717949,0.66753089427948,0.7441650032997131,-0.32691830738243555,-0.04379611881086021,-0.02648403592126466,-0.012030149242671496
sidhu,clip-vit-b32,abstract,liking,hinge,6,4,140,20,78,840,100,780,31,0.5051282051282051,0.696984589099884,0.8609022498130798,-0.5350723766454948,-0.05978030971436965,-0.014430890633315653,-0.02005024873778583
sidhu,clip-vit-b32,abstract,liking,hinge,7,4,140,20,78,980,100,780,35,0.5397435897435897,0.677753210067749,0.753621518611908,-0.34378036668774326,0.18931868200888857,0.17587727006738604,0.11829646755293638
sidhu,clip-vit-b32,abstract,liking,hinge,8,4,140,20,78,1120,100,780,26,0.5115384615384615,0.6501535177230835,0.7457228302955627,-0.3296962231826681,0.024841402351739816,0.02346126391305919,0.02272361523615727
sidhu,clip-vit-b32,abstract,liking,hinge,9,4,140,20,78,1260,100,780,21,0.5282051282051282,0.6083393692970276,0.6769424676895142,-0.20705427094954532,-0.02358095339513966,0.05642086162596067,0.041437180724757376
sidhu,clip-vit-b32,abstract,liking,hinge,10,4,140,20,78,1400,100,780,16,0.4948717948717949,0.6875897645950317,0.7686780095100403,-0.370627399117589,0.07545268236390257,0.025598705207564312,0.026733664983714437
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,4,140,20,78,140,20,780,24,0.40512820512820513,0.5906761884689331,0.5823127031326294,-0.038320063293623585,-0.3006881011333462,-0.3049458405432723,-0.20651756199919402
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,4,140,20,78,280,40,780,80,0.5423076923076923,0.6656558513641357,0.8003376126289368,-0.42707975846296176,0.17790047789458185,0.15806947514038477,0.11027636805782205
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,4,140,20,78,420,60,780,100,0.48846153846153845,0.6567585468292236,0.7747464776039124,-0.3814481006985675,-0.01612565077812178,-0.030796861255147776,-0.026065323359121578
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,4,140,20,78,560,80,780,43,0.5423076923076923,0.6163013577461243,0.6700268983840942,-0.19472291345679715,0.10214825338698574,0.16078870518960728,0.10693465993485775
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,4,140,20,78,700,100,780,75,0.5205128205128206,0.62099689245224,0.7127817869186401,-0.2709590589545572,0.08529345674742217,0.09560306949801316,0.06883918733306467
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,4,140,20,78,840,100,780,32,0.4846153846153846,0.810012698173523,1.1090161800384521,-0.977483727215811,0.027522661586687036,0.05059032649716268,0.03208039798045732
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,4,140,20,78,980,100,780,36,0.5307692307692308,0.6101217269897461,0.6614881753921509,-0.17949766597280115,-0.007736034773188294,0.010611320982779872,0.004010049747557165
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,4,140,20,78,1120,100,780,55,0.48846153846153845,0.6118186116218567,0.6675301790237427,-0.19027133538653662,-0.04759059010575584,-0.03679181494506155,-0.024728640109935855
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,4,140,20,78,1260,100,780,100,0.5089743589743589,0.6134434342384338,0.6691733002662659,-0.19320086845265783,0.015915090341877658,0.024308651881886665,0.023391956860750133
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,4,140,20,78,1400,100,780,100,0.5269230769230769,0.6060590744018555,0.6471545100212097,-0.1539393664860098,0.11867654410889372,0.13412760312560254,0.08888943607085051
sidhu,clip-vit-b32,abstract,liking,regression,,5,140,20,78,0,0,780,71,0.5551282051282052,0.7259396910667419,0.8923509120941162,-0.636837480069828,0.1563999011177657,0.16193277644007587,0.1020762527632604
sidhu,clip-vit-b32,abstract,liking,hinge,1,5,140,20,78,140,20,780,47,0.541025641025641,0.6239033937454224,0.6346208453178406,-0.16408374882245713,0.14134099869261263,0.07194763571247863,0.043173234775280636
sidhu,clip-vit-b32,abstract,liking,hinge,2,5,140,20,78,280,40,780,41,0.441025641025641,0.6111311912536621,0.57286137342453,-0.05079850986694412,-0.18205070507974597,-0.16556304568224908,-0.11278589239743855
sidhu,clip-vit-b32,abstract,liking,hinge,3,5,140,20,78,420,60,780,55,0.49615384615384617,0.6156582236289978,0.5724290013313293,-0.05000531722808099,0.07066243819281226,-0.01139676859650901,-0.011044315872746208
sidhu,clip-vit-b32,abstract,liking,hinge,4,5,140,20,78,560,80,780,18,0.5576923076923077,0.7580342888832092,0.8465678691864014,-0.5528577783248505,0.10524466415699862,0.14237738881498935,0.09002790817481
sidhu,clip-vit-b32,abstract,liking,hinge,5,5,140,20,78,700,100,780,26,0.47307692307692306,0.5982768535614014,0.5624953508377075,-0.031784167792315854,-0.0749474434487638,-0.1014451544328549,-0.06526186652077305
sidhu,clip-vit-b32,abstract,liking,hinge,6,5,140,20,78,840,100,780,22,0.4948717948717949,0.6056404113769531,0.6035782098770142,-0.10714228614227772,-0.051199668829212897,-0.05339152080562101,-0.037818414958191555
sidhu,clip-vit-b32,abstract,liking,hinge,7,5,140,20,78,980,100,780,20,0.5423076923076923,0.5958067178726196,0.5486193299293518,-0.0063313917451359725,0.17984855829854496,0.11377795063884412,0.0779795635863596
sidhu,clip-vit-b32,abstract,liking,hinge,8,5,140,20,78,1120,100,780,49,0.48205128205128206,0.6175445318222046,0.5841831564903259,-0.07156612028844633,-0.047012582450406626,-0.0931220981215309,-0.06793927642931759
sidhu,clip-vit-b32,abstract,liking,hinge,9,5,140,20,78,1260,100,780,16,0.47692307692307695,0.7240633368492126,0.7704079747200012,-0.41315777525681474,-0.11963936673419084,-0.07526167941090856,-0.053213521932322635
sidhu,clip-vit-b32,abstract,liking,hinge,10,5,140,20,78,1400,100,780,18,0.5820512820512821,0.6283161640167236,0.5712409615516663,-0.047826074217918846,0.29702492606611486,0.21233912811276,0.1355438766200671
sidhu,clip-vit-b32,abstract,liking,bradley_terry,1,5,140,20,78,140,20,780,21,0.49615384615384617,0.6454487442970276,0.6271911859512329,-0.15045567506348156,0.0686593506616191,0.02704360850092815,0.019745898075515946
sidhu,clip-vit-b32,abstract,liking,bradley_terry,2,5,140,20,78,280,40,780,100,0.5282051282051282,0.6150599718093872,0.568545937538147,-0.04288262784603325,0.07645775707351277,0.01385067881595712,0.00435079110138487
sidhu,clip-vit-b32,abstract,liking,bradley_terry,3,5,140,20,78,420,60,780,100,0.4346153846153846,0.5730059146881104,0.5331149697303772,0.022108327638690306,-0.23339274804857268,-0.24864182053449235,-0.17235826286255446
sidhu,clip-vit-b32,abstract,liking,bradley_terry,4,5,140,20,78,560,80,780,100,0.591025641025641,0.5577957630157471,0.525408148765564,0.036244986617629316,0.22325442630653924,0.1993485827757847,0.1335358191886587
sidhu,clip-vit-b32,abstract,liking,bradley_terry,5,5,140,20,78,700,100,780,44,0.4897435897435897,0.654779314994812,0.6682964563369751,-0.2258548658835391,-5.979052366456017e-05,0.02384340599824582,0.015060430735563011
sidhu,clip-vit-b32,abstract,liking,bradley_terry,6,5,140,20,78,840,100,780,21,0.5461538461538461,0.5954709649085999,0.5946720242500305,-0.0908055716873355,0.07065164189407369,0.16816874416269398,0.10743107258034948
sidhu,clip-vit-b32,abstract,liking,bradley_terry,7,5,140,20,78,980,100,780,100,0.5166666666666667,0.6083947420120239,0.5786334872245789,-0.06138614031008505,0.1824191458581481,0.06138570255145197,0.039826472389599965
sidhu,clip-vit-b32,abstract,liking,bradley_terry,8,5,140,20,78,1120,100,780,100,0.5423076923076923,0.6407831907272339,0.6113674640655518,-0.12142988804649946,0.0980665751530978,0.14021440609578512,0.08735049826626547
sidhu,clip-vit-b32,abstract,liking,bradley_terry,9,5,140,20,78,1260,100,780,24,0.5615384615384615,0.5778409242630005,0.5707629323005676,-0.04694928732022463,0.1666769949515583,0.11967239477421945,0.07864891606349572
sidhu,clip-vit-b32,abstract,liking,bradley_terry,10,5,140,20,78,1400,100,780,61,0.48846153846153845,0.6059209108352661,0.5654101967811584,-0.03713079412658904,0.1268787875360431,0.025158904260218003,0.021753955506924348
