phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,4,140,20,78,560,80,780,56,36,0.6987179487179487,1.8630563020706177,4.381173610687256,-0.061278061568881714,0.45831809751689434,0.4844977144016502,0.37475497258842483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,5,140,20,78,560,80,780,37,17,0.6679487179487179,1.5657258033752441,3.3697919845581055,-0.026733380065707024,0.4124120816704817,0.4129235514846955,0.3076247625141387
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,6,140,20,78,560,80,780,55,35,0.5871794871794872,1.971384048461914,5.211763381958008,-0.40819684590999183,0.23040214049797214,0.20536034995537278,0.1479211655787266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,7,140,20,78,560,80,780,61,41,0.6,2.014272928237915,5.341925621032715,-0.3443197352069287,0.2822433460996763,0.2829605768522411,0.2110636614683327
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,8,140,20,78,560,80,780,25,2,0.6833333333333333,1.6174601316452026,3.840158700942993,-0.2482517225792502,0.3931515737808695,0.43903480746694046,0.3318041404880416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,4,9,140,20,78,560,80,780,41,21,0.5679487179487179,1.7439992427825928,4.48966646194458,-0.0569235174601026,0.17676709359147935,0.16449695761648167,0.12006163550102897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,0,140,20,78,700,100,780,25,2,0.7153846153846154,1.7850295305252075,4.364847660064697,-0.01886655316770014,0.5098463855283626,0.5407687214351252,0.40559977667941216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,1,140,20,78,700,100,780,48,28,0.6871794871794872,2.07073712348938,5.769482612609863,-0.6098666690032439,0.3664166925227619,0.37661887847632897,0.2742413802515895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,2,140,20,78,700,100,780,56,36,0.6307692307692307,1.6875896453857422,4.34828519821167,-0.1274224686288683,0.28217279948148644,0.3089565976246979,0.23037409421414823
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,3,140,20,78,700,100,780,25,1,0.6474358974358975,1.809521198272705,4.463841915130615,-0.06568860072893723,0.38708193421916803,0.4017111098806581,0.306863695330353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,4,140,20,78,700,100,780,25,3,0.6961538461538461,1.9015581607818604,4.474997043609619,-0.08400555717996006,0.48249219098102003,0.5030444391004276,0.3922873689668306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,5,140,20,78,700,100,780,39,19,0.6743589743589744,1.5863105058670044,3.4258649349212646,-0.04381819290006206,0.44433251700684195,0.4079077623050555,0.2995583205888574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,6,140,20,78,700,100,780,30,10,0.5794871794871795,1.966855764389038,5.150574684143066,-0.3916637840568553,0.25593431836779246,0.22810807678405529,0.16609329894220654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,7,140,20,78,700,100,780,40,20,0.6282051282051282,1.9414496421813965,5.002071380615234,-0.25879405011411394,0.33543802764870634,0.33597468974642486,0.2495048094333555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,8,140,20,78,700,100,780,25,3,0.6730769230769231,1.5380725860595703,3.595149040222168,-0.16861066860249085,0.4053084582747033,0.42344746646109604,0.3266427427471165
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,5,9,140,20,78,700,100,780,25,2,0.5871794871794872,1.717732310295105,4.289884567260742,-0.009892265449239934,0.2535310597450007,0.2301773512388334,0.16939209600900462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,0,140,20,78,840,100,780,54,34,0.6884615384615385,1.8275890350341797,4.571678161621094,-0.0671458324601184,0.496306849308894,0.5267470271651936,0.3852105598984005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,1,140,20,78,840,100,780,26,6,0.617948717948718,2.105462074279785,5.945816516876221,-0.6590692144190342,0.3378583861340303,0.3670660199741338,0.2749649722839156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,2,140,20,78,840,100,780,28,8,0.6384615384615384,1.6651877164840698,4.325132369995117,-0.12141940247079841,0.2739039455191232,0.32614440385403753,0.23979190309711654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,3,140,20,78,840,100,780,25,1,0.6423076923076924,1.7894983291625977,4.514865398406982,-0.07787010653589488,0.37715728672628757,0.37571380274396976,0.2800538801539113
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,4,140,20,78,840,100,780,25,2,0.7025641025641025,1.8991663455963135,4.577941417694092,-0.10894242340340199,0.4859052355750464,0.5000264046223233,0.3842516872933946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,5,140,20,78,840,100,780,36,16,0.6628205128205128,1.5827924013137817,3.4305455684661865,-0.04524444330942856,0.4755837835982675,0.44816334865917684,0.3332907140945794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,6,140,20,78,840,100,780,56,36,0.591025641025641,2.011451482772827,5.417777061462402,-0.4638608740926249,0.21805404630140401,0.2039699965329066,0.15228247758596175
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,7,140,20,78,840,100,780,40,20,0.6230769230769231,2.0037620067596436,5.231097221374512,-0.3164293166142611,0.28650656288709797,0.2841566740136091,0.21178896614691806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,8,140,20,78,840,100,780,25,2,0.6782051282051282,1.5505036115646362,3.557408332824707,-0.15634288320368417,0.41590834872522464,0.4272536776369417,0.3222186875406093
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,6,9,140,20,78,840,100,780,25,1,0.6551282051282051,1.5702863931655884,3.633601188659668,0.1446049346608539,0.4103137476872689,0.36242605916534376,0.27385660061412953
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,0,140,20,78,980,100,780,25,1,0.75,1.91020667552948,4.904666423797607,-0.14487370289481838,0.5346335363665276,0.565013763042362,0.42089168926517095
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,1,140,20,78,980,100,780,46,26,0.6538461538461539,2.089522123336792,5.905638694763184,-0.6478584563396803,0.3651984840980731,0.3905244507315405,0.2901604049627636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,2,140,20,78,980,100,780,63,43,0.6333333333333333,1.6981436014175415,4.388771057128906,-0.1379196282328381,0.28712989727500826,0.33324818325973615,0.2448630309571764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,3,140,20,78,980,100,780,29,9,0.6423076923076924,1.8551428318023682,4.588690757751465,-0.09549490962269092,0.3664390447393089,0.3514393636371114,0.25614242337492277
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,4,140,20,78,980,100,780,25,1,0.7166666666666667,1.9021341800689697,4.517743110656738,-0.09436028771291016,0.4793119480018504,0.4963505933989912,0.3827906542618608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,5,140,20,78,980,100,780,42,22,0.6717948717948717,1.5968937873840332,3.465531587600708,-0.055904148117406294,0.4186729505599942,0.4012760616629026,0.30469151090494556
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,6,140,20,78,980,100,780,31,11,0.5961538461538461,1.9113556146621704,5.102581024169922,-0.37869616240717785,0.2607984287860745,0.23588375703562534,0.16827395494582412
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,7,140,20,78,980,100,780,31,11,0.6243589743589744,2.0256807804107666,5.365446090698242,-0.3502387944808898,0.3270326782367192,0.3134031787980278,0.23427341118306344
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,8,140,20,78,980,100,780,25,1,0.6538461538461539,1.5742017030715942,3.5667436122894287,-0.15937730770393377,0.38043604517406493,0.36121461910636665,0.2720793952001941
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,7,9,140,20,78,980,100,780,25,3,0.6038461538461538,1.7118780612945557,4.293645858764648,-0.01077783166761459,0.24884072033455595,0.2440108980930709,0.17882291934141173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,0,140,20,78,1120,100,780,58,38,0.7205128205128205,1.8142642974853516,4.533641338348389,-0.05826704824961593,0.5109679796005366,0.5284723779752678,0.4012306587977668
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,1,140,20,78,1120,100,780,55,35,0.6333333333333333,2.1237411499023438,6.136332035064697,-0.712229120745995,0.37106713691173354,0.3830516501290168,0.28364807667182873
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,2,140,20,78,1120,100,780,38,18,0.6346153846153846,1.7004815340042114,4.380677223205566,-0.13582096505930763,0.27345733745823964,0.3108320981549547,0.23327188156275386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,3,140,20,78,1120,100,780,25,1,0.6666666666666666,1.745291829109192,4.158350467681885,0.007243575789488976,0.4505786655136035,0.43985849379487885,0.329325972910615
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,4,140,20,78,1120,100,780,25,2,0.6987179487179487,1.8884618282318115,4.5317158699035645,-0.09774474114011866,0.471351681941087,0.5105637301292086,0.3886347863879961
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,5,140,20,78,1120,100,780,25,3,0.6628205128205128,1.631198525428772,3.656245231628418,-0.11401227523742818,0.4130982004571706,0.40072018811979815,0.29735838188196245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,6,140,20,78,1120,100,780,32,12,0.6089743589743589,2.026979684829712,5.600929260253906,-0.5133477634108827,0.2385383073851699,0.23368236411672058,0.1697277256149025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,7,140,20,78,1120,100,780,28,8,0.65,1.9902145862579346,5.178075790405273,-0.30308640092745387,0.32269093788272585,0.32473394868152516,0.24732889539759947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,8,140,20,78,1120,100,780,42,22,0.6551282051282051,1.548439621925354,3.649984121322632,-0.18643494001962013,0.39694816821429413,0.41086366624707543,0.31189589205875906
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,8,9,140,20,78,1120,100,780,31,11,0.617948717948718,1.738835096359253,4.323080062866211,-0.017706997895846177,0.23663532967607637,0.26342933735171686,0.19115553446840564
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,0,140,20,78,1260,100,780,45,25,0.7525641025641026,1.8465442657470703,4.550729274749756,-0.062255760184978026,0.5608132105771801,0.5610094040727122,0.42234806189238616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,1,140,20,78,1260,100,780,32,12,0.6820512820512821,2.084186553955078,5.803158283233643,-0.6192634143423477,0.39604736893670633,0.42191791718028676,0.3118681659325464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,2,140,20,78,1260,100,780,38,18,0.6435897435897436,1.6683341264724731,4.193877220153809,-0.08738753105912722,0.3163357091107173,0.35319785670828946,0.26297420188596166
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,3,140,20,78,1260,100,780,25,1,0.6538461538461539,1.807519793510437,4.537768840789795,-0.08333802529270495,0.37537953311402816,0.37383664802490124,0.2757063425577316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,4,140,20,78,1260,100,780,25,1,0.7115384615384616,1.9255536794662476,4.702552795410156,-0.13912775297143054,0.4944532902791252,0.5206754353891819,0.405436666250635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,1,hinge,9,5,140,20,78,1260,100,780,31,11,0.6410256410256411,1.610260248184204,3.558908224105835,-0.08435482152208351,0.3965473478019703,0.3827253980732545,0.29075856576127773
