phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,1,140,20,79,140,20,790,51,31,0.6556962025316456,1.7776966094970703,4.347434997558594,0.044568553985060655,0.49380410466255853,0.4620590373336119,0.33160964920139324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,2,140,20,79,140,20,790,25,5,0.5670886075949367,2.240546703338623,7.0260443687438965,-0.5033439322665729,0.20832374264864484,0.17480446114029533,0.12717005149000063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,3,140,20,79,140,20,790,27,7,0.7139240506329114,1.7911031246185303,4.46645450592041,-0.07684230446925322,0.5132334740483202,0.5047745791378894,0.3776162915356617
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,4,140,20,79,140,20,790,37,17,0.7050632911392405,1.4779973030090332,3.0854334831237793,0.2180544648560495,0.5752369940382778,0.4691639741133521,0.3608149773334442
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,5,140,20,79,140,20,790,43,23,0.6468354430379747,1.8748221397399902,4.549171447753906,-0.015573764014080282,0.3295835807984986,0.3208093151884556,0.23562505040832113
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,6,140,20,79,140,20,790,25,4,0.6620253164556962,1.9119763374328613,5.081541061401367,-0.05242902224393786,0.4464393161069893,0.41179809579308446,0.291259249972425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,7,140,20,79,140,20,790,25,3,0.7063291139240506,1.9045459032058716,4.653290748596191,0.0887610630962018,0.48934921382442553,0.4732201584577569,0.3507694228822296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,8,140,20,79,140,20,790,25,2,0.5734177215189873,1.909824252128601,4.757093906402588,-0.002059671733430468,0.26890609895053785,0.2599040766358788,0.1917837350316797
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,9,140,20,79,140,20,790,68,48,0.6341772151898735,1.7573946714401245,4.237528324127197,0.11904019167662849,0.37393009511288255,0.3552925814776284,0.2549223397655349
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,0,140,20,79,280,40,790,34,14,0.7,1.6660184860229492,3.690789222717285,0.16159944678783367,0.46201257980283117,0.4580409884517256,0.33676936509093913
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,1,140,20,79,280,40,790,26,6,0.6594936708860759,1.8167668581008911,4.704882621765137,-0.03398742936801047,0.4399217485479312,0.3908402456476712,0.2825860474187163
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,2,140,20,79,280,40,790,25,1,0.6303797468354431,1.8010709285736084,4.907517433166504,-0.0500485369958692,0.408567940685316,0.32556821550372017,0.22623622419768066
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,3,140,20,79,280,40,790,46,26,0.7240506329113924,1.6967885494232178,4.268497943878174,-0.02911595284344881,0.5548689361748984,0.5467371564824163,0.4044376356073535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,4,140,20,79,280,40,790,26,6,0.7,1.4177250862121582,2.8712968826293945,0.27232346433759913,0.5728162741888809,0.45263549704055944,0.34245648533604783
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,5,140,20,79,280,40,790,25,3,0.649367088607595,1.7848750352859497,4.214158535003662,0.05921580756145006,0.3949586428334442,0.3431692755312462,0.2594680614615441
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,6,140,20,79,280,40,790,31,11,0.6240506329113924,2.0820462703704834,6.1455841064453125,-0.2728010719365359,0.3664166550952359,0.3077313283638955,0.22576075835183185
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,7,140,20,79,280,40,790,42,22,0.6620253164556962,1.772712230682373,4.227905750274658,0.17206280339976832,0.45239720587051124,0.4156974687136529,0.2985197571102987
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,8,140,20,79,280,40,790,43,23,0.6746835443037975,1.8141589164733887,4.128968238830566,0.13025214968960486,0.4470373101066798,0.4161695839518713,0.30867382171157204
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,9,140,20,79,280,40,790,29,9,0.7189873417721518,1.6749694347381592,3.8876242637634277,0.1917833714704389,0.5173664295871276,0.4839080759027114,0.36900360783740416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,0,140,20,79,420,60,790,41,21,0.6430379746835443,1.7671719789505005,4.200401306152344,0.04583575957574493,0.344621144598932,0.3295583985803715,0.23119903120663218
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,1,140,20,79,420,60,790,35,15,0.6658227848101266,1.8437517881393433,5.082624435424805,-0.11700336087426,0.36916546552674845,0.39045801182802714,0.303596162468435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,2,140,20,79,420,60,790,25,3,0.6215189873417721,1.9216150045394897,5.566010475158691,-0.19094449532962332,0.36863226276364003,0.3380269074081178,0.24450374540618905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,3,140,20,79,420,60,790,25,2,0.7189873417721518,1.61953604221344,4.00671911239624,0.033997814168126084,0.5348214008554351,0.507011759255521,0.38185124059961295
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,4,140,20,79,420,60,790,25,1,0.6860759493670886,1.3972325325012207,2.9998815059661865,0.23973606702757988,0.5212810207940493,0.407315080474473,0.3000907345728254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,5,140,20,79,420,60,790,39,19,0.6075949367088608,1.8582823276519775,4.637594699859619,-0.03531363321523573,0.3159911966067739,0.29564973487996526,0.21879468966486962
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,6,140,20,79,420,60,790,25,1,0.6518987341772152,2.005260705947876,5.781491279602051,-0.1973945114181106,0.4284468176338123,0.3328831568103444,0.24875490966544436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,7,140,20,79,420,60,790,35,15,0.6253164556962025,1.7927700281143188,4.327736854553223,0.15251303605458855,0.4529038809123449,0.3699945097388852,0.2678666198574326
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,8,140,20,79,420,60,790,25,1,0.6455696202531646,1.8765162229537964,4.442813873291016,0.06414190409991061,0.4370524150181154,0.4029142047705653,0.2939750682967353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,9,140,20,79,420,60,790,29,9,0.6860759493670886,1.688976764678955,3.9460911750793457,0.17962838538989767,0.44294148532208055,0.4334749876949122,0.3267512863293044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,0,140,20,79,560,80,790,27,7,0.6746835443037975,1.702584981918335,4.158935546875,0.05525529517628858,0.4603648990032525,0.43844822683686646,0.3149514960881824
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,1,140,20,79,560,80,790,26,6,0.6341772151898735,1.9509432315826416,5.350365161895752,-0.1758444513770756,0.40033429842151236,0.3731711790815436,0.271380652725533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,2,140,20,79,560,80,790,25,4,0.5683544303797469,2.089171886444092,6.601884841918945,-0.4125878510982717,0.24944749371206854,0.1935110203426367,0.13349342421602275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,3,140,20,79,560,80,790,25,2,0.7139240506329114,1.622949481010437,4.1128082275390625,0.008420376923517603,0.5453283916285727,0.5439190511408692,0.4044376356073535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,4,140,20,79,560,80,790,25,1,0.6569620253164556,1.4264371395111084,3.02573823928833,0.2331832161548416,0.524884434275009,0.4054854510004466,0.3000907345728254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,5,140,20,79,560,80,790,72,52,0.6,1.8879066705703735,4.815500736236572,-0.07503007332259792,0.3076892050485185,0.27353643708921865,0.19915926879750953
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,6,140,20,79,560,80,790,36,16,0.6518987341772152,2.0501317977905273,6.124988079071045,-0.2685355393879447,0.35599112874115235,0.3330185802625769,0.23760623024066255
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,7,140,20,79,560,80,790,25,1,0.689873417721519,1.8687632083892822,4.555767059326172,0.10785877283033429,0.5018782217357511,0.461228056614701,0.3326562054146269
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,8,140,20,79,560,80,790,34,14,0.6443037974683544,1.8817615509033203,4.553920745849609,0.04073767848086185,0.397385221964214,0.40190309677720054,0.29467500893553705
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,9,140,20,79,560,80,790,25,3,0.6848101265822785,1.6210373640060425,3.70841646194458,0.22903975212915084,0.5283235444803722,0.46095249582184644,0.340835393498671
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,0,140,20,79,700,100,790,27,7,0.6721518987341772,1.6141605377197266,3.6862757205963135,0.16262453775536567,0.46099120585859055,0.4474236129074416,0.3248047272507177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,1,140,20,79,700,100,790,44,24,0.669620253164557,1.861963152885437,5.196498870849609,-0.14202942583556366,0.4287052545478218,0.41605534762096574,0.31340088282497036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,2,140,20,79,700,100,790,25,4,0.6253164556962025,1.9521257877349854,5.824466228485107,-0.24624567601922154,0.3474986741057364,0.31743117093979745,0.22834401510635471
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,3,140,20,79,700,100,790,29,9,0.7240506329113924,1.6321550607681274,3.86388897895813,0.0684335277082403,0.5417489287756325,0.5304588901016382,0.3973793871674346
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,4,140,20,79,700,100,790,40,20,0.6253164556962025,1.517316460609436,3.2645487785339355,0.17266105512864016,0.4859092675833381,0.36250152072213704,0.2669042298083012
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,5,140,20,79,700,100,790,28,8,0.6240506329113924,1.8330390453338623,4.443647384643555,0.007983958225227794,0.3566580077022081,0.33405509423321955,0.24404023078004689
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,6,140,20,79,700,100,790,25,5,0.6265822784810127,2.039977550506592,5.851032733917236,-0.21179711895210795,0.3940147213470482,0.350943720848984,0.260600381554275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,7,140,20,79,700,100,790,44,24,0.6582278481012658,1.7502856254577637,4.1710896492004395,0.18318880910251856,0.4882141949929064,0.449519135821327,0.3256895833117028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,8,140,20,79,700,100,790,25,3,0.6278481012658228,1.8599480390548706,4.351926803588867,0.08328692485611922,0.42695953383736196,0.4107317958412146,0.2988746527683475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,9,140,20,79,700,100,790,25,5,0.6734177215189874,1.6766220331192017,3.8892338275909424,0.19144868956094507,0.4492818901198916,0.41677103491271117,0.31477979523534283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,0,140,20,79,840,100,790,29,9,0.6632911392405063,1.6763116121292114,3.782953977584839,0.14066339724532206,0.45036516565596685,0.43330003427644037,0.30791347382922857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,1,140,20,79,840,100,790,27,7,0.669620253164557,1.8843495845794678,4.96135950088501,-0.0903529564831882,0.4187839139412972,0.3982999701923378,0.30079481379513917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,2,140,20,79,840,100,790,25,5,0.640506329113924,1.9225233793258667,5.658328533172607,-0.21069760396759496,0.3665632645934238,0.3078988516630927,0.22131804541077457
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,3,140,20,79,840,100,790,25,2,0.6860759493670886,1.6719506978988647,4.394948959350586,-0.05960266981815021,0.5073553358161007,0.46423341457528305,0.3444425238680428
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,4,140,20,79,840,100,790,43,23,0.6265822784810127,1.6283236742019653,3.6661391258239746,0.07088538378909748,0.4033041788788978,0.31197655004412406,0.22736286242929363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,5,140,20,79,840,100,790,38,18,0.6455696202531646,1.8774940967559814,4.750688552856445,-0.06056111587090163,0.3813257291374157,0.37333610564623015,0.27419462711206416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,6,140,20,79,840,100,790,29,9,0.610126582278481,2.0935137271881104,6.306729793548584,-0.30617586283436626,0.3484688272437779,0.3178142199437495,0.23203189052827164
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,7,140,20,79,840,100,790,27,7,0.6582278481012658,1.8046224117279053,4.417688369750977,0.1348983907416419,0.46177422312030103,0.3958255463577059,0.2845865129044505
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,8,140,20,79,840,100,790,25,4,0.6367088607594936,1.8908663988113403,4.506505012512207,0.050725728167555495,0.40875829230026284,0.37464017271220723,0.2820760774371055
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,9,140,20,79,840,100,790,25,5,0.6316455696202532,1.6833947896957397,3.945613145828247,0.17972783316956908,0.4452813414100092,0.3959034489296215,0.2929494291228247
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,0,140,20,79,980,100,790,25,1,0.6683544303797468,1.677253246307373,3.809723377227783,0.13458234045519046,0.4219644421064004,0.40202815956286875,0.2931336270854256
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,1,140,20,79,980,100,790,25,3,0.6316455696202532,1.8807326555252075,4.9113545417785645,-0.07936352703321847,0.40725527712493204,0.397091618117334,0.2804850359137444
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,2,140,20,79,980,100,790,25,1,0.6329113924050633,1.9412888288497925,5.805706977844238,-0.24223176056756834,0.3621706543926848,0.3244445871951967,0.25012452116265316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,3,140,20,79,980,100,790,25,1,0.7354430379746836,1.708162546157837,4.494120121002197,-0.08351241290861644,0.5644743242082768,0.5331410342205666,0.39455608779146706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,4,140,20,79,980,100,790,25,2,0.6936708860759494,1.3409940004348755,2.6508448123931885,0.32819281959091484,0.6036487361270702,0.5089089657281823,0.38482223609927024
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,5,140,20,79,980,100,790,30,10,0.6569620253164556,1.8222275972366333,4.474323749542236,0.0011357238707971895,0.37136738209665054,0.3509144796654285,0.25876679643056694
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,6,140,20,79,980,100,790,25,4,0.6392405063291139,2.0111334323883057,5.854669094085693,-0.21255030755816517,0.3990172364319733,0.3657664332569745,0.271052268515008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,7,140,20,79,980,100,790,25,2,0.6417721518987342,1.8707221746444702,4.583634376525879,0.10240171613465954,0.4842509244008397,0.41314883926651463,0.29433978384854426
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,8,140,20,79,980,100,790,30,10,0.6734177215189874,1.8699713945388794,4.367517948150635,0.08000275275960966,0.43327423052687664,0.4135061775303252,0.30587405915636506
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,9,140,20,79,980,100,790,25,4,0.6594936708860759,1.6926114559173584,3.948025941848755,0.17922612729185183,0.46865742723457515,0.41184139204281617,0.3049209202167862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,0,140,20,79,1120,100,790,25,4,0.6645569620253164,1.6302403211593628,3.780982255935669,0.14111115177197742,0.4749433848410263,0.45183105833687104,0.325508529476613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,1,140,20,79,1120,100,790,29,9,0.6620253164556962,1.9301801919937134,5.267518997192383,-0.15763739516522257,0.4402928960753343,0.4146743738209613,0.31200020848832244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,2,140,20,79,1120,100,790,30,10,0.6569620253164556,1.8402819633483887,5.327367305755615,-0.13988276203755556,0.4098171349905897,0.35931410745091424,0.2585556847973493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,3,140,20,79,1120,100,790,25,4,0.6873417721518987,1.7009735107421875,4.417193412780762,-0.06496561001342371,0.4940034812459544,0.4805611214006499,0.3522065971519535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,4,140,20,79,1120,100,790,25,2,0.640506329113924,1.441321849822998,2.992434501647949,0.24162329710710284,0.5340703530964674,0.4074139793649609,0.29938463872677173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,5,140,20,79,1120,100,790,38,18,0.6455696202531646,1.8234206438064575,4.539515495300293,-0.013418125882630916,0.3646786636381876,0.3288628475126929,0.2412351706561383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,6,140,20,79,1120,100,790,25,2,0.6367088607594936,1.964206337928772,5.61391019821167,-0.16268704818102453,0.3989233175307163,0.34557602765140605,0.25293566444973753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,7,140,20,79,1120,100,790,56,36,0.6556962025316456,1.7709636688232422,4.322925567626953,0.15345531048820105,0.45110914688848425,0.393818654570829,0.2887664861662049
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,8,140,20,79,1120,100,790,25,1,0.6582278481012658,1.8549951314926147,4.357068061828613,0.0822038119373335,0.44784027459536446,0.41360482221260475,0.3079738810727703
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,9,140,20,79,1120,100,790,36,16,0.6354430379746835,1.7212051153182983,4.077539443969727,0.15230103036094655,0.40917339181760326,0.387996252346331,0.2859073755381414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,0,140,20,79,1260,100,790,29,9,0.6822784810126582,1.6800587177276611,3.8805229663848877,0.11849960227363876,0.45510591413403745,0.46188052774739113,0.3438073873498929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,1,140,20,79,1260,100,790,25,3,0.6645569620253164,1.8210829496383667,4.714151382446289,-0.036024405816313276,0.44586801154218847,0.3873508207780173,0.2923907677752517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,2,140,20,79,1260,100,790,25,4,0.6037974683544304,1.897565484046936,5.709895610809326,-0.2217313948734474,0.3226584239891963,0.28598192586496995,0.20656350905005624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,3,140,20,79,1260,100,790,25,1,0.7455696202531645,1.6478103399276733,4.074113845825195,0.01774921743025548,0.5509249449678464,0.5454764251454084,0.4086725846713048
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,4,140,20,79,1260,100,790,53,33,0.6392405063291139,1.5908876657485962,3.591600179672241,0.08977607996756043,0.43594079447939293,0.34462554626644665,0.24995792950301224
