phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,3,140,20,79,140,20,790,34,14,0.46455696202531643,2.063375234603882,5.668419361114502,-0.31443147576766206,-0.052449069709837204,-0.06404879341383929,-0.04612650970854337
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,4,140,20,79,140,20,790,97,77,0.5012658227848101,2.01688289642334,5.941922187805176,-0.1800273365071341,-0.02268364299015957,0.0020082804620049403,0.0034891856549917706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,5,140,20,79,140,20,790,25,5,0.4620253164556962,1.9825329780578613,5.301717281341553,-0.387338229376188,-0.13024281450088893,-0.12609066551117498,-0.09017273583203508
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,6,140,20,79,140,20,790,25,1,0.5265822784810127,2.0529427528381348,6.090992450714111,-0.6769843952871222,0.03542769583873451,0.07744273350770008,0.053734943310871724
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,7,140,20,79,140,20,790,27,7,0.5430379746835443,2.3340561389923096,7.437939643859863,-0.4425166578414361,0.21028583817678737,0.146403014589936,0.109935527431785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,8,140,20,79,140,20,790,25,1,0.5658227848101266,1.96746826171875,5.065772533416748,-0.08175893242229648,0.22049161935274242,0.1878458415737869,0.13238873449220637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,9,140,20,79,140,20,790,25,2,0.4772151898734177,2.04077410697937,5.302026271820068,-0.06976416825040022,-0.027690968259094006,-0.0605750239576998,-0.034310040930329924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,0,140,20,79,280,40,790,33,13,0.5253164556962026,1.9592450857162476,5.0310959815979,-0.050417143766546824,0.06434948262540274,0.036254945263526885,0.026025792040114744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,1,140,20,79,280,40,790,25,5,0.5417721518987342,1.7840747833251953,4.245974540710449,0.0038672238195330833,0.17023195129513624,0.11189709193190654,0.0792988636777697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,2,140,20,79,280,40,790,25,5,0.5101265822784811,1.9553788900375366,4.915480613708496,-0.16202692690112697,-0.03748257517872844,-0.01613334393563317,-0.011921505526611486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,3,140,20,79,280,40,790,25,1,0.4835443037974684,2.0736844539642334,5.684249401092529,-0.31810211104795294,-0.05066520520449558,-0.06285357737668223,-0.04472873668707236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,4,140,20,79,280,40,790,34,14,0.48481012658227846,1.9811490774154663,5.480515003204346,-0.08839481433857888,0.011448782795923762,-0.023126027160633573,-0.018841602536955562
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,5,140,20,79,280,40,790,25,4,0.5063291139240507,1.9720243215560913,5.276013374328613,-0.38061224568280405,0.06969128581840778,0.07587909823085102,0.0542445363989586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,6,140,20,79,280,40,790,25,5,0.5189873417721519,1.944307565689087,5.759883403778076,-0.5858228995827781,0.07216552680620225,0.034501611471505364,0.03736535793140087
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,7,140,20,79,280,40,790,25,2,0.44936708860759494,2.3955368995666504,7.494925022125244,-0.45356816300344893,0.049488423006550875,-0.08458017197322378,-0.05795323331068539
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,8,140,20,79,280,40,790,25,3,0.579746835443038,1.9820177555084229,5.207197189331055,-0.1119590947859963,0.144574906104026,0.15571707803109358,0.10226854622149273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,9,140,20,79,280,40,790,25,5,0.4911392405063291,2.062612295150757,5.494790554046631,-0.10865734165672403,-0.036802544391321135,-0.045061306502735154,-0.033609836013384416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,0,140,20,79,420,60,790,25,4,0.5506329113924051,1.954339861869812,4.907405376434326,-0.02459244972839425,0.17186511297768448,0.17559445560195922,0.12520516170649795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,1,140,20,79,420,60,790,25,1,0.5316455696202531,1.8081657886505127,4.374823570251465,-0.026361697872036904,0.11626171075477032,0.049275783603041405,0.03841589395945287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,2,140,20,79,420,60,790,33,13,0.4569620253164557,1.965592384338379,4.96050500869751,-0.17267104234089548,-0.07567553833359852,-0.07377181198701988,-0.04978981719937738
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,3,140,20,79,420,60,790,29,9,0.47215189873417723,2.0548441410064697,5.620368480682373,-0.3032888420818547,-0.08099193487578304,-0.07773832967447328,-0.05591092085884046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,4,140,20,79,420,60,790,42,22,0.49493670886075947,2.016798496246338,5.670178413391113,-0.12606069380851337,-0.033920085727004334,-0.05094625589196581,-0.03279834515692264
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,5,140,20,79,420,60,790,50,30,0.46962025316455697,1.992751121520996,5.311307430267334,-0.3898478908501668,-0.06537539691635175,-0.046075625544669055,-0.04015504642520312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,6,140,20,79,420,60,790,25,4,0.5012658227848101,1.9555387496948242,5.462695121765137,-0.5040002873793834,0.08559823429095559,0.02771034599507399,0.024554378069206285
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,7,140,20,79,420,60,790,25,2,0.4860759493670886,2.3981308937072754,7.506966590881348,-0.4559036125424518,0.0012924653528898489,-0.07208958566517101,-0.05163106240406516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,8,140,20,79,420,60,790,25,2,0.5430379746835443,1.9673153162002563,5.092323303222656,-0.0874286414664871,0.19663656318107314,0.12545281998223065,0.10156807672682498
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,9,140,20,79,420,60,790,25,4,0.5835443037974684,2.0616085529327393,5.3817362785339355,-0.08584683027890105,0.15777271840488538,0.12336981670863778,0.10993217196044487
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,0,140,20,79,560,80,790,25,1,0.5354430379746835,1.9493539333343506,4.945297718048096,-0.03250372489727016,0.1601516184891807,0.14777347750975006,0.09706917031177931
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,1,140,20,79,560,80,790,28,8,0.5037974683544304,1.864629864692688,4.529891014099121,-0.06274155144846305,0.04081090339968796,0.003426052223404234,0.00810610606483868
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,2,140,20,79,560,80,790,27,7,0.4962025316455696,1.9548165798187256,4.888802528381348,-0.15572031252283036,-0.038629768387181684,-0.035732643258049916,-0.02805060123908585
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,3,140,20,79,560,80,790,27,7,0.49493670886075947,2.0500636100769043,5.59345817565918,-0.29704873114113717,0.055608604418011964,0.018113067779596724,0.0118810706825036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,4,140,20,79,560,80,790,25,4,0.47468354430379744,1.9599862098693848,5.327526092529297,-0.05801229884200154,0.03455096071957087,0.0007515650808730144,0.00837404557198025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,5,140,20,79,560,80,790,29,9,0.5063291139240507,1.986409306526184,5.336463451385498,-0.39643059383231494,0.0023768668033881113,0.01821048973161491,0.014793964472443256
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,6,140,20,79,560,80,790,54,34,0.5037974683544304,2.089465379714966,6.442587852478027,-0.7737864375333445,-0.0022775994511903264,-0.013297496087976026,0.0003558605517276273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,7,140,20,79,560,80,790,25,2,0.5354430379746835,2.38173246383667,7.4241719245910645,-0.4398465079028746,0.08542731785746582,0.015220971643443134,0.015102963832481647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,8,140,20,79,560,80,790,25,3,0.5215189873417722,1.960878610610962,5.140621662139893,-0.09774227803348312,0.11670427794433635,0.0563426395254841,0.04903286462674309
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,9,140,20,79,560,80,790,25,5,0.520253164556962,2.0428154468536377,5.356980800628662,-0.08085194104430427,0.09586210577981547,0.07014469386632664,0.06301844252509578
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,0,140,20,79,700,100,790,25,1,0.5518987341772152,1.9234429597854614,4.858572483062744,-0.014396923049567967,0.17256340662788716,0.13935185875303163,0.09566237074204338
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,1,140,20,79,700,100,790,25,1,0.5417721518987342,1.755951166152954,4.200552463531494,0.014523387674924781,0.18257174213067628,0.08712314751501599,0.06308665154809233
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,2,140,20,79,700,100,790,27,7,0.5050632911392405,1.9481278657913208,4.861719608306885,-0.14931806333282993,0.05577383219497278,0.05430819063348076,0.04137463682765163
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,3,140,20,79,700,100,790,32,12,0.5088607594936709,2.051398754119873,5.618014335632324,-0.3027430115806149,0.016519979006261565,-0.022290163002238413,-0.023063254854271686
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,4,140,20,79,700,100,790,31,11,0.46329113924050636,2.016416549682617,5.814635276794434,-0.15474893590249872,-0.04269054085671087,-0.05002220046466293,-0.029309159501930877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,5,140,20,79,700,100,790,41,21,0.4911392405063291,1.9968760013580322,5.331021308898926,-0.3950063892313378,-0.016816673014545813,-0.018975947605079403,-0.014089489973755481
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,6,140,20,79,700,100,790,25,3,0.5177215189873418,1.9399139881134033,5.375711917877197,-0.4800521618340974,0.12954680681286845,0.0629307410389024,0.04234740565558765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,7,140,20,79,700,100,790,25,3,0.4569620253164557,2.4161264896392822,7.543509483337402,-0.4629910160420623,0.006522360949020367,-0.07292970422990651,-0.045308891497444936
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,8,140,20,79,700,100,790,25,2,0.5569620253164557,1.9823956489562988,5.298663139343262,-0.13149105465784716,0.1564008027089585,0.11610559707607429,0.0959643207694829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,9,140,20,79,700,100,790,25,3,0.5936708860759494,1.9514777660369873,5.340803146362305,-0.07758778645930797,0.20635768320425996,0.17916000571202415,0.14704303255855683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,0,140,20,79,840,100,790,25,1,0.569620253164557,1.9519574642181396,4.8943963050842285,-0.02187629161048954,0.24325333798333304,0.18701673910630606,0.12731536106110186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,1,140,20,79,840,100,790,36,16,0.5151898734177215,1.8579750061035156,4.559782028198242,-0.06975412509972712,0.07438328287389595,0.0400613110166293,0.02925246971224393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,2,140,20,79,840,100,790,40,20,0.5101265822784811,1.961506962776184,4.9349751472473145,-0.1666357384182593,-0.039328739047050476,-0.03774314406960053,-0.030855661362994436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,3,140,20,79,840,100,790,35,15,0.4835443037974684,2.049213171005249,5.609158515930176,-0.3006895393740232,-0.007928794343570189,-0.0345873341886585,-0.030052119961626746
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,4,140,20,79,840,100,790,44,24,0.46329113924050636,2.064884901046753,5.8394927978515625,-0.1596854390390854,-0.07248019216785906,-0.08539504222181742,-0.05861831900386175
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,5,140,20,79,840,100,790,51,31,0.48227848101265824,2.031919240951538,5.502176761627197,-0.43979393509005904,-0.14914446569309803,-0.11883116180799562,-0.07678772035696736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,6,140,20,79,840,100,790,28,8,0.5063291139240507,2.056614637374878,6.116279125213623,-0.6839465142268577,0.016101542278192937,0.006729301375369042,0.007473071586280173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,7,140,20,79,840,100,790,25,2,0.4810126582278481,2.405928134918213,7.3449506759643555,-0.4244822191495272,-0.026955331730277976,-0.09873864072597201,-0.06778772138765017
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,8,140,20,79,840,100,790,25,1,0.5443037974683544,1.9595128297805786,5.112163543701172,-0.09166555416905231,0.19964392800829955,0.16074259946148411,0.11697840560951567
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,9,140,20,79,840,100,790,41,21,0.5177215189873418,2.0310254096984863,5.358238697052002,-0.08110593472965122,0.15997965751739684,0.10695585968752655,0.07772274578095147
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,0,140,20,79,980,100,790,25,1,0.5746835443037974,1.9219450950622559,4.865224361419678,-0.01578570786062139,0.17996389970357995,0.1485761244587042,0.10691676729993084
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,1,140,20,79,980,100,790,40,20,0.5265822784810127,1.828535795211792,4.391510963439941,-0.030276591150208754,0.09370025359930878,0.035707627324794315,0.029957348500490772
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,2,140,20,79,980,100,790,25,5,0.5113924050632911,1.950570821762085,4.914410591125488,-0.16177406592587906,0.01247384020825848,0.0031945994490282805,0.0035063251548857312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,3,140,20,79,980,100,790,25,4,0.48481012658227846,2.0536043643951416,5.605878829956055,-0.2999289195786521,-0.021066871927814645,-0.04519641674527944,-0.039836531111923826
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,4,140,20,79,980,100,790,25,2,0.4670886075949367,2.0129878520965576,5.772059917449951,-0.14629380058048524,-0.05526749674390885,-0.08411368536262409,-0.06420101605184858
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,5,140,20,79,980,100,790,29,9,0.44936708860759494,2.0172231197357178,5.4336256980896,-0.42185583649313063,-0.12786437001341255,-0.09213890499460481,-0.06481165387927522
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,6,140,20,79,980,100,790,40,20,0.5126582278481012,2.0496294498443604,6.004702568054199,-0.6532271124621647,0.06019128051411826,0.06381063127398748,0.04021224234522188
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,7,140,20,79,980,100,790,25,2,0.4708860759493671,2.4354934692382812,7.524775505065918,-0.45935747595126397,-0.02920894619455794,-0.07086647187239434,-0.04952367210185842
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,8,140,20,79,980,100,790,25,1,0.5544303797468354,1.9694185256958008,5.120092868804932,-0.09335867586507063,0.14358109256545504,0.12418100497650528,0.09876619874815394
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,9,140,20,79,980,100,790,25,2,0.5481012658227848,2.037208318710327,5.325772285461426,-0.0745551998391738,0.15836270626095938,0.14680070952615196,0.12183565554851851
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,0,140,20,79,1120,100,790,25,2,0.5987341772151898,1.9316551685333252,4.834506511688232,-0.00937231258123905,0.23565470976427605,0.22197510083690714,0.15896835138016033
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,1,140,20,79,1120,100,790,33,13,0.5215189873417722,1.8384941816329956,4.493952751159668,-0.05431024823404029,0.07460904685990499,0.027383680948075723,0.024318318194516037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,2,140,20,79,1120,100,790,25,1,0.520253164556962,1.9150060415267944,4.793829917907715,-0.13326854509065478,0.04332406693720259,0.06859138044805509,0.04417969695156021
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,3,140,20,79,1120,100,790,34,14,0.5177215189873418,2.052562952041626,5.621047496795654,-0.3034464387567537,-0.006211898427864071,-0.018433434964814078,-0.013977730214710115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,4,140,20,79,1120,100,790,25,5,0.46329113924050636,2.0241053104400635,5.749306678771973,-0.14177509291949875,-0.10661802606045967,-0.11912922568788811,-0.08164694432680743
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,5,140,20,79,1120,100,790,43,23,0.48481012658227846,2.0261642932891846,5.421867370605469,-0.41877889408382307,-0.06808726406416099,-0.058755064835766355,-0.0352237249343887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,6,140,20,79,1120,100,790,32,12,0.4911392405063291,2.0417892932891846,5.975025653839111,-0.6450564942050487,0.06750667307642289,0.05544547763057292,0.038077079034856125
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,7,140,20,79,1120,100,790,25,1,0.5151898734177215,2.3738811016082764,7.235074996948242,-0.4031729372863633,0.0756902339780936,-0.012045817656133974,0.0031610854533101118
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,8,140,20,79,1120,100,790,25,1,0.5658227848101266,1.9635872840881348,5.10464334487915,-0.0900594799666945,0.2020035812245169,0.14539438536326435,0.11347605813617687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,9,140,20,79,1120,100,790,25,2,0.6,2.0013341903686523,5.259454727172852,-0.061174714160847854,0.2531234979828696,0.19910092870461388,0.15894651614663047
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,0,140,20,79,1260,100,790,56,36,0.5683544303797469,1.9663968086242676,4.9345831871032715,-0.030266704098811825,0.2111134084261721,0.19914288224281268,0.14208675654332914
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,1,140,20,79,1260,100,790,25,3,0.5962025316455696,1.7757148742675781,4.1654839515686035,0.022750647849603234,0.2017991197644733,0.1679755063034401,0.13145989400803598
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,2,140,20,79,1260,100,790,35,15,0.4911392405063291,1.954845905303955,4.912995338439941,-0.16143942879032624,-0.035199165547965094,-0.05861288255514435,-0.045582227013514505
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,3,140,20,79,1260,100,790,31,11,0.49746835443037973,2.0518107414245605,5.599989891052246,-0.2985635083984106,0.00831035587907536,-0.02374413715053257,-0.017472162768387645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,4,140,20,79,1260,100,790,25,3,0.4430379746835443,1.981685757637024,5.45236349105835,-0.08280397779027804,-0.05100529116316466,-0.12317042808995943,-0.08443829285080086
