phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,0,140,20,79,140,20,790,40,20,0.720253164556962,2.1470186710357666,6.052029132843018,0.16173129040333722,0.5649571399262641,0.5672740689350378,0.42842381377189126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,1,140,20,79,140,20,790,25,2,0.6367088607594936,2.4371399879455566,8.28348445892334,-0.05388384141853719,0.3027181026263861,0.3324517577880421,0.23785867582790068
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,2,140,20,79,140,20,790,50,30,0.6822784810126582,1.996500849723816,5.76234245300293,0.12694737403913403,0.46323711378863663,0.46620856583338155,0.341040987318719
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,3,140,20,79,140,20,790,31,11,0.6645569620253164,2.0503339767456055,6.220322132110596,0.11774403370569175,0.4766519235663509,0.4796504642748189,0.3528049796302483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,4,140,20,79,140,20,790,57,37,0.7518987341772152,1.8863345384597778,5.353311061859131,0.27567931374430554,0.6127545474118961,0.6078016347604671,0.46003130585122637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,5,140,20,79,140,20,790,60,40,0.6962025316455697,1.8082478046417236,5.294284343719482,0.19696634886838438,0.5242349216423463,0.5259400550394778,0.39021438340047676
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,6,140,20,79,140,20,790,53,33,0.6759493670886076,2.063201665878296,6.654420375823975,0.08712707782392404,0.42972266029391903,0.437383232121691,0.31935038589507153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,7,140,20,79,140,20,790,52,32,0.6822784810126582,2.0435733795166016,5.965321063995361,0.24397751629769548,0.49606994958662654,0.46050068313390896,0.340131816679153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,8,140,20,79,140,20,790,25,5,0.6772151898734177,2.562208652496338,9.04540729522705,-0.10090854839388075,0.5209366346243769,0.5429592307261661,0.38860844087751983
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,1,9,140,20,79,140,20,790,25,5,0.6354430379746835,2.205658435821533,7.231513500213623,0.027372150650724403,0.3243130762130022,0.3079300297518947,0.2230123676632478
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,0,140,20,79,280,40,790,38,18,0.7215189873417721,2.0179786682128906,6.0414581298828125,0.16319545834596316,0.510602399101117,0.48889176456440564,0.35609252053767587
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,1,140,20,79,280,40,790,25,2,0.6683544303797468,2.5867919921875,10.214210510253906,-0.29952470668973086,0.4249770467245071,0.42558505681121317,0.3150584214913421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,2,140,20,79,280,40,790,31,11,0.6455696202531646,2.2505624294281006,7.075653553009033,-0.07203230358298285,0.34512237388116773,0.3465175006740266,0.24815584036605975
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,3,140,20,79,280,40,790,25,2,0.6518987341772152,2.2294299602508545,7.353050708770752,-0.042916030798964444,0.35557401776077313,0.343829309495476,0.2501072924903543
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,4,140,20,79,280,40,790,30,10,0.7443037974683544,1.9365501403808594,5.7733988761901855,0.21884007248176618,0.5877925345284893,0.5745386753294348,0.423394702981031
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,5,140,20,79,280,40,790,31,11,0.6544303797468355,1.981956958770752,6.42922830581665,0.024818614771885406,0.4269972551846877,0.40226606260769365,0.2865258847112446
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,6,140,20,79,280,40,790,51,31,0.6848101265822785,2.0799708366394043,6.569633483886719,0.09875849540002102,0.3896319406776456,0.40040269795824945,0.29291179185582816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,7,140,20,79,280,40,790,25,5,0.7468354430379747,2.0306458473205566,5.531630992889404,0.2989418795033528,0.6236460902891849,0.5923298063109568,0.4475785854352342
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,8,140,20,79,280,40,790,25,3,0.6911392405063291,2.649948835372925,9.68588638305664,-0.17886059126848464,0.45353334933679434,0.47235829214683256,0.35044154043419196
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,2,9,140,20,79,280,40,790,42,22,0.6848101265822785,2.125692129135132,6.713206768035889,0.09708361794251008,0.4416508935682941,0.44478782075273676,0.31567487081634926
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,0,140,20,79,420,60,790,101,81,0.7025316455696202,1.936456561088562,5.743420124053955,0.20447670944253127,0.5419869781435409,0.5529499614581296,0.408254510850812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,1,140,20,79,420,60,790,33,13,0.6974683544303798,2.2571957111358643,7.116148471832275,0.09463282479997248,0.44935914664529264,0.4519323821134963,0.3254908195539693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,2,140,20,79,420,60,790,38,18,0.6721518987341772,1.9896968603134155,5.753407001495361,0.12830136124233238,0.4480517362098908,0.4579815728618816,0.3354956054110975
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,3,140,20,79,420,60,790,25,1,0.6443037974683544,2.189117908477783,7.199295997619629,-0.021108353143949987,0.39083157795084844,0.3641685428508924,0.26547701437523635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,4,140,20,79,420,60,790,43,23,0.710126582278481,2.031693696975708,5.960207462310791,0.19356426800755044,0.4950223781551131,0.49383268436415206,0.37085919697848674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,5,140,20,79,420,60,790,29,9,0.7050632911392405,1.8285917043685913,5.231719017028809,0.20645596998408833,0.5645589789346559,0.5723208737787968,0.4261597296127439
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,6,140,20,79,420,60,790,25,4,0.6708860759493671,2.0629756450653076,6.423361778259277,0.11882437959214909,0.45747545051563065,0.4610305646973805,0.3374399502377117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,7,140,20,79,420,60,790,31,11,0.730379746835443,1.9607703685760498,5.411288738250732,0.3141934993915628,0.5846005601633806,0.5573786686714903,0.4119955646134151
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,8,140,20,79,420,60,790,25,1,0.7354430379746836,2.3969810009002686,7.748152732849121,0.05697930377757654,0.572276689359569,0.5746859811349657,0.43510266505393735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,3,9,140,20,79,420,60,790,53,33,0.7025316455696202,1.9414085149765015,5.557607650756836,0.25251002617592655,0.5312297970231157,0.5281417394542918,0.384825992572395
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,0,140,20,79,560,80,790,33,13,0.7291139240506329,1.9760863780975342,5.788382530212402,0.19824901488380664,0.540220164170023,0.5483682177079919,0.3999085924007102
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,1,140,20,79,560,80,790,25,4,0.7227848101265822,2.1956005096435547,6.921132564544678,0.11944410788357296,0.4951852395934111,0.5174496440503098,0.38738971472555755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,2,140,20,79,560,80,790,25,1,0.6924050632911393,2.0041515827178955,6.152122497558594,0.067891918875149,0.42891007476646337,0.4360675198346577,0.3230184961189493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,3,140,20,79,560,80,790,25,2,0.6784810126582278,2.1562650203704834,7.140683650970459,-0.012795062268280422,0.41901219930514344,0.4015517575557202,0.2927233395348001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,4,140,20,79,560,80,790,26,6,0.7772151898734178,1.9130905866622925,5.239387512207031,0.29109360827559694,0.6206016422875109,0.6007976130110441,0.45519250924572885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,5,140,20,79,560,80,790,41,21,0.6582278481012658,2.054767370223999,6.462254047393799,0.019809328421528938,0.44929940257861745,0.4363728580567929,0.31071986773873217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,6,140,20,79,560,80,790,25,4,0.6683544303797468,1.952507495880127,5.825930595397949,0.20078178138468017,0.462216632475247,0.4364097358874651,0.31935038589507153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,7,140,20,79,560,80,790,40,20,0.6962025316455697,2.3174350261688232,6.971429347991943,0.11646726329040435,0.54565659112086,0.5423907912097058,0.39385520105719357
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,8,140,20,79,560,80,790,25,1,0.6873417721518987,2.4028823375701904,8.01750659942627,0.02419650783452043,0.49867632184759714,0.5177156123318828,0.3927721027440647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,4,9,140,20,79,560,80,790,27,7,0.6911392405063291,2.0658552646636963,6.238911151885986,0.1608757023525088,0.45477063196813106,0.4406938893474835,0.3177494044690306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,0,140,20,79,700,100,790,33,13,0.7354430379746836,2.017012119293213,6.165350437164307,0.14603514591454958,0.5146753683511633,0.5135863780564104,0.3727843574378794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,1,140,20,79,700,100,790,25,5,0.7151898734177216,2.240899085998535,7.561999320983887,0.0379082860699943,0.5002868334413506,0.50801437000564,0.3734798506420545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,2,140,20,79,700,100,790,25,2,0.7025316455696202,1.9723402261734009,5.651445388793945,0.14374952284562137,0.45936544696451165,0.4801292774084755,0.34935906018015117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,3,140,20,79,700,100,790,25,2,0.6848101265822785,2.140537738800049,6.966972827911377,0.011843039635111352,0.4791594739344873,0.46793812662051665,0.343024247521687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,4,140,20,79,700,100,790,29,9,0.7215189873417721,1.9055863618850708,5.745419502258301,0.22262581047858399,0.5573850012624462,0.5562790677511142,0.4220121896651746
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,5,140,20,79,700,100,790,45,25,0.6468354430379747,1.9116101264953613,6.00532341003418,0.08911615694540165,0.4797147116560154,0.46063831951643663,0.33353133745036323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,6,140,20,79,700,100,790,35,15,0.6987341772151898,1.9516487121582031,5.661202907562256,0.22337960553634928,0.487592838195269,0.49461002340960253,0.36735730665053984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,7,140,20,79,700,100,790,45,25,0.7189873417721518,2.0982494354248047,5.885355472564697,0.2541120614888692,0.5326849925040733,0.5147854419473085,0.3778079563728438
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,8,140,20,79,700,100,790,25,1,0.6974683544303798,2.4845941066741943,8.549880027770996,-0.040598280537951004,0.49526364531084255,0.5099038688229306,0.3691780188336438
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,5,9,140,20,79,700,100,790,29,9,0.6860759493670886,2.0024166107177734,5.766085624694824,0.22446999059940642,0.4936668448644923,0.4906693583035043,0.3523249653470535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,0,140,20,79,840,100,790,31,11,0.6860759493670886,2.0086779594421387,6.043644905090332,0.1628926179104676,0.5208782787813107,0.5150397268803787,0.3783483030712806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,1,140,20,79,840,100,790,29,9,0.6822784810126582,2.1797430515289307,6.521035671234131,0.17034725931781725,0.4994175927058677,0.47656756238678577,0.3421826564541729
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,2,140,20,79,840,100,790,31,11,0.6835443037974683,2.0103707313537598,5.921542167663574,0.10282714013289129,0.42849878227571025,0.4473565774547427,0.32440484159585464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,3,140,20,79,840,100,790,25,1,0.6974683544303798,1.9990570545196533,6.128359794616699,0.13078732676082117,0.49405650299922854,0.49217735860476286,0.3618870880167696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,4,140,20,79,840,100,790,28,8,0.7164556962025317,1.8350403308868408,5.339109420776367,0.2776008987710761,0.5822032758442219,0.5636271467092809,0.4261597296127439
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,5,140,20,79,840,100,790,35,15,0.6759493670886076,2.05487060546875,6.639329433441162,-0.007049386593586338,0.4625297461170703,0.4504406825485864,0.31832369097594254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,6,140,20,79,840,100,790,25,2,0.6430379746835443,2.0956006050109863,6.377474784851074,0.12511937264081363,0.4226665481328382,0.424296485276781,0.3061310888754499
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,7,140,20,79,840,100,790,61,41,0.7088607594936709,2.1987690925598145,6.275519847869873,0.20466418419893861,0.49824020043888595,0.4768836430941958,0.34920199845726374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,8,140,20,79,840,100,790,25,1,0.6759493670886076,2.4802474975585938,8.727083206176758,-0.06216552098041728,0.4793279349396471,0.4771806597933038,0.3573809768784334
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,6,9,140,20,79,840,100,790,25,4,0.6518987341772152,2.0851495265960693,6.734341144561768,0.09424105226964885,0.4562247902795207,0.44124712332116633,0.31705789325147016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,0,140,20,79,980,100,790,43,23,0.7215189873417721,1.9497908353805542,6.151434421539307,0.14796265881703063,0.543654896930093,0.5518537915824245,0.4117319768716877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,1,140,20,79,980,100,790,33,13,0.739240506329114,2.1430113315582275,6.576555252075195,0.16328367262800525,0.5455876742526016,0.5690849819031246,0.42425085454684036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,2,140,20,79,980,100,790,25,1,0.7379746835443038,1.8527218103408813,5.271965026855469,0.20124458875823137,0.5247588202164479,0.5216823555111632,0.3951084609180281
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,3,140,20,79,980,100,790,25,1,0.6797468354430379,2.174074649810791,7.134533882141113,-0.011922715965773323,0.498786024965284,0.4783916039579182,0.3458187424098474
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,4,140,20,79,980,100,790,34,14,0.739240506329114,1.7848159074783325,5.358296871185303,0.27500476233341875,0.606141403910442,0.6221783109829673,0.47731272229943167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,5,140,20,79,980,100,790,42,22,0.6924050632911393,1.9534357786178589,6.32374382019043,0.04081842699375471,0.4542884678521659,0.45132529683977335,0.32316248758144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,6,140,20,79,980,100,790,25,3,0.6734177215189874,2.014772415161133,6.05286169052124,0.16965076876619012,0.4588750318798702,0.44368015080130396,0.3221333957939393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,7,140,20,79,980,100,790,36,16,0.6721518987341772,2.1178970336914062,6.146669864654541,0.22099404837936698,0.4781241374612364,0.4438584600544316,0.325479984576051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,8,140,20,79,980,100,790,31,11,0.6911392405063291,2.492366075515747,8.479972839355469,-0.0320900177208685,0.53922338173561,0.5517428289393818,0.41497829936563724
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,7,9,140,20,79,980,100,790,25,4,0.6708860759493671,2.0445759296417236,5.985448360443115,0.19496612813887337,0.4689923491969239,0.4639665985070769,0.3357286961256025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,0,140,20,79,1120,100,790,46,26,0.739240506329114,1.9548194408416748,5.911468982696533,0.18120026707378434,0.545354061297985,0.5587140906921735,0.41034099046333744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,1,140,20,79,1120,100,790,26,6,0.6746835443037975,2.215985059738159,7.283947944641113,0.07328410370571181,0.48100644107034896,0.4881337795250953,0.3484420952917492
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,2,140,20,79,1120,100,790,29,9,0.6772151898734177,2.044496774673462,6.116628170013428,0.07326972947109012,0.4122029230784392,0.42732403403086633,0.3077686958729903
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,3,140,20,79,1120,100,790,33,13,0.6645569620253164,2.135331630706787,7.158339023590088,-0.015299294112711248,0.41535543935424357,0.4005273908272617,0.2976137055890808
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,4,140,20,79,1120,100,790,45,25,0.739240506329114,1.8331093788146973,5.352140426635742,0.2758378039118885,0.5695101557903399,0.5638851896158386,0.4303072695603131
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,5,140,20,79,1120,100,790,41,21,0.7075949367088608,1.884935975074768,6.012668609619141,0.08800215689874125,0.47464361858874327,0.4649262415667737,0.3390613907137889
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,6,140,20,79,1120,100,790,25,1,0.6873417721518987,1.9353365898132324,5.952067852020264,0.18347794134910012,0.46798010296515713,0.46965648069685045,0.3471804848837488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,7,140,20,79,1120,100,790,60,40,0.6987341772151898,2.084923505783081,5.795787334442139,0.26546365123222904,0.5378401593006856,0.5300696201167395,0.3847850192790829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,8,140,20,79,1120,100,790,25,4,0.7430379746835443,2.45943546295166,8.377276420593262,-0.019590740594367606,0.5555563748239365,0.5542893343037174,0.42330562309872694
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,8,9,140,20,79,1120,100,790,33,13,0.6860759493670886,1.9745815992355347,5.557967185974121,0.2524617137620384,0.5232958536653314,0.5063934972444023,0.3640806560455813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,0,140,20,79,1260,100,790,41,21,0.7164556962025317,1.931867003440857,5.94288444519043,0.17684889157317996,0.5789442780969694,0.5870790257904711,0.43190127979276705
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,1,140,20,79,1260,100,790,32,12,0.6987341772151898,2.227224111557007,7.214813709259033,0.08207995716311467,0.48940670788579155,0.4992935161888954,0.3665249186003031
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,2,140,20,79,1260,100,790,25,5,0.7025316455696202,1.9057062864303589,5.396703243255615,0.18234546444079835,0.48738238957730573,0.49653407355792367,0.35975665125694134
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,3,140,20,79,1260,100,790,25,1,0.6632911392405063,2.2552075386047363,7.280786514282227,-0.032666519355424084,0.4171599699402577,0.3942701145461961,0.28713434975847935
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,4,140,20,79,1260,100,790,37,17,0.7151898734177216,1.7879706621170044,5.446827411651611,0.263026303954247,0.5856966595893027,0.5880183452577106,0.4496624559823032
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,1,hinge,9,5,140,20,79,1260,100,790,35,15,0.6886075949367089,1.9062179327011108,5.620442867279053,0.14749471826696736,0.495075455020924,0.4663637397899526,0.3383701340558607
