phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,1,8,140,20,79,140,20,790,25,3,0.6759493670886076,1.7089669704437256,4.021175861358643,0.21279306848108603,0.4844195584591944,0.42753979146862736,0.30823380065522576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,1,9,140,20,79,140,20,790,28,8,0.7139240506329114,1.6583740711212158,4.1094512939453125,0.24147974564702024,0.5149129228957463,0.5230427037383591,0.3985412519338354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,0,140,20,79,280,40,790,34,14,0.7126582278481013,1.7023539543151855,4.286391735076904,0.220304022522403,0.5260234270317596,0.5084955173422157,0.3723851400432956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,1,140,20,79,280,40,790,30,10,0.7126582278481013,1.5526033639907837,3.898390054702759,0.19469578509779684,0.5114750343673222,0.50435591268553,0.38192525884552253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,2,140,20,79,280,40,790,25,1,0.6582278481012658,1.852349042892456,5.350954055786133,0.01471331324844527,0.44042182703378785,0.4377652199208457,0.3176089835230674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,3,140,20,79,280,40,790,46,26,0.6620253164556962,1.6890032291412354,4.0397138595581055,0.22568013415857346,0.47950666204997106,0.4172656839230603,0.3066852249880633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,4,140,20,79,280,40,790,47,27,0.760759493670886,1.672828197479248,4.403692722320557,0.3146272121625996,0.6601842165873677,0.6402995522231623,0.4781365583233228
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,5,140,20,79,280,40,790,43,23,0.6772151898734177,1.8167768716812134,5.255282402038574,-0.02674115049843717,0.4869012798953918,0.47939342624917947,0.3599973252932963
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,6,140,20,79,280,40,790,31,11,0.6506329113924051,2.194767713546753,6.860842704772949,-0.5139849408953736,0.349083146371413,0.3706888954402555,0.27342201660651044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,7,140,20,79,280,40,790,25,1,0.6848101265822785,1.8278566598892212,4.587968826293945,0.2624410086647212,0.5661095623290748,0.49531336313925695,0.36643346837646884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,8,140,20,79,280,40,790,25,1,0.649367088607595,1.6688344478607178,4.012960433959961,0.214401225492988,0.4649558239034377,0.3856571386379889,0.2867613336432887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,2,9,140,20,79,280,40,790,27,7,0.7139240506329114,1.7862533330917358,4.398190498352051,0.1881844318933158,0.5086896999746386,0.5013400445397259,0.37626471034102704
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,0,140,20,79,420,60,790,36,16,0.6721518987341772,1.7420719861984253,4.308553218841553,0.21627271234846257,0.49925265958881937,0.47995787951793867,0.34546573232932243
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,1,140,20,79,420,60,790,43,23,0.720253164556962,1.457911729812622,3.196028470993042,0.33978503976928154,0.5986261606303742,0.5596309912748993,0.4192875124282367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,2,140,20,79,420,60,790,25,1,0.7265822784810126,1.6487072706222534,4.35988712310791,0.19720129003453946,0.564013499451903,0.5812188352530703,0.4226774688831308
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,3,140,20,79,420,60,790,26,6,0.6645569620253164,1.6871345043182373,4.222805023193359,0.19058579488521188,0.4738722960219093,0.43340649197378,0.31636638203390965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,4,140,20,79,420,60,790,33,13,0.7126582278481013,1.6935187578201294,4.647980213165283,0.27660734838677414,0.6042667019937653,0.5469904915714973,0.3935775408197013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,5,140,20,79,420,60,790,29,9,0.730379746835443,1.6628166437149048,4.235610008239746,0.1724755351678302,0.55379749063286,0.5377836908034969,0.4010008816490964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,6,140,20,79,420,60,790,25,3,0.6430379746835443,2.0929386615753174,6.56538200378418,-0.4487852497971305,0.30914069118443877,0.30168662651163947,0.22200339086602305
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,7,140,20,79,420,60,790,27,7,0.7240506329113924,1.7770283222198486,4.417255401611328,0.28988479575865467,0.5960207359894412,0.5445780385759126,0.41068203814268395
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,8,140,20,79,420,60,790,28,8,0.7443037974683544,1.4731274843215942,3.1583540439605713,0.38170359342525395,0.6194145713147918,0.5519710883906388,0.42667869933397545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,3,9,140,20,79,420,60,790,32,12,0.6734177215189874,1.7338498830795288,4.583345413208008,0.15400853049365404,0.4130685542477295,0.4154157330215978,0.3010813824652992
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,0,140,20,79,560,80,790,41,21,0.660759493670886,1.8180090188980103,4.658093452453613,0.15269136191226562,0.47175354780847556,0.4478223381297576,0.3261389780731366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,1,140,20,79,560,80,790,30,10,0.6860759493670886,1.5198348760604858,3.8635427951812744,0.20189425518675663,0.5410768087640463,0.5027955803937207,0.3687792807330861
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,2,140,20,79,560,80,790,25,4,0.7,1.5875043869018555,4.026907444000244,0.2585137913761155,0.5682500294497004,0.5536485753930315,0.4137500812381581
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,3,140,20,79,560,80,790,27,7,0.6797468354430379,1.6286770105361938,3.792371988296509,0.2730897708257327,0.5256267569111515,0.48126386500696444,0.3564740326524163
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,4,140,20,79,560,80,790,47,27,0.7620253164556962,1.6149578094482422,4.193072319030762,0.3474073365001077,0.6502005325746723,0.6307834750690433,0.4753866715752375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,5,140,20,79,560,80,790,29,9,0.6746835443037975,1.7867153882980347,5.601259231567383,-0.09433575230953872,0.49993128061760217,0.47458090655256524,0.3579123986989336
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,6,140,20,79,560,80,790,25,2,0.6278481012658228,1.9647438526153564,5.5401763916015625,-0.22255289070204154,0.38575379829853773,0.37017239298169163,0.2713374777251393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,7,140,20,79,560,80,790,25,1,0.7088607594936709,1.733981966972351,4.2285332679748535,0.32022356363655335,0.5874030125996796,0.5233066109927619,0.39339744057775616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,8,140,20,79,560,80,790,43,23,0.7126582278481013,1.52353835105896,3.451511859893799,0.3243135660638302,0.5937534201257222,0.558890082975043,0.4225227379768263
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,4,9,140,20,79,560,80,790,29,9,0.7139240506329114,1.6222304105758667,4.05024528503418,0.2524079894511003,0.5124267120554578,0.5006753005824225,0.37696085226580234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,0,140,20,79,700,100,790,25,4,0.6911392405063291,1.6498842239379883,3.9235901832580566,0.2862977158452813,0.5661213004641468,0.5395504597077907,0.39171189429948144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,1,140,20,79,700,100,790,25,2,0.6721518987341772,1.6288801431655884,4.361499309539795,0.09902971229602142,0.5034736595007416,0.5022672789090924,0.37500632299687175
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,2,140,20,79,700,100,790,26,6,0.7632911392405063,1.6047061681747437,4.830704212188721,0.11050849535201857,0.6136633379792329,0.6151146860814415,0.4707480177406761
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,3,140,20,79,700,100,790,29,9,0.7050632911392405,1.6256667375564575,3.862999200820923,0.2595523792386788,0.5254920048027998,0.4936581384644807,0.3709957682211859
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,4,140,20,79,700,100,790,25,3,0.740506329113924,1.5924314260482788,4.130314826965332,0.3571746784781218,0.6602176991145825,0.6270064753738516,0.47194931314013094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,5,140,20,79,700,100,790,34,14,0.7253164556962025,1.8337184190750122,5.816357612609863,-0.13636008650739861,0.5461480292287888,0.5538459368497415,0.4128154656838185
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,6,140,20,79,700,100,790,25,1,0.6734177215189874,1.882860779762268,4.776832580566406,-0.054105505763485384,0.4887965807065484,0.4534768609414929,0.3262303349345785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,7,140,20,79,700,100,790,25,1,0.7,1.8180835247039795,4.635105133056641,0.25486337007252646,0.5587170406352016,0.4760941183443131,0.35606270983751215
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,8,140,20,79,700,100,790,45,25,0.720253164556962,1.6014083623886108,3.5118229389190674,0.3125067088063266,0.5592813042237594,0.5383051523731299,0.40105027096488927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,5,9,140,20,79,700,100,790,66,46,0.6936708860759494,1.6866955757141113,4.1718363761901855,0.22996470109487788,0.4911160163319437,0.4850168873659383,0.3658225814693982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,0,140,20,79,840,100,790,25,3,0.6594936708860759,1.656699299812317,4.172774791717529,0.24097090483141204,0.5134875533340164,0.47554952668708006,0.35029742089336885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,1,140,20,79,840,100,790,25,2,0.6810126582278481,1.6019511222839355,4.2264533042907715,0.1269266287514017,0.4929144855996128,0.4694020121327948,0.3494062603568639
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,2,140,20,79,840,100,790,25,1,0.7151898734177216,1.6114627122879028,4.337479114532471,0.2013274792511287,0.5469316214730497,0.567096585649351,0.43160485652810354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,3,140,20,79,840,100,790,25,2,0.6670886075949367,1.7064228057861328,4.077409744262695,0.21845482182676557,0.46957493454101495,0.41575478636580104,0.31290882594610736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,4,140,20,79,840,100,790,27,7,0.7493670886075949,1.6529390811920166,4.427238464355469,0.3109626659813609,0.6457722360937623,0.6324635041542421,0.47676161494928015
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,5,140,20,79,840,100,790,28,8,0.740506329113924,1.6208150386810303,4.691570281982422,0.08339307491428416,0.5641852478438523,0.5753976554911009,0.4322747805645372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,6,140,20,79,840,100,790,25,2,0.6797468354430379,1.8148040771484375,4.742983818054199,-0.04663604885201855,0.4634743507922394,0.4465286731060504,0.32970456640353035
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,7,140,20,79,840,100,790,25,2,0.7063291139240506,1.8515360355377197,4.849592208862305,0.22038268192812038,0.5492955629961216,0.47626615761997115,0.3443091834933613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,8,140,20,79,840,100,790,25,2,0.7037974683544304,1.657822608947754,3.609713315963745,0.2933431335051072,0.5997216089458561,0.5226360260940618,0.392738348250591
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,6,9,140,20,79,840,100,790,28,8,0.6886075949367089,1.6363276243209839,4.04835319519043,0.25275731238886867,0.5103480640827911,0.491479675839723,0.3658225814693982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,0,140,20,79,980,100,790,25,4,0.7063291139240506,1.6412599086761475,4.12225866317749,0.2501598420250607,0.51931986591444,0.5253061998643477,0.39033141185261105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,1,140,20,79,980,100,790,29,9,0.7063291139240506,1.4231927394866943,3.482116222381592,0.2806869658545774,0.5804244992505119,0.5290140773285316,0.3971469177125542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,2,140,20,79,980,100,790,25,1,0.7620253164556962,1.6462875604629517,4.117478370666504,0.24183674436104163,0.6052986288632383,0.6068154126598114,0.4480861875649762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,3,140,20,79,980,100,790,29,9,0.6886075949367089,1.6399548053741455,3.8578708171844482,0.26053519789233437,0.511035086659831,0.4576545552097929,0.33849474099584437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,4,140,20,79,980,100,790,25,5,0.7506329113924051,1.5449589490890503,4.185020923614502,0.34866041984153073,0.6599031147434289,0.6494967917406744,0.4939484071248129
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,5,140,20,79,980,100,790,30,10,0.730379746835443,1.6396812200546265,4.983845233917236,0.026290310019424945,0.5390513035199547,0.541636168207692,0.4162903433410897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,6,140,20,79,980,100,790,25,2,0.7012658227848101,1.8455859422683716,5.004774570465088,-0.10440560030964252,0.46351542594493367,0.4625402493215304,0.3338736441662725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,7,140,20,79,980,100,790,25,1,0.6759493670886076,1.8205376863479614,4.621728897094727,0.25701383803771616,0.5447309975861572,0.4719897527678993,0.3463833352011526
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,8,140,20,79,980,100,790,32,12,0.7050632911392405,1.6218127012252808,3.462169885635376,0.32222701184901237,0.5830467223859159,0.5397430251375621,0.4065915527744214
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,7,9,140,20,79,980,100,790,50,30,0.6759493670886076,1.6932812929153442,4.268518924713135,0.21211910890643793,0.461209260407486,0.46587472341025216,0.3400653302527136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,0,140,20,79,1120,100,790,27,7,0.6962025316455697,1.7187447547912598,4.143716335296631,0.24625661816894973,0.5305147554972791,0.5185033378356689,0.3813582759479533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,1,140,20,79,1120,100,790,31,11,0.7215189873417721,1.4867846965789795,3.6344566345214844,0.24921748519423215,0.557979138853625,0.5250702453153758,0.38746040752444316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,2,140,20,79,1120,100,790,25,2,0.7177215189873418,1.6096653938293457,4.110875606536865,0.24305270842468252,0.5798578397298115,0.6160341033733503,0.4583870194630216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,3,140,20,79,1120,100,790,26,6,0.669620253164557,1.6740118265151978,3.9729831218719482,0.23847090908053703,0.4886051556895836,0.44895768146556947,0.32397300542707475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,4,140,20,79,1120,100,790,25,2,0.6987341772151898,1.6921058893203735,4.596159934997559,0.2846724128718847,0.6238489626794035,0.5359170151924127,0.40113972937693576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,5,140,20,79,1120,100,790,25,4,0.7151898734177216,1.7559144496917725,5.1863112449646,-0.013266065827741258,0.5344810170863639,0.545180939748932,0.40447575930636764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,6,140,20,79,1120,100,790,46,26,0.7037974683544304,1.6790438890457153,4.446837425231934,0.0187147141583186,0.49002388113876805,0.5001957380863534,0.3672262662682103
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,7,140,20,79,1120,100,790,25,1,0.7,1.763529896736145,4.436174392700195,0.28684338678939225,0.5979300862545642,0.5342556820364287,0.4023854313115186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,8,140,20,79,1120,100,790,25,2,0.7354430379746836,1.5946075916290283,3.3971805572509766,0.33494968209341847,0.607536373725452,0.5375186236814747,0.41351815503633654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,8,9,140,20,79,1120,100,790,25,1,0.7417721518987341,1.605869174003601,3.77789044380188,0.3026790598823129,0.5596775027079275,0.5699563930213944,0.44170205126990136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,0,140,20,79,1260,100,790,25,5,0.6784810126582278,1.7474991083145142,4.417200565338135,0.19650994438585767,0.48844533171723015,0.47015881110839775,0.33925356131840556
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,1,140,20,79,1260,100,790,35,15,0.7291139240506329,1.481855869293213,3.51729416847229,0.27342023220279543,0.566640662822465,0.5232887635648849,0.3881523011093082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,2,140,20,79,1260,100,790,25,1,0.7126582278481013,1.7134552001953125,4.811382293701172,0.11406620996675954,0.5410357045029741,0.5481075538471278,0.4007023608339672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,3,140,20,79,1260,100,790,28,8,0.7151898734177216,1.5846946239471436,3.668400526046753,0.29685233154100454,0.5504773643879162,0.5251413127673686,0.38136843648459273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,4,140,20,79,1260,100,790,25,3,0.7443037974683544,1.5348403453826904,3.946716785430908,0.3857491447621668,0.6717102554939629,0.6363508707236438,0.47676161494928015
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,2,hinge,9,5,140,20,79,1260,100,790,25,2,0.7139240506329114,1.7068991661071777,4.768551826477051,0.06835287275374613,0.5512138906706241,0.541574627035101,0.40517073483782184
