phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,4,140,20,79,420,60,790,25,1,0.44556962025316454,2.731593370437622,10.594049453735352,-1.4763090884207273,-0.07700322328309994,-0.08503460412007705,-0.06256211246212412
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,5,140,20,79,420,60,790,35,15,0.49746835443037973,2.553086996078491,8.808981895446777,-0.9174406371322121,-0.0446129378235014,-0.030539249529727037,-0.01710021710273608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,6,140,20,79,420,60,790,33,13,0.5164556962025316,2.399972677230835,8.02882194519043,-1.1583338238595693,-0.02693066353094764,0.007772152138381846,0.002145653514569189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,7,140,20,79,420,60,790,25,5,0.5240506329113924,2.0514309406280518,6.3712334632873535,-0.6872983869147788,0.05265832467193832,0.025437520822500236,0.01780486740258891
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,8,140,20,79,420,60,790,25,2,0.5392405063291139,2.2627406120300293,6.985504627227783,-0.7270058678898552,0.010649597521478427,0.01685876643580405,0.011516472742658991
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,9,140,20,79,420,60,790,25,2,0.5987341772151898,2.345977783203125,8.206870079040527,-0.9649763115146472,0.2099880930254585,0.23595024039505308,0.17643565752996368
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,0,140,20,79,560,80,790,25,2,0.5341772151898734,2.3864262104034424,8.18897819519043,-1.1891294119303901,0.08536360345897265,0.10525718828251136,0.0650944794085628
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,1,140,20,79,560,80,790,25,1,0.4962025316455696,2.91973876953125,11.848523139953613,-2.1103991342096586,-0.06144436886461335,-0.030074861052583935,-0.018212206861361723
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,2,140,20,79,560,80,790,41,21,0.47848101265822784,2.2481865882873535,7.329986095428467,-0.5571665251311047,-0.04661485525139142,-0.012364418884911918,-0.004496479381092207
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,3,140,20,79,560,80,790,64,44,0.49746835443037973,2.4758193492889404,8.08310604095459,-0.9881240910290938,-0.018197083671111614,-0.046567428252147686,-0.02315051681885493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,4,140,20,79,560,80,790,25,4,0.5164556962025316,2.5816855430603027,9.459698677062988,-1.2111602884547636,0.05727355166573034,0.05163959939968146,0.03599942784133399
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,5,140,20,79,560,80,790,48,28,0.5177215189873418,2.5480284690856934,8.70471477508545,-0.8947446978972897,-0.0031661963075748645,0.028938401772120377,0.023381929507822804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,6,140,20,79,560,80,790,25,3,0.5012658227848101,2.4361343383789062,8.13444709777832,-1.1867279890675917,-0.006100662360950082,0.03215977054695821,0.007867396220087025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,7,140,20,79,560,80,790,25,4,0.5506329113924051,2.0314412117004395,6.284987926483154,-0.6644576088174539,0.1210652416020821,0.10751230969122559,0.07575796522278025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,8,140,20,79,560,80,790,25,2,0.5050632911392405,2.3165855407714844,7.384758472442627,-0.8257125560994694,-0.05118573386243952,-0.027444790096882762,-0.028267705822890257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,9,140,20,79,560,80,790,25,3,0.6291139240506329,2.3422164916992188,8.048059463500977,-0.9269520758393619,0.25194580677543854,0.2820340792442696,0.20368710562370068
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,0,140,20,79,700,100,790,25,2,0.5012658227848101,2.378880739212036,8.130983352661133,-1.1736259517027499,0.045931148262752686,0.061465760885817816,0.03219726938488053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,1,140,20,79,700,100,790,25,1,0.49493670886075947,3.0601859092712402,12.684690475463867,-2.3299045764883024,-0.063007936170834,-0.04192477555505757,-0.033622535744052405
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,2,140,20,79,700,100,790,25,4,0.46455696202531643,2.2682785987854004,7.25649356842041,-0.5415541839125373,-0.06927649548015324,-0.07471448750217381,-0.05914599801282826
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,3,140,20,79,700,100,790,25,1,0.5253164556962026,2.4866256713867188,8.175065040588379,-1.0107425264408314,0.09112656641809735,0.08356705244930746,0.05752552664079104
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,4,140,20,79,700,100,790,25,1,0.5151898734177215,2.6524055004119873,9.882070541381836,-1.3098879231752623,0.0626669221528573,0.08187878233771408,0.056969968331431455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,5,140,20,79,700,100,790,46,26,0.479746835443038,2.541672706604004,8.65962028503418,-0.8849289404586407,-0.033570104837053805,-0.012351156160611379,-0.014308344922697535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,6,140,20,79,700,100,790,34,14,0.5139240506329114,2.5652308464050293,9.099611282348633,-1.4461870230536644,0.0732655695755966,0.09631739180465834,0.061508734084316743
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,7,140,20,79,700,100,790,50,30,0.4810126582278481,2.0989553928375244,6.580558776855469,-0.7427337869189647,0.012324776318564545,0.01717586715749653,0.01640840721415056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,8,140,20,79,700,100,790,60,40,0.46962025316455697,2.32053279876709,7.380144119262695,-0.824571614533083,-0.05149029620588408,-0.04414334895690797,-0.035945354317996246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,9,140,20,79,700,100,790,25,4,0.6177215189873417,2.315765857696533,7.845036506652832,-0.878342408411515,0.2909069373681632,0.3072132737398052,0.2260472681621515
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,0,140,20,79,840,100,790,25,1,0.5392405063291139,2.371065139770508,8.086043357849121,-1.161612057588802,0.06221899728916469,0.0683185708021031,0.035696972578889284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,1,140,20,79,840,100,790,25,1,0.4620253164556962,2.9543142318725586,11.825836181640625,-2.1044438785024044,-0.07878123345290078,-0.017744044712861128,-0.009106103430680862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,2,140,20,79,840,100,790,25,2,0.4759493670886076,2.2848012447357178,7.307213306427002,-0.5523286399903755,-0.008480412536300719,-0.03541110631984704,-0.02040709872957232
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,3,140,20,79,840,100,790,58,38,0.5025316455696203,2.4639158248901367,7.970021724700928,-0.9603097527131532,-0.030511962009768467,-0.03149350728293445,-0.01894133194269949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,4,140,20,79,840,100,790,25,1,0.5278481012658228,2.6685309410095215,9.86141586303711,-1.3050594309642864,0.050477658718591556,0.0490631667726742,0.03809648189034374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,5,140,20,79,840,100,790,37,17,0.5088607594936709,2.5227980613708496,8.534822463989258,-0.8577643709435276,-0.018952099213493057,0.0067481890089880715,0.0031408562025433615
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,6,140,20,79,840,100,790,25,1,0.5607594936708861,2.3298120498657227,7.189185619354248,-0.9326200938605222,-0.007606882791151293,0.0767126362504708,0.0629391697606962
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,7,140,20,79,840,100,790,25,4,0.5227848101265823,2.0850563049316406,6.428576469421387,-0.7024843766355422,0.04839524900307879,0.042884261870652626,0.030373009098534017
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,8,140,20,79,840,100,790,25,1,0.5075949367088608,2.2666635513305664,7.0855278968811035,-0.7517345131334638,0.0376412918431015,0.04876472133514373,0.024777865597842078
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,9,140,20,79,840,100,790,34,14,0.5670886075949367,2.342843532562256,8.148219108581543,-0.9509335333778401,0.1590054299113035,0.17307616568604445,0.12472778165979612
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,0,140,20,79,980,100,790,25,1,0.5544303797468354,2.347813367843628,7.991041660308838,-1.1362155509608898,0.05350801027088892,0.07981798024795593,0.05459536982653655
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,1,140,20,79,980,100,790,25,1,0.5164556962025316,2.9582107067108154,11.850921630859375,-2.1110285212582536,-0.042444022317795316,-0.006584655925411982,0.001400938989335517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,2,140,20,79,980,100,790,25,2,0.48860759493670886,2.3096392154693604,7.645823955535889,-0.624262601502594,-0.042706822147010826,-0.06114677859668457,-0.043927144722977714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,3,140,20,79,980,100,790,25,4,0.46835443037974683,2.463364601135254,7.974785327911377,-0.9614816064778868,-0.05896460025905981,-0.09002377699222189,-0.05401787257732818
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,4,140,20,79,980,100,790,25,1,0.49746835443037973,2.661160707473755,10.06104564666748,-1.3517223210557487,0.008851827591570327,0.017825462098815803,0.013630851318563354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,5,140,20,79,980,100,790,25,1,0.4481012658227848,2.554265022277832,8.739757537841797,-0.9023724889952538,-0.1732082036742213,-0.13436038371727893,-0.10015841445888275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,6,140,20,79,980,100,790,25,2,0.5506329113924051,2.24619197845459,6.829562664031982,-0.835945074953425,0.06999496070784517,0.10382798113069079,0.07080656598078323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,7,140,20,79,980,100,790,25,2,0.5303797468354431,2.0998291969299316,6.583850860595703,-0.7436055464832669,0.006498598406324163,-0.004838792683079667,-0.005236725706643796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,8,140,20,79,980,100,790,25,2,0.49240506329113926,2.26888370513916,6.982944011688232,-0.7263723051254745,0.039570104472659295,0.03591114429381067,0.02059005732778426
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,9,140,20,79,980,100,790,27,7,0.5341772151898734,2.342930555343628,8.10597038269043,-0.9408181682359231,0.18241245729336697,0.17528119299264958,0.12333027150114295
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,0,140,20,79,1120,100,790,25,1,0.549367088607595,2.375105857849121,8.10628890991211,-1.1670245630439702,0.06742072660563281,0.09623514357258181,0.06439453876976106
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,1,140,20,79,1120,100,790,25,1,0.49493670886075947,2.9554176330566406,12.031676292419434,-2.1584794087221444,-0.0517782324949394,-0.011701944706396948,-0.009806572925348618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,2,140,20,79,1120,100,790,41,21,0.5227848101265823,2.2524569034576416,7.387006759643555,-0.5692801401402241,-0.0042941821993736085,0.005169235700643413,0.0017294151465739255
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,3,140,20,79,1120,100,790,32,12,0.49746835443037973,2.469790458679199,8.021988868713379,-0.9730922904399419,-0.048817352713854234,-0.052653786186481935,-0.03647960226001384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,4,140,20,79,1120,100,790,25,2,0.5303797468354431,2.6288273334503174,9.687169075012207,-1.2643302491223571,0.03321708785961164,0.05106021024432577,0.03809648189034374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,5,140,20,79,1120,100,790,25,1,0.41265822784810124,2.544614315032959,8.68684196472168,-0.8908544688959461,-0.1485889513642178,-0.13629371523992695,-0.10783606295398875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,6,140,20,79,1120,100,790,36,16,0.4936708860759494,2.4218242168426514,8.141249656677246,-1.1885573975259334,-0.017670178698608652,-0.006227686008318785,-0.01501957460198432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,7,140,20,79,1120,100,790,47,27,0.4772151898734177,2.1058452129364014,6.647208213806152,-0.760384718818631,-0.006272834958508611,-0.015119688078427052,-0.0073314159893013145
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,8,140,20,79,1120,100,790,25,5,0.48227848101265824,2.3125174045562744,7.289030075073242,-0.8020454932640309,0.012009840582322795,0.009858927740236285,0.0017449201125240897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,9,140,20,79,1120,100,790,25,3,0.5759493670886076,2.3079566955566406,7.80830717086792,-0.8695483983188672,0.28836819485570686,0.2825145041881668,0.20648212594100704
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,0,140,20,79,1260,100,790,25,1,0.4810126582278481,2.386713743209839,8.203088760375977,-1.1929017798318569,0.02499993083438312,0.03414079760451481,0.014698753414836764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,1,140,20,79,1260,100,790,25,1,0.5088607594936709,3.0145344734191895,12.425023078918457,-2.261738701531131,-0.04896593292687612,-0.006942249599263943,-0.002801877978671034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,2,140,20,79,1260,100,790,28,8,0.5177215189873418,2.209959030151367,7.020072937011719,-0.4913294575943228,0.0010980760271195322,0.008766827292777666,0.008647075732869627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,3,140,20,79,1260,100,790,44,24,0.5139240506329114,2.4617457389831543,7.960118770599365,-0.9578740180768492,0.003801047721935902,-0.01350603565955715,-0.008418369752310884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,4,140,20,79,1260,100,790,39,19,0.489873417721519,2.625624656677246,9.695951461791992,-1.266383298635822,0.005835388197738212,0.01780080724114109,0.010135761236880442
