phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,1,140,20,78,280,40,780,33,13,0.5358974358974359,1.2614449262619019,2.3919801712036133,-0.5357543167927368,0.08388302221464983,0.10088052047309719,0.07491030944323636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,2,140,20,78,280,40,780,25,5,0.6192307692307693,1.334632158279419,2.906991958618164,-0.5585248443041886,0.20693959829895903,0.24237829789344992,0.1824538823368029
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,3,140,20,78,280,40,780,25,2,0.43333333333333335,1.3175933361053467,2.6676411628723145,-0.5991651248519867,-0.17467248007596936,-0.15981478050723044,-0.11489571014030449
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,4,140,20,78,280,40,780,30,10,0.48205128205128206,1.426192045211792,2.9891693592071533,-0.38055931993493175,0.022242962483687734,0.015204101494515116,0.01075087035517787
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,5,140,20,78,280,40,780,25,1,0.48333333333333334,1.2605648040771484,2.5826408863067627,-0.5314606293247421,-0.0589059702688246,-0.021112505934563566,-0.013390588919669063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,6,140,20,78,280,40,780,36,16,0.5794871794871795,1.0886621475219727,2.060737133026123,-0.1832317946480928,0.21390887182496954,0.2186740967276976,0.16506170715717644
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,7,140,20,78,280,40,780,31,11,0.5987179487179487,1.050921082496643,1.8009792566299438,-0.12531148925221314,0.16713209518638905,0.20864660632387386,0.15593856413704799
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,8,140,20,78,280,40,780,25,1,0.46794871794871795,1.3626867532730103,2.8439877033233643,-0.671447102975123,0.01942212059819326,0.0012219612757882847,0.0041773710493502834
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,2,9,140,20,78,280,40,780,26,6,0.5782051282051283,1.5235368013381958,3.647508382797241,-1.0560957517937406,0.08968643659318332,0.1755363325546631,0.12370062528505792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,0,140,20,78,420,60,780,25,1,0.49615384615384617,1.271801233291626,2.399137258529663,-0.3490158875032816,0.06186829508442315,0.049113923306485445,0.03230598737191507
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,1,140,20,78,420,60,780,32,12,0.5089743589743589,1.3524374961853027,2.865525960922241,-0.8397909220150279,0.026220488420221955,0.027099483222450024,0.02015353502787577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,2,140,20,78,420,60,780,25,1,0.6217948717948718,1.282889485359192,2.5496792793273926,-0.36695881751444737,0.233974197988573,0.2869990394480936,0.21254936808307967
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,3,140,20,78,420,60,780,25,2,0.4756410256410256,1.2731356620788574,2.5671803951263428,-0.5389422361284708,-0.08916822510491329,-0.08440829631688009,-0.058574283600939546
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,4,140,20,78,420,60,780,35,15,0.4564102564102564,1.6089599132537842,3.760232448577881,-0.73667766070672,-0.06593978217892982,-0.06827551218135249,-0.0530129124410495
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,5,140,20,78,420,60,780,25,2,0.46153846153846156,1.3345791101455688,2.9440088272094727,-0.745745569068001,-0.10886112527441583,-0.07272671469651347,-0.056240473462610074
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,6,140,20,78,420,60,780,28,8,0.5525641025641026,1.1332576274871826,2.1043248176574707,-0.20825894844844917,0.21805922928615473,0.18441467727253316,0.13436996115516175
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,7,140,20,78,420,60,780,25,3,0.5833333333333334,0.9974748492240906,1.708384394645691,-0.06745508160321934,0.16129941547114868,0.18495201410561943,0.1361609901489346
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,8,140,20,78,420,60,780,60,40,0.5012820512820513,1.4826889038085938,3.292212963104248,-0.9348745457868584,0.011251975385675905,-0.003954949935615846,-0.001139283013459168
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,3,9,140,20,78,420,60,780,26,6,0.6025641025641025,1.4280848503112793,3.1577274799346924,-0.7800068543587217,0.10067653303872248,0.17684562122889794,0.14034535773931647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,0,140,20,78,560,80,780,25,1,0.541025641025641,1.3417041301727295,2.52565598487854,-0.42015624892783787,0.08214225753908977,0.0767218817781606,0.05532864503925683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,1,140,20,78,560,80,780,25,5,0.5064102564102564,1.2897471189498901,2.508837938308716,-0.6107819453869803,0.0707298933830316,0.04488105490042038,0.03156119636440923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,2,140,20,78,560,80,780,25,3,0.6064102564102564,1.243572473526001,2.557711601257324,-0.37126527302601064,0.24817205863655545,0.24283628204430402,0.1824538823368029
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,3,140,20,78,560,80,780,31,11,0.46282051282051284,1.2038439512252808,2.340487003326416,-0.4030468179907132,-0.055163942044600844,-0.08464312619844172,-0.06232904537023054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,4,140,20,78,560,80,780,26,6,0.441025641025641,1.6129531860351562,3.932568311691284,-0.8162718234377739,-0.12170981519133761,-0.11957960850643427,-0.08711912184368274
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,5,140,20,78,560,80,780,27,7,0.46282051282051284,1.2578883171081543,2.5048844814300537,-0.4853523747459674,-0.015018293866489785,-0.040141454131674886,-0.030989648642662692
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,6,140,20,78,560,80,780,26,6,0.5961538461538461,1.0975273847579956,2.065473794937134,-0.18595157024008824,0.21166250748501625,0.18591271272399476,0.14335291120453192
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,7,140,20,78,560,80,780,25,4,0.541025641025641,1.0035768747329712,1.6783570051193237,-0.048693090290487184,0.12140569053735817,0.1648885753866644,0.1232294994643989
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,8,140,20,78,560,80,780,35,15,0.4794871794871795,1.5536174774169922,3.445343017578125,-1.0248712064930063,-0.005868214640941005,-0.042413881701554655,-0.02696303131853365
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,4,9,140,20,78,560,80,780,25,1,0.5794871794871795,1.4209237098693848,3.2149569988250732,-0.81226703992312,0.10098948575796385,0.18378485120234253,0.1373190427476331
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,0,140,20,78,700,100,780,25,3,0.5448717948717948,1.3669312000274658,2.672757387161255,-0.502870237655108,0.10061884740025562,0.10480919006844296,0.07389530444840343
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,1,140,20,78,700,100,780,25,1,0.517948717948718,1.2737594842910767,2.423819065093994,-0.5561963456848935,0.04874142387052416,0.036115121190733596,0.026998131829795845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,2,140,20,78,700,100,780,25,2,0.6192307692307693,1.467578649520874,3.3041887283325195,-0.771473764808136,0.23295795559329235,0.2539194984949736,0.1937396894916567
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,3,140,20,78,700,100,780,25,2,0.4717948717948718,1.224287986755371,2.4981017112731934,-0.4975316838870052,-0.055251883779419586,-0.05061888558106564,-0.042804284169917356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,4,140,20,78,700,100,780,35,15,0.49743589743589745,1.529606819152832,3.2315151691436768,-0.49248739408621534,0.0023499547696701484,-0.029043732342086567,-0.018165263703576403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,5,140,20,78,700,100,780,25,3,0.4576923076923077,1.2655900716781616,2.559534788131714,-0.5177592318253068,-0.08501625337703445,-0.06857278629589666,-0.0524145909141332
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,6,140,20,78,700,100,780,34,14,0.5666666666666667,1.1040613651275635,2.079896926879883,-0.19423307636443155,0.21078269148438267,0.18135347439345956,0.1328728028136001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,7,140,20,78,700,100,780,29,9,0.6282051282051282,0.9984952211380005,1.6231757402420044,-0.014213942561394965,0.20486389429061092,0.25297036045119153,0.1726734344346824
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,8,140,20,78,700,100,780,32,12,0.5,1.5511678457260132,3.5072925090789795,-1.0612798617852306,-0.009535811936075334,-0.01826372229403995,-0.020127333237778638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,5,9,140,20,78,700,100,780,25,1,0.573076923076923,1.4365383386611938,2.9393670558929443,-0.6569174912041014,0.14079202129869373,0.2206936989290223,0.1683387714123877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,0,140,20,78,840,100,780,25,2,0.5538461538461539,1.3972196578979492,2.8357975482940674,-0.5945462030918398,0.07252526252705138,0.08278500921351674,0.05978464329745202
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,1,140,20,78,840,100,780,28,8,0.5025641025641026,1.292142391204834,2.561872720718384,-0.6448325171997902,0.05346765318336111,0.03083190477200182,0.020914045783644666
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,2,140,20,78,840,100,780,25,3,0.6282051282051282,1.3031772375106812,2.7630457878112793,-0.48135096569105507,0.24485210291641124,0.27087799733802875,0.21029220665210893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,3,140,20,78,840,100,780,25,2,0.44871794871794873,1.3015475273132324,2.7156739234924316,-0.6279594290566395,-0.10203479634219548,-0.09768923072964422,-0.07809904480125272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,4,140,20,78,840,100,780,32,12,0.46923076923076923,1.5722031593322754,3.471280574798584,-0.6032241906151039,-0.03991713216601056,-0.05561842256113222,-0.03670124707457273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,5,140,20,78,840,100,780,25,1,0.4897435897435897,1.3046000003814697,2.7934489250183105,-0.6564663016608467,-0.11390388853760669,-0.05488460318529267,-0.040171766759007195
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,6,140,20,78,840,100,780,54,34,0.5897435897435898,1.0639897584915161,2.0313892364501953,-0.166380850548828,0.20406378034385853,0.19254314789611596,0.14859296539999783
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,7,140,20,78,840,100,780,25,2,0.5974358974358974,0.9878742694854736,1.6503270864486694,-0.031179089452122444,0.18050554767251015,0.20996224164970695,0.15213518452394928
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,8,140,20,78,840,100,780,34,14,0.4987179487179487,1.5144226551055908,3.3454203605651855,-0.9661453549597185,-0.03581772530287708,-0.03129797590244832,-0.02772255332750643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,6,9,140,20,78,840,100,780,25,2,0.5794871794871795,1.4901909828186035,3.2743635177612305,-0.8457544828993915,0.1178525123309555,0.1788095542402502,0.13277957026010806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,0,140,20,78,980,100,780,25,2,0.5538461538461539,1.2993401288986206,2.4510507583618164,-0.37820652916384323,0.09476978927523305,0.10465372526240818,0.0701819725665741
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,1,140,20,78,980,100,780,25,2,0.5217948717948718,1.2552313804626465,2.3803346157073975,-0.528277453737563,0.0664164164554677,0.05836508486464625,0.04677141147978717
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,2,140,20,78,980,100,780,25,2,0.6230769230769231,1.3162531852722168,2.8420796394348145,-0.5237233964190133,0.251248537482752,0.28945906860125276,0.21555891665770738
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,3,140,20,78,980,100,780,25,1,0.46025641025641023,1.2793920040130615,2.6127448081970215,-0.5662568020596914,-0.08821966234609135,-0.0897311069656107,-0.06533285478566334
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,4,140,20,78,980,100,780,52,32,0.4794871794871795,1.5206584930419922,3.2334229946136475,-0.49336860270246086,-0.06237437623349251,-0.07613746209945646,-0.05672010911524877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,5,140,20,78,980,100,780,49,29,0.49230769230769234,1.3543202877044678,2.999951124191284,-0.7789184529499882,-0.06893911751194537,-0.07407179627385606,-0.0615967090304777
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,6,140,20,78,980,100,780,25,4,0.5717948717948718,1.1153321266174316,2.15460467338562,-0.237128536319674,0.19493536451045657,0.1699423521718915,0.13062706530125753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,7,140,20,78,980,100,780,25,1,0.5833333333333334,0.9880416989326477,1.656599760055542,-0.035098245526413496,0.1685449649594375,0.22782856937452067,0.16582735113110467
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,8,140,20,78,980,100,780,37,17,0.491025641025641,1.4731582403182983,3.1858060359954834,-0.872338185977849,-0.00011511462071212009,-0.007620833762980701,-0.008734503103186957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,7,9,140,20,78,980,100,780,25,2,0.5871794871794872,1.4321777820587158,3.1097233295440674,-0.7529469995439586,0.1299811857243185,0.21921420272713693,0.1547203539498125
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,0,140,20,78,1120,100,780,25,1,0.532051282051282,1.2744208574295044,2.3519036769866943,-0.32245690172543173,0.0637850439597969,0.06291142484207156,0.04493131577013475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,1,140,20,78,1120,100,780,25,1,0.5282051282051282,1.255971074104309,2.4278481006622314,-0.5587831087785666,0.055212025610671844,0.0747535696262346,0.05437651903747614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,2,140,20,78,1120,100,780,25,3,0.6653846153846154,1.3382655382156372,2.768503189086914,-0.4842767828454586,0.33428619345795596,0.3627888737837229,0.274997501006604
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,3,140,20,78,1120,100,780,25,2,0.4756410256410256,1.2205973863601685,2.412440776824951,-0.446180922218127,-0.10462650882595881,-0.08072929483908098,-0.06307999772408873
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,4,140,20,78,1120,100,780,30,10,0.4653846153846154,1.4985610246658325,3.2046422958374023,-0.48007625083648553,-0.05663891886706551,-0.06335042289381299,-0.052271473106209644
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,5,140,20,78,1120,100,780,25,5,0.5012820512820513,1.2365959882736206,2.5545458793640137,-0.514800997711786,0.0033267981143580982,-0.0036660066519729364,-0.005738823822715313
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,6,140,20,78,1120,100,780,25,1,0.5717948717948718,1.108110785484314,2.035827875137329,-0.16892949767904542,0.23235830233170418,0.18636863655704827,0.13961001535062767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,7,140,20,78,1120,100,780,40,20,0.5653846153846154,0.9956893920898438,1.6094413995742798,-0.005632263040354912,0.1669395866774721,0.1899777410503019,0.12703287907749763
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,8,140,20,78,1120,100,780,33,13,0.5102564102564102,1.5313788652420044,3.358152389526367,-0.9736283960911065,-0.00022146342234918848,0.028591265979734493,0.02392494328264253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,8,9,140,20,78,1120,100,780,25,2,0.6076923076923076,1.4449957609176636,3.0915114879608154,-0.7426810498367735,0.13649319840260432,0.21105733428665396,0.16228614142902095
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,0,140,20,78,1260,100,780,25,2,0.5474358974358975,1.3731908798217773,2.803114891052246,-0.5761692944803001,0.10047742936512805,0.09800760480442162,0.0701819725665741
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,1,140,20,78,1260,100,780,25,4,0.5269230769230769,1.3156787157058716,2.544404983520508,-0.6336175646746305,0.056402965519737336,0.047049539251392374,0.034603239387484816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,2,140,20,78,1260,100,780,25,2,0.6217948717948718,1.3102937936782837,2.7886152267456055,-0.49505955688598857,0.27938185828679707,0.30797471355721195,0.23662575668010108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,3,140,20,78,1260,100,780,25,1,0.46025641025641023,1.2887694835662842,2.685898780822754,-0.6101101977253942,-0.10696535446368216,-0.0980414755519867,-0.07284237832424532
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,2,hinge,9,4,140,20,78,1260,100,780,25,4,0.45384615384615384,1.5982214212417603,3.5506348609924316,-0.6398742040011793,-0.05176306822068,-0.058243404186680975,-0.03373548973521332
