phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,5,140,20,79,140,20,790,38,18,0.5430379746835443,1.8186533451080322,4.136573314666748,-0.01224733993815419,0.11660610928811366,0.12599521920994675,0.08897452317281143
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,6,140,20,79,140,20,790,25,3,0.49746835443037973,1.7496907711029053,4.45641565322876,-0.34294993295730003,-0.01662011572625488,-0.011515157586893613,-0.007033997848679661
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,7,140,20,79,140,20,790,36,16,0.4911392405063291,1.8590645790100098,4.608121395111084,-0.16311934772595071,-0.05584257554573924,-0.025776330700075532,-0.02268396146281317
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,8,140,20,79,140,20,790,25,1,0.5810126582278481,1.6755177974700928,4.060896396636963,-0.06882828310285749,0.12043501060907147,0.15593126587151215,0.11671404729282947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,9,140,20,79,140,20,790,44,24,0.5164556962025316,1.8023148775100708,4.5155229568481445,-0.1641349077857961,0.09759963679971406,0.04513294326220359,0.039390877022533716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,0,140,20,79,280,40,790,46,26,0.4417721518987342,1.9063106775283813,5.083856105804443,-0.3213537545183722,-0.0880897302467929,-0.09212607472965365,-0.06562130907632353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,1,140,20,79,280,40,790,43,23,0.5379746835443038,1.8783907890319824,5.342196941375732,-0.49469451894083627,0.09374319631024264,0.10455691865361845,0.07190420037086516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,2,140,20,79,280,40,790,60,40,0.5139240506329114,1.8256181478500366,5.02391242980957,-0.34084148321778995,0.11261961390846409,0.10363886769529643,0.07433359679352622
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,3,140,20,79,280,40,790,25,3,0.5531645569620253,1.7199757099151611,4.176560878753662,-0.07844086066069922,0.10855542636636528,0.142092425014085,0.09633766651630477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,4,140,20,79,280,40,790,30,10,0.5113924050632911,1.7759857177734375,4.327579021453857,-0.06115136555444334,0.030832787124381866,0.03920832260218705,0.017498515970043767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,5,140,20,79,280,40,790,36,16,0.4911392405063291,1.8133320808410645,4.110342025756836,-0.0058282989990279255,-0.02132809779868694,-0.01729054297880151,-0.005317202580048491
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,6,140,20,79,280,40,790,30,10,0.42658227848101266,1.7146015167236328,4.102273464202881,-0.23622855583839408,-0.12515984155470505,-0.13757712928306873,-0.09284877160257153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,7,140,20,79,280,40,790,25,1,0.4962025316455696,1.8367042541503906,4.562439918518066,-0.15158890848014095,0.029386492535934394,0.006191735597964658,0.00872460056262045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,8,140,20,79,280,40,790,25,5,0.5746835443037974,1.644272804260254,3.689181089401245,0.029007193655048447,0.1909913288691314,0.16954890981271353,0.12440179891092003
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,9,140,20,79,280,40,790,37,17,0.5240506329113924,1.74994957447052,4.120215892791748,-0.06222208008158314,0.113424948809552,0.07976441336492553,0.05403173396896217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,0,140,20,79,420,60,790,25,5,0.45949367088607596,1.8543119430541992,5.087434768676758,-0.32228387962864447,-0.08364649317763906,-0.04885231098149125,-0.045376437127245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,1,140,20,79,420,60,790,25,3,0.479746835443038,1.9675382375717163,5.783561706542969,-0.6181836391112121,-0.061138467346609104,-0.041413803076515696,-0.023735367112712773
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,2,140,20,79,420,60,790,52,32,0.5227848101265823,1.8152759075164795,5.068221092224121,-0.35266709335249025,0.061577624117489904,0.05892127709337964,0.043623002813102246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,3,140,20,79,420,60,790,30,10,0.5670886075949367,1.6496578454971313,3.834467649459839,0.009891880665861885,0.150608097053464,0.11433431926911546,0.07958328973086046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,4,140,20,79,420,60,790,25,2,0.479746835443038,1.7902895212173462,4.3769025802612305,-0.07324561694052534,-0.047073319103219546,-0.043708648938601595,-0.034997031940087533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,5,140,20,79,420,60,790,32,12,0.47848101265822784,1.7994179725646973,4.112242221832275,-0.006293145108141607,-0.05926835146965459,-0.04282944397833688,-0.03296665599630065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,6,140,20,79,420,60,790,29,9,0.4518987341772152,1.7423406839370728,4.11244010925293,-0.23929219450416706,-0.03613246489840094,-0.05748939339737455,-0.04923798494075762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,7,140,20,79,420,60,790,26,6,0.5,1.8235934972763062,4.628180980682373,-0.16818230010082869,-0.03569707724454929,-0.05161420946772526,-0.033153482137957706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,8,140,20,79,420,60,790,31,11,0.5443037974683544,1.7530477046966553,4.135435581207275,-0.08844687683210917,0.10809708340093493,0.08328329208564601,0.06359867247693102
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,9,140,20,79,420,60,790,27,7,0.5189873417721519,1.7497944831848145,4.1335978507995605,-0.06567186751316179,0.043891251501918305,0.00854398871357591,0.010806346793792436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,0,140,20,79,560,80,790,36,16,0.4607594936708861,1.828071117401123,4.899478435516357,-0.2734319339136215,-0.11191918055192218,-0.0902049856161894,-0.06562130907632353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,1,140,20,79,560,80,790,27,7,0.5,1.9019930362701416,5.496016025543213,-0.5377314535446951,0.06067243171855807,0.03659738516963954,0.02164107001453223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,2,140,20,79,560,80,790,30,10,0.5265822784810127,1.7448172569274902,4.627824783325195,-0.23512893375890287,0.09414720002678223,0.05563213199951964,0.04222706672308297
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,3,140,20,79,560,80,790,25,1,0.5911392405063292,1.6447371244430542,3.764430522918701,0.027976530768992425,0.19869648704843712,0.21257805438246963,0.15986467849444777
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,4,140,20,79,560,80,790,60,40,0.4582278481012658,1.785677194595337,4.321593284606934,-0.05968346090393495,-0.05789554006696562,-0.05701235336871474,-0.041296497689303296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,5,140,20,79,560,80,790,25,1,0.4506329113924051,1.8218449354171753,4.156778335571289,-0.017191489113325575,-0.08316154019121313,-0.08133005043902547,-0.060616109412552806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,6,140,20,79,560,80,790,30,10,0.4417721518987342,1.6798713207244873,3.8354406356811523,-0.15581775122529962,-0.03942459037352819,-0.0679925006926012,-0.05275498386509745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,7,140,20,79,560,80,790,25,5,0.529113924050633,1.8323274850845337,4.544208526611328,-0.14698720861671144,0.07224523594777565,0.06569640732870254,0.04432097085811189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,8,140,20,79,560,80,790,28,8,0.5341772151898734,1.6663613319396973,3.815838098526001,-0.0043289644690160944,0.17063187766325427,0.11230551062096658,0.07897417571311216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,9,140,20,79,560,80,790,32,12,0.5227848101265823,1.7994135618209839,4.735819339752197,-0.22092886301458403,0.05047491140430793,0.04565001462527302,0.031721856717261666
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,0,140,20,79,700,100,790,30,10,0.4860759493670886,1.8777499198913574,5.232023239135742,-0.35986406034359986,-0.1067235066802823,-0.07069854231024483,-0.055847922618147694
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,1,140,20,79,700,100,790,25,3,0.529113924050633,1.9032788276672363,5.477049827575684,-0.532425023813496,0.03614041564287618,0.028060869544408912,0.019546772916351693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,2,140,20,79,700,100,790,39,19,0.5151898734177215,1.9347155094146729,6.024140357971191,-0.6077944758232932,0.09349547963756777,0.07296481794356838,0.059676267848323875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,3,140,20,79,700,100,790,29,9,0.549367088607595,1.701851725578308,4.109596252441406,-0.061149805873621066,0.12906042314716615,0.1239443159318213,0.08656428005812893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,4,140,20,79,700,100,790,48,28,0.5037974683544304,1.8022754192352295,4.385366439819336,-0.07532093583970001,0.03411987594154198,0.02253862066565972,0.0034997031940087533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,5,140,20,79,700,100,790,25,4,0.5253164556962026,1.83634352684021,4.364241123199463,-0.06795918132938006,0.07809522334719077,0.05984710894742991,0.0421831404683847
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,6,140,20,79,700,100,790,27,7,0.4810126582278481,1.6982228755950928,4.02443790435791,-0.21277256835740754,-0.00710598206933355,-0.03859367392734869,-0.03446658945853034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,7,140,20,79,700,100,790,25,5,0.5556962025316455,1.8541141748428345,4.756943702697754,-0.20068297121369283,0.08859689479277222,0.10144352497579867,0.07642750092855513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,8,140,20,79,700,100,790,26,6,0.5189873417721519,1.7185615301132202,3.963502883911133,-0.04319419916378431,0.054944341274676844,0.03565234744062947,0.02515991438647821
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,9,140,20,79,700,100,790,25,2,0.5113924050632911,1.741100788116455,4.193631172180176,-0.08114884167893655,0.11564855433425691,0.10240475233360867,0.07076414190773755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,0,140,20,79,840,100,790,25,1,0.49873417721518987,1.825631022453308,4.9246320724487305,-0.27996950599051895,-0.039862684451691166,-0.01677258572139931,-0.02024487194907854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,1,140,20,79,840,100,790,25,1,0.5367088607594936,1.922498345375061,5.499303340911865,-0.5386508619469947,0.0754454084817553,0.07588013889093895,0.06003651681450877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,2,140,20,79,840,100,790,31,11,0.529113924050633,2.140477180480957,6.7912373542785645,-0.8125263392402966,0.05394332837022375,0.047772676681606986,0.029663641912909527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,3,140,20,79,840,100,790,26,6,0.5455696202531646,1.676645040512085,3.965330123901367,-0.023898481410264072,0.13806140788801713,0.1260018408583237,0.08865857715630947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,4,140,20,79,840,100,790,31,11,0.5063291139240507,1.7904878854751587,4.342395782470703,-0.06478433619308488,0.03706992707157042,0.03780274122588223,0.03219726938488053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,5,140,20,79,840,100,790,29,9,0.5215189873417722,1.819105863571167,4.124777317047119,-0.0093608138490342,0.029324212242499925,0.046612525476568197,0.030839774964281252
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,6,140,20,79,840,100,790,25,2,0.4911392405063291,1.6797360181808472,4.033623218536377,-0.21554051917055994,2.9529910534620285e-05,-0.015378227602646777,-0.01055099677301949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,7,140,20,79,840,100,790,25,2,0.45569620253164556,1.8289686441421509,4.56380558013916,-0.15193348350173141,-0.03879181751972283,-0.0570058201872253,-0.03385145018296734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,8,140,20,79,840,100,790,25,2,0.4936708860759494,1.740291714668274,4.1008124351501465,-0.07933397957549815,0.11465618279726186,0.022971301634750547,0.01956882230059416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,9,140,20,79,840,100,790,29,9,0.5518987341772152,1.7852897644042969,4.467080116271973,-0.15164610984705562,0.05748366543411976,0.048456973453364235,0.03729932603018679
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,0,140,20,79,980,100,790,25,1,0.46582278481012657,1.930755853652954,5.5201311111450195,-0.43474654292345716,-0.11690566049219342,-0.11017938652669579,-0.08516808199267523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,1,140,20,79,980,100,790,29,9,0.5481012658227848,1.8559726476669312,5.300590515136719,-0.4830531484218408,0.08340737273101695,0.0949979920660586,0.06631940810905039
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,2,140,20,79,980,100,790,32,12,0.5303797468354431,2.0045926570892334,6.3388495445251465,-0.6917874523677636,0.07599181820842205,0.06772928736345415,0.04990471521818897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,3,140,20,79,980,100,790,60,40,0.5645569620253165,1.7031290531158447,4.070693016052246,-0.05110455290745941,0.15272324889429,0.15132048591199096,0.11099774620356855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,4,140,20,79,980,100,790,32,12,0.4835443037974684,1.7836213111877441,4.316643238067627,-0.05846978660559676,-0.023281532048713416,-0.018469832471093142,-0.020298278525250773
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,5,140,20,79,980,100,790,26,6,0.48227848101265824,1.8343005180358887,4.39880895614624,-0.07641798628060048,-0.056913115418865345,-0.042928672345503606,-0.02942185427626832
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,6,140,20,79,980,100,790,26,6,0.43924050632911393,1.666534423828125,3.7839980125427246,-0.14031527422278112,-0.025362105829117354,-0.08696227262299293,-0.06400938042298492
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,7,140,20,79,980,100,790,25,1,0.4962025316455696,1.829606056213379,4.573479175567627,-0.1543753297991035,0.026236964656845885,0.045939477637383895,0.03245551409294807
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,8,140,20,79,980,100,790,33,13,0.5354430379746835,1.7274057865142822,3.9200520515441895,-0.03175805178084512,0.11476556489287759,0.09926707868450409,0.0719853106057571
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,9,140,20,79,980,100,790,26,6,0.5227848101265823,1.74117112159729,4.169219017028809,-0.07485513685574263,0.09482084895330445,0.0634151093135872,0.046362713663690124
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,0,140,20,79,1120,100,790,25,1,0.43924050632911393,1.9080184698104858,5.350697040557861,-0.3907087532075453,-0.1079508535185596,-0.09897303336482105,-0.07190420037086516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,1,140,20,79,1120,100,790,25,3,0.5,1.8720049858093262,5.322769641876221,-0.48925876852311445,0.03358606539404718,0.01763966865127022,0.013961980654536923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,2,140,20,79,1120,100,790,25,5,0.5189873417721519,1.886092185974121,5.54176139831543,-0.4790513248150787,0.0761592796552577,0.07363003829962995,0.05339455544323715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,3,140,20,79,1120,100,790,36,16,0.5468354430379747,1.6671764850616455,3.9076828956604004,-0.009013108697874639,0.11070600832499622,0.11987854811298422,0.08516808199267523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,4,140,20,79,1120,100,790,51,31,0.5063291139240507,1.798160195350647,4.3748555183410645,-0.07274371017119208,0.018816059608070645,0.01404348410185253,0.0027997625552070027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,5,140,20,79,1120,100,790,25,4,0.47468354430379744,1.8123224973678589,4.115316867828369,-0.0070455841811003506,-0.00255103777453769,0.009575537431588786,0.007444083612067888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,6,140,20,79,1120,100,790,27,7,0.4670886075949367,1.6977837085723877,3.981166124343872,-0.19973236334700317,-0.06308115211868426,-0.08150707470937343,-0.06400938042298492
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,7,140,20,79,1120,100,790,25,2,0.49746835443037973,1.8361250162124634,4.600000858306885,-0.16106953045870775,0.03596459561958909,0.032325045089970555,0.02198599341780353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,8,140,20,79,1120,100,790,25,4,0.5506329113924051,1.7179596424102783,3.9020798206329346,-0.027027636261235388,0.1342711111446988,0.11155376738077358,0.07547974315943462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,9,140,20,79,1120,100,790,25,1,0.5443037974683544,1.7481355667114258,4.124268531799316,-0.0632666542889131,0.07426102483441355,0.08193118860064508,0.05403173396896217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,0,140,20,79,1260,100,790,25,1,0.47341772151898737,1.8162505626678467,4.909106731414795,-0.2759342775153766,-0.1264180378503852,-0.09568501545908419,-0.072602299403592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,1,140,20,79,1260,100,790,25,1,0.520253164556962,1.9787483215332031,5.728553295135498,-0.6027931882116739,-0.009630234829216988,0.0035106882441424667,0.007679089359995308
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,2,140,20,79,1260,100,790,25,5,0.5240506329113924,1.807254672050476,5.063558578491211,-0.35142287747913614,0.10697365501255263,0.07614309297808478,0.051998619353217874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,3,140,20,79,1260,100,790,28,8,0.5632911392405063,1.6713824272155762,3.940854549407959,-0.01757851104947794,0.17347354473349696,0.1655260322608369,0.11448824136720277
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,4,140,20,79,1260,100,790,29,9,0.5113924050632911,1.7946885824203491,4.38289737701416,-0.07471575252941753,0.03576635646459181,0.017236866351527512,0.007699347026819257
