phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,2,140,20,78,1260,100,780,25,1,0.6602564102564102,2.289419412612915,6.739108562469482,0.10190485558680651,0.400390570282525,0.4172040715671595,0.30303348049773765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,3,140,20,78,1260,100,780,25,1,0.7205128205128205,2.456591844558716,7.254881858825684,0.1418881300250483,0.4936314850783674,0.5349484913734207,0.4026616181438709
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,4,140,20,78,1260,100,780,25,5,0.6217948717948718,2.565192937850952,8.11939525604248,-0.013820577292489089,0.2978013523388654,0.26445790720279977,0.19137594130523616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,5,140,20,78,1260,100,780,31,11,0.7025641025641025,2.2094907760620117,6.161602020263672,0.14051766177570313,0.541368750447873,0.5451733274931782,0.3972812383997286
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,6,140,20,78,1260,100,780,43,23,0.6897435897435897,2.353299140930176,6.896730899810791,0.13119711055436423,0.4638657609684742,0.4695413529985418,0.3468961250156624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,7,140,20,78,1260,100,780,26,6,0.6974358974358974,2.5115277767181396,7.681827068328857,-0.12214556969184809,0.4666945350327296,0.5083980106449598,0.36774958904091276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,8,140,20,78,1260,100,780,27,7,0.7192307692307692,2.4543070793151855,7.376205921173096,0.10030400351177982,0.5496839447441744,0.5855668977245764,0.4309424537315411
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,9,140,20,78,1260,100,780,37,17,0.7294871794871794,2.43578839302063,7.531315803527832,0.11545084959947893,0.5386295465896183,0.5431291364503008,0.37618153457983616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,0,140,20,78,1400,100,780,25,1,0.7576923076923077,2.304727554321289,6.593398571014404,0.17412840900398774,0.6196889137063408,0.6346803190204815,0.48102376623849796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,1,140,20,78,1400,100,780,41,21,0.7166666666666667,2.087977170944214,5.799182415008545,0.19062609832260202,0.603350847348338,0.6177190458637296,0.4495842209858789
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,2,140,20,78,1400,100,780,25,1,0.6538461538461539,2.299705743789673,6.727424621582031,0.10346190557523627,0.39752147093531676,0.39407649624570595,0.2844949616908172
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,3,140,20,78,1400,100,780,25,1,0.7141025641025641,2.474555492401123,7.395590782165527,0.125245110528183,0.5276378072740044,0.536368946425509,0.406952860966008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,4,140,20,78,1400,100,780,29,9,0.6153846153846154,2.5272860527038574,7.92644739151001,0.010271963008650742,0.35385120802675374,0.3219426239401034,0.23302623997579414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,5,140,20,78,1400,100,780,25,4,0.6679487179487179,2.2170968055725098,6.331291675567627,0.1168474634603146,0.4612092555671552,0.45496497516261053,0.3310083143258725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,6,140,20,78,1400,100,780,26,6,0.7282051282051282,2.3923122882843018,6.96792459487915,0.12222844954958811,0.5363870777691773,0.5551621720945245,0.4066077530921289
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,7,140,20,78,1400,100,780,32,12,0.691025641025641,2.514678478240967,7.703505992889404,-0.1253123361258135,0.47684288714663126,0.5315186623340671,0.389255412961434
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,8,140,20,78,1400,100,780,36,16,0.7192307692307692,2.4811391830444336,7.584039211273193,0.07495407270288934,0.5335056087642442,0.5699854101758006,0.42234509804612386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,9,140,20,78,1400,100,780,30,10,0.7217948717948718,2.4119973182678223,7.451453685760498,0.12483059920150397,0.577256859879526,0.5673632114061072,0.4017334878720514
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,0,140,20,78,140,20,780,31,11,0.6935897435897436,2.3769948482513428,7.000838756561279,0.1230934372753959,0.5242955538560636,0.5236617726664538,0.3783292927939558
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,1,140,20,78,140,20,780,31,11,0.6487179487179487,2.2177188396453857,6.771982669830322,0.05485529121446686,0.296479982769597,0.30553996003454653,0.22161608381407533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,2,140,20,78,140,20,780,30,10,0.6987179487179487,2.251591444015503,6.545456409454346,0.12771217963678827,0.4435372820853445,0.47251081056141475,0.34652769769858943
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,3,140,20,78,140,20,780,25,4,0.7346153846153847,2.4905741214752197,7.420986175537109,0.12224120266747107,0.5549086439150415,0.5938397900194625,0.4448588392282197
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,4,140,20,78,140,20,780,28,8,0.6615384615384615,2.5209312438964844,7.795609474182129,0.026608724061580324,0.48676242062356323,0.42807713217893073,0.30914575133922767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,5,140,20,78,140,20,780,27,7,0.7538461538461538,2.269387722015381,6.539572715759277,0.08779447932854623,0.5795428158016875,0.6103088951130823,0.45999110203950644
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,6,140,20,78,140,20,780,25,2,0.7192307692307692,2.5126185417175293,7.550100326538086,0.04888999976585151,0.5283685077811242,0.5448922722656164,0.4108728693833051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,7,140,20,78,140,20,780,25,5,0.5564102564102564,2.493800640106201,7.488202095031738,-0.09386105187096261,0.2659451123818144,0.1913605600720958,0.1283180827257766
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,8,140,20,78,140,20,780,41,21,0.7205128205128205,2.497673511505127,7.743962287902832,0.05544785491831028,0.5081963105185423,0.5512415336175361,0.40801617190376166
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,9,140,20,78,140,20,780,25,1,0.7461538461538462,2.409095048904419,7.298337459564209,0.14281409044266102,0.6110787896473084,0.6163801055110323,0.4691622535042862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,0,140,20,78,280,40,780,25,1,0.6333333333333333,2.5071094036102295,7.938680171966553,0.005621886738148119,0.32902388649017666,0.3495383511388335,0.25067435705386515
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,1,140,20,78,280,40,780,27,7,0.6538461538461539,2.1725101470947266,6.367395877838135,0.11132231967717321,0.4056030588399153,0.423081795600241,0.29995807522605733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,2,140,20,78,280,40,780,25,4,0.7025641025641025,2.258927822113037,6.528791904449463,0.12993306427242068,0.48283259757045016,0.44841159581241535,0.33298031857045524
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,3,140,20,78,280,40,780,25,2,0.6615384615384615,2.5331220626831055,7.686492919921875,0.09083685641622496,0.36339310384391865,0.37094351887284044,0.27893078343891586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,4,140,20,78,280,40,780,25,3,0.6461538461538462,2.509594440460205,7.812260627746582,0.024529627500465945,0.42515406355094854,0.4364632586001212,0.3227898146968242
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,5,140,20,78,280,40,780,25,1,0.6987179487179487,2.278547525405884,6.694251537322998,0.06621810999483979,0.47525550484715495,0.47267694234353796,0.34383533188855436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,6,140,20,78,280,40,780,25,4,0.782051282051282,2.413083791732788,7.009408950805664,0.11700260629069092,0.7277724594387109,0.7115993153838723,0.5438023271249627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,7,140,20,78,280,40,780,50,30,0.676923076923077,2.4848737716674805,7.464917182922363,-0.09045959130154113,0.35855875462584663,0.41945270980105487,0.3032321172793491
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,8,140,20,78,280,40,780,25,1,0.6551282051282051,2.3993914127349854,7.403405666351318,0.0969861547881804,0.3773232507537614,0.41239089067055723,0.2976834406075733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,9,140,20,78,280,40,780,25,4,0.7525641025641026,2.3443984985351562,7.081049919128418,0.16833443128072223,0.6311915293827042,0.6645930255652907,0.4805186771897152
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,0,140,20,78,420,60,780,25,1,0.6948717948717948,2.4241347312927246,7.28001594543457,0.08812464564649769,0.5198074707295746,0.5206695658193167,0.3911661019745236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,1,140,20,78,420,60,780,77,57,0.7243589743589743,2.132056713104248,6.054871559143066,0.1549402913885506,0.6018644776595465,0.6195413011202229,0.4439379513345649
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,2,140,20,78,420,60,780,25,4,0.6397435897435897,2.3006293773651123,6.754286766052246,0.09988216516638027,0.40188816079171374,0.3931943499233288,0.28021684196614327
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,3,140,20,78,420,60,780,25,2,0.7538461538461538,2.4195964336395264,7.038288593292236,0.1675068926988359,0.6030939807969844,0.5980883582833665,0.4498652891873797
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,4,140,20,78,420,60,780,25,3,0.6666666666666666,2.546687364578247,7.957285404205322,0.00642128895600913,0.45492240416569985,0.3835819354181803,0.27898519023296153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,5,140,20,78,420,60,780,30,10,0.6833333333333333,2.1266684532165527,5.922879219055176,0.17381692988476005,0.5056682611466385,0.487820290907318,0.3538119011039736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,6,140,20,78,420,60,780,26,6,0.676923076923077,2.37860369682312,6.937960147857666,0.1260032727686906,0.5256088631031162,0.48571261317689685,0.3575589157436029
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,7,140,20,78,420,60,780,25,1,0.6756410256410257,2.4957096576690674,7.556303977966309,-0.10380928856498262,0.4009854174228167,0.44071499425350996,0.31398502923960975
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,8,140,20,78,420,60,780,25,1,0.6794871794871795,2.4667558670043945,7.521374225616455,0.0825975100091324,0.36242906371626304,0.43217182597282394,0.31344525936417167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,9,140,20,78,420,60,780,49,29,0.7371794871794872,2.358170747756958,7.15794563293457,0.15930314055691852,0.6204247549612774,0.6138788529089585,0.4365125354086778
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,0,140,20,78,560,80,780,25,2,0.7397435897435898,2.339937686920166,6.635944843292236,0.16879923854643653,0.5861463027104037,0.609847559630995,0.458915928205298
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,1,140,20,78,560,80,780,26,6,0.7333333333333333,2.0673234462738037,5.796725273132324,0.19096903322752878,0.5598043681093259,0.5441661973289086,0.399473577830467
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,2,140,20,78,560,80,780,25,3,0.6666666666666666,2.282792806625366,6.736381530761719,0.10226833208783304,0.43081168359822186,0.4129595414363012,0.299468380727176
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,3,140,20,78,560,80,780,25,3,0.7025641025641025,2.475494861602783,7.424953460693359,0.1217720808290238,0.5222211230866378,0.5183893126580844,0.3790597826221164
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,4,140,20,78,560,80,780,28,8,0.6076923076923076,2.555110454559326,8.069291114807129,-0.007564171422712818,0.32346385000710143,0.2578285075701462,0.19353026709854088
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,5,140,20,78,560,80,780,41,21,0.6794871794871795,2.1960346698760986,6.195710182189941,0.13575980381481878,0.4965732363052666,0.4852516722901705,0.3559497373644206
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,6,140,20,78,560,80,780,31,11,0.708974358974359,2.3791823387145996,6.969548225402832,0.12202407096114276,0.49694885293138213,0.5016922707465036,0.3817279080602679
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,7,140,20,78,560,80,780,30,10,0.7,2.496899366378784,7.567031383514404,-0.1053763346104386,0.4919559104309883,0.5355045396485418,0.3820868049879269
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,8,140,20,78,560,80,780,54,34,0.7256410256410256,2.5068814754486084,7.734218597412109,0.05663629646183588,0.5338663318325416,0.5635326002131194,0.41876286651053335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,9,140,20,78,560,80,780,25,3,0.8025641025641026,2.380067825317383,7.077304840087891,0.168774178607753,0.7259099725124543,0.7395412731774291,0.5607234194680576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,0,140,20,78,700,100,780,25,5,0.6576923076923077,2.4582042694091797,7.597930908203125,0.04830347199550045,0.3793387591285864,0.38602025769815645,0.28347953607087173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,1,140,20,78,700,100,780,29,9,0.7076923076923077,2.076596736907959,5.809256076812744,0.18922018616172742,0.5466308003960876,0.5571386158681406,0.3987677941240527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,2,140,20,78,700,100,780,25,3,0.7205128205128205,2.274494171142578,6.629205226898193,0.11655131864295576,0.5029147625900805,0.5073619826599676,0.3750484958630824
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,3,140,20,78,700,100,780,25,2,0.7115384615384616,2.4801025390625,7.434301853179932,0.12066603676292209,0.5065507415056345,0.5313141739428524,0.40337682528089375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,4,140,20,78,700,100,780,25,5,0.6346153846153846,2.5046226978302,7.805423736572266,0.025383280417533793,0.4222328972828109,0.396122656580144,0.2947835793838628
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,5,140,20,78,700,100,780,25,1,0.6782051282051282,2.2317872047424316,6.380751132965088,0.10994846914707856,0.48283725754299667,0.4873985774030102,0.35452451319078926
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,6,140,20,78,700,100,780,25,1,0.8,2.4281485080718994,7.011466026306152,0.11674345151976295,0.7069407787057571,0.7153802735298386,0.5445131798401587
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,7,140,20,78,700,100,780,25,1,0.7,2.5053279399871826,7.632821083068848,-0.11498669308222498,0.4160471194118145,0.45906797275617167,0.330472827578676
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,8,140,20,78,700,100,780,31,11,0.7371794871794872,2.4780161380767822,7.499526023864746,0.0852621946872455,0.5035828698455589,0.5433163563022592,0.4058668329824074
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,9,140,20,78,700,100,780,25,2,0.782051282051282,2.3515639305114746,6.967049598693848,0.18172373218010474,0.6933736582286656,0.7075864950366502,0.5238150424904133
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,0,140,20,78,840,100,780,25,5,0.6653846153846154,2.411858320236206,7.281662940979004,0.08791825466607595,0.4395278290248825,0.44724541318572675,0.3191373393502266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,1,140,20,78,840,100,780,25,4,0.6833333333333333,2.06500506401062,5.766506671905518,0.1951865454327526,0.5315635175793432,0.5255995825826795,0.3761827155187966
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,2,140,20,78,840,100,780,25,1,0.6756410256410257,2.2482192516326904,6.555617809295654,0.126357989321773,0.45625666933119646,0.473111692838976,0.34937977751503874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,3,140,20,78,840,100,780,25,1,0.6961538461538461,2.4658608436584473,7.358569145202637,0.12962396085635663,0.4700753589713713,0.5058099674670676,0.3726229183889107
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,4,140,20,78,840,100,780,25,1,0.6974358974358974,2.490497589111328,7.611212253570557,0.049633182568109,0.5080562416224552,0.4147670416205276,0.3026827739593135
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,5,140,20,78,840,100,780,29,9,0.7012820512820512,2.224456310272217,6.201811790466309,0.13490865174197764,0.5274101029353915,0.5111039880239484,0.37661548788207455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,6,140,20,78,840,100,780,33,13,0.6897435897435897,2.27526593208313,6.542872428894043,0.17577365647268295,0.48473161414585775,0.49326175596157923,0.359691473889191
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,7,140,20,78,840,100,780,31,11,0.6871794871794872,2.5073347091674805,7.64972448348999,-0.11745607339040176,0.46427642441994976,0.49404372578254296,0.3634484242568085
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,8,140,20,78,840,100,780,32,12,0.7115384615384616,2.4769251346588135,7.520140647888184,0.08274774005805219,0.4741974854005093,0.49803145781415725,0.35929782301973046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,9,140,20,78,840,100,780,25,2,0.8141025641025641,2.348186731338501,6.950205326080322,0.18370200868922282,0.6960128766040725,0.7173490370804584,0.5337519132151638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,0,140,20,78,980,100,780,25,1,0.676923076923077,2.4351277351379395,7.276393890380859,0.08857825316718082,0.466762184019899,0.4985860563107466,0.36335301541662673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,1,140,20,78,980,100,780,25,2,0.6641025641025641,2.1052401065826416,6.003622055053711,0.16209311865568243,0.48720375960692763,0.4953603397598919,0.35571498803278334
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,2,140,20,78,980,100,780,25,2,0.7,2.2149388790130615,6.41945743560791,0.1445035744694695,0.47557501746632624,0.4818692324161985,0.3550839371479373
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,3,140,20,78,980,100,780,25,1,0.6705128205128205,2.5052168369293213,7.480353832244873,0.11521915322430187,0.4619000239963498,0.47411206508848325,0.35545794710036205
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,4,140,20,78,980,100,780,39,19,0.591025641025641,2.564044713973999,8.195484161376953,-0.023321107321198298,0.26284141739233746,0.23485000826315347,0.1727051177632619
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,5,140,20,78,980,100,780,31,11,0.6974358974358974,2.2111899852752686,6.125857830047607,0.14550347563331067,0.5084199278644519,0.5077941759749872,0.3751902637084433
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,6,140,20,78,980,100,780,25,1,0.7782051282051282,2.392042398452759,6.890273094177246,0.13201061777539091,0.6505311704459018,0.6356480412760531,0.47982558275731996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,7,140,20,78,980,100,780,25,1,0.7064102564102565,2.5010244846343994,7.605037689208984,-0.11092826058486382,0.43168927570513915,0.5067447046206279,0.3706170322303156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,8,140,20,78,980,100,780,35,15,0.7282051282051282,2.4693443775177,7.47824239730835,0.08785830030803354,0.5226802758988924,0.5554153749822863,0.4022846014468169
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,9,140,20,78,980,100,780,25,2,0.7935897435897435,2.3431200981140137,6.959650993347168,0.18259274833732808,0.741185509818024,0.7319354234282661,0.5443985604202535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,0,140,20,78,1120,100,780,25,2,0.7230769230769231,2.4722650051116943,7.654322624206543,0.041239727022234884,0.49022833311755676,0.49251213215523365,0.3583609229575171
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,1,140,20,78,1120,100,780,26,6,0.7217948717948718,2.103365182876587,5.970178604125977,0.16676076448362376,0.5573368442128412,0.5726086709827063,0.41852973790365183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,2,140,20,78,1120,100,780,25,2,0.6615384615384615,2.2661521434783936,6.629203796386719,0.11655145008164047,0.4689320331963245,0.43474472018022425,0.3201459593964335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,3,140,20,78,1120,100,780,25,1,0.6717948717948717,2.5070483684539795,7.619470119476318,0.09876446320125665,0.39503422818961553,0.40279498395975866,0.2910893047683045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,4,140,20,78,1120,100,780,28,8,0.5935897435897436,2.5729384422302246,8.279824256896973,-0.03385216121549295,0.2535305251003592,0.24536472334782647,0.17557755215433488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,5,140,20,78,1120,100,780,27,7,0.676923076923077,2.208320379257202,6.179681301116943,0.13799569620841634,0.4924016376135114,0.4790665408936561,0.34739839232263264
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,6,140,20,78,1120,100,780,31,11,0.6961538461538461,2.380082368850708,6.942497730255127,0.12543163885701458,0.5012399794559315,0.4936449611790758,0.36040232660438704
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,7,140,20,78,1120,100,780,25,1,0.6692307692307692,2.51033616065979,7.673752784729004,-0.12096604030003011,0.414653823718254,0.5029254395411634,0.36488214585150996
