phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,5,140,20,79,1260,100,790,67,47,0.610126582278481,1.731425404548645,4.440798759460449,0.13238719797808796,0.3709501441480825,0.3108690792260527,0.23212182750571614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,6,140,20,79,1260,100,790,25,3,0.5215189873417722,1.9640922546386719,5.564589023590088,-0.22794006901585573,0.21412404289003462,0.10422281753163802,0.08303413210794916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,7,140,20,79,1260,100,790,36,16,0.6012658227848101,1.83817458152771,5.1197829246521,0.17694692294248726,0.44599360477241135,0.34464382322186216,0.2516637405453484
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,8,140,20,79,1260,100,790,31,11,0.6278481012658228,1.8493986129760742,4.596859931945801,0.10009408134292674,0.41003618089598604,0.3645929171145985,0.27637143025041594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,9,140,20,79,1260,100,790,44,24,0.6759493670886076,1.8222861289978027,4.574801921844482,0.1555854976878972,0.42088413216879417,0.3998311802448141,0.284373976270693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,0,140,20,79,1400,100,790,35,15,0.6025316455696202,1.818616509437561,5.051330089569092,0.08116143622539929,0.3201167282895767,0.29588765964448266,0.21362965865319736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,1,140,20,79,1400,100,790,25,4,0.6075949367088608,1.8097459077835083,4.789124011993408,0.010693713966866358,0.35097752703586593,0.3275592065506058,0.23316813809953096
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,2,140,20,79,1400,100,790,25,1,0.6455696202531646,1.7774299383163452,4.427000045776367,0.18484377323025225,0.4477700190964242,0.4228584008946976,0.30250109673926745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,3,140,20,79,1400,100,790,25,2,0.6468354430379747,1.8176350593566895,4.758115291595459,0.0879791766369834,0.3573241341364337,0.34662201033121126,0.253438861235908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,4,140,20,79,1400,100,790,25,2,0.6873417721518987,1.9794899225234985,5.529451847076416,0.13941879413682745,0.4104421567317331,0.3868726830646249,0.27808229740012086
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,5,140,20,79,1400,100,790,37,17,0.6088607594936709,1.7125113010406494,4.4000654220581055,0.1403454129072753,0.38084965372217994,0.3159523800820672,0.2349017296315331
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,6,140,20,79,1400,100,790,25,2,0.5658227848101266,1.9159200191497803,5.374882698059082,-0.18607737915525369,0.24346226550187566,0.13078580111492277,0.10318467462786987
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,7,140,20,79,1400,100,790,45,25,0.6392405063291139,1.8694454431533813,5.2062458992004395,0.16304724555485428,0.41685988039535005,0.31366446508372076,0.22400838444146398
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,8,140,20,79,1400,100,790,30,10,0.6721518987341772,1.8656220436096191,4.633047580718994,0.0930097770523518,0.3921364930811251,0.371868307512409,0.27567877002422436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,9,140,20,79,1400,100,790,49,29,0.6632911392405063,1.7924216985702515,4.425633907318115,0.18311901115018125,0.4577867851476185,0.43341306016192777,0.3052582340139507
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,0,140,20,79,140,20,790,42,22,0.6518987341772152,1.7978540658950806,4.619626522064209,0.15968838586520206,0.40079244352091337,0.39231884287772145,0.2881757107842
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,1,140,20,79,140,20,790,29,9,0.640506329113924,1.7149648666381836,4.148493766784668,0.1430309038475973,0.40689280269725714,0.35672636293450494,0.2573844135698086
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,2,140,20,79,140,20,790,30,10,0.6379746835443038,1.816545844078064,4.9186506271362305,0.09431485248234062,0.38381394090151844,0.3742273556013346,0.267478268285913
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,3,140,20,79,140,20,790,27,7,0.589873417721519,1.8754929304122925,4.890101432800293,0.06268034250350751,0.2942387404909823,0.24864705978894244,0.17253204878133432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,4,140,20,79,140,20,790,35,15,0.6443037974683544,1.9457379579544067,5.499695777893066,0.14404993164389457,0.40666364496428287,0.37781033639336975,0.28220712752224875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,5,140,20,79,140,20,790,27,7,0.6506329113924051,1.759151577949524,4.478557109832764,0.125010188905065,0.35821867926279083,0.3625390477334356,0.2710404572671536
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,6,140,20,79,140,20,790,49,29,0.5987341772151898,1.8225125074386597,5.366415500640869,-0.18420891952612495,0.3037859949981794,0.2556072286011913,0.1844816910013431
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,7,140,20,79,140,20,790,41,21,0.6063291139240506,1.9367719888687134,5.590362071990967,0.10129694397818179,0.3217707072326448,0.2628145706070729,0.19151334101939976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,8,140,20,79,140,20,790,27,7,0.5924050632911393,1.8914951086044312,4.921713829040527,0.03649888877986118,0.2897755762314773,0.2552900079961424,0.18701826107171002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,9,140,20,79,140,20,790,67,47,0.7189873417721518,1.7596153020858765,4.343197822570801,0.19833495682453584,0.5362643122207373,0.5034327569979039,0.3693032910932745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,0,140,20,79,280,40,790,32,12,0.620253164556962,1.853488802909851,5.13597297668457,0.06576486085615052,0.29835520077176625,0.2714636658267172,0.18394928604548336
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,1,140,20,79,280,40,790,30,10,0.5658227848101266,1.8889306783676147,4.959954261779785,-0.024595530261940723,0.2796071598704657,0.27853774320951136,0.18888694866816602
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,2,140,20,79,280,40,790,25,2,0.6556962025316456,1.8295586109161377,4.742647647857666,0.12672250795675544,0.4021684618492145,0.3960849693543132,0.28121271081664023
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,3,140,20,79,280,40,790,28,8,0.5784810126582278,1.8878974914550781,5.00260066986084,0.04111696922382224,0.25749128191091586,0.22640124290929742,0.15939333564768562
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,4,140,20,79,280,40,790,50,30,0.649367088607595,1.9226738214492798,5.370724678039551,0.16412236422766568,0.4483450212137541,0.4210864140697696,0.30695610825501596
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,5,140,20,79,280,40,790,40,20,0.6481012658227848,1.7785383462905884,4.417245388031006,0.13698874083720747,0.37635490734646737,0.33603941881576155,0.2474112891977094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,6,140,20,79,280,40,790,34,14,0.5392405063291139,2.119142532348633,6.714811325073242,-0.4817599503423593,0.10171742460806854,0.09726233201861065,0.06983205252593214
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,7,140,20,79,280,40,790,38,18,0.640506329113924,1.890425443649292,5.287569999694824,0.1499736133099242,0.4030535577730916,0.34390651204047046,0.2502809727401542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,8,140,20,79,280,40,790,25,1,0.6430379746835443,1.8879454135894775,4.734577655792236,0.07313375448119352,0.41493710114082205,0.38737767015098457,0.28191271205994806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,9,140,20,79,280,40,790,34,14,0.6873417721518987,1.7671154737472534,4.374205589294434,0.19261163109613588,0.49330575684143696,0.45205051111299455,0.33031934330586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,0,140,20,79,420,60,790,46,26,0.6164556962025316,1.885053277015686,5.18381404876709,0.05706250217006126,0.2789223286381457,0.25755095341066486,0.17980783870487207
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,1,140,20,79,420,60,790,37,17,0.6025316455696202,1.8148396015167236,4.725058555603027,0.02392782669670923,0.2703267782462717,0.23814110875700054,0.17020582187680894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,2,140,20,79,420,60,790,25,1,0.6670886075949367,1.8016475439071655,4.4817352294921875,0.17476520144937435,0.4593672515147773,0.435325699372981,0.31692226139653107
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,3,140,20,79,420,60,790,25,4,0.5974683544303797,1.8401978015899658,4.882996559143066,0.064042339208212,0.31440856916015036,0.2874144800386165,0.20226703113643404
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,4,140,20,79,420,60,790,25,1,0.6708860759493671,1.948723316192627,5.483964920043945,0.14649807322888164,0.4502781364991506,0.42990350102055774,0.3207055419954422
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,5,140,20,79,420,60,790,43,23,0.6,1.7720657587051392,4.535102844238281,0.11396275900815567,0.3538580816821195,0.3153985095287484,0.22725699878553648
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,6,140,20,79,420,60,790,25,5,0.569620253164557,2.045515298843384,5.91377592086792,-0.30499531138474834,0.1988472168231965,0.12621106505335708,0.09137228763343358
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,7,140,20,79,420,60,790,29,9,0.610126582278481,1.931683897972107,5.488251209259033,0.11771229268206562,0.3644109647248115,0.27819979725877975,0.20326686736355065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,8,140,20,79,420,60,790,25,1,0.6569620253164556,1.8569668531417847,4.47990608215332,0.12298965166511677,0.4468642631400144,0.39263758077642863,0.2860686734170972
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,9,140,20,79,420,60,790,29,9,0.689873417721519,1.8433927297592163,4.584401607513428,0.15381371047539272,0.45142888568807393,0.4242789857856454,0.31639650481035486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,0,140,20,79,560,80,790,29,9,0.6215189873417721,1.8609678745269775,5.135386943817139,0.06587139594278779,0.2861673017105204,0.2874270604788515,0.20396628152510443
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,1,140,20,79,560,80,790,30,10,0.6012658227848101,1.7925713062286377,4.801328182220459,0.008172546978627682,0.34978888991099666,0.3220673283266786,0.22486541508115002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,2,140,20,79,560,80,790,25,1,0.6670886075949367,1.8049185276031494,4.654019355773926,0.14304200124621014,0.42974574676554766,0.4082580542991858,0.2928869869677584
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,3,140,20,79,560,80,790,25,3,0.6151898734177215,1.8634939193725586,5.006588935852051,0.0403525660352142,0.29808453023724724,0.26918543959168484,0.18912831800278534
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,4,140,20,79,560,80,790,25,4,0.6721518987341772,1.9972484111785889,5.628278732299805,0.1240377276355693,0.39078880970191676,0.35655858161490533,0.2602080335375667
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,5,140,20,79,560,80,790,61,41,0.620253164556962,1.7933489084243774,4.67153787612915,0.08730694404728156,0.3288046335364925,0.3018963762622885,0.22030724347099404
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,6,140,20,79,560,80,790,25,4,0.5784810126582278,1.941186785697937,5.434417724609375,-0.19921523007771058,0.24917265023759683,0.1582957058722413,0.12125067826641947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,7,140,20,79,560,80,790,29,9,0.6177215189873417,1.8642631769180298,5.225649833679199,0.15992780303599685,0.419517083952087,0.3344320633595871,0.23437914298042062
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,8,140,20,79,560,80,790,46,26,0.6556962025316456,1.865363597869873,4.662194728851318,0.08730368486013496,0.4455482467019465,0.39072041709051913,0.2916099552266293
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,9,140,20,79,560,80,790,25,4,0.6873417721518987,1.764488935470581,4.314760684967041,0.20358390701617746,0.4834516352530045,0.43383160265356335,0.3205733563590064
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,0,140,20,79,700,100,790,35,15,0.6088607594936709,1.8136104345321655,4.986278057098389,0.09299439363710205,0.33931883148034103,0.31481042207443566,0.23088568923907762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,1,140,20,79,700,100,790,28,8,0.5974683544303797,1.8757799863815308,5.080292224884033,-0.04945397194531642,0.2660166972200386,0.25025518466033864,0.16813014112221372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,2,140,20,79,700,100,790,25,1,0.6215189873417721,1.9248415231704712,5.048423767089844,0.07041920046567163,0.3561948988644872,0.33189738348185316,0.23382888408563124
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,3,140,20,79,700,100,790,25,1,0.6316455696202532,1.8323808908462524,4.719386577606201,0.09540265739433029,0.34234582668796065,0.3067981901634535,0.21955481157544554
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,4,140,20,79,700,100,790,41,21,0.640506329113924,2.004709482192993,5.808771133422852,0.09594669678432277,0.3464464993594447,0.34001581346940707,0.24783354317118308
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,5,140,20,79,700,100,790,27,7,0.6189873417721519,1.7227281332015991,4.319827556610107,0.1560216005133943,0.39898064140288625,0.3025240962227164,0.22517207219117374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,6,140,20,79,700,100,790,25,5,0.5316455696202531,2.0441787242889404,6.089414596557617,-0.3437533336756595,0.17054981147521175,0.11018719116029224,0.08720320987069138
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,7,140,20,79,700,100,790,27,7,0.6050632911392405,1.8947548866271973,5.3002400398254395,0.1479367336178199,0.40493708234862424,0.3301925240665848,0.23576191078561487
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,8,140,20,79,700,100,790,72,52,0.6594936708860759,1.8598605394363403,4.637723445892334,0.09209431203462426,0.39716069675341714,0.36429796885522786,0.27290812911945833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,9,140,20,79,700,100,790,25,3,0.6860759493670886,1.7446269989013672,4.236233711242676,0.21807827715431205,0.5226240255942685,0.47785242471499983,0.34911517527479197
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,0,140,20,79,840,100,790,27,7,0.589873417721519,1.8415004014968872,5.06491231918335,0.07869093016156015,0.31447664376173634,0.32841614613179315,0.22881496556877198
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,1,140,20,79,840,100,790,25,4,0.6379746835443038,1.8016129732131958,4.976132869720459,-0.02793743787130798,0.3129434287238837,0.2668782523045744,0.18750316149843588
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,2,140,20,79,840,100,790,25,1,0.6531645569620254,1.8567498922348022,4.804276943206787,0.11537470400602645,0.41018312810047064,0.394148063592692,0.2777791001839584
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,3,140,20,79,840,100,790,25,2,0.5924050632911393,1.8263702392578125,4.865486145019531,0.06739857544159722,0.33537989107935573,0.2870951033191959,0.19950098626619223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,4,140,20,79,840,100,790,30,10,0.6227848101265823,1.9465537071228027,5.814509391784668,0.09505349714436073,0.3678586657188134,0.3658416620345808,0.2767073540260782
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,5,140,20,79,840,100,790,42,22,0.6265822784810127,1.7371346950531006,4.41520881652832,0.13738671476502928,0.38210367066494655,0.34470441591657097,0.2488012402606179
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,6,140,20,79,840,100,790,25,3,0.5177215189873418,1.9694164991378784,5.576295852661133,-0.23052326434515624,0.18969012072193436,0.07005986920091349,0.057324819237705486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,7,140,20,79,840,100,790,44,24,0.6341772151898735,1.8810210227966309,5.193256855010986,0.16513529774140723,0.43164012099805404,0.3608646692124796,0.25926896347391665
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,8,140,20,79,840,100,790,34,14,0.6177215189873417,1.8886973857879639,4.778409004211426,0.06455292490469111,0.36745333474391373,0.3172045634423738,0.24104575871464845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,9,140,20,79,840,100,790,70,50,0.669620253164557,1.7841463088989258,4.406336307525635,0.18668089502667307,0.4747201931895688,0.4520382010397112,0.3317116271554106
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,0,140,20,79,980,100,790,28,8,0.6113924050632912,1.8358776569366455,5.130553722381592,0.06675054515794299,0.3094884356978582,0.28785684418102436,0.20948821131258613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,1,140,20,79,980,100,790,25,5,0.5987341772151898,1.8302212953567505,4.943928241729736,-0.021284662819681888,0.32103071561141405,0.3296601264080812,0.22970867017520558
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,2,140,20,79,980,100,790,25,1,0.660759493670886,1.769421100616455,4.528774261474609,0.16610370072727942,0.45182574033970013,0.43674773145113327,0.3141753728903856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,3,140,20,79,980,100,790,25,2,0.6569620253164556,1.82538902759552,4.955224514007568,0.05019789166816535,0.3460900537065754,0.3431334338575397,0.253438861235908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,4,140,20,79,980,100,790,25,1,0.7164556962025317,1.8041507005691528,4.837002277374268,0.24718871017524324,0.5645795183409064,0.5347029795761011,0.39838984262885047
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,5,140,20,79,980,100,790,27,7,0.6443037974683544,1.734252691268921,4.453019142150879,0.12999960999825766,0.37046056080725975,0.3154600507013395,0.23351177856862462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,6,140,20,79,980,100,790,25,4,0.5392405063291139,2.056122303009033,6.11237096786499,-0.3488193754049529,0.1596772714983672,0.13298708540261164,0.10943829127198319
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,7,140,20,79,980,100,790,72,52,0.5936708860759494,1.8809374570846558,5.307575225830078,0.14675759537663757,0.4099893159218482,0.29588297709249084,0.20672378687653617
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,8,140,20,79,980,100,790,25,5,0.610126582278481,1.9030811786651611,4.79062557220459,0.062161320744976045,0.34267183106567245,0.2977256888131009,0.21541733034556226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,9,140,20,79,980,100,790,41,21,0.6848101265822785,1.7688952684402466,4.383423328399658,0.1909102020626684,0.46542603461421095,0.4347794782963851,0.31361193711125385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,0,140,20,79,1120,100,790,31,11,0.620253164556962,1.8100745677947998,4.909534454345703,0.10695411376795572,0.34124590857391013,0.30529378295489407,0.2150101411000678
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,1,140,20,79,1120,100,790,25,3,0.6354430379746835,1.73142671585083,4.436298847198486,0.08357806246056365,0.4086560299328994,0.39048851362656695,0.28160068904008634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,2,140,20,79,1120,100,790,25,1,0.6075949367088608,1.8561235666275024,4.8829498291015625,0.10088827852958271,0.3823657610992086,0.3412876987565484,0.23588905046524034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,3,140,20,79,1120,100,790,25,2,0.5936708860759494,1.860120177268982,4.988886833190918,0.043745415081683836,0.31786417271359824,0.28833575903694525,0.20710760965935726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,4,140,20,79,1120,100,790,25,3,0.610126582278481,1.9986164569854736,5.701175212860107,0.11269246815782441,0.3796684732697031,0.36051952610044724,0.2581456184765028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,5,140,20,79,1120,100,790,29,9,0.6240506329113924,1.7464851140975952,4.4347357749938965,0.1335717377847545,0.3738546873682935,0.3058227030735927,0.23212182750571614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,6,140,20,79,1120,100,790,25,2,0.5734177215189873,1.9907407760620117,5.664092063903809,-0.24989739047914905,0.20875697073643096,0.14634236325976313,0.11777644679746764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,7,140,20,79,1120,100,790,44,24,0.6227848101265823,1.861941933631897,5.248125076293945,0.15631468570804874,0.42093101063164795,0.31918201042446864,0.22539115224665818
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,8,140,20,79,1120,100,790,25,1,0.6139240506329114,1.885555386543274,4.6876325607299805,0.08232379027800174,0.38768154604440497,0.3293711791414149,0.24035309848845696
