phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,1,140,20,79,420,60,790,43,23,0.6784810126582278,1.5480624437332153,3.8021163940429688,0.16441259795871643,0.44436698919162154,0.434205288992452,0.32670728902312557
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,2,140,20,79,420,60,790,25,2,0.6683544303797468,1.7749077081680298,4.509493827819824,0.03511553567108783,0.46351059724838706,0.43251046583472935,0.3133582484228745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,3,140,20,79,420,60,790,53,33,0.6949367088607595,1.4847642183303833,3.4219770431518555,0.17497639450191715,0.49792770729982294,0.500015936346242,0.36561726918779947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,4,140,20,79,420,60,790,25,3,0.6848101265822785,1.4464077949523926,3.0135395526885986,0.23627466761378635,0.5170689077058341,0.4430423046632318,0.32974676010708115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,5,140,20,79,420,60,790,25,1,0.6303797468354431,1.6399312019348145,4.0677571296691895,0.09189902384468396,0.36056648624344234,0.36628155665777107,0.273493362081087
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,6,140,20,79,420,60,790,25,4,0.6518987341772152,1.8146090507507324,4.597826957702637,0.04775201519243599,0.4048532386441366,0.34029451301433966,0.24527094734520002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,7,140,20,79,420,60,790,47,27,0.6443037974683544,1.6896997690200806,4.208152770996094,0.17593092938307586,0.4487010651937453,0.39248893485927866,0.2915531350073746
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,8,140,20,79,420,60,790,41,21,0.6303797468354431,1.7253037691116333,4.210575103759766,0.11306197275796925,0.3689689598741097,0.33028705744229286,0.2309804108045777
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,9,140,20,79,420,60,790,79,59,0.6987341772151898,1.5982838869094849,3.5010128021240234,0.27215790906800397,0.5437762450892478,0.5293250362779856,0.37956668821442907
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,0,140,20,79,560,80,790,44,24,0.6949367088607595,1.5606802701950073,3.702078104019165,0.1590350259491925,0.46755572409165325,0.44044824409055716,0.3248047272507177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,1,140,20,79,560,80,790,57,37,0.6658227848101266,1.692336082458496,3.8962364196777344,0.1437280596590782,0.3846936034533428,0.3914197614387445,0.2860877332603361
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,2,140,20,79,560,80,790,25,1,0.6721518987341772,1.7370582818984985,4.2891058921813965,0.08227136920899836,0.4685937517497223,0.43965970529225795,0.32038421811845463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,3,140,20,79,560,80,790,38,18,0.6658227848101266,1.5073693990707397,3.4401307106018066,0.17059969200007785,0.47629016938117275,0.46267604057074396,0.3345609760521563
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,4,140,20,79,560,80,790,25,1,0.6443037974683544,1.4428073167800903,3.2654430866241455,0.17243440858878967,0.4285515790033969,0.3550964662968545,0.2605493671938179
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,5,140,20,79,560,80,790,25,2,0.6531645569620254,1.5579866170883179,3.616682529449463,0.1925987371796063,0.461328842851799,0.4723834534195073,0.34922998542661876
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,6,140,20,79,560,80,790,25,2,0.6784810126582278,1.6265946626663208,3.8335976600646973,0.2060301163238577,0.5007310150449484,0.41966496724549807,0.31076943896579323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,7,140,20,79,560,80,790,25,2,0.649367088607595,1.6344653367996216,4.171205997467041,0.18316604181928475,0.4366561639108113,0.3803983352598116,0.2776198908015263
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,8,140,20,79,560,80,790,49,29,0.6151898734177215,1.7491010427474976,4.2184295654296875,0.11140759687394297,0.37389989077928476,0.330841933780115,0.23657993591499174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,9,140,20,79,560,80,790,25,1,0.7177215189873418,1.6485215425491333,3.736002206802368,0.22330483807263113,0.5095683339750394,0.5064682961544117,0.37182042927127745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,0,140,20,79,700,100,790,41,21,0.6772151898734177,1.5583397150039673,3.79414701461792,0.13812068181874337,0.4604831182696216,0.43143582066343233,0.31072868273281007
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,1,140,20,79,700,100,790,25,4,0.6924050632911393,1.6018661260604858,3.726330280303955,0.18106812088675106,0.42654828949889634,0.401419491365562,0.2860877332603361
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,2,140,20,79,700,100,790,25,2,0.649367088607595,1.892482876777649,5.063352108001709,-0.08339208081808924,0.35980416665552184,0.3871208211959129,0.28384917570143786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,3,140,20,79,700,100,790,43,23,0.6797468354430379,1.495766520500183,3.5569045543670654,0.1424460453447155,0.4569067932116013,0.45366551954448175,0.3317376766761887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,4,140,20,79,700,100,790,25,1,0.6189873417721519,1.5493106842041016,3.5559797286987305,0.09880350510789604,0.38208261391264386,0.3305571790945409,0.2358360125819381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,5,140,20,79,700,100,790,25,2,0.6734177215189874,1.5798983573913574,3.6904757022857666,0.1761246446935567,0.4386860947997775,0.45427842209947605,0.3331008897141444
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,6,140,20,79,700,100,790,25,1,0.6240506329113924,1.832876443862915,4.5358357429504395,0.06059100347209623,0.3626649495854508,0.32469619356174506,0.22785113574397844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,7,140,20,79,700,100,790,25,2,0.6759493670886076,1.6071057319641113,3.8780274391174316,0.2405782438975098,0.4988403452007333,0.47708619539689406,0.34937609846164486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,8,140,20,79,700,100,790,32,12,0.6037974683544304,1.7873108386993408,4.379118919372559,0.07755898627334423,0.32025883651022014,0.2813469644463823,0.19948308205849893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,9,140,20,79,700,100,790,31,11,0.6721518987341772,1.6886415481567383,3.7915780544281006,0.21175086586736147,0.4918094017002659,0.47480244483726597,0.3450606256494809
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,0,140,20,79,840,100,790,33,13,0.6392405063291139,1.6995818614959717,4.235321998596191,0.03790330675129994,0.42098475369857624,0.3810156326135995,0.2783537803416226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,1,140,20,79,840,100,790,27,7,0.6164556962025316,1.6890190839767456,4.419220924377441,0.02879213338944908,0.32907562342006713,0.298006747967019,0.21045131908134881
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,2,140,20,79,840,100,790,25,1,0.6658227848101266,1.8001139163970947,4.708080291748047,-0.007375520780969591,0.4038822591683129,0.39108438918531985,0.2831465787318798
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,3,140,20,79,840,100,790,50,30,0.6708860759493671,1.5034945011138916,3.5537383556365967,0.14320942997427566,0.45389734041236807,0.4529115527645065,0.32891437730022116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,4,140,20,79,840,100,790,25,1,0.6341772151898735,1.5474896430969238,3.441401243209839,0.1278412481810055,0.4106424512574449,0.35384786780444455,0.257724983809603
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,5,140,20,79,840,100,790,25,2,0.6810126582278481,1.5440698862075806,3.6366989612579346,0.18812986936136356,0.46015549262665445,0.4302534895303883,0.3169717940016701
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,6,140,20,79,840,100,790,34,14,0.5974683544303797,1.7821468114852905,4.648788928985596,0.03719741486216499,0.35368859354639426,0.315265796797193,0.22715434327992956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,7,140,20,79,840,100,790,25,2,0.6848101265822785,1.6112418174743652,3.9568231105804443,0.22514803496872338,0.47752748914354015,0.44326452828921986,0.32499292110141037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,8,140,20,79,840,100,790,28,8,0.5987341772151898,1.7794945240020752,4.398399353027344,0.0734976308861991,0.3286562741122907,0.31021286459841724,0.21628165738974098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,9,140,20,79,840,100,790,25,1,0.7189873417721518,1.5310585498809814,3.3054378032684326,0.31281691265344547,0.578260158804369,0.5918536642592868,0.4422409651181103
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,0,140,20,79,980,100,790,31,11,0.6594936708860759,1.6300163269042969,3.760042190551758,0.1458679264303243,0.4436926701455377,0.3976083683479225,0.2853918026005764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,1,140,20,79,980,100,790,26,6,0.6810126582278481,1.6000373363494873,3.858318567276001,0.15206118948206226,0.4160892466607038,0.4330339272870911,0.302895825300111
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,2,140,20,79,980,100,790,25,1,0.6481012658227848,1.7825819253921509,4.6200737953186035,0.011455043236896167,0.4023965829182998,0.3933810360576866,0.2831465787318798
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,3,140,20,79,980,100,790,25,3,0.6848101265822785,1.4514912366867065,3.3198790550231934,0.19959180010616961,0.5121836302205338,0.5111400363786645,0.36632309403179136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,4,140,20,79,980,100,790,25,1,0.6367088607594936,1.51384437084198,3.3335423469543457,0.1551760170354326,0.42495486058760434,0.37702729526254936,0.2774956674991068
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,5,140,20,79,980,100,790,25,1,0.6962025316455697,1.5403193235397339,3.4595541954040527,0.22767635380028473,0.497822077391902,0.4568807120235405,0.3436198651788016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,6,140,20,79,980,100,790,25,4,0.6354430379746835,1.7151999473571777,4.1096343994140625,0.14886081715976707,0.4814786631213792,0.4337982511693959,0.30937585403769546
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,7,140,20,79,980,100,790,25,1,0.6860759493670886,1.536446213722229,3.6892948150634766,0.2775372409837802,0.5272219701582799,0.5085685407898037,0.37724258687334133
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,8,140,20,79,980,100,790,25,2,0.6316455696202532,1.701938509941101,4.043661117553711,0.14822170665299716,0.41778416616580216,0.3713355758558445,0.269477145938674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,9,140,20,79,980,100,790,25,1,0.740506329113924,1.6051572561264038,3.563079833984375,0.2592544121053115,0.5762637433747386,0.5794616046139114,0.43449470617495867
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,0,140,20,79,1120,100,790,31,11,0.6658227848101266,1.5435606241226196,3.515164852142334,0.20149433447326615,0.48676898526537116,0.42169499589082754,0.31002488050691474
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,1,140,20,79,1120,100,790,30,10,0.6468354430379747,1.6452425718307495,3.808784246444702,0.16294731604388613,0.4073679514694959,0.3952667598816139,0.2762830129038007
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,2,140,20,79,1120,100,790,25,1,0.6594936708860759,1.8780701160430908,4.977048873901367,-0.06492599558706047,0.3995267388090724,0.39722112840879426,0.28946995145790194
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,3,140,20,79,1120,100,790,32,12,0.6734177215189874,1.496858835220337,3.6672556400299072,0.11584085564015545,0.4436909427458886,0.44136720895308135,0.32185612886030224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,4,140,20,79,1120,100,790,25,1,0.589873417721519,1.5426908731460571,3.5808298587799072,0.09250559325772678,0.36076137558120536,0.2859414171231808,0.2054738912016287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,5,140,20,79,1120,100,790,25,1,0.6645569620253164,1.5389477014541626,3.632742166519165,0.18901318812901446,0.4884733493145177,0.4506031500740202,0.33660721486903017
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,6,140,20,79,1120,100,790,25,4,0.6215189873417721,1.752455711364746,4.375533580780029,0.09379097951778959,0.41181142440473195,0.36620963728246264,0.2689618911228614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,7,140,20,79,1120,100,790,25,1,0.6848101265822785,1.6554219722747803,4.002257347106934,0.21625085444540315,0.46895431829761947,0.4472167507652168,0.33474619204550415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,8,140,20,79,1120,100,790,51,31,0.6392405063291139,1.7192349433898926,3.970707654953003,0.16358896785581512,0.4190946548624197,0.3565758652697762,0.2540784518850355
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,9,140,20,79,1120,100,790,25,4,0.6835443037974683,1.686997413635254,3.7829110622406006,0.21355259035664953,0.5183358879730804,0.5158457371024077,0.37886248285596075
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,0,140,20,79,1260,100,790,37,17,0.660759493670886,1.7361477613449097,4.425065517425537,-0.005198814424554721,0.41992916259914637,0.377176093317934,0.2804651870193088
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,1,140,20,79,1260,100,790,25,4,0.6417721518987342,1.6301229000091553,3.899045944213867,0.14311048047878183,0.4122391165183217,0.41684447550668247,0.2860877332603361
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,2,140,20,79,1260,100,790,25,1,0.6518987341772152,1.8546534776687622,4.882376670837402,-0.0446693299675236,0.39371846323228965,0.40861792982381817,0.2950907272143661
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,3,140,20,79,1260,100,790,26,6,0.6746835443037975,1.5876884460449219,3.909574508666992,0.05741914138090054,0.409230195764394,0.4162514631021009,0.29503478478861034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,4,140,20,79,1260,100,790,25,1,0.6278481012658228,1.5613237619400024,3.7943115234375,0.03840255890813693,0.31485703576618107,0.27283731413353224,0.19982512443319905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,5,140,20,79,1260,100,790,25,2,0.6860759493670886,1.5754661560058594,3.6364901065826416,0.18817658550603933,0.4569356353604235,0.3963373886243352,0.2994401682272414
