phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,1,4,140,20,78,140,20,780,25,5,0.4756410256410256,1.3551207780838013,2.907475471496582,-1.077158449305129,-0.054996365011902526,-0.06077248028547267,-0.04299982237351359
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,1,5,140,20,78,140,20,780,26,6,0.5128205128205128,0.8573890328407288,1.295080542564392,-0.563347165999343,-0.041161355416988954,-0.00408624715536491,-0.0028919563873427132
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,1,6,140,20,78,140,20,780,40,20,0.5128205128205128,1.2118395566940308,2.163219928741455,-1.024462414074744,0.04525500469026156,0.005908241287499779,0.0024482659157056435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,1,7,140,20,78,140,20,780,25,2,0.5282051282051282,1.0122724771499634,1.8647034168243408,-0.25150069841912925,0.047432015009690076,0.04492905599724947,0.028603252373844028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,1,8,140,20,78,140,20,780,48,28,0.5538461538461539,1.052771806716919,1.7934826612472534,-0.8566529622237526,0.07846898649586365,0.10553400704476121,0.08010682097966272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,1,9,140,20,78,140,20,780,25,1,0.6192307692307693,0.9851202368736267,1.5339077711105347,-0.49340614021209084,0.2272149304699269,0.24578811056258543,0.18506960855994933
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,0,140,20,78,280,40,780,25,4,0.5756410256410256,1.0845469236373901,1.948883295059204,-0.2532507784090652,0.15658661599445622,0.1631304869834685,0.12412313586626626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,1,140,20,78,280,40,780,38,18,0.5679487179487179,1.1223338842391968,1.923061490058899,-0.45214167577133635,0.15580072680313606,0.1337970379211525,0.10600641994319353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,2,140,20,78,280,40,780,25,3,0.5282051282051282,0.9457223415374756,1.462496280670166,-0.6000409451186786,0.0840953013903345,0.0667191582575727,0.049805606940410224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,3,140,20,78,280,40,780,26,6,0.5217948717948718,1.111669898033142,2.0721371173858643,-0.693335175423166,-0.050371493774036935,0.009851099196615665,0.012237191789709662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,4,140,20,78,280,40,780,33,13,0.4666666666666667,1.3689061403274536,2.8487298488616943,-1.0351893916027626,-0.05217849698965438,-0.09392835149695677,-0.06934205589963001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,5,140,20,78,280,40,780,25,2,0.5333333333333333,0.9479400515556335,1.4750641584396362,-0.780613155764682,0.06758211753913201,0.05978028245811628,0.045031892317193685
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,6,140,20,78,280,40,780,28,8,0.48205128205128206,1.1704093217849731,2.1489639282226562,-1.011120861197282,-0.02973138476954773,-0.022834181945628515,-0.022034393241350793
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,7,140,20,78,280,40,780,32,12,0.5538461538461539,0.9689525961875916,1.7817429304122925,-0.195821749932388,0.06353086001945485,0.09605429822456737,0.07483864662197548
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,8,140,20,78,280,40,780,30,10,0.5346153846153846,1.1926214694976807,2.2712254524230957,-1.3512224930108605,0.03253912512491297,0.06196130561713668,0.049513261208535254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,2,9,140,20,78,280,40,780,29,9,0.5807692307692308,1.1384636163711548,2.023608684539795,-0.9701768806676334,0.16765173789099208,0.16850270825561495,0.12625511431420272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,0,140,20,78,420,60,780,25,1,0.5282051282051282,1.0122449398040771,1.7629281282424927,-0.13367046991824427,0.04496472445134714,0.06347909451557968,0.0454481635941098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,1,140,20,78,420,60,780,36,16,0.5615384615384615,1.126961588859558,2.013397693634033,-0.5203562941091011,0.15939727026125183,0.11485340306114923,0.0884053539903614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,2,140,20,78,420,60,780,26,6,0.517948717948718,0.9768375754356384,1.5658296346664429,-0.7130925015369485,0.05324492650470347,0.05964161232920125,0.044783192795158765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,3,140,20,78,420,60,780,25,1,0.5384615384615384,1.0513393878936768,1.9062087535858154,-0.5577396518380635,-0.02037790498434333,0.07086910168311569,0.05408049274807174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,4,140,20,78,420,60,780,43,23,0.5269230769230769,1.3068844079971313,2.8232789039611816,-1.0170065846756793,0.016911690865526907,0.021187345585864242,0.017432360421694697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,5,140,20,78,420,60,780,25,3,0.48846153846153845,1.047325611114502,1.7493311166763306,-1.1116925679208736,0.0016783132805358036,-0.021683250898502014,-0.00950214241555463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,6,140,20,78,420,60,780,26,6,0.5217948717948718,1.1663488149642944,2.117569923400879,-0.9817404033805912,0.03226250383158913,0.01901930353854824,0.013873506855665314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,7,140,20,78,420,60,780,25,5,0.5346153846153846,0.9556204676628113,1.7684268951416016,-0.18688451913028015,0.04864221993193496,0.07416647154172823,0.057598330122672216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,8,140,20,78,420,60,780,28,8,0.5333333333333333,1.1441699266433716,2.028578281402588,-1.1000290246508477,0.09307986502426502,0.10580582676670522,0.08493738304878812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,3,9,140,20,78,420,60,780,42,22,0.6,0.9613107442855835,1.5535000562667847,-0.5124808854561751,0.13957029172524926,0.18786072173667773,0.15370187829555113
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,0,140,20,78,560,80,780,25,1,0.5397435897435897,1.1715707778930664,2.2996795177459717,-0.4788344043278858,0.08544229765539058,0.10784606214944835,0.07829305493102949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,1,140,20,78,560,80,780,27,7,0.558974358974359,1.1631635427474976,2.1511659622192383,-0.6243879940049393,0.1615660407114774,0.12461634854654047,0.09800593541917893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,2,140,20,78,560,80,780,25,1,0.558974358974359,0.9188604950904846,1.3548794984817505,-0.48230303796206786,0.11475056063500233,0.07783901796716815,0.057339228158287396
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,3,140,20,78,560,80,780,54,34,0.55,1.0669492483139038,1.9950238466262817,-0.6303189034245893,-0.02497360055349418,0.05940065784227955,0.051712004014579545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,4,140,20,78,560,80,780,48,28,0.4794871794871795,1.2918124198913574,2.6983304023742676,-0.9277410137614608,-0.0015004788001533598,-0.004303887128413802,-0.004261243658636481
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,5,140,20,78,560,80,780,27,7,0.49230769230769234,0.9470804929733276,1.471610426902771,-0.7764439958055913,-0.05206235285731964,-0.05760645400509387,-0.039247979542508256
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,6,140,20,78,560,80,780,32,12,0.49230769230769234,1.1265068054199219,1.9326046705245972,-0.8086394751581689,-0.023086246310413117,-0.027984956401397556,-0.019586127325645148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,7,140,20,78,560,80,780,35,15,0.5782051282051283,0.927577555179596,1.6918444633483887,-0.13548605739914632,0.07945285887399223,0.11489767842639886,0.0889443601214054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,8,140,20,78,560,80,780,44,24,0.5358974358974359,1.0486409664154053,1.8231463432312012,-0.8873616077629012,0.03079837553377729,0.06117302842349906,0.04790307385216012
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,4,9,140,20,78,560,80,780,25,1,0.5679487179487179,0.9964058995246887,1.6145696640014648,-0.5719381325045967,0.18053898177458905,0.18440774274797578,0.13252866036708236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,0,140,20,78,700,100,780,40,20,0.5615384615384615,1.053657054901123,2.013561248779297,-0.29484251028289377,0.08519705843355041,0.09207494024224155,0.08134839366004526
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,1,140,20,78,700,100,780,25,1,0.5346153846153846,1.147396445274353,2.0108535289764404,-0.5184354369385542,0.166313632424135,0.11674912063112812,0.086005208633157
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,2,140,20,78,700,100,780,25,1,0.49230769230769234,1.0190402269363403,1.5927895307540894,-0.7425880056650709,0.05019645538413897,0.014127117366907428,0.01381163889944149
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,3,140,20,78,700,100,780,36,16,0.5692307692307692,1.037399411201477,1.8828551769256592,-0.5386555600993455,0.04514457326149568,0.13147274314506335,0.10066077117341819
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,4,140,20,78,700,100,780,41,21,0.5384615384615384,1.3210830688476562,2.762194871902466,-0.9733671032967335,0.04086330672589611,0.06180860126083155,0.05074753811648901
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,5,140,20,78,700,100,780,44,24,0.5064102564102564,0.9837162494659424,1.612099528312683,-0.9460341419865315,-0.050266280784853734,-0.022316137663306007,-0.015286055190240058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,6,140,20,78,700,100,780,27,7,0.5025641025641026,1.2876570224761963,2.4110097885131836,-1.256358070099039,0.004581023131322581,0.0020520465077796435,0.00816088638568548
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,7,140,20,78,700,100,780,25,4,0.5551282051282052,0.9320222735404968,1.7210018634796143,-0.15505513550888295,0.08739911273187317,0.12625735318152434,0.09991547062096202
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,8,140,20,78,700,100,780,28,8,0.5628205128205128,1.1775356531143188,2.178302764892578,-1.2550271212979012,0.07136527106922586,0.08596298706479262,0.0688355094850368
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,5,9,140,20,78,700,100,780,31,11,0.5961538461538461,0.9720648527145386,1.6318540573120117,-0.5887659369358007,0.21874805240076967,0.24356167237295903,0.19369573438265883
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,0,140,20,78,840,100,780,25,4,0.5551282051282052,1.0272023677825928,1.88601815700531,-0.2128247482302945,0.10829098470276222,0.12999666205915328,0.09968042603413997
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,1,140,20,78,840,100,780,35,15,0.5256410256410257,1.2021801471710205,2.1718215942382812,-0.6399854746863054,0.12124013228458352,0.09382447887416917,0.07080428803752925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,2,140,20,78,840,100,780,25,1,0.5333333333333333,1.0053808689117432,1.6155492067337036,-0.7674880908335044,0.09527104457083624,0.08350385215884884,0.06654698742458172
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,3,140,20,78,840,100,780,25,2,0.5115384615384615,1.07610023021698,2.025385856628418,-0.6551307067560181,-0.06198063991905656,-0.0021386375460766714,0.001973740611243494
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,4,140,20,78,840,100,780,32,12,0.5115384615384615,1.3333382606506348,2.93001127243042,-1.0932583694000209,0.05087858423939906,0.04216215353575743,0.027504390887562746
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,5,140,20,78,840,100,780,25,2,0.5243589743589744,1.0120272636413574,1.5586168766021729,-0.8814732153902254,0.0576142792669998,0.03589568629073081,0.03511661327487581
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,6,140,20,78,840,100,780,31,11,0.4782051282051282,1.1691057682037354,2.187235116958618,-1.046936964331016,-0.05799643690170342,-0.04077925979554043,-0.031827456904173365
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,7,140,20,78,840,100,780,25,2,0.5384615384615384,0.9538198709487915,1.7608407735824585,-0.18179331795200682,0.06484664971503662,0.0630750299567356,0.054463727122798906
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,8,140,20,78,840,100,780,53,33,0.5307692307692308,1.1478056907653809,2.0978009700775146,-1.1716896846615397,0.031098309374101518,0.04745972345142384,0.0414623244266596
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,6,9,140,20,78,840,100,780,25,2,0.6192307692307693,1.074710726737976,1.8130056858062744,-0.7651349389550375,0.20156806000159122,0.21407136533431512,0.16389639063148057
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,0,140,20,78,980,100,780,25,1,0.5525641025641026,1.2066434621810913,2.387545347213745,-0.5353373960041257,0.13974618276188266,0.1691153580992142,0.12565080523077415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,1,140,20,78,980,100,780,29,9,0.5615384615384615,1.1783413887023926,2.2718887329101562,-0.7155481558626886,0.12456143101735506,0.11043908929105553,0.08760530553795993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,2,140,20,78,980,100,780,25,2,0.514102564102564,1.0402612686157227,1.7129629850387573,-0.8740634890805659,0.04430566402152181,0.04060497199617055,0.030553019383612993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,3,140,20,78,980,100,780,40,20,0.5666666666666667,1.0340245962142944,1.9857393503189087,-0.6227319908126265,-0.0007062824115564581,0.11131608427329073,0.08960782375045463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,4,140,20,78,980,100,780,25,5,0.5217948717948718,1.506927251815796,3.555443048477173,-1.5400792432970083,0.08765008095178928,0.06346905154185539,0.04842322339359637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,5,140,20,78,980,100,780,25,2,0.5153846153846153,0.9395445585250854,1.4602372646331787,-0.7627150223089292,0.046411235933192074,0.02618225029178257,0.023548787725504956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,6,140,20,78,980,100,780,41,21,0.5,1.15861177444458,2.0839245319366455,-0.9502534826149192,-0.06256161831697682,-0.04543423777963117,-0.028563102349899176
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,7,140,20,78,980,100,780,25,1,0.5615384615384615,0.9304518103599548,1.688280701637268,-0.1330942009034135,0.0749944862927805,0.11672166398330214,0.08972801087137373
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,8,140,20,78,980,100,780,25,4,0.558974358974359,1.0490096807479858,1.8815094232559204,-0.9477800645292929,0.11456564982654527,0.12340615376257974,0.09781888189978916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,7,9,140,20,78,980,100,780,26,6,0.6192307692307693,0.9765757322311401,1.625601887702942,-0.5826790614247623,0.2175407865033776,0.24861448718654225,0.18820638158638914
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,0,140,20,78,1120,100,780,25,1,0.5358974358974359,1.1357203722000122,2.2520604133605957,-0.44821226599214303,0.050898750787382596,0.06169020996230184,0.04697583295861769
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,1,140,20,78,1120,100,780,25,2,0.5641025641025641,1.0632272958755493,1.8466325998306274,-0.39442857369494244,0.15082840289687738,0.11284935877288585,0.0884053539903614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,2,140,20,78,1120,100,780,25,1,0.5397435897435897,1.0066412687301636,1.6305092573165894,-0.783855063877936,0.10236147882096702,0.07473384959543207,0.05901336620670455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,3,140,20,78,1120,100,780,25,1,0.5256410256410257,1.063651204109192,1.9203972816467285,-0.5693348354632701,-0.03688191750552505,0.03139787247333813,0.032764094146642
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,4,140,20,78,1120,100,780,25,4,0.5115384615384615,1.2852880954742432,2.5593719482421875,-0.8284663806034513,0.05198139900312526,0.022701676242157985,0.018207131995992238
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,5,140,20,78,1120,100,780,25,4,0.4858974358974359,1.075128197669983,1.892944097518921,-1.2850537707934881,-0.0852207914176688,-0.04311885045425464,-0.03676915978192879
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,6,140,20,78,1120,100,780,25,4,0.5346153846153846,1.0873740911483765,1.8773621320724487,-0.756940996320234,0.004493494285270572,0.024114989497464132,0.0204022159642137
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,7,140,20,78,1120,100,780,25,3,0.5602564102564103,0.9316592812538147,1.7117475271224976,-0.14884416844863457,0.08885658354665793,0.1098146598523817,0.08345880487162709
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,8,140,20,78,1120,100,780,34,14,0.5064102564102564,1.10527765750885,1.9636963605880737,-1.0328619265979766,0.04259824282780755,0.06345631408782873,0.05595401063403577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,8,9,140,20,78,1120,100,780,26,6,0.6243589743589744,0.9150732159614563,1.423180341720581,-0.38560227728770524,0.27200985950275935,0.2976094593235297,0.2305528174433267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,9,0,140,20,78,1260,100,780,25,2,0.5705128205128205,1.1986953020095825,2.501253366470337,-0.6084582837696981,0.11636243481189013,0.14810911816109137,0.11495711967921891
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,9,1,140,20,78,1260,100,780,25,2,0.5371794871794872,1.09121572971344,1.9556881189346313,-0.4767786943651706,0.15596923341945512,0.0829647253661473,0.06360385196591611
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,9,2,140,20,78,1260,100,780,25,2,0.558974358974359,0.983893096446991,1.6091104745864868,-0.7604437694669028,0.0710913944785716,0.08690275267385728,0.06570991840037314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,9,3,140,20,78,1260,100,780,34,14,0.558974358974359,1.0518381595611572,1.979730248451233,-0.6178210792396726,-0.0346219325583661,0.08209694880001821,0.07381789886050667
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,3,hinge,9,4,140,20,78,1260,100,780,25,3,0.4935897435897436,1.4601776599884033,3.3940515518188477,-1.4247782566560625,0.054050240461947396,0.03145557012371569,0.019756675144587323
