phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,2,8,140,20,79,280,40,790,33,13,0.5329113924050632,1.9325878620147705,5.143155097961426,-0.009638629890167394,0.045393807915388606,0.04981727290588063,0.040942675021024416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,2,9,140,20,79,280,40,790,49,29,0.6772151898734177,1.7691622972488403,4.483513832092285,0.1390803555263994,0.4543285963482049,0.4501403464118697,0.32006722268005455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,0,140,20,79,420,60,790,25,1,0.5329113924050632,1.6388379335403442,4.106082439422607,-0.07491869858171651,0.17429743100728956,0.1495790104617086,0.10857277167350257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,1,140,20,79,420,60,790,25,1,0.6075949367088608,1.6950905323028564,3.7755115032196045,0.028090549130513898,0.2517430291045457,0.2443231641079811,0.17308139001612477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,2,140,20,79,420,60,790,25,1,0.5911392405063292,1.6649253368377686,4.217930316925049,0.0334103439787643,0.23942989703755302,0.19098057252113945,0.15003498316464614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,3,140,20,79,420,60,790,25,2,0.6050632911392405,1.6063501834869385,3.9480490684509277,-0.23014359857974287,0.255727203511924,0.28110063351224307,0.20476891705549116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,4,140,20,79,420,60,790,25,1,0.579746835443038,1.7530819177627563,4.167233467102051,0.08294416553881623,0.3053874279939919,0.24904884319391263,0.17627469225909148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,5,140,20,79,420,60,790,25,5,0.5936708860759494,1.8270055055618286,4.403191089630127,0.01940061669503712,0.25792441122757737,0.27638195778894836,0.20205423330169778
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,6,140,20,79,420,60,790,25,2,0.5063291139240507,1.9318408966064453,5.781702518463135,-0.32865466619160855,0.0984682267298922,0.04396641206947426,0.021624841238335617
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,7,140,20,79,420,60,790,25,5,0.6050632911392405,1.702010154724121,4.103313446044922,0.05607149297824776,0.309182703946135,0.30939425078763544,0.23212182750571614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,8,140,20,79,420,60,790,26,6,0.5455696202531646,1.933096170425415,5.1042022705078125,-0.0019920717464381177,0.17943289896606984,0.16386451776619587,0.11450070132998352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,3,9,140,20,79,420,60,790,30,10,0.6962025316455697,1.9121068716049194,5.397066116333008,-0.03633895534113862,0.43358382820588304,0.41592297224617264,0.30960750952057564
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,0,140,20,79,560,80,790,25,1,0.5810126582278481,1.6180065870285034,3.911280870437622,-0.023922263926084097,0.1999701998429373,0.17328116991868645,0.11697840560951567
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,1,140,20,79,560,80,790,25,1,0.6443037974683544,1.5614962577819824,3.5312576293945312,0.09096773713651884,0.3721757876701304,0.3595866884176907,0.26557832719073393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,2,140,20,79,560,80,790,25,4,0.569620253164557,1.760759949684143,4.341128826141357,0.0051778376850541985,0.18012029716555844,0.1331158865053145,0.10467556964975312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,3,140,20,79,560,80,790,25,3,0.5860759493670886,1.6462719440460205,4.133491516113281,-0.2879241769223375,0.2419316851540998,0.23709936751180175,0.1715249132502819
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,4,140,20,79,560,80,790,25,1,0.5936708860759494,1.7883312702178955,4.197055816650391,0.07638139362102558,0.30545512538810726,0.23421000593825042,0.16514887341828097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,5,140,20,79,560,80,790,37,17,0.6012658227848101,1.9068572521209717,4.711982250213623,-0.049367847326931,0.3080112798779737,0.2761231270221999,0.2034525324940971
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,6,140,20,79,560,80,790,30,10,0.6050632911392405,1.6514437198638916,4.115306854248047,0.054288517663837355,0.3236907374521252,0.2561730285751519,0.1834623627639441
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,7,140,20,79,560,80,790,25,5,0.5974683544303797,1.744104266166687,4.3947272300720215,-0.01096544141213629,0.19757955032400787,0.19022518091169807,0.138995106290848
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,8,140,20,79,560,80,790,25,5,0.4911392405063291,1.9163631200790405,5.07222843170166,0.004284857818698029,0.08254056423174916,0.05453952242349559,0.028451689421389845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,4,9,140,20,79,560,80,790,31,11,0.6683544303797468,1.8794602155685425,4.919004917144775,0.055457851143233095,0.3977463474147953,0.3652319361398012,0.2656767142507642
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,0,140,20,79,700,100,790,25,2,0.610126582278481,1.6099237203598022,3.779661178588867,0.010534169754988665,0.3166097264038399,0.2602055391921944,0.1919286415389658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,1,140,20,79,700,100,790,25,1,0.6443037974683544,1.6322230100631714,3.486569881439209,0.1024714663852242,0.3837780742742325,0.35281808484019256,0.2634761240731292
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,2,140,20,79,700,100,790,25,1,0.5759493670886076,1.7766845226287842,4.5698957443237305,-0.04724686923901311,0.15287908141908702,0.12875385523410451,0.11933014940071857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,3,140,20,79,700,100,790,25,5,0.6215189873417721,1.6736477613449097,3.9852445125579834,-0.24173292773913313,0.3488913937289908,0.29127476590390633,0.2175006631936564
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,4,140,20,79,700,100,790,25,1,0.5683544303797469,1.7816258668899536,4.330814838409424,0.046945918305285494,0.23961149920523894,0.1957348449942573,0.13524823528360275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,5,140,20,79,700,100,790,26,6,0.6392405063291139,1.8683807849884033,4.429728031158447,0.013490802675498514,0.3606756157187192,0.33866157037847544,0.2516938546318727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,6,140,20,79,700,100,790,25,2,0.5430379746835443,1.6845778226852417,4.469266891479492,-0.027052554231264514,0.29741702808678383,0.2006637394787521,0.13463207609673464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,7,140,20,79,700,100,790,27,7,0.6075949367088608,1.717767596244812,4.1638407707214355,0.04214781513741417,0.2723705311800586,0.274272159893055,0.20779768390481773
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,8,140,20,79,700,100,790,66,46,0.5278481012658228,1.931412696838379,5.096475124359131,-0.00047493151503141817,0.12823349354948732,0.10759104434795105,0.07910957546435225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,5,9,140,20,79,700,100,790,60,40,0.6303797468354431,1.9227677583694458,5.30729866027832,-0.0191020178780128,0.3707679697108688,0.3668595733974127,0.2573089437231811
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,0,140,20,79,840,100,790,25,1,0.5620253164556962,1.6315456628799438,4.071014404296875,-0.06573825844473324,0.15308842128433753,0.14656842904187387,0.10226854622149273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,1,140,20,79,840,100,790,25,1,0.6189873417721519,1.6251968145370483,3.7398781776428223,0.03726361792408983,0.36270621286530513,0.3357178058566042,0.24805996787736098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,2,140,20,79,840,100,790,28,8,0.5189873417721519,2.004075050354004,5.792303085327148,-0.32737613042372105,0.08074305331683718,0.05252920708804552,0.049546436300883144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,3,140,20,79,840,100,790,25,1,0.6075949367088608,1.668580412864685,4.153010368347168,-0.2940058592350463,0.26989922071356887,0.2678074240370043,0.19769572475651048
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,4,140,20,79,840,100,790,25,1,0.5569620253164557,1.772541880607605,4.337562561035156,0.045460916224957626,0.2276542038325715,0.17572825347045404,0.11786414334483633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,5,140,20,79,840,100,790,28,8,0.5430379746835443,1.893961787223816,4.607499599456787,-0.02609921973056739,0.22102888285007793,0.1738726488819432,0.114660533776742
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,6,140,20,79,840,100,790,59,39,0.6088607594936709,1.6160426139831543,4.149319648742676,0.046472332640016045,0.3435719675017026,0.2885719256731394,0.20717993057373155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,7,140,20,79,840,100,790,25,5,0.5721518987341773,1.732797384262085,4.310557842254639,0.008397026034648203,0.2324193447129801,0.2405893981174468,0.17165895626919728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,8,140,20,79,840,100,790,30,10,0.5645569620253165,1.9349826574325562,5.111914157867432,-0.0035057986328344004,0.1361638752860017,0.15155469545595482,0.10547943395246967
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,6,9,140,20,79,840,100,790,33,13,0.5873417721518988,1.951676607131958,5.568413257598877,-0.06924072131763204,0.3019984142301837,0.28405969320906815,0.20222112108325885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,0,140,20,79,980,100,790,25,1,0.5506329113924051,1.630353331565857,3.9896421432495117,-0.044436161575942545,0.1671147402958013,0.15806786298976733,0.11347605813617687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,1,140,20,79,980,99,790,25,1,0.6177215189873417,1.6045113801956177,3.596233606338501,0.07424135841553758,0.3320104570775584,0.3420672245130916,0.2536658428576403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,2,140,20,79,980,100,790,25,5,0.4835443037974684,1.840958833694458,4.7820892333984375,-0.09587347126973178,0.007367225080088247,-0.03578344297060384,-0.00837404557198025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,3,140,20,79,980,100,790,25,2,0.5974683544303797,1.7402331829071045,4.395290374755859,-0.3694962346074133,0.2547834692268225,0.27462731083482234,0.19628108629671434
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,4,140,20,79,980,100,790,25,1,0.5506329113924051,1.741344928741455,4.172806262969971,0.08171766313511442,0.30143889117425715,0.22231186694469707,0.15402305457747045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,5,140,20,79,980,100,790,25,5,0.5784810126582278,1.8770244121551514,4.457575798034668,0.007289060829984706,0.2658816237380961,0.22762317144337757,0.15800780874112008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,6,140,20,79,980,100,790,60,40,0.5974683544303797,1.6325589418411255,4.1737060546875,0.04086834140168227,0.34523527932469733,0.2892741070931338,0.2113653837166352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,7,140,20,79,980,100,790,32,12,0.6,1.7164204120635986,4.134603500366211,0.04887353332040256,0.27215191686264006,0.2706799880747652,0.19876300199591262
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,8,140,20,79,980,100,790,25,3,0.5329113924050632,1.9258805513381958,5.074064254760742,0.003924528685233408,0.15966912150906865,0.15760507765039897,0.10686732124131795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,7,9,140,20,79,980,100,790,41,21,0.6189873417721519,1.9242688417434692,5.337289810180664,-0.024860929781967966,0.376490217531682,0.3661813912067412,0.2573089437231811
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,0,140,20,79,1120,100,790,25,1,0.5721518987341773,1.6162792444229126,3.9422712326049805,-0.032035144377940306,0.24659772562154103,0.22686705150205694,0.15620469731091013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,1,140,20,79,1120,100,790,25,1,0.6632911392405063,1.7151143550872803,3.791923761367798,0.02386589316285359,0.3906931620058458,0.392579007494895,0.29711137395480525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,2,140,20,79,1120,100,790,35,15,0.5139240506329114,1.8850888013839722,4.937230110168457,-0.13142595894118214,0.035857573137036525,0.006210349606468435,0.013258905488968728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,3,140,20,79,1120,100,790,25,1,0.6075949367088608,1.69524085521698,4.227530002593994,-0.3172248447416346,0.3000363979831491,0.27023337287978527,0.19415912860702011
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,4,140,20,79,1120,100,790,25,1,0.5316455696202531,1.7904223203659058,4.3855438232421875,0.034901879858735274,0.2133182185413034,0.1469980005749555,0.10256614243872188
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,5,140,20,79,1120,100,790,39,19,0.5987341772151898,1.879804253578186,4.487766265869141,0.0005656610998795442,0.31408577161892026,0.2622078919908173,0.18946954057010415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,6,140,20,79,1120,100,790,25,1,0.5506329113924051,1.8936164379119873,5.704740047454834,-0.31096854979980315,0.20462863585271407,0.14185296581115048,0.08580178942952518
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,7,140,20,79,1120,100,790,25,3,0.6215189873417721,1.6822484731674194,4.063092231750488,0.06532409111676951,0.31571869202161906,0.3138967675187796,0.23351177856862462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,8,140,20,79,1120,100,790,36,16,0.5329113924050632,1.9245820045471191,5.078066349029541,0.003138854537326541,0.12612076706136577,0.14100341919003392,0.10617337759689381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,8,9,140,20,79,1120,100,790,38,18,0.5974683544303797,1.9485588073730469,5.419275283813477,-0.040603551735728605,0.3003463407512754,0.30090327270829065,0.2084969489789462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,9,0,140,20,79,1260,100,790,25,1,0.5772151898734177,1.6357953548431396,4.034355640411377,-0.05614155506993934,0.2189368901308626,0.19484877779520768,0.14219530741755496
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,9,1,140,20,79,1260,100,790,25,5,0.6367088607594936,1.7355380058288574,3.819765567779541,0.016698708859505973,0.3182255623905803,0.3291587947396114,0.2375489522893372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,9,2,140,20,79,1260,100,790,25,1,0.5316455696202531,1.7677042484283447,4.579005718231201,-0.04933435857061297,0.11197871539525295,0.08795530851383272,0.07327289875482719
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,9,3,140,20,79,1260,100,790,25,1,0.5911392405063292,1.7085953950881958,4.189594268798828,-0.30540483378731853,0.2582246038946323,0.2309107225047073,0.1686956363306896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,9,4,140,20,79,1260,100,790,25,1,0.549367088607595,1.7586579322814941,4.2315354347229,0.06879368523292406,0.2810833059702418,0.1820156878300257,0.12481778012034289
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,within,4,hinge,9,5,140,20,79,1260,100,790,29,9,0.6164556962025316,1.8864285945892334,4.536864280700684,-0.010368651525013428,0.33384043649130035,0.286636586262031,0.2097448788598939
