phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,0,140,20,79,140,20,790,25,2,0.49873417721518987,1.691420555114746,3.9632656574249268,-0.07420928017013906,0.0508443216303931,0.022121742363706322,0.019854733351770196
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,1,140,20,79,140,20,790,25,1,0.4759493670886076,1.780364990234375,4.384970188140869,-0.15130844872054738,0.016646428221065435,-0.03334046643865203,-0.023640596907373454
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,2,140,20,79,140,20,790,32,12,0.5392405063291139,1.7395291328430176,4.040090084075928,-0.13608193290274762,0.0579829457346932,0.06682596237662658,0.04778088756682478
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,3,140,20,79,140,20,790,28,8,0.5582278481012658,2.009063482284546,5.042237758636475,-0.47837109733738625,0.19654307796008652,0.11601139856926891,0.08483134177484182
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,4,140,20,79,140,20,790,25,2,0.5936708860759494,1.649793267250061,3.703935384750366,-0.009179314646712955,0.23302738269021006,0.21181838606158887,0.16088035760820962
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,5,140,20,79,140,20,790,25,2,0.4506329113924051,1.944322943687439,4.805779457092285,-0.38894465174491777,-0.11136885095766047,-0.09077450567860519,-0.0638682768905419
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,6,140,20,79,140,20,790,25,1,0.3886075949367089,2.1709084510803223,6.954278469085693,-1.0324835356265942,-0.21550027449484332,-0.23193214197041262,-0.17050496273355495
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,7,140,20,79,140,20,790,25,2,0.5860759493670886,1.9848862886428833,5.508457183837891,-0.4129995392842145,0.20874112519959453,0.19946105775836293,0.15709781320737362
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,8,140,20,79,140,20,790,62,42,0.5240506329113924,1.8778109550476074,4.49470329284668,-0.2891287937329039,0.11535097780142678,0.07683597685463181,0.052067493513887626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,1,9,140,20,79,140,20,790,25,1,0.4468354430379747,2.0248429775238037,4.944572448730469,-0.29214786061408016,-0.14140019661863334,-0.10722908880181013,-0.07979396245471347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,0,140,20,79,280,40,790,25,1,0.5594936708860759,1.6459871530532837,3.8520216941833496,-0.04405756124807558,0.16191468750366766,0.12712875807669435,0.0985645691391449
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,1,140,20,79,280,40,790,25,3,0.5341772151898734,1.7159003019332886,4.037177562713623,-0.059992609040250056,0.08255790692874143,0.08096617350112975,0.06668765396259078
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,2,140,20,79,280,40,790,47,27,0.4860759493670886,1.7496320009231567,4.192929267883301,-0.17906066466189152,0.01281030297104735,-0.021104237655410026,-0.013803367519304935
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,3,140,20,79,280,40,790,40,20,0.5860759493670886,1.9991660118103027,4.994927883148193,-0.46449980703234006,0.2611723644313315,0.1956703157091085,0.14234411585948037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,4,140,20,79,280,40,790,25,4,0.5860759493670886,1.6558762788772583,3.6328117847442627,0.01019915834320484,0.29584838298796967,0.2560474740517298,0.18650731722721645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,5,140,20,79,280,40,790,40,20,0.4860759493670886,1.9060924053192139,4.64898157119751,-0.34362772062424307,0.002457814410718129,-0.014059643005624577,-0.007806122731066234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,6,140,20,79,280,40,790,25,3,0.4708860759493671,2.0458786487579346,5.961050510406494,-0.7421989244704483,-0.04222316018785932,-0.06393263141876909,-0.041474180124378236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,7,140,20,79,280,40,790,25,3,0.5835443037974684,2.012096643447876,5.503654956817627,-0.4117678937072353,0.19796280092850793,0.2011171567570382,0.14723517022574475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,8,140,20,79,280,40,790,48,28,0.5265822784810127,1.9451733827590942,5.055123805999756,-0.44986340275919146,0.10750137813738547,0.08392719114006818,0.07275184025228133
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,2,9,140,20,79,280,40,790,38,18,0.6316455696202532,1.9624154567718506,4.761626243591309,-0.2443391672421591,0.3168974119471386,0.3362143556359519,0.24796957839065667
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,0,140,20,79,420,60,790,25,1,0.540506329113924,1.619802713394165,3.7917301654815674,-0.027715899169452163,0.17496595579177665,0.11129033413225925,0.08792810484355372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,1,140,20,79,420,60,790,25,2,0.489873417721519,1.7777223587036133,4.312255382537842,-0.13221638255124146,-0.09010097627106006,-0.04106388805620485,-0.024346286367295047
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,2,140,20,79,420,60,790,25,3,0.5531645569620253,1.7137737274169922,3.9083938598632812,-0.09904870689500145,0.18219970063910296,0.15878897687270993,0.11573592766186445
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,3,140,20,79,420,60,790,39,19,0.5189873417721519,2.0033977031707764,5.024404048919678,-0.4731419734303921,0.09683856191986706,0.021372816472907525,0.01869165157750752
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,4,140,20,79,420,60,790,25,4,0.579746835443038,1.6516636610031128,3.636753797531128,0.009124954778709005,0.2863399368402497,0.25357927761032817,0.18650731722721645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,5,140,20,79,420,60,790,29,9,0.5050632911392405,1.9340648651123047,4.768959045410156,-0.37830298999679823,-0.009949110586603638,-0.007791643568755822,-0.004967532647042149
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,6,140,20,79,420,60,790,39,19,0.5139240506329114,1.9270085096359253,5.653619766235352,-0.6523480758248892,0.02636024270032067,0.0250607004690297,0.017369528428158407
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,7,140,20,79,420,60,790,25,1,0.6126582278481013,1.8881272077560425,4.914108753204346,-0.26054060664846235,0.3020977077394491,0.29487213439846216,0.2205005180892733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,8,140,20,79,420,60,790,44,24,0.5392405063291139,1.8821779489517212,4.672689437866211,-0.34017721118793154,0.16869273514748784,0.11306202251245646,0.08986992031164166
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,3,9,140,20,79,420,60,790,25,5,0.6164556962025316,1.9920849800109863,4.859774589538574,-0.2699881015591086,0.2842848328218679,0.3015211271137039,0.2150500961223444
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,0,140,20,79,560,80,790,25,1,0.5329113924050632,1.62257719039917,3.8258860111236572,-0.036973626008017346,0.12089994076450239,0.13484967992128208,0.09927366675885099
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,1,140,20,79,560,80,790,33,13,0.4569620253164557,1.800493597984314,4.597043991088867,-0.20698988766545212,-0.10884725358982905,-0.13783527155549471,-0.09844367965906257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,2,140,20,79,560,80,790,25,5,0.5455696202531646,1.7263685464859009,4.025993347167969,-0.13211780110927362,0.10997336314903805,0.12846864481326678,0.10228649264305453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,3,140,20,79,560,80,790,25,2,0.5481012658227848,1.9864212274551392,4.953749179840088,-0.4524267384153686,0.23828227909325506,0.15743602944737073,0.12149573525379889
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,4,140,20,79,560,80,790,25,2,0.5620253164556962,1.6775952577590942,3.755995035171509,-0.02336351231779732,0.24005021668807558,0.16399242888548587,0.12315177816911621
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,5,140,20,79,560,80,790,43,23,0.4544303797468354,1.95366370677948,4.835221290588379,-0.3974537703268115,-0.12094045620324323,-0.13374622513808682,-0.09438312029380082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,6,140,20,79,560,80,790,45,25,0.5873417721518988,1.9600207805633545,5.544930934906006,-0.6205823994269171,0.13461672987614293,0.15490606803498505,0.11591501624505711
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,7,140,20,79,560,80,790,25,1,0.5544303797468354,1.9688135385513306,5.2123260498046875,-0.337037746619012,0.1554959478089586,0.15307792684770327,0.10989802179529275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,8,140,20,79,560,80,790,25,4,0.5848101265822785,1.8777133226394653,4.524950981140137,-0.2978042072372935,0.28865585485254996,0.19692711895650505,0.1490699471835961
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,4,9,140,20,79,560,80,790,30,10,0.5721518987341773,1.9963080883026123,4.926750659942627,-0.28749037753776574,0.21785563393495977,0.1649142057634526,0.11056652196639669
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,0,140,20,79,700,100,790,25,1,0.5658227848101266,1.6736540794372559,3.9418084621429443,-0.06839330916136266,0.05298415737343021,0.08091476520595998,0.0659460786326653
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,1,140,20,79,700,100,790,25,1,0.5443037974683544,1.6580090522766113,3.9493229389190674,-0.036925741133115864,0.11167758557667185,0.12201770408274654,0.08856402722016024
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,2,140,20,79,700,100,790,25,1,0.5,1.7680766582489014,4.235960960388184,-0.19116110318184698,-0.045045753842714475,0.008003775945515993,0.005308987507424975
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,3,140,20,79,700,100,790,38,18,0.5632911392405063,2.019131660461426,5.085192680358887,-0.49096537319510714,0.24463066742282535,0.15929290971236387,0.11933900622562495
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,4,140,20,79,700,100,790,31,11,0.5569620253164557,1.6614660024642944,3.8550734519958496,-0.050358625564420834,0.21460456799832173,0.20001073273387882,0.14023641791512076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,5,140,20,79,700,100,790,25,3,0.5329113924050632,1.9465279579162598,4.815104961395264,-0.39164001348502864,-0.0009769944990694057,0.05560681713854512,0.036901671092313106
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,6,140,20,79,700,100,790,46,26,0.5025316455696203,2.065446376800537,6.016171932220459,-0.7583090109556723,-0.0003807894099736586,0.002289496092232343,0.01382472670812608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,7,140,20,79,700,100,790,25,1,0.6025316455696202,1.9060391187667847,5.1763997077941895,-0.3278220922411925,0.2756504356730147,0.24140732642630292,0.19091258914438675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,8,140,20,79,700,100,790,25,1,0.5658227848101266,1.8920419216156006,4.814404010772705,-0.3808223856959281,0.2931892299820902,0.19605779321223088,0.14978320051940278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,5,9,140,20,79,700,100,790,25,4,0.5987341772151898,1.9843610525131226,5.071394443511963,-0.3252901152115426,0.20916571795532946,0.22084412171266696,0.15493625893673063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,0,140,20,79,840,100,790,25,4,0.5329113924050632,1.7250206470489502,4.026072978973389,-0.0912326889717805,0.12722158145334106,0.10603564575006795,0.08509171436472941
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,1,140,20,79,840,100,790,56,36,0.47341772151898737,1.7803317308425903,4.666881561279297,-0.22532647908696002,-0.06435968417645199,-0.10859748668008673,-0.08291851154078748
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,2,140,20,79,840,100,790,25,2,0.5582278481012658,1.7350454330444336,4.094579696655273,-0.15140450910311687,0.05607573578890879,0.08404583272617569,0.0661853775925647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,3,140,20,79,840,100,790,32,12,0.5607594936708861,1.9736465215682983,4.896352767944336,-0.43559794419841724,0.23045809880568413,0.17404825356304754,0.13299829007072658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,4,140,20,79,840,100,790,25,2,0.6189873417721519,1.6374117136001587,3.584029197692871,0.023490603130709498,0.33304704944930563,0.3129028131843169,0.223524036676893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,5,140,20,79,840,100,790,25,3,0.5379746835443038,1.9391579627990723,4.767460346221924,-0.3778696949798679,0.05661168998631183,0.10026321628856855,0.07735157978965632
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,6,140,20,79,840,100,790,30,10,0.5075949367088608,2.118840217590332,6.450170993804932,-0.8851511054080714,-0.002307015205587959,0.003267172801888316,0.00886200430008082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,7,140,20,79,840,100,790,25,1,0.5670886075949367,1.9719891548156738,5.312251091003418,-0.3626699904221613,0.19684493267095604,0.15347341317574514,0.1113069707926683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,8,140,20,79,840,100,790,25,1,0.5506329113924051,1.8931399583816528,4.904643535614014,-0.4067040706628313,0.2603076296800282,0.15916112483739475,0.1162602937364888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,6,9,140,20,79,840,100,790,30,10,0.5974683544303797,1.9774219989776611,4.8208794593811035,-0.25982372952844734,0.26978439671438537,0.2595581298591297,0.17640548650302126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,0,140,20,79,980,100,790,25,1,0.5240506329113924,1.6447980403900146,3.8743865489959717,-0.050119296655599,0.1509533307962556,0.10444932472902904,0.08012803102678687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,1,140,20,79,980,100,790,25,1,0.4835443037974684,1.7382099628448486,4.421025276184082,-0.1607746084241255,0.002257913935181932,-0.010763360366221615,-0.001764223649803989
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,2,140,20,79,980,100,790,26,6,0.5253164556962026,1.707840919494629,3.942161798477173,-0.10854428789208614,0.14273222477640957,0.13605182047725645,0.10157862764206453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,3,140,20,79,980,100,790,28,8,0.5354430379746835,1.9972562789916992,4.992060661315918,-0.4636593909064852,0.2542950325550919,0.1733503656782179,0.12365246428197284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,4,140,20,79,980,100,790,26,6,0.6088607594936709,1.6763451099395752,3.8023624420166016,-0.035996772261885246,0.21627354723659664,0.21994234922298606,0.15233803773520732
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,5,140,20,79,980,100,790,25,4,0.5,1.9407495260238647,4.782713413238525,-0.3822781100195436,0.022596733877435327,0.033272423888200536,0.019160483067162573
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,6,140,20,79,980,100,790,30,10,0.5037974683544304,2.083390951156616,6.305919170379639,-0.8429914566212682,0.02321628125355346,0.022944463540533856,0.023750171524216598
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,7,140,20,79,980,100,790,25,2,0.5556962025316455,1.9665241241455078,5.244518756866455,-0.34529565986215127,0.1889241114622564,0.1791923834462175,0.13244120575330154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,8,140,20,79,980,100,790,26,6,0.5848101265822785,1.936570405960083,4.810906887054443,-0.37981945394175076,0.1953731091489317,0.15518706429214146,0.12553258710197565
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,7,9,140,20,79,980,100,790,27,7,0.6037974683544304,1.9792733192443848,4.792224884033203,-0.25233550325555343,0.3047320755583769,0.3161726986855323,0.21433445520346806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,0,140,20,79,1120,100,790,25,1,0.5569620253164557,1.7073036432266235,3.982290506362915,-0.0793656954967612,0.09970776917089097,0.08124937979633536,0.0659460786326653
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,1,140,20,79,1120,100,790,73,53,0.4341772151898734,1.7865002155303955,4.660017013549805,-0.22352413154590378,-0.12151376730889751,-0.16739435077019285,-0.11608591615710248
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,2,140,20,79,1120,100,790,25,1,0.5746835443037974,1.6547629833221436,3.8251562118530273,-0.07564208846771558,0.19333492249643314,0.18152613326816336,0.13555614768958438
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,3,140,20,79,1120,100,790,46,26,0.5392405063291139,2.006662368774414,5.035086631774902,-0.4762743420169693,0.20256481033356977,0.12975729744368114,0.09345825788753762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,4,140,20,79,1120,100,790,47,27,0.5683544303797469,1.705798625946045,3.7912991046905518,-0.032982664274059825,0.1885296152560727,0.19181235158932383,0.14023641791512076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,5,140,20,79,1120,100,790,25,1,0.5556962025316455,1.9318530559539795,4.737707138061523,-0.3692706597595976,0.13667146933585173,0.14987455570489142,0.11354360336096339
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,6,140,20,79,1120,100,790,26,6,0.5126582278481012,2.091161012649536,6.3229570388793945,-0.8479711024762697,0.020886911370325834,0.021496511957878807,0.019496409460177805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,7,140,20,79,1120,100,790,25,1,0.6,1.9072455167770386,5.111766338348389,-0.3112425652852011,0.2953506007543183,0.27134069787997134,0.20500207911814225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,8,140,20,79,1120,100,790,25,2,0.5594936708860759,1.8738555908203125,4.602001190185547,-0.3199029423640396,0.21685047832215787,0.13917905165829303,0.09985546701293517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,8,9,140,20,79,1120,100,790,25,3,0.6012658227848101,1.9882644414901733,4.971550464630127,-0.29919778783306317,0.22352586235501803,0.22984419498915976,0.16280830904437055
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,0,140,20,79,1260,100,790,41,21,0.5784810126582278,1.714263916015625,3.988603115081787,-0.08107670150990232,0.20212619350786554,0.18888373970041905,0.1347285477441549
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,1,140,20,79,1260,100,790,33,13,0.4481012658227848,1.7756558656692505,4.486855983734131,-0.1780593085128379,-0.06492209886346245,-0.11340454429485161,-0.08503557992055227
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,2,140,20,79,1260,100,790,27,7,0.5848101265822785,1.6882762908935547,3.8561811447143555,-0.08436642403749772,0.17145264854480047,0.17814896041943717,0.1291853626806744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,3,140,20,79,1260,100,790,29,9,0.610126582278481,1.9940712451934814,4.982481479644775,-0.46085057603947166,0.3210732465959154,0.22533055081436792,0.17110050290179962
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,5,hinge,9,4,140,20,79,1260,100,790,32,12,0.6012658227848101,1.6662883758544922,3.717939615249634,-0.012994936715656324,0.252631400884173,0.2228322475689487,0.1558973376822916
