phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,3,140,20,79,700,100,790,45,25,0.6253164556962025,2.19012188911438,6.3113508224487305,0.10483298582576384,0.33439999131587683,0.3304508331864522,0.2291485808291514
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,4,140,20,79,700,100,790,25,3,0.6886075949367089,2.2304530143737793,6.374405860900879,0.13752179825945954,0.485406752630297,0.4650301808893313,0.3383701340558607
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,5,140,20,79,700,100,790,25,2,0.6810126582278481,1.952162504196167,5.1918416023254395,0.21250467861412092,0.5197911239156383,0.48954800600481213,0.35979909045163533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,6,140,20,79,700,100,790,32,12,0.6177215189873417,2.139622926712036,6.326699733734131,0.1320847855263072,0.3906002053536213,0.3485362973271513,0.25394965327167995
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,7,140,20,79,700,100,790,25,1,0.6367088607594936,2.3205833435058594,7.02820348739624,0.10927166720162595,0.3508768978781518,0.32041217773121555,0.23896440453868698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,8,140,20,79,700,100,790,34,14,0.6683544303797468,2.3141427040100098,6.87296724319458,0.1634971787556453,0.5179412711686382,0.48825242224693693,0.3587688641672817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,5,9,140,20,79,700,100,790,31,11,0.6430379746835443,2.1415300369262695,6.337045669555664,0.14767673077411692,0.4065314047411448,0.3658228915757327,0.26312001828175435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,0,140,20,79,840,100,790,48,28,0.6544303797468355,2.1421046257019043,5.760253429412842,0.2021451765314537,0.4671088974864688,0.4543439387065138,0.33314124479989593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,1,140,20,79,840,100,790,36,16,0.6265822784810127,2.2890803813934326,7.173827171325684,0.08729459038584564,0.3253668302495498,0.29174212238643116,0.2197758525193468
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,2,140,20,79,840,100,790,25,1,0.6316455696202532,1.9899210929870605,6.191985607147217,0.06185218324723463,0.31541594820464525,0.2911666854801238,0.2183494126125945
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,3,140,20,79,840,100,790,25,4,0.649367088607595,2.132376194000244,6.045877456665039,0.14248616815531479,0.38489614700847596,0.37610303232582426,0.27176462787359723
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,4,140,20,79,840,100,790,25,2,0.6822784810126582,2.1827151775360107,6.238758087158203,0.15587552772341284,0.4831062399316579,0.44781503269469647,0.33145756747657856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,5,140,20,79,840,100,790,25,1,0.6784810126582278,1.987273931503296,5.476002216339111,0.16940327198569316,0.44628663991898065,0.42783387288491825,0.31002861108080393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,6,140,20,79,840,100,790,31,11,0.669620253164557,2.09451961517334,6.072242259979248,0.16699211140308612,0.43777791496904683,0.4109016700033185,0.30404383145129904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,7,140,20,79,840,100,790,25,1,0.6240506329113924,2.333024501800537,7.159489631652832,0.0926330697920612,0.31181618124537636,0.26407800568992795,0.1845433138700225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,8,140,20,79,840,100,790,25,5,0.6772151898734177,2.363068103790283,7.09741735458374,0.13617956119153962,0.4863869547207287,0.46148336102570847,0.3372566111901333
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,6,9,140,20,79,840,100,790,34,14,0.6227848101265823,2.232259750366211,6.647740840911865,0.10588870623380187,0.38587017769168597,0.3553729165172783,0.253438861235908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,0,140,20,79,980,100,790,25,3,0.7063291139240506,2.0716679096221924,5.473857879638672,0.24181389525623498,0.4995286153862253,0.503831697814182,0.37208886423370424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,1,140,20,79,980,100,790,31,11,0.589873417721519,2.349005699157715,7.594528675079346,0.03376984174486153,0.28981227355325245,0.25290476068559026,0.1863921787189397
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,2,140,20,79,980,100,790,25,2,0.6075949367088608,2.0627329349517822,6.4645094871521,0.02056212732766516,0.3093530290097988,0.278943021782559,0.21626989439723643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,3,140,20,79,980,100,790,43,23,0.6265822784810127,2.15604829788208,6.051809787750244,0.14164481371649684,0.3951048396884289,0.3785220188171237,0.26477839065319625
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,4,140,20,79,980,100,790,25,1,0.640506329113924,2.2610554695129395,6.888739109039307,0.06793090036237259,0.43189060809163493,0.4027189628343756,0.28721714136917287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,5,140,20,79,980,100,790,25,1,0.7126582278481013,1.9067033529281616,5.091768741607666,0.22768368568472575,0.534624190244358,0.535535662836937,0.3929794100321896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,6,140,20,79,980,100,790,33,13,0.6746835443037975,2.1110339164733887,6.406029224395752,0.12120220738414056,0.40958501808927394,0.37976211324523224,0.2831712572097911
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,7,140,20,79,980,100,790,25,2,0.6531645569620254,2.2606470584869385,6.756326198577881,0.14372859964148732,0.40724103303364245,0.37400556822677317,0.26547724358239533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,8,140,20,79,980,100,790,36,16,0.6974683544303798,2.3308730125427246,6.881321430206299,0.1624805354150709,0.5554533371760044,0.5531083463086631,0.40526308834369923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,7,9,140,20,79,980,100,790,30,10,0.620253164556962,2.2163820266723633,6.614204406738281,0.1103993957186229,0.36862830787868006,0.35522538745762944,0.24721526027786386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,0,140,20,79,1120,100,790,25,4,0.6848101265822785,2.1786067485809326,5.975953102111816,0.17226856532161516,0.43882739274704363,0.4268165266593166,0.30532151663289003
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,1,140,20,79,1120,100,790,40,20,0.5974683544303797,2.3474161624908447,7.4980926513671875,0.046039173482992246,0.2758774712347076,0.24900008461227388,0.17735076706466277
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,2,140,20,79,1120,100,790,25,1,0.6518987341772152,1.9357311725616455,5.679839134216309,0.13944769170352334,0.4186919727435452,0.3782080251696249,0.28420082276559916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,3,140,20,79,1120,100,790,27,7,0.6455696202531646,2.137118339538574,6.178690433502197,0.1236487846459896,0.362520963730276,0.3551713941153958,0.2459155501581137
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,4,140,20,79,1120,100,790,25,1,0.5987341772151898,2.284971237182617,6.887850761413574,0.06805108148215833,0.4006332946009934,0.359957566890529,0.2450504852355518
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,5,140,20,79,1120,100,790,25,1,0.6924050632911393,1.95833420753479,5.313751220703125,0.19401352303732355,0.4660495872158208,0.45023181528538936,0.32454500089729643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,6,140,20,79,1120,100,790,25,1,0.6151898734177215,2.225311279296875,6.785941123962402,0.06908472292026091,0.3493979872437194,0.31308378256933017,0.2302940691313043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,7,140,20,79,1120,100,790,33,13,0.6278481012658228,2.2140164375305176,6.661966323852539,0.15568737893927864,0.41228018373658415,0.35321513524024495,0.2578024743855324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,8,140,20,79,1120,100,790,47,27,0.7050632911392405,2.3009297847747803,6.7741546630859375,0.17552364362923956,0.5396054295051727,0.5172973457503011,0.3823629480777025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,8,9,140,20,79,1120,100,790,29,9,0.6354430379746835,2.235567092895508,6.540444850921631,0.12031979917273894,0.40535979454944027,0.35544668104710264,0.2520558388007871
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,0,140,20,79,1260,100,790,25,2,0.6392405063291139,2.2150473594665527,6.132131576538086,0.15063624596610903,0.4180453192748246,0.4122830384196331,0.29975757099948885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,1,140,20,79,1260,100,790,25,2,0.5556962025316455,2.3240127563476562,7.611818790435791,0.03157008697128616,0.30812241369858384,0.2383946395046227,0.16552738259368524
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,2,140,20,79,1260,100,790,25,1,0.6455696202531646,1.9811632633209229,5.904204368591309,0.10545397419929214,0.3662433450081153,0.32936256017291704,0.24954218584296511
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,3,140,20,79,1260,100,790,25,2,0.6215189873417721,2.144325017929077,6.25674295425415,0.11257835110247538,0.3531936428953486,0.3471986121083575,0.24451830271403352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,4,140,20,79,1260,100,790,25,1,0.6265822784810127,2.289649248123169,6.831529140472412,0.07567148845941296,0.4098855780757731,0.3770867007829779,0.2623319016837572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,cross,1,hinge,9,5,140,20,79,1260,100,790,25,3,0.6860759493670886,1.9659887552261353,5.200721740722656,0.21115777831841476,0.5051980707012262,0.4524556373229568,0.32938379750279395
