phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,hinge,10,8,140,20,79,1400,100,790,25,3,0.7886075949367088,0.5418643951416016,0.49949193000793457,0.5674717307145141,0.8159657749929465,0.7700913021145522,0.5810571811322459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,hinge,10,9,140,20,79,1400,100,790,43,23,0.7987341772151899,0.5389419198036194,0.5431222915649414,0.5316826187377558,0.7766894999995202,0.795303915286688,0.605854811860347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,0,140,20,79,140,20,790,25,4,0.7468354430379747,0.6330798268318176,0.7223427891731262,0.36720262515974245,0.7334740160940783,0.725294125109562,0.5255468508539438
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,1,140,20,79,140,20,790,40,20,0.7721518987341772,0.5354322791099548,0.44248440861701965,0.5595973595915982,0.7701552850521693,0.7587554390047122,0.5760369191399237
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,2,140,20,79,140,20,790,35,15,0.7481012658227848,0.7845925688743591,0.942514955997467,-0.22905265611202363,0.6513292647141498,0.6819440719261263,0.49609438973431136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,3,140,20,79,140,20,790,29,9,0.7443037974683544,0.5630524158477783,0.49986088275909424,0.42268921901309164,0.6673421872583276,0.6476524422327045,0.4772935087687867
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,4,140,20,79,140,20,790,25,1,0.7544303797468355,0.6900155544281006,0.689248263835907,0.4305137638416363,0.7329902251149178,0.705623849942147,0.5248624586651617
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,5,140,20,79,140,20,790,41,21,0.7291139240506329,0.6518553495407104,0.6578612327575684,0.2592201780184691,0.6202368946087518,0.6350578257641306,0.46126500037220863
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,6,140,20,79,140,20,790,54,34,0.6911392405063291,0.6963996291160583,0.7507480382919312,0.10950295418949352,0.6490575236766745,0.5731764638234781,0.4076354066639582
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,7,140,20,79,140,20,790,25,5,0.7582278481012659,0.5678355097770691,0.5144972205162048,0.5267381456621821,0.7273887673363788,0.6790224978943113,0.5067608200473346
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,8,140,20,79,140,20,790,32,12,0.7481012658227848,0.6203750371932983,0.6732245087623596,0.4170304050003769,0.7275198050238032,0.694680467715304,0.5159527350670082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,9,140,20,79,140,20,790,25,1,0.6974683544303798,0.7654257416725159,0.9730056524276733,0.16100764461460337,0.47867884509514624,0.48650392405801224,0.3268298904560648
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,0,140,20,79,280,40,790,36,16,0.7924050632911392,0.6097984313964844,0.6596766710281372,0.42210035586624894,0.7603421734656877,0.7601565441199305,0.5658984356873116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,1,140,20,79,280,40,790,42,22,0.7886075949367088,0.5339579582214355,0.44700226187705994,0.5551007254821627,0.7658160945684358,0.740374204740909,0.553894177194466
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,2,140,20,79,280,40,790,45,25,0.7772151898734178,0.6429914832115173,0.6409419775009155,0.1642026419247804,0.6733125334285432,0.691402667854127,0.504563499473702
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,3,140,20,79,280,40,790,35,15,0.7721518987341772,0.513737678527832,0.4412353038787842,0.49039836330681286,0.7014796163580286,0.714993493853472,0.5352459266138372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,4,140,20,79,280,40,790,25,2,0.8012658227848102,0.5666435360908508,0.5185729265213013,0.5715330205399243,0.8377210798698798,0.7905869949663226,0.6024508221200117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,5,140,20,79,280,40,790,32,12,0.7481012658227848,0.5740259885787964,0.4723894000053406,0.4680694624435645,0.7060396327797207,0.7319294028665064,0.5289736242800558
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,6,140,20,79,280,40,790,34,14,0.7227848101265822,0.6735862493515015,0.7416889071464539,0.12024840667620362,0.660297615395848,0.6151289732080644,0.4513339222583345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,7,140,20,79,280,40,790,37,17,0.7721518987341772,0.569837212562561,0.5760442018508911,0.470124016736859,0.7374328994965254,0.7312821533884003,0.5510535395373329
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,8,140,20,79,280,40,790,36,16,0.7810126582278482,0.6189529299736023,0.6569994688034058,0.43108013181862825,0.7565633138819976,0.7483871023189332,0.5556664471668031
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,9,140,20,79,280,40,790,35,15,0.8025316455696202,0.5927708148956299,0.6438544392585754,0.4448245560095003,0.7353216449828324,0.7597120049097458,0.5765864634612964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,0,140,20,79,420,60,790,38,18,0.7860759493670886,0.570618212223053,0.6091412901878357,0.4663710836393319,0.7589506493559384,0.7725239385733292,0.5802167399830227
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,1,140,20,79,420,60,790,29,9,0.760759493670886,0.5474440455436707,0.5411951541900635,0.4613509470313101,0.7193368455455129,0.7034291411709469,0.5311001781329653
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,2,140,20,79,420,60,790,27,7,0.8126582278481013,0.592085063457489,0.5325859189033508,0.30550052005350414,0.775151975962217,0.7943638060253367,0.6022839964666721
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,3,140,20,79,420,60,790,25,5,0.7556962025316456,0.5579279065132141,0.4819771945476532,0.4433437772160621,0.713433324505786,0.7048655555041449,0.5196183083185427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,4,140,20,79,420,60,790,25,2,0.8151898734177215,0.5338684320449829,0.4763728380203247,0.6064006005167423,0.8364285907864542,0.7857295232849003,0.6141868770963755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,5,140,20,79,420,60,790,25,5,0.7848101265822784,0.5011885166168213,0.41628730297088623,0.5312427786436029,0.7360280141674593,0.7561412107147882,0.562176891773327
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,6,140,20,79,420,60,790,25,1,0.7215189873417721,0.6309384703636169,0.6289690136909485,0.253950677318002,0.7163222080198466,0.6032834155669725,0.44350732245038654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,7,140,20,79,420,60,790,28,8,0.7759493670886076,0.5551772713661194,0.5135281085968018,0.5276296146887955,0.7403130254056123,0.7292735712415275,0.5549617206688033
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,8,140,20,79,420,60,790,27,7,0.7670886075949367,0.6047893762588501,0.6578705310821533,0.43032590065202025,0.7745207755615411,0.7634570963441584,0.5784530032896363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,9,140,20,79,420,60,790,43,23,0.7987341772151899,0.5841498374938965,0.6119387149810791,0.4723444266278968,0.7569460533650272,0.7724077513266919,0.5856921718521122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,0,140,20,79,560,80,790,27,7,0.7746835443037975,0.6167092323303223,0.6371288299560547,0.44185296559614773,0.7579840434691505,0.7349226772873558,0.5418176511899792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,1,140,20,79,560,80,790,28,8,0.7860759493670886,0.5055639147758484,0.4251856207847595,0.5768147549190399,0.7870081993780786,0.757745079770344,0.5669193195153235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,2,140,20,79,560,80,790,25,5,0.7708860759493671,0.6132829189300537,0.5645772814750671,0.26378330763180147,0.7390576560996465,0.7540582576114238,0.5684075575091092
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,3,140,20,79,560,80,790,25,3,0.7569620253164557,0.5282213687896729,0.43030741810798645,0.5030194839704981,0.7374232629517792,0.7345311633855278,0.5456643388107002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,4,140,20,79,560,80,790,25,2,0.8113924050632911,0.5344110131263733,0.45392927527427673,0.6249443765785037,0.8503259379394876,0.8028585023720209,0.6291829473439516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,5,140,20,79,560,80,790,29,9,0.7721518987341772,0.5431145429611206,0.4819253385066986,0.4573315377315461,0.7059018947165896,0.7270967795805499,0.5504580914815842
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,6,140,20,79,560,80,790,35,15,0.7215189873417721,0.6115965247154236,0.6165221929550171,0.26871453128303946,0.7071625877506449,0.6034903780334664,0.4428551057997242
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,7,140,20,79,560,80,790,37,17,0.7645569620253164,0.6076525449752808,0.6032078862190247,0.44513744726141335,0.7004550420127771,0.6970145246402382,0.5087149106130698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,8,140,20,79,560,80,790,33,13,0.8126582278481013,0.5381285548210144,0.5285691618919373,0.5422927502000862,0.7905749509168345,0.7954230125882951,0.6031926927944267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,9,140,20,79,560,80,790,26,6,0.8,0.5342550873756409,0.5200827121734619,0.5515489806351563,0.7876215605174366,0.7779583365291152,0.6019523654071403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,0,140,20,79,700,100,790,31,11,0.7911392405063291,0.5705835223197937,0.5837037563323975,0.4886552689328284,0.7495034201419912,0.7448920631705582,0.5554851234722489
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,1,140,20,79,700,100,790,49,29,0.8126582278481013,0.5207255482673645,0.4561070203781128,0.5460388253089108,0.7610498482754338,0.7534845287820454,0.5786419476040953
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,2,140,20,79,700,100,790,26,6,0.7987341772151899,0.5245731472969055,0.4286920130252838,0.44097963850042443,0.761956234938225,0.789884059176554,0.6022839964666721
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,3,140,20,79,700,100,790,34,14,0.7746835443037975,0.5414600968360901,0.4457314908504486,0.48520567369711043,0.7159477838831663,0.7090408954726776,0.5228740621300624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,4,140,20,79,700,100,790,25,3,0.8189873417721519,0.549314022064209,0.5096851587295532,0.5788764508146003,0.8278475960360083,0.7769276385087892,0.599842809903042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,5,140,20,79,700,100,790,25,4,0.7822784810126582,0.47746142745018005,0.33347684144973755,0.6244909129255217,0.7940605285493803,0.78365186216633,0.593427025884641
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,6,140,20,79,700,100,790,25,5,0.710126582278481,0.5996601581573486,0.637344241142273,0.24401658393701198,0.6883354648016393,0.6404149169085245,0.46894377182621755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,7,140,20,79,700,100,790,35,15,0.7493670886075949,0.5604626536369324,0.5290647149085999,0.5133382079096727,0.7363753052741231,0.7206062349471435,0.5367235420552747
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,8,140,20,79,700,100,790,25,3,0.7784810126582279,0.5583735704421997,0.5207356214523315,0.549075992904315,0.7804789979536508,0.7431162562664918,0.5608748028520222
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,9,140,20,79,700,100,790,33,13,0.7987341772151899,0.5662043690681458,0.577427864074707,0.5021020730852702,0.771680948631456,0.7775079600982168,0.5882938028209167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,0,140,20,79,840,100,790,37,17,0.7518987341772152,0.5463226437568665,0.5234077572822571,0.5414765775110889,0.7718110366622568,0.7716353364127996,0.5815184040099055
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,1,140,20,79,840,100,790,30,10,0.8202531645569621,0.49879634380340576,0.42215806245803833,0.5798279967024522,0.7981235452780311,0.7869115945359548,0.6001334324335102
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,2,140,20,79,840,100,790,25,1,0.8189873417721519,0.5414009690284729,0.4910275340080261,0.3596931531916763,0.7794761521627152,0.7896527678990354,0.5983751765869534
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,3,140,20,79,840,100,790,25,5,0.7835443037974683,0.513595461845398,0.4032062590122223,0.5343198116805464,0.7406144840060733,0.7561382433976143,0.5671523139667302
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,4,140,20,79,840,100,790,25,2,0.830379746835443,0.5111436247825623,0.43462976813316345,0.6408903677383705,0.8571871945241583,0.8222031702962816,0.6506990481339521
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,5,140,20,79,840,100,790,25,2,0.7974683544303798,0.5080889463424683,0.4023852050304413,0.5468971180261741,0.7458411889474519,0.7583931888203348,0.5641300251552841
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,6,140,20,79,840,100,790,25,5,0.7240506329113924,0.5735281705856323,0.5622295141220093,0.33311364234470975,0.7167916378575683,0.6492777801795573,0.4767703716341655
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,7,140,20,79,840,100,790,33,13,0.7936708860759494,0.5488592982292175,0.49973443150520325,0.5403177566618238,0.7521195302924752,0.7193523927584894,0.5530076301030682
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,8,140,20,79,840,100,790,25,2,0.8050632911392405,0.5098832249641418,0.43683287501335144,0.6217305261869395,0.8256385196946212,0.7817042054263977,0.6025416483337743
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,9,140,20,79,840,100,790,25,3,0.7949367088607595,0.5460230708122253,0.521695077419281,0.5501586490124325,0.7912663798683752,0.7820360690791411,0.6013019576649391
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,0,140,20,79,980,100,790,32,12,0.7759493670886076,0.5933358669281006,0.6201461553573608,0.4567304347917591,0.7341630966013781,0.7212771564386746,0.5398651551496549
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,1,140,20,79,980,100,790,43,23,0.7620253164556962,0.5012009739875793,0.4292713701725006,0.5727481710138651,0.7773562282018247,0.7737769244891711,0.59101583280891
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,2,140,20,79,980,100,790,25,2,0.7746835443037975,0.5895140171051025,0.538658618927002,0.2975815826324347,0.7561228993727127,0.7722694024097366,0.5820884270881249
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,3,140,20,79,980,100,790,25,1,0.7924050632911392,0.48625850677490234,0.38338571786880493,0.5572113758325332,0.7651092136256921,0.7268986906150611,0.5430597357614845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,4,140,20,79,980,100,790,25,1,0.8113924050632911,0.4997328817844391,0.41746464371681213,0.6550729456313891,0.8603686478745658,0.8025054530518174,0.6265749351269819
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,5,140,20,79,980,100,790,25,3,0.8025316455696202,0.46487706899642944,0.3633304536342621,0.5908744499046188,0.7697565926664538,0.7587218558951984,0.5686873363798507
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,6,140,20,79,980,100,790,25,2,0.7493670886075949,0.5628368258476257,0.5721167325973511,0.32138591453052,0.7222151072687666,0.6568745201261567,0.4976413044553602
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,7,140,20,79,980,100,790,28,8,0.7886075949367088,0.562134861946106,0.5230820775032043,0.518841372223181,0.7447925463493448,0.7534617695799284,0.5699430816727734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,8,140,20,79,980,100,790,25,1,0.8088607594936709,0.549079418182373,0.46956589818000793,0.5933857291098842,0.8338696227438049,0.7720146131452352,0.5810571811322459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,9,140,20,79,980,100,790,25,5,0.8050632911392405,0.559412956237793,0.5880076885223389,0.49297941358006847,0.7745345600428664,0.7858216655658816,0.6052044041181459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,0,140,20,79,1120,100,790,34,14,0.7746835443037975,0.5952104926109314,0.6404857635498047,0.4389122749955441,0.7527920079082833,0.7422019114242973,0.5470243072975105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,1,140,20,79,1120,100,790,34,14,0.7759493670886076,0.5422264337539673,0.4688361585140228,0.5333696146425108,0.7735622017171409,0.768944242368158,0.5779906904880524
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,2,140,20,79,1120,100,790,27,7,0.8113924050632911,0.5557154417037964,0.4690839946269989,0.38830789431054025,0.7658781596037443,0.8098481483939558,0.6302972056046569
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,3,140,20,79,1120,100,790,30,10,0.7835443037974683,0.5012286901473999,0.394660085439682,0.5441901245297834,0.7497856917507306,0.7566738555218575,0.5638965601552105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,4,140,20,79,1120,100,790,25,1,0.7835443037974683,0.5423508882522583,0.4849950969219208,0.5992764959871908,0.8439655223264708,0.7863747513528587,0.6070148434997088
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,5,140,20,79,1120,100,790,25,3,0.7746835443037975,0.4719654619693756,0.36398205161094666,0.5901407008379893,0.7714702429948375,0.7790140045543665,0.588218670199422
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,6,140,20,79,1120,100,790,25,2,0.7746835443037975,0.5522632598876953,0.45955726504325867,0.4548978816354251,0.760140689824766,0.6760611581964143,0.5002501710580095
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,7,140,20,79,1120,100,790,33,13,0.7784810126582279,0.5429790616035461,0.4815930128097534,0.5570052323679382,0.7578972988537771,0.7532913444280724,0.5666862640632148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,8,140,20,79,1120,100,790,30,10,0.8025316455696202,0.5573866367340088,0.560398280620575,0.5147306535335976,0.8053185426688287,0.7998417588170161,0.6136094041648646
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,9,140,20,79,1120,100,790,26,6,0.8253164556962025,0.5309135317802429,0.5358420014381409,0.5379603083347702,0.7936476954428144,0.8105801969293223,0.6253670441263808
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,0,140,20,79,1260,100,790,25,4,0.8050632911392405,0.5706484317779541,0.5784646272659302,0.49324485805286034,0.767264006932237,0.7652447044363877,0.5763117479023743
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,1,140,20,79,1260,100,790,51,31,0.7974683544303798,0.52610844373703,0.4321240782737732,0.5699089102140336,0.7766783218357887,0.7707093277775959,0.5832007474163954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,2,140,20,79,1260,100,790,33,13,0.8151898734177215,0.5557809472084045,0.47976818680763245,0.37437553576559723,0.7609694468410453,0.7891780121188655,0.6081472262862503
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,3,140,20,79,1260,100,790,27,7,0.7784810126582279,0.5204011797904968,0.4306698143482208,0.5026009350257479,0.7264706360801938,0.72417193798255,0.5404551327122687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,4,140,20,79,1260,100,790,25,1,0.8202531645569621,0.5043209195137024,0.4252798855304718,0.6486156572804125,0.8546570470934967,0.798646258758557,0.6220109137472848
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,5,140,20,79,1260,100,790,25,2,0.7835443037974683,0.4885503649711609,0.3815208971500397,0.5703912807614567,0.7598230751355004,0.7542300725387298,0.5634789806946316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,6,140,20,79,1260,100,790,28,8,0.7493670886075949,0.6147860884666443,0.6564581394195557,0.2213445434411806,0.7254952563525876,0.6568988686516265,0.49242357125006153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,7,140,20,79,1260,100,790,38,18,0.7860759493670886,0.5597264170646667,0.5034622550010681,0.5368886626457208,0.752947931979179,0.7387078207192631,0.5595212653221856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,8,140,20,79,1260,100,790,25,1,0.779746835443038,0.5168898105621338,0.4347435534000397,0.6235397477303781,0.8497916363739932,0.7764333593739564,0.5947291148059458
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,9,140,20,79,1260,100,790,50,30,0.8202531645569621,0.5497867465019226,0.534366250038147,0.5392327856090038,0.785207736891607,0.8034472080507694,0.616261335735565
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,0,140,20,79,1400,100,790,25,3,0.7708860759493671,0.5507177710533142,0.523883044719696,0.5410601727508182,0.7736850646306266,0.75997395463489,0.5678509317276358
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,1,140,20,79,1400,100,790,25,3,0.810126582278481,0.4563450813293457,0.3455771207809448,0.6560486877737508,0.8177991734132775,0.8001558216081524,0.6151123461024964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,2,140,20,79,1400,100,790,25,1,0.7949367088607595,0.5304312109947205,0.43130335211753845,0.4375744490756419,0.7915034097768512,0.7988557260992523,0.6120560461659692
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,3,140,20,79,1400,100,790,34,14,0.7734177215189874,0.5063844323158264,0.4152541756629944,0.5204050659614672,0.7275059330695512,0.723916304923252,0.5411062834745727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,4,140,20,79,1400,100,790,27,7,0.8139240506329114,0.5820637345314026,0.5531937479972839,0.5429277982338625,0.8033574718938326,0.791670491155913,0.6096228557166785
