phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,2,140,20,79,980,100,790,25,4,0.8025316455696202,0.41146260499954224,0.26897093653678894,0.48278521379758743,0.7391522112520761,0.7321358123535253,0.5541488367160964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,3,140,20,79,980,100,790,25,1,0.779746835443038,0.4080376923084259,0.27122172713279724,0.4970210747299004,0.7335711441046442,0.6955066314048035,0.50897171936185
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,4,140,20,79,980,100,790,43,23,0.7822784810126582,0.46875083446502686,0.36994946002960205,0.41367197214156926,0.7554009072664485,0.7492498336840618,0.5534237479701871
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,5,140,20,79,980,100,790,66,46,0.7582278481012659,0.42812517285346985,0.286573201417923,0.4589174491732404,0.6798539487026574,0.6517975839702652,0.48239324867752004
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,6,140,20,79,980,100,790,36,16,0.7227848101265822,0.5409453511238098,0.47244614362716675,0.043463645868200174,0.5721058781055035,0.5537156315355636,0.38922485209646196
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,7,140,20,79,980,100,790,25,3,0.7544303797468355,0.45739731192588806,0.34254178404808044,0.5143775681817909,0.7188111990035395,0.6686469160110984,0.4775140651660605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,8,140,20,79,980,100,790,26,6,0.7670886075949367,0.4696889817714691,0.3977668881416321,0.33601948183610053,0.7018731970092631,0.6819006525174575,0.5039199250890929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,7,9,140,20,79,980,100,790,25,1,0.7126582278481013,0.5055682063102722,0.414763867855072,0.3376742567685911,0.6506433970716898,0.6101517589476912,0.42680588125859176
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,0,140,20,79,1120,100,790,26,6,0.7506329113924051,0.4704042375087738,0.3974357843399048,0.33489359405449115,0.6532848692672815,0.6660498506060316,0.4936445728025245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,1,140,20,79,1120,100,790,26,6,0.7632911392405063,0.39779767394065857,0.27959173917770386,0.5187472449681475,0.7325409547534036,0.6980017045661148,0.5316214609459691
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,2,140,20,79,1120,100,790,25,5,0.769620253164557,0.42038238048553467,0.2784922420978546,0.46447625787240066,0.7501138577808888,0.7330367077959106,0.5548011602437198
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,3,140,20,79,1120,100,790,25,1,0.7316455696202532,0.42878153920173645,0.3039301335811615,0.4363634190361426,0.7019706348073669,0.6737762339488238,0.49592952283752334
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,4,140,20,79,1120,100,790,25,1,0.7683544303797468,0.430370569229126,0.32312896847724915,0.4878771613811177,0.7972891964218434,0.7554946981770662,0.5612413877296247
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,5,140,20,79,1120,100,790,45,25,0.7544303797468355,0.41677039861679077,0.2752097547054291,0.4803729945113938,0.6943583824922825,0.6785692767333609,0.5032676015614695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,6,140,20,79,1120,100,790,33,13,0.7151898734177216,0.4775017499923706,0.34295031428337097,0.3056468907579768,0.6476711683280882,0.5799920104878176,0.4088331569879714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,7,140,20,79,1120,100,790,25,2,0.7506329113924051,0.4565923810005188,0.35068437457084656,0.5028337959360815,0.7129469733044971,0.6608314675881451,0.4709951018190836
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,8,140,20,79,1120,100,790,39,19,0.7493670886075949,0.4811221659183502,0.39945369958877563,0.33320378897400327,0.6489666460984154,0.6197635938434393,0.4582572781554534
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,8,9,140,20,79,1120,100,790,25,5,0.7645569620253164,0.45453521609306335,0.3564278483390808,0.43082959932913256,0.7425879114234704,0.7125457422778795,0.5298392338007728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,0,140,20,79,1260,100,790,38,18,0.7354430379746836,0.4684006869792938,0.40039122104644775,0.32994762111966247,0.6666586509563786,0.6719422655230164,0.4897293481669459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,1,140,20,79,1260,100,790,33,13,0.7556962025316456,0.4331888258457184,0.3212120532989502,0.44710744734463614,0.6746304671796679,0.6583520620704866,0.5022861258845729
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,2,140,20,79,1260,100,790,25,2,0.7544303797468355,0.40603941679000854,0.2477545142173767,0.523583052655263,0.7421928840267356,0.7340836943911149,0.5508872190779792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,3,140,20,79,1260,100,790,25,1,0.7316455696202532,0.4598446190357208,0.3408409357070923,0.36791260705029194,0.6523349690287432,0.6158163335074125,0.43658752865183675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,4,140,20,79,1260,100,790,34,14,0.7949367088607595,0.46078866720199585,0.3661175072193146,0.41974520696403894,0.7760232696191451,0.7593779569943535,0.5775281372284531
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,5,140,20,79,1260,100,790,33,13,0.7670886075949367,0.40978217124938965,0.2719307541847229,0.4865640307984527,0.6980635312420418,0.6922168745448343,0.511747807420574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,6,140,20,79,1260,100,790,28,8,0.7177215189873418,0.4716319441795349,0.35206231474876404,0.28719834308517767,0.651603351245285,0.6217931267728443,0.44151366514048707
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,7,140,20,79,1260,100,790,25,1,0.7518987341772152,0.43073973059654236,0.3261926770210266,0.5375558568341627,0.7340600957606966,0.6961835894265501,0.5133683635744337
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,8,140,20,79,1260,100,790,42,22,0.7493670886075949,0.47267571091651917,0.39870503544807434,0.3344535039812635,0.6642600693448912,0.6430162940917493,0.48174092514989664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,9,9,140,20,79,1260,100,790,25,2,0.759493670886076,0.4720792770385742,0.35295093059539795,0.4363817752426977,0.7227738893707283,0.6761460264108883,0.495277413011307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,0,140,20,79,1400,100,790,26,6,0.7227848101265822,0.45734816789627075,0.3844752907752991,0.35658281450860296,0.6442907939999714,0.6528040914538014,0.47798367426021043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,1,140,20,79,1400,100,790,26,6,0.7645569620253164,0.41163524985313416,0.286650151014328,0.5065977539765806,0.7214231480420494,0.6951408921662154,0.523146808594899
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,2,140,20,79,1400,100,790,25,2,0.7949367088607595,0.37737905979156494,0.24773573875427246,0.5236192032524877,0.7566526345035527,0.7544025388957214,0.5711092484343053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,3,140,20,79,1400,100,790,25,1,0.7316455696202532,0.4235580563545227,0.29058441519737244,0.46111300463296123,0.7093567728079506,0.6577797396871111,0.4757141182248169
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,4,140,20,79,1400,100,790,31,11,0.779746835443038,0.4965190291404724,0.4267621636390686,0.3236299774488127,0.7574997219644501,0.7601570434028375,0.5729678473687811
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,5,140,20,79,1400,100,790,41,21,0.7708860759493671,0.42626842856407166,0.27814221382141113,0.47483611651353685,0.6908432504969824,0.6664800130163285,0.4915257780642479
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,6,140,20,79,1400,100,790,51,31,0.6886075949367089,0.4949930012226105,0.39626967906951904,0.19769409499716473,0.6037408422107546,0.5313356572472213,0.376806258998506
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,7,140,20,79,1400,100,790,25,2,0.7329113924050633,0.45297566056251526,0.33934485912323,0.5189098511879054,0.7230571695035906,0.6784588341246501,0.4912038881947121
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,hinge,10,8,140,20,79,1400,100,790,44,24,0.7329113924050633,0.48494014143943787,0.4070928990840912,0.3204518318708942,0.6699349191767396,0.6092329206943355,0.4419491899648679
