phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,0,140,20,79,280,40,790,38,18,0.7126582278481013,0.5720263719558716,0.5252702832221985,0.12096335844357187,0.6199914261014783,0.5670475404718993,0.40228933130569244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,1,140,20,79,280,40,790,25,4,0.6848101265822785,0.4980839192867279,0.3629714250564575,0.375228278257571,0.6159238552518218,0.5557645467770697,0.3947232306594534
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,2,140,20,79,280,40,790,39,19,0.6367088607594936,0.5272149443626404,0.4283868670463562,0.1762380443098721,0.5119739134133852,0.4408787506829387,0.3153984256059242
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,3,140,20,79,280,40,790,43,23,0.6911392405063291,0.5032876133918762,0.41425463557243347,0.23176737443679918,0.5971168895322307,0.5249017070641319,0.3785497541185829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,4,140,20,79,280,40,790,25,1,0.7113924050632912,0.4936673641204834,0.4014108180999756,0.36380921576426295,0.6359439857988036,0.5600048757732522,0.40163124264110694
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,5,140,20,79,280,40,790,28,8,0.6481012658227848,0.4910711944103241,0.389181911945343,0.2651806294216338,0.5171343713263923,0.4194718845622826,0.2925671021391044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,6,140,20,79,280,40,790,32,12,0.640506329113924,0.7482469081878662,0.8229921460151672,-0.6662681552519372,0.4775577785894711,0.401975022405356,0.2754966837257073
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,7,140,20,79,280,40,790,33,13,0.7658227848101266,0.5716513395309448,0.49309104681015015,0.30094354767292986,0.706259032794577,0.6773266897269327,0.5055456075580613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,8,140,20,79,280,40,790,59,39,0.6974683544303798,0.5195315480232239,0.4605860710144043,0.23115734459660398,0.599480367639444,0.5736234190051696,0.4060713959455797
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,2,9,140,20,79,280,40,790,33,13,0.7075949367088608,0.5297675132751465,0.44751107692718506,0.28538116145865555,0.5982013366519823,0.565437325375966,0.40919891595075064
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,0,140,20,79,420,60,790,25,2,0.6708860759493671,0.5757654905319214,0.537006676197052,0.10132260802231041,0.61721304337334,0.5334826893848601,0.37031499678180124
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,1,140,20,79,420,60,790,25,3,0.7177215189873418,0.47769150137901306,0.346538782119751,0.4035133314446665,0.6357884418175672,0.5904473319996809,0.41949529137796576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,2,140,20,79,420,60,790,25,5,0.6797468354430379,0.5192714333534241,0.455048531293869,0.12496917978418531,0.5622287846476866,0.5036857721324687,0.34997157256996553
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,3,140,20,79,420,60,790,25,2,0.689873417721519,0.5043694376945496,0.42006775736808777,0.22098704626683807,0.5470958022524428,0.49656088618036676,0.35898645933209283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,4,140,20,79,420,60,790,25,2,0.6936708860759494,0.5346773862838745,0.46155455708503723,0.2684881847390077,0.5843094837687204,0.5253842234962457,0.3703606836033565
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,5,140,20,79,420,60,790,44,24,0.6810126582278481,0.487995445728302,0.38578981161117554,0.27158522285789855,0.5369201204230194,0.4877585715601014,0.3441006608213547
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,6,140,20,79,420,60,790,41,21,0.6430379746835443,0.6978298425674438,0.7351998686790466,-0.48851993605775323,0.5075585169906844,0.4289819772320933,0.3009874800846696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,7,140,20,79,420,60,790,27,7,0.7037974683544304,0.5557027459144592,0.46200236678123474,0.34501798189348876,0.6355915079175247,0.545742294082539,0.3927675416553604
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,8,140,20,79,420,60,790,25,4,0.5949367088607594,0.5669751763343811,0.5853085517883301,0.02296178012704908,0.41822108293126803,0.40912578248414044,0.279520631586636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,3,9,140,20,79,420,60,790,25,1,0.7025316455696202,0.542545735836029,0.5096851587295532,0.18609695897246725,0.5458592112117913,0.5569278265829803,0.396156719426424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,0,140,20,79,560,80,790,31,11,0.7139240506329114,0.5749362111091614,0.5349212884902954,0.10481223830080844,0.6403286132917856,0.5655744367426531,0.40163679386642936
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,1,140,20,79,560,80,790,52,32,0.7063291139240506,0.506422758102417,0.3690161108970642,0.36482377417018375,0.6049574996686715,0.5736233203543145,0.399938401337035
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,2,140,20,79,560,80,790,30,10,0.7012658227848101,0.5181641578674316,0.42023879289627075,0.19190624827450598,0.6229190959586504,0.5618057024290487,0.41585624885993105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,3,140,20,79,560,80,790,27,7,0.6924050632911393,0.471833199262619,0.38312217593193054,0.28950231734602083,0.5871268037990376,0.5626529465660887,0.4033299275148037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,4,140,20,79,560,80,790,25,1,0.6924050632911393,0.5337520241737366,0.4563652276992798,0.2767127307021573,0.5464327698391571,0.4917130827795791,0.35211952416466874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,5,140,20,79,560,80,790,33,13,0.6822784810126582,0.4867081940174103,0.37416017055511475,0.29354339553599806,0.5448683384570359,0.5050706893905342,0.35845177842906994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,6,140,20,79,560,80,790,49,29,0.6632911392405063,0.7029942274093628,0.7714550495147705,-0.5619236839259463,0.48625213407649426,0.4696628771762455,0.32778549676973245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,7,140,20,79,560,80,790,28,8,0.7189873417721518,0.5884914398193359,0.5259896516799927,0.25430302797403925,0.6378634238135419,0.5610688510365859,0.4090649500228027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,8,140,20,79,560,80,790,25,2,0.6316455696202532,0.5555940270423889,0.5451288223266602,0.09003250682092223,0.4262510439475591,0.41958341050157416,0.28734851391811705
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,4,9,140,20,79,560,80,790,32,12,0.7443037974683544,0.5158697366714478,0.4332309067249298,0.3081848153986362,0.659402608856908,0.6344506997070606,0.4639761413529229
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,0,140,20,79,700,100,790,31,11,0.7088607594936709,0.5744768381118774,0.5390199422836304,0.0979532318932349,0.599830492379624,0.5421873932394966,0.384018283006326
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,1,140,20,79,700,100,790,25,2,0.6759493670886076,0.5081086754798889,0.3880329728126526,0.3320906073659712,0.5883129522135278,0.5139114700500295,0.36538789559805723
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,2,140,20,79,700,100,790,34,14,0.6822784810126582,0.5123694539070129,0.46023833751678467,0.11498954911087034,0.5698113682883559,0.5457478498816694,0.4021574547798392
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,3,140,20,79,700,100,790,27,7,0.7417721518987341,0.48012176156044006,0.37892088294029236,0.2972935882614067,0.6479145958383015,0.587633773221366,0.4346311991731878
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,4,140,20,79,700,100,790,25,2,0.7063291139240506,0.5154865980148315,0.3973241448402405,0.370286174447506,0.618616335788829,0.5297057184183052,0.3710121535833097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,5,140,20,79,700,100,790,39,19,0.6556962025316456,0.4981599748134613,0.4046131372451782,0.23604470766629593,0.5172557811793013,0.4956963358536613,0.34149136671086106
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,6,140,20,79,700,100,790,47,27,0.6670886075949367,0.6707954406738281,0.6767221093177795,-0.370123067106338,0.5158896791696179,0.47654246666096434,0.3388968695415878
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,7,140,20,79,700,100,790,43,23,0.7088607594936709,0.559451162815094,0.47736606001853943,0.3232369542083582,0.667954530523275,0.6064641893063557,0.4494825227740597
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,8,140,20,79,700,100,790,38,18,0.6506329113924051,0.5523359775543213,0.5288587212562561,0.11719190151180414,0.5244347557563742,0.4408638921947919,0.30561357269157285
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,5,9,140,20,79,700,100,790,36,16,0.7316455696202532,0.5273622274398804,0.44787245988845825,0.2848041488816946,0.6391598793416051,0.5833937069491473,0.4228932223012937
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,0,140,20,79,840,100,790,25,4,0.6835443037974683,0.543921172618866,0.45920026302337646,0.23153101058161762,0.641197476459638,0.5679240980628556,0.4133824677731649
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,1,140,20,79,840,100,790,37,17,0.7329113924050633,0.5058558583259583,0.35173460841178894,0.39456982778941296,0.6349335505219642,0.6087321840194639,0.43579269974540813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,2,140,20,79,840,100,790,25,5,0.660759493670886,0.5202324390411377,0.41621342301368713,0.19964693240417486,0.5529572620725958,0.4898801581910523,0.3447529843489781
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,3,140,20,79,840,100,790,25,1,0.689873417721519,0.49257007241249084,0.4067085385322571,0.24576159267493158,0.5453185328769905,0.523647796174515,0.35963856915830916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,4,140,20,79,840,100,790,41,21,0.6632911392405063,0.5206388235092163,0.4267905056476593,0.32358534589986976,0.5951419084835834,0.5061870474621953,0.3612401038840126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,5,140,20,79,840,100,790,32,12,0.6620253164556962,0.4902569651603699,0.3803226351737976,0.2819079119997363,0.5339072184415272,0.47677718598833585,0.3264879255755223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,6,140,20,79,840,100,790,39,19,0.6468354430379747,0.7504932880401611,0.8425450325012207,-0.7058557850327927,0.4595149840024533,0.40198719866993066,0.28203278535621046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,7,140,20,79,840,100,790,25,1,0.7151898734177216,0.5752675533294678,0.48475879430770874,0.31275623120918417,0.6732250622226275,0.5756406450588208,0.4090649500228027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,8,140,20,79,840,100,790,25,3,0.6455696202531646,0.5611658692359924,0.5507620573043823,0.08062913022778184,0.5022385204065358,0.4567755567102585,0.3199646902992881
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,6,9,140,20,79,840,100,790,25,1,0.689873417721519,0.5131534337997437,0.43611302971839905,0.30358233809724555,0.6277280129356768,0.5672999195323706,0.40919891595075064
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,0,140,20,79,980,100,790,26,6,0.6658227848101266,0.5873162746429443,0.5628454685211182,0.05808139767043252,0.6019739013227081,0.570845956699377,0.4055520185020079
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,1,140,20,79,980,100,790,31,11,0.710126582278481,0.4943265914916992,0.3468887209892273,0.40291091389743094,0.6416708527322044,0.610302587421962,0.4390521814188966
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,2,140,20,79,980,100,790,27,7,0.6810126582278481,0.5732921361923218,0.5019475221633911,0.034785198891966074,0.5377067958506814,0.43525424129939866,0.3075705432744431
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,3,140,20,79,980,100,790,33,13,0.7113924050632912,0.4828285574913025,0.389126718044281,0.2783668630738977,0.5925699286271993,0.5470947124211352,0.39159195064290964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,4,140,20,79,980,100,790,25,2,0.6683544303797468,0.5038883090019226,0.38827526569366455,0.3846276294815226,0.6297054203760126,0.5103015975570013,0.3651489237637314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,5,140,20,79,980,100,790,39,19,0.6746835443037975,0.49512988328933716,0.39868155121803284,0.24724421808872543,0.5274352287706279,0.4949902157171177,0.3493192490423421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,6,140,20,79,980,100,790,28,8,0.6417721518987342,0.6840676665306091,0.718718409538269,-0.455150757851587,0.5054483191634063,0.43616597333118035,0.30621636138907204
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,7,140,20,79,980,100,790,33,13,0.7151898734177216,0.5475698113441467,0.4567718505859375,0.35243323140643845,0.6883753899774092,0.6351695279065482,0.45926096779452513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,8,140,20,79,980,100,790,55,35,0.6746835443037975,0.5359437465667725,0.496845006942749,0.17063143681494464,0.558953553379979,0.496901682374358,0.3493192490423421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,7,9,140,20,79,980,100,790,28,8,0.710126582278481,0.5392314195632935,0.4472791850566864,0.2857514000874749,0.6241051696051727,0.5766981070405034,0.4189805633439957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,0,140,20,79,1120,100,790,67,47,0.6936708860759494,0.6025327444076538,0.5565444827079773,0.06862596037438495,0.594787156142047,0.5549705247742776,0.399026644109377
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,1,140,20,79,1120,100,790,27,7,0.7278481012658228,0.49262189865112305,0.35788974165916443,0.38397515297387563,0.6288327397669491,0.6155250917605019,0.44165976675768737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,2,140,20,79,1120,100,790,47,27,0.6987341772151898,0.5086506009101868,0.4418853521347046,0.15028109161506487,0.5583993432474017,0.5128408177091398,0.3714982489815384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,3,140,20,79,1120,100,790,26,6,0.689873417721519,0.496123731136322,0.41133421659469604,0.23718308567988267,0.559617539215651,0.5416042870695121,0.3863750720331789
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,4,140,20,79,1120,100,790,58,38,0.6974683544303798,0.49683472514152527,0.39879536628723145,0.36795445098250534,0.6175501500006249,0.5297178916434377,0.3866474331021849
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,5,140,20,79,1120,100,790,25,5,0.6670886075949367,0.4824908375740051,0.37232404947280884,0.29701013498698514,0.5499473523595952,0.483132267217229,0.3434483372937313
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,6,140,20,79,1120,100,790,34,14,0.6430379746835443,0.7815812230110168,0.8785473108291626,-0.7787478134209351,0.4830886292571108,0.4223946180971678,0.2944513784541664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,7,140,20,79,1120,100,790,25,4,0.7088607594936709,0.5271577835083008,0.4448626935482025,0.3693169526303004,0.6533478362471214,0.6107979893664358,0.44361545576178046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,8,140,20,79,1120,100,790,28,8,0.6822784810126582,0.5428823828697205,0.4895095229148865,0.18287622239980483,0.535447370581096,0.46624707545014615,0.32387863146502865
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,8,9,140,20,79,1120,100,790,25,5,0.7265822784810126,0.5102708339691162,0.4433985948562622,0.2919483240864761,0.6325535388059507,0.6093361131406383,0.4378917483042694
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,0,140,20,79,1260,100,790,43,23,0.7215189873417721,0.5982514023780823,0.5597570538520813,0.06324993064373052,0.6160792041555396,0.5806098343097525,0.4107723180161126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,1,140,20,79,1260,100,790,27,7,0.710126582278481,0.4920607805252075,0.3667338192462921,0.3687522335378759,0.6109158114450111,0.5825953149871907,0.4142801207003843
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,2,140,20,79,1260,100,790,40,20,0.6886075949367089,0.49214857816696167,0.39329230785369873,0.24372264130402155,0.5471510880133792,0.49401940752093026,0.35714713137382315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,3,140,20,79,1260,100,790,32,12,0.7075949367088608,0.48580029606819153,0.3901376724243164,0.27649210842909444,0.5929569244344748,0.5635416406917394,0.3968088292526403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,4,140,20,79,1260,100,790,28,8,0.6911392405063291,0.5040057301521301,0.40380918979644775,0.3600080943946863,0.6073390613419178,0.5335402843350623,0.38990478300195053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,5,140,20,79,1260,100,790,25,2,0.6683544303797468,0.5090397000312805,0.41373342275619507,0.21882451662097402,0.4700017346185632,0.4307089343214174,0.3036566021087026
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,6,140,20,79,1260,100,790,39,19,0.6974683544303798,0.7204111814498901,0.7320612072944641,-0.48216505692421796,0.5177503803552099,0.47258518067417915,0.3343215984002356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,7,140,20,79,1260,100,790,25,3,0.7075949367088608,0.5292263031005859,0.4305320382118225,0.3896335266430868,0.691122094525781,0.6235559176331879,0.4670837238108974
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,8,140,20,79,1260,100,790,25,4,0.6784810126582278,0.5443078279495239,0.5009118318557739,0.16384266347158327,0.5551943872960692,0.5057644916836616,0.3558424843185763
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,9,9,140,20,79,1260,100,790,25,1,0.7025316455696202,0.5376501679420471,0.4924045503139496,0.21369192760991595,0.5512254461427801,0.5495504928654564,0.39224406046912597
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,0,140,20,79,1400,100,790,44,24,0.7113924050632912,0.5759508013725281,0.5411304831504822,0.09442130628386958,0.6077275814768655,0.5650631114812618,0.40946724313758637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,1,140,20,79,1400,100,790,25,2,0.720253164556962,0.49321234226226807,0.3682402968406677,0.3661591170770653,0.6194777630262251,0.5595018634016191,0.40384977934522115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,2,140,20,79,1400,100,790,36,16,0.6848101265822785,0.5106382966041565,0.4389186203479767,0.15598599144440306,0.5563499782147119,0.49423854425015906,0.35845177842906994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,3,140,20,79,1400,100,790,25,3,0.7215189873417721,0.4601094126701355,0.3619691729545593,0.32873039317420805,0.6423971663243719,0.6116650362903318,0.4574550430907595
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,4,140,20,79,1400,100,790,25,1,0.6822784810126582,0.5302018523216248,0.425456702709198,0.32569917428477724,0.5977198809184756,0.494634656811394,0.3443018844052312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,5,140,20,79,1400,100,790,29,9,0.6911392405063291,0.4664313793182373,0.3512834310531616,0.33673729363430005,0.589329490041564,0.5548765079870892,0.3910679548102411
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,6,140,20,79,1400,100,790,27,7,0.6316455696202532,0.6806018352508545,0.725652277469635,-0.46918932893253995,0.4325753685552627,0.4041302212350821,0.27680390405180794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,7,140,20,79,1400,100,790,25,2,0.7151898734177216,0.5703592896461487,0.4736565351486206,0.3284959478560383,0.6689107179627172,0.576858004626259,0.42471046205554736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,8,140,20,79,1400,100,790,33,13,0.6582278481012658,0.5535532236099243,0.5236311554908752,0.12591810865416542,0.520971854639356,0.45494942841850644,0.3127891314954305
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,hinge,10,9,140,20,79,1400,100,790,35,15,0.7037974683544304,0.5512468814849854,0.4628394842147827,0.26090361524714734,0.6290569427001174,0.5844650029345302,0.4248495517799427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,bradley_terry,1,0,140,20,79,140,20,790,27,7,0.6772151898734177,0.602902352809906,0.6163305640220642,-0.031425546450542186,0.6065308070642459,0.5738043385688549,0.406204555941271
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,liking,bradley_terry,1,1,140,20,79,140,20,790,74,54,0.6430379746835443,0.5398420691490173,0.4553792476654053,0.216169433503814,0.4926758556812274,0.4347582690962147,0.3015020547976832
