phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,2,7,140,20,78,280,40,780,25,1,0.7307692307692307,0.5336801409721375,0.470650851726532,0.23773711448567558,0.6253956051359637,0.587685521413344,0.42263527563484055
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,2,8,140,20,78,280,40,780,34,14,0.7653846153846153,0.5099411606788635,0.3796662390232086,0.47365558684294995,0.7753368193316419,0.7445569413747628,0.5587867597714796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,2,9,140,20,78,280,40,780,28,8,0.7512820512820513,0.49065741896629333,0.3769388198852539,0.5182550313706797,0.7542968886818926,0.745353718859545,0.5559285274839938
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,0,140,20,78,420,60,780,25,1,0.7884615384615384,0.5286384224891663,0.45123574137687683,0.4384874438548976,0.7512121342457863,0.7599324696041044,0.5575046684914564
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,1,140,20,78,420,60,780,40,20,0.7948717948717948,0.4935854375362396,0.37710386514663696,0.5278308467868582,0.7446569546102637,0.7544311195354099,0.5793439293564729
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,2,140,20,78,420,60,780,70,50,0.8128205128205128,0.39709579944610596,0.27042463421821594,0.6394269222464478,0.8047480806999374,0.8107017785040112,0.6296130567514291
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,3,140,20,78,420,60,780,25,1,0.7923076923076923,0.4579332768917084,0.3390677273273468,0.6035686839801336,0.7829843501157256,0.7799347460752003,0.5940277616673513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,4,140,20,78,420,60,780,35,15,0.8243589743589743,0.4440437853336334,0.30134329199790955,0.6494489251105261,0.8081188198193558,0.7928697034421472,0.6009032354997733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,5,140,20,78,420,60,780,26,6,0.8461538461538461,0.4150843918323517,0.2799217402935028,0.6654806230928818,0.8575705959657398,0.8568031886738806,0.6803717738355324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,6,140,20,78,420,60,780,42,22,0.8115384615384615,0.4205906093120575,0.2780373692512512,0.6368098217010845,0.8303262392546458,0.8286559906411887,0.637838602358448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,7,140,20,78,420,60,780,31,11,0.7987179487179488,0.4745427668094635,0.32267579436302185,0.47739644231151646,0.7855924791829239,0.7819450033989891,0.5962295436681083
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,8,140,20,78,420,60,780,34,14,0.7923076923076923,0.4044554531574249,0.27262136340141296,0.6220556333479745,0.7899413594241196,0.7737215267701222,0.5794949361646844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,3,9,140,20,78,420,60,780,25,1,0.8166666666666667,0.4537200927734375,0.3418937623500824,0.5630442063471187,0.7999549064979874,0.7808925241331616,0.6006699224887116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,0,140,20,78,560,80,780,25,1,0.7628205128205128,0.5173360109329224,0.4371677339076996,0.4559935566097534,0.7644555997549851,0.7658638102528808,0.5581723387531228
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,1,140,20,78,560,80,780,28,8,0.8243589743589743,0.44872719049453735,0.3323637545108795,0.5838496307340204,0.7976971604621212,0.8035132795735788,0.6320722362909905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,2,140,20,78,560,80,780,69,49,0.7961538461538461,0.416524201631546,0.3095515966415405,0.587256580255292,0.766424399043899,0.7673356895769678,0.5948942031447755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,3,140,20,78,560,80,780,25,1,0.7987179487179488,0.4224315583705902,0.2796468138694763,0.6730424532960346,0.8229676064802334,0.8233255799158065,0.6280675547516602
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,4,140,20,78,560,80,780,34,14,0.8025641025641026,0.454460084438324,0.31346210837364197,0.6353511849075606,0.7996512416011683,0.7825625111191551,0.5935588626214428
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,5,140,20,78,560,80,780,42,22,0.8397435897435898,0.4512588381767273,0.3259422481060028,0.6104840158201958,0.8659408228486427,0.8765588361217521,0.6977486560749468
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,6,140,20,78,560,80,780,27,7,0.8282051282051283,0.40707334876060486,0.24377776682376862,0.6815618896205216,0.8553889496420197,0.8638783916108886,0.6792480194749126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,7,140,20,78,560,80,780,25,1,0.7384615384615385,0.5181936621665955,0.4239717125892639,0.3133381844445752,0.6912396532206913,0.6459633660090375,0.46069248054982614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,8,140,20,78,560,80,780,73,53,0.782051282051282,0.42376893758773804,0.3080289661884308,0.5729688325066097,0.7954623161058407,0.7780848320439292,0.5935230556568555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,4,9,140,20,78,560,80,780,25,1,0.8153846153846154,0.4135800302028656,0.26687169075012207,0.6589257915812774,0.8278297635497438,0.8157357300153018,0.6273812030885432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,0,140,20,78,700,100,780,63,43,0.7961538461538461,0.472073495388031,0.3589325547218323,0.5533484477667034,0.7685811714361392,0.7816343471164718,0.5768671060797823
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,1,140,20,78,700,100,780,34,14,0.8294871794871795,0.44593390822410583,0.30846107006073,0.6137780428789675,0.8168204496400904,0.828427439654793,0.6494258562947559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,2,140,20,78,700,100,780,29,9,0.8128205128205128,0.3980518579483032,0.2652084529399872,0.6463819519224977,0.804327494748577,0.7905047402956448,0.6129213002097688
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,3,140,20,78,700,100,780,29,9,0.8692307692307693,0.36515188217163086,0.20386499166488647,0.7616450381451743,0.8976723450796271,0.8978273001591787,0.7395311909296912
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,4,140,20,78,700,100,780,25,2,0.7923076923076923,0.465921550989151,0.31781741976737976,0.6302846724492632,0.80567759465157,0.7664883498399858,0.579537787126448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,5,140,20,78,700,100,780,40,20,0.8576923076923076,0.41891998052597046,0.26531341671943665,0.6829382798387125,0.8775303337039304,0.884665987219118,0.7137888550651754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,6,140,20,78,700,100,780,46,26,0.808974358974359,0.43653371930122375,0.2924138605594635,0.6180303219655108,0.8434370631621277,0.8400131597868945,0.6558717356188439
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,7,140,20,78,700,100,780,25,1,0.7461538461538462,0.5014517307281494,0.39234060049057007,0.3645676789877036,0.7198620438639409,0.6904558697606977,0.4994173557264783
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,8,140,20,78,700,100,780,39,19,0.7743589743589744,0.4216667115688324,0.30633488297462463,0.5753173665328526,0.767399112417479,0.7478578766688602,0.5607907768417897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,5,9,140,20,78,700,100,780,25,1,0.8346153846153846,0.4215458035469055,0.29799169301986694,0.6191530250050119,0.8212691288626957,0.8141801168307271,0.6273812030885432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,0,140,20,78,840,100,780,38,18,0.8333333333333334,0.471233993768692,0.3361699879169464,0.5816739354774374,0.8429817074257615,0.8467526264353409,0.6476401538164224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,1,140,20,78,840,100,780,25,1,0.7666666666666667,0.49623796343803406,0.3830421268939972,0.5203956352295198,0.7520358268320706,0.7289352074929084,0.547973923965051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,2,140,20,78,840,100,780,26,6,0.8038461538461539,0.40290567278862,0.2855415642261505,0.6192705866701944,0.7987551872211043,0.790972674180247,0.6169273217797673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,3,140,20,78,840,100,780,25,3,0.8320512820512821,0.38787761330604553,0.22833015024662018,0.7330408681401749,0.8634078782147299,0.865312629857751,0.6801284147629562
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,4,140,20,78,840,100,780,25,1,0.7935897435897435,0.48267510533332825,0.35108843445777893,0.5915807276669263,0.7939962976597599,0.7695488903825185,0.5875498302664449
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,5,140,20,78,840,100,780,26,6,0.8448717948717949,0.40882760286331177,0.26337480545043945,0.685254932656987,0.866188363469746,0.8734475113636366,0.6997536809487254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,6,140,20,78,840,100,780,25,2,0.8243589743589743,0.48058387637138367,0.33691829442977905,0.5598957565757866,0.8340045258082682,0.8380275522636474,0.6511964788476302
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,7,140,20,78,840,100,780,76,56,0.791025641025641,0.4781164526939392,0.34184837341308594,0.4463445411067004,0.7674311214486806,0.7541846151855456,0.5608430197997883
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,8,140,20,78,840,100,780,30,10,0.8064102564102564,0.4221338629722595,0.3133724629878998,0.5655609253166207,0.7992043490085052,0.7832069730175287,0.5941910613469589
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,6,9,140,20,78,840,100,780,36,16,0.7807692307692308,0.4430493116378784,0.3429548144340515,0.5616881506086305,0.7710485045627138,0.7597842444172661,0.5819720260688296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,0,140,20,78,980,100,780,31,11,0.8064102564102564,0.4351483881473541,0.3162088990211487,0.6065132315441308,0.823250264782803,0.8222558101524415,0.6182626623031001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,1,140,20,78,980,100,780,25,5,0.8064102564102564,0.446963369846344,0.3209015130996704,0.598201417534452,0.8031776990064827,0.7947743533725031,0.6253977670587731
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,2,140,20,78,980,100,780,25,5,0.8166666666666667,0.38060712814331055,0.25341808795928955,0.6621027522594727,0.8196409259726352,0.8214389641263674,0.6449694727697567
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,3,140,20,78,980,100,780,36,16,0.8666666666666667,0.392311692237854,0.22520865499973297,0.7366904480866523,0.8899067421625659,0.8945138642902661,0.7301869340045868
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,4,140,20,78,980,100,780,25,1,0.8141025641025641,0.4551122188568115,0.31598398089408875,0.6324175128808457,0.8134451104488107,0.7614928394503147,0.5782024466031153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,5,140,20,78,980,100,780,40,20,0.8371794871794872,0.4324612617492676,0.29697731137275696,0.6450984141183893,0.8732359872519737,0.8722586311715111,0.6924019230782039
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,6,140,20,78,980,100,780,52,32,0.8192307692307692,0.42757126688957214,0.2858629524707794,0.626587498986664,0.840771751725697,0.8479682370615591,0.6485249035497938
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,7,140,20,78,980,100,780,25,2,0.7564102564102564,0.47774240374565125,0.32749226689338684,0.4695956536231949,0.7820140181111128,0.7562840340663802,0.5641813711081205
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,8,140,20,78,980,100,780,86,66,0.7987179487179488,0.4159534275531769,0.28178438544273376,0.6093525799120156,0.7953999348901561,0.7610616178452503,0.5661348223626168
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,7,9,140,20,78,980,100,780,37,17,0.8,0.47799643874168396,0.39493900537490845,0.49524991707792854,0.7462406422964705,0.7430139754518513,0.5646096936789391
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,0,140,20,78,1120,100,780,25,1,0.8179487179487179,0.5247399806976318,0.427712619304657,0.4677593279369645,0.8052925756738256,0.8090778635511089,0.6149243109947681
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,1,140,20,78,1120,100,780,29,9,0.8166666666666667,0.4202129542827606,0.3001275956630707,0.6242122996713232,0.8171069067375356,0.8130363062442155,0.6427513870625384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,2,140,20,78,1120,100,780,35,15,0.8076923076923077,0.4142366051673889,0.2863696813583374,0.6181664300881755,0.7991238182949019,0.7984975569191186,0.6175949920414336
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,3,140,20,78,1120,100,780,28,8,0.8653846153846154,0.4093475043773651,0.2620657682418823,0.693597863879153,0.8607841519260546,0.8670578747047355,0.690807565534504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,4,140,20,78,1120,100,780,25,1,0.7705128205128206,0.46255430579185486,0.32277971506118774,0.6245120632782488,0.7949535057778121,0.7551061742685833,0.5675197224164525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,5,140,20,78,1120,100,780,25,4,0.8512820512820513,0.42435935139656067,0.3035758435726166,0.6372128807136834,0.8636911711388109,0.863430563361899,0.6863868484568681
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,6,140,20,78,1120,100,780,31,11,0.8102564102564103,0.43488073348999023,0.29154089093208313,0.6191706155069132,0.8413522427363205,0.8436681952914701,0.6465212220764164
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,7,140,20,78,1120,100,780,77,57,0.7961538461538461,0.4595456123352051,0.31029632687568665,0.4974460668815506,0.7720969138408691,0.7557275615919422,0.5701904034631182
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,8,140,20,78,1120,100,780,103,83,0.8,0.41499730944633484,0.2718310058116913,0.6231513090819517,0.8113009316148236,0.7850281786970309,0.5981990954875791
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,8,9,140,20,78,1120,100,780,35,15,0.8051282051282052,0.45554205775260925,0.35817983746528625,0.5422298533032726,0.7546600138443864,0.749780260441668,0.5659452577089307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,0,140,20,78,1260,100,780,25,1,0.8141025641025641,0.4686013162136078,0.3425164222717285,0.5737764762451374,0.8085701106286409,0.8107219451808336,0.6142566407331016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,1,140,20,78,1260,100,780,26,6,0.8294871794871795,0.42525017261505127,0.28972578048706055,0.6372363662064893,0.8327102966250095,0.8317029561324756,0.6494258562947559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,2,140,20,78,1260,100,780,29,9,0.8076923076923077,0.3849252462387085,0.2503195106983185,0.6662342811151107,0.823090327101454,0.819225763320817,0.6469724835547559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,3,140,20,78,1260,100,780,37,17,0.8794871794871795,0.3772611618041992,0.21020720899105072,0.7542298596652495,0.8942923488302768,0.9014189634674654,0.7341916155439172
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,4,140,20,78,1260,100,780,25,1,0.7923076923076923,0.4556577503681183,0.3099101781845093,0.6394831312270064,0.8125433703389717,0.7569146754982617,0.5655167116314532
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,5,140,20,78,1260,100,780,48,28,0.882051282051282,0.3908805251121521,0.24494346976280212,0.707281268600911,0.8879403298591342,0.9048390075003951,0.739854178424297
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,6,140,20,78,1260,100,780,26,6,0.8294871794871795,0.4067826271057129,0.24980992078781128,0.6736823251763363,0.8466624150896678,0.8375216649965781,0.6505285850231711
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,7,140,20,78,1260,100,780,35,15,0.7743589743589744,0.4570491909980774,0.3016296923160553,0.511482535371035,0.7836257930493957,0.76355611753915,0.5808731276497808
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,8,140,20,78,1260,100,780,60,40,0.8025641025641026,0.4193972647190094,0.2962486147880554,0.5893002982989879,0.7860371074893919,0.7551174048635422,0.5674708337428236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,9,9,140,20,78,1260,100,780,25,1,0.7884615384615384,0.43721818923950195,0.319696843624115,0.5914128806082093,0.8038912160604923,0.7741388864050082,0.5893176282337832
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,0,140,20,78,1400,100,780,26,6,0.791025641025641,0.46881020069122314,0.3522269129753113,0.5616927834108376,0.8009422562799982,0.8098746108024371,0.6029062462847725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,1,140,20,78,1400,100,780,30,10,0.8320512820512821,0.4057728946208954,0.2775768041610718,0.6524480002045314,0.8267814586588429,0.8291230126519844,0.6540979847573082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,2,140,20,78,1400,100,780,30,10,0.8102564102564103,0.3998083472251892,0.26992249488830566,0.6400964222898942,0.8038017600592866,0.800533701660225,0.6189303325647665
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,3,140,20,78,1400,100,780,31,11,0.8705128205128205,0.34817907214164734,0.18569590151309967,0.7828879988214519,0.9000096284062238,0.913370096658772,0.7475405540083521
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,4,140,20,78,1400,100,780,25,1,0.7884615384615384,0.45630478858947754,0.314846009016037,0.633741267434911,0.8138307758126757,0.7909853210419929,0.6062445975931047
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,5,140,20,78,1400,100,780,39,19,0.8628205128205129,0.42098718881607056,0.278852254152298,0.6667586984446864,0.8778016980486427,0.8880302652096006,0.7191355880619184
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,6,140,20,78,1400,100,780,30,10,0.8192307692307692,0.45464012026786804,0.31622907519340515,0.5869213684074248,0.8481464668670924,0.8466908717122091,0.6598790985655986
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,7,140,20,78,1400,100,780,36,16,0.7794871794871795,0.45756277441978455,0.3061314523220062,0.5041915610191723,0.7885982186260208,0.7686023111141678,0.5848791492197793
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,hinge,10,8,140,20,78,1400,100,780,29,9,0.8051282051282052,0.4152981638908386,0.279516339302063,0.6124968022018982,0.815482152948789,0.7823975482710834,0.5895150215162352
