phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,0,140,20,78,280,40,780,28,8,0.7166666666666667,0.6554456949234009,0.6226881742477417,0.3038185014850465,0.5587012930700439,0.5553848236925537,0.39245334293573736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,1,140,20,78,280,40,780,25,2,0.7346153846153847,0.6334479451179504,0.5917267203330994,0.32173004749219936,0.599075803260348,0.6010016752651509,0.4131615193289422
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,2,140,20,78,280,40,780,25,3,0.75,0.56435626745224,0.47683626413345337,0.41430019360779236,0.6540747293111053,0.6531386585186632,0.47137520473648886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,3,140,20,78,280,40,780,30,10,0.7615384615384615,0.5769615769386292,0.5204637050628662,0.39782593354879203,0.6671348009203939,0.6876731074388969,0.5023378197290846
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,4,140,20,78,280,40,780,25,5,0.7461538461538462,0.5782307982444763,0.485767662525177,0.4417683330204629,0.7185836868666229,0.7051257766483806,0.5170241081464134
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,5,140,20,78,280,40,780,46,26,0.7871794871794872,0.49053511023521423,0.3601743280887604,0.5964367762131161,0.7725309291672602,0.7829171612456084,0.5818191612301016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,6,140,20,78,280,40,780,47,27,0.7435897435897436,0.6216015219688416,0.5881509184837341,0.35478740288110644,0.682600590713264,0.6864225744743124,0.49515610817555245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,7,140,20,78,280,40,780,48,28,0.7397435897435898,0.5315607786178589,0.4595721662044525,0.38893674010240464,0.6952009437954985,0.6808521432143415,0.48831908987618006
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,8,140,20,78,280,40,780,25,1,0.708974358974359,0.5959312319755554,0.5989505052566528,0.31180699850806326,0.6103767459317169,0.6007512792102718,0.42599636370348376
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,2,9,140,20,78,280,40,780,25,2,0.7294871794871794,0.6094413995742798,0.6175289750099182,0.24572894719179716,0.6531392040924402,0.6593779077737822,0.47296524289442726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,0,140,20,78,420,60,780,36,16,0.7076923076923077,0.5997964143753052,0.5591487884521484,0.3748572864221795,0.6190161579543201,0.6143835530846784,0.41449753070914896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,1,140,20,78,420,60,780,25,4,0.767948717948718,0.5994375944137573,0.5033739805221558,0.42300495635650504,0.6786461486917688,0.6838544104221794,0.49532621921165826
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,2,140,20,78,420,60,780,39,19,0.7871794871794872,0.48381659388542175,0.33013004064559937,0.5945000359666837,0.7746486783144064,0.7695537571102576,0.5715257439864511
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,3,140,20,78,420,60,780,31,11,0.7551282051282051,0.5401324033737183,0.4298180341720581,0.5027025944174055,0.7122868367114279,0.7125494844932841,0.5163565495819894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,4,140,20,78,420,60,780,32,12,0.7897435897435897,0.4730837047100067,0.3528108596801758,0.5945588617264433,0.7831551526396652,0.7919085419494513,0.5984662530061455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,5,140,20,78,420,60,780,25,1,0.7512820512820513,0.5866913199424744,0.5040687322616577,0.4352079293318535,0.7027201989712921,0.7082524503844261,0.5064228708413384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,6,140,20,78,420,60,780,28,8,0.7692307692307693,0.5576443672180176,0.4833589792251587,0.46974613777039853,0.7165146447587176,0.7440081062693734,0.5379515044257015
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,7,140,20,78,420,60,780,41,21,0.7038461538461539,0.5776345729827881,0.524145245552063,0.30307818394466823,0.6237108301138505,0.6050220397387268,0.4208956748693527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,8,140,20,78,420,60,780,42,22,0.7371794871794872,0.5958544611930847,0.6014075875282288,0.3089837483070189,0.6110186780078948,0.6396554863483337,0.45406200648865447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,3,9,140,20,78,420,60,780,27,7,0.7589743589743589,0.5460506081581116,0.45744025707244873,0.44126676063725856,0.6814391548941785,0.7025287271631746,0.508345846808901
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,0,140,20,78,560,80,780,25,1,0.6871794871794872,0.6661911606788635,0.6637603640556335,0.2578988154196361,0.5192204172381025,0.5276876709875691,0.36773713240191214
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,1,140,20,78,560,80,780,25,1,0.732051282051282,0.6038589477539062,0.5359493494033813,0.3856652030866974,0.6797033957627718,0.6792507780611416,0.4913181850710379
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,2,140,20,78,560,80,780,25,2,0.7307692307692307,0.5257532596588135,0.38158681988716125,0.5312954806467471,0.7324640409751737,0.7246824078649585,0.524788825669802
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,3,140,20,78,560,80,780,44,24,0.7551282051282051,0.507856547832489,0.40329137444496155,0.5333938320498273,0.737410970396013,0.7377546799530675,0.5330455136925902
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,4,140,20,78,560,80,780,31,11,0.7961538461538461,0.49009382724761963,0.3791455030441284,0.5642957482918316,0.7702861116258646,0.7753411530621875,0.5951284601840253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,5,140,20,78,560,80,780,25,1,0.7756410256410257,0.5340059995651245,0.44395017623901367,0.5025688274431064,0.7264627634904173,0.7482279163451642,0.5491251946013458
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,6,140,20,78,560,80,780,25,2,0.75,0.5514501333236694,0.4801497459411621,0.473266690844392,0.7228729975540773,0.7325871233546051,0.5372828263592929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,7,140,20,78,560,80,780,56,36,0.7692307692307693,0.5538927912712097,0.48319658637046814,0.35752490034904394,0.6942992239055457,0.6687744666267477,0.49165688269830016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,8,140,20,78,560,80,780,32,12,0.7397435897435898,0.5551989078521729,0.5089340806007385,0.4152356563046653,0.6838513699458417,0.6647990376456244,0.49482401148616423
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,4,9,140,20,78,560,80,780,54,34,0.7564102564102564,0.5096688270568848,0.40217164158821106,0.5087737733108972,0.742426127071667,0.7455404319531288,0.5544073877541592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,0,140,20,78,700,100,780,25,1,0.6884615384615385,0.6424510478973389,0.648078441619873,0.27543166729351165,0.5410696075705346,0.5372235856631665,0.374417189302946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,1,140,20,78,700,100,780,25,2,0.7589743589743589,0.5570405721664429,0.43717268109321594,0.4988885236143282,0.7270276525414374,0.7440936987068578,0.5414186118287916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,2,140,20,78,700,100,780,29,9,0.7615384615384615,0.5115055441856384,0.37960153818130493,0.5337339582277119,0.7328183061035816,0.7279200249469193,0.5334685390714654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,3,140,20,78,700,100,780,42,22,0.7730769230769231,0.4956016540527344,0.36254528164863586,0.580536818842023,0.7645080602378584,0.7706744610779127,0.5677585590426399
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,4,140,20,78,700,100,780,26,6,0.7692307692307693,0.5358101725578308,0.42533376812934875,0.5112173784638602,0.7419568461264134,0.72157934377993,0.5343806308214383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,5,140,20,78,700,100,780,25,1,0.7717948717948718,0.5805673599243164,0.5051551461219788,0.4339906383015042,0.7048837050460861,0.7429416952848705,0.5424529565138447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,6,140,20,78,700,100,780,25,1,0.7461538461538462,0.5703261494636536,0.49792104959487915,0.45377130947043975,0.7070720805259043,0.7288433681577375,0.5305960456952071
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,7,140,20,78,700,100,780,27,7,0.7589743589743589,0.5787768363952637,0.545323371887207,0.27491900778338185,0.6538150871074322,0.6335152390600343,0.4455953417530419
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,8,140,20,78,700,100,780,25,3,0.7410256410256411,0.558443009853363,0.5037155151367188,0.42123176863368716,0.6777463825565064,0.6620418474128231,0.4861370268145638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,5,9,140,20,78,700,100,780,25,2,0.7897435897435897,0.5519608855247498,0.4427599310874939,0.4591978253175454,0.7491366930807999,0.7622721242310205,0.5617505319628237
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,0,140,20,78,840,100,780,41,21,0.717948717948718,0.5756711959838867,0.5115005970001221,0.4281290723235506,0.6551133768380168,0.6479236667712625,0.4712780143679365
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,1,140,20,78,840,100,780,51,31,0.7833333333333333,0.5628942251205444,0.4516458809375763,0.48229849862831997,0.7251290336171223,0.7300551494740228,0.5293945094069307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,2,140,20,78,840,100,780,25,1,0.7846153846153846,0.5428177118301392,0.43484559655189514,0.46587748574103827,0.7266612881430774,0.7618897104240537,0.5595076792764556
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,3,140,20,78,840,100,780,40,20,0.7602564102564102,0.5262735486030579,0.3936697244644165,0.5445260319129306,0.7453418890472676,0.7319244766881604,0.5323779551281662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,4,140,20,78,840,100,780,29,9,0.8051282051282052,0.5381390452384949,0.4415934681892395,0.4925322039356116,0.7593426013481803,0.7690809564979162,0.569761234735912
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,5,140,20,78,840,100,780,25,1,0.7589743589743589,0.5533282160758972,0.4511672854423523,0.49448229004254607,0.7300364630900731,0.7508836733371778,0.5471235231750955
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,6,140,20,78,840,100,780,25,1,0.7461538461538462,0.5675954818725586,0.5038753747940063,0.447239178426196,0.6807829770805256,0.7174097374213583,0.516553806300627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,7,140,20,78,840,100,780,31,11,0.7166666666666667,0.5647038221359253,0.5170466303825378,0.312516622613656,0.6809563431252172,0.6703806079111713,0.47964082853866763
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,8,140,20,78,840,100,780,25,5,0.7717948717948718,0.5125003457069397,0.44108399748802185,0.49319523718829317,0.7539236818083737,0.7542812435954903,0.5636516592688448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,6,9,140,20,78,840,100,780,45,25,0.7858974358974359,0.472715824842453,0.3612792193889618,0.5587211343139113,0.7633597747334591,0.7663443879600312,0.5771043789445764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,0,140,20,78,980,100,780,42,22,0.7230769230769231,0.5891762375831604,0.5219060182571411,0.41649566283106143,0.6561337944909837,0.664719017817938,0.4706100086778331
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,1,140,20,78,980,100,780,25,2,0.7448717948717949,0.5833768248558044,0.5028456449508667,0.4236105600872718,0.6797837105841609,0.6967167568814526,0.49332220214134814
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,2,140,20,78,980,100,780,32,12,0.7615384615384615,0.5188741087913513,0.38495245575904846,0.5271614315927772,0.7278249107475858,0.7326499811525963,0.532800868809799
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,3,140,20,78,980,100,780,35,15,0.7807692307692308,0.497682124376297,0.3713611364364624,0.5703369245850856,0.7568192675025784,0.7519823994173207,0.5477318021099189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,4,140,20,78,980,100,780,44,24,0.7884615384615384,0.5047430396080017,0.37428632378578186,0.569879778039103,0.7844444958509484,0.7905553277426288,0.5944609016196013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,5,140,20,78,980,100,780,25,2,0.7923076923076923,0.5369435548782349,0.42334234714508057,0.5256590544736535,0.7829034636961296,0.7742416884050306,0.5824863850388516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,6,140,20,78,980,100,780,25,4,0.7346153846153847,0.5981009006500244,0.5459282398223877,0.401106483873539,0.6762823260796722,0.6906848903572327,0.4844572591130152
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,7,140,20,78,980,100,780,25,4,0.7243589743589743,0.5518477559089661,0.4957544803619385,0.34082752250980985,0.6934847837765119,0.6759325451069342,0.49032176556945206
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,8,140,20,78,980,100,780,29,9,0.7935897435897435,0.5998104214668274,0.5311625003814697,0.389695211770377,0.7239373501797672,0.7226114989031279,0.528903720582443
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,7,9,140,20,78,980,100,780,25,2,0.7948717948717948,0.5138318538665771,0.3971337676048279,0.5149271274542156,0.7579242439550171,0.7633091603359238,0.5630856490916717
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,0,140,20,78,1120,100,780,29,9,0.717948717948718,0.6044530868530273,0.5659841895103455,0.3672150748067601,0.6109954431140068,0.5966017281060444,0.4291936558914234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,1,140,20,78,1120,100,780,25,1,0.7615384615384615,0.5823600888252258,0.47515395283699036,0.4553522698809269,0.6998499804831226,0.684575308896298,0.4893141680007278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,2,140,20,78,1120,100,780,25,1,0.764102564102564,0.5262531042098999,0.42633065581321716,0.47633645321180207,0.6904215967551863,0.6923694717539838,0.5060940583431424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,3,140,20,78,1120,100,780,27,7,0.7602564102564102,0.49570244550704956,0.38157790899276733,0.5585161722683689,0.7553682218017457,0.7392849502243339,0.5337130722570143
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,4,140,20,78,1120,100,780,25,2,0.7987179487179488,0.5057752728462219,0.39430952072143555,0.5468696007511127,0.7737938854224922,0.7627322319014229,0.5771043789445764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,5,140,20,78,1120,100,780,25,1,0.791025641025641,0.5243160128593445,0.4235537648200989,0.5254223045665838,0.7524290388175814,0.7511239561126456,0.5517940898363464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,6,140,20,78,1120,100,780,25,3,0.7525641025641026,0.5991188883781433,0.5248900651931763,0.42418577655039835,0.6980337503055125,0.7173591461349141,0.5132104159685841
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,7,140,20,78,1120,100,780,39,19,0.764102564102564,0.5494920015335083,0.49514541029930115,0.3416372362882576,0.7160428394490737,0.7049316156989263,0.5090134053733251
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,8,140,20,78,1120,100,780,27,7,0.8012820512820513,0.5594633221626282,0.4863719940185547,0.44115948104876535,0.7105359131892328,0.7158702952605444,0.5275672614021968
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,8,9,140,20,78,1120,100,780,25,1,0.7846153846153846,0.5737125277519226,0.5074965357780457,0.3801263435015837,0.7423042702830571,0.7579342780849004,0.5590802977051275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,0,140,20,78,1260,100,780,27,7,0.7628205128205128,0.5852562785148621,0.5192452669143677,0.41947038571206596,0.6586873000705964,0.6525019175836846,0.47395003712835
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,1,140,20,78,1260,100,780,25,1,0.7435897435897436,0.5885728001594543,0.48301374912261963,0.44634291941009197,0.6909987712165275,0.7076314127264406,0.505346304563209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,2,140,20,78,1260,100,780,25,1,0.7576923076923077,0.5480008721351624,0.41346311569213867,0.49214172065325335,0.7069637398381019,0.7125286968658797,0.5194474635764706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,3,140,20,78,1260,100,780,36,16,0.7807692307692308,0.5190629363059998,0.3990757167339325,0.5382713508545645,0.7367878330842359,0.7310518432276861,0.5363833065147104
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,4,140,20,78,1260,100,780,29,9,0.7897435897435897,0.5166324377059937,0.392031192779541,0.549487884012082,0.7676365931802138,0.7615054863120606,0.5757692618157283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,5,140,20,78,1260,100,780,25,5,0.7782051282051282,0.5427839756011963,0.4355333149433136,0.5119994839222488,0.7552591458097595,0.7658444377255209,0.567140237437599
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,6,140,20,78,1260,100,780,25,4,0.7705128205128206,0.5460168123245239,0.461821585893631,0.4933730671959481,0.7325845569630474,0.7436286716210422,0.541963572824153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,7,140,20,78,1260,100,780,43,23,0.75,0.5522148609161377,0.4909285008907318,0.347244313525071,0.7147100143849912,0.7002143660997928,0.5130187567598692
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,8,140,20,78,1260,100,780,26,6,0.7525641025641026,0.5452117323875427,0.46441468596458435,0.4663883546940192,0.7173328097887861,0.7110135931990957,0.5262308022219505
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,9,9,140,20,78,1260,100,780,54,34,0.7782051282051282,0.48723146319389343,0.4022930860519409,0.5086254179252352,0.7485246957112395,0.7386352891082847,0.5564100634474314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,0,140,20,78,1400,100,780,50,30,0.7474358974358974,0.5786262154579163,0.5160430073738098,0.42305066055218243,0.6607304017506976,0.6499724972453298,0.4732820314382466
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,1,140,20,78,1400,100,780,25,1,0.7410256410256411,0.5753248929977417,0.4889068007469177,0.439588016135532,0.6796039023683988,0.6722441507863754,0.4812980997194872
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,2,140,20,78,1400,100,780,25,3,0.7628205128205128,0.5162295699119568,0.3877582550048828,0.5237150322887361,0.7262669366464252,0.7281476698979946,0.5361392201181311
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,3,140,20,78,1400,100,780,59,39,0.7615384615384615,0.5210022926330566,0.40756702423095703,0.5284469071865432,0.7371104144513083,0.7324556448814924,0.5230321352262297
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,4,140,20,78,1400,100,780,30,10,0.8102564102564103,0.4871358275413513,0.3479485809803009,0.6001464310747391,0.7958694059943809,0.7980675636197544,0.60914719003693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,5,140,20,78,1400,100,780,25,1,0.7782051282051282,0.5383982062339783,0.43753907084465027,0.5097520937857275,0.7384914652830048,0.752805935540921,0.5598007755413478
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,6,140,20,78,1400,100,780,25,1,0.7705128205128206,0.5619407892227173,0.49751901626586914,0.45421228790039725,0.6961508959157072,0.7330930362190466,0.5399575386249272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,7,140,20,78,1400,100,780,25,2,0.7423076923076923,0.5543608069419861,0.5203846096992493,0.30807841476567754,0.7090556919720257,0.7052098448978028,0.5216970180973817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,8,140,20,78,1400,100,780,26,6,0.7615384615384615,0.5370838642120361,0.449055016040802,0.48403658022747664,0.7128978737237048,0.7054233267637827,0.5202167359108425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,hinge,10,9,140,20,78,1400,100,780,25,4,0.7782051282051282,0.5044881701469421,0.3961327373981476,0.5161498470769895,0.7657577496736394,0.7752477223240793,0.5777719375090005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,bradley_terry,1,0,140,20,78,140,20,780,25,1,0.6692307692307692,0.7062840461730957,0.730006217956543,0.18383421729613492,0.4380565591609411,0.4938946152671496,0.32431676254519226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,bradley_terry,1,1,140,20,78,140,20,780,25,4,0.6628205128205128,0.6591556668281555,0.604184091091156,0.3074507162466359,0.5900374998346933,0.5619719789295394,0.3984653941466677
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,representational,liking,bradley_terry,1,2,140,20,78,140,20,780,25,5,0.7230769230769231,0.5461912155151367,0.49160951375961304,0.39615416397713865,0.6460836909500358,0.6393661389786038,0.47337821552148807
