phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,0,4340,930,930,4340,930,9300,25,3,0.7806451612903226,0.694072425365448,0.7547212243080139,0.5951475835929976,0.7728731743786454,0.7419928127070315,0.5540463335052749
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,1,4340,930,930,4340,930,9300,25,3,0.7929032258064516,0.6957482695579529,0.7611173391342163,0.6128253095319713,0.7835983866346323,0.7617881142740877,0.5720481096465367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,2,4340,930,930,4340,930,9300,25,2,0.7873118279569893,0.7109419107437134,0.8053056001663208,0.5913503727181373,0.7691692141121536,0.7589130613355595,0.5650612245925309
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,3,4340,930,930,4340,930,9300,25,3,0.7882795698924732,0.6595456600189209,0.701210081577301,0.6396316592072679,0.8002127765417413,0.7567526247146565,0.570372795227859
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,4,4340,930,930,4340,930,9300,25,4,0.7718279569892473,0.6647499203681946,0.7009299397468567,0.6105276558090196,0.782455708016542,0.7164289219834522,0.5382002830060636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,5,4340,930,930,4340,930,9300,25,3,0.7980645161290323,0.6740599870681763,0.7143998742103577,0.6451057778053642,0.8032543115279793,0.7741936812152116,0.5852968696679698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,6,4340,930,930,4340,930,9300,25,3,0.792258064516129,0.6912440061569214,0.7732895612716675,0.6230562637120429,0.7894572590808755,0.7711857934643653,0.5843244875024312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,7,4340,930,930,4340,930,9300,25,3,0.781505376344086,0.7127856016159058,0.7934886813163757,0.5897560428821107,0.7680314695199257,0.7364853072731179,0.5539522523481981
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,8,4340,930,930,4340,930,9300,25,2,0.7819354838709678,0.6745793223381042,0.7368144989013672,0.5874056349836982,0.7691910204557466,0.7399775135234867,0.5555013933487882
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,1,9,4340,930,930,4340,930,9300,25,5,0.79,0.6761079430580139,0.7335326075553894,0.6264520018661304,0.7916271257386711,0.7441724370464624,0.5620397133998905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,0,4340,930,930,8680,1860,9300,25,3,0.7751612903225806,0.6709963083267212,0.7326198816299438,0.6070033439009166,0.7807745690459598,0.7393377253261657,0.5528886919029621
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,1,4340,930,930,8680,1860,9300,25,3,0.7926881720430108,0.6743412613868713,0.7241284251213074,0.6316412391084792,0.7956043191255162,0.7555389880695622,0.5682349552584772
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,2,4340,930,930,8680,1860,9300,25,1,0.7964516129032259,0.6990951895713806,0.7814993858337402,0.6034307284426162,0.7768500911210623,0.7663334252497064,0.5749534201167861
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,3,4340,930,930,8680,1860,9300,25,2,0.7959139784946236,0.65772545337677,0.6814771890640259,0.6497728560369953,0.8065447666033094,0.7564612686451828,0.5727902941484296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,4,4340,930,930,8680,1860,9300,25,1,0.7787096774193548,0.6841268539428711,0.7338878512382507,0.5922145979547428,0.7712177449272062,0.7252770926290766,0.5426358192885696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,5,4340,930,930,8680,1860,9300,25,3,0.8052688172043011,0.6568202376365662,0.6986051201820374,0.6529521819236572,0.8081082488830571,0.7772528445228176,0.5923531805034435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,6,4340,930,930,8680,1860,9300,25,1,0.7851612903225806,0.6991354823112488,0.7875123023986816,0.6161233327900648,0.7855245138332361,0.7570788187129138,0.5681451734975596
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,7,4340,930,930,8680,1860,9300,25,1,0.7864516129032258,0.6834432482719421,0.7260453701019287,0.624625143573094,0.7908891816437702,0.7422034913292521,0.5598184980273092
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,8,4340,930,930,8680,1860,9300,25,5,0.7736559139784946,0.6827030181884766,0.7569982409477234,0.5761033577203717,0.7636462479847523,0.7200227581592569,0.5402607856390539
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,2,9,4340,930,930,8680,1860,9300,25,3,0.7887096774193548,0.6662203669548035,0.7266564965248108,0.6299535877978865,0.7939729223394849,0.751969336699044,0.5714787845239663
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,0,4340,930,930,13020,2790,9300,25,2,0.776236559139785,0.6708530783653259,0.7087952494621277,0.6197834955879347,0.7888853617458551,0.7535688047219143,0.5653227938095847
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,1,4340,930,930,13020,2790,9300,25,2,0.7820430107526881,0.6562350392341614,0.6987387537956238,0.6445568214071407,0.8046730652164342,0.7639338407146627,0.5785267245343578
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,2,4340,930,930,13020,2790,9300,25,2,0.7940860215053763,0.6772956848144531,0.7336496710777283,0.6277118956428176,0.7924505571372151,0.7767577941339998,0.5838807518730503
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,3,4340,930,930,13020,2790,9300,25,2,0.7859139784946236,0.6417184472084045,0.6611453890800476,0.6602218295905078,0.8134369538809665,0.7690511479216108,0.5853228709168921
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,4,4340,930,930,13020,2790,9300,25,5,0.7719354838709678,0.676395058631897,0.7455688714981079,0.5857240445692697,0.7674625420631571,0.7149826036919751,0.5365076523528028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,5,4340,930,930,13020,2790,9300,25,3,0.800752688172043,0.6599904298782349,0.6866662502288818,0.6588831252382912,0.8119401703998506,0.7875637122244309,0.6018255871525234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,6,4340,930,930,13020,2790,9300,25,3,0.7987096774193548,0.6705856919288635,0.7195519804954529,0.6492509152465975,0.8059335121072024,0.7690886041141431,0.5816716040319968
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,7,4340,930,930,13020,2790,9300,25,1,0.784731182795699,0.6431487798690796,0.6519222855567932,0.662947678402517,0.814383561639346,0.74411715032748,0.5635980296159293
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,8,4340,930,930,13020,2790,9300,25,1,0.7968817204301075,0.6606255173683167,0.6910099387168884,0.6130548407285448,0.7856259227047531,0.7483548792589046,0.5658884536801917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,3,9,4340,930,930,13020,2790,9300,25,3,0.7931182795698924,0.6612287759780884,0.7063068151473999,0.6403166025870819,0.8009199239230256,0.754754948065419,0.5720836728374317
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,0,4340,930,930,17360,3720,9300,25,2,0.7879569892473118,0.6569452881813049,0.6897305846214294,0.6300103020662631,0.7946920951440646,0.7559149272260354,0.569723706621616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,1,4340,930,930,17360,3720,9300,25,1,0.7921505376344086,0.6823909878730774,0.7369788289070129,0.6251043688795634,0.7918160896069537,0.7686176013984278,0.5802318697398292
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,2,4340,930,930,17360,3720,9300,25,3,0.796236559139785,0.6699656248092651,0.7115193605422974,0.6389419062397697,0.7994130276118767,0.7741156294505017,0.5860118830110883
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,3,4340,930,930,17360,3720,9300,25,2,0.7883870967741935,0.6561352610588074,0.6962379813194275,0.6421869377592794,0.8016240942150716,0.7663736363157151,0.5804222820197662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,4,4340,930,930,17360,3720,9300,25,1,0.7775268817204302,0.6692925095558167,0.7145892977714539,0.6029378391539157,0.7785004801599129,0.7329451021786967,0.5508223376281631
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,5,4340,930,930,17360,3720,9300,25,1,0.7990322580645162,0.6647547483444214,0.6939060091972351,0.6552866012422691,0.8098537154261223,0.7800193874726179,0.5911966385151476
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,6,4340,930,930,17360,3720,9300,25,1,0.7912903225806451,0.6891340613365173,0.7659015655517578,0.6266575927320667,0.7918032245509607,0.761846637657536,0.5746533937927523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,7,4340,930,930,17360,3720,9300,25,2,0.7886021505376344,0.6345091462135315,0.6419479250907898,0.6681045615205716,0.8177041346887108,0.7492138499111486,0.5704865307371236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,8,4340,930,930,17360,3720,9300,25,1,0.792258064516129,0.6562067866325378,0.6813004612922668,0.6184918617784383,0.7897451081054925,0.7541809132207191,0.5730773311014294
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,4,9,4340,930,930,17360,3720,9300,25,1,0.7887096774193548,0.6664888262748718,0.7304654121398926,0.6280139167850967,0.7928157326337963,0.757079543627763,0.5715866328279174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,0,4340,930,930,21700,4650,9300,25,2,0.7805376344086021,0.674229621887207,0.7445253729820251,0.6006169465545712,0.7758603308864203,0.7506095363114015,0.5612921388379695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,1,4340,930,930,21700,4650,9300,25,2,0.7950537634408602,0.6455065011978149,0.663746178150177,0.6623573040986628,0.8150997249717022,0.77425213517996,0.5899427653742855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,2,4340,930,930,21700,4650,9300,25,1,0.7951612903225806,0.6703647375106812,0.7168298363685608,0.6362471166938847,0.7976680011277608,0.7764967216694607,0.5861617647614558
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,3,4340,930,930,21700,4650,9300,25,2,0.8013978494623656,0.6486201882362366,0.6799487471580505,0.6505583483642225,0.8068249147829647,0.7678034534838871,0.5820807987210879
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,4,4340,930,930,21700,4650,9300,25,2,0.7829032258064517,0.6596366167068481,0.6754470467567444,0.6246872835750349,0.7916107297164316,0.7347283449397048,0.554029427286973
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,5,4340,930,930,21700,4650,9300,25,1,0.8038709677419354,0.6635990142822266,0.6913956999778748,0.6565336484429565,0.8105812084224624,0.7865015343546896,0.5999947858674072
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,6,4340,930,930,21700,4650,9300,25,2,0.7904301075268817,0.6699846386909485,0.7210244536399841,0.6485331641831329,0.8053959896888898,0.7759557838527604,0.5908888534795379
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,7,4340,930,930,21700,4650,9300,25,2,0.7893548387096774,0.6506699323654175,0.6617059111595154,0.6578894519237095,0.8114269735991968,0.7470205482755538,0.5690563109672365
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,8,4340,930,930,21700,4650,9300,25,1,0.785483870967742,0.6277804970741272,0.631029486656189,0.6466420951931046,0.8072548381534475,0.7509221900680069,0.5687021043342965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,5,9,4340,930,930,21700,4650,9300,25,2,0.7910752688172042,0.6516792178153992,0.6926723122596741,0.6472598964423611,0.8045971008811534,0.7525915001814457,0.5699970426088108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,0,4340,930,930,26040,4650,9300,25,2,0.7765591397849463,0.6720991730690002,0.7288020253181458,0.6090513329482233,0.7819548219636374,0.7516880885966594,0.5625060221375605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,1,4340,930,930,26040,4650,9300,25,1,0.7875268817204301,0.6708031892776489,0.7313120365142822,0.6279870422189522,0.7934325817962957,0.7626849841349986,0.5719684737440834
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,2,4340,930,930,26040,4650,9300,25,1,0.7895698924731183,0.6776313185691833,0.7375892400741577,0.6257127966242809,0.7910861376582261,0.7689439036284814,0.5806629780448481
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,3,4340,930,930,26040,4650,9300,25,1,0.7898924731182796,0.6578327417373657,0.6898729801177979,0.6454580758719302,0.8036526063714575,0.7644415413139871,0.5778361203838068
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,4,4340,930,930,26040,4650,9300,25,3,0.7726881720430108,0.6633081436157227,0.7031092643737793,0.6093167843116241,0.7821076246501732,0.7284323264001501,0.5496267120974665
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,5,4340,930,930,26040,4650,9300,25,1,0.798494623655914,0.6492616534233093,0.6712198853492737,0.6665564142957696,0.816565805189498,0.7751217650522737,0.5889725193068862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,6,4340,930,930,26040,4650,9300,25,2,0.8010752688172043,0.6548370122909546,0.707933247089386,0.6549145339820208,0.8093890569200539,0.7770672272741836,0.5895179630794721
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,7,4340,930,930,26040,4650,9300,25,3,0.7909677419354839,0.6126762628555298,0.6053623557090759,0.6870197721767206,0.8294190310675162,0.7449175078707448,0.5674619676171982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,8,4340,930,930,26040,4650,9300,25,1,0.7866666666666666,0.641803503036499,0.6658612489700317,0.6271373494192924,0.7943530292403338,0.7501655107157844,0.5682941249894513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,6,9,4340,930,930,26040,4650,9300,25,2,0.7833333333333333,0.6378050446510315,0.6822459697723389,0.6525694346510329,0.807882278359358,0.7578641757934942,0.5770962744428152
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,0,4340,930,930,30380,4650,9300,25,1,0.7811827956989247,0.6567130088806152,0.6921839714050293,0.6286942633219542,0.7940414877296007,0.7504022337828056,0.5633027795156706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,1,4340,930,930,30380,4650,9300,25,1,0.7918279569892474,0.6492567658424377,0.6872848272323608,0.650383364337256,0.8079380137999408,0.7689341103395242,0.583909174647233
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,2,4340,930,930,30380,4650,9300,25,2,0.7973118279569893,0.6612299680709839,0.6893195509910583,0.6502070845827975,0.8067114298162892,0.7672736488056108,0.5807098160918379
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,3,4340,930,930,30380,4650,9300,25,2,0.7910752688172042,0.6700053811073303,0.729249894618988,0.6252213270843991,0.791211121490548,0.7533153902730627,0.5688173501859414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,4,4340,930,930,30380,4650,9300,25,3,0.782258064516129,0.6460930705070496,0.6781615018844604,0.6231790343267611,0.7904200253614135,0.7328350255571939,0.5548827757049605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,5,4340,930,930,30380,4650,9300,25,1,0.8063440860215054,0.6599080562591553,0.6845917105674744,0.6599136596387705,0.8123512300000755,0.779143459192036,0.5922220745290618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,6,4340,930,930,30380,4650,9300,25,1,0.8033333333333333,0.6867305636405945,0.7361425161361694,0.6411637882286074,0.8008078383501527,0.7742111444423728,0.5880160660882738
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,7,4340,930,930,30380,4650,9300,25,1,0.7834408602150538,0.6651038527488708,0.6994841694831848,0.6383575740668304,0.7991521674268256,0.740176255730222,0.5589978801265543
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,8,4340,930,930,30380,4650,9300,25,4,0.78,0.6421322226524353,0.675978422164917,0.6214720396883355,0.7908782485713903,0.7433782567913375,0.5622588443363965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,7,9,4340,930,930,30380,4650,9300,25,1,0.7889247311827957,0.6668844223022461,0.7269019484519958,0.62982858263484,0.7939629273193418,0.7530337532370781,0.5706816448860662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,0,4340,930,930,34720,4650,9300,25,1,0.7760215053763441,0.6606504321098328,0.7312802076339722,0.6077220140952106,0.7824928540737233,0.7439813034593322,0.5556585954939209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,1,4340,930,930,34720,4650,9300,25,1,0.7940860215053763,0.6520323157310486,0.6863614916801453,0.6508530514471469,0.8074984992369139,0.7641030728484278,0.5789904865545272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,2,4340,930,930,34720,4650,9300,25,2,0.7993548387096774,0.6441333889961243,0.6508094668388367,0.6697488993549577,0.8184500878076335,0.7823675611040743,0.5966581710918799
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,3,4340,930,930,34720,4650,9300,25,1,0.7986021505376344,0.6669319272041321,0.7045730352401733,0.6379033464179609,0.7989883002023461,0.7656489588964317,0.5794665266325638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,4,4340,930,930,34720,4650,9300,25,1,0.7851612903225806,0.6457441449165344,0.668968141078949,0.6282872671073688,0.7937927716789019,0.7422371020010462,0.5617892714175728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,5,4340,930,930,34720,4650,9300,25,1,0.7911827956989247,0.667248010635376,0.6990699172019958,0.6527212701393265,0.8084028559170857,0.7742549261217839,0.5872634592836958
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,6,4340,930,930,34720,4650,9300,25,1,0.7961290322580645,0.6903567314147949,0.7653329372406006,0.6269347760172091,0.7919131176627161,0.7610517399965524,0.573928178734697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,7,4340,930,930,34720,4650,9300,25,1,0.7878494623655914,0.6372915506362915,0.6456539034843445,0.6661885343739864,0.8166165707671666,0.7477496312401841,0.5692438807731233
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,8,4340,930,930,34720,4650,9300,25,4,0.7761290322580645,0.6329297423362732,0.6618221402168274,0.6293991733524171,0.7971792478323572,0.7335836827084736,0.5547792230142347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,8,9,4340,930,930,34720,4650,9300,25,2,0.793010752688172,0.6414307951927185,0.6669415831565857,0.6603631406971955,0.8133781986843758,0.7635521619306583,0.5822542368056982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,0,4340,930,930,39060,4650,9300,25,1,0.786989247311828,0.6579186916351318,0.7126811146736145,0.6176990273638476,0.7873173911065692,0.7550332664448784,0.566705402201011
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,1,4340,930,930,39060,4650,9300,25,1,0.7958064516129032,0.6713456511497498,0.7180106043815613,0.6347533317102261,0.7972323305700115,0.7695637849225183,0.5810610200183138
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,2,4340,930,930,39060,4650,9300,25,1,0.7988172043010753,0.6799930930137634,0.7154952883720398,0.6369242901077352,0.7981099072295166,0.7767834207874192,0.5901476825602915
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,3,4340,930,930,39060,4650,9300,25,1,0.7870967741935484,0.6475978493690491,0.6752785444259644,0.6529584960890056,0.8090179273530111,0.7601650527328766,0.5763228410207364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,4,4340,930,930,39060,4650,9300,25,2,0.7839784946236559,0.6520581245422363,0.6682526469230652,0.6286848566709569,0.7952076342982934,0.7422858151414997,0.5600778858540266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,5,4340,930,930,39060,4650,9300,25,1,0.7934408602150538,0.6717679500579834,0.7130484580993652,0.6457771284465527,0.8042460856526858,0.7746242910414503,0.5850487047878902
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,6,4340,930,930,39060,4650,9300,25,1,0.7867741935483871,0.6817160844802856,0.7524605989456177,0.6332094855004433,0.7958136810692906,0.75861579795576,0.5717993216287929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,7,4340,930,930,39060,4650,9300,25,1,0.7866666666666666,0.6453037261962891,0.6554556488990784,0.6611209147635986,0.8136481732334744,0.746257872967632,0.5675838879910247
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,hinge,9,8,4340,930,930,39060,4650,9300,25,2,0.7721505376344086,0.6511868238449097,0.686194121837616,0.6157515359303086,0.7871816465730888,0.7431886578105724,0.5615413634195998
