phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,0,7015,1503,1504,7015,1503,15040,25,4,0.8019281914893617,7.004347801208496,81.75101470947266,0.6442987887764832,0.8031895949573276,0.781628498375736,0.5899229583371685
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,1,7015,1503,1504,7015,1503,15040,25,2,0.7987367021276596,7.308706760406494,85.47603607177734,0.6458262206779714,0.804582446197351,0.7911897718318598,0.5953620953323027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,2,7015,1503,1504,7015,1503,15040,25,2,0.7966755319148936,7.183311939239502,86.269287109375,0.6252861181969486,0.7907888607830103,0.7928579316153345,0.6006392573755304
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,3,7015,1503,1504,7015,1503,15040,25,3,0.8091090425531915,7.122718811035156,83.82427215576172,0.6383853962057273,0.7992117738464231,0.8039877709627269,0.6112649198095315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,4,7015,1503,1504,7015,1503,15040,25,2,0.7992021276595744,7.34370756149292,89.19232177734375,0.6285563660798612,0.7931404931161552,0.7883469966666422,0.5955950594970526
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,5,7015,1503,1504,7015,1503,15040,25,3,0.8059840425531914,7.045340061187744,81.11848449707031,0.6507398759764746,0.8071667574614878,0.8077301811731494,0.6143367963343618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,6,7015,1503,1504,7015,1503,15040,25,2,0.8071808510638298,7.242249965667725,83.98110961914062,0.6354609486672986,0.7975181767203168,0.7835519576416384,0.5939494026654886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,7,7015,1503,1504,7015,1503,15040,25,3,0.7920212765957447,7.7917680740356445,97.86971282958984,0.5864010729847573,0.7660874376472835,0.7820012971095172,0.5897436669807044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,8,7015,1503,1504,7015,1503,15040,25,3,0.8,6.949357509613037,79.15673828125,0.6561468418492216,0.8106236132956521,0.79110596144063,0.597675149739137
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,1,9,7015,1503,1504,7015,1503,15040,25,4,0.7978058510638298,7.190488815307617,84.50542449951172,0.6178193776473598,0.7867392393069004,0.7874008958602554,0.5925135681595537
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,0,7015,1503,1504,14030,3006,15040,25,4,0.7988696808510638,6.9358625411987305,78.77605438232422,0.6572429865014637,0.810857396163513,0.7827552269212638,0.5933220495533236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,1,7015,1503,1504,14030,3006,15040,25,1,0.7992021276595744,7.306177139282227,88.05262756347656,0.635149978434462,0.7975527731078706,0.7895196151870519,0.5955773765892719
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,2,7015,1503,1504,14030,3006,15040,25,4,0.8033244680851064,6.998654842376709,81.75408935546875,0.644898062341022,0.8032443511736105,0.7921583451638653,0.5996479375518396
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,3,7015,1503,1504,14030,3006,15040,25,2,0.8142287234042553,6.965072154998779,81.12311553955078,0.6500380902500715,0.8065142767954088,0.8124679405986382,0.6199934371403857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,4,7015,1503,1504,14030,3006,15040,25,2,0.8105718085106383,7.063316822052002,81.88642120361328,0.6589819878156042,0.8120773253172437,0.8041393929869037,0.6122440470041529
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,5,7015,1503,1504,14030,3006,15040,25,4,0.8125,6.993751049041748,78.30979919433594,0.6628328395483946,0.8148615322589308,0.8183011520965918,0.6265838889045963
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,6,7015,1503,1504,14030,3006,15040,25,4,0.803656914893617,6.911581039428711,78.53272247314453,0.6591109065446533,0.8128183134379041,0.7972167144221608,0.6069427937650789
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,7,7015,1503,1504,14030,3006,15040,25,2,0.8011968085106383,7.514763832092285,91.63005065917969,0.6127700112822232,0.7829621232879269,0.7934709742284214,0.6018424604462156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,8,7015,1503,1504,14030,3006,15040,25,2,0.8136968085106383,6.796339511871338,75.17879486083984,0.6734268707071338,0.8216057900593974,0.8085107750852092,0.6157307901286252
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,2,9,7015,1503,1504,14030,3006,15040,25,2,0.8001994680851063,6.842177867889404,77.30638885498047,0.6503774331252299,0.8075277837071502,0.7984961768253993,0.6064996973440138
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,0,7015,1503,1504,21045,4509,15040,25,2,0.8054521276595744,6.852226257324219,78.4076919555664,0.6588456948127959,0.8117911693808786,0.8002804537173207,0.6098524024624006
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,1,7015,1503,1504,21045,4509,15040,25,3,0.8072473404255319,7.141746997833252,83.39990997314453,0.6544286901954954,0.8100184232327834,0.8026915757299857,0.6084515515928193
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,2,7015,1503,1504,21045,4509,15040,25,1,0.8007313829787234,6.988768100738525,80.5763168334961,0.6500137700632547,0.8064231840318996,0.7929589701353883,0.6011553843932509
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,3,7015,1503,1504,21045,4509,15040,27,7,0.8108377659574468,6.939332962036133,80.56745147705078,0.6524351932507046,0.8079289276930308,0.8123649760136987,0.6224100174737802
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,4,7015,1503,1504,21045,4509,15040,25,1,0.8016622340425532,7.17907190322876,85.12089538574219,0.645511913214941,0.8036859970354158,0.7981015310918815,0.606712774618042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,5,7015,1503,1504,21045,4509,15040,25,2,0.8075797872340426,6.720170021057129,73.35502624511719,0.6841658810895996,0.8277413679421728,0.8187456595056068,0.6285126769833603
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,6,7015,1503,1504,21045,4509,15040,25,2,0.8026595744680851,7.013506889343262,79.80083465576172,0.6536064005457973,0.808541635091995,0.7931619648037468,0.6047647725782946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,7,7015,1503,1504,21045,4509,15040,25,3,0.799468085106383,7.20868444442749,85.79285430908203,0.6374380351488634,0.7987081673375513,0.7912745564432617,0.5985343773380547
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,8,7015,1503,1504,21045,4509,15040,25,2,0.8029255319148936,6.923251628875732,78.61925506591797,0.658481680732409,0.8126818322768159,0.7981878469284375,0.6046522036434618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,3,9,7015,1503,1504,21045,4509,15040,25,2,0.8035904255319148,6.772518157958984,76.91532135009766,0.652146089136616,0.8081699358807857,0.7969357833018419,0.6035515010698964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,0,7015,1503,1504,28060,6012,15040,25,2,0.8029255319148936,6.865907192230225,79.01272583007812,0.6562132186868685,0.8100762115858302,0.7953508714330607,0.6052295465833203
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,1,7015,1503,1504,28060,6012,15040,25,4,0.8138297872340425,7.048422813415527,80.49890899658203,0.666449147532315,0.8176057733371058,0.7997765301255152,0.6077861367985508
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,2,7015,1503,1504,28060,6012,15040,25,2,0.8007978723404255,6.967633247375488,80.00878143310547,0.6524788896495592,0.8080252943858568,0.7984759177954263,0.6093956191934088
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,3,7015,1503,1504,28060,6012,15040,25,1,0.8054521276595744,6.881782531738281,77.78876495361328,0.6644223301255658,0.8153826296774294,0.8149863009647266,0.6223815452459935
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,4,7015,1503,1504,28060,6012,15040,25,2,0.8142287234042553,6.801479816436768,77.07513427734375,0.6790187149178935,0.8242046183153136,0.8137521429275407,0.6234240512285895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,5,7015,1503,1504,28060,6012,15040,25,3,0.8154920212765957,6.804051399230957,73.63984680175781,0.6829395616269363,0.8281096469569524,0.823950657194347,0.6322154518836448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,6,7015,1503,1504,28060,6012,15040,25,3,0.8038563829787234,6.630057334899902,73.36872100830078,0.6815264575319622,0.82597759421453,0.7973741730290432,0.6097151442626358
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,7,7015,1503,1504,28060,6012,15040,25,2,0.8039893617021276,7.1299543380737305,84.0879135131836,0.6446431574179794,0.8030753534255659,0.7967696867914714,0.6054139089658922
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,8,7015,1503,1504,28060,6012,15040,25,2,0.8053856382978724,6.795051574707031,74.8108901977539,0.6750250193851953,0.8224770111046542,0.8054269105340955,0.6143464116696696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,4,9,7015,1503,1504,28060,6012,15040,25,3,0.8096409574468085,6.841831207275391,77.32019805908203,0.6503149848991581,0.8071854151189015,0.8004867034460876,0.6082657666096686
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,0,7015,1503,1504,35075,7515,15040,25,2,0.8097074468085106,6.821711540222168,76.69542694091797,0.6662958439171685,0.8164347932204219,0.7995211668150924,0.6101359834853829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,1,7015,1503,1504,35075,7515,15040,25,3,0.8061835106382979,7.10952091217041,81.61759185791016,0.6618138537101363,0.8139429751732905,0.7953683515096126,0.6032243091715337
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,2,7015,1503,1504,35075,7515,15040,25,1,0.7944148936170212,7.207534313201904,83.3364028930664,0.6380252240120522,0.7989242951696767,0.7847726734602719,0.5933921221474001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,3,7015,1503,1504,35075,7515,15040,25,3,0.817220744680851,6.751077651977539,76.08625793457031,0.6717668691579511,0.8199865346724851,0.820617727896438,0.6292344545714001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,4,7015,1503,1504,35075,7515,15040,25,2,0.8087765957446809,6.944633483886719,79.22123718261719,0.670081219142431,0.8187000742968173,0.8072283422050529,0.6176187067873108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,5,7015,1503,1504,35075,7515,15040,25,2,0.8196143617021276,6.624188423156738,72.10099792480469,0.6895651481781251,0.8315242682773807,0.8302067141136983,0.6404359324407395
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,6,7015,1503,1504,35075,7515,15040,25,2,0.8084441489361702,6.75554895401001,73.98705291748047,0.6788424232742719,0.824655885860377,0.8060305530714335,0.6162563255392853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,7,7015,1503,1504,35075,7515,15040,25,2,0.8081781914893617,7.065902233123779,81.8029556274414,0.6542994491900153,0.8089162364127702,0.8084899936851159,0.6175714258001873
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,8,7015,1503,1504,35075,7515,15040,25,2,0.8069813829787233,6.904090881347656,78.6261215209961,0.6584518581606368,0.8124622594210962,0.8083038981823703,0.6163215531728067
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,5,9,7015,1503,1504,35075,7515,15040,25,2,0.8000664893617021,6.951735973358154,80.93505096435547,0.6339666422153902,0.7973254794871529,0.7918360457037686,0.5994514430872321
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,0,7015,1503,1504,42090,7515,15040,25,2,0.8029920212765957,6.61461877822876,74.50415802001953,0.6758300983127093,0.8221001717900371,0.8021300961246939,0.6103032686028271
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,1,7015,1503,1504,42090,7515,15040,25,3,0.8046542553191489,7.035224914550781,80.8207778930664,0.6651154558141694,0.8160388915235615,0.8029344578344082,0.6097201097433899
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,2,7015,1503,1504,42090,7515,15040,25,3,0.8068484042553191,7.067923069000244,81.83707427978516,0.6445375910898066,0.803037444256745,0.7977953682259298,0.6049978610527629
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,3,7015,1503,1504,42090,7515,15040,25,4,0.8125,7.009128093719482,82.26953125,0.6450925021645451,0.8033354768052341,0.8123930471622755,0.6198528555156889
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,4,7015,1503,1504,42090,7515,15040,25,1,0.8048537234042553,6.95112943649292,80.56153869628906,0.6644994726511628,0.8151753957647649,0.8056490180861597,0.6162074136720643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,5,7015,1503,1504,42090,7515,15040,25,2,0.8177526595744681,7.0031256675720215,78.88379669189453,0.6603614583811399,0.8135986814355007,0.8224159093615274,0.6318489109756877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,6,7015,1503,1504,42090,7515,15040,25,2,0.8029920212765957,6.914878845214844,77.70672607421875,0.6626963626731318,0.8141754910573518,0.7939453827534818,0.6069481320523014
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,7,7015,1503,1504,42090,7515,15040,25,1,0.8067154255319149,7.203022480010986,85.52206420898438,0.6385824134811521,0.7991363064702297,0.7983820513917216,0.6090440808543527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,8,7015,1503,1504,42090,7515,15040,25,1,0.8073138297872341,6.876376628875732,77.14458465576172,0.6648875868422235,0.8163283186721371,0.8098153024893505,0.6144834259901575
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,6,9,7015,1503,1504,42090,7515,15040,25,2,0.8117686170212766,6.7283806800842285,74.14823150634766,0.6646604001351935,0.8155367978111716,0.8052106323979838,0.6137633693237231
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,0,7015,1503,1504,49105,7515,15040,25,1,0.8043882978723405,6.724106788635254,75.490234375,0.6715396733629332,0.8199488881936912,0.798144675011214,0.6086410952018382
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,1,7015,1503,1504,49105,7515,15040,25,2,0.8064494680851064,7.033095359802246,80.18706512451172,0.6677413033961359,0.8178006984741586,0.8004624484208628,0.6086259116191248
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,2,7015,1503,1504,49105,7515,15040,25,1,0.8112367021276595,6.843690395355225,78.30284118652344,0.6598886858714035,0.8124020912375158,0.8032423311363224,0.6137809190956959
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,3,7015,1503,1504,49105,7515,15040,25,2,0.8131648936170213,6.817012786865234,78.21310424804688,0.6625917702911714,0.814010014410542,0.8134935843471146,0.6217658333201065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,4,7015,1503,1504,49105,7515,15040,25,2,0.8134308510638298,7.094821453094482,83.83226776123047,0.6508784622497263,0.8071764560110637,0.809318587865101,0.6191759343734908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,5,7015,1503,1504,49105,7515,15040,25,5,0.8154920212765957,7.0815935134887695,79.39818572998047,0.658146730741972,0.8126658292070985,0.8141476916299706,0.6212637077648314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,6,7015,1503,1504,49105,7515,15040,25,1,0.8033244680851064,7.002656936645508,78.86363220214844,0.657674527397536,0.811511672179364,0.7885670633046884,0.6001400364145264
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,7,7015,1503,1504,49105,7515,15040,25,2,0.816688829787234,7.022932529449463,82.06769561767578,0.6531806488823215,0.8082970595091563,0.8078991004124731,0.6183419475784733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,8,7015,1503,1504,49105,7515,15040,25,1,0.808377659574468,6.7930192947387695,75.54974365234375,0.6718154712228167,0.8206149810289745,0.8123479280201689,0.6216010530284892
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,7,9,7015,1503,1504,49105,7515,15040,25,2,0.8044547872340425,6.946425437927246,78.7007064819336,0.6440715802915788,0.80348486603698,0.8016580630650747,0.6110768788782864
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,0,7015,1503,1504,56120,7515,15040,25,2,0.8043882978723405,6.852066516876221,76.94983673095703,0.6651888893745872,0.8157068653130111,0.7953256541700976,0.6053256465444052
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,1,7015,1503,1504,56120,7515,15040,25,2,0.8067154255319149,7.12560510635376,83.4255142211914,0.6543226227609154,0.8094421878487985,0.8069069764645844,0.6167461071299306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,2,7015,1503,1504,56120,7515,15040,25,1,0.8108377659574468,7.017061710357666,81.29849243164062,0.6468769569828322,0.8044533947473909,0.7966620149627115,0.605369828455189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,3,7015,1503,1504,56120,7515,15040,25,1,0.8138962765957447,7.029821395874023,80.61701965332031,0.6522213524744018,0.808284533216264,0.8114682478906273,0.6191713015630452
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,4,7015,1503,1504,56120,7515,15040,25,1,0.8137632978723405,6.773007869720459,76.32704162597656,0.6821341603831956,0.8260274457221062,0.8151334203053184,0.6269104613329624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,5,7015,1503,1504,56120,7515,15040,25,2,0.808843085106383,7.007143497467041,77.60604095458984,0.6658628973257765,0.8168287808384349,0.8197626702193634,0.6286888301381554
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,6,7015,1503,1504,56120,7515,15040,25,1,0.813031914893617,6.8590569496154785,78.28514862060547,0.660185574291356,0.8130094491123323,0.7955753206235564,0.6077150659832686
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,7,7015,1503,1504,56120,7515,15040,25,2,0.808377659574468,6.891119956970215,79.6850814819336,0.663249586417874,0.8146290979287729,0.8075088044419976,0.6194043067046552
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,8,7015,1503,1504,56120,7515,15040,25,1,0.8160904255319149,6.677730560302734,73.98270416259766,0.6786226443841278,0.8243813651158494,0.8185698730166705,0.6302436316597837
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,8,9,7015,1503,1504,56120,7515,15040,25,4,0.796343085106383,6.881309986114502,80.07300567626953,0.637865261787981,0.799251198793959,0.7884280105597787,0.598352990731477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,0,7015,1503,1504,63135,7515,15040,25,1,0.8086436170212766,6.897143363952637,78.97347259521484,0.6563840054877272,0.8102863297554848,0.8024914506662434,0.6115223144054797
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,1,7015,1503,1504,63135,7515,15040,25,3,0.8079122340425532,7.0074567794799805,80.25753021240234,0.6674493128200863,0.8174590287730794,0.7977507246849459,0.6057311793456629
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,2,7015,1503,1504,63135,7515,15040,25,1,0.8055851063829788,6.983834266662598,79.82626342773438,0.6532716223118906,0.808313702507931,0.8019391116676662,0.6081302181258251
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Total aesthetic score,hinge,9,3,7015,1503,1504,63135,7515,15040,25,1,0.8144946808510638,6.869980812072754,77.76356506347656,0.6645310305566967,0.8159882864064698,0.8194591276176627,0.6298839772677838
